actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
427,PT03M25.00S,2021-11-04T00:36:07.6Z,3,REGULAR,substitution,in,[],1627832,,,1610612761,71,76,2021-11-04T00:36:57Z,4230000,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT03M08.00S,2021-11-04T00:37:33.6Z,3,REGULAR,3pt,Jump Shot,[],1627832,69.90801576872536,21.438419117647058,1610612761,71,79,2021-11-04T00:39:03Z,4240000,-143.0,230.0,1,right,F. VanVleet 27' 3PT  (23 PTS) (P. Achiuwa 4 AST),"[1627832, 1630173]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,27.11,Made,23.0,P. Achiuwa,1630173.0,4.0,,,,,,,,,,,,,,,
430,PT02M47.00S,2021-11-04T00:37:56.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630173,,,1610612764,71,79,2021-11-04T00:38:05Z,4260000,,,0,,P. Achiuwa shooting personal FOUL (3 PF) (Harrell 2 FT),"[1630173, 1626149]",1610612761.0,TOR,shooting,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Harrell,1626149.0,,,
432,PT02M47.00S,2021-11-04T00:38:30.5Z,3,REGULAR,freethrow,1 of 2,[],1626149,,,1610612764,72,79,2021-11-04T00:38:30Z,4280000,,,0,,M. Harrell Free Throw 1 of 2 (8 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
433,PT02M47.00S,2021-11-04T00:38:54.9Z,3,REGULAR,freethrow,2 of 2,[],1626149,,,1610612764,73,79,2021-11-04T00:38:54Z,4290000,,,0,,M. Harrell Free Throw 2 of 2 (9 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
434,PT02M27.00S,2021-11-04T00:39:18.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628449,87.99277266754271,62.00980392156863,1610612761,73,81,2021-11-04T00:39:25Z,4300000,60.0,60.0,1,right,C. Boucher 8' driving Hook (4 PTS),[1628449],1610612761.0,TOR,driving,,,Boucher,C. Boucher,,,,,8.51,Made,4.0,,,,,,,,,,,,,,,,,,
435,PT02M27.00S,2021-11-04T00:39:21.3Z,3,REGULAR,foul,personal,['1freethrow'],1630166,,,1610612761,73,81,2021-11-04T00:39:59Z,4310000,,,0,,D. Avdija shooting personal FOUL (2 PF) (Boucher 1 FT),"[1630166, 1628449]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Boucher,1628449.0,,,
437,PT02M27.00S,2021-11-04T00:39:47.2Z,3,REGULAR,freethrow,1 of 1,[],1628449,,,1610612761,73,82,2021-11-04T00:39:47Z,4330000,,,0,,C. Boucher Free Throw 1 of 1 (5 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
438,PT02M17.00S,2021-11-04T00:40:02.4Z,3,REGULAR,3pt,Jump Shot,[],1630557,5.338370565045992,95.83333333333334,1610612764,73,82,2021-11-04T00:40:09Z,4340000,-229.0,-2.0,1,left,MISS C. Kispert 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,22.92,Missed,,,,,,,,,,,,,,,,,,,
439,PT02M13.00S,2021-11-04T00:40:06.7Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612761,73,82,2021-11-04T00:40:06Z,4350000,,,0,,P. Achiuwa REBOUND (Off:3 Def:6),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,438.0,9.0,6.0,3.0,,,,,,,,,,,
440,PT02M11.00S,2021-11-04T00:40:08.4Z,3,REGULAR,3pt,Jump Shot,[],1628449,67.09921156373193,56.127450980392155,1610612761,73,82,2021-11-04T00:40:17Z,4360000,31.0,257.0,1,right,MISS C. Boucher 25' 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,25.86,Missed,,,,,,,,,,,,,,,,,,,
441,PT02M07.00S,2021-11-04T00:40:12.4Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,73,82,2021-11-04T00:40:17Z,4370000,,,0,,D. Avdija REBOUND (Off:3 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,440.0,6.0,3.0,3.0,,,,,,,,,,,
442,PT02M01.00S,2021-11-04T00:40:20.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630625,,,1610612764,73,82,2021-11-04T00:40:29Z,4380000,,,0,,D. Banton shooting personal FOUL (3 PF) (Harrell 2 FT),"[1630625, 1626149]",1610612761.0,TOR,shooting,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Harrell,1626149.0,,,
444,PT02M01.00S,2021-11-04T00:40:51.9Z,3,REGULAR,freethrow,1 of 2,[],1626149,,,1610612764,74,82,2021-11-04T00:40:51Z,4400000,,,0,,M. Harrell Free Throw 1 of 2 (10 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
445,PT02M01.00S,2021-11-04T00:41:16.7Z,3,REGULAR,freethrow,2 of 2,[],1626149,,,1610612764,75,82,2021-11-04T00:41:16Z,4410000,,,0,,M. Harrell Free Throw 2 of 2 (11 PTS),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
446,PT01M41.00S,2021-11-04T00:41:37.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627832,81.553876478318,37.00980392156863,1610612761,75,84,2021-11-04T00:41:43Z,4420000,-65.0,121.0,1,right,F. VanVleet 13' step back Jump Shot (25 PTS),[1627832],1610612761.0,TOR,step back,,,VanVleet,F. VanVleet,,,,,13.73,Made,25.0,,,,,,,,,,,,,,,,,,
447,PT01M22.00S,2021-11-04T00:41:59.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630551,,,1610612764,75,84,2021-11-04T00:42:06Z,4430000,,,0,,J. Champagnie personal FOUL (1 PF) (Neto 2 FT),"[1630551, 203526]",1610612761.0,TOR,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Neto,203526.0,,,
449,PT01M22.00S,2021-11-04T00:42:32.0Z,3,REGULAR,freethrow,1 of 2,[],203526,,,1610612764,76,84,2021-11-04T00:42:32Z,4450000,,,0,,R. Neto Free Throw 1 of 2 (10 PTS),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
450,PT01M22.00S,2021-11-04T00:42:47.0Z,3,REGULAR,freethrow,2 of 2,[],203526,,,1610612764,77,84,2021-11-04T00:42:47Z,4460000,,,0,,R. Neto Free Throw 2 of 2 (11 PTS),[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
451,PT01M04.00S,2021-11-04T00:43:07.4Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630173,90.48948751642575,50.73529411764706,1610612761,77,86,2021-11-04T00:43:12Z,4470000,4.0,37.0,1,right,P. Achiuwa driving DUNK (6 PTS),[1630173],1610612761.0,TOR,driving,,,Achiuwa,P. Achiuwa,,,,,3.71,Made,6.0,,,,,,,,,,,,,,,,,,
452,PT00M47.20S,2021-11-04T00:43:25.4Z,3,REGULAR,3pt,Jump Shot,[],203078,26.231931668856767,12.745098039215685,1610612764,77,86,2021-11-04T00:43:29Z,4480000,186.0,194.0,1,left,MISS B. Beal 26' pullup 3PT,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,26.9,Missed,,,,,,,,,,,,,,,,,,,
453,PT00M44.00S,2021-11-04T00:43:28.6Z,3,REGULAR,rebound,defensive,[],1630625,,,1610612761,77,86,2021-11-04T00:43:29Z,4490000,,,0,,D. Banton REBOUND (Off:0 Def:2),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,452.0,2.0,2.0,0.0,,,,,,,,,,,
454,PT00M29.80S,2021-11-04T00:43:42.7Z,3,REGULAR,2pt,Jump Shot,[],1627832,79.05716162943496,61.51960784313726,1610612761,77,86,2021-11-04T00:43:47Z,4500000,58.0,144.0,1,right,MISS F. VanVleet 15' pullup Shot,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,15.55,Missed,,,,,,,,,,,,,,,,,,,
455,PT00M25.80S,2021-11-04T00:43:46.7Z,3,REGULAR,rebound,defensive,[],1626149,,,1610612764,77,86,2021-11-04T00:43:47Z,4510000,,,0,,M. Harrell REBOUND (Off:1 Def:8),[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,454.0,9.0,8.0,1.0,,,,,,,,,,,
456,PT00M06.50S,2021-11-04T00:44:06.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,13.61695137976347,51.470588235294116,1610612764,77,86,2021-11-04T00:44:11Z,4520000,-7.0,75.0,1,left,MISS B. Beal 7' turnaround Shot,[203078],1610612764.0,WAS,turnaround,,,Beal,B. Beal,,,,,7.59,Missed,,,,,,,,,,,,,,,,,,,
457,PT00M02.30S,2021-11-04T00:44:10.2Z,3,REGULAR,rebound,defensive,[],1628449,,,1610612761,77,86,2021-11-04T00:44:31Z,4530000,,,0,,C. Boucher REBOUND (Off:2 Def:4),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,456.0,6.0,4.0,2.0,,,,,,,,,,,
458,PT00M00.20S,2021-11-04T00:44:13.5Z,3,REGULAR,3pt,Jump Shot,[],1627832,65.78515111695138,48.77450980392157,1610612761,77,86,2021-11-04T00:44:42Z,4540000,-6.0,269.0,1,right,MISS F. VanVleet 26' pullup 3PT,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,26.92,Missed,,,,,,,,,,,,,,,,,,,
459,PT00M00.20S,2021-11-04T00:44:13.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,77,86,2021-11-04T00:44:24Z,4550000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,458.0,,,,,,,,,,,,,,
460,PT00M00.00S,2021-11-04T00:44:24.1Z,3,REGULAR,period,end,[],0,,,1610612761,77,86,2021-11-04T00:44:24Z,4560000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT12M00.00S,2021-11-04T00:46:31.4Z,4,REGULAR,substitution,out,['startperiod'],203078,,,1610612761,77,86,2021-11-04T00:46:59Z,4570000,,,0,,SUB out: B. Beal,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT12M00.00S,2021-11-04T00:46:31.4Z,4,REGULAR,substitution,out,['startperiod'],1626149,,,1610612761,77,86,2021-11-04T00:46:59Z,4580000,,,0,,SUB out: M. Harrell,[1626149],1610612764.0,WAS,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2021-11-04T00:46:31.4Z,4,REGULAR,substitution,out,['startperiod'],203526,,,1610612761,77,86,2021-11-04T00:46:59Z,4590000,,,0,,SUB out: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT12M00.00S,2021-11-04T00:46:31.4Z,4,REGULAR,substitution,out,['startperiod'],1630551,,,1610612761,77,86,2021-11-04T00:46:59Z,4600000,,,0,,SUB out: J. Champagnie,[1630551],1610612761.0,TOR,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT12M00.00S,2021-11-04T00:46:31.4Z,4,REGULAR,substitution,in,['startperiod'],203915,,,1610612761,77,86,2021-11-04T00:46:59Z,4610000,,,0,,SUB in: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT12M00.00S,2021-11-04T00:46:31.4Z,4,REGULAR,substitution,in,['startperiod'],203484,,,1610612761,77,86,2021-11-04T00:46:59Z,4620000,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT12M00.00S,2021-11-04T00:46:31.4Z,4,REGULAR,substitution,in,['startperiod'],1629655,,,1610612761,77,86,2021-11-04T00:46:59Z,4630000,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT12M00.00S,2021-11-04T00:46:31.4Z,4,REGULAR,substitution,in,['startperiod'],1628384,,,1610612761,77,86,2021-11-04T00:46:59Z,4640000,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT12M00.00S,2021-11-04T00:46:58.2Z,4,REGULAR,period,start,[],0,,,1610612761,77,86,2021-11-04T00:47:00Z,4650000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT11M43.00S,2021-11-04T00:47:15.0Z,4,REGULAR,3pt,Jump Shot,[],1628384,69.33311432325887,80.3921568627451,1610612761,77,86,2021-11-04T00:47:20Z,4660000,152.0,236.0,1,right,MISS O. Anunoby 28' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,28.05,Missed,,,,,,,,,,,,,,,,,,,
471,PT11M38.00S,2021-11-04T00:47:20.0Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612764,77,86,2021-11-04T00:47:20Z,4670000,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,470.0,1.0,1.0,0.0,,,,,,,,,,,
472,PT11M32.00S,2021-11-04T00:47:27.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,7.046649145860711,46.07843137254902,1610612764,79,86,2021-11-04T00:47:31Z,4680000,20.0,14.0,1,left,D. Gafford DUNK (8 PTS) (S. Dinwiddie 2 AST),"[1629655, 203915]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,2.39,Made,8.0,S. Dinwiddie,203915.0,2.0,,,,,,,,,,,,,,,
474,PT11M32.00S,2021-11-04T00:47:29.6Z,4,REGULAR,foul,personal,['1freethrow'],1628449,,,1610612764,79,86,2021-11-04T00:47:40Z,4700000,,,0,,C. Boucher shooting personal FOUL (2 PF) (Gafford 1 FT),"[1628449, 1629655]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Gafford,1629655.0,,,
476,PT11M32.00S,2021-11-04T00:47:56.7Z,4,REGULAR,freethrow,1 of 1,[],1629655,,,1610612764,80,86,2021-11-04T00:47:56Z,4720000,,,0,,D. Gafford Free Throw 1 of 1 (9 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
477,PT11M17.00S,2021-11-04T00:48:12.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630625,92.32917214191852,58.08823529411765,1610612761,80,88,2021-11-04T00:48:23Z,4730000,40.0,20.0,1,right,D. Banton running Layup (4 PTS),[1630625],1610612761.0,TOR,running,,,Banton,D. Banton,,,,,4.49,Made,4.0,,,,,,,,,,,,,,,,,,
478,PT10M53.00S,2021-11-04T00:48:36.7Z,4,REGULAR,3pt,Jump Shot,[],203484,25.04927726675427,91.17647058823529,1610612764,80,88,2021-11-04T00:48:45Z,4740000,-206.0,183.0,1,left,MISS K. Caldwell-Pope 27' 3PT,[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,27.55,Missed,,,,,,,,,,,,,,,,,,,
479,PT10M48.00S,2021-11-04T00:48:41.7Z,4,REGULAR,rebound,defensive,[],1630625,,,1610612761,80,88,2021-11-04T00:48:45Z,4750000,,,0,,D. Banton REBOUND (Off:0 Def:3),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,478.0,3.0,3.0,0.0,,,,,,,,,,,
480,PT10M43.00S,2021-11-04T00:48:47.0Z,4,REGULAR,turnover,bad pass,[],1628384,,,1610612761,80,88,2021-11-04T00:48:56Z,4760000,,,0,,O. Anunoby bad pass TURNOVER (2 TO),"[1628384, 203484]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,2.0,Caldwell-Pope,203484.0,,,,,,,,
481,PT10M43.00S,2021-11-04T00:48:47.0Z,4,REGULAR,steal,,[],203484,,,1610612764,80,88,2021-11-04T00:48:49Z,4770000,,,0,,K. Caldwell-Pope STEAL (1 STL),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT10M37.00S,2021-11-04T00:48:55.4Z,4,REGULAR,foul,personal,['2freethrow'],1628449,,,1610612764,80,88,2021-11-04T00:48:59Z,4780000,,,0,,C. Boucher shooting personal FOUL (3 PF) (Kispert 2 FT),"[1628449, 1630557]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,1628172.0,3.0,0.0,Kispert,1630557.0,,,
484,PT10M37.00S,2021-11-04T00:49:22.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630557,,,1610612764,81,88,2021-11-04T00:49:49Z,4800000,,,0,,C. Kispert Free Throw 1 of 2 (4 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
485,PT10M37.00S,2021-11-04T00:49:22.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630557,,,1610612764,81,88,2021-11-04T00:49:49Z,4810000,,,0,,MISS C. Kispert Free Throw 2 of 2,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,Missed,,,,,,,,,,,,,,,,,,,
486,PT10M35.00S,2021-11-04T00:49:24.4Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612761,81,88,2021-11-04T00:49:49Z,4820000,,,0,,P. Achiuwa REBOUND (Off:3 Def:7),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,485.0,10.0,7.0,3.0,,,,,,,,,,,
487,PT10M19.00S,2021-11-04T00:49:55.3Z,4,REGULAR,2pt,Jump Shot,[],1627832,77.34888304862024,55.88235294117647,1610612761,81,90,2021-11-04T00:50:00Z,4830000,29.0,160.0,1,right,F. VanVleet 16' fadeaway Jump Shot (27 PTS),[1627832],1610612761.0,TOR,fadeaway,,,VanVleet,F. VanVleet,,,,,16.31,Made,27.0,,,,,,,,,,,,,,,,,,
529,PT10M02.00S,2021-11-04T00:50:14.4Z,4,REGULAR,turnover,bad pass,[],1630166,,,1610612764,81,90,2021-11-04T00:57:37Z,4855000,,,0,,D. Avdija bad pass TURNOVER (2 TO),"[1630166, 1630625]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,2.0,Banton,1630625.0,,,,,,,,
530,PT10M02.00S,2021-11-04T00:50:14.4Z,4,REGULAR,steal,,[],1630625,,,1610612761,81,90,2021-11-04T00:57:37Z,4857500,,,0,,D. Banton STEAL (2 STL),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT10M00.00S,2021-11-04T00:50:17.2Z,4,REGULAR,foul,personal,['2freethrow'],203484,,,1610612761,81,90,2021-11-04T00:50:25Z,4860000,,,0,,K. Caldwell-Pope shooting personal FOUL (2 PF) (Banton 2 FT),"[203484, 1630625]",1610612764.0,WAS,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Banton,1630625.0,,,
492,PT10M00.00S,2021-11-04T00:50:46.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630625,,,1610612761,81,91,2021-11-04T00:57:37Z,4880000,,,0,,D. Banton Free Throw 1 of 2 (5 PTS),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
493,PT10M00.00S,2021-11-04T00:50:47.9Z,4,REGULAR,substitution,out,[],1630166,,,1610612761,81,91,2021-11-04T00:50:53Z,4890000,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT10M00.00S,2021-11-04T00:50:47.9Z,4,REGULAR,substitution,in,[],203526,,,1610612761,81,91,2021-11-04T00:50:53Z,4900000,,,0,,SUB in: R. Neto,[203526],1610612764.0,WAS,,,,Neto,R. Neto,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT10M00.00S,2021-11-04T00:50:46.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630625,,,1610612761,81,91,2021-11-04T00:57:37Z,4910000,,,0,,MISS D. Banton Free Throw 2 of 2,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,Missed,,,,,,,,,,,,,,,,,,,
496,PT09M58.00S,2021-11-04T00:50:48.4Z,4,REGULAR,rebound,defensive,[],1629655,,,1610612764,81,91,2021-11-04T00:51:12Z,4920000,,,0,,D. Gafford REBOUND (Off:2 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,495.0,4.0,2.0,2.0,,,,,,,,,,,
497,PT09M50.00S,2021-11-04T00:51:21.3Z,4,REGULAR,foul,personal,['2freethrow'],1628384,,,1610612764,81,91,2021-11-04T00:51:33Z,4930000,,,0,,O. Anunoby shooting personal FOUL (3 PF) (Dinwiddie 2 FT),"[1628384, 203915]",1610612761.0,TOR,shooting,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Dinwiddie,203915.0,,,
499,PT09M50.00S,2021-11-04T00:51:53.5Z,4,REGULAR,freethrow,1 of 2,[],203915,,,1610612764,82,91,2021-11-04T00:51:53Z,4950000,,,0,,S. Dinwiddie Free Throw 1 of 2 (9 PTS),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
500,PT09M50.00S,2021-11-04T00:51:54.3Z,4,REGULAR,substitution,out,[],1628449,,,1610612764,82,91,2021-11-04T00:52:04Z,4960000,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT09M50.00S,2021-11-04T00:51:54.3Z,4,REGULAR,substitution,out,[],1630625,,,1610612764,82,91,2021-11-04T00:52:04Z,4970000,,,0,,SUB out: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT09M50.00S,2021-11-04T00:51:54.3Z,4,REGULAR,substitution,in,[],1629018,,,1610612764,82,91,2021-11-04T00:52:04Z,4980000,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT09M50.00S,2021-11-04T00:51:54.3Z,4,REGULAR,substitution,in,[],1629004,,,1610612764,82,91,2021-11-04T00:52:04Z,4990000,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612761.0,TOR,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT09M50.00S,2021-11-04T00:52:14.0Z,4,REGULAR,freethrow,2 of 2,[],203915,,,1610612764,83,91,2021-11-04T00:52:14Z,5000000,,,0,,S. Dinwiddie Free Throw 2 of 2 (10 PTS),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
505,PT09M23.00S,2021-11-04T00:52:42.9Z,4,REGULAR,2pt,Jump Shot,[],1628384,91.93495400788436,21.568627450980394,1610612761,83,93,2021-11-04T00:52:49Z,5010000,-142.0,23.0,1,right,O. Anunoby 14' fadeaway Jump Shot (18 PTS),[1628384],1610612761.0,TOR,fadeaway,,,Anunoby,O. Anunoby,,,,,14.41,Made,18.0,,,,,,,,,,,,,,,,,,
506,PT09M09.00S,2021-11-04T00:52:56.4Z,4,REGULAR,3pt,Jump Shot,[],203526,25.18068331143233,87.74509803921569,1610612764,86,93,2021-11-04T00:53:01Z,5020000,-189.0,184.0,1,left,R. Neto 26' 3PT  (14 PTS) (S. Dinwiddie 3 AST),"[203526, 203915]",1610612764.0,WAS,,,,Neto,R. Neto,,,,,26.37,Made,14.0,S. Dinwiddie,203915.0,3.0,,,,,,,,,,,,,,,
508,PT08M39.00S,2021-11-04T00:53:26.1Z,4,REGULAR,2pt,Jump Shot,[],1630173,77.08607095926413,66.42156862745098,1610612761,86,93,2021-11-04T00:53:31Z,5040000,82.0,163.0,1,right,MISS P. Achiuwa 18' pullup Shot,[1630173],1610612761.0,TOR,pullup,,,Achiuwa,P. Achiuwa,,,,,18.24,Missed,,,,,,,,,,,,,,,,,,,
509,PT08M36.00S,2021-11-04T00:53:29.1Z,4,REGULAR,rebound,defensive,[],1630557,,,1610612764,86,93,2021-11-04T00:53:31Z,5050000,,,0,,C. Kispert REBOUND (Off:0 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,508.0,2.0,2.0,0.0,,,,,,,,,,,
510,PT08M28.00S,2021-11-04T00:53:37.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203915,11.12023653088042,60.049019607843135,1610612764,86,93,2021-11-04T00:53:45Z,5060000,-50.0,52.0,1,left,MISS S. Dinwiddie 7' driving Layup - blocked,"[203915, 1630173]",1610612764.0,WAS,driving,,,Dinwiddie,S. Dinwiddie,,,,,7.23,Missed,,,,,,,,,,,,,,,,,Achiuwa,1630173.0,
511,PT08M28.00S,2021-11-04T00:53:37.7Z,4,REGULAR,block,,[],1630173,,,1610612764,86,93,2021-11-04T00:53:42Z,5070000,,,0,,P. Achiuwa BLOCK (1 BLK),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT08M22.00S,2021-11-04T00:53:43.7Z,4,REGULAR,rebound,defensive,[],1629018,,,1610612761,86,93,2021-11-04T00:53:45Z,5080000,,,0,,G. Trent Jr. REBOUND (Off:0 Def:4),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,510.0,4.0,4.0,0.0,,,,,,,,,,,
