actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
368,PT10M16.00S,2022-01-26T01:26:16.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629611,7.178055190538765,49.754901960784316,1610612746,70,45,2022-01-26T01:26:28Z,3600000,1.0,15.0,1,left,T. Mann running DUNK (7 PTS) (L. Kennard 3 AST),"[1629611, 1628379]",1610612746.0,LAC,running,,,Mann,T. Mann,,,,,1.5,Made,7.0,L. Kennard,1628379.0,3.0,,,,,,,,,,,,,,,
370,PT10M03.00S,2022-01-26T01:26:29.3Z,3,REGULAR,3pt,Jump Shot,[],203915,94.30026281208936,2.941176470588235,1610612764,70,45,2022-01-26T01:26:35Z,3620000,-235.0,1.0,1,right,MISS S. Dinwiddie 3PT,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,23.53,Missed,,,,,,,,,,,,,,,,,,,
371,PT10M00.00S,2022-01-26T01:26:32.3Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612746,70,45,2022-01-26T01:26:35Z,3630000,,,0,,T. Mann REBOUND (Off:0 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,370.0,2.0,2.0,0.0,,,,,,,,,,,
372,PT09M51.00S,2022-01-26T01:26:41.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629611,7.703679369250986,49.50980392156863,1610612746,70,45,2022-01-26T01:29:56Z,3640000,2.0,20.0,1,left,MISS T. Mann driving DUNK - blocked,"[1629611, 1629655]",1610612746.0,LAC,driving,,,Mann,T. Mann,,,,,2.01,Missed,,,,,,,,,,,,,,Gafford,1629655.0,,,,
373,PT09M51.00S,2022-01-26T01:26:41.1Z,3,REGULAR,block,,[],1629655,,,1610612746,70,45,2022-01-26T01:26:44Z,3650000,,,0,,D. Gafford BLOCK (2 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT09M48.00S,2022-01-26T01:26:44.1Z,3,REGULAR,rebound,defensive,[],1629655,,,1610612764,70,45,2022-01-26T01:26:45Z,3660000,,,0,,D. Gafford REBOUND (Off:1 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,372.0,3.0,2.0,1.0,,,,,,,,,,,
375,PT09M40.00S,2022-01-26T01:26:55.2Z,3,REGULAR,foul,personal,[],1628392,,,1610612764,70,45,2022-01-26T01:27:09Z,3670000,,,0,,I. Hartenstein personal FOUL (1 PF),"[1628392, 1629655]",1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,2882.0,1.0,0.0,Gafford,1629655.0,,,,,,
377,PT09M23.00S,2022-01-26T01:27:32.7Z,3,REGULAR,3pt,Jump Shot,[],203078,71.69842312746385,83.57843137254902,1610612764,70,45,2022-01-26T01:27:36Z,3690000,168.0,214.0,1,right,MISS B. Beal 27' 3PT,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,27.16,Missed,,,,,,,,,,,,,,,,,,,
378,PT09M20.00S,2022-01-26T01:27:35.7Z,3,REGULAR,rebound,defensive,[],1628379,,,1610612746,70,45,2022-01-26T01:27:36Z,3700000,,,0,,L. Kennard REBOUND (Off:0 Def:4),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,377.0,4.0,4.0,0.0,,,,,,,,,,,
379,PT09M13.00S,2022-01-26T01:27:42.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,12.171484888304862,36.029411764705884,1610612746,70,45,2022-01-26T01:27:49Z,3710000,70.0,62.0,1,left,MISS L. Kennard 9' step back Shot,[1628379],1610612746.0,LAC,step back,,,Kennard,L. Kennard,,,,,9.34,Missed,,,,,,,,,,,,,,,,,,,
380,PT09M08.00S,2022-01-26T01:27:47.5Z,3,REGULAR,rebound,defensive,[],203915,,,1610612764,70,45,2022-01-26T01:27:49Z,3720000,,,0,,S. Dinwiddie REBOUND (Off:1 Def:4),[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,379.0,5.0,4.0,1.0,,,,,,,,,,,
381,PT09M06.00S,2022-01-26T01:27:50.8Z,3,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612764,70,45,2022-01-26T01:27:59Z,3730000,,,0,,T. Mann shooting personal FOUL (3 PF) (Gafford 2 FT),"[1629611, 1629655]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Gafford,1629655.0,,,,,,
383,PT09M06.00S,2022-01-26T01:28:25.0Z,3,REGULAR,freethrow,1 of 2,[],1629655,,,1610612764,71,45,2022-01-26T01:28:25Z,3750000,,,0,,D. Gafford Free Throw 1 of 2 (11 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
384,PT09M06.00S,2022-01-26T01:28:42.7Z,3,REGULAR,freethrow,2 of 2,[],1629655,,,1610612764,72,45,2022-01-26T01:28:42Z,3760000,,,0,,D. Gafford Free Throw 2 of 2 (12 PTS),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
385,PT08M48.00S,2022-01-26T01:29:03.3Z,3,REGULAR,3pt,Jump Shot,[],1629599,27.020367936925098,17.401960784313726,1610612746,72,45,2022-01-26T01:29:08Z,3770000,163.0,201.0,1,left,MISS A. Coffey 25' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,25.92,Missed,,,,,,,,,,,,,,,,,,,
386,PT08M45.00S,2022-01-26T01:29:06.3Z,3,REGULAR,rebound,defensive,[],203078,,,1610612764,72,45,2022-01-26T01:29:08Z,3780000,,,0,,B. Beal REBOUND (Off:1 Def:6),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,,,,385.0,7.0,6.0,1.0,,,,,,,,,,,
387,PT08M43.00S,2022-01-26T01:29:10.8Z,3,REGULAR,foul,offensive,[],1629655,,,1610612764,72,45,2022-01-26T01:29:28Z,3790000,,,0,,D. Gafford offensive FOUL (3 PF),"[1629655, 202339]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Bledsoe,202339.0,,,,,,
389,PT08M43.00S,2022-01-26T01:29:10.8Z,3,REGULAR,turnover,offensive foul,[],1629655,,,1610612764,72,45,2022-01-26T01:29:10Z,3810000,,,0,,D. Gafford offensive foul TURNOVER (2 TO),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,1627541.0,,,,,,,2.0,,,
390,PT08M26.00S,2022-01-26T01:29:49.7Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628379,27.54599211563732,82.59803921568627,1610612746,72,48,2022-01-26T01:29:54Z,3820000,-163.0,206.0,1,left,L. Kennard 26' 3PT  (11 PTS) (I. Hartenstein 3 AST),"[1628379, 1628392]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,26.3,Made,11.0,I. Hartenstein,1628392.0,3.0,,,,,,,,,,,,,,,
392,PT08M05.00S,2022-01-26T01:30:12.4Z,3,REGULAR,foul,personal,['2freethrow'],1628379,,,1610612764,72,48,2022-01-26T01:30:22Z,3840000,,,0,,L. Kennard shooting personal FOUL (2 PF) (Kuzma 2 FT),"[1628379, 1628398]",1610612746.0,LAC,shooting,,,Kennard,L. Kennard,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Kuzma,1628398.0,,,,,,
394,PT08M05.00S,2022-01-26T01:30:43.8Z,3,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,73,48,2022-01-26T01:30:43Z,3860000,,,0,,K. Kuzma Free Throw 1 of 2 (13 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
395,PT08M05.00S,2022-01-26T01:30:58.9Z,3,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,74,48,2022-01-26T01:30:58Z,3870000,,,0,,K. Kuzma Free Throw 2 of 2 (14 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
396,PT07M58.00S,2022-01-26T01:31:09.3Z,3,REGULAR,foul,personal,['2freethrow'],203484,,,1610612746,74,48,2022-01-26T01:31:18Z,3880000,,,0,,K. Caldwell-Pope shooting personal FOUL (2 PF) (Bledsoe 2 FT),"[203484, 202339]",1610612764.0,WAS,shooting,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Bledsoe,202339.0,,,,,,
398,PT07M58.00S,2022-01-26T01:31:43.1Z,3,REGULAR,freethrow,1 of 2,[],202339,,,1610612746,74,49,2022-01-26T01:31:43Z,3900000,,,0,,E. Bledsoe Free Throw 1 of 2 (4 PTS),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,Made,4.0,,,,,,,,,,,,,,,,,,
399,PT07M58.00S,2022-01-26T01:31:54.2Z,3,REGULAR,freethrow,2 of 2,[],202339,,,1610612746,74,50,2022-01-26T01:31:54Z,3910000,,,0,,E. Bledsoe Free Throw 2 of 2 (5 PTS),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
400,PT07M55.00S,2022-01-26T01:32:00.8Z,3,REGULAR,turnover,bad pass,[],1628398,,,1610612764,74,50,2022-01-26T01:32:06Z,3920000,,,0,,K. Kuzma bad pass TURNOVER (3 TO),"[1628398, 1628392]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,3.0,Hartenstein,1628392.0,
401,PT07M55.00S,2022-01-26T01:32:00.8Z,3,REGULAR,steal,,[],1628392,,,1610612746,74,50,2022-01-26T01:32:03Z,3930000,,,0,,I. Hartenstein STEAL (1 STL),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT07M52.00S,2022-01-26T01:32:04.4Z,3,REGULAR,2pt,Layup,['fromturnover'],1629599,8.886333771353483,28.676470588235293,1610612746,74,50,2022-01-26T01:32:09Z,3940000,107.0,31.0,1,left,MISS A. Coffey 11' Layup,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,11.1,Missed,,,,,,,,,,,,,,,,,,,
403,PT07M50.00S,2022-01-26T01:32:06.4Z,3,REGULAR,rebound,offensive,[],1628379,,,1610612746,74,50,2022-01-26T01:32:06Z,3950000,,,0,,L. Kennard REBOUND (Off:1 Def:4),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,402.0,5.0,4.0,1.0,,,,,,,,,,,
404,PT07M47.00S,2022-01-26T01:32:09.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",202339,6.652431011826544,50.0,1610612746,74,52,2022-01-26T01:34:09Z,3960000,0.0,10.0,1,left,E. Bledsoe driving Layup (7 PTS) (L. Kennard 4 AST),"[202339, 1628379]",1610612746.0,LAC,driving,,,Bledsoe,E. Bledsoe,,,,,1.0,Made,7.0,L. Kennard,1628379.0,4.0,,,,,,,,,,,,,,,
406,PT07M47.00S,2022-01-26T01:32:20.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,74,52,2022-01-26T01:32:20Z,3980000,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT07M27.00S,2022-01-26T01:35:33.1Z,3,REGULAR,3pt,Jump Shot,[],1628398,90.3580814717477,95.09803921568627,1610612764,74,52,2022-01-26T01:35:39Z,3990000,225.0,38.0,1,right,MISS K. Kuzma 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,22.87,Missed,,,,,,,,,,,,,,,,,,,
408,PT07M25.00S,2022-01-26T01:35:35.1Z,3,REGULAR,rebound,offensive,[],1628398,,,1610612764,74,52,2022-01-26T01:35:39Z,4000000,,,0,,K. Kuzma REBOUND (Off:2 Def:7),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,407.0,9.0,7.0,2.0,,,,,,,,,,,
409,PT07M25.00S,2022-01-26T01:35:37.1Z,3,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612764,74,52,2022-01-26T01:35:44Z,4010000,,,0,,T. Mann shooting personal FOUL (4 PF) (Kuzma 2 FT),"[1629611, 1628398]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,,,,,,,,,,,2882.0,4.0,0.0,Kuzma,1628398.0,,,,,,
411,PT07M25.00S,2022-01-26T01:36:18.2Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628398,,,1610612764,74,52,2022-01-26T01:36:18Z,4030000,,,0,,MISS K. Kuzma Free Throw 1 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Missed,,,,,,,,,,,,,,,,,,,
412,PT07M25.00S,2022-01-26T01:36:18.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,74,52,2022-01-26T01:36:18Z,4040000,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,411.0,,,,,,,,,,,,,,
413,PT07M25.00S,2022-01-26T01:36:31.6Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628398,,,1610612764,75,52,2022-01-26T01:36:31Z,4050000,,,0,,K. Kuzma Free Throw 2 of 2 (15 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
414,PT07M11.00S,2022-01-26T01:36:48.1Z,3,REGULAR,2pt,Jump Shot,[],1629611,13.61695137976347,26.715686274509803,1610612746,75,52,2022-01-26T01:36:55Z,4060000,116.0,75.0,1,left,MISS T. Mann 13' step back Shot,[1629611],1610612746.0,LAC,step back,,,Mann,T. Mann,,,,,13.87,Missed,,,,,,,,,,,,,,,,,,,
415,PT07M09.00S,2022-01-26T01:36:50.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,75,52,2022-01-26T01:36:55Z,4070000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,414.0,,,,,,,,,,,,,,
416,PT07M09.00S,2022-01-26T01:36:55.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,75,52,2022-01-26T01:36:55Z,4080000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT07M08.00S,2022-01-26T01:37:10.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,7.440867279894875,51.71568627450981,1610612746,75,54,2022-01-26T01:37:19Z,4090000,-9.0,17.0,1,left,I. Hartenstein Layup (8 PTS) (E. Bledsoe 4 AST),"[1628392, 202339]",1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,1.94,Made,8.0,E. Bledsoe,202339.0,4.0,,,,,,,,,,,,,,,
419,PT07M08.00S,2022-01-26T01:37:13.8Z,3,REGULAR,foul,personal,['1freethrow'],1629655,,,1610612746,75,54,2022-01-26T01:37:19Z,4110000,,,0,,D. Gafford shooting personal FOUL (4 PF) (Hartenstein 1 FT),"[1629655, 1628392]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,,,,,,,,,,,2882.0,4.0,0.0,Hartenstein,1628392.0,,,,,,
421,PT07M08.00S,2022-01-26T01:37:37.2Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1628392,,,1610612746,75,54,2022-01-26T01:37:39Z,4130000,,,0,,MISS I. Hartenstein Free Throw 1 of 1,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Missed,,,,,,,,,,,,,,,,,,,
422,PT07M06.00S,2022-01-26T01:37:39.2Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,75,54,2022-01-26T01:37:39Z,4140000,,,0,,K. Kuzma REBOUND (Off:2 Def:8),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,421.0,10.0,8.0,2.0,,,,,,,,,,,
423,PT06M52.00S,2022-01-26T01:37:52.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,88.51839684625493,49.50980392156863,1610612764,75,54,2022-01-26T01:39:18Z,4150000,-2.0,55.0,1,right,MISS D. Gafford cutting Layup,[1629655],1610612764.0,WAS,cutting,,,Gafford,D. Gafford,,,,,5.55,Missed,,,,,,,,,,,,,,,,,,,
424,PT06M49.00S,2022-01-26T01:37:55.2Z,3,REGULAR,rebound,defensive,[],1628379,,,1610612746,75,54,2022-01-26T01:37:56Z,4160000,,,0,,L. Kennard REBOUND (Off:1 Def:5),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,423.0,6.0,5.0,1.0,,,,,,,,,,,
425,PT06M46.00S,2022-01-26T01:37:58.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629599,7.178055190538765,51.470588235294116,1610612746,75,56,2022-01-26T01:38:04Z,4170000,-7.0,15.0,1,left,A. Coffey running DUNK (11 PTS) (L. Kennard 5 AST),"[1629599, 1628379]",1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,1.67,Made,11.0,L. Kennard,1628379.0,5.0,,,,,,,,,,,,,,,
428,PT06M22.00S,2022-01-26T01:38:27.9Z,3,REGULAR,3pt,Jump Shot,[],203915,87.72996057818659,96.07843137254902,1610612764,75,56,2022-01-26T01:38:33Z,4200000,230.0,63.0,1,right,MISS S. Dinwiddie 3PT,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,23.88,Missed,,,,,,,,,,,,,,,,,,,
429,PT06M19.00S,2022-01-26T01:38:30.9Z,3,REGULAR,rebound,offensive,[],203484,,,1610612764,75,56,2022-01-26T01:38:33Z,4210000,,,0,,K. Caldwell-Pope REBOUND (Off:1 Def:1),[203484],1610612764.0,WAS,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,428.0,2.0,1.0,1.0,,,,,,,,,,,
430,PT06M16.00S,2022-01-26T01:38:37.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202339,,,1610612764,75,56,2022-01-26T01:38:45Z,4220000,,,0,,E. Bledsoe shooting personal FOUL (3 PF) (Beal 2 FT),"[202339, 203078]",1610612746.0,LAC,shooting,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Beal,203078.0,,,,,,
432,PT06M16.00S,2022-01-26T01:39:09.8Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],203078,,,1610612764,76,56,2022-01-26T01:39:09Z,4240000,,,0,,B. Beal Free Throw 1 of 2 (10 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
433,PT06M16.00S,2022-01-26T01:39:11.4Z,3,REGULAR,substitution,out,[],203915,,,1610612764,76,56,2022-01-26T01:39:20Z,4250000,,,0,,SUB out: S. Dinwiddie,[203915],1610612764.0,WAS,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT06M16.00S,2022-01-26T01:39:11.4Z,3,REGULAR,substitution,out,[],1629655,,,1610612764,76,56,2022-01-26T01:39:20Z,4260000,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT06M16.00S,2022-01-26T01:39:11.4Z,3,REGULAR,substitution,in,[],1628418,,,1610612764,76,56,2022-01-26T01:39:20Z,4270000,,,0,,SUB in: T. Bryant,[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT06M16.00S,2022-01-26T01:39:11.4Z,3,REGULAR,substitution,in,[],1630166,,,1610612764,76,56,2022-01-26T01:39:20Z,4280000,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT06M16.00S,2022-01-26T01:39:29.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],203078,,,1610612764,77,56,2022-01-26T01:39:29Z,4290000,,,0,,B. Beal Free Throw 2 of 2 (11 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
438,PT06M10.00S,2022-01-26T01:39:42.5Z,3,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612746,77,56,2022-01-26T01:39:50Z,4300000,,,0,,D. Avdija shooting personal FOUL (1 PF) (Coffey 2 FT),"[1630166, 1629599]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Coffey,1629599.0,,,,,,
440,PT06M10.00S,2022-01-26T01:40:13.1Z,3,REGULAR,freethrow,1 of 2,[],1629599,,,1610612746,77,57,2022-01-26T01:40:13Z,4320000,,,0,,A. Coffey Free Throw 1 of 2 (12 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
441,PT06M10.00S,2022-01-26T01:40:24.3Z,3,REGULAR,freethrow,2 of 2,[],1629599,,,1610612746,77,58,2022-01-26T01:40:24Z,4330000,,,0,,A. Coffey Free Throw 2 of 2 (13 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
442,PT05M50.00S,2022-01-26T01:40:46.4Z,3,REGULAR,3pt,Jump Shot,[],1628398,68.54467805519053,27.205882352941174,1610612764,80,58,2022-01-26T01:40:51Z,4340000,-114.0,243.0,1,right,K. Kuzma 26' 3PT pullup (18 PTS),[1628398],1610612764.0,WAS,pullup,,,Kuzma,K. Kuzma,,,,,26.86,Made,18.0,,,,,,,,,,,,,,,,,,
443,PT05M34.00S,2022-01-26T01:41:00.9Z,3,REGULAR,2pt,Jump Shot,[],1629611,24.129434954007884,55.88235294117647,1610612746,80,58,2022-01-26T01:41:06Z,4350000,-29.0,174.0,1,left,MISS T. Mann 17' pullup Shot,[1629611],1610612746.0,LAC,pullup,,,Mann,T. Mann,,,,,17.68,Missed,,,,,,,,,,,,,,,,,,,
444,PT05M31.00S,2022-01-26T01:41:03.9Z,3,REGULAR,rebound,defensive,[],1628418,,,1610612764,80,58,2022-01-26T01:41:06Z,4360000,,,0,,T. Bryant REBOUND (Off:0 Def:3),[1628418],1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,,,,,,,443.0,3.0,3.0,0.0,,,,,,,,,,,
445,PT05M16.00S,2022-01-26T01:41:19.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,89.43823915900131,54.166666666666664,1610612764,82,58,2022-01-26T01:41:25Z,4370000,21.0,47.0,1,right,D. Avdija driving Layup (9 PTS) (B. Beal 5 AST),"[1630166, 203078]",1610612764.0,WAS,driving,,,Avdija,D. Avdija,,,,,5.12,Made,9.0,B. Beal,203078.0,5.0,,,,,,,,,,,,,,,
447,PT05M16.00S,2022-01-26T01:41:24.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,82,58,2022-01-26T01:41:24Z,4390000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT05M16.00S,2022-01-26T01:43:05.7Z,3,REGULAR,substitution,out,[],202339,,,1610612746,82,58,2022-01-26T01:44:00Z,4400000,,,0,,SUB out: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT05M16.00S,2022-01-26T01:43:05.7Z,3,REGULAR,substitution,in,[],1626159,,,1610612746,82,58,2022-01-26T01:44:00Z,4410000,,,0,,SUB in: J. Winslow,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT05M04.00S,2022-01-26T01:44:30.6Z,3,REGULAR,foul,personal,['2freethrow'],1628418,,,1610612746,82,58,2022-01-26T01:44:40Z,4420000,,,0,,T. Bryant shooting personal FOUL (1 PF) (Hartenstein 2 FT),"[1628418, 1628392]",1610612764.0,WAS,shooting,,,Bryant,T. Bryant,,,,,,,,,,,,,,,1626300.0,1.0,0.0,Hartenstein,1628392.0,,,,,,
452,PT05M04.00S,2022-01-26T01:44:59.1Z,3,REGULAR,freethrow,1 of 2,[],1628392,,,1610612746,82,59,2022-01-26T01:44:59Z,4440000,,,0,,I. Hartenstein Free Throw 1 of 2 (9 PTS),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
453,PT05M04.00S,2022-01-26T01:45:14.7Z,3,REGULAR,freethrow,2 of 2,[],1628392,,,1610612746,82,60,2022-01-26T01:45:14Z,4450000,,,0,,I. Hartenstein Free Throw 2 of 2 (10 PTS),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
454,PT04M46.00S,2022-01-26T01:45:34.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628418,93.24901445466492,51.71568627450981,1610612764,84,60,2022-01-26T01:45:39Z,4460000,9.0,11.0,1,right,T. Bryant DUNK (9 PTS) (D. Avdija 1 AST),"[1628418, 1630166]",1610612764.0,WAS,,,,Bryant,T. Bryant,,,,,1.4,Made,9.0,D. Avdija,1630166.0,1.0,,,,,,,,,,,,,,,
456,PT04M30.00S,2022-01-26T01:45:52.9Z,3,REGULAR,turnover,out-of-bounds,[],1628392,,,1610612746,84,60,2022-01-26T01:46:07Z,4480000,,,0,,I. Hartenstein bad pass out-of-bounds TURNOVER (1 TO),[1628392],1610612746.0,LAC,bad pass,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,2882.0,,,,,,,1.0,,,
458,PT04M30.00S,2022-01-26T01:46:02.8Z,3,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1628379,,,1610612764,84,60,2022-01-26T01:46:19Z,4500000,,,0,,L. Kennard technical FOUL (1 Tech),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,1627541.0,2.0,1.0,,,,,,,,
459,PT04M30.00S,2022-01-26T01:46:26.7Z,3,REGULAR,freethrow,1 of 1,[],203484,,,1610612764,85,60,2022-01-26T01:46:26Z,4510000,,,0,,K. Caldwell-Pope technical Free Throw 1 of 1 (5 PTS),[203484],1610612764.0,WAS,technical,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
