actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
532,PT06M00.00S,2022-03-21T02:33:48.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,89.4053876478318,52.450980392156865,1610612761,82,82,2022-03-21T02:33:52Z,5270000,12.0,47.0,1,right,MISS S. Barnes floating Shot,[1630567],1610612761.0,TOR,floating,,,Barnes,S. Barnes,,,,,4.87,Missed,,,,,,,,,,,,,,,,,,,
533,PT05M59.00S,2022-03-21T02:33:49.1Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,82,82,2022-03-21T02:33:52Z,5280000,,,0,,T. Harris REBOUND (Off:3 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,532.0,5.0,2.0,3.0,,,,,,,,
534,PT05M40.00S,2022-03-21T02:34:08.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202699,8.459264126149804,46.32352941176471,1610612755,82,82,2022-03-21T02:34:13Z,5290000,18.0,27.0,1,left,MISS T. Harris driving Layup,[202699],1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,3.27,Missed,,,,,,,,,,,,,,,,,,,
535,PT05M38.00S,2022-03-21T02:34:10.2Z,4,REGULAR,rebound,defensive,[],1628449,,,1610612761,82,82,2022-03-21T02:34:10Z,5300000,,,0,,C. Boucher REBOUND (Off:4 Def:7),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,534.0,11.0,7.0,4.0,,,,,,,,
536,PT05M33.00S,2022-03-21T02:34:15.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629717,74.4250985545335,11.764705882352942,1610612761,82,85,2022-03-21T02:34:22Z,5310000,-191.0,188.0,1,right,A. Brooks 26' 3PT  (6 PTS) (T. Young 3 AST),"[1629717, 201152]",1610612761.0,TOR,,,,Brooks,A. Brooks,,,,,26.81,Made,6.0,T. Young,201152.0,3.0,,,,,,,,,,,,,,,
538,PT05M13.00S,2022-03-21T02:34:35.4Z,4,REGULAR,turnover,bad pass,[],202699,,,1610612755,82,85,2022-03-21T02:34:40Z,5330000,,,0,,T. Harris bad pass TURNOVER (1 TO),"[202699, 1628449]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,1.0,Boucher,1628449.0,,,,,,,,,,,,
539,PT05M13.00S,2022-03-21T02:34:35.4Z,4,REGULAR,steal,,[],1628449,,,1610612761,82,85,2022-03-21T02:34:37Z,5340000,,,0,,C. Boucher STEAL (1 STL),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT04M49.00S,2022-03-21T02:34:59.1Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630567,90.71944809461235,17.15686274509804,1610612761,82,85,2022-03-21T02:35:05Z,5350000,-164.0,35.0,1,right,MISS S. Barnes 16' turnaround Shot,[1630567],1610612761.0,TOR,turnaround,,,Barnes,S. Barnes,,,,,16.78,Missed,,,,,,,,,,,,,,,,,,,
541,PT04M47.00S,2022-03-21T02:35:02.0Z,4,REGULAR,rebound,defensive,[],1627777,,,1610612755,82,85,2022-03-21T02:35:02Z,5360000,,,0,,G. Niang REBOUND (Off:0 Def:4),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,540.0,4.0,4.0,0.0,,,,,,,,
542,PT04M34.00S,2022-03-21T02:35:15.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203954,6.356767411300922,52.69607843137255,1610612755,84,85,2022-03-21T02:35:19Z,5370000,-13.0,7.0,1,left,J. Embiid Layup (21 PTS) (G. Niang 1 AST),"[203954, 1627777]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,1.53,Made,21.0,G. Niang,1627777.0,1.0,,,,,,,,,,,,,,,
544,PT04M31.00S,2022-03-21T02:35:22.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,84,85,2022-03-21T02:35:22Z,5390000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT04M31.00S,2022-03-21T02:37:48.5Z,4,REGULAR,substitution,out,[],1627777,,,1610612761,84,85,2022-03-21T02:38:04Z,5400000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT04M31.00S,2022-03-21T02:37:48.5Z,4,REGULAR,substitution,out,[],1629717,,,1610612761,84,85,2022-03-21T02:38:04Z,5410000,,,0,,SUB out: A. Brooks,[1629717],1610612761.0,TOR,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT04M31.00S,2022-03-21T02:37:48.5Z,4,REGULAR,substitution,out,[],201152,,,1610612761,84,85,2022-03-21T02:38:04Z,5420000,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
548,PT04M31.00S,2022-03-21T02:37:48.5Z,4,REGULAR,substitution,in,[],201935,,,1610612761,84,85,2022-03-21T02:38:04Z,5430000,,,0,,SUB in: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
549,PT04M31.00S,2022-03-21T02:37:48.5Z,4,REGULAR,substitution,in,[],1629018,,,1610612761,84,85,2022-03-21T02:38:04Z,5440000,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT04M31.00S,2022-03-21T02:37:48.5Z,4,REGULAR,substitution,in,[],1627783,,,1610612761,84,85,2022-03-21T02:38:04Z,5450000,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT04M06.00S,2022-03-21T02:38:41.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,81.12680683311433,62.745098039215684,1610612761,84,85,2022-03-21T02:38:51Z,5460000,64.0,125.0,1,right,MISS P. Achiuwa 14' turnaround fadeaway Shot,[1630173],1610612761.0,TOR,turnaround fadeaway,,,Achiuwa,P. Achiuwa,,,,,14.02,Missed,,,,,,,,,,,,,,,,,,,
552,PT04M01.00S,2022-03-21T02:38:46.4Z,4,REGULAR,rebound,offensive,[],1628449,,,1610612761,84,85,2022-03-21T02:38:51Z,5470000,,,0,,C. Boucher REBOUND (Off:5 Def:7),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,551.0,12.0,7.0,5.0,,,,,,,,
553,PT04M01.00S,2022-03-21T02:38:45.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628449,94.40999984741211,50.0,1610612761,84,85,2022-03-21T02:38:45Z,5480000,0.0,0.0,1,right,MISS C. Boucher tip Layup,[1628449],1610612761.0,TOR,tip,,,Boucher,C. Boucher,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
554,PT04M00.00S,2022-03-21T02:38:47.2Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,84,85,2022-03-21T02:38:47Z,5490000,,,0,,J. Embiid REBOUND (Off:1 Def:11),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,553.0,12.0,11.0,1.0,,,,,,,,
555,PT03M58.00S,2022-03-21T02:38:52.5Z,4,REGULAR,turnover,out-of-bounds,[],1630178,,,1610612755,84,85,2022-03-21T02:39:07Z,5500000,,,0,,T. Maxey bad pass out-of-bounds TURNOVER (1 TO),[1630178],1610612755.0,PHI,bad pass,,,Maxey,T. Maxey,,,,,,,,,,,1.0,,,,,,,200832.0,,,,,,,
556,PT03M45.00S,2022-03-21T02:39:10.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1627783,73.63666228646518,54.16666666666667,1610612761,84,85,2022-03-21T02:39:17Z,5510000,21.0,195.0,1,right,MISS P. Siakam 19' pullup Shot,[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,19.64,Missed,,,,,,,,,,,,,,,,,,,
557,PT03M42.00S,2022-03-21T02:39:13.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612755,84,85,2022-03-21T02:39:17Z,5520000,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,556.0,,,,,,,,,,,
558,PT03M42.00S,2022-03-21T02:39:15.1Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,84,85,2022-03-21T02:39:15Z,5530000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT03M24.00S,2022-03-21T02:39:37.5Z,4,REGULAR,2pt,Jump Shot,[],203954,10.82457293035479,26.960784313725497,1610612755,84,85,2022-03-21T02:39:42Z,5540000,115.0,49.0,1,left,MISS J. Embiid 12' fadeaway Shot,[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,12.53,Missed,,,,,,,,,,,,,,,,,,,
560,PT03M22.00S,2022-03-21T02:39:39.5Z,4,REGULAR,rebound,defensive,[],1628449,,,1610612761,84,85,2022-03-21T02:39:42Z,5550000,,,0,,C. Boucher REBOUND (Off:5 Def:8),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,559.0,13.0,8.0,5.0,,,,,,,,
561,PT03M16.00S,2022-03-21T02:39:46.3Z,4,REGULAR,turnover,bad pass,[],1630567,,,1610612761,84,85,2022-03-21T02:39:49Z,5560000,,,0,,S. Barnes bad pass TURNOVER (2 TO),"[1630567, 203954]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,2.0,Embiid,203954.0,,,,,,,,,,,,
562,PT03M16.00S,2022-03-21T02:39:46.3Z,4,REGULAR,steal,,[],203954,,,1610612755,84,85,2022-03-21T02:39:47Z,5570000,,,0,,J. Embiid STEAL (1 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT03M09.00S,2022-03-21T02:39:54.8Z,4,REGULAR,foul,personal,['2freethrow'],1629018,,,1610612755,84,85,2022-03-21T02:40:04Z,5580000,,,0,,G. Trent Jr. shooting personal FOUL (2 PF) (Thybulle 2 FT),"[1629018, 1629680]",1610612761.0,TOR,shooting,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,2714.0,2.0,0.0,Thybulle,1629680.0,,,
565,PT03M09.00S,2022-03-21T02:40:15.3Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1629680,,,1610612755,85,85,2022-03-21T02:40:15Z,5600000,,,0,,M. Thybulle Free Throw 1 of 2 (11 PTS),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
566,PT03M09.00S,2022-03-21T02:40:27.4Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1629680,,,1610612755,86,85,2022-03-21T02:40:27Z,5610000,,,0,,M. Thybulle Free Throw 2 of 2 (12 PTS),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
567,PT02M46.00S,2022-03-21T02:40:57.7Z,4,REGULAR,foul,personal,['2freethrow'],1629680,,,1610612761,86,85,2022-03-21T02:41:03Z,5620000,,,0,,M. Thybulle shooting personal FOUL (3 PF) (Trent Jr. 2 FT),"[1629680, 1629018]",1610612755.0,PHI,shooting,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,200832.0,3.0,0.0,Trent Jr.,1629018.0,,,
569,PT02M46.00S,2022-03-21T02:41:23.8Z,4,REGULAR,freethrow,1 of 2,[],1629018,,,1610612761,86,86,2022-03-21T02:41:23Z,5640000,,,0,,G. Trent Jr. Free Throw 1 of 2 (8 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
570,PT02M46.00S,2022-03-21T02:41:36.2Z,4,REGULAR,freethrow,2 of 2,[],1629018,,,1610612761,86,87,2022-03-21T02:41:36Z,5650000,,,0,,G. Trent Jr. Free Throw 2 of 2 (9 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
571,PT02M26.00S,2022-03-21T02:42:01.0Z,4,REGULAR,foul,personal,['2freethrow'],1630173,,,1610612755,86,87,2022-03-21T02:42:09Z,5660000,,,0,,P. Achiuwa shooting personal FOUL (4 PF) (Harden 2 FT),"[1630173, 201935]",1610612761.0,TOR,shooting,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,2714.0,4.0,0.0,Harden,201935.0,,,
573,PT02M26.00S,2022-03-21T02:42:36.0Z,4,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,86,87,2022-03-21T02:42:56Z,5680000,,,0,,MISS J. Harden Free Throw 1 of 2,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Missed,,,,,,,,,,,,,,,,,,,
574,PT02M26.00S,2022-03-21T02:42:36.0Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612755,86,87,2022-03-21T02:42:56Z,5690000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,573.0,,,,,,,,,,,
575,PT02M26.00S,2022-03-21T02:42:36.0Z,4,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,86,87,2022-03-21T02:42:56Z,5700000,,,0,,MISS J. Harden Free Throw 2 of 2,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Missed,,,,,,,,,,,,,,,,,,,
576,PT02M23.00S,2022-03-21T02:42:39.0Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612761,86,87,2022-03-21T02:42:56Z,5710000,,,0,,P. Achiuwa REBOUND (Off:5 Def:3),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,575.0,8.0,3.0,5.0,,,,,,,,
577,PT02M07.00S,2022-03-21T02:43:11.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,84.54336399474376,52.450980392156865,1610612761,86,89,2022-03-21T02:43:16Z,5720000,12.0,93.0,1,right,P. Siakam 9' turnaround fadeaway Jump Shot (24 PTS),[1627783],1610612761.0,TOR,turnaround fadeaway,,,Siakam,P. Siakam,,,,,9.36,Made,24.0,,,,,,,,,,,,,,,,,,
579,PT01M45.00S,2022-03-21T02:43:44.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,10.298948751642584,37.745098039215684,1610612755,86,89,2022-03-21T02:44:12Z,5740000,61.0,44.0,1,left,MISS J. Embiid 7' turnaround fadeaway Shot,[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,7.56,Missed,,,,,,,,,,,,,,,,,,,
580,PT01M43.00S,2022-03-21T02:43:46.6Z,4,REGULAR,rebound,defensive,[],1630173,,,1610612761,86,89,2022-03-21T02:44:12Z,5750000,,,0,,P. Achiuwa REBOUND (Off:5 Def:4),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,579.0,9.0,4.0,5.0,,,,,,,,
583,PT01M21.00S,2022-03-21T02:44:53.2Z,4,REGULAR,jumpball,recovered,[],1628449,,,1610612761,86,89,2022-03-21T02:47:58Z,5790000,,,0,,Jump Ball P. Achiuwa vs. J. Embiid: Tip to C. Boucher,"[1628449, 1630173, 203954]",1610612761.0,TOR,heldball,C. Boucher,1628449.0,Boucher,C. Boucher,Achiuwa,1630173.0,Embiid,203954.0,,,,,,,,,,,,,,,,,,,,,
598,PT01M21.00S,2022-03-21T02:44:54.5Z,4,REGULAR,substitution,out,[],1629680,,,1610612761,86,89,2022-03-21T02:46:04Z,5815000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT01M21.00S,2022-03-21T02:44:54.5Z,4,REGULAR,substitution,in,[],1627777,,,1610612761,86,89,2022-03-21T02:46:04Z,5817500,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT01M14.00S,2022-03-21T02:44:55.8Z,4,REGULAR,3pt,Jump Shot,[],1628449,66.27792378449408,53.92156862745098,1610612761,86,89,2022-03-21T02:56:52Z,5820000,20.0,264.0,1,right,MISS C. Boucher 26' bank 3PT,[1628449],1610612761.0,TOR,bank,,,Boucher,C. Boucher,,,,,26.52,Missed,,,,,,,,,,,,,,,,,,,
588,PT01M12.00S,2022-03-21T02:44:57.7Z,4,REGULAR,rebound,defensive,[],203954,,,1610612755,86,89,2022-03-21T02:44:57Z,5830000,,,0,,J. Embiid REBOUND (Off:1 Def:12),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,587.0,13.0,12.0,1.0,,,,,,,,
591,PT00M58.90S,2022-03-21T02:45:11.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201935,6.8823915900131425,54.16666666666667,1610612755,86,89,2022-03-21T02:45:20Z,5860000,-21.0,12.0,1,left,MISS J. Harden driving Layup,[201935],1610612755.0,PHI,driving,,,Harden,J. Harden,,,,,2.41,Missed,,,,,,,,,,,,,,,,,,,
592,PT00M57.60S,2022-03-21T02:45:13.1Z,4,REGULAR,rebound,defensive,[],1628449,,,1610612761,86,89,2022-03-21T02:45:13Z,5870000,,,0,,C. Boucher REBOUND (Off:5 Def:9),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,591.0,14.0,9.0,5.0,,,,,,,,
593,PT00M38.00S,2022-03-21T02:45:32.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,93.87319316688567,51.96078431372549,1610612761,86,89,2022-03-21T02:45:38Z,5880000,10.0,5.0,1,right,MISS S. Barnes driving Layup - blocked,"[1630567, 203954]",1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,1.1,Missed,,,,,,,,,,,,,,,,,Embiid,203954.0,
594,PT00M38.00S,2022-03-21T02:45:32.8Z,4,REGULAR,block,,[],203954,,,1610612761,86,89,2022-03-21T02:45:35Z,5890000,,,0,,J. Embiid BLOCK (1 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT00M37.30S,2022-03-21T02:45:33.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612755,86,89,2022-03-21T02:45:38Z,5900000,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,593.0,,,,,,,,,,,
596,PT00M37.30S,2022-03-21T02:45:38.0Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,86,89,2022-03-21T02:45:38Z,5910000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT00M37.30S,2022-03-21T02:45:42.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,86,89,2022-03-21T02:45:42Z,5920000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT00M27.20S,2022-03-21T02:47:31.8Z,4,REGULAR,turnover,lost ball,[],203954,,,1610612755,86,89,2022-03-21T02:47:36Z,5930000,,,0,,J. Embiid lost ball TURNOVER (1 TO),"[203954, 1629018]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,1.0,Trent Jr.,1629018.0,,,,,,,,,,,,
601,PT00M27.20S,2022-03-21T02:47:31.8Z,4,REGULAR,steal,,[],1629018,,,1610612761,86,89,2022-03-21T02:47:33Z,5940000,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT00M23.10S,2022-03-21T02:47:56.0Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612761,86,89,2022-03-21T02:53:45Z,5960000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT00M23.10S,2022-03-21T02:48:20.2Z,4,REGULAR,instantreplay,challenge,[],0,,,1610612761,86,89,2022-03-21T02:53:23Z,5980000,,,0,,,[],1610612755.0,PHI,overturned,,,,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,No Foul on J. Harden
606,PT00M19.70S,2022-03-21T02:52:39.1Z,4,REGULAR,jumpball,recovered,[],1627783,,,1610612761,86,89,2022-03-21T02:52:39Z,5990000,,,0,,Jump Ball P. Achiuwa vs. J. Embiid: Tip to P. Siakam,"[1627783, 1630173, 203954]",1610612761.0,TOR,challenge,P. Siakam,1627783.0,Siakam,P. Siakam,Achiuwa,1630173.0,Embiid,203954.0,,,,,,,,,,,,,,,,,,,,,
609,PT00M15.80S,2022-03-21T02:52:45.0Z,4,REGULAR,foul,personal,[],202699,,,1610612761,86,89,2022-03-21T02:53:00Z,6020000,,,0,,T. Harris personal FOUL (5 PF),"[202699, 1629018]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,1201.0,5.0,0.0,Trent Jr.,1629018.0,,,
611,PT00M15.80S,2022-03-21T02:53:17.3Z,4,REGULAR,substitution,out,[],1627777,,,1610612761,86,89,2022-03-21T02:53:19Z,6040000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT00M15.80S,2022-03-21T02:53:17.3Z,4,REGULAR,substitution,in,[],1629680,,,1610612761,86,89,2022-03-21T02:53:19Z,6050000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT00M15.10S,2022-03-21T02:53:31.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203954,,,1610612761,86,89,2022-03-21T02:53:36Z,6060000,,,0,,J. Embiid take personal FOUL (2 PF) (Achiuwa 2 FT),"[203954, 1630173]",1610612755.0,PHI,take,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,1201.0,2.0,0.0,Achiuwa,1630173.0,,,
616,PT00M15.10S,2022-03-21T02:53:56.4Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630173,,,1610612761,86,89,2022-03-21T02:53:56Z,6080000,,,0,,MISS P. Achiuwa Free Throw 1 of 2,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,Missed,,,,,,,,,,,,,,,,,,,
617,PT00M15.10S,2022-03-21T02:53:56.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,86,89,2022-03-21T02:53:56Z,6090000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,616.0,,,,,,,,,,,
618,PT00M15.10S,2022-03-21T02:54:01.0Z,4,REGULAR,substitution,out,[],1629680,,,1610612761,86,89,2022-03-21T02:54:03Z,6100000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT00M15.10S,2022-03-21T02:54:01.0Z,4,REGULAR,substitution,in,[],1627777,,,1610612761,86,89,2022-03-21T02:54:03Z,6110000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
620,PT00M15.10S,2022-03-21T02:54:14.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630173,,,1610612761,86,90,2022-03-21T02:54:14Z,6120000,,,0,,P. Achiuwa Free Throw 2 of 2 (21 PTS),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,Made,21.0,,,,,,,,,,,,,,,,,,
621,PT00M08.50S,2022-03-21T02:54:26.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630178,6.225361366622863,52.69607843137255,1610612755,88,90,2022-03-21T02:54:37Z,6130000,-13.0,6.0,1,left,T. Maxey driving DUNK (19 PTS) (J. Harden 8 AST),"[1630178, 201935]",1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,1.48,Made,19.0,J. Harden,201935.0,8.0,,,,,,,,,,,,,,,
624,PT00M07.40S,2022-03-21T02:54:36.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203954,,,1610612761,88,90,2022-03-21T02:54:44Z,6160000,,,0,,J. Embiid take personal FOUL (3 PF) (Barnes 2 FT),"[203954, 1630567]",1610612755.0,PHI,take,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,2714.0,3.0,0.0,Barnes,1630567.0,,,
626,PT00M07.40S,2022-03-21T02:55:03.4Z,4,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,88,90,2022-03-21T02:55:03Z,6180000,,,0,,MISS S. Barnes Free Throw 1 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,Missed,,,,,,,,,,,,,,,,,,,
627,PT00M07.40S,2022-03-21T02:55:03.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,88,90,2022-03-21T02:55:03Z,6190000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,626.0,,,,,,,,,,,
628,PT00M07.40S,2022-03-21T02:55:03.4Z,4,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,88,90,2022-03-21T02:55:23Z,6200000,,,0,,MISS S. Barnes Free Throw 2 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,Missed,,,,,,,,,,,,,,,,,,,
629,PT00M07.10S,2022-03-21T02:55:03.7Z,4,REGULAR,rebound,defensive,[],201935,,,1610612755,88,90,2022-03-21T02:56:57Z,6210000,,,0,,J. Harden REBOUND (Off:0 Def:9),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,628.0,9.0,9.0,0.0,,,,,,,,
630,PT00M07.10S,2022-03-21T02:55:25.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,88,90,2022-03-21T02:56:52Z,6220000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M02.70S,2022-03-21T02:57:49.8Z,4,REGULAR,instantreplay,request,[],0,,,1610612755,88,90,2022-03-21T02:59:23Z,6260000,,,0,,,[],,,overturned,,,,,,,,,,,,,,,,,,,,,,2714.0,,,,,,,Common Foul to Flagrant 1
