actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
450,PT02M27.00S,2022-01-30T02:13:26.1Z,3,REGULAR,3pt,Jump Shot,[],201980,71.43561103810775,76.22549019607843,1610612755,73,79,2022-01-30T02:13:31Z,4500000,131.0,216.0,1,right,D. Green 25' 3PT  (11 PTS) (J. Embiid 5 AST),"[201980, 203954]",1610612755.0,PHI,,,,Green,D. Green,,,,,25.27,Made,11.0,J. Embiid,203954.0,5.0,,,,,,,,,,,,,,,
452,PT02M10.00S,2022-01-30T02:13:43.3Z,3,REGULAR,3pt,Jump Shot,[],1630169,24.392247043363994,14.705882352941178,1610612758,73,79,2022-01-30T02:21:03Z,4520000,176.0,177.0,1,left,MISS T. Haliburton 24' step back 3PT,[1630169],1610612758.0,SAC,step back,,,Haliburton,T. Haliburton,,,,,24.98,Missed,,,,,,,,,,,,,,,,,,,
453,PT02M08.00S,2022-01-30T02:13:45.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612758,73,79,2022-01-30T02:13:51Z,4530000,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,452.0,,,,,,,,,
454,PT02M08.00S,2022-01-30T02:13:48.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612758,73,79,2022-01-30T02:13:48Z,4540000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT01M58.00S,2022-01-30T02:14:12.1Z,3,REGULAR,turnover,bad pass,[],1629002,,,1610612758,73,79,2022-01-30T02:14:16Z,4550000,,,0,,C. Metu bad pass TURNOVER (1 TO),"[1629002, 1627788]",1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,1.0,Korkmaz,1627788.0,,,
456,PT01M58.00S,2022-01-30T02:14:12.1Z,3,REGULAR,steal,,[],1627788,,,1610612755,73,79,2022-01-30T02:25:07Z,4560000,,,0,,F. Korkmaz STEAL (3 STL),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT01M52.00S,2022-01-30T02:14:17.6Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627777,69.59592641261499,67.64705882352942,1610612755,76,79,2022-01-30T02:16:48Z,4570000,88.0,233.0,1,right,G. Niang 24' 3PT running (3 PTS) (F. Korkmaz 1 AST),"[1627777, 1627788]",1610612755.0,PHI,running,,,Niang,G. Niang,,,,,24.94,Made,3.0,F. Korkmaz,1627788.0,1.0,,,,,,,,,,,,,,,
459,PT01M51.00S,2022-01-30T02:14:26.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,76,79,2022-01-30T02:14:26Z,4590000,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT01M32.00S,2022-01-30T02:16:09.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629002,6.915243101182654,50.49019607843137,1610612758,76,81,2022-01-30T02:16:16Z,4600000,-2.0,13.0,1,left,C. Metu cutting DUNK (5 PTS) (D. Jones 3 AST),"[1629002, 1627745]",1610612758.0,SAC,cutting,,,Metu,C. Metu,,,,,1.27,Made,5.0,D. Jones,1627745.0,3.0,,,,,,,,,,,,,,,
462,PT01M16.00S,2022-01-30T02:16:25.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203954,92.9862023653088,48.77450980392157,1610612755,78,81,2022-01-30T02:16:30Z,4620000,-6.0,13.0,1,right,J. Embiid Layup (26 PTS) (G. Niang 2 AST),"[203954, 1627777]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,1.47,Made,26.0,G. Niang,1627777.0,2.0,,,,,,,,,,,,,,,
464,PT01M00.00S,2022-01-30T02:16:41.7Z,3,REGULAR,3pt,Jump Shot,[],1627741,13.87976346911958,94.11764705882352,1610612758,78,81,2022-01-30T02:16:47Z,4640000,-221.0,78.0,1,left,MISS B. Hield 3PT,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,23.4,Missed,,,,,,,,,,,,,,,,,,,
465,PT00M58.10S,2022-01-30T02:16:43.6Z,3,REGULAR,rebound,defensive,[],1630198,,,1610612755,78,81,2022-01-30T02:16:47Z,4650000,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,464.0,1.0,1.0,0.0,,,,,,
466,PT00M48.60S,2022-01-30T02:16:55.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,88.51839684625493,50.245098039215684,1610612755,80,81,2022-01-30T02:34:24Z,4660000,1.0,55.0,1,right,J. Embiid turnaround Jump Shot (28 PTS),[203954],1610612755.0,PHI,turnaround,,,Embiid,J. Embiid,,,,,5.54,Made,28.0,,,,,,,,,,,,,,,,,,
467,PT00M48.60S,2022-01-30T02:16:58.1Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627745,,,1610612755,80,81,2022-01-30T02:17:03Z,4670000,,,0,,D. Jones shooting personal FOUL (4 PF) (Embiid 1 FT),"[1627745, 203954]",1610612758.0,SAC,shooting,,,Jones,D. Jones,,,,,,,,,,,1204.0,4.0,0.0,Embiid,203954.0,,,,,,,,,,
469,PT00M48.60S,2022-01-30T02:17:28.8Z,3,REGULAR,substitution,out,[],1627745,,,1610612755,80,81,2022-01-30T02:18:17Z,4690000,,,0,,SUB out: D. Jones,[1627745],1610612758.0,SAC,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT00M48.60S,2022-01-30T02:17:28.8Z,3,REGULAR,substitution,in,[],1626158,,,1610612755,80,81,2022-01-30T02:18:17Z,4700000,,,0,,SUB in: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT00M48.60S,2022-01-30T02:17:57.4Z,3,REGULAR,freethrow,1 of 1,[],203954,,,1610612755,81,81,2022-01-30T02:17:57Z,4710000,,,0,,J. Embiid Free Throw 1 of 1 (29 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,29.0,,,,,,,,,,,,,,,,,,
472,PT00M34.50S,2022-01-30T02:18:14.3Z,3,REGULAR,3pt,Jump Shot,[],1630169,29.77989487516426,22.058823529411764,1610612758,81,81,2022-01-30T02:34:53Z,4720000,140.0,227.0,1,left,MISS T. Haliburton 26' step back 3PT,[1630169],1610612758.0,SAC,step back,,,Haliburton,T. Haliburton,,,,,26.69,Missed,,,,,,,,,,,,,,,,,,,
473,PT00M31.60S,2022-01-30T02:18:17.2Z,3,REGULAR,rebound,offensive,[],1626158,,,1610612758,81,81,2022-01-30T02:18:20Z,4730000,,,0,,R. Holmes REBOUND (Off:2 Def:3),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,472.0,5.0,3.0,2.0,,,,,,
474,PT00M31.30S,2022-01-30T02:18:18.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,28.991458607095925,75.98039215686273,1610612758,81,81,2022-01-30T02:35:32Z,4740000,-130.0,220.0,1,left,MISS B. Hield 25' 3PT,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,25.55,Missed,,,,,,,,,,,,,,,,,,,
475,PT00M30.30S,2022-01-30T02:18:19.5Z,3,REGULAR,rebound,offensive,[],1627741,,,1610612758,81,81,2022-01-30T02:35:32Z,4750000,,,0,,B. Hield REBOUND (Off:1 Def:5),[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,474.0,6.0,5.0,1.0,,,,,,
476,PT00M18.70S,2022-01-30T02:18:32.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627777,,,1610612758,81,81,2022-01-30T02:18:37Z,4760000,,,0,,G. Niang personal FOUL (1 PF) (Haliburton 2 FT),"[1627777, 1630169]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,1148.0,1.0,0.0,Haliburton,1630169.0,,,,,,,,,,
478,PT00M18.70S,2022-01-30T02:19:01.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630169,,,1610612758,81,82,2022-01-30T02:19:01Z,4780000,,,0,,T. Haliburton Free Throw 1 of 2 (23 PTS),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
479,PT00M18.70S,2022-01-30T02:19:02.5Z,3,REGULAR,substitution,out,[],1626158,,,1610612758,81,82,2022-01-30T02:19:08Z,4790000,,,0,,SUB out: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT00M18.70S,2022-01-30T02:19:02.5Z,3,REGULAR,substitution,in,[],1628963,,,1610612758,81,82,2022-01-30T02:19:08Z,4800000,,,0,,SUB in: M. Bagley III,[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT00M18.70S,2022-01-30T02:19:15.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612758,81,82,2022-01-30T02:19:15Z,4810000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT00M18.70S,2022-01-30T02:20:35.6Z,3,REGULAR,substitution,out,[],1630198,,,1610612758,81,82,2022-01-30T02:20:44Z,4820000,,,0,,SUB out: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT00M18.70S,2022-01-30T02:20:35.6Z,3,REGULAR,substitution,in,[],1630178,,,1610612758,81,82,2022-01-30T02:20:44Z,4830000,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT00M18.70S,2022-01-30T02:20:54.5Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630169,,,1610612758,81,83,2022-01-30T02:20:54Z,4840000,,,0,,T. Haliburton Free Throw 2 of 2 (24 PTS),[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,Made,24.0,,,,,,,,,,,,,,,,,,
485,PT00M04.30S,2022-01-30T02:21:10.1Z,3,REGULAR,3pt,Jump Shot,[],1627777,73.66951379763469,15.441176470588236,1610612755,81,83,2022-01-30T02:21:19Z,4850000,-173.0,195.0,1,right,MISS G. Niang 26' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,26.05,Missed,,,,,,,,,,,,,,,,,,,
486,PT00M01.80S,2022-01-30T02:21:12.7Z,3,REGULAR,rebound,defensive,[],1628963,,,1610612758,81,83,2022-01-30T02:21:12Z,4860000,,,0,,M. Bagley III REBOUND (Off:3 Def:6),[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,485.0,9.0,6.0,3.0,,,,,,
487,PT00M00.00S,2022-01-30T02:21:20.5Z,3,REGULAR,period,end,[],0,,,1610612758,81,83,2022-01-30T02:21:20Z,4870000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2022-01-30T02:21:26.4Z,4,REGULAR,substitution,out,['startperiod'],203954,,,1610612758,81,83,2022-01-30T02:24:00Z,4880000,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2022-01-30T02:21:26.4Z,4,REGULAR,substitution,out,['startperiod'],1627788,,,1610612758,81,83,2022-01-30T02:24:00Z,4890000,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2022-01-30T02:21:26.4Z,4,REGULAR,substitution,out,['startperiod'],1629002,,,1610612758,81,83,2022-01-30T02:24:00Z,4900000,,,0,,SUB out: C. Metu,[1629002],1610612758.0,SAC,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2022-01-30T02:21:26.4Z,4,REGULAR,substitution,out,['startperiod'],1627741,,,1610612758,81,83,2022-01-30T02:24:00Z,4910000,,,0,,SUB out: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT12M00.00S,2022-01-30T02:21:26.4Z,4,REGULAR,substitution,out,['startperiod'],1628963,,,1610612758,81,83,2022-01-30T02:24:00Z,4920000,,,0,,SUB out: M. Bagley III,[1628963],1610612758.0,SAC,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2022-01-30T02:21:26.4Z,4,REGULAR,substitution,in,['startperiod'],203552,,,1610612758,81,83,2022-01-30T02:24:00Z,4930000,,,0,,SUB in: S. Curry,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2022-01-30T02:21:26.4Z,4,REGULAR,substitution,in,['startperiod'],203083,,,1610612758,81,83,2022-01-30T02:24:00Z,4940000,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2022-01-30T02:21:26.4Z,4,REGULAR,substitution,in,['startperiod'],1626158,,,1610612758,81,83,2022-01-30T02:24:00Z,4950000,,,0,,SUB in: R. Holmes,[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2022-01-30T02:21:26.4Z,4,REGULAR,substitution,in,['startperiod'],203084,,,1610612758,81,83,2022-01-30T02:24:00Z,4960000,,,0,,SUB in: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2022-01-30T02:21:26.4Z,4,REGULAR,substitution,in,['startperiod'],1630558,,,1610612758,81,83,2022-01-30T02:24:00Z,4970000,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2022-01-30T02:24:02.2Z,4,REGULAR,period,start,[],0,,,1610612758,81,83,2022-01-30T02:24:02Z,4980000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT11M38.00S,2022-01-30T02:24:23.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203084,9.017739816031538,51.470588235294116,1610612758,81,83,2022-01-30T02:24:32Z,4990000,-7.0,32.0,1,left,MISS H. Barnes driving floating Shot,[203084],1610612758.0,SAC,driving floating,,,Barnes,H. Barnes,,,,,3.31,Missed,,,,,,,,,,,,,,,,,,,
500,PT11M37.00S,2022-01-30T02:24:24.2Z,4,REGULAR,rebound,offensive,[],1626158,,,1610612758,81,83,2022-01-30T02:25:58Z,5000000,,,0,,R. Holmes REBOUND (Off:3 Def:3),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,499.0,6.0,3.0,3.0,,,,,,
501,PT11M37.00S,2022-01-30T02:24:30.1Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1626158,5.590000152587891,50.0,1610612758,81,85,2022-01-30T02:25:41Z,5010000,0.0,0.0,1,left,R. Holmes tip DUNK (8 PTS),[1626158],1610612758.0,SAC,tip,,,Holmes,R. Holmes,,,,,0.0,Made,8.0,,,,,,,,,,,,,,,,,,
502,PT11M14.00S,2022-01-30T02:24:47.4Z,4,REGULAR,2pt,Jump Shot,[],203552,95.0886990801577,78.43137254901961,1610612755,81,85,2022-01-30T02:24:52Z,5020000,142.0,-6.0,1,right,MISS S. Curry 14' pullup Shot,[203552],1610612755.0,PHI,pullup,,,Curry,S. Curry,,,,,14.23,Missed,,,,,,,,,,,,,,,,,,,
503,PT11M11.00S,2022-01-30T02:24:50.4Z,4,REGULAR,rebound,defensive,[],1630558,,,1610612758,81,85,2022-01-30T02:24:52Z,5030000,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,502.0,1.0,1.0,0.0,,,,,,
504,PT11M00.00S,2022-01-30T02:25:01.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626158,6.521024967148489,53.18627450980392,1610612758,81,87,2022-01-30T02:25:09Z,5040000,-16.0,9.0,1,left,R. Holmes cutting Layup (10 PTS) (D. Mitchell 4 AST),"[1626158, 1630558]",1610612758.0,SAC,cutting,,,Holmes,R. Holmes,,,,,1.82,Made,10.0,D. Mitchell,1630558.0,4.0,,,,,,,,,,,,,,,
506,PT10M38.00S,2022-01-30T02:25:24.1Z,4,REGULAR,3pt,Jump Shot,[],1630178,71.17279894875165,9.313725490196079,1610612755,81,87,2022-01-30T02:25:29Z,5060000,-203.0,218.0,1,right,MISS T. Maxey 29' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,29.85,Missed,,,,,,,,,,,,,,,,,,,
507,PT10M34.00S,2022-01-30T02:25:28.1Z,4,REGULAR,rebound,defensive,[],203084,,,1610612758,81,87,2022-01-30T02:25:29Z,5070000,,,0,,H. Barnes REBOUND (Off:1 Def:5),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,506.0,6.0,5.0,1.0,,,,,,
508,PT10M23.00S,2022-01-30T02:25:40.8Z,4,REGULAR,turnover,out-of-bounds,[],203090,,,1610612758,81,87,2022-01-30T02:25:46Z,5080000,,,0,,M. Harkless lost ball out-of-bounds TURNOVER (1 TO),[203090],1610612758.0,SAC,lost ball,,,Harkless,M. Harkless,,,,,,,,,,,1204.0,,,,,,,,,1.0,,,,,
509,PT10M12.00S,2022-01-30T02:25:57.5Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203552,71.17279894875165,75.24509803921569,1610612755,84,87,2022-01-30T02:26:02Z,5090000,126.0,218.0,1,right,S. Curry 25' 3PT  (8 PTS) (T. Maxey 6 AST),"[203552, 1630178]",1610612755.0,PHI,,,,Curry,S. Curry,,,,,25.23,Made,8.0,T. Maxey,1630178.0,6.0,,,,,,,,,,,,,,,
511,PT09M43.00S,2022-01-30T02:26:25.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203090,5.732588699080158,48.529411764705884,1610612758,84,87,2022-01-30T02:29:25Z,5110000,7.0,1.0,1,left,MISS M. Harkless cutting DUNK,[203090],1610612758.0,SAC,cutting,,,Harkless,M. Harkless,,,,,0.75,Missed,,,,,,,,,,,,,,,,,,,
513,PT09M43.00S,2022-01-30T02:26:25.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612755,84,87,2022-01-30T02:26:39Z,5130000,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,511.0,,,,,,,,,
514,PT09M43.00S,2022-01-30T02:26:33.7Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,84,87,2022-01-30T02:26:54Z,5140000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,PT09M28.00S,2022-01-30T02:26:50.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,85.10183968462549,53.18627450980392,1610612755,86,87,2022-01-30T02:26:59Z,5150000,16.0,88.0,1,right,T. Maxey 8' driving floating Jump Shot (8 PTS) (G. Niang 3 AST),"[1630178, 1627777]",1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,8.89,Made,8.0,G. Niang,1627777.0,3.0,,,,,,,,,,,,,,,
517,PT09M07.00S,2022-01-30T02:27:11.5Z,4,REGULAR,turnover,lost ball,[],1626158,,,1610612758,86,87,2022-01-30T02:27:16Z,5170000,,,0,,R. Holmes lost ball TURNOVER (1 TO),"[1626158, 203083]",1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,1.0,Drummond,203083.0,,,
518,PT09M07.00S,2022-01-30T02:27:11.5Z,4,REGULAR,steal,,[],203083,,,1610612755,86,87,2022-01-30T02:27:13Z,5180000,,,0,,A. Drummond STEAL (1 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT08M56.00S,2022-01-30T02:27:22.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203083,93.9060446780552,52.94117647058824,1610612755,88,87,2022-01-30T02:27:27Z,5190000,15.0,5.0,1,right,A. Drummond driving Layup (3 PTS) (T. Maxey 7 AST),"[203083, 1630178]",1610612755.0,PHI,driving,,,Drummond,A. Drummond,,,,,1.55,Made,3.0,T. Maxey,1630178.0,7.0,,,,,,,,,,,,,,,
521,PT08M46.00S,2022-01-30T02:27:32.5Z,4,REGULAR,turnover,lost ball,[],1630169,,,1610612758,88,87,2022-01-30T02:27:37Z,5210000,,,0,,T. Haliburton lost ball TURNOVER (1 TO),"[1630169, 1630178]",1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,1.0,Maxey,1630178.0,,,
522,PT08M46.00S,2022-01-30T02:27:32.5Z,4,REGULAR,steal,,[],1630178,,,1610612755,88,87,2022-01-30T02:27:33Z,5220000,,,0,,T. Maxey STEAL (1 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT08M43.00S,2022-01-30T02:27:36.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630178,92.9862023653088,48.03921568627451,1610612755,90,87,2022-01-30T02:27:44Z,5230000,-10.0,13.0,1,right,T. Maxey running Layup (10 PTS),[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,1.66,Made,10.0,,,,,,,,,,,,,,,,,,
524,PT08M24.00S,2022-01-30T02:27:57.0Z,4,REGULAR,foul,personal,[],203083,,,1610612758,90,87,2022-01-30T02:28:01Z,5240000,,,0,,A. Drummond personal FOUL (1 PF),"[203083, 1630169]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,1148.0,1.0,0.0,Haliburton,1630169.0,,,,,,,,,,
526,PT08M24.00S,2022-01-30T02:28:05.9Z,4,REGULAR,substitution,out,[],1630169,,,1610612758,90,87,2022-01-30T02:28:11Z,5260000,,,0,,SUB out: T. Haliburton,[1630169],1610612758.0,SAC,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT08M24.00S,2022-01-30T02:28:05.9Z,4,REGULAR,substitution,in,[],1627741,,,1610612758,90,87,2022-01-30T02:28:11Z,5270000,,,0,,SUB in: B. Hield,[1627741],1610612758.0,SAC,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT08M12.00S,2022-01-30T02:28:26.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203090,5.601182654402102,52.94117647058824,1610612758,90,87,2022-01-30T02:28:34Z,5280000,-15.0,0.0,1,left,MISS M. Harkless driving finger roll Layup,[203090],1610612758.0,SAC,driving finger roll,,,Harkless,M. Harkless,,,,,1.47,Missed,,,,,,,,,,,,,,,,,,,
529,PT08M10.00S,2022-01-30T02:28:28.0Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,90,87,2022-01-30T02:28:34Z,5290000,,,0,,A. Drummond REBOUND (Off:0 Def:5),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,528.0,5.0,5.0,0.0,,,,,,
530,PT07M59.00S,2022-01-30T02:28:39.2Z,4,REGULAR,3pt,Jump Shot,[],1630178,70.12155059132719,22.30392156862745,1610612755,90,87,2022-01-30T02:28:44Z,5300000,-138.0,228.0,1,right,MISS T. Maxey 26' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,26.71,Missed,,,,,,,,,,,,,,,,,,,
531,PT07M55.00S,2022-01-30T02:28:43.2Z,4,REGULAR,rebound,defensive,[],1630558,,,1610612758,90,87,2022-01-30T02:28:44Z,5310000,,,0,,D. Mitchell REBOUND (Off:0 Def:2),[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,530.0,2.0,2.0,0.0,,,,,,
532,PT07M34.00S,2022-01-30T02:29:04.3Z,4,REGULAR,3pt,Jump Shot,[],1630558,27.677398160315374,75.24509803921569,1610612758,90,87,2022-01-30T02:29:09Z,5320000,-126.0,208.0,1,left,MISS D. Mitchell 24' pullup 3PT,[1630558],1610612758.0,SAC,pullup,,,Mitchell,D. Mitchell,,,,,24.3,Missed,,,,,,,,,,,,,,,,,,,
533,PT07M31.00S,2022-01-30T02:29:07.3Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,90,87,2022-01-30T02:29:09Z,5330000,,,0,,A. Drummond REBOUND (Off:0 Def:6),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,532.0,6.0,6.0,0.0,,,,,,
534,PT07M20.00S,2022-01-30T02:29:17.4Z,4,REGULAR,3pt,Jump Shot,[],203552,71.82982917214193,78.67647058823529,1610612755,90,87,2022-01-30T02:29:21Z,5340000,143.0,212.0,1,right,MISS S. Curry 25' 3PT,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,25.62,Missed,,,,,,,,,,,,,,,,,,,
535,PT07M19.00S,2022-01-30T02:29:18.4Z,4,REGULAR,rebound,defensive,[],1626158,,,1610612758,90,87,2022-01-30T02:29:21Z,5350000,,,0,,R. Holmes REBOUND (Off:3 Def:4),[1626158],1610612758.0,SAC,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,534.0,7.0,4.0,3.0,,,,,,
536,PT07M07.00S,2022-01-30T02:29:32.3Z,4,REGULAR,foul,personal,[],1627777,,,1610612758,90,87,2022-01-30T02:29:39Z,5360000,,,0,,G. Niang personal FOUL (2 PF),"[1627777, 203084]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,1626302.0,2.0,0.0,Barnes,203084.0,,,,,,,,,,
538,PT06M52.00S,2022-01-30T02:30:10.4Z,4,REGULAR,2pt,Jump Shot,[],1630558,27.54599211563732,33.82352941176471,1610612758,90,87,2022-01-30T02:30:18Z,5380000,81.0,206.0,1,left,MISS D. Mitchell 22' pullup bank Shot,[1630558],1610612758.0,SAC,pullup bank,,,Mitchell,D. Mitchell,,,,,22.17,Missed,,,,,,,,,,,,,,,,,,,
539,PT06M50.00S,2022-01-30T02:30:12.7Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,90,87,2022-01-30T02:30:12Z,5390000,,,0,,A. Drummond REBOUND (Off:0 Def:7),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,538.0,7.0,7.0,0.0,,,,,,
