actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
451,PT00M46.30S,2021-12-12T03:20:43.9Z,3,REGULAR,substitution,in,[],203490,,,1610612744,67,73,2021-12-12T03:20:54Z,4470000,,,0,,SUB in: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT00M36.90S,2021-12-12T03:21:11.4Z,3,REGULAR,3pt,Jump Shot,[],2738,23.73521681997372,86.51960784313727,1610612744,67,73,2021-12-12T03:21:15Z,4480000,-183.0,171.0,1,left,MISS A. Iguodala 24' 3PT,[2738],1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,24.99,Missed,,,,,,,,,,,,,,,,,,,
453,PT00M34.30S,2021-12-12T03:21:14.0Z,3,REGULAR,rebound,defensive,[],1629003,,,1610612755,67,73,2021-12-12T03:21:15Z,4490000,,,0,,S. Milton REBOUND (Off:0 Def:3),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,452.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
454,PT00M24.30S,2021-12-12T03:21:24.0Z,3,REGULAR,3pt,Jump Shot,[],1627788,91.14651773981603,3.431372549019608,1610612755,70,73,2021-12-12T03:21:30Z,4500000,-233.0,31.0,1,right,F. Korkmaz 3PT  (3 PTS) (D. Green 2 AST),"[1627788, 201980]",1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,23.48,Made,,,,,3.0,D. Green,201980.0,2.0,,,,,,,,,,,
456,PT00M01.00S,2021-12-12T03:21:51.5Z,3,REGULAR,3pt,Jump Shot,[],1627780,25.312089356110377,84.31372549019608,1610612744,70,73,2021-12-12T03:22:04Z,4520000,-172.0,185.0,1,left,MISS G. Payton II 25' 3PT,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,25.26,Missed,,,,,,,,,,,,,,,,,,,
457,PT00M01.00S,2021-12-12T03:21:51.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612744,70,73,2021-12-12T03:22:04Z,4530000,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,,,456.0,,,,,,,,,,,,,,,,,,
458,PT00M00.00S,2021-12-12T03:22:06.0Z,3,REGULAR,period,end,[],0,,,1610612744,70,73,2021-12-12T03:22:06Z,4540000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT12M00.00S,2021-12-12T03:24:34.9Z,4,REGULAR,substitution,out,['startperiod'],201980,,,1610612744,70,73,2021-12-12T03:25:25Z,4550000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT12M00.00S,2021-12-12T03:24:34.9Z,4,REGULAR,substitution,out,['startperiod'],1629673,,,1610612744,70,73,2021-12-12T03:25:25Z,4560000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT12M00.00S,2021-12-12T03:24:34.9Z,4,REGULAR,substitution,in,['startperiod'],1629680,,,1610612744,70,73,2021-12-12T03:25:25Z,4570000,,,0,,SUB in: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT12M00.00S,2021-12-12T03:24:34.9Z,4,REGULAR,substitution,in,['startperiod'],201939,,,1610612744,70,73,2021-12-12T03:25:25Z,4580000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT12M00.00S,2021-12-12T03:25:28.9Z,4,REGULAR,period,start,[],0,,,1610612755,70,73,2021-12-12T03:25:28Z,4590000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT11M39.00S,2021-12-12T03:25:49.7Z,4,REGULAR,3pt,Jump Shot,[],1627777,77.4802890932983,9.313725490196079,1610612755,73,73,2021-12-12T03:25:54Z,4600000,-203.0,159.0,1,right,G. Niang 25' 3PT  (3 PTS) (F. Korkmaz 1 AST),"[1627777, 1627788]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,25.83,Made,,,,,3.0,F. Korkmaz,1627788.0,1.0,,,,,,,,,,,
466,PT11M18.00S,2021-12-12T03:26:09.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,5.732588699080158,54.90196078431373,1610612744,73,75,2021-12-12T03:29:51Z,4620000,-25.0,1.0,1,left,G. Payton II cutting Layup (2 PTS) (N. Bjelica 1 AST),"[1627780, 202357]",1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,2.45,Made,,,,,2.0,N. Bjelica,202357.0,1.0,,,,,,,,,,,
468,PT11M12.00S,2021-12-12T03:26:18.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629003,92.9862023653088,44.36274509803921,1610612755,75,75,2021-12-12T03:30:17Z,4640000,-28.0,13.0,1,right,S. Milton running Layup (9 PTS),[1629003],1610612755.0,PHI,running,,,Milton,S. Milton,,,,,3.12,Made,,,,,9.0,,,,,,,,,,,,,,
469,PT11M12.00S,2021-12-12T03:26:21.0Z,4,REGULAR,foul,personal,['1freethrow'],202357,,,1610612755,75,75,2021-12-12T03:26:28Z,4650000,,,0,,N. Bjelica shooting personal FOUL (2 PF) (Milton 1 FT),"[202357, 1629003]",1610612744.0,GSW,shooting,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,2714.0,2.0,0.0,Milton,1629003.0,,,
471,PT11M12.00S,2021-12-12T03:26:43.8Z,4,REGULAR,freethrow,1 of 1,[],1629003,,,1610612755,76,75,2021-12-12T03:26:43Z,4670000,,,0,,S. Milton Free Throw 1 of 1 (10 PTS),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,Made,,,,,10.0,,,,,,,,,,,,,,
472,PT10M59.00S,2021-12-12T03:26:58.6Z,4,REGULAR,3pt,Jump Shot,[],202357,32.53942181340342,69.6078431372549,1610612744,76,78,2021-12-12T03:27:02Z,4680000,-98.0,253.0,1,left,N. Bjelica 27' 3PT  (3 PTS) (S. Curry 4 AST),"[202357, 201939]",1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,27.17,Made,,,,,3.0,S. Curry,201939.0,4.0,,,,,,,,,,,
474,PT10M39.00S,2021-12-12T03:27:18.5Z,4,REGULAR,3pt,Jump Shot,[],1627788,73.53810775295663,13.23529411764706,1610612755,76,78,2021-12-12T03:27:22Z,4700000,-184.0,196.0,1,right,MISS F. Korkmaz 26' pullup 3PT,[1627788],1610612755.0,PHI,pullup,,,Korkmaz,F. Korkmaz,,,,,26.88,Missed,,,,,,,,,,,,,,,,,,,
475,PT10M37.00S,2021-12-12T03:27:20.5Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,76,78,2021-12-12T03:27:20Z,4710000,,,0,,S. Curry REBOUND (Off:2 Def:5),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,474.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
476,PT10M33.00S,2021-12-12T03:27:24.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,5.863994743758213,54.65686274509803,1610612744,76,78,2021-12-12T03:27:33Z,4720000,-23.0,3.0,1,left,MISS G. Payton II running Layup,[1627780],1610612744.0,GSW,running,,,Payton II,G. Payton II,,,,,2.34,Missed,,,,,,,,,,,,,,,,,,,
477,PT10M28.00S,2021-12-12T03:27:29.7Z,4,REGULAR,rebound,offensive,[],203490,,,1610612744,76,78,2021-12-12T03:27:33Z,4730000,,,0,,O. Porter Jr. REBOUND (Off:1 Def:2),[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,476.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
478,PT10M28.00S,2021-12-12T03:27:28.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203490,5.590000152587891,50.0,1610612744,76,78,2021-12-12T03:27:28Z,4740000,0.0,0.0,1,left,MISS O. Porter Jr. tip Layup,[203490],1610612744.0,GSW,tip,,,Porter Jr.,O. Porter Jr.,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
479,PT10M28.00S,2021-12-12T03:27:29.7Z,4,REGULAR,rebound,defensive,[],1627788,,,1610612755,76,78,2021-12-12T03:27:29Z,4750000,,,0,,F. Korkmaz REBOUND (Off:0 Def:1),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,478.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
480,PT10M20.00S,2021-12-12T03:27:38.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203083,93.64323258869908,47.794117647058826,1610612755,78,78,2021-12-12T03:27:42Z,4760000,-11.0,7.0,1,right,A. Drummond alley-oop Layup (8 PTS) (S. Milton 2 AST),"[203083, 1629003]",1610612755.0,PHI,alley-oop,,,Drummond,A. Drummond,,,,,1.32,Made,,,,,8.0,S. Milton,1629003.0,2.0,,,,,,,,,,,
482,PT10M03.00S,2021-12-12T03:27:54.7Z,4,REGULAR,3pt,Jump Shot,[],2738,28.597240473061763,26.47058823529412,1610612744,78,78,2021-12-12T03:27:58Z,4780000,118.0,216.0,1,left,MISS A. Iguodala 24' 3PT,[2738],1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,24.62,Missed,,,,,,,,,,,,,,,,,,,
483,PT10M01.00S,2021-12-12T03:27:56.7Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,78,78,2021-12-12T03:27:58Z,4790000,,,0,,A. Drummond REBOUND (Off:3 Def:4),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,482.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
484,PT09M46.00S,2021-12-12T03:28:12.1Z,4,REGULAR,3pt,Jump Shot,[],1629680,86.67871222076215,95.83333333333334,1610612755,81,78,2021-12-12T03:28:19Z,4800000,229.0,73.0,1,right,M. Thybulle 24' 3PT  (6 PTS) (F. Korkmaz 2 AST),"[1629680, 1627788]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,24.05,Made,,,,,6.0,F. Korkmaz,1627788.0,2.0,,,,,,,,,,,
486,PT09M44.00S,2021-12-12T03:28:18.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,81,78,2021-12-12T03:28:18Z,4820000,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT09M44.00S,2021-12-12T03:31:01.4Z,4,REGULAR,substitution,out,[],1627780,,,1610612744,81,78,2021-12-12T03:31:11Z,4830000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT09M44.00S,2021-12-12T03:31:01.4Z,4,REGULAR,substitution,out,[],203490,,,1610612744,81,78,2021-12-12T03:31:11Z,4840000,,,0,,SUB out: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT09M44.00S,2021-12-12T03:31:01.4Z,4,REGULAR,substitution,in,[],1627814,,,1610612744,81,78,2021-12-12T03:31:11Z,4850000,,,0,,SUB in: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT09M44.00S,2021-12-12T03:31:01.4Z,4,REGULAR,substitution,in,[],203110,,,1610612744,81,78,2021-12-12T03:31:11Z,4860000,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT09M31.00S,2021-12-12T03:31:50.2Z,4,REGULAR,3pt,Jump Shot,[],201939,25.837713534822605,82.84313725490196,1610612744,81,78,2021-12-12T03:34:26Z,4870000,-164.0,190.0,1,left,MISS S. Curry 25' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,25.14,Missed,,,,,,,,,,,,,,,,,,,
492,PT09M28.00S,2021-12-12T03:31:53.2Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,81,78,2021-12-12T03:31:55Z,4880000,,,0,,A. Drummond REBOUND (Off:3 Def:5),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,491.0,8.0,5.0,3.0,,,,,,,,,,,,,,,
493,PT09M24.00S,2021-12-12T03:31:56.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627788,92.59198423127464,49.26470588235294,1610612755,81,78,2021-12-12T03:36:00Z,4890000,-4.0,17.0,1,right,MISS F. Korkmaz driving floating Shot,[1627788],1610612755.0,PHI,driving floating,,,Korkmaz,F. Korkmaz,,,,,1.75,Missed,,,,,,,,,,,,,,,,,,,
494,PT09M23.00S,2021-12-12T03:31:57.9Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,81,78,2021-12-12T03:32:02Z,4900000,,,0,,S. Curry REBOUND (Off:2 Def:6),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,493.0,8.0,6.0,2.0,,,,,,,,,,,,,,,
495,PT09M10.00S,2021-12-12T03:32:11.5Z,4,REGULAR,turnover,lost ball,[],201939,,,1610612744,81,78,2021-12-12T03:32:15Z,4910000,,,0,,S. Curry lost ball TURNOVER (2 TO),"[201939, 203083]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,2.0,Drummond,203083.0,,,,,,,,
496,PT09M10.00S,2021-12-12T03:32:11.5Z,4,REGULAR,steal,,[],203083,,,1610612755,81,78,2021-12-12T03:32:13Z,4920000,,,0,,A. Drummond STEAL (1 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT09M01.00S,2021-12-12T03:32:23.3Z,4,REGULAR,turnover,out-of-bounds,[],1629003,,,1610612755,81,78,2021-12-12T03:32:29Z,4930000,,,0,,S. Milton lost ball out-of-bounds TURNOVER (1 TO),[1629003],1610612755.0,PHI,lost ball,,,Milton,S. Milton,,,,,,,,,,,,,,,1.0,,,2530.0,,,,,,,
498,PT08M48.00S,2021-12-12T03:32:41.2Z,4,REGULAR,turnover,bad pass,[],203110,,,1610612744,81,78,2021-12-12T03:32:45Z,4940000,,,0,,D. Green bad pass TURNOVER (2 TO),"[203110, 203083]",1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,2.0,Drummond,203083.0,,,,,,,,
499,PT08M48.00S,2021-12-12T03:32:41.2Z,4,REGULAR,steal,,[],203083,,,1610612755,81,78,2021-12-12T03:32:42Z,4950000,,,0,,A. Drummond STEAL (2 STL),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT08M44.00S,2021-12-12T03:32:45.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629680,94.1688567674113,48.77450980392157,1610612755,81,78,2021-12-12T03:32:50Z,4960000,-6.0,2.0,1,right,MISS M. Thybulle running Layup,[1629680],1610612755.0,PHI,running,,,Thybulle,M. Thybulle,,,,,0.65,Missed,,,,,,,,,,,,,,,,,,,
501,PT08M42.00S,2021-12-12T03:32:47.4Z,4,REGULAR,rebound,defensive,[],202357,,,1610612744,81,78,2021-12-12T03:32:50Z,4970000,,,0,,N. Bjelica REBOUND (Off:1 Def:2),[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,500.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
502,PT08M35.00S,2021-12-12T03:32:53.8Z,4,REGULAR,3pt,Jump Shot,[],2738,5.206964520367937,4.901960784313726,1610612744,81,78,2021-12-12T03:32:57Z,4980000,225.0,-4.0,1,left,MISS A. Iguodala 3PT,[2738],1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,22.55,Missed,,,,,,,,,,,,,,,,,,,
503,PT08M32.00S,2021-12-12T03:32:56.8Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,81,78,2021-12-12T03:32:57Z,4990000,,,0,,A. Drummond REBOUND (Off:3 Def:6),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,502.0,9.0,6.0,3.0,,,,,,,,,,,,,,,
505,PT08M14.00S,2021-12-12T03:33:24.3Z,4,REGULAR,foul,personal,['2freethrow'],202357,,,1610612755,81,78,2021-12-12T03:33:33Z,5010000,,,0,,N. Bjelica shooting personal FOUL (3 PF) (Drummond 2 FT),"[202357, 203083]",1610612744.0,GSW,shooting,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,201245.0,3.0,0.0,Drummond,203083.0,,,
507,PT08M14.00S,2021-12-12T03:33:45.8Z,4,REGULAR,freethrow,1 of 2,[],203083,,,1610612755,81,78,2021-12-12T03:33:45Z,5030000,,,0,,MISS A. Drummond Free Throw 1 of 2,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,Missed,,,,,,,,,,,,,,,,,,,
508,PT08M14.00S,2021-12-12T03:33:45.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,81,78,2021-12-12T03:33:45Z,5040000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,507.0,,,,,,,,,,,,,,,,,,
509,PT08M14.00S,2021-12-12T03:33:46.9Z,4,REGULAR,substitution,out,[],202357,,,1610612755,81,78,2021-12-12T03:34:04Z,5050000,,,0,,SUB out: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT08M14.00S,2021-12-12T03:33:46.9Z,4,REGULAR,substitution,out,[],2738,,,1610612755,81,78,2021-12-12T03:34:04Z,5060000,,,0,,SUB out: A. Iguodala,[2738],1610612744.0,GSW,,,,Iguodala,A. Iguodala,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT08M14.00S,2021-12-12T03:33:46.9Z,4,REGULAR,substitution,in,[],203490,,,1610612755,81,78,2021-12-12T03:34:04Z,5070000,,,0,,SUB in: O. Porter Jr.,[203490],1610612744.0,GSW,,,,Porter Jr.,O. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT08M14.00S,2021-12-12T03:33:46.9Z,4,REGULAR,substitution,in,[],203952,,,1610612755,81,78,2021-12-12T03:34:04Z,5080000,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
513,PT08M14.00S,2021-12-12T03:34:06.7Z,4,REGULAR,freethrow,2 of 2,[],203083,,,1610612755,82,78,2021-12-12T03:34:06Z,5090000,,,0,,A. Drummond Free Throw 2 of 2 (9 PTS),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
514,PT07M59.00S,2021-12-12T03:34:24.5Z,4,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,82,78,2021-12-12T03:34:34Z,5100000,,,0,,S. Curry bad pass out-of-bounds TURNOVER (3 TO),[201939],1610612744.0,GSW,bad pass,,,Curry,S. Curry,,,,,,,,,,,,,,,3.0,,,2714.0,,,,,,,
515,PT07M47.00S,2021-12-12T03:34:46.2Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629003,78.0059132720105,35.049019607843135,1610612755,82,78,2021-12-12T03:34:49Z,5110000,-75.0,154.0,1,right,MISS S. Milton 17' pullup Shot - blocked,"[1629003, 203952]",1610612755.0,PHI,pullup,,,Milton,S. Milton,,,,,17.14,Missed,,,,,,,,,,,,,,,,,Wiggins,203952.0,
516,PT07M47.00S,2021-12-12T03:34:46.2Z,4,REGULAR,block,,[],203952,,,1610612755,82,78,2021-12-12T03:34:48Z,5120000,,,0,,A. Wiggins BLOCK (1 BLK),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT07M44.00S,2021-12-12T03:34:49.2Z,4,REGULAR,rebound,offensive,[],1629003,,,1610612755,82,78,2021-12-12T03:34:49Z,5130000,,,0,,S. Milton REBOUND (Off:1 Def:3),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,515.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
518,PT07M37.00S,2021-12-12T03:35:00.4Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,82,78,2021-12-12T03:35:00Z,5140000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT07M36.00S,2021-12-12T03:35:21.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629003,69.99014454664915,12.254901960784313,1610612755,82,78,2021-12-12T03:36:00Z,5150000,-189.0,230.0,1,right,MISS S. Milton 29' 3PT,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,29.72,Missed,,,,,,,,,,,,,,,,,,,
521,PT07M35.00S,2021-12-12T03:35:22.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612755,82,78,2021-12-12T03:36:00Z,5170000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,519.0,,,,,,,,,,,,,,,,,,
522,PT07M35.00S,2021-12-12T03:35:32.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612755,82,78,2021-12-12T03:35:39Z,5180000,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,201245.0,,,,,,,
523,PT07M24.00S,2021-12-12T03:35:43.7Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203110,5.338370565045992,50.245098039215684,1610612744,82,80,2021-12-12T03:35:51Z,5190000,-1.0,-2.0,1,left,D. Green driving DUNK (6 PTS) (S. Curry 5 AST),"[203110, 201939]",1610612744.0,GSW,driving,,,Green,D. Green,,,,,0.26,Made,,,,,6.0,S. Curry,201939.0,5.0,,,,,,,,,,,
525,PT07M24.00S,2021-12-12T03:35:53.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,82,80,2021-12-12T03:35:53Z,5210000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT07M24.00S,2021-12-12T03:38:48.0Z,4,REGULAR,substitution,out,[],1627777,,,1610612755,82,80,2021-12-12T03:39:06Z,5220000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT07M24.00S,2021-12-12T03:38:48.0Z,4,REGULAR,substitution,out,[],1627788,,,1610612755,82,80,2021-12-12T03:39:06Z,5230000,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT07M24.00S,2021-12-12T03:38:48.0Z,4,REGULAR,substitution,out,[],1627814,,,1610612755,82,80,2021-12-12T03:39:06Z,5240000,,,0,,SUB out: D. Lee,[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT07M24.00S,2021-12-12T03:38:48.0Z,4,REGULAR,substitution,in,[],1630178,,,1610612755,82,80,2021-12-12T03:39:06Z,5250000,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT07M24.00S,2021-12-12T03:38:48.0Z,4,REGULAR,substitution,in,[],202699,,,1610612755,82,80,2021-12-12T03:39:06Z,5260000,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT07M24.00S,2021-12-12T03:38:48.0Z,4,REGULAR,substitution,in,[],1629673,,,1610612755,82,80,2021-12-12T03:39:06Z,5270000,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT07M06.00S,2021-12-12T03:39:25.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,86.02168199737189,50.0,1610612755,84,80,2021-12-12T03:39:29Z,5280000,0.0,79.0,1,right,T. Harris 7' driving floating Jump Shot (14 PTS),[202699],1610612755.0,PHI,driving floating,,,Harris,T. Harris,,,,,7.89,Made,,,,,14.0,,,,,,,,,,,,,,
533,PT06M47.00S,2021-12-12T03:39:44.2Z,4,REGULAR,3pt,Jump Shot,[],201939,19.267411300919843,6.862745098039216,1610612744,84,80,2021-12-12T03:39:52Z,5290000,216.0,129.0,1,left,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,25.11,Missed,,,,,,,,,,,,,,,,,,,
534,PT06M45.00S,2021-12-12T03:39:46.2Z,4,REGULAR,rebound,defensive,[],202699,,,1610612755,84,80,2021-12-12T03:39:52Z,5300000,,,0,,T. Harris REBOUND (Off:0 Def:5),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,533.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
535,PT06M28.00S,2021-12-12T03:40:02.8Z,4,REGULAR,3pt,Jump Shot,[],1629003,73.27529566360053,16.42156862745098,1610612755,84,80,2021-12-12T03:40:07Z,5310000,-168.0,199.0,1,right,MISS S. Milton 26' 3PT,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,26.01,Missed,,,,,,,,,,,,,,,,,,,
536,PT06M26.00S,2021-12-12T03:40:04.8Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,84,80,2021-12-12T03:40:07Z,5320000,,,0,,S. Curry REBOUND (Off:2 Def:7),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,535.0,9.0,7.0,2.0,,,,,,,,,,,,,,,
537,PT06M22.00S,2021-12-12T03:40:10.8Z,4,REGULAR,foul,personal,['2freethrow'],1629003,,,1610612744,84,80,2021-12-12T03:40:19Z,5330000,,,0,,S. Milton shooting personal FOUL (2 PF) (Poole 2 FT),"[1629003, 1629673]",1610612755.0,PHI,shooting,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Poole,1629673.0,,,
539,PT06M22.00S,2021-12-12T03:40:46.2Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629673,,,1610612744,84,81,2021-12-12T03:40:46Z,5350000,,,0,,J. Poole Free Throw 1 of 2 (22 PTS),[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,Made,,,,,22.0,,,,,,,,,,,,,,
540,PT06M22.00S,2021-12-12T03:40:47.0Z,4,REGULAR,substitution,out,[],203083,,,1610612744,84,81,2021-12-12T03:40:55Z,5360000,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
