actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
541,PT05M33.00S,2021-11-09T02:02:00.2Z,4,REGULAR,substitution,in,[],203944,,,1610612755,84,89,2021-11-09T02:02:07Z,5350000,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,
542,PT05M33.00S,2021-11-09T02:02:12.7Z,4,REGULAR,substitution,out,[],1630193,,,1610612755,84,89,2021-11-09T02:02:19Z,5360000,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,
543,PT05M33.00S,2021-11-09T02:02:12.7Z,4,REGULAR,substitution,in,[],201959,,,1610612755,84,89,2021-11-09T02:02:19Z,5370000,,,0,,SUB in: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,
544,PT05M33.00S,2021-11-09T02:02:26.8Z,4,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,85,89,2021-11-09T02:02:26Z,5380000,,,0,,T. Maxey Free Throw 2 of 2 (13 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
545,PT05M13.00S,2021-11-09T02:02:48.1Z,4,REGULAR,3pt,Jump Shot,[],202692,5.469776609724048,98.52941176470588,1610612752,85,89,2021-11-09T02:02:54Z,5390000,-243.0,-1.0,1,left,MISS A. Burks 24' 3PT,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,24.26,Missed,,,,,,,,,,,,,,,,,,
546,PT05M09.00S,2021-11-09T02:02:52.1Z,4,REGULAR,rebound,defensive,[],1627788,,,1610612755,85,89,2021-11-09T02:02:54Z,5400000,,,0,,F. Korkmaz REBOUND (Off:0 Def:3),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,545.0,3.0,3.0,0.0,,,,,,,,,,,,,,
547,PT05M01.00S,2021-11-09T02:02:59.8Z,4,REGULAR,3pt,Jump Shot,[],1627777,70.64717477003943,73.52941176470588,1610612755,88,89,2021-11-09T02:03:07Z,5410000,118.0,223.0,1,right,G. Niang 25' 3PT  (15 PTS) (S. Curry 5 AST),"[1627777, 203552]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,25.25,Made,,,,,15.0,S. Curry,203552.0,5.0,,,,,,,,,,
549,PT05M01.00S,2021-11-09T02:03:06.3Z,4,REGULAR,timeout,full,['team'],0,,,1610612752,88,89,2021-11-09T02:03:06Z,5430000,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
550,PT05M01.00S,2021-11-09T02:04:30.6Z,4,REGULAR,substitution,out,[],201565,,,1610612752,88,89,2021-11-09T02:04:44Z,5440000,,,0,,SUB out: D. Rose,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,
551,PT05M01.00S,2021-11-09T02:04:30.6Z,4,REGULAR,substitution,out,[],202692,,,1610612752,88,89,2021-11-09T02:04:44Z,5450000,,,0,,SUB out: A. Burks,[202692],1610612752.0,NYK,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,
552,PT05M01.00S,2021-11-09T02:04:30.6Z,4,REGULAR,substitution,in,[],203095,,,1610612752,88,89,2021-11-09T02:04:44Z,5460000,,,0,,SUB in: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,
553,PT05M01.00S,2021-11-09T02:04:30.6Z,4,REGULAR,substitution,in,[],202689,,,1610612752,88,89,2021-11-09T02:04:44Z,5470000,,,0,,SUB in: K. Walker,[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,
554,PT04M46.00S,2021-11-09T02:04:47.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203944,6.521024967148489,59.55882352941176,1610612752,88,91,2021-11-09T02:04:56Z,5480000,-48.0,9.0,1,left,J. Randle driving Layup (23 PTS),[203944],1610612752.0,NYK,driving,,,Randle,J. Randle,,,,,4.86,Made,,,,,23.0,,,,,,,,,,,,,
555,PT04M30.00S,2021-11-09T02:05:04.0Z,4,REGULAR,3pt,Jump Shot,[],1627777,71.69842312746385,17.647058823529413,1610612755,88,91,2021-11-09T02:05:08Z,5490000,-162.0,214.0,1,right,MISS G. Niang 26' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,26.79,Missed,,,,,,,,,,,,,,,,,,
556,PT04M27.00S,2021-11-09T02:05:07.0Z,4,REGULAR,rebound,defensive,[],203095,,,1610612752,88,91,2021-11-09T02:05:08Z,5500000,,,0,,E. Fournier REBOUND (Off:0 Def:6),[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,555.0,6.0,6.0,0.0,,,,,,,,,,,,,,
557,PT04M25.00S,2021-11-09T02:05:11.4Z,4,REGULAR,foul,personal,[],1627777,,,1610612752,88,91,2021-11-09T02:05:16Z,5510000,,,0,,G. Niang personal FOUL (2 PF),"[1627777, 203944]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,1830.0,2.0,0.0,Randle,203944.0,,,,,
559,PT04M21.00S,2021-11-09T02:05:29.9Z,4,REGULAR,3pt,Jump Shot,[],203944,27.020367936925098,15.441176470588236,1610612752,88,94,2021-11-09T02:05:35Z,5530000,173.0,201.0,1,left,J. Randle 26' 3PT pullup (26 PTS) (K. Walker 4 AST),"[203944, 202689]",1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,26.54,Made,,,,,26.0,K. Walker,202689.0,4.0,,,,,,,,,,
561,PT04M01.00S,2021-11-09T02:05:50.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,88.25558475689881,54.166666666666664,1610612755,88,94,2021-11-09T02:05:54Z,5550000,21.0,58.0,1,right,MISS T. Maxey 6' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,6.15,Missed,,,,,,,,,,,,,,,,,,
562,PT03M59.00S,2021-11-09T02:05:52.4Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,88,94,2021-11-09T02:05:54Z,5560000,,,0,,J. Randle REBOUND (Off:1 Def:9),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,561.0,10.0,9.0,1.0,,,,,,,,,,,,,,
563,PT03M51.00S,2021-11-09T02:05:59.5Z,4,REGULAR,3pt,Jump Shot,[],1629628,5.995400788436268,5.147058823529411,1610612752,88,94,2021-11-09T02:06:03Z,5570000,224.0,4.0,1,left,MISS R. Barrett 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,22.43,Missed,,,,,,,,,,,,,,,,,,
564,PT03M49.00S,2021-11-09T02:06:01.5Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,88,94,2021-11-09T02:06:03Z,5580000,,,0,,A. Drummond REBOUND (Off:8 Def:16),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,563.0,24.0,16.0,8.0,,,,,,,,,,,,,,
565,PT03M40.00S,2021-11-09T02:06:13.8Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,88,94,2021-11-09T02:06:13Z,5590000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT03M30.00S,2021-11-09T02:06:40.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,93.11760840998686,53.431372549019606,1610612755,88,94,2021-11-09T02:06:48Z,5600000,17.0,12.0,1,right,MISS T. Maxey driving Layup - blocked,"[1630178, 201959]",1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,2.11,Missed,,,,,,,,,,,,,,,,,Gibson,201959.0
567,PT03M30.00S,2021-11-09T02:06:40.0Z,4,REGULAR,block,,[],201959,,,1610612755,88,94,2021-11-09T02:06:41Z,5610000,,,0,,T. Gibson BLOCK (2 BLK),[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,
568,PT03M25.00S,2021-11-09T02:06:45.0Z,4,REGULAR,rebound,defensive,[],202689,,,1610612752,88,94,2021-11-09T02:06:48Z,5620000,,,0,,K. Walker REBOUND (Off:0 Def:3),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,566.0,3.0,3.0,0.0,,,,,,,,,,,,,,
569,PT03M24.00S,2021-11-09T02:06:46.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,5.863994743758213,50.49019607843137,1610612752,88,94,2021-11-09T02:06:54Z,5630000,-2.0,3.0,1,left,MISS R. Barrett running Layup,[1629628],1610612752.0,NYK,running,,,Barrett,R. Barrett,,,,,0.36,Missed,,,,,,,,,,,,,,,,,,
570,PT03M24.00S,2021-11-09T02:06:46.6Z,4,REGULAR,rebound,defensive,[],203552,,,1610612755,88,94,2021-11-09T02:06:54Z,5640000,,,0,,S. Curry REBOUND (Off:1 Def:3),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,569.0,4.0,3.0,1.0,,,,,,,,,,,,,,
571,PT03M21.00S,2021-11-09T02:06:51.9Z,4,REGULAR,foul,personal,[],203944,,,1610612755,88,94,2021-11-09T02:07:00Z,5650000,,,0,,J. Randle take personal FOUL (2 PF),"[203944, 203552]",1610612752.0,NYK,take,,,Randle,J. Randle,,,,,,,,,,,,,,,1198.0,2.0,0.0,Curry,203552.0,,,,,
573,PT03M21.00S,2021-11-09T02:07:08.1Z,4,REGULAR,substitution,out,[],1627777,,,1610612755,88,94,2021-11-09T02:07:11Z,5670000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,
574,PT03M21.00S,2021-11-09T02:07:08.1Z,4,REGULAR,substitution,in,[],201980,,,1610612755,88,94,2021-11-09T02:07:11Z,5680000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,
575,PT03M14.00S,2021-11-09T02:07:28.1Z,4,REGULAR,3pt,Jump Shot,[],1627788,86.94152431011827,95.83333333333334,1610612755,91,94,2021-11-09T02:07:35Z,5690000,229.0,70.0,1,right,F. Korkmaz 3PT  (19 PTS) (T. Maxey 5 AST),"[1627788, 1630178]",1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,23.97,Made,,,,,19.0,T. Maxey,1630178.0,5.0,,,,,,,,,,
577,PT02M54.00S,2021-11-09T02:07:47.1Z,4,REGULAR,3pt,Jump Shot,[],203944,32.276609724047304,50.0,1610612752,91,97,2021-11-09T02:07:52Z,5710000,0.0,251.0,1,left,J. Randle 25' 3PT  (29 PTS) (K. Walker 5 AST),"[203944, 202689]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,25.09,Made,,,,,29.0,K. Walker,202689.0,5.0,,,,,,,,,,
579,PT02M32.00S,2021-11-09T02:08:09.2Z,4,REGULAR,3pt,Jump Shot,[],203552,66.96780551905388,22.30392156862745,1610612755,91,97,2021-11-09T02:08:13Z,5730000,-138.0,258.0,1,right,MISS S. Curry 29' 3PT,[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,29.28,Missed,,,,,,,,,,,,,,,,,,
580,PT02M30.00S,2021-11-09T02:08:11.2Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,91,97,2021-11-09T02:08:13Z,5740000,,,0,,R. Barrett REBOUND (Off:2 Def:7),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,579.0,9.0,7.0,2.0,,,,,,,,,,,,,,
581,PT02M19.00S,2021-11-09T02:08:25.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202689,12.171484888304862,60.5392156862745,1610612752,91,99,2021-11-09T02:08:32Z,5750000,-53.0,62.0,1,left,K. Walker 8' driving floating Jump Shot (7 PTS),[202689],1610612752.0,NYK,driving floating,,,Walker,K. Walker,,,,,8.13,Made,,,,,7.0,,,,,,,,,,,,,
582,PT02M19.00S,2021-11-09T02:08:29.3Z,4,REGULAR,foul,personal,['1freethrow'],1630178,,,1610612752,91,99,2021-11-09T02:08:34Z,5760000,,,0,,T. Maxey shooting personal FOUL (2 PF) (Walker 1 FT),"[1630178, 202689]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,,,,,,,,,,,1830.0,2.0,0.0,Walker,202689.0,,,,,
584,PT02M19.00S,2021-11-09T02:08:58.9Z,4,REGULAR,freethrow,1 of 1,[],202689,,,1610612752,91,100,2021-11-09T02:08:58Z,5780000,,,0,,K. Walker Free Throw 1 of 1 (8 PTS),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
585,PT02M16.00S,2021-11-09T02:09:05.5Z,4,REGULAR,turnover,bad pass,[],201980,,,1610612755,91,100,2021-11-09T02:09:09Z,5790000,,,0,,D. Green bad pass TURNOVER (2 TO),"[201980, 202689]",1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,2.0,Walker,202689.0,,
586,PT02M16.00S,2021-11-09T02:09:05.5Z,4,REGULAR,steal,,[],202689,,,1610612752,91,100,2021-11-09T02:09:07Z,5800000,,,0,,K. Walker STEAL (1 STL),[202689],1610612752.0,NYK,,,,Walker,K. Walker,,,,,,,,,,,,,,,,,,,,,,,,
587,PT01M55.00S,2021-11-09T02:09:25.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203944,23.73521681997372,13.23529411764706,1610612752,91,100,2021-11-09T02:09:30Z,5810000,184.0,171.0,1,left,MISS J. Randle 25' pullup 3PT,[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,25.08,Missed,,,,,,,,,,,,,,,,,,
588,PT01M54.00S,2021-11-09T02:09:26.9Z,4,REGULAR,rebound,defensive,[],203083,,,1610612755,91,100,2021-11-09T02:09:30Z,5820000,,,0,,A. Drummond REBOUND (Off:8 Def:17),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,587.0,25.0,17.0,8.0,,,,,,,,,,,,,,
589,PT01M36.00S,2021-11-09T02:09:45.5Z,4,REGULAR,3pt,Jump Shot,[],1627788,68.80749014454665,80.88235294117648,1610612755,91,100,2021-11-09T02:10:13Z,5830000,154.0,241.0,1,right,MISS F. Korkmaz 28' fadeaway 3PT,[1627788],1610612755.0,PHI,fadeaway,,,Korkmaz,F. Korkmaz,,,,,28.6,Missed,,,,,,,,,,,,,,,,,,
590,PT01M33.00S,2021-11-09T02:09:48.5Z,4,REGULAR,rebound,defensive,[],203944,,,1610612752,91,100,2021-11-09T02:10:13Z,5840000,,,0,,J. Randle REBOUND (Off:1 Def:10),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,589.0,11.0,10.0,1.0,,,,,,,,,,,,,,
591,PT01M20.00S,2021-11-09T02:10:11.2Z,4,REGULAR,stoppage,court clean up,[],0,,,1610612752,91,100,2021-11-09T02:10:11Z,5850000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT01M13.00S,2021-11-09T02:10:33.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],202689,5.469776609724048,45.34313725490196,1610612752,91,100,2021-11-09T02:10:40Z,5860000,23.0,-1.0,1,left,MISS K. Walker running reverse Layup,[202689],1610612752.0,NYK,running reverse,,,Walker,K. Walker,,,,,2.33,Missed,,,,,,,,,,,,,,,,,,
593,PT01M11.00S,2021-11-09T02:10:35.5Z,4,REGULAR,rebound,offensive,[],203944,,,1610612752,91,100,2021-11-09T02:10:40Z,5870000,,,0,,J. Randle REBOUND (Off:2 Def:10),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,592.0,12.0,10.0,2.0,,,,,,,,,,,,,,
594,PT01M11.00S,2021-11-09T02:10:39.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203944,5.590000152587891,50.0,1610612752,91,102,2021-11-09T02:10:39Z,5880000,0.0,0.0,1,left,J. Randle putback Layup (31 PTS),[203944],1610612752.0,NYK,putback,,,Randle,J. Randle,,,,,0.0,Made,,,,,31.0,,,,,,,,,,,,,
595,PT01M11.00S,2021-11-09T02:10:47.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612755,91,102,2021-11-09T02:10:47Z,5890000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT01M11.00S,2021-11-09T02:12:20.7Z,4,REGULAR,substitution,out,[],201980,,,1610612755,91,102,2021-11-09T02:12:27Z,5900000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,
597,PT01M11.00S,2021-11-09T02:12:20.7Z,4,REGULAR,substitution,in,[],1627777,,,1610612755,91,102,2021-11-09T02:12:27Z,5910000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,
598,PT01M00.00S,2021-11-09T02:12:43.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203083,92.19776609724047,45.34313725490196,1610612755,93,102,2021-11-09T02:12:49Z,5920000,-23.0,21.0,1,right,A. Drummond DUNK (14 PTS) (S. Curry 6 AST),"[203083, 203552]",1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,3.12,Made,,,,,14.0,S. Curry,203552.0,6.0,,,,,,,,,,
600,PT00M44.20S,2021-11-09T02:13:03.7Z,4,REGULAR,3pt,Jump Shot,[],203095,9.674770039421814,98.77450980392157,1610612752,93,102,2021-11-09T02:13:08Z,5940000,-244.0,38.0,1,left,MISS E. Fournier 24' 3PT,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,24.69,Missed,,,,,,,,,,,,,,,,,,
601,PT00M41.20S,2021-11-09T02:13:06.7Z,4,REGULAR,rebound,defensive,[],1627777,,,1610612755,93,102,2021-11-09T02:13:08Z,5950000,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,600.0,1.0,1.0,0.0,,,,,,,,,,,,,,
602,PT00M27.50S,2021-11-09T02:13:20.4Z,4,REGULAR,3pt,Jump Shot,[],1630178,75.50919842312747,86.51960784313727,1610612755,96,102,2021-11-09T02:13:25Z,5960000,183.0,178.0,1,right,T. Maxey 25' 3PT  (16 PTS) (F. Korkmaz 2 AST),"[1630178, 1627788]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,25.48,Made,,,,,16.0,F. Korkmaz,1627788.0,2.0,,,,,,,,,,
604,PT00M24.50S,2021-11-09T02:13:27.5Z,4,REGULAR,foul,personal,[],1630178,,,1610612752,96,102,2021-11-09T02:13:35Z,5980000,,,0,,T. Maxey take personal FOUL (3 PF),"[1630178, 202689]",1610612755.0,PHI,take,,,Maxey,T. Maxey,,,,,,,,,,,,,,,1198.0,3.0,0.0,Walker,202689.0,,,,,
606,PT00M24.50S,2021-11-09T02:13:45.1Z,4,REGULAR,substitution,out,[],203083,,,1610612752,96,102,2021-11-09T02:13:56Z,6000000,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,
607,PT00M24.50S,2021-11-09T02:13:45.1Z,4,REGULAR,substitution,out,[],201959,,,1610612752,96,102,2021-11-09T02:13:56Z,6010000,,,0,,SUB out: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,
608,PT00M24.50S,2021-11-09T02:13:45.1Z,4,REGULAR,substitution,in,[],1629003,,,1610612752,96,102,2021-11-09T02:13:56Z,6020000,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,
609,PT00M24.50S,2021-11-09T02:13:45.1Z,4,REGULAR,substitution,in,[],1630193,,,1610612752,96,102,2021-11-09T02:13:56Z,6030000,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,
610,PT00M19.80S,2021-11-09T02:14:10.2Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203552,,,1610612752,96,102,2021-11-09T02:14:16Z,6040000,,,0,,S. Curry take personal FOUL (5 PF) (Quickley 2 FT),"[203552, 1630193]",1610612755.0,PHI,take,,,Curry,S. Curry,,,,,,,,,,,,,,,1830.0,5.0,0.0,Quickley,1630193.0,,,,,
612,PT00M19.80S,2021-11-09T02:14:39.4Z,4,REGULAR,freethrow,1 of 2,[],1630193,,,1610612752,96,102,2021-11-09T02:14:39Z,6060000,,,0,,MISS I. Quickley Free Throw 1 of 2,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,Missed,,,,,,,,,,,,,,,,,,
613,PT00M19.80S,2021-11-09T02:14:39.4Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,96,102,2021-11-09T02:14:39Z,6070000,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,612.0,,,,,,,,,,,,,,,,,
614,PT00M19.80S,2021-11-09T02:15:10.8Z,4,REGULAR,freethrow,2 of 2,[],1630193,,,1610612752,96,103,2021-11-09T02:15:10Z,6080000,,,0,,I. Quickley Free Throw 2 of 2 (10 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
615,PT00M13.50S,2021-11-09T02:15:19.1Z,4,REGULAR,3pt,Jump Shot,[],1627777,66.83639947437582,50.245098039215684,1610612755,96,103,2021-11-09T02:15:26Z,6090000,1.0,259.0,1,right,MISS G. Niang 25' 3PT,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,25.92,Missed,,,,,,,,,,,,,,,,,,
616,PT00M11.10S,2021-11-09T02:15:21.5Z,4,REGULAR,rebound,defensive,[],1629628,,,1610612752,96,103,2021-11-09T02:15:21Z,6100000,,,0,,R. Barrett REBOUND (Off:2 Def:8),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,615.0,10.0,8.0,2.0,,,,,,,,,,,,,,
617,PT00M00.00S,2021-11-09T02:15:36.3Z,4,REGULAR,period,end,[],0,,,1610612752,96,103,2021-11-09T02:15:36Z,6110000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT00M00.00S,2021-11-09T02:15:40.0Z,4,REGULAR,game,end,[],0,,,0,96,103,2021-11-09T02:15:40Z,6120000,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
