actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
358,PT08M46.00S,2022-01-26T01:27:09.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,58,60,2022-01-26T01:27:09Z,3540000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,PT08M44.00S,2022-01-26T01:27:25.1Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,58,60,2022-01-26T01:27:25Z,3550000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT08M35.00S,2022-01-26T01:27:50.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,94.3988173455979,51.71568627450981,1610612755,58,60,2022-01-26T01:27:55Z,3560000,9.0,0.0,1,right,MISS J. Embiid driving Layup,[203954],1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,0.86,Missed,,,,,,,,,,,,,,,,,,,
361,PT08M32.00S,2022-01-26T01:27:53.7Z,3,REGULAR,rebound,defensive,[],1626195,,,1610612740,58,60,2022-01-26T01:27:55Z,3570000,,,0,,W. Hernangomez REBOUND (Off:3 Def:3),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,360.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
362,PT08M29.00S,2022-01-26T01:27:57.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629638,5.962549277266746,54.16666666666667,1610612740,58,62,2022-01-26T01:28:05Z,3580000,-21.0,4.0,1,left,N. Alexander-Walker running finger roll Layup (22 PTS),[1629638],1610612740.0,NOP,running finger roll,,,Alexander-Walker,N. Alexander-Walker,,,,,2.11,Made,,,,,22.0,,,,,,,,,,,,,,
363,PT08M07.00S,2022-01-26T01:28:17.9Z,3,REGULAR,3pt,Jump Shot,[],203954,70.22010512483574,71.81372549019608,1610612755,58,62,2022-01-26T01:28:23Z,3590000,109.0,227.0,1,right,MISS J. Embiid 25' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,25.22,Missed,,,,,,,,,,,,,,,,,,,
364,PT08M05.00S,2022-01-26T01:28:19.9Z,3,REGULAR,rebound,offensive,[],1629680,,,1610612755,58,62,2022-01-26T01:28:23Z,3600000,,,0,,M. Thybulle REBOUND (Off:2 Def:1),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,363.0,3.0,1.0,2.0,,,,,,,,,,,,,,,
365,PT08M01.00S,2022-01-26T01:28:24.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629680,67.59198423127464,31.617647058823522,1610612755,58,62,2022-01-26T01:28:29Z,3610000,-92.0,252.0,1,right,MISS M. Thybulle 26' 3PT,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,26.83,Missed,,,,,,,,,,,,,,,,,,,
366,PT07M58.00S,2022-01-26T01:28:27.8Z,3,REGULAR,rebound,defensive,[],1626195,,,1610612740,58,62,2022-01-26T01:28:29Z,3620000,,,0,,W. Hernangomez REBOUND (Off:3 Def:4),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,365.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
367,PT07M49.00S,2022-01-26T01:28:39.4Z,3,REGULAR,foul,personal,['2freethrow'],1627788,,,1610612740,58,62,2022-01-26T01:28:48Z,3630000,,,0,,F. Korkmaz shooting personal FOUL (1 PF) (Alexander-Walker 2 FT),"[1627788, 1629638]",1610612755.0,PHI,shooting,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Alexander-Walker,1629638.0,,,
369,PT07M49.00S,2022-01-26T01:29:10.2Z,3,REGULAR,freethrow,1 of 2,[],1629638,,,1610612740,58,63,2022-01-26T01:29:10Z,3650000,,,0,,N. Alexander-Walker Free Throw 1 of 2 (23 PTS),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,Made,,,,,23.0,,,,,,,,,,,,,,
370,PT07M49.00S,2022-01-26T01:29:27.3Z,3,REGULAR,freethrow,2 of 2,[],1629638,,,1610612740,58,64,2022-01-26T01:29:27Z,3660000,,,0,,N. Alexander-Walker Free Throw 2 of 2 (24 PTS),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,Made,,,,,24.0,,,,,,,,,,,,,,
371,PT07M43.00S,2022-01-26T01:29:36.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203954,93.47897503285151,49.26470588235294,1610612755,60,64,2022-01-26T01:29:56Z,3670000,-4.0,9.0,1,right,J. Embiid driving reverse Layup (28 PTS) (T. Harris 2 AST),"[203954, 202699]",1610612755.0,PHI,driving reverse,,,Embiid,J. Embiid,,,,,0.95,Made,,,,,28.0,T. Harris,202699.0,2.0,,,,,,,,,,,
376,PT07M34.00S,2022-01-26T01:29:47.3Z,3,REGULAR,foul,offensive,[],1626195,,,1610612740,60,64,2022-01-26T01:31:13Z,3690000,,,0,,W. Hernangomez offensive FOUL (3 PF),"[1626195, 1629680]",1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,1627963.0,3.0,0.0,Thybulle,1629680.0,,,
378,PT07M34.00S,2022-01-26T01:29:47.3Z,3,REGULAR,turnover,offensive foul,[],1626195,,,1610612740,60,64,2022-01-26T01:29:47Z,3710000,,,0,,W. Hernangomez offensive foul TURNOVER (2 TO),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,2.0,,,1627963.0,,,,,,,
379,PT07M27.00S,2022-01-26T01:30:06.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627788,84.54336399474376,97.54901960784314,1610612755,63,64,2022-01-26T01:30:12Z,3720000,238.0,93.0,1,right,F. Korkmaz 25' 3PT  (6 PTS) (M. Thybulle 2 AST),"[1627788, 1629680]",1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,25.52,Made,,,,,6.0,M. Thybulle,1629680.0,2.0,,,,,,,,,,,
381,PT07M07.00S,2022-01-26T01:30:26.6Z,3,REGULAR,2pt,Jump Shot,[],1630631,21.0742444152431,48.774509803921575,1610612740,63,64,2022-01-26T01:30:30Z,3740000,6.0,146.0,1,left,MISS J. Alvarado 14' pullup Shot,[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,14.57,Missed,,,,,,,,,,,,,,,,,,,
382,PT07M05.00S,2022-01-26T01:30:28.6Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,63,64,2022-01-26T01:30:30Z,3750000,,,0,,T. Harris REBOUND (Off:1 Def:7),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,381.0,8.0,7.0,1.0,,,,,,,,,,,,,,,
383,PT06M59.00S,2022-01-26T01:30:34.0Z,3,REGULAR,3pt,Jump Shot,[],1627788,72.19119579500656,12.74509803921569,1610612755,63,64,2022-01-26T01:30:38Z,3760000,-186.0,209.0,1,right,MISS F. Korkmaz 27' 3PT,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,27.99,Missed,,,,,,,,,,,,,,,,,,,
384,PT06M57.00S,2022-01-26T01:30:36.0Z,3,REGULAR,rebound,defensive,[],202066,,,1610612740,63,64,2022-01-26T01:30:38Z,3770000,,,0,,G. Temple REBOUND (Off:0 Def:4),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,383.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
385,PT06M53.00S,2022-01-26T01:30:43.9Z,3,REGULAR,foul,personal,[],1629680,,,1610612740,63,64,2022-01-26T01:31:00Z,3780000,,,0,,M. Thybulle take personal FOUL (1 PF),"[1629680, 1629638]",1610612755.0,PHI,take,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Alexander-Walker,1629638.0,,,
387,PT06M53.00S,2022-01-26T01:30:54.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,63,64,2022-01-26T01:30:54Z,3800000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M47.00S,2022-01-26T01:33:59.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630529,6.8823915900131425,51.96078431372549,1610612740,63,64,2022-01-26T01:34:04Z,3810000,-10.0,12.0,1,left,MISS H. Jones driving reverse Layup - blocked,"[1630529, 202699]",1610612740.0,NOP,driving reverse,,,Jones,H. Jones,,,,,1.56,Missed,,,,,,,,,,,,,,,,,Harris,202699.0,
389,PT06M47.00S,2022-01-26T01:33:59.0Z,3,REGULAR,block,,[],202699,,,1610612740,63,64,2022-01-26T01:34:01Z,3820000,,,0,,T. Harris BLOCK (2 BLK),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT06M45.00S,2022-01-26T01:34:01.0Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,63,64,2022-01-26T01:34:04Z,3830000,,,0,,T. Maxey REBOUND (Off:0 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,388.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
391,PT06M38.00S,2022-01-26T01:34:08.0Z,3,REGULAR,3pt,Jump Shot,[],202699,73.37385019710908,81.86274509803921,1610612755,66,64,2022-01-26T01:34:12Z,3840000,159.0,198.0,1,right,T. Harris 25' 3PT  (20 PTS) (J. Embiid 1 AST),"[202699, 203954]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,25.4,Made,,,,,20.0,J. Embiid,203954.0,1.0,,,,,,,,,,,
393,PT06M26.00S,2022-01-26T01:34:20.1Z,3,REGULAR,3pt,Jump Shot,[],1629638,14.50394218134035,5.637254901960787,1610612740,66,64,2022-01-26T01:34:26Z,3860000,222.0,84.0,1,left,MISS N. Alexander-Walker pullup 3PT,[1629638],1610612740.0,NOP,pullup,,,Alexander-Walker,N. Alexander-Walker,,,,,23.71,Missed,,,,,,,,,,,,,,,,,,,
394,PT06M23.00S,2022-01-26T01:34:23.8Z,3,REGULAR,rebound,offensive,[],1626195,,,1610612740,66,64,2022-01-26T01:34:23Z,3870000,,,0,,W. Hernangomez REBOUND (Off:4 Def:4),[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,393.0,8.0,4.0,4.0,,,,,,,,,,,,,,,
395,PT06M12.00S,2022-01-26T01:34:34.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630631,5.568331143232584,53.18627450980392,1610612740,66,66,2022-01-26T01:34:42Z,3880000,-16.0,0.0,1,left,J. Alvarado driving Layup (4 PTS),[1630631],1610612740.0,NOP,driving,,,Alvarado,J. Alvarado,,,,,1.59,Made,,,,,4.0,,,,,,,,,,,,,,
396,PT05M49.00S,2022-01-26T01:34:57.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629680,93.47897503285151,50.49019607843137,1610612755,66,66,2022-01-26T01:35:02Z,3890000,2.0,9.0,1,right,MISS M. Thybulle Layup,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,0.91,Missed,,,,,,,,,,,,,,,,,,,
397,PT05M46.00S,2022-01-26T01:35:00.9Z,3,REGULAR,rebound,defensive,[],202066,,,1610612740,66,66,2022-01-26T01:35:02Z,3900000,,,0,,G. Temple REBOUND (Off:0 Def:5),[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,396.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
398,PT05M44.00S,2022-01-26T01:35:03.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630529,5.831143232588701,52.69607843137255,1610612740,66,68,2022-01-26T01:35:12Z,3910000,-13.0,2.0,1,left,H. Jones running reverse Layup (6 PTS) (G. Temple 3 AST),"[1630529, 202066]",1610612740.0,NOP,running reverse,,,Jones,H. Jones,,,,,1.37,Made,,,,,6.0,G. Temple,202066.0,3.0,,,,,,,,,,,
400,PT05M44.00S,2022-01-26T01:35:06.3Z,3,REGULAR,foul,personal,['1freethrow'],1629680,,,1610612740,66,68,2022-01-26T01:35:17Z,3930000,,,0,,M. Thybulle shooting personal FOUL (2 PF) (Jones 1 FT),"[1629680, 1630529]",1610612755.0,PHI,shooting,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,200834.0,2.0,0.0,Jones,1630529.0,,,
402,PT05M44.00S,2022-01-26T01:35:18.1Z,3,REGULAR,substitution,out,[],1627788,,,1610612740,66,68,2022-01-26T01:35:57Z,3950000,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M44.00S,2022-01-26T01:35:18.1Z,3,REGULAR,substitution,out,[],1630631,,,1610612740,66,68,2022-01-26T01:35:57Z,3960000,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M44.00S,2022-01-26T01:35:18.1Z,3,REGULAR,substitution,in,[],1630198,,,1610612740,66,68,2022-01-26T01:35:57Z,3970000,,,0,,SUB in: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M44.00S,2022-01-26T01:35:18.1Z,3,REGULAR,substitution,in,[],203107,,,1610612740,66,68,2022-01-26T01:35:57Z,3980000,,,0,,SUB in: T. Satoransky,[203107],1610612740.0,NOP,,,,Satoransky,T. Satoransky,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M44.00S,2022-01-26T01:35:45.4Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1630529,,,1610612740,66,69,2022-01-26T01:35:45Z,3990000,,,0,,H. Jones Free Throw 1 of 1 (7 PTS),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
407,PT05M35.00S,2022-01-26T01:35:55.4Z,3,REGULAR,2pt,Jump Shot,[],203954,88.2227332457293,26.715686274509807,1610612755,66,69,2022-01-26T01:36:00Z,4000000,-116.0,58.0,1,right,MISS J. Embiid 13' pullup Shot,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,13.01,Missed,,,,,,,,,,,,,,,,,,,
408,PT05M33.00S,2022-01-26T01:35:57.4Z,3,REGULAR,rebound,defensive,[],1629638,,,1610612740,66,69,2022-01-26T01:36:00Z,4010000,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:3),[1629638],1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,407.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
409,PT05M24.00S,2022-01-26T01:36:07.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626195,6.4881734559789805,50.0,1610612740,66,71,2022-01-26T01:36:13Z,4020000,0.0,8.0,1,left,W. Hernangomez driving reverse Layup (23 PTS) (H. Jones 3 AST),"[1626195, 1630529]",1610612740.0,NOP,driving reverse,,,Hernangomez,W. Hernangomez,,,,,0.85,Made,,,,,23.0,H. Jones,1630529.0,3.0,,,,,,,,,,,
411,PT05M12.00S,2022-01-26T01:36:18.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202699,93.61038107752957,48.774509803921575,1610612755,68,71,2022-01-26T01:37:34Z,4040000,-6.0,8.0,1,right,T. Harris driving finger roll Layup (22 PTS),[202699],1610612755.0,PHI,driving finger roll,,,Harris,T. Harris,,,,,0.97,Made,,,,,22.0,,,,,,,,,,,,,,
412,PT04M52.00S,2022-01-26T01:36:37.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,5.831143232588701,50.98039215686275,1610612740,68,71,2022-01-26T01:36:46Z,4050000,-5.0,2.0,1,left,MISS N. Alexander-Walker driving reverse Layup - blocked,"[1629638, 203954]",1610612740.0,NOP,driving reverse,,,Alexander-Walker,N. Alexander-Walker,,,,,0.54,Missed,,,,,,,,,,,,,,,,,Embiid,203954.0,
413,PT04M52.00S,2022-01-26T01:36:37.8Z,3,REGULAR,block,,[],203954,,,1610612740,68,71,2022-01-26T01:36:39Z,4060000,,,0,,J. Embiid BLOCK (1 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M50.00S,2022-01-26T01:36:39.8Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,68,71,2022-01-26T01:36:46Z,4070000,,,0,,J. Embiid REBOUND (Off:3 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,412.0,9.0,6.0,3.0,,,,,,,,,,,,,,,
415,PT04M49.00S,2022-01-26T01:36:44.1Z,3,REGULAR,foul,personal,['2freethrow'],202066,,,1610612755,68,71,2022-01-26T01:36:58Z,4080000,,,0,,G. Temple shooting personal FOUL (3 PF) (Embiid 2 FT),"[202066, 203954]",1610612740.0,NOP,shooting,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,200834.0,3.0,0.0,Embiid,203954.0,,,
417,PT04M49.00S,2022-01-26T01:37:14.6Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203954,,,1610612755,69,71,2022-01-26T01:37:14Z,4100000,,,0,,J. Embiid Free Throw 1 of 2 (29 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,29.0,,,,,,,,,,,,,,
418,PT04M49.00S,2022-01-26T01:37:18.6Z,3,REGULAR,substitution,out,[],202699,,,1610612755,69,71,2022-01-26T01:37:27Z,4110000,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT04M49.00S,2022-01-26T01:37:18.6Z,3,REGULAR,substitution,out,[],1626195,,,1610612755,69,71,2022-01-26T01:37:27Z,4120000,,,0,,SUB out: W. Hernangomez,[1626195],1610612740.0,NOP,,,,Hernangomez,W. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT04M49.00S,2022-01-26T01:37:18.6Z,3,REGULAR,substitution,out,[],202066,,,1610612755,69,71,2022-01-26T01:37:27Z,4130000,,,0,,SUB out: G. Temple,[202066],1610612740.0,NOP,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M49.00S,2022-01-26T01:37:18.6Z,3,REGULAR,substitution,in,[],1627777,,,1610612755,69,71,2022-01-26T01:37:27Z,4140000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M49.00S,2022-01-26T01:37:18.6Z,3,REGULAR,substitution,in,[],1630230,,,1610612755,69,71,2022-01-26T01:37:27Z,4150000,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT04M49.00S,2022-01-26T01:37:18.6Z,3,REGULAR,substitution,in,[],1629637,,,1610612755,69,71,2022-01-26T01:37:27Z,4160000,,,0,,SUB in: J. Hayes,[1629637],1610612740.0,NOP,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M49.00S,2022-01-26T01:37:39.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203954,,,1610612755,70,71,2022-01-26T01:37:39Z,4170000,,,0,,J. Embiid Free Throw 2 of 2 (30 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,30.0,,,,,,,,,,,,,,
425,PT04M25.00S,2022-01-26T01:38:04.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630529,8.065045992115643,59.55882352941176,1610612740,70,73,2022-01-26T01:38:31Z,4180000,-48.0,23.0,1,left,H. Jones driving bank Hook (9 PTS),[1630529],1610612740.0,NOP,driving bank,,,Jones,H. Jones,,,,,5.32,Made,,,,,9.0,,,,,,,,,,,,,,
426,PT04M10.00S,2022-01-26T01:38:20.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203954,88.87976346911958,51.71568627450981,1610612755,70,73,2022-01-26T01:39:15Z,4190000,9.0,52.0,1,right,MISS J. Embiid Hook - blocked,"[203954, 1630529]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,5.27,Missed,,,,,,,,,,,,,,,,,Jones,1630529.0,
427,PT04M10.00S,2022-01-26T01:38:20.7Z,3,REGULAR,block,,[],1630529,,,1610612755,70,73,2022-01-26T01:38:22Z,4200000,,,0,,H. Jones BLOCK (2 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M09.00S,2022-01-26T01:38:21.7Z,3,REGULAR,rebound,offensive,[],203954,,,1610612755,70,73,2022-01-26T01:39:47Z,4210000,,,0,,J. Embiid REBOUND (Off:4 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,426.0,10.0,6.0,4.0,,,,,,,,,,,,,,,
429,PT04M09.00S,2022-01-26T01:38:26.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,70,73,2022-01-26T01:38:26Z,4220000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M09.00S,2022-01-26T01:38:33.5Z,3,REGULAR,substitution,out,[],1630529,,,1610612755,70,73,2022-01-26T01:38:37Z,4230000,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M09.00S,2022-01-26T01:38:33.5Z,3,REGULAR,substitution,in,[],1629109,,,1610612755,70,73,2022-01-26T01:38:37Z,4240000,,,0,,SUB in: G. Clark,[1629109],1610612740.0,NOP,,,,Clark,G. Clark,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT04M03.00S,2022-01-26T01:38:45.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203954,88.35413929040736,51.71568627450981,1610612755,70,73,2022-01-26T01:42:34Z,4245000,9.0,57.0,1,right,MISS J. Embiid Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,5.76,Missed,,,,,,,,,,,,,,,,,,,
458,PT04M02.00S,2022-01-26T01:38:46.8Z,3,REGULAR,rebound,offensive,[],1629680,,,1610612755,70,73,2022-01-26T01:42:34Z,4247500,,,0,,M. Thybulle REBOUND (Off:3 Def:1),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,457.0,4.0,1.0,3.0,,,,,,,,,,,,,,,
432,PT04M01.00S,2022-01-26T01:38:58.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629680,93.74178712220763,52.205882352941174,1610612755,72,73,2022-01-26T01:42:34Z,4250000,11.0,6.0,1,right,M. Thybulle putback Layup (2 PTS),[1629680],1610612755.0,PHI,putback,,,Thybulle,M. Thybulle,,,,,1.27,Made,,,,,2.0,,,,,,,,,,,,,,
434,PT04M01.00S,2022-01-26T01:39:12.3Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629109,,,1610612755,72,73,2022-01-26T01:39:17Z,4270000,,,0,,G. Clark shooting personal FOUL (3 PF) (Thybulle 1 FT),"[1629109, 1629680]",1610612740.0,NOP,shooting,,,Clark,G. Clark,,,,,,,,,,,,,,,,,,202049.0,3.0,0.0,Thybulle,1629680.0,,,
436,PT04M01.00S,2022-01-26T01:39:27.1Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1629680,,,1610612755,73,73,2022-01-26T01:42:34Z,4290000,,,0,,M. Thybulle Free Throw 1 of 1 (3 PTS),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
437,PT03M48.00S,2022-01-26T01:39:39.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,7.145203679369246,50.73529411764706,1610612740,73,75,2022-01-26T01:44:35Z,4300000,-4.0,15.0,1,left,J. Hayes cutting DUNK (6 PTS) (T. Satoransky 3 AST),"[1629637, 203107]",1610612740.0,NOP,cutting,,,Hayes,J. Hayes,,,,,1.52,Made,,,,,6.0,T. Satoransky,203107.0,3.0,,,,,,,,,,,
439,PT03M31.00S,2022-01-26T01:39:57.2Z,3,REGULAR,3pt,Jump Shot,[],1630198,73.50525624178712,17.40196078431373,1610612755,73,75,2022-01-26T01:40:05Z,4320000,-163.0,197.0,1,right,MISS I. Joe 25' 3PT,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,25.54,Missed,,,,,,,,,,,,,,,,,,,
440,PT03M31.00S,2022-01-26T01:39:57.2Z,3,REGULAR,rebound,offensive,[],203954,,,1610612755,73,75,2022-01-26T01:40:05Z,4330000,,,0,,J. Embiid REBOUND (Off:5 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,439.0,11.0,6.0,5.0,,,,,,,,,,,,,,,
441,PT03M26.00S,2022-01-26T01:40:01.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,90.98226018396846,1.9607843137254974,1610612755,76,75,2022-01-26T01:40:25Z,4340000,-240.0,32.0,1,right,I. Joe 24' 3PT  (6 PTS) (M. Thybulle 3 AST),"[1630198, 1629680]",1610612755.0,PHI,,,,Joe,I. Joe,,,,,24.24,Made,,,,,6.0,M. Thybulle,1629680.0,3.0,,,,,,,,,,,
443,PT03M06.00S,2022-01-26T01:40:21.5Z,3,REGULAR,3pt,Jump Shot,[],1629638,16.343626806833115,96.32352941176471,1610612740,76,78,2022-01-26T01:40:30Z,4360000,-232.0,101.0,1,left,N. Alexander-Walker 25' 3PT  (27 PTS) (T. Satoransky 4 AST),"[1629638, 203107]",1610612740.0,NOP,,,,Alexander-Walker,N. Alexander-Walker,,,,,25.27,Made,,,,,27.0,T. Satoransky,203107.0,4.0,,,,,,,,,,,
445,PT02M52.00S,2022-01-26T01:40:35.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,93.34756898817345,48.529411764705884,1610612755,78,78,2022-01-26T01:40:44Z,4380000,-7.0,10.0,1,right,G. Niang finger roll Layup (6 PTS) (J. Embiid 2 AST),"[1627777, 203954]",1610612755.0,PHI,finger roll,,,Niang,G. Niang,,,,,1.24,Made,,,,,6.0,J. Embiid,203954.0,2.0,,,,,,,,,,,
447,PT02M39.00S,2022-01-26T01:40:48.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,5.699737187910642,52.450980392156865,1610612740,78,78,2022-01-26T01:40:56Z,4400000,-12.0,1.0,1,left,MISS N. Marshall driving reverse Layup - blocked,"[1630230, 203954]",1610612740.0,NOP,driving reverse,,,Marshall,N. Marshall,,,,,1.23,Missed,,,,,,,,,,,,,,,,,Embiid,203954.0,
