actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
367,PT09M56.00S,2021-11-12T01:23:42.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202699,92.72339027595268,53.67647058823529,1610612755,59,55,2021-11-12T01:23:47Z,3630000,18.0,16.0,1,right,MISS T. Harris running Layup,[202699],1610612755.0,PHI,running,,,Harris,T. Harris,,,,,2.43,Missed,,,,,,,,,,,,,,,,,,,
368,PT09M54.00S,2021-11-12T01:23:44.0Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612761,59,55,2021-11-12T01:23:47Z,3640000,,,0,,F. VanVleet REBOUND (Off:0 Def:4),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,367.0,4.0,4.0,0.0,,,,,,,,,,,
369,PT09M51.00S,2021-11-12T01:23:47.9Z,3,REGULAR,turnover,lost ball,[],1630567,,,1610612761,59,55,2021-11-12T01:23:52Z,3650000,,,0,,S. Barnes lost ball TURNOVER (2 TO),"[1630567, 201980]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,2.0,Green,201980.0,
370,PT09M51.00S,2021-11-12T01:23:47.9Z,3,REGULAR,steal,,[],201980,,,1610612755,59,55,2021-11-12T01:23:50Z,3660000,,,0,,D. Green STEAL (2 STL),[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
371,PT09M43.00S,2021-11-12T01:23:55.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],202699,89.70105124835742,95.83333333333334,1610612755,59,55,2021-11-12T01:24:00Z,3670000,229.0,44.0,1,right,MISS T. Harris 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,23.34,Missed,,,,,,,,,,,,,,,,,,,
372,PT09M40.00S,2021-11-12T01:23:58.8Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612761,59,55,2021-11-12T01:24:00Z,3680000,,,0,,P. Achiuwa REBOUND (Off:2 Def:2),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,371.0,4.0,2.0,2.0,,,,,,,,,,,
373,PT09M25.00S,2021-11-12T01:24:13.2Z,3,REGULAR,2pt,Jump Shot,[],1629018,23.73521681997372,43.872549019607845,1610612761,59,55,2021-11-12T01:24:20Z,3690000,31.0,171.0,1,left,MISS G. Trent Jr. 17' pullup Shot,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,17.33,Missed,,,,,,,,,,,,,,,,,,,
374,PT09M22.00S,2021-11-12T01:24:16.2Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,59,55,2021-11-12T01:24:20Z,3700000,,,0,,T. Maxey REBOUND (Off:0 Def:4),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,373.0,4.0,4.0,0.0,,,,,,,,,,,
375,PT09M11.00S,2021-11-12T01:24:27.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203552,80.3712220762155,49.50980392156863,1610612755,61,55,2021-11-12T01:24:31Z,3710000,-2.0,132.0,1,right,S. Curry 13' Jump Shot (7 PTS),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,13.2,Made,7.0,,,,,,,,,,,,,,,,,,
376,PT08M48.00S,2021-11-12T01:24:50.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628384,10.33180026281209,63.725490196078425,1610612761,61,55,2021-11-12T01:24:58Z,3720000,-69.0,45.0,1,left,MISS O. Anunoby 8' driving DUNK - blocked,"[1628384, 203083]",1610612761.0,TOR,driving,,,Anunoby,O. Anunoby,,,,,8.18,Missed,,,,,,,,,,,,,,Drummond,203083.0,,,,
377,PT08M48.00S,2021-11-12T01:24:50.9Z,3,REGULAR,block,,[],203083,,,1610612761,61,55,2021-11-12T01:24:54Z,3730000,,,0,,A. Drummond BLOCK (2 BLK),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT08M45.00S,2021-11-12T01:24:53.9Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,61,55,2021-11-12T01:24:58Z,3740000,,,0,,T. Harris REBOUND (Off:0 Def:6),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,376.0,6.0,6.0,0.0,,,,,,,,,,,
379,PT08M45.00S,2021-11-12T01:24:59.3Z,3,REGULAR,foul,personal,[],1627832,,,1610612755,61,55,2021-11-12T01:25:07Z,3750000,,,0,,F. VanVleet take personal FOUL (2 PF),"[1627832, 202699]",1610612761.0,TOR,take,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,1627961.0,2.0,0.0,Harris,202699.0,,,,,,
382,PT08M40.00S,2021-11-12T01:25:36.5Z,3,REGULAR,foul,personal,['3freethrow'],1627832,,,1610612755,61,55,2021-11-12T01:25:43Z,3780000,,,0,,F. VanVleet shooting personal FOUL (3 PF) (Curry 3 FT),"[1627832, 203552]",1610612761.0,TOR,shooting,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,1627961.0,3.0,0.0,Curry,203552.0,,,,,,
384,PT08M40.00S,2021-11-12T01:25:51.6Z,3,REGULAR,freethrow,1 of 3,[],203552,,,1610612755,62,55,2021-11-12T01:25:51Z,3800000,,,0,,S. Curry Free Throw 1 of 3 (8 PTS),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,Made,8.0,,,,,,,,,,,,,,,,,,
385,PT08M40.00S,2021-11-12T01:26:06.2Z,3,REGULAR,freethrow,2 of 3,[],203552,,,1610612755,63,55,2021-11-12T01:26:06Z,3810000,,,0,,S. Curry Free Throw 2 of 3 (9 PTS),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,Made,9.0,,,,,,,,,,,,,,,,,,
386,PT08M40.00S,2021-11-12T01:26:19.6Z,3,REGULAR,freethrow,3 of 3,[],203552,,,1610612755,64,55,2021-11-12T01:26:19Z,3820000,,,0,,S. Curry Free Throw 3 of 3 (10 PTS),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,Made,10.0,,,,,,,,,,,,,,,,,,
387,PT08M17.00S,2021-11-12T01:26:44.8Z,3,REGULAR,2pt,Jump Shot,[],1627832,10.726018396846255,28.431372549019606,1610612761,64,55,2021-11-12T01:26:51Z,3830000,108.0,48.0,1,left,MISS F. VanVleet 11' pullup Shot,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,11.81,Missed,,,,,,,,,,,,,,,,,,,
388,PT08M10.00S,2021-11-12T01:26:51.8Z,3,REGULAR,rebound,offensive,[],1630567,,,1610612761,64,55,2021-11-12T01:26:51Z,3840000,,,0,,S. Barnes REBOUND (Off:2 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,387.0,5.0,3.0,2.0,,,,,,,,,,,
389,PT08M10.00S,2021-11-12T01:26:50.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630567,5.590000152587891,50.0,1610612761,64,57,2021-11-12T01:26:50Z,3850000,0.0,0.0,1,left,S. Barnes putback Layup (7 PTS),[1630567],1610612761.0,TOR,putback,,,Barnes,S. Barnes,,,,,0.0,Made,7.0,,,,,,,,,,,,,,,,,,
390,PT07M54.00S,2021-11-12T01:27:08.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203552,95.0886990801577,49.50980392156863,1610612755,66,57,2021-11-12T01:27:14Z,3860000,-2.0,-6.0,1,right,S. Curry cutting Layup (12 PTS) (A. Drummond 3 AST),"[203552, 203083]",1610612755.0,PHI,cutting,,,Curry,S. Curry,,,,,0.68,Made,12.0,A. Drummond,203083.0,3.0,,,,,,,,,,,,,,,
392,PT07M36.00S,2021-11-12T01:27:24.7Z,3,REGULAR,2pt,Jump Shot,[],1630567,19.267411300919843,68.87254901960785,1610612761,66,59,2021-11-12T01:27:32Z,3880000,-94.0,129.0,1,left,S. Barnes 15' pullup Jump Shot (9 PTS),[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,15.95,Made,9.0,,,,,,,,,,,,,,,,,,
393,PT07M22.00S,2021-11-12T01:27:38.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,89.17542706964521,38.970588235294116,1610612755,68,59,2021-11-12T01:27:43Z,3890000,-55.0,49.0,1,right,T. Maxey 7' driving floating Jump Shot (18 PTS),[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,7.39,Made,18.0,,,,,,,,,,,,,,,,,,
394,PT07M09.00S,2021-11-12T01:27:52.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,11.383048620236531,52.20588235294118,1610612761,68,59,2021-11-12T01:27:57Z,3900000,-11.0,55.0,1,left,MISS S. Barnes driving floating Shot,[1630567],1610612761.0,TOR,driving floating,,,Barnes,S. Barnes,,,,,5.56,Missed,,,,,,,,,,,,,,,,,,,
395,PT07M06.00S,2021-11-12T01:27:54.3Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,68,59,2021-11-12T01:27:54Z,3910000,,,0,,A. Drummond REBOUND (Off:2 Def:6),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,394.0,8.0,6.0,2.0,,,,,,,,,,,
396,PT07M02.00S,2021-11-12T01:27:58.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630178,96.92838370565046,95.09803921568627,1610612755,68,59,2021-11-12T01:28:06Z,3920000,225.0,-24.0,1,right,MISS T. Maxey 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,22.67,Missed,,,,,,,,,,,,,,,,,,,
397,PT07M00.00S,2021-11-12T01:28:00.3Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612761,68,59,2021-11-12T01:28:06Z,3930000,,,0,,P. Achiuwa REBOUND (Off:2 Def:3),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,396.0,5.0,3.0,2.0,,,,,,,,,,,
398,PT06M57.00S,2021-11-12T01:28:04.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630173,12.565703022339028,56.372549019607845,1610612761,68,59,2021-11-12T01:28:14Z,3940000,-32.0,66.0,1,left,MISS P. Achiuwa 7' running pullup Shot,[1630173],1610612761.0,TOR,running pullup,,,Achiuwa,P. Achiuwa,,,,,7.29,Missed,,,,,,,,,,,,,,,,,,,
399,PT06M54.00S,2021-11-12T01:28:07.1Z,3,REGULAR,rebound,offensive,[],1630173,,,1610612761,68,59,2021-11-12T01:28:07Z,3950000,,,0,,P. Achiuwa REBOUND (Off:3 Def:3),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,398.0,6.0,3.0,3.0,,,,,,,,,,,
400,PT06M53.00S,2021-11-12T01:28:08.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630173,7.046649145860711,54.166666666666664,1610612761,68,59,2021-11-12T01:28:22Z,3960000,-21.0,14.0,1,left,MISS P. Achiuwa DUNK - blocked,"[1630173, 203083]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,2.49,Missed,,,,,,,,,,,,,,Drummond,203083.0,,,,
401,PT06M53.00S,2021-11-12T01:28:08.5Z,3,REGULAR,block,,[],203083,,,1610612761,68,59,2021-11-12T01:28:11Z,3970000,,,0,,A. Drummond BLOCK (3 BLK),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT06M49.00S,2021-11-12T01:28:12.5Z,3,REGULAR,rebound,offensive,[],1630567,,,1610612761,68,59,2021-11-12T01:28:22Z,3980000,,,0,,S. Barnes REBOUND (Off:3 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,400.0,6.0,3.0,3.0,,,,,,,,,,,
403,PT06M47.00S,2021-11-12T01:28:13.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629018,10.726018396846255,5.392156862745098,1610612761,68,62,2021-11-12T01:28:38Z,3990000,223.0,48.0,1,left,G. Trent Jr. 3PT  (12 PTS) (F. VanVleet 6 AST),"[1629018, 1627832]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,22.82,Made,12.0,F. VanVleet,1627832.0,6.0,,,,,,,,,,,,,,,
405,PT06M27.00S,2021-11-12T01:28:34.0Z,3,REGULAR,3pt,Jump Shot,[],202699,72.35545335085413,18.38235294117647,1610612755,68,62,2021-11-12T01:28:41Z,4010000,-158.0,207.0,1,right,MISS T. Harris 26' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,26.08,Missed,,,,,,,,,,,,,,,,,,,
406,PT06M27.00S,2021-11-12T01:28:34.0Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612761,68,62,2021-11-12T01:28:41Z,4020000,,,0,,P. Achiuwa REBOUND (Off:3 Def:4),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,405.0,7.0,4.0,3.0,,,,,,,,,,,
407,PT06M15.00S,2021-11-12T01:28:45.4Z,3,REGULAR,3pt,Jump Shot,[],1630173,29.77989487516426,23.774509803921568,1610612761,68,62,2021-11-12T01:28:50Z,4030000,131.0,227.0,1,left,MISS P. Achiuwa 26' 3PT,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,26.25,Missed,,,,,,,,,,,,,,,,,,,
408,PT06M13.00S,2021-11-12T01:28:47.7Z,3,REGULAR,rebound,offensive,[],1630567,,,1610612761,68,62,2021-11-12T01:28:47Z,4040000,,,0,,S. Barnes REBOUND (Off:4 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,407.0,7.0,3.0,4.0,,,,,,,,,,,
409,PT06M12.00S,2021-11-12T01:28:49.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630567,5.469776609724048,54.41176470588235,1610612761,68,64,2021-11-12T01:28:54Z,4050000,-22.0,-1.0,1,left,S. Barnes Layup (11 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,2.21,Made,11.0,,,,,,,,,,,,,,,,,,
410,PT06M12.00S,2021-11-12T01:28:54.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,68,64,2021-11-12T01:28:54Z,4060000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M12.00S,2021-11-12T01:31:25.9Z,3,REGULAR,substitution,out,[],201980,,,1610612755,68,64,2021-11-12T01:31:40Z,4070000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M12.00S,2021-11-12T01:31:25.9Z,3,REGULAR,substitution,out,[],1628384,,,1610612755,68,64,2021-11-12T01:31:40Z,4080000,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M12.00S,2021-11-12T01:31:25.9Z,3,REGULAR,substitution,out,[],1629018,,,1610612755,68,64,2021-11-12T01:31:40Z,4090000,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M12.00S,2021-11-12T01:31:25.9Z,3,REGULAR,substitution,in,[],1627788,,,1610612755,68,64,2021-11-12T01:31:40Z,4100000,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M12.00S,2021-11-12T01:31:25.9Z,3,REGULAR,substitution,in,[],1628449,,,1610612755,68,64,2021-11-12T01:31:40Z,4110000,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M12.00S,2021-11-12T01:31:25.9Z,3,REGULAR,substitution,in,[],1630625,,,1610612755,68,64,2021-11-12T01:31:40Z,4120000,,,0,,SUB in: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M52.00S,2021-11-12T01:32:10.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203552,88.91261498028909,51.71568627450981,1610612755,68,64,2021-11-12T01:32:19Z,4130000,9.0,52.0,1,right,MISS S. Curry driving floating Shot,[203552],1610612755.0,PHI,driving floating,,,Curry,S. Curry,,,,,5.24,Missed,,,,,,,,,,,,,,,,,,,
418,PT05M48.00S,2021-11-12T01:32:14.3Z,3,REGULAR,rebound,offensive,[],203083,,,1610612755,68,64,2021-11-12T01:33:18Z,4140000,,,0,,A. Drummond REBOUND (Off:3 Def:6),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,417.0,9.0,6.0,3.0,,,,,,,,,,,
419,PT05M47.00S,2021-11-12T01:32:18.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203083,94.40999984741211,50.0,1610612755,68,64,2021-11-12T01:32:50Z,4150000,0.0,0.0,1,right,MISS A. Drummond tip Layup,[203083],1610612755.0,PHI,tip,,,Drummond,A. Drummond,,,,,0.0,Missed,,,,,,,,,,,,,,,,,,,
420,PT05M45.00S,2021-11-12T01:32:20.3Z,3,REGULAR,rebound,defensive,[],1628449,,,1610612761,68,64,2021-11-12T01:42:01Z,4160000,,,0,,C. Boucher REBOUND (Off:1 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,419.0,4.0,3.0,1.0,,,,,,,,,,,
421,PT05M41.00S,2021-11-12T01:32:21.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628449,6.915243101182654,48.529411764705884,1610612761,68,66,2021-11-12T01:32:29Z,4170000,7.0,13.0,1,left,C. Boucher running DUNK (9 PTS) (S. Barnes 3 AST),"[1628449, 1630567]",1610612761.0,TOR,running,,,Boucher,C. Boucher,,,,,1.45,Made,9.0,S. Barnes,1630567.0,3.0,,,,,,,,,,,,,,,
423,PT05M25.00S,2021-11-12T01:32:38.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,93.11760840998686,45.09803921568628,1610612755,68,66,2021-11-12T01:32:43Z,4190000,-25.0,12.0,1,right,MISS T. Maxey driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,2.74,Missed,,,,,,,,,,,,,,,,,,,
424,PT05M22.00S,2021-11-12T01:32:41.3Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612761,68,66,2021-11-12T01:32:43Z,4200000,,,0,,P. Achiuwa REBOUND (Off:3 Def:5),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,423.0,8.0,5.0,3.0,,,,,,,,,,,
425,PT05M17.00S,2021-11-12T01:32:46.4Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630173,13.87976346911958,46.07843137254902,1610612761,68,68,2021-11-12T01:32:55Z,4210000,20.0,78.0,1,left,P. Achiuwa 8' pullup Jump Shot (4 PTS) (S. Barnes 4 AST),"[1630173, 1630567]",1610612761.0,TOR,pullup,,,Achiuwa,P. Achiuwa,,,,,8.04,Made,4.0,S. Barnes,1630567.0,4.0,,,,,,,,,,,,,,,
427,PT04M59.00S,2021-11-12T01:33:04.3Z,3,REGULAR,3pt,Jump Shot,[],202699,89.17542706964521,5.147058823529411,1610612755,68,68,2021-11-12T01:33:08Z,4230000,-224.0,49.0,1,right,MISS T. Harris 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,22.97,Missed,,,,,,,,,,,,,,,,,,,
428,PT04M56.00S,2021-11-12T01:33:07.3Z,3,REGULAR,rebound,defensive,[],1630625,,,1610612761,68,68,2021-11-12T01:42:35Z,4240000,,,0,,D. Banton REBOUND (Off:1 Def:2),[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,427.0,3.0,2.0,1.0,,,,,,,,,,,
429,PT04M49.00S,2021-11-12T01:33:14.8Z,3,REGULAR,2pt,Jump Shot,[],1630567,10.068988173455978,75.0,1610612761,68,70,2021-11-12T01:33:22Z,4250000,-125.0,42.0,1,left,S. Barnes 13' pullup Jump Shot (13 PTS),[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,13.19,Made,13.0,,,,,,,,,,,,,,,,,,
430,PT04M31.00S,2021-11-12T01:33:31.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202699,94.43166885676742,49.26470588235294,1610612755,70,70,2021-11-12T01:33:36Z,4260000,-4.0,0.0,1,right,T. Harris driving DUNK (12 PTS) (S. Curry 3 AST),"[202699, 203552]",1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,0.37,Made,12.0,S. Curry,203552.0,3.0,,,,,,,,,,,,,,,
432,PT04M11.00S,2021-11-12T01:33:51.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627832,18.610381077529567,47.549019607843135,1610612761,70,72,2021-11-12T01:33:56Z,4280000,12.0,122.0,1,left,F. VanVleet 12' pullup Jump Shot (22 PTS) (P. Achiuwa 2 AST),"[1627832, 1630173]",1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,12.3,Made,22.0,P. Achiuwa,1630173.0,2.0,,,,,,,,,,,,,,,
434,PT03M45.00S,2021-11-12T01:34:18.1Z,3,REGULAR,3pt,Jump Shot,[],1627788,73.80091984231275,86.02941176470588,1610612755,70,72,2021-11-12T01:34:27Z,4300000,180.0,194.0,1,right,MISS F. Korkmaz 26' 3PT,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,26.46,Missed,,,,,,,,,,,,,,,,,,,
435,PT03M37.00S,2021-11-12T01:34:26.1Z,3,REGULAR,rebound,offensive,[],203083,,,1610612755,70,72,2021-11-12T01:34:27Z,4310000,,,0,,A. Drummond REBOUND (Off:4 Def:6),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,434.0,10.0,6.0,4.0,,,,,,,,,,,
450,PT03M36.00S,2021-11-12T01:34:25.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,91.27792378449409,51.9607843137255,1610612755,70,72,2021-11-12T01:38:06Z,4315000,10.0,29.0,1,right,MISS A. Drummond putback Layup,[203083],1610612755.0,PHI,putback,,,Drummond,A. Drummond,,,,,3.11,Missed,,,,,,,,,,,,,,,,,,,
451,PT03M36.00S,2021-11-12T01:34:25.8Z,3,REGULAR,rebound,defensive,[],1630173,,,1610612761,70,72,2021-11-12T01:44:35Z,4317500,,,0,,P. Achiuwa REBOUND (Off:3 Def:6),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,450.0,9.0,6.0,3.0,,,,,,,,,,,
436,PT03M29.00S,2021-11-12T01:34:33.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,6.783837056504599,51.225490196078425,1610612761,70,74,2021-11-12T01:34:39Z,4320000,-6.0,11.0,1,left,F. VanVleet running finger roll Layup (24 PTS),[1627832],1610612761.0,TOR,running finger roll,,,VanVleet,F. VanVleet,,,,,1.28,Made,24.0,,,,,,,,,,,,,,,,,,
437,PT03M18.00S,2021-11-12T01:34:44.6Z,3,REGULAR,3pt,Jump Shot,[],203552,72.61826544021025,15.196078431372548,1610612755,73,74,2021-11-12T01:34:49Z,4330000,-174.0,205.0,1,right,S. Curry 26' 3PT  (15 PTS) (F. Korkmaz 1 AST),"[203552, 1627788]",1610612755.0,PHI,,,,Curry,S. Curry,,,,,26.88,Made,15.0,F. Korkmaz,1627788.0,1.0,,,,,,,,,,,,,,,
439,PT02M57.00S,2021-11-12T01:35:06.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,15.325229960578188,54.65686274509803,1610612761,73,74,2021-11-12T01:35:12Z,4350000,-23.0,92.0,1,left,MISS P. Achiuwa 9' floating Shot,[1630173],1610612761.0,TOR,floating,,,Achiuwa,P. Achiuwa,,,,,9.45,Missed,,,,,,,,,,,,,,,,,,,
440,PT02M55.00S,2021-11-12T01:35:08.2Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,73,74,2021-11-12T01:35:12Z,4360000,,,0,,A. Drummond REBOUND (Off:4 Def:7),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,439.0,11.0,7.0,4.0,,,,,,,,,,,
441,PT02M43.00S,2021-11-12T01:35:20.6Z,3,REGULAR,3pt,Jump Shot,[],1627788,67.7562417871222,32.59803921568628,1610612755,73,74,2021-11-12T01:35:27Z,4370000,-87.0,251.0,1,right,MISS F. Korkmaz 26' pullup 3PT,[1627788],1610612755.0,PHI,pullup,,,Korkmaz,F. Korkmaz,,,,,26.53,Missed,,,,,,,,,,,,,,,,,,,
442,PT02M38.00S,2021-11-12T01:35:25.6Z,3,REGULAR,rebound,defensive,[],1627832,,,1610612761,73,74,2021-11-12T01:35:27Z,4380000,,,0,,F. VanVleet REBOUND (Off:0 Def:5),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,441.0,5.0,5.0,0.0,,,,,,,,,,,
443,PT02M30.00S,2021-11-12T01:35:33.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627832,3.235873850197109,50.73529411764706,1610612761,73,76,2021-11-12T01:35:42Z,4390000,-4.0,-22.0,1,left,F. VanVleet running finger roll Layup (26 PTS),[1627832],1610612761.0,TOR,running finger roll,,,VanVleet,F. VanVleet,,,,,2.24,Made,26.0,,,,,,,,,,,,,,,,,,
444,PT02M10.00S,2021-11-12T01:35:52.7Z,3,REGULAR,3pt,Jump Shot,[],1627788,65.78515111695138,52.69607843137255,1610612755,73,76,2021-11-12T01:35:57Z,4400000,13.0,269.0,1,right,MISS F. Korkmaz 26' 3PT,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,26.94,Missed,,,,,,,,,,,,,,,,,,,
445,PT02M07.00S,2021-11-12T01:35:55.7Z,3,REGULAR,rebound,defensive,[],1628449,,,1610612761,73,76,2021-11-12T01:35:57Z,4410000,,,0,,C. Boucher REBOUND (Off:1 Def:4),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,444.0,5.0,4.0,1.0,,,,,,,,,,,
446,PT02M01.00S,2021-11-12T01:36:01.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627832,7.703679369250986,44.11764705882353,1610612761,73,76,2021-11-12T01:36:23Z,4420000,29.0,20.0,1,left,MISS F. VanVleet running finger roll Layup,[1627832],1610612761.0,TOR,running finger roll,,,VanVleet,F. VanVleet,,,,,3.55,Missed,,,,,,,,,,,,,,,,,,,
