actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
377,PT09M38.00S,2022-03-05T01:29:21.9Z,3,REGULAR,3pt,Jump Shot,[],203954,66.83639947437582,40.19607843137255,1610612755,70,75,2022-03-05T01:29:27Z,3730000,-49.0,259.0,1,right,MISS J. Embiid 26' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,26.38,Missed,,,,,,,,,,,,,,,,,,,
378,PT09M35.00S,2022-03-05T01:29:24.9Z,3,REGULAR,rebound,defensive,[],1630171,,,1610612739,70,75,2022-03-05T01:29:27Z,3740000,,,0,,I. Okoro REBOUND (Off:0 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,377.0,1.0,1.0,0.0,,,,,,
379,PT09M25.00S,2022-03-05T01:29:34.6Z,3,REGULAR,2pt,Jump Shot,[],1629636,20.581471747700395,73.52941176470588,1610612739,70,77,2022-03-05T01:29:40Z,3750000,-118.0,141.0,1,left,D. Garland 18' pullup Jump Shot (14 PTS) (I. Okoro 3 AST),"[1629636, 1630171]",1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,18.36,Made,14.0,I. Okoro,1630171.0,3.0,,,,,,,,,,,,,,,
380,PT09M02.00S,2022-03-05T01:29:58.0Z,3,REGULAR,3pt,Jump Shot,[],202699,71.17279894875165,75.24509803921569,1610612755,70,77,2022-03-05T01:30:03Z,3760000,126.0,218.0,1,right,MISS T. Harris 25' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,25.23,Missed,,,,,,,,,,,,,,,,,,,
381,PT08M59.00S,2022-03-05T01:30:01.0Z,3,REGULAR,rebound,defensive,[],1629636,,,1610612739,70,77,2022-03-05T01:30:03Z,3770000,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,380.0,1.0,1.0,0.0,,,,,,
382,PT08M57.00S,2022-03-05T01:30:03.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629636,32.933639947437584,46.568627450980394,1610612739,70,80,2022-03-05T01:30:10Z,3780000,17.0,257.0,1,left,D. Garland 25' 3PT running pullup (17 PTS),[1629636],1610612739.0,CLE,running pullup,,,Garland,D. Garland,,,,,25.77,Made,17.0,,,,,,,,,,,,,,,,,,
383,PT08M50.00S,2022-03-05T01:30:12.9Z,3,REGULAR,foul,personal,['2freethrow'],1629636,,,1610612755,70,80,2022-03-05T01:30:17Z,3790000,,,0,,D. Garland shooting personal FOUL (2 PF) (Maxey 2 FT),"[1629636, 1630178]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,,,,,,,1627962.0,2.0,0.0,Maxey,1630178.0,,,,,,,,,,
385,PT08M50.00S,2022-03-05T01:30:36.0Z,3,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,71,80,2022-03-05T01:30:36Z,3810000,,,0,,T. Maxey Free Throw 1 of 2 (13 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,13.0,,,,,,,,,,,,,,,,,,
386,PT08M50.00S,2022-03-05T01:30:50.0Z,3,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,72,80,2022-03-05T01:30:50Z,3820000,,,0,,T. Maxey Free Throw 2 of 2 (14 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,14.0,,,,,,,,,,,,,,,,,,
387,PT08M40.00S,2022-03-05T01:31:06.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612739,72,80,2022-03-05T01:31:06Z,3830000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT08M32.00S,2022-03-05T01:31:32.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,11.908672798948752,52.450980392156865,1610612739,72,80,2022-03-05T01:31:36Z,3840000,-12.0,59.0,1,left,MISS J. Allen 6' Hook,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,6.07,Missed,,,,,,,,,,,,,,,,,,,
390,PT08M28.00S,2022-03-05T01:31:36.3Z,3,REGULAR,rebound,defensive,[],202699,,,1610612755,72,80,2022-03-05T01:31:36Z,3850000,,,0,,T. Harris REBOUND (Off:0 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,389.0,3.0,3.0,0.0,,,,,,
391,PT08M24.00S,2022-03-05T01:31:42.0Z,3,REGULAR,foul,personal,['2freethrow'],1628374,,,1610612755,72,80,2022-03-05T01:31:48Z,3860000,,,0,,L. Markkanen shooting personal FOUL (4 PF) (Harden 2 FT),"[1628374, 201935]",1610612739.0,CLE,shooting,,,Markkanen,L. Markkanen,,,,,,,,,,,201638.0,4.0,0.0,Harden,201935.0,,,,,,,,,,
393,PT08M24.00S,2022-03-05T01:32:08.9Z,3,REGULAR,freethrow,1 of 2,[],201935,,,1610612755,73,80,2022-03-05T01:32:08Z,3880000,,,0,,J. Harden Free Throw 1 of 2 (11 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,11.0,,,,,,,,,,,,,,,,,,
394,PT08M24.00S,2022-03-05T01:32:09.8Z,3,REGULAR,substitution,out,[],1628374,,,1610612755,73,80,2022-03-05T01:32:14Z,3890000,,,0,,SUB out: L. Markkanen,[1628374],1610612739.0,CLE,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT08M24.00S,2022-03-05T01:32:09.8Z,3,REGULAR,substitution,in,[],1626224,,,1610612755,73,80,2022-03-05T01:32:14Z,3900000,,,0,,SUB in: C. Osman,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT08M24.00S,2022-03-05T01:32:28.3Z,3,REGULAR,freethrow,2 of 2,[],201935,,,1610612755,74,80,2022-03-05T01:32:28Z,3910000,,,0,,J. Harden Free Throw 2 of 2 (12 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,12.0,,,,,,,,,,,,,,,,,,
397,PT08M08.00S,2022-03-05T01:32:49.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,5.863994743758213,45.83333333333333,1610612739,74,82,2022-03-05T01:32:58Z,3920000,21.0,3.0,1,left,J. Allen cutting Layup (12 PTS) (D. Garland 9 AST),"[1628386, 1629636]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,2.1,Made,12.0,D. Garland,1629636.0,9.0,,,,,,,,,,,,,,,
399,PT08M08.00S,2022-03-05T01:32:52.4Z,3,REGULAR,foul,personal,['1freethrow'],203954,,,1610612739,74,82,2022-03-05T01:32:58Z,3940000,,,0,,J. Embiid shooting personal FOUL (3 PF) (Allen 1 FT),"[203954, 1628386]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,,,,,,,201638.0,3.0,0.0,Allen,1628386.0,,,,,,,,,,
401,PT08M08.00S,2022-03-05T01:33:18.2Z,3,REGULAR,freethrow,1 of 1,[],1628386,,,1610612739,74,82,2022-03-05T01:33:24Z,3960000,,,0,,MISS J. Allen Free Throw 1 of 1,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,Missed,,,,,,,,,,,,,,,,,,,
402,PT08M06.00S,2022-03-05T01:33:20.2Z,3,REGULAR,rebound,defensive,[],201935,,,1610612755,74,82,2022-03-05T01:33:24Z,3970000,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,401.0,1.0,1.0,0.0,,,,,,
403,PT07M50.00S,2022-03-05T01:33:37.7Z,3,REGULAR,foul,offensive,[],203954,,,1610612755,74,82,2022-03-05T01:33:47Z,3980000,,,0,,J. Embiid offensive FOUL (4 PF),"[203954, 1628386]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,201638.0,4.0,0.0,Allen,1628386.0,,,,,,,,,,
405,PT07M50.00S,2022-03-05T01:33:37.7Z,3,REGULAR,turnover,offensive foul,[],203954,,,1610612755,74,82,2022-03-05T01:33:37Z,4000000,,,0,,J. Embiid offensive foul TURNOVER (2 TO),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,201638.0,,,,,,,,,2.0,,,,,
406,PT07M38.00S,2022-03-05T01:34:02.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1629636,25.04927726675427,50.98039215686274,1610612739,74,82,2022-03-05T01:34:07Z,4010000,-5.0,183.0,1,left,MISS D. Garland 18' pullup Shot,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,18.31,Missed,,,,,,,,,,,,,,,,,,,
407,PT07M35.00S,2022-03-05T01:34:05.4Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,74,82,2022-03-05T01:34:07Z,4020000,,,0,,J. Embiid REBOUND (Off:2 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,406.0,6.0,4.0,2.0,,,,,,
408,PT07M27.00S,2022-03-05T01:34:13.3Z,3,REGULAR,3pt,Jump Shot,[],1630178,69.85873850197109,17.647058823529413,1610612755,77,82,2022-03-05T01:34:19Z,4030000,-162.0,231.0,1,right,T. Maxey 28' 3PT  (17 PTS) (J. Harden 7 AST),"[1630178, 201935]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,28.19,Made,17.0,J. Harden,201935.0,7.0,,,,,,,,,,,,,,,
410,PT07M07.00S,2022-03-05T01:34:34.0Z,3,REGULAR,3pt,Jump Shot,[],1630596,8.492115637319317,95.09803921568627,1610612739,77,82,2022-03-05T01:34:38Z,4050000,-225.0,27.0,1,left,MISS E. Mobley 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,22.71,Missed,,,,,,,,,,,,,,,,,,,
411,PT07M04.00S,2022-03-05T01:34:37.0Z,3,REGULAR,rebound,defensive,[],1629680,,,1610612755,77,82,2022-03-05T01:34:38Z,4060000,,,0,,M. Thybulle REBOUND (Off:0 Def:1),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,410.0,1.0,1.0,0.0,,,,,,
412,PT06M57.00S,2022-03-05T01:34:44.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,82.07950065703022,47.549019607843135,1610612755,79,82,2022-03-05T01:34:49Z,4070000,-12.0,116.0,1,right,T. Maxey 11' driving floating Jump Shot (19 PTS),[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,11.67,Made,19.0,,,,,,,,,,,,,,,,,,
413,PT06M56.00S,2022-03-05T01:34:48.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,79,82,2022-03-05T01:34:48Z,4080000,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M56.00S,2022-03-05T01:37:24.6Z,3,REGULAR,substitution,out,[],1630596,,,1610612739,79,82,2022-03-05T01:37:33Z,4090000,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M56.00S,2022-03-05T01:37:24.6Z,3,REGULAR,substitution,in,[],201567,,,1610612739,79,82,2022-03-05T01:37:33Z,4100000,,,0,,SUB in: K. Love,[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M37.00S,2022-03-05T01:38:03.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202699,,,1610612739,79,82,2022-03-05T01:38:27Z,4110000,,,0,,T. Harris shooting personal FOUL (3 PF) (Okoro 2 FT),"[202699, 1630171]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,,,,,,,2715.0,3.0,0.0,Okoro,1630171.0,,,,,,,,,,
418,PT06M37.00S,2022-03-05T01:38:31.2Z,3,REGULAR,freethrow,1 of 2,[],1630171,,,1610612739,79,83,2022-03-05T01:38:47Z,4130000,,,0,,I. Okoro Free Throw 1 of 2 (18 PTS),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
419,PT06M37.00S,2022-03-05T01:38:31.2Z,3,REGULAR,freethrow,2 of 2,[],1630171,,,1610612739,79,83,2022-03-05T01:38:47Z,4140000,,,0,,MISS I. Okoro Free Throw 2 of 2,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,Missed,,,,,,,,,,,,,,,,,,,
420,PT06M35.00S,2022-03-05T01:38:33.2Z,3,REGULAR,rebound,defensive,[],201935,,,1610612755,79,83,2022-03-05T01:38:47Z,4150000,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,419.0,2.0,2.0,0.0,,,,,,
421,PT06M12.00S,2022-03-05T01:39:08.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,85.23324572930355,53.67647058823529,1610612755,79,83,2022-03-05T01:39:37Z,4160000,18.0,86.0,1,right,MISS T. Harris 8' pullup Shot,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,8.82,Missed,,,,,,,,,,,,,,,,,,,
422,PT06M10.00S,2022-03-05T01:39:10.8Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,79,83,2022-03-05T01:39:13Z,4170000,,,0,,J. Allen REBOUND (Off:1 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,421.0,6.0,5.0,1.0,,,,,,
423,PT06M00.00S,2022-03-05T01:39:20.6Z,3,REGULAR,3pt,Jump Shot,[],1626224,12.434296977660972,96.56862745098039,1610612739,79,83,2022-03-05T01:39:26Z,4180000,-233.0,64.0,1,left,MISS C. Osman 24' 3PT,[1626224],1610612739.0,CLE,,,,Osman,C. Osman,,,,,24.15,Missed,,,,,,,,,,,,,,,,,,,
424,PT05M57.00S,2022-03-05T01:39:23.6Z,3,REGULAR,rebound,offensive,[],201567,,,1610612739,79,83,2022-03-05T01:39:26Z,4190000,,,0,,K. Love REBOUND (Off:2 Def:5),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,423.0,7.0,5.0,2.0,,,,,,
425,PT05M44.00S,2022-03-05T01:39:36.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630171,4.812746386333772,54.166666666666664,1610612739,79,85,2022-03-05T01:39:45Z,4200000,-21.0,-7.0,1,left,I. Okoro reverse Layup (20 PTS) (D. Garland 10 AST),"[1630171, 1629636]",1610612739.0,CLE,reverse,,,Okoro,I. Okoro,,,,,2.2,Made,20.0,D. Garland,1629636.0,10.0,,,,,,,,,,,,,,,
427,PT05M27.00S,2022-03-05T01:39:55.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,94.56307490144546,50.245098039215684,1610612755,81,85,2022-03-05T01:40:07Z,4220000,1.0,-1.0,1,right,T. Maxey driving finger roll Layup (21 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,0.18,Made,21.0,,,,,,,,,,,,,,,,,,
428,PT05M27.00S,2022-03-05T01:39:59.5Z,3,REGULAR,foul,personal,['1freethrow'],201567,,,1610612755,81,85,2022-03-05T01:40:06Z,4230000,,,0,,K. Love shooting personal FOUL (1 PF) (Maxey 1 FT),"[201567, 1630178]",1610612739.0,CLE,shooting,,,Love,K. Love,,,,,,,,,,,201638.0,1.0,0.0,Maxey,1630178.0,,,,,,,,,,
430,PT05M27.00S,2022-03-05T01:40:07.8Z,3,REGULAR,substitution,out,[],202699,,,1610612755,81,85,2022-03-05T01:40:59Z,4250000,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT05M27.00S,2022-03-05T01:40:07.8Z,3,REGULAR,substitution,in,[],1627777,,,1610612755,81,85,2022-03-05T01:40:59Z,4260000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT05M27.00S,2022-03-05T01:40:34.4Z,3,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,82,85,2022-03-05T01:40:34Z,4270000,,,0,,T. Maxey Free Throw 1 of 1 (22 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,Made,22.0,,,,,,,,,,,,,,,,,,
433,PT05M10.00S,2022-03-05T01:40:53.8Z,3,REGULAR,3pt,Jump Shot,[],201567,9.017739816031538,95.34313725490196,1610612739,82,85,2022-03-05T01:41:02Z,4280000,-227.0,32.0,1,left,MISS K. Love step back 3PT,[201567],1610612739.0,CLE,step back,,,Love,K. Love,,,,,22.9,Missed,,,,,,,,,,,,,,,,,,,
434,PT05M07.00S,2022-03-05T01:40:56.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,82,85,2022-03-05T01:41:02Z,4290000,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,433.0,,,,,,,,,
435,PT05M07.00S,2022-03-05T01:41:01.2Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,82,85,2022-03-05T01:41:01Z,4300000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M58.00S,2022-03-05T01:41:20.6Z,3,REGULAR,violation,kicked ball,[],1630171,,,1610612755,82,85,2022-03-05T01:41:33Z,4310000,,,0,,I. Okoro kicked ball VIOLATION,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,2715.0,,,,,,,,,,,,,,
437,PT04M50.00S,2022-03-05T01:41:42.0Z,3,REGULAR,3pt,Jump Shot,[],203954,70.51576872536137,22.54901960784314,1610612755,82,85,2022-03-05T01:41:46Z,4320000,-137.0,225.0,1,right,MISS J. Embiid 26' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,26.33,Missed,,,,,,,,,,,,,,,,,,,
438,PT04M48.00S,2022-03-05T01:41:44.0Z,3,REGULAR,rebound,defensive,[],1629636,,,1610612739,82,85,2022-03-05T01:41:46Z,4330000,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,437.0,2.0,2.0,0.0,,,,,,
439,PT04M45.00S,2022-03-05T01:41:48.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630171,4.944152431011826,52.69607843137255,1610612739,82,87,2022-03-05T01:42:25Z,4340000,-13.0,-6.0,1,left,I. Okoro running finger roll Layup (22 PTS) (D. Garland 11 AST),"[1630171, 1629636]",1610612739.0,CLE,running finger roll,,,Okoro,I. Okoro,,,,,1.48,Made,22.0,D. Garland,1629636.0,11.0,,,,,,,,,,,,,,,
441,PT04M44.00S,2022-03-05T01:41:56.6Z,3,REGULAR,foul,technical,['1freethrow'],1629636,,,1610612755,82,87,2022-03-05T01:42:12Z,4360000,,,0,,D. Garland technical FOUL (1 Tech),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,1627962.0,2.0,1.0,,,,,,,,,,,,
442,PT04M44.00S,2022-03-05T01:42:17.6Z,3,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,83,87,2022-03-05T01:42:17Z,4370000,,,0,,T. Maxey technical Free Throw 1 of 1 (23 PTS),[1630178],1610612755.0,PHI,technical,,,Maxey,T. Maxey,,,,,,Made,23.0,,,,,,,,,,,,,,,,,,
443,PT04M27.00S,2022-03-05T01:42:47.8Z,3,REGULAR,3pt,Jump Shot,[],1629680,91.27792378449409,95.09803921568627,1610612755,83,87,2022-03-05T01:42:53Z,4380000,225.0,29.0,1,right,MISS M. Thybulle 3PT,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,22.74,Missed,,,,,,,,,,,,,,,,,,,
444,PT04M23.00S,2022-03-05T01:42:51.8Z,3,REGULAR,rebound,defensive,[],1629636,,,1610612739,83,87,2022-03-05T01:42:53Z,4390000,,,0,,D. Garland REBOUND (Off:0 Def:3),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,443.0,3.0,3.0,0.0,,,,,,
445,PT04M17.00S,2022-03-05T01:42:57.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,6.915243101182654,45.588235294117645,1610612739,83,87,2022-03-05T01:43:03Z,4400000,22.0,13.0,1,left,MISS D. Garland driving finger roll Layup - blocked,"[1629636, 1629680]",1610612739.0,CLE,driving finger roll,,,Garland,D. Garland,,,,,2.54,Missed,,,,,,,,,,,,,,,,,Thybulle,1629680.0,
464,PT04M17.00S,2022-03-05T01:42:57.8Z,3,REGULAR,block,,[],1629680,,,1610612739,83,87,2022-03-05T01:45:35Z,4405000,,,0,,M. Thybulle BLOCK (1 BLK),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT04M16.00S,2022-03-05T01:42:58.8Z,3,REGULAR,rebound,defensive,[],1627777,,,1610612755,83,87,2022-03-05T01:43:03Z,4410000,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,445.0,1.0,1.0,0.0,,,,,,
447,PT04M12.00S,2022-03-05T01:43:02.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203954,94.03745072273325,46.81372549019608,1610612755,85,87,2022-03-05T01:43:12Z,4420000,-16.0,4.0,1,right,J. Embiid running alley-oop Layup (18 PTS) (T. Maxey 4 AST),"[203954, 1630178]",1610612755.0,PHI,running alley-oop,,,Embiid,J. Embiid,,,,,1.63,Made,18.0,T. Maxey,1630178.0,4.0,,,,,,,,,,,,,,,
449,PT04M00.00S,2022-03-05T01:43:16.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629680,,,1610612739,85,87,2022-03-05T01:43:35Z,4440000,,,0,,M. Thybulle personal FOUL (5 PF) (Garland 2 FT),"[1629680, 1629636]",1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,1627962.0,5.0,0.0,Garland,1629636.0,,,,,,,,,,
451,PT04M00.00S,2022-03-05T01:43:57.4Z,3,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,85,88,2022-03-05T01:43:57Z,4460000,,,0,,D. Garland Free Throw 1 of 2 (18 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
452,PT04M00.00S,2022-03-05T01:43:58.1Z,3,REGULAR,substitution,out,[],201935,,,1610612739,85,88,2022-03-05T01:44:14Z,4470000,,,0,,SUB out: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT04M00.00S,2022-03-05T01:43:58.1Z,3,REGULAR,substitution,out,[],1629680,,,1610612739,85,88,2022-03-05T01:44:14Z,4480000,,,0,,SUB out: M. Thybulle,[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT04M00.00S,2022-03-05T01:43:58.1Z,3,REGULAR,substitution,out,[],1630171,,,1610612739,85,88,2022-03-05T01:44:14Z,4490000,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT04M00.00S,2022-03-05T01:43:58.1Z,3,REGULAR,substitution,in,[],201980,,,1610612739,85,88,2022-03-05T01:44:14Z,4500000,,,0,,SUB in: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT04M00.00S,2022-03-05T01:43:58.1Z,3,REGULAR,substitution,in,[],1629003,,,1610612739,85,88,2022-03-05T01:44:14Z,4510000,,,0,,SUB in: S. Milton,[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,
457,PT04M00.00S,2022-03-05T01:43:58.1Z,3,REGULAR,substitution,in,[],1630205,,,1610612739,85,88,2022-03-05T01:44:14Z,4520000,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT04M00.00S,2022-03-05T01:44:24.7Z,3,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,85,89,2022-03-05T01:44:24Z,4530000,,,0,,D. Garland Free Throw 2 of 2 (19 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
459,PT03M44.00S,2022-03-05T01:44:41.8Z,3,REGULAR,3pt,Jump Shot,[],1629003,92.32917214191852,94.36274509803921,1610612755,88,89,2022-03-05T01:44:47Z,4540000,222.0,20.0,1,right,S. Milton 3PT  (11 PTS) (J. Embiid 3 AST),"[1629003, 203954]",1610612755.0,PHI,,,,Milton,S. Milton,,,,,22.27,Made,11.0,J. Embiid,203954.0,3.0,,,,,,,,,,,,,,,
461,PT03M24.00S,2022-03-05T01:45:01.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,7.703679369250986,50.0,1610612739,88,91,2022-03-05T01:45:05Z,4560000,0.0,20.0,1,left,J. Allen DUNK (14 PTS) (D. Garland 12 AST),"[1628386, 1629636]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,1.99,Made,14.0,D. Garland,1629636.0,12.0,,,,,,,,,,,,,,,
463,PT03M16.00S,2022-03-05T01:45:12.6Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,88,91,2022-03-05T01:45:12Z,4580000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT03M02.00S,2022-03-05T01:46:02.7Z,3,REGULAR,3pt,Jump Shot,[],203954,69.99014454664915,25.98039215686275,1610612755,88,91,2022-03-05T01:46:07Z,4590000,-120.0,230.0,1,right,MISS J. Embiid 25' pullup 3PT,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,25.91,Missed,,,,,,,,,,,,,,,,,,,
466,PT02M59.00S,2022-03-05T01:46:05.7Z,3,REGULAR,rebound,defensive,[],201567,,,1610612739,88,91,2022-03-05T01:46:07Z,4600000,,,0,,K. Love REBOUND (Off:2 Def:6),[201567],1610612739.0,CLE,,,,Love,K. Love,,,,,,,,,,,,,,,,465.0,8.0,6.0,2.0,,,,,,
467,PT02M40.00S,2022-03-05T01:46:24.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,6.258212877792378,53.431372549019606,1610612739,88,93,2022-03-05T01:46:32Z,4610000,-17.0,6.0,1,left,D. Garland driving finger roll Layup (21 PTS),[1629636],1610612739.0,CLE,driving finger roll,,,Garland,D. Garland,,,,,1.83,Made,21.0,,,,,,,,,,,,,,,,,,
