actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
361,PT07M13.00S,2022-01-13T01:31:39.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1626179,11.777266754270697,18.137254901960784,1610612766,59,72,2022-01-13T01:31:44Z,3530000,159.0,58.0,1,left,T. Rozier 16' pullup Jump Shot (12 PTS),[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,16.96,Made,,,,,12.0,,,,,,,,,,,,,
362,PT06M52.00S,2022-01-13T01:32:03.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203954,93.77463863337714,50.245098039215684,1610612755,61,72,2022-01-13T01:32:10Z,3540000,1.0,6.0,1,right,J. Embiid driving DUNK (22 PTS),[203954],1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,0.61,Made,,,,,22.0,,,,,,,,,,,,,
363,PT06M52.00S,2022-01-13T01:32:07.0Z,3,REGULAR,foul,personal,['1freethrow'],1629023,,,1610612755,61,72,2022-01-13T01:32:24Z,3550000,,,0,,P. Washington shooting personal FOUL (2 PF) (Embiid 1 FT),"[1629023, 203954]",1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,2002.0,2.0,0.0,Embiid,203954.0,,
365,PT06M52.00S,2022-01-13T01:32:17.3Z,3,REGULAR,substitution,out,[],202699,,,1610612755,61,72,2022-01-13T01:32:25Z,3570000,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,
366,PT06M52.00S,2022-01-13T01:32:17.3Z,3,REGULAR,substitution,in,[],1627777,,,1610612755,61,72,2022-01-13T01:32:25Z,3580000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,
367,PT06M52.00S,2022-01-13T01:32:40.7Z,3,REGULAR,freethrow,1 of 1,[],203954,,,1610612755,62,72,2022-01-13T01:32:40Z,3590000,,,0,,J. Embiid Free Throw 1 of 1 (23 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
368,PT06M37.00S,2022-01-13T01:32:56.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,11.251642575558476,62.5,1610612766,62,72,2022-01-13T01:33:03Z,3600000,-62.0,53.0,1,left,MISS T. Rozier 8' pullup bank Shot,[1626179],1610612766.0,CHA,pullup bank,,,Rozier,T. Rozier,,,,,8.21,Missed,,,,,,,,,,,,,,,,,,
369,PT06M33.00S,2022-01-13T01:33:00.3Z,3,REGULAR,rebound,defensive,[],203552,,,1610612755,62,72,2022-01-13T01:33:03Z,3610000,,,0,,S. Curry REBOUND (Off:0 Def:2),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,368.0,2.0,2.0,0.0,,,,,,,,,,,,,,
370,PT06M31.00S,2022-01-13T01:33:01.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],203552,70.77858081471747,21.07843137254902,1610612755,65,72,2022-01-13T01:33:09Z,3620000,-145.0,222.0,1,right,S. Curry 26' 3PT running pullup (8 PTS),[203552],1610612755.0,PHI,running pullup,,,Curry,S. Curry,,,,,26.51,Made,,,,,8.0,,,,,,,,,,,,,
371,PT06M30.00S,2022-01-13T01:33:07.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,65,72,2022-01-13T01:33:07Z,3630000,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
372,PT06M13.00S,2022-01-13T01:36:15.8Z,3,REGULAR,turnover,bad pass,[],1628998,,,1610612766,65,72,2022-01-13T01:36:20Z,3640000,,,0,,C. Martin bad pass TURNOVER (1 TO),"[1628998, 203552]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,1.0,Curry,203552.0,,,,,,,
373,PT06M13.00S,2022-01-13T01:36:15.8Z,3,REGULAR,steal,,[],203552,,,1610612755,65,72,2022-01-13T01:36:18Z,3650000,,,0,,S. Curry STEAL (1 STL),[203552],1610612755.0,PHI,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,
374,PT06M07.00S,2022-01-13T01:36:25.0Z,3,REGULAR,foul,personal,[],1629023,,,1610612755,65,72,2022-01-13T01:36:32Z,3660000,,,0,,P. Washington personal FOUL (3 PF),"[1629023, 203954]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,202007.0,3.0,0.0,Embiid,203954.0,,
376,PT05M50.00S,2022-01-13T01:36:55.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203954,92.85479632063075,35.78431372549019,1610612755,65,72,2022-01-13T01:37:00Z,3680000,-71.0,15.0,1,right,MISS J. Embiid 7' fadeaway Shot,[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,7.26,Missed,,,,,,,,,,,,,,,,,,
377,PT05M47.00S,2022-01-13T01:36:58.9Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,65,72,2022-01-13T01:37:00Z,3690000,,,0,,L. Ball REBOUND (Off:0 Def:5),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,376.0,5.0,5.0,0.0,,,,,,,,,,,,,,
378,PT05M44.00S,2022-01-13T01:37:03.6Z,3,REGULAR,foul,personal,[],1627777,,,1610612766,65,72,2022-01-13T01:37:11Z,3700000,,,0,,G. Niang personal FOUL (2 PF),"[1627777, 1630163]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,1628485.0,2.0,0.0,Ball,1630163.0,,
380,PT05M33.00S,2022-01-13T01:37:36.1Z,3,REGULAR,2pt,Jump Shot,[],1630163,16.90210249671485,77.20588235294117,1610612766,65,72,2022-01-13T01:37:43Z,3720000,-136.0,106.0,1,left,MISS L. Ball 17' pullup Shot,[1630163],1610612766.0,CHA,pullup,,,Ball,L. Ball,,,,,17.27,Missed,,,,,,,,,,,,,,,,,,
381,PT05M33.00S,2022-01-13T01:37:36.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,65,72,2022-01-13T01:37:43Z,3730000,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,380.0,,,,,,,,,,,,,,,,,
382,PT05M32.00S,2022-01-13T01:37:41.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,65,72,2022-01-13T01:38:14Z,3740000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT05M15.00S,2022-01-13T01:38:04.2Z,3,REGULAR,turnover,bad pass,[],1627777,,,1610612755,65,72,2022-01-13T01:38:20Z,3750000,,,0,,G. Niang bad pass TURNOVER (1 TO),"[1627777, 1628998]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,1.0,Martin,1628998.0,,,,,,,
384,PT05M15.00S,2022-01-13T01:38:04.2Z,3,REGULAR,steal,,[],1628998,,,1610612766,65,72,2022-01-13T01:38:06Z,3760000,,,0,,C. Martin STEAL (1 STL),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,
385,PT05M12.00S,2022-01-13T01:38:08.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630163,5.469776609724048,47.794117647058826,1610612766,65,74,2022-01-13T01:38:26Z,3770000,11.0,-1.0,1,left,L. Ball running Layup (8 PTS) (C. Martin 1 AST),"[1630163, 1628998]",1610612766.0,CHA,running,,,Ball,L. Ball,,,,,1.11,Made,,,,,8.0,C. Martin,1628998.0,1.0,,,,,,,,,,
387,PT05M12.00S,2022-01-13T01:38:11.1Z,3,REGULAR,foul,personal,['1freethrow'],1627777,,,1610612766,65,74,2022-01-13T01:38:20Z,3790000,,,0,,G. Niang shooting personal FOUL (3 PF) (Ball 1 FT),"[1627777, 1630163]",1610612755.0,PHI,shooting,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,202007.0,3.0,0.0,Ball,1630163.0,,
389,PT05M12.00S,2022-01-13T01:38:37.3Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630163,,,1610612766,65,75,2022-01-13T01:38:37Z,3810000,,,0,,L. Ball Free Throw 1 of 1 (9 PTS),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
390,PT05M09.00S,2022-01-13T01:38:44.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,65,75,2022-01-13T01:38:44Z,3820000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT04M47.00S,2022-01-13T01:39:19.8Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612755,65,75,2022-01-13T01:39:27Z,3830000,,,0,,PHI shot clock Team TURNOVER,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,2002.0,,,,,,
392,PT04M37.00S,2022-01-13T01:39:45.3Z,3,REGULAR,foul,personal,[],1627777,,,1610612766,65,75,2022-01-13T01:39:55Z,3840000,,,0,,G. Niang personal FOUL (4 PF),"[1627777, 202330]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,202007.0,4.0,0.0,Hayward,202330.0,,
394,PT04M30.00S,2022-01-13T01:40:04.4Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202330,7.046649145860711,67.8921568627451,1610612766,65,77,2022-01-13T01:40:12Z,3860000,-89.0,14.0,1,left,G. Hayward 9' step back Jump Shot (28 PTS),[202330],1610612766.0,CHA,step back,,,Hayward,G. Hayward,,,,,9.05,Made,,,,,28.0,,,,,,,,,,,,,
396,PT04M16.00S,2022-01-13T01:40:18.6Z,3,REGULAR,2pt,Jump Shot,[],203552,73.14388961892247,35.53921568627451,1610612755,67,77,2022-01-13T01:40:23Z,3880000,-72.0,200.0,1,right,S. Curry 21' pullup Jump Shot (10 PTS) (G. Niang 1 AST),"[203552, 1627777]",1610612755.0,PHI,pullup,,,Curry,S. Curry,,,,,21.26,Made,,,,,10.0,G. Niang,1627777.0,1.0,,,,,,,,,,
398,PT04M10.00S,2022-01-13T01:40:28.6Z,3,REGULAR,foul,offensive,[],1629023,,,1610612766,67,77,2022-01-13T01:40:45Z,3900000,,,0,,P. Washington offensive FOUL (4 PF),"[1629023, 203552]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,1628485.0,4.0,0.0,Curry,203552.0,,
400,PT04M10.00S,2022-01-13T01:40:28.6Z,3,REGULAR,turnover,offensive foul,[],1629023,,,1610612766,67,77,2022-01-13T01:40:28Z,3920000,,,0,,P. Washington offensive foul TURNOVER (2 TO),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,2.0,,,1628485.0,,,,,,
401,PT03M52.00S,2022-01-13T01:41:07.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629023,,,1610612755,67,77,2022-01-13T01:41:29Z,3930000,,,0,,P. Washington shooting personal FOUL (5 PF) (Embiid 2 FT),"[1629023, 203954]",1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,202007.0,5.0,0.0,Embiid,203954.0,,
403,PT03M52.00S,2022-01-13T01:41:37.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203954,,,1610612755,68,77,2022-01-13T01:41:37Z,3950000,,,0,,J. Embiid Free Throw 1 of 2 (24 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
404,PT03M52.00S,2022-01-13T01:41:39.9Z,3,REGULAR,substitution,out,[],1629023,,,1610612755,68,77,2022-01-13T01:41:44Z,3960000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,
405,PT03M52.00S,2022-01-13T01:41:39.9Z,3,REGULAR,substitution,in,[],203486,,,1610612755,68,77,2022-01-13T01:41:44Z,3970000,,,0,,SUB in: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,
406,PT03M52.00S,2022-01-13T01:42:02.6Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203954,,,1610612755,69,77,2022-01-13T01:42:02Z,3980000,,,0,,J. Embiid Free Throw 2 of 2 (25 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
407,PT03M45.00S,2022-01-13T01:42:14.1Z,3,REGULAR,foul,personal,[],1627777,,,1610612766,69,77,2022-01-13T01:42:22Z,3990000,,,0,,G. Niang personal FOUL (5 PF),"[1627777, 202330]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,1628485.0,5.0,0.0,Hayward,202330.0,,
409,PT03M37.00S,2022-01-13T01:42:38.1Z,3,REGULAR,2pt,Jump Shot,[],1626179,16.376478318002626,28.921568627450984,1610612766,69,79,2022-01-13T01:42:43Z,4010000,105.0,101.0,1,left,T. Rozier 14' pullup Jump Shot (14 PTS) (L. Ball 5 AST),"[1626179, 1630163]",1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,14.63,Made,,,,,14.0,L. Ball,1630163.0,5.0,,,,,,,,,,
411,PT03M20.00S,2022-01-13T01:42:54.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203552,94.30026281208936,55.14705882352941,1610612755,69,79,2022-01-13T01:43:00Z,4030000,26.0,1.0,1,right,MISS S. Curry driving Layup,[203552],1610612755.0,PHI,driving,,,Curry,S. Curry,,,,,2.57,Missed,,,,,,,,,,,,,,,,,,
412,PT03M18.00S,2022-01-13T01:42:56.5Z,3,REGULAR,rebound,defensive,[],1630163,,,1610612766,69,79,2022-01-13T01:43:00Z,4040000,,,0,,L. Ball REBOUND (Off:0 Def:6),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,411.0,6.0,6.0,0.0,,,,,,,,,,,,,,
413,PT03M01.00S,2022-01-13T01:43:13.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203486,4.812746386333772,51.470588235294116,1610612766,69,81,2022-01-13T01:43:17Z,4050000,-7.0,-7.0,1,left,M. Plumlee alley-oop Layup (6 PTS) (L. Ball 6 AST),"[203486, 1630163]",1610612766.0,CHA,alley-oop,,,Plumlee,M. Plumlee,,,,,1.04,Made,,,,,6.0,L. Ball,1630163.0,6.0,,,,,,,,,,
415,PT02M50.00S,2022-01-13T01:43:27.0Z,3,REGULAR,turnover,out-of-bounds,[],203954,,,1610612755,69,81,2022-01-13T01:43:33Z,4070000,,,0,,J. Embiid bad pass out-of-bounds TURNOVER (6 TO),[203954],1610612755.0,PHI,bad pass,,,Embiid,J. Embiid,,,,,,,,,,,,,,,6.0,,,2002.0,,,,,,
416,PT02M50.00S,2022-01-13T01:43:37.6Z,3,REGULAR,substitution,out,[],1627777,,,1610612766,69,81,2022-01-13T01:43:40Z,4080000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,
417,PT02M50.00S,2022-01-13T01:43:37.6Z,3,REGULAR,substitution,in,[],202699,,,1610612766,69,81,2022-01-13T01:43:40Z,4090000,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,
418,PT02M36.00S,2022-01-13T01:43:57.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630163,15.982260183968464,60.049019607843135,1610612766,69,83,2022-01-13T01:44:02Z,4100000,-50.0,98.0,1,left,L. Ball 10' driving floating Jump Shot (11 PTS) (G. Hayward 6 AST),"[1630163, 202330]",1610612766.0,CHA,driving floating,,,Ball,L. Ball,,,,,10.98,Made,,,,,11.0,G. Hayward,202330.0,6.0,,,,,,,,,,
419,PT02M24.00S,2022-01-13T01:44:11.3Z,3,REGULAR,turnover,lost ball,[],202699,,,1610612755,69,83,2022-01-13T01:44:25Z,4110000,,,0,,T. Harris lost ball TURNOVER (3 TO),"[202699, 1626179]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,3.0,Rozier,1626179.0,,,,,,,
420,PT02M24.00S,2022-01-13T01:44:11.3Z,3,REGULAR,steal,,[],1626179,,,1610612766,69,83,2022-01-13T01:44:14Z,4120000,,,0,,T. Rozier STEAL (2 STL),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,
421,PT02M20.00S,2022-01-13T01:44:15.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626179,6.389618922470433,48.529411764705884,1610612766,69,85,2022-01-13T01:44:36Z,4130000,7.0,8.0,1,left,T. Rozier running finger roll Layup (16 PTS),[1626179],1610612766.0,CHA,running finger roll,,,Rozier,T. Rozier,,,,,1.06,Made,,,,,16.0,,,,,,,,,,,,,
422,PT02M20.00S,2022-01-13T01:44:42.3Z,3,REGULAR,timeout,full,['team'],0,,,1610612755,69,85,2022-01-13T01:44:42Z,4140000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT02M20.00S,2022-01-13T01:45:32.6Z,3,REGULAR,substitution,out,[],1630178,,,1610612755,69,85,2022-01-13T01:45:45Z,4150000,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,
425,PT02M20.00S,2022-01-13T01:45:32.6Z,3,REGULAR,substitution,out,[],203954,,,1610612755,69,85,2022-01-13T01:45:45Z,4160000,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,
426,PT02M20.00S,2022-01-13T01:45:32.6Z,3,REGULAR,substitution,in,[],203083,,,1610612755,69,85,2022-01-13T01:45:45Z,4170000,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,
427,PT02M20.00S,2022-01-13T01:45:32.6Z,3,REGULAR,substitution,in,[],1630198,,,1610612755,69,85,2022-01-13T01:45:45Z,4180000,,,0,,SUB in: I. Joe,[1630198],1610612755.0,PHI,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,
428,PT02M20.00S,2022-01-13T01:45:57.6Z,3,REGULAR,substitution,out,[],203486,,,1610612755,69,85,2022-01-13T01:46:06Z,4190000,,,0,,SUB out: M. Plumlee,[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,
429,PT02M20.00S,2022-01-13T01:45:57.6Z,3,REGULAR,substitution,in,[],1629667,,,1610612755,69,85,2022-01-13T01:46:06Z,4200000,,,0,,SUB in: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,
432,PT02M20.00S,2022-01-13T01:45:57.6Z,3,REGULAR,substitution,out,[],1630163,,,1610612755,69,85,2022-01-13T01:46:38Z,4205000,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,
433,PT02M20.00S,2022-01-13T01:45:57.6Z,3,REGULAR,substitution,in,[],1628970,,,1610612755,69,85,2022-01-13T01:46:38Z,4207500,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,
430,PT01M59.00S,2022-01-13T01:46:11.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628970,,,1610612755,69,85,2022-01-13T01:46:37Z,4210000,,,0,,M. Bridges shooting personal FOUL (1 PF) (Harris 2 FT),"[1628970, 202699]",1610612766.0,CHA,shooting,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,1628485.0,1.0,0.0,Harris,202699.0,,
434,PT01M59.00S,2022-01-13T01:46:39.0Z,3,REGULAR,freethrow,1 of 2,[],202699,,,1610612755,70,85,2022-01-13T01:46:39Z,4230000,,,0,,T. Harris Free Throw 1 of 2 (9 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
435,PT01M59.00S,2022-01-13T01:46:54.1Z,3,REGULAR,freethrow,2 of 2,[],202699,,,1610612755,71,85,2022-01-13T01:46:54Z,4240000,,,0,,T. Harris Free Throw 2 of 2 (10 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
436,PT01M43.00S,2022-01-13T01:47:12.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,20.318659658344284,41.911764705882355,1610612766,71,85,2022-01-13T01:47:19Z,4250000,40.0,138.0,1,left,MISS G. Hayward 14' turnaround fadeaway Shot,[202330],1610612766.0,CHA,turnaround fadeaway,,,Hayward,G. Hayward,,,,,14.43,Missed,,,,,,,,,,,,,,,,,,
437,PT01M40.00S,2022-01-13T01:47:15.0Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,71,85,2022-01-13T01:47:19Z,4260000,,,0,,A. Drummond REBOUND (Off:0 Def:4),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,436.0,4.0,4.0,0.0,,,,,,,,,,,,,,
438,PT01M24.00S,2022-01-13T01:47:31.3Z,3,REGULAR,3pt,Jump Shot,[],1627788,71.17279894875165,15.441176470588236,1610612755,74,85,2022-01-13T01:47:36Z,4270000,-173.0,218.0,1,right,F. Korkmaz 27' 3PT  (9 PTS) (T. Harris 2 AST),"[1627788, 202699]",1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,27.86,Made,,,,,9.0,T. Harris,202699.0,2.0,,,,,,,,,,
440,PT01M05.00S,2022-01-13T01:47:49.7Z,3,REGULAR,3pt,Jump Shot,[],1628970,3.1044678055190538,98.52941176470588,1610612766,74,85,2022-01-13T01:47:54Z,4290000,-243.0,-23.0,1,left,MISS M. Bridges 24' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,24.37,Missed,,,,,,,,,,,,,,,,,,
441,PT01M03.00S,2022-01-13T01:47:51.7Z,3,REGULAR,rebound,defensive,[],203083,,,1610612755,74,85,2022-01-13T01:47:54Z,4300000,,,0,,A. Drummond REBOUND (Off:0 Def:5),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,440.0,5.0,5.0,0.0,,,,,,,,,,,,,,
442,PT00M56.00S,2022-01-13T01:48:03.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628998,,,1610612755,74,85,2022-01-13T01:48:12Z,4310000,,,0,,C. Martin personal FOUL (1 PF) (Drummond 2 FT),"[1628998, 203083]",1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,2002.0,1.0,0.0,Drummond,203083.0,,
444,PT00M56.00S,2022-01-13T01:48:31.2Z,3,REGULAR,freethrow,1 of 2,[],203083,,,1610612755,74,85,2022-01-13T01:48:51Z,4330000,,,0,,MISS A. Drummond Free Throw 1 of 2,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,Missed,,,,,,,,,,,,,,,,,,
445,PT00M56.00S,2022-01-13T01:48:31.2Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612755,74,85,2022-01-13T01:48:51Z,4340000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,444.0,,,,,,,,,,,,,,,,,
446,PT00M56.00S,2022-01-13T01:48:31.2Z,3,REGULAR,freethrow,2 of 2,[],203083,,,1610612755,74,85,2022-01-13T01:48:51Z,4350000,,,0,,MISS A. Drummond Free Throw 2 of 2,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,Missed,,,,,,,,,,,,,,,,,,
447,PT00M54.60S,2022-01-13T01:48:32.6Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612766,74,85,2022-01-13T01:48:51Z,4360000,,,0,,T. Rozier REBOUND (Off:1 Def:3),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,446.0,4.0,3.0,1.0,,,,,,,,,,,,,,
448,PT00M42.00S,2022-01-13T01:49:03.1Z,3,REGULAR,turnover,out-of-bounds,[],202330,,,1610612766,74,85,2022-01-13T01:49:09Z,4370000,,,0,,G. Hayward bad pass out-of-bounds TURNOVER (2 TO),[202330],1610612766.0,CHA,bad pass,,,Hayward,G. Hayward,,,,,,,,,,,,,,,2.0,,,202007.0,,,,,,
449,PT00M26.80S,2022-01-13T01:49:28.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202699,90.48948751642575,46.81372549019608,1610612755,76,85,2022-01-13T01:49:32Z,4380000,-16.0,37.0,1,right,T. Harris pullup Jump Shot (12 PTS) (I. Joe 1 AST),"[202699, 1630198]",1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,4.02,Made,,,,,12.0,I. Joe,1630198.0,1.0,,,,,,,,,,
451,PT00M03.70S,2022-01-13T01:49:55.9Z,3,REGULAR,2pt,Jump Shot,[],1628970,10.463206307490145,29.411764705882355,1610612766,76,85,2022-01-13T01:50:20Z,4400000,103.0,46.0,1,left,MISS M. Bridges 11' driving floating bank Shot,[1628970],1610612766.0,CHA,driving floating bank,,,Bridges,M. Bridges,,,,,11.27,Missed,,,,,,,,,,,,,,,,,,
452,PT00M02.80S,2022-01-13T01:49:56.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612766,76,85,2022-01-13T01:51:54Z,4410000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,451.0,,,,,,,,,,,,,,,,,
453,PT00M02.40S,2022-01-13T01:50:23.6Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612766,76,85,2022-01-13T01:51:23Z,4420000,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT00M01.30S,2022-01-13T01:50:38.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,52.38173455978975,11.519607843137255,1610612755,76,85,2022-01-13T01:52:34Z,4430000,-192.0,395.0,1,right,MISS I. Joe 43' pullup 3PT,[1630198],1610612755.0,PHI,pullup,,,Joe,I. Joe,,,,,43.95,Missed,,,,,,,,,,,,,,,,,,
455,PT00M01.00S,2022-01-13T01:50:38.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,76,85,2022-01-13T01:52:13Z,4440000,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,454.0,,,,,,,,,,,,,,,,,
