actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
465,PT00M18.60S,2022-04-02T18:14:39.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626179,5.469776609724048,48.77450980392157,1610612766,103,76,2022-04-02T18:14:48Z,4570000,6.0,-1.0,1,left,T. Rozier running Layup (6 PTS) (G. Hayward 4 AST),"[1626179, 202330]",1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,,,,0.62,Made,6.0,G. Hayward,202330.0,4.0,,,,,,,,,,,,
467,PT00M18.60S,2022-04-02T18:14:42.0Z,3,REGULAR,foul,personal,['1freethrow'],1629003,,,1610612766,103,76,2022-04-02T18:14:51Z,4590000,,,0,,S. Milton shooting personal FOUL (2 PF) (Rozier 1 FT),"[1629003, 1626179]",1610612755.0,PHI,shooting,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,204058.0,2.0,0.0,Rozier,1626179.0,,,
469,PT00M18.60S,2022-04-02T18:14:54.5Z,3,REGULAR,substitution,out,[],201935,,,1610612766,103,76,2022-04-02T18:15:43Z,4610000,,,0,,SUB out: J. Harden,[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT00M18.60S,2022-04-02T18:14:54.5Z,3,REGULAR,substitution,in,[],1630178,,,1610612766,103,76,2022-04-02T18:15:43Z,4620000,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT00M18.60S,2022-04-02T18:15:24.4Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1626179,,,1610612766,103,77,2022-04-02T18:15:24Z,4630000,,,0,,T. Rozier Free Throw 1 of 1 (7 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,Made,7.0,,,,,,,,,,,,,,,
472,PT00M03.00S,2022-04-02T18:15:41.5Z,3,REGULAR,turnover,lost ball,[],203954,,,1610612755,103,77,2022-04-02T18:15:46Z,4640000,,,0,,J. Embiid lost ball TURNOVER (4 TO),"[203954, 1626179]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,4.0,Rozier,1626179.0,,,,,,,,,,,,,,,,,,
473,PT00M03.00S,2022-04-02T18:15:41.5Z,3,REGULAR,steal,,[],1626179,,,1610612766,103,77,2022-04-02T18:15:43Z,4650000,,,0,,T. Rozier STEAL (5 STL),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT00M00.10S,2022-04-02T18:15:44.3Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626179,31.61957950065703,69.85294117647058,1610612766,103,80,2022-04-02T18:15:55Z,4660000,-99.0,245.0,1,left,T. Rozier 26' 3PT running pullup (10 PTS),[1626179],1610612766.0,CHA,running pullup,,,Rozier,T. Rozier,,,,,,,,26.41,Made,10.0,,,,,,,,,,,,,,,
476,PT00M00.00S,2022-04-02T18:15:49.2Z,3,REGULAR,instantreplay,request,[],0,,,1610612755,103,80,2022-04-02T18:16:26Z,4665000,,,0,,,[],,,support,,,,,,,,,,,,,,,,,,,,,,201640.0,,,,,,,End Period - Good Basket
475,PT00M00.00S,2022-04-02T18:15:54.1Z,3,REGULAR,period,end,[],0,,,1610612755,103,80,2022-04-02T18:15:54Z,4670000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT12M00.00S,2022-04-02T18:18:07.4Z,4,REGULAR,substitution,out,['startperiod'],1627777,,,1610612755,103,80,2022-04-02T18:18:26Z,4680000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT12M00.00S,2022-04-02T18:18:07.4Z,4,REGULAR,substitution,out,['startperiod'],203954,,,1610612755,103,80,2022-04-02T18:18:26Z,4690000,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT12M00.00S,2022-04-02T18:18:07.4Z,4,REGULAR,substitution,out,['startperiod'],1626179,,,1610612755,103,80,2022-04-02T18:18:26Z,4700000,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT12M00.00S,2022-04-02T18:18:07.4Z,4,REGULAR,substitution,out,['startperiod'],202330,,,1610612755,103,80,2022-04-02T18:18:26Z,4710000,,,0,,SUB out: G. Hayward,[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT12M00.00S,2022-04-02T18:18:07.4Z,4,REGULAR,substitution,out,['startperiod'],1629023,,,1610612755,103,80,2022-04-02T18:18:26Z,4720000,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2022-04-02T18:18:07.4Z,4,REGULAR,substitution,in,['startperiod'],201599,,,1610612755,103,80,2022-04-02T18:18:26Z,4730000,,,0,,SUB in: D. Jordan,[201599],1610612755.0,PHI,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2022-04-02T18:18:07.4Z,4,REGULAR,substitution,in,['startperiod'],202699,,,1610612755,103,80,2022-04-02T18:18:26Z,4740000,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2022-04-02T18:18:07.4Z,4,REGULAR,substitution,in,['startperiod'],1628970,,,1610612755,103,80,2022-04-02T18:18:26Z,4750000,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2022-04-02T18:18:07.4Z,4,REGULAR,substitution,in,['startperiod'],1630163,,,1610612755,103,80,2022-04-02T18:18:26Z,4760000,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2022-04-02T18:18:07.4Z,4,REGULAR,substitution,in,['startperiod'],202738,,,1610612755,103,80,2022-04-02T18:18:26Z,4770000,,,0,,SUB in: I. Thomas,[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2022-04-02T18:18:33.4Z,4,REGULAR,period,start,[],0,,,1610612755,103,80,2022-04-02T18:18:33Z,4780000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT11M40.00S,2022-04-02T18:18:53.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,87.99277266754271,48.529411764705884,1610612755,105,80,2022-04-02T18:19:00Z,4790000,-7.0,60.0,1,right,T. Harris 6' turnaround Jump Shot (18 PTS),[202699],1610612755.0,PHI,turnaround,,,Harris,T. Harris,,,,,,,,6.09,Made,18.0,,,,,,,,,,,,,,,
489,PT11M26.00S,2022-04-02T18:19:07.2Z,4,REGULAR,3pt,Jump Shot,[],1626162,25.969119579500656,15.441176470588236,1610612766,105,80,2022-04-02T18:19:14Z,4800000,173.0,192.0,1,left,MISS K. Oubre Jr. 25' 3PT,[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,25.8,Missed,,,,,,,,,,,,,,,,
490,PT11M23.00S,2022-04-02T18:19:10.2Z,4,REGULAR,rebound,defensive,[],201599,,,1610612755,105,80,2022-04-02T18:19:14Z,4810000,,,0,,D. Jordan REBOUND (Off:0 Def:4),[201599],1610612755.0,PHI,,,,Jordan,D. Jordan,,,,,,,,,,,,,,489.0,4.0,4.0,0.0,,,,,,,,
491,PT11M15.00S,2022-04-02T18:19:17.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201599,93.77463863337714,48.28431372549019,1610612755,107,80,2022-04-02T18:19:23Z,4820000,-9.0,6.0,1,right,D. Jordan alley-oop DUNK (6 PTS) (T. Harris 3 AST),"[201599, 202699]",1610612755.0,PHI,alley-oop,,,Jordan,D. Jordan,,,,,,,,1.05,Made,6.0,T. Harris,202699.0,3.0,,,,,,,,,,,,
493,PT11M07.00S,2022-04-02T18:19:26.9Z,4,REGULAR,foul,personal,['2freethrow'],202699,,,1610612766,107,80,2022-04-02T18:19:40Z,4840000,,,0,,T. Harris shooting personal FOUL (2 PF) (Bridges 2 FT),"[202699, 1628970]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,201640.0,2.0,0.0,Bridges,1628970.0,,,
495,PT11M07.00S,2022-04-02T18:19:56.7Z,4,REGULAR,freethrow,1 of 2,[],1628970,,,1610612766,107,80,2022-04-02T18:19:56Z,4860000,,,0,,MISS M. Bridges Free Throw 1 of 2,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,Missed,,,,,,,,,,,,,,,,
496,PT11M07.00S,2022-04-02T18:19:56.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,107,80,2022-04-02T18:19:56Z,4870000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,495.0,,,,,,,,,,,
497,PT11M07.00S,2022-04-02T18:20:18.0Z,4,REGULAR,freethrow,2 of 2,[],1628970,,,1610612766,107,81,2022-04-02T18:20:18Z,4880000,,,0,,M. Bridges Free Throw 2 of 2 (18 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,Made,18.0,,,,,,,,,,,,,,,
498,PT10M54.00S,2022-04-02T18:20:32.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],201599,93.24901445466492,48.77450980392157,1610612755,109,81,2022-04-02T18:20:38Z,4890000,-6.0,11.0,1,right,D. Jordan alley-oop DUNK (8 PTS) (T. Harris 4 AST),"[201599, 202699]",1610612755.0,PHI,alley-oop,,,Jordan,D. Jordan,,,,,,,,1.26,Made,8.0,T. Harris,202699.0,4.0,,,,,,,,,,,,
500,PT10M41.00S,2022-04-02T18:20:45.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626149,5.601182654402102,49.754901960784316,1610612766,109,81,2022-04-02T18:21:25Z,4910000,1.0,0.0,1,left,MISS M. Harrell cutting Layup - blocked,"[1626149, 201599]",1610612766.0,CHA,cutting,,,Harrell,M. Harrell,,,,,,,,0.12,Missed,,,,,,,,,,,,,,Jordan,201599.0,
501,PT10M41.00S,2022-04-02T18:20:45.3Z,4,REGULAR,block,,[],201599,,,1610612766,109,81,2022-04-02T18:20:47Z,4920000,,,0,,D. Jordan BLOCK (2 BLK),[201599],1610612755.0,PHI,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT10M40.00S,2022-04-02T18:20:46.3Z,4,REGULAR,rebound,defensive,[],201599,,,1610612755,109,81,2022-04-02T18:21:01Z,4930000,,,0,,D. Jordan REBOUND (Off:0 Def:5),[201599],1610612755.0,PHI,,,,Jordan,D. Jordan,,,,,,,,,,,,,,500.0,5.0,5.0,0.0,,,,,,,,
503,PT10M39.00S,2022-04-02T18:20:50.7Z,4,REGULAR,foul,personal,[],1626162,,,1610612755,109,81,2022-04-02T18:20:56Z,4940000,,,0,,K. Oubre Jr. personal FOUL (1 PF),"[1626162, 1629003]",1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,1627963.0,1.0,0.0,Milton,1629003.0,,,
505,PT10M28.00S,2022-04-02T18:21:15.8Z,4,REGULAR,foul,personal,['2freethrow'],1626149,,,1610612755,109,81,2022-04-02T18:21:19Z,4960000,,,0,,M. Harrell shooting personal FOUL (2 PF) (Harris 2 FT),"[1626149, 202699]",1610612766.0,CHA,shooting,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,201640.0,2.0,0.0,Harris,202699.0,,,
507,PT10M28.00S,2022-04-02T18:21:41.1Z,4,REGULAR,freethrow,1 of 2,[],202699,,,1610612755,110,81,2022-04-02T18:21:41Z,4980000,,,0,,T. Harris Free Throw 1 of 2 (19 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,Made,19.0,,,,,,,,,,,,,,,
508,PT10M28.00S,2022-04-02T18:21:56.8Z,4,REGULAR,freethrow,2 of 2,[],202699,,,1610612755,111,81,2022-04-02T18:21:56Z,4990000,,,0,,T. Harris Free Throw 2 of 2 (20 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,Made,20.0,,,,,,,,,,,,,,,
509,PT10M12.00S,2022-04-02T18:22:14.3Z,4,REGULAR,3pt,Jump Shot,[],202738,19.004599211563733,93.13725490196079,1610612766,111,81,2022-04-02T18:22:21Z,5000000,-216.0,126.0,1,left,MISS I. Thomas 24' 3PT,[202738],1610612766.0,CHA,,,,Thomas,I. Thomas,,,,,,,,24.99,Missed,,,,,,,,,,,,,,,,
510,PT10M08.00S,2022-04-02T18:22:18.3Z,4,REGULAR,rebound,defensive,[],1629003,,,1610612755,111,81,2022-04-02T18:22:21Z,5010000,,,0,,S. Milton REBOUND (Off:0 Def:4),[1629003],1610612755.0,PHI,,,,Milton,S. Milton,,,,,,,,,,,,,,509.0,4.0,4.0,0.0,,,,,,,,
511,PT09M50.00S,2022-04-02T18:22:36.2Z,4,REGULAR,3pt,Jump Shot,[],202699,94.56307490144546,2.696078431372549,1610612755,111,81,2022-04-02T18:22:44Z,5020000,-237.0,-1.0,1,right,MISS T. Harris step back 3PT,[202699],1610612755.0,PHI,step back,,,Harris,T. Harris,,,,,,,,23.65,Missed,,,,,,,,,,,,,,,,
512,PT09M47.00S,2022-04-02T18:22:39.2Z,4,REGULAR,rebound,offensive,[],1630178,,,1610612755,111,81,2022-04-02T18:25:50Z,5030000,,,0,,T. Maxey REBOUND (Off:1 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,511.0,2.0,1.0,1.0,,,,,,,,
513,PT09M39.00S,2022-04-02T18:22:48.0Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630178,68.15045992115637,64.95098039215686,1610612755,114,81,2022-04-02T18:22:54Z,5040000,75.0,247.0,1,right,T. Maxey 25' 3PT step back (16 PTS),[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,,,,25.8,Made,16.0,,,,,,,,,,,,,,,
514,PT09M22.00S,2022-04-02T18:23:08.0Z,4,REGULAR,turnover,out-of-bounds,[],202738,,,1610612766,114,81,2022-04-02T18:23:16Z,5050000,,,0,,I. Thomas bad pass out-of-bounds TURNOVER (1 TO),[202738],1610612766.0,CHA,bad pass,,,Thomas,I. Thomas,,,,,1.0,,,,,,,,,,,,,201640.0,,,,,,,
515,PT09M07.00S,2022-04-02T18:23:22.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630178,70.38436268068331,72.54901960784314,1610612755,114,81,2022-04-02T18:23:27Z,5060000,113.0,226.0,1,right,MISS T. Maxey 25' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,25.25,Missed,,,,,,,,,,,,,,,,
516,PT09M04.00S,2022-04-02T18:23:25.3Z,4,REGULAR,rebound,defensive,[],1630163,,,1610612766,114,81,2022-04-02T18:23:27Z,5070000,,,0,,L. Ball REBOUND (Off:0 Def:2),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,515.0,2.0,2.0,0.0,,,,,,,,
517,PT08M56.00S,2022-04-02T18:23:33.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,5.338370565045992,50.98039215686274,1610612766,114,83,2022-04-02T18:23:46Z,5080000,-5.0,-2.0,1,left,L. Ball driving reverse Layup (10 PTS),[1630163],1610612766.0,CHA,driving reverse,,,Ball,L. Ball,,,,,,,,0.54,Made,10.0,,,,,,,,,,,,,,,
518,PT08M37.00S,2022-04-02T18:23:51.9Z,4,REGULAR,3pt,Jump Shot,[],202699,68.54467805519053,70.34313725490196,1610612755,117,83,2022-04-02T18:23:57Z,5090000,102.0,243.0,1,right,T. Harris 26' 3PT pullup (23 PTS),[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,,,,26.36,Made,23.0,,,,,,,,,,,,,,,
519,PT08M23.00S,2022-04-02T18:24:05.6Z,4,REGULAR,3pt,Jump Shot,[],1628970,32.933639947437584,49.01960784313725,1610612766,117,83,2022-04-02T18:24:15Z,5100000,5.0,257.0,1,left,MISS M. Bridges 25' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,25.71,Missed,,,,,,,,,,,,,,,,
520,PT08M20.00S,2022-04-02T18:24:08.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,117,83,2022-04-02T18:24:19Z,5110000,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,519.0,,,,,,,,,,,
521,PT08M20.00S,2022-04-02T18:24:21.5Z,4,REGULAR,stoppage,out-of-bounds,[],0,,,1610612766,117,83,2022-04-02T18:24:21Z,5120000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT08M16.00S,2022-04-02T18:24:37.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,31.61957950065703,17.401960784313726,1610612766,117,86,2022-04-02T18:24:44Z,5130000,163.0,245.0,1,left,L. Ball 29' 3PT  (13 PTS) (M. Harrell 3 AST),"[1630163, 1626149]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,29.4,Made,13.0,M. Harrell,1626149.0,3.0,,,,,,,,,,,,
524,PT07M47.00S,2022-04-02T18:25:06.1Z,4,REGULAR,3pt,Jump Shot,[],1630178,72.09264126149803,82.59803921568627,1610612755,120,86,2022-04-02T18:25:16Z,5150000,163.0,210.0,1,right,T. Maxey 26' 3PT step back (19 PTS) (D. Jordan 1 AST),"[1630178, 201599]",1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,,,,26.57,Made,19.0,D. Jordan,201599.0,1.0,,,,,,,,,,,,
526,PT07M34.00S,2022-04-02T18:25:19.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626149,5.469776609724048,50.73529411764706,1610612766,120,88,2022-04-02T18:25:29Z,5170000,-4.0,-1.0,1,left,M. Harrell cutting DUNK (6 PTS) (L. Ball 5 AST),"[1626149, 1630163]",1610612766.0,CHA,cutting,,,Harrell,M. Harrell,,,,,,,,0.39,Made,6.0,L. Ball,1630163.0,5.0,,,,,,,,,,,,
528,PT07M16.00S,2022-04-02T18:25:37.7Z,4,REGULAR,3pt,Jump Shot,[],201980,93.24901445466492,3.1862745098039214,1610612755,123,88,2022-04-02T18:25:42Z,5190000,-234.0,11.0,1,right,D. Green 3PT  (6 PTS) (S. Milton 2 AST),"[201980, 1629003]",1610612755.0,PHI,,,,Green,D. Green,,,,,,,,23.44,Made,6.0,S. Milton,1629003.0,2.0,,,,,,,,,,,,
530,PT07M01.00S,2022-04-02T18:25:52.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,5.338370565045992,52.20588235294118,1610612766,123,90,2022-04-02T18:25:58Z,5210000,-11.0,-2.0,1,left,M. Bridges driving reverse Layup (20 PTS) (M. Harrell 4 AST),"[1628970, 1626149]",1610612766.0,CHA,driving reverse,,,Bridges,M. Bridges,,,,,,,,1.12,Made,20.0,M. Harrell,1626149.0,4.0,,,,,,,,,,,,
532,PT06M53.00S,2022-04-02T18:26:00.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,93.51182654402102,47.549019607843135,1610612755,123,90,2022-04-02T18:28:52Z,5230000,-12.0,8.0,1,right,MISS T. Maxey driving finger roll Layup,[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,,,,1.5,Missed,,,,,,,,,,,,,,,,
533,PT06M52.00S,2022-04-02T18:26:01.6Z,4,REGULAR,rebound,defensive,[],1626149,,,1610612766,123,90,2022-04-02T18:26:12Z,5240000,,,0,,M. Harrell REBOUND (Off:1 Def:1),[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,532.0,2.0,1.0,1.0,,,,,,,,
534,PT06M52.00S,2022-04-02T18:26:07.8Z,4,REGULAR,foul,personal,[],201599,,,1610612766,123,90,2022-04-02T18:29:53Z,5250000,,,0,,D. Jordan take personal FOUL (1 PF),"[201599, 1626149]",1610612755.0,PHI,take,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Harrell,1626149.0,,,
536,PT06M52.00S,2022-04-02T18:26:15.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,123,90,2022-04-02T18:26:15Z,5270000,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT06M52.00S,2022-04-02T18:28:24.1Z,4,REGULAR,substitution,out,[],201980,,,1610612766,123,90,2022-04-02T18:28:54Z,5280000,,,0,,SUB out: D. Green,[201980],1610612755.0,PHI,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT06M52.00S,2022-04-02T18:28:24.1Z,4,REGULAR,substitution,out,[],201599,,,1610612766,123,90,2022-04-02T18:28:54Z,5290000,,,0,,SUB out: D. Jordan,[201599],1610612755.0,PHI,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT06M52.00S,2022-04-02T18:28:24.1Z,4,REGULAR,substitution,out,[],1626149,,,1610612766,123,90,2022-04-02T18:28:54Z,5300000,,,0,,SUB out: M. Harrell,[1626149],1610612766.0,CHA,,,,Harrell,M. Harrell,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT06M52.00S,2022-04-02T18:28:24.1Z,4,REGULAR,substitution,out,[],1628970,,,1610612766,123,90,2022-04-02T18:28:54Z,5310000,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT06M52.00S,2022-04-02T18:28:24.1Z,4,REGULAR,substitution,out,[],1630163,,,1610612766,123,90,2022-04-02T18:28:54Z,5320000,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT06M52.00S,2022-04-02T18:28:24.1Z,4,REGULAR,substitution,in,[],1630194,,,1610612766,123,90,2022-04-02T18:28:54Z,5330000,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT06M52.00S,2022-04-02T18:28:24.1Z,4,REGULAR,substitution,in,[],1627788,,,1610612766,123,90,2022-04-02T18:28:54Z,5340000,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
544,PT06M52.00S,2022-04-02T18:28:24.1Z,4,REGULAR,substitution,in,[],1628998,,,1610612766,123,90,2022-04-02T18:28:54Z,5350000,,,0,,SUB in: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT06M52.00S,2022-04-02T18:28:24.1Z,4,REGULAR,substitution,in,[],1629667,,,1610612766,123,90,2022-04-02T18:28:54Z,5360000,,,0,,SUB in: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT06M52.00S,2022-04-02T18:28:24.1Z,4,REGULAR,substitution,in,[],1629023,,,1610612766,123,90,2022-04-02T18:28:54Z,5370000,,,0,,SUB in: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT06M42.00S,2022-04-02T18:29:16.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,4.944152431011826,50.49019607843137,1610612766,123,92,2022-04-02T18:29:23Z,5380000,-2.0,-6.0,1,left,K. Oubre Jr. driving Layup (4 PTS),[1626162],1610612766.0,CHA,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,0.65,Made,4.0,,,,,,,,,,,,,,,
548,PT06M42.00S,2022-04-02T18:29:18.9Z,4,REGULAR,foul,personal,['1freethrow'],1629003,,,1610612766,123,92,2022-04-02T18:29:24Z,5390000,,,0,,S. Milton shooting personal FOUL (3 PF) (Oubre Jr. 1 FT),"[1629003, 1626162]",1610612755.0,PHI,shooting,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,1627963.0,3.0,0.0,Oubre Jr.,1626162.0,,,
550,PT06M42.00S,2022-04-02T18:29:40.9Z,4,REGULAR,freethrow,1 of 1,[],1626162,,,1610612766,123,93,2022-04-02T18:29:40Z,5410000,,,0,,K. Oubre Jr. Free Throw 1 of 1 (5 PTS),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,Made,5.0,,,,,,,,,,,,,,,
551,PT06M27.00S,2022-04-02T18:29:57.0Z,4,REGULAR,turnover,lost ball,[],202699,,,1610612755,123,93,2022-04-02T18:30:02Z,5420000,,,0,,T. Harris lost ball TURNOVER (4 TO),"[202699, 1629667]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,4.0,McDaniels,1629667.0,,,,,,,,,,,,,,,,,,
552,PT06M27.00S,2022-04-02T18:29:57.0Z,4,REGULAR,steal,,[],1629667,,,1610612766,123,93,2022-04-02T18:29:58Z,5430000,,,0,,J. McDaniels STEAL (1 STL),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT06M22.00S,2022-04-02T18:30:01.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202738,6.258212877792378,48.77450980392157,1610612766,123,93,2022-04-02T18:30:14Z,5440000,6.0,6.0,1,left,MISS I. Thomas running Layup,[202738],1610612766.0,CHA,running,,,Thomas,I. Thomas,,,,,,,,0.88,Missed,,,,,,,,,,,,,,,,
554,PT06M19.00S,2022-04-02T18:30:04.7Z,4,REGULAR,rebound,offensive,[],1626162,,,1610612766,123,93,2022-04-02T18:30:04Z,5450000,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:2),[1626162],1610612766.0,CHA,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,553.0,3.0,2.0,1.0,,,,,,,,
555,PT06M13.00S,2022-04-02T18:30:11.4Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629667,4.944152431011826,45.83333333333333,1610612766,123,93,2022-04-02T18:30:22Z,5460000,21.0,-6.0,1,left,MISS J. McDaniels bank Hook,[1629667],1610612766.0,CHA,bank,,,McDaniels,J. McDaniels,,,,,,,,2.16,Missed,,,,,,,,,,,,,,,,
