actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
418,PT05M01.00S,2023-12-31T02:37:06.3Z,3,REGULAR,rebound,defensive,[],201942,,,1610612741,68,62,2023-12-31T02:37:10Z,4170000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:5),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,417.0,5.0,5.0,0.0,,,,,,,,,,,,,,
420,PT04M49.00S,2023-12-31T02:37:28.9Z,3,REGULAR,foul,personal,"['inpenalty', '3freethrow']",202699,,,1610612741,68,62,2023-12-31T02:37:38Z,4190000,False,,,0,,T. Harris shooting personal FOUL (1 PF) (Caruso 3 FT),"[202699, 1627936]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,1151.0,1.0,0.0,Caruso,1627936.0,,
422,PT04M49.00S,2023-12-31T02:37:48.6Z,3,REGULAR,freethrow,1 of 3,[],1627936,,,1610612741,69,62,2023-12-31T02:37:48Z,4210000,False,,,0,,A. Caruso Free Throw 1 of 3 (12 PTS),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
423,PT04M49.00S,2023-12-31T02:38:04.6Z,3,REGULAR,freethrow,2 of 3,[],1627936,,,1610612741,70,62,2023-12-31T02:38:04Z,4220000,False,,,0,,A. Caruso Free Throw 2 of 3 (13 PTS),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
424,PT04M49.00S,2023-12-31T02:38:05.3Z,3,REGULAR,substitution,out,[],201942,,,1610612741,70,62,2023-12-31T02:38:30Z,4230000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M49.00S,2023-12-31T02:38:05.3Z,3,REGULAR,substitution,out,[],1630178,,,1610612741,70,62,2023-12-31T02:38:30Z,4240000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M49.00S,2023-12-31T02:38:05.3Z,3,REGULAR,substitution,out,[],1626162,,,1610612741,70,62,2023-12-31T02:38:30Z,4250000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M49.00S,2023-12-31T02:38:05.3Z,3,REGULAR,substitution,out,[],1630194,,,1610612741,70,62,2023-12-31T02:38:30Z,4260000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M49.00S,2023-12-31T02:38:05.3Z,3,REGULAR,substitution,in,[],1629632,,,1610612741,70,62,2023-12-31T02:38:30Z,4270000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M49.00S,2023-12-31T02:38:05.3Z,3,REGULAR,substitution,in,[],201976,,,1610612741,70,62,2023-12-31T02:38:30Z,4280000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M49.00S,2023-12-31T02:38:05.3Z,3,REGULAR,substitution,in,[],201587,,,1610612741,70,62,2023-12-31T02:38:30Z,4290000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M49.00S,2023-12-31T02:38:05.3Z,3,REGULAR,substitution,in,[],1628964,,,1610612741,70,62,2023-12-31T02:38:30Z,4300000,False,,,0,,SUB in: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M49.00S,2023-12-31T02:38:40.2Z,3,REGULAR,freethrow,3 of 3,[],1627936,,,1610612741,71,62,2023-12-31T02:38:40Z,4310000,False,,,0,,A. Caruso Free Throw 3 of 3 (14 PTS),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
433,PT04M34.00S,2023-12-31T02:38:58.1Z,3,REGULAR,turnover,bad pass,[],1628964,,,1610612755,71,62,2023-12-31T02:39:05Z,4320000,False,,,0,,M. Bamba bad pass TURNOVER (1 TO),"[1628964, 1627936]",1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Mid-Range,16-24 Center,,,,,,,,1.0,Caruso,1627936.0,,,,,,,,,,
434,PT04M34.00S,2023-12-31T02:38:58.1Z,3,REGULAR,steal,,[],1627936,,,1610612741,71,62,2023-12-31T02:39:00Z,4330000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
435,PT04M26.00S,2023-12-31T02:39:06.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629632,70.77858081471747,19.852941176470587,1610612741,71,62,2023-12-31T02:39:14Z,4340000,False,-151.0,222.0,1,right,MISS C. White 26' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,26.85,Missed,,,,,,,,,,,,,,,,,,
436,PT04M23.00S,2023-12-31T02:39:09.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612755,71,62,2023-12-31T02:39:14Z,4350000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,435.0,,,,,,,,,,,,,,,,,
437,PT04M23.00S,2023-12-31T02:39:14.1Z,3,REGULAR,foul,personal,[],203083,,,1610612755,71,62,2023-12-31T02:39:21Z,4360000,False,,,0,,A. Drummond loose ball personal FOUL (4 PF),"[203083, 1628964]",1610612741.0,CHI,loose ball,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,4.0,0.0,Bamba,1628964.0,,
439,PT04M23.00S,2023-12-31T02:39:22.8Z,3,REGULAR,substitution,out,[],203083,,,1610612755,71,62,2023-12-31T02:39:35Z,4380000,False,,,0,,SUB out: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M23.00S,2023-12-31T02:39:22.8Z,3,REGULAR,substitution,out,[],1627936,,,1610612755,71,62,2023-12-31T02:39:35Z,4390000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M23.00S,2023-12-31T02:39:22.8Z,3,REGULAR,substitution,in,[],1628975,,,1610612755,71,62,2023-12-31T02:39:35Z,4400000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT04M23.00S,2023-12-31T02:39:22.8Z,3,REGULAR,substitution,in,[],1630678,,,1610612755,71,62,2023-12-31T02:39:35Z,4410000,False,,,0,,SUB in: T. Taylor,[1630678],1610612741.0,CHI,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,
443,PT04M06.00S,2023-12-31T02:39:55.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,8.623521681997373,48.77450980392157,1610612755,71,62,2023-12-31T02:40:49Z,4420000,False,6.0,29.0,1,left,MISS T. Harris floating Shot,[202699],1610612755.0,PHI,floating,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
444,PT04M04.00S,2023-12-31T02:39:57.5Z,3,REGULAR,rebound,offensive,[],202699,,,1610612755,71,62,2023-12-31T02:40:49Z,4430000,False,,,0,,T. Harris REBOUND (Off:3 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,443.0,6.0,3.0,3.0,,,,,,,,,,,,,,
445,PT04M03.00S,2023-12-31T02:39:58.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202699,5.590000152587891,50.0,1610612755,71,64,2023-12-31T02:40:56Z,4440000,False,0.0,0.0,1,left,T. Harris putback Layup (11 PTS),[202699],1610612755.0,PHI,putback,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,11.0,,,,,,,,,,,,,
446,PT03M36.00S,2023-12-31T02:40:21.5Z,3,REGULAR,3pt,Jump Shot,[],1630245,94.1688567674113,3.6764705882352944,1610612741,71,64,2023-12-31T02:40:27Z,4450000,False,-232.0,2.0,1,right,MISS A. Dosunmu 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
447,PT03M34.00S,2023-12-31T02:40:23.3Z,3,REGULAR,rebound,offensive,[],1630172,,,1610612741,71,64,2023-12-31T02:40:23Z,4460000,False,,,0,,P. Williams REBOUND (Off:2 Def:1),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Left Corner 3,24+ Left,,,446.0,3.0,1.0,2.0,,,,,,,,,,,,,,
448,PT03M23.00S,2023-12-31T02:40:34.4Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1630245,73.27529566360053,32.35294117647059,1610612741,71,64,2023-12-31T02:40:43Z,4470000,False,-88.0,199.0,1,right,MISS A. Dosunmu 21' Jump Shot,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Left Center,21.74,Missed,,,,,,,,,,,,,,,,,,
449,PT03M22.00S,2023-12-31T02:40:35.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,71,64,2023-12-31T02:40:43Z,4480000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Mid-Range,16-24 Left Center,,,448.0,,,,,,,,,,,,,,,,,
451,PT03M07.00S,2023-12-31T02:41:07.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629632,85.89027595269383,45.588235294117645,1610612741,71,64,2023-12-31T02:41:12Z,4500000,False,-22.0,80.0,1,right,MISS C. White 8' driving floating Shot,[1629632],1610612741.0,CHI,driving floating,,,White,C. White,,,,,In The Paint (Non-RA),8-16 Center,8.31,Missed,,,,,,,,,,,,,,,,,,
452,PT03M05.00S,2023-12-31T02:41:09.5Z,3,REGULAR,rebound,offensive,[],1630678,,,1610612741,71,64,2023-12-31T02:41:09Z,4510000,False,,,0,,T. Taylor REBOUND (Off:3 Def:3),[1630678],1610612741.0,CHI,,,,Taylor,T. Taylor,,,,,In The Paint (Non-RA),8-16 Center,,,451.0,6.0,3.0,3.0,,,,,,,,,,,,,,
453,PT03M04.00S,2023-12-31T02:41:10.8Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630678,93.51182654402102,50.73529411764706,1610612741,73,64,2023-12-31T02:41:17Z,4520000,False,4.0,8.0,1,right,T. Taylor Hook (4 PTS),[1630678],1610612741.0,CHI,,,,Taylor,T. Taylor,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,4.0,,,,,,,,,,,,,
454,PT02M34.00S,2023-12-31T02:41:40.1Z,3,REGULAR,3pt,Jump Shot,[],201587,5.075558475689881,3.6764705882352944,1610612755,73,67,2023-12-31T02:41:44Z,4530000,False,232.0,-5.0,1,left,N. Batum 3PT  (9 PTS) (P. Beverley 2 AST),"[201587, 201976]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,9.0,,,,P. Beverley,201976.0,2.0,,,,,,,
456,PT02M15.00S,2023-12-31T02:41:59.2Z,3,REGULAR,3pt,Jump Shot,[],1630245,94.56307490144546,96.56862745098039,1610612741,73,67,2023-12-31T02:42:04Z,4550000,False,233.0,-1.0,1,right,MISS A. Dosunmu 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
457,PT02M11.00S,2023-12-31T02:42:03.2Z,3,REGULAR,rebound,defensive,[],1629001,,,1610612755,73,67,2023-12-31T02:42:04Z,4560000,False,,,0,,D. Melton REBOUND (Off:0 Def:2),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,,,456.0,2.0,2.0,0.0,,,,,,,,,,,,,,
458,PT01M56.00S,2023-12-31T02:42:17.4Z,3,REGULAR,2pt,Jump Shot,[],202699,15.719448094612352,23.774509803921568,1610612755,73,69,2023-12-31T02:43:54Z,4570000,False,131.0,95.0,1,left,T. Harris 16' pullup Jump Shot (13 PTS),[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Mid-Range,16-24 Right,16.21,Made,,,,,13.0,,,,,,,,,,,,,
460,PT01M37.00S,2023-12-31T02:42:36.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630678,94.03745072273325,52.94117647058824,1610612741,75,69,2023-12-31T02:44:42Z,4590000,False,15.0,4.0,1,right,T. Taylor reverse Layup (6 PTS) (P. Williams 3 AST),"[1630678, 1630172]",1610612741.0,CHI,reverse,,,Taylor,T. Taylor,,,,,Restricted Area,0-8 Center,1.51,Made,,,,,6.0,,,,P. Williams,1630172.0,3.0,,,,,,,
462,PT01M14.00S,2023-12-31T02:42:59.9Z,3,REGULAR,turnover,bad pass,[],201587,,,1610612755,75,69,2023-12-31T02:43:07Z,4610000,False,,,0,,N. Batum bad pass TURNOVER (1 TO),"[201587, 1628975]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,,,,,,1.0,Carter,1628975.0,,,,,,,,,,
463,PT01M14.00S,2023-12-31T02:42:59.9Z,3,REGULAR,steal,,[],1628975,,,1610612741,75,69,2023-12-31T02:43:02Z,4620000,False,,,0,,J. Carter STEAL (1 STL),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
464,PT01M08.00S,2023-12-31T02:43:05.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630172,93.24901445466492,50.245098039215684,1610612741,77,69,2023-12-31T02:43:13Z,4630000,False,1.0,11.0,1,right,P. Williams running DUNK (11 PTS) (J. Carter 1 AST),"[1630172, 1628975]",1610612741.0,CHI,running,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,11.0,,,,J. Carter,1628975.0,1.0,,,,,,,
466,PT00M43.50S,2023-12-31T02:43:31.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628964,11.514454664914586,39.21568627450981,1610612755,77,69,2023-12-31T02:43:38Z,4650000,False,54.0,56.0,1,left,MISS M. Bamba 7' turnaround Hook,[1628964],1610612755.0,PHI,turnaround,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,7.75,Missed,,,,,,,,,,,,,,,,,,
467,PT00M40.90S,2023-12-31T02:43:34.3Z,3,REGULAR,rebound,offensive,[],1628964,,,1610612755,77,69,2023-12-31T02:43:38Z,4660000,False,,,0,,M. Bamba REBOUND (Off:2 Def:3),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,466.0,5.0,3.0,2.0,,,,,,,,,,,,,,
468,PT00M38.50S,2023-12-31T02:43:40.4Z,3,REGULAR,foul,personal,[],1628975,,,1610612755,77,69,2023-12-31T02:44:11Z,4670000,False,,,0,,J. Carter personal FOUL (2 PF),"[1628975, 201976]",1610612741.0,CHI,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1151.0,2.0,0.0,Beverley,201976.0,,
470,PT00M38.50S,2023-12-31T02:43:49.6Z,3,REGULAR,substitution,out,[],1630172,,,1610612755,77,69,2023-12-31T02:44:15Z,4690000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT00M38.50S,2023-12-31T02:43:49.6Z,3,REGULAR,substitution,out,[],1628964,,,1610612755,77,69,2023-12-31T02:44:15Z,4700000,False,,,0,,SUB out: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT00M38.50S,2023-12-31T02:43:49.6Z,3,REGULAR,substitution,out,[],1629001,,,1610612755,77,69,2023-12-31T02:44:15Z,4710000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT00M38.50S,2023-12-31T02:43:49.6Z,3,REGULAR,substitution,out,[],202699,,,1610612755,77,69,2023-12-31T02:44:15Z,4720000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT00M38.50S,2023-12-31T02:43:49.6Z,3,REGULAR,substitution,in,[],201942,,,1610612755,77,69,2023-12-31T02:44:15Z,4730000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M38.50S,2023-12-31T02:43:49.6Z,3,REGULAR,substitution,in,[],1630231,,,1610612755,77,69,2023-12-31T02:44:15Z,4740000,False,,,0,,SUB in: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT00M38.50S,2023-12-31T02:43:49.6Z,3,REGULAR,substitution,in,[],202694,,,1610612755,77,69,2023-12-31T02:44:15Z,4750000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT00M38.50S,2023-12-31T02:43:49.6Z,3,REGULAR,substitution,in,[],1630178,,,1610612755,77,69,2023-12-31T02:44:15Z,4760000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT00M33.40S,2023-12-31T02:44:28.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630178,5.732588699080158,52.20588235294118,1610612755,77,71,2023-12-31T02:44:35Z,4770000,False,-11.0,1.0,1,left,T. Maxey driving Layup (18 PTS) (M. Morris Sr. 1 AST),"[1630178, 202694]",1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.11,Made,,,,,18.0,,,,M. Morris Sr.,202694.0,1.0,,,,,,,
479,PT00M33.40S,2023-12-31T02:44:31.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628975,,,1610612755,77,71,2023-12-31T02:45:03Z,4780000,False,,,0,,J. Carter shooting personal FOUL (3 PF) (Maxey 1 FT),"[1628975, 1630178]",1610612741.0,CHI,shooting,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202056.0,3.0,0.0,Maxey,1630178.0,,
481,PT00M33.40S,2023-12-31T02:45:04.3Z,3,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,77,71,2023-12-31T02:45:06Z,4800000,False,,,0,,MISS T. Maxey Free Throw 1 of 1,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
482,PT00M30.80S,2023-12-31T02:45:06.9Z,3,REGULAR,rebound,defensive,[],1628975,,,1610612741,77,71,2023-12-31T02:45:06Z,4810000,False,,,0,,J. Carter REBOUND (Off:0 Def:1),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,481.0,1.0,1.0,0.0,,,,,,,,,,,,,,
483,PT00M10.20S,2023-12-31T02:45:26.4Z,3,REGULAR,3pt,Jump Shot,[],1628975,92.9862023653088,2.696078431372549,1610612741,80,71,2023-12-31T02:45:31Z,4820000,False,-237.0,13.0,1,right,J. Carter 3PT  (4 PTS) (D. DeRozan 4 AST),"[1628975, 201942]",1610612741.0,CHI,,,,Carter,J. Carter,,,,,Left Corner 3,24+ Left,23.69,Made,,,,,4.0,,,,D. DeRozan,201942.0,4.0,,,,,,,
485,PT00M01.30S,2023-12-31T02:45:40.9Z,3,REGULAR,2pt,Jump Shot,[],1630178,7.440867279894875,32.59803921568628,1610612755,80,71,2023-12-31T02:49:05Z,4840000,False,87.0,17.0,1,left,MISS T. Maxey 8' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Right,8.87,Missed,,,,,,,,,,,,,,,,,,
486,PT00M00.10S,2023-12-31T02:45:42.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612755,80,71,2023-12-31T02:49:05Z,4850000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,8-16 Right,,,485.0,,,,,,,,,,,,,,,,,
487,PT00M00.00S,2023-12-31T02:45:43.8Z,3,REGULAR,period,end,[],0,,,1610612755,80,71,2023-12-31T02:45:43Z,4860000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2023-12-31T02:48:30.8Z,4,REGULAR,period,start,[],0,,,1610612755,80,71,2023-12-31T02:48:30Z,4870000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT11M40.00S,2023-12-31T02:48:50.8Z,4,REGULAR,3pt,Jump Shot,[],201587,6.783837056504599,3.9215686274509802,1610612755,80,71,2023-12-31T02:48:59Z,4880000,False,230.0,11.0,1,left,MISS N. Batum 3PT,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,23.07,Missed,,,,,,,,,,,,,,,,,,
491,PT11M35.00S,2023-12-31T02:48:55.8Z,4,REGULAR,rebound,defensive,[],1628975,,,1610612741,80,71,2023-12-31T02:48:59Z,4890000,False,,,0,,J. Carter REBOUND (Off:0 Def:2),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Right Corner 3,24+ Right,,,490.0,2.0,2.0,0.0,,,,,,,,,,,,,,
492,PT11M15.00S,2023-12-31T02:49:14.2Z,4,REGULAR,3pt,Jump Shot,[],1628975,76.2976346911958,12.254901960784313,1610612741,80,71,2023-12-31T02:49:20Z,4900000,False,-189.0,170.0,1,right,MISS J. Carter 25' 3PT,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
493,PT11M11.00S,2023-12-31T02:49:18.2Z,4,REGULAR,rebound,defensive,[],201976,,,1610612755,80,71,2023-12-31T02:49:45Z,4910000,False,,,0,,P. Beverley REBOUND (Off:0 Def:2),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,,,492.0,2.0,2.0,0.0,,,,,,,,,,,,,,
494,PT10M52.00S,2023-12-31T02:49:37.4Z,4,REGULAR,2pt,Jump Shot,[],201587,4.155716162943495,76.7156862745098,1610612755,80,71,2023-12-31T02:49:42Z,4920000,False,-134.0,-13.0,1,left,MISS N. Batum 13' Jump Shot,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Mid-Range,8-16 Left,13.43,Missed,,,,,,,,,,,,,,,,,,
495,PT10M48.00S,2023-12-31T02:49:41.4Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,80,71,2023-12-31T02:49:42Z,4930000,False,,,0,,C. White REBOUND (Off:2 Def:5),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,8-16 Left,,,494.0,7.0,5.0,2.0,,,,,,,,,,,,,,
496,PT10M37.00S,2023-12-31T02:49:52.8Z,4,REGULAR,2pt,Jump Shot,[],201942,89.96386333771353,73.0392156862745,1610612741,80,71,2023-12-31T02:49:56Z,4940000,False,115.0,42.0,1,right,MISS D. DeRozan 12' turnaround fadeaway Shot,[201942],1610612741.0,CHI,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,12.25,Missed,,,,,,,,,,,,,,,,,,
497,PT10M34.00S,2023-12-31T02:49:55.3Z,4,REGULAR,rebound,defensive,[],201587,,,1610612755,80,71,2023-12-31T02:49:55Z,4950000,False,,,0,,N. Batum REBOUND (Off:0 Def:3),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Mid-Range,8-16 Right,,,496.0,3.0,3.0,0.0,,,,,,,,,,,,,,
498,PT10M25.00S,2023-12-31T02:50:04.7Z,4,REGULAR,2pt,Jump Shot,[],202694,11.908672798948752,22.794117647058822,1610612755,80,73,2023-12-31T02:50:09Z,4960000,False,136.0,59.0,1,left,M. Morris Sr. 14' Jump Shot (4 PTS) (N. Batum 1 AST),"[202694, 201587]",1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,8-16 Right,14.84,Made,,,,,4.0,,,,N. Batum,201587.0,1.0,,,,,,,
499,PT10M01.00S,2023-12-31T02:50:29.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,91.40932982917214,50.73529411764706,1610612741,80,73,2023-12-31T02:50:33Z,4970000,False,4.0,28.0,1,right,MISS D. DeRozan driving Layup,[201942],1610612741.0,CHI,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,2.85,Missed,,,,,,,,,,,,,,,,,,
500,PT09M59.00S,2023-12-31T02:50:31.2Z,4,REGULAR,rebound,defensive,[],202694,,,1610612755,80,73,2023-12-31T02:50:33Z,4980000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:2),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Restricted Area,0-8 Center,,,499.0,2.0,2.0,0.0,,,,,,,,,,,,,,
502,PT09M50.00S,2023-12-31T02:50:40.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630231,5.863994743758213,48.77450980392157,1610612755,80,75,2023-12-31T02:50:44Z,4990000,False,6.0,3.0,1,left,K. Martin cutting DUNK (2 PTS) (N. Batum 2 AST),"[1630231, 201587]",1610612755.0,PHI,cutting,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,0.66,Made,,,,,2.0,,,,N. Batum,201587.0,2.0,,,,,,,
504,PT09M50.00S,2023-12-31T02:50:44.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,80,75,2023-12-31T02:50:44Z,5010000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
