actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
86,PT05M03.00S,2024-02-07T01:26:36.7Z,1,REGULAR,substitution,out,[],201942,,,1610612750,14,18,2024-02-07T01:26:53Z,830000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M03.00S,2024-02-07T01:26:36.7Z,1,REGULAR,substitution,out,[],201144,,,1610612750,14,18,2024-02-07T01:26:53Z,840000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M03.00S,2024-02-07T01:26:36.7Z,1,REGULAR,substitution,out,[],203497,,,1610612750,14,18,2024-02-07T01:26:53Z,850000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M03.00S,2024-02-07T01:26:36.7Z,1,REGULAR,substitution,in,[],1628470,,,1610612750,14,18,2024-02-07T01:26:53Z,860000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M03.00S,2024-02-07T01:26:36.7Z,1,REGULAR,substitution,in,[],1641763,,,1610612750,14,18,2024-02-07T01:26:53Z,870000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M03.00S,2024-02-07T01:26:36.7Z,1,REGULAR,substitution,in,[],203937,,,1610612750,14,18,2024-02-07T01:26:53Z,880000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M03.00S,2024-02-07T01:26:36.7Z,1,REGULAR,substitution,in,[],1629675,,,1610612750,14,18,2024-02-07T01:26:53Z,890000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M51.00S,2024-02-07T01:27:06.6Z,1,REGULAR,3pt,Jump Shot,[],1626157,67.09921156373193,54.166666666666664,1610612750,14,21,2024-02-07T01:27:10Z,900000,False,21.0,257.0,1,right,K. Towns 25' 3PT  (5 PTS) (A. Edwards 1 AST),"[1626157, 1630162]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,25.76,Made,5.0,A. Edwards,1630162.0,1.0,,,,,,,,,,,,,,
95,PT04M35.00S,2024-02-07T01:27:22.3Z,1,REGULAR,2pt,Jump Shot,[],1641763,5.995400788436268,90.93137254901961,1610612741,14,21,2024-02-07T01:27:25Z,920000,False,-205.0,4.0,1,left,MISS J. Phillips 20' Jump Shot,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Mid-Range,16-24 Left,20.47,Missed,,,,,,,,,,,,,,,,,,
96,PT04M33.00S,2024-02-07T01:27:24.3Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,14,21,2024-02-07T01:27:25Z,930000,False,,,0,,A. Edwards REBOUND (Off:0 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left,,,,,,,95.0,4.0,4.0,0.0,,,,,,,,,,
98,PT04M24.00S,2024-02-07T01:27:47.4Z,1,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612750,14,21,2024-02-07T01:28:01Z,950000,False,,,0,,A. Dosunmu shooting personal FOUL (2 PF) (Edwards 2 FT),"[1630245, 1630162]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202056.0,,,2.0,0.0,Edwards,1630162.0
100,PT04M24.00S,2024-02-07T01:28:02.2Z,1,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,14,22,2024-02-07T01:28:02Z,970000,False,,,0,,A. Edwards Free Throw 1 of 2 (6 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
101,PT04M24.00S,2024-02-07T01:28:03.4Z,1,REGULAR,substitution,out,[],1629632,,,1610612750,14,22,2024-02-07T01:28:09Z,980000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M24.00S,2024-02-07T01:28:03.4Z,1,REGULAR,substitution,in,[],1627936,,,1610612750,14,22,2024-02-07T01:28:09Z,990000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M24.00S,2024-02-07T01:28:14.9Z,1,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,14,23,2024-02-07T01:28:14Z,1000000,False,,,0,,A. Edwards Free Throw 2 of 2 (7 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
104,PT04M08.00S,2024-02-07T01:28:33.5Z,1,REGULAR,3pt,Jump Shot,[],1628470,30.56833114323259,22.30392156862745,1610612741,14,23,2024-02-07T01:28:51Z,1010000,False,138.0,235.0,1,left,MISS T. Craig 27' 3PT,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Right Center,27.26,Missed,,,,,,,,,,,,,,,,,,
105,PT04M06.00S,2024-02-07T01:28:35.5Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,14,23,2024-02-07T01:28:51Z,1020000,False,,,0,,A. Edwards REBOUND (Off:0 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,104.0,5.0,5.0,0.0,,,,,,,,,,
106,PT03M57.00S,2024-02-07T01:28:45.8Z,1,REGULAR,turnover,bad pass,[],1630183,,,1610612750,14,23,2024-02-07T01:28:54Z,1030000,False,,,0,,J. McDaniels bad pass TURNOVER (1 TO),"[1630183, 1627936]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Caruso,1627936.0,,,,,,,
107,PT03M57.00S,2024-02-07T01:28:45.8Z,1,REGULAR,steal,,[],1627936,,,1610612741,14,23,2024-02-07T01:28:48Z,1040000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
108,PT03M49.00S,2024-02-07T01:28:52.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630245,4.944152431011826,47.30392156862745,1610612741,14,23,2024-02-07T01:30:23Z,1050000,False,13.0,-6.0,1,left,MISS A. Dosunmu running finger roll Layup,[1630245],1610612741.0,CHI,running finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.48,Missed,,,,,,,,,,,,,,,,,,
109,PT03M47.00S,2024-02-07T01:28:54.2Z,1,REGULAR,rebound,offensive,[],1641763,,,1610612741,14,23,2024-02-07T01:30:23Z,1060000,False,,,0,,J. Phillips REBOUND (Off:1 Def:0),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,,,,,,,108.0,1.0,0.0,1.0,,,,,,,,,,
110,PT03M47.00S,2024-02-07T01:28:54.9Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1641763,5.590000152587891,50.0,1610612741,16,23,2024-02-07T03:30:54Z,1070000,False,0.0,0.0,1,left,J. Phillips tip DUNK (2 PTS),[1641763],1610612741.0,CHI,tip,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
111,PT03M43.00S,2024-02-07T01:28:58.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630183,93.38042049934296,50.49019607843137,1610612750,16,25,2024-02-07T01:31:08Z,1080000,False,2.0,10.0,1,right,J. McDaniels driving DUNK (4 PTS) (A. Edwards 2 AST),"[1630183, 1630162]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.0,Made,4.0,A. Edwards,1630162.0,2.0,,,,,,,,,,,,,,
113,PT03M19.00S,2024-02-07T01:29:22.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202696,12.959921156373195,51.71568627450981,1610612741,16,25,2024-02-07T01:32:02Z,1100000,False,-9.0,69.0,1,left,MISS N. Vucevic 6' driving Hook,[202696],1610612741.0,CHI,driving,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,6.98,Missed,,,,,,,,,,,,,,,,,,
114,PT03M17.00S,2024-02-07T01:29:25.0Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,16,25,2024-02-07T01:29:25Z,1110000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,113.0,1.0,1.0,0.0,,,,,,,,,,
115,PT03M08.00S,2024-02-07T01:29:37.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641763,,,1610612750,16,25,2024-02-07T01:30:00Z,1120000,False,,,0,,J. Phillips shooting personal FOUL (1 PF) (Edwards 2 FT),"[1641763, 1630162]",1610612741.0,CHI,shooting,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,203054.0,,,1.0,0.0,Edwards,1630162.0
117,PT03M08.00S,2024-02-07T01:30:01.4Z,1,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,16,26,2024-02-07T01:30:01Z,1140000,False,,,0,,A. Edwards Free Throw 1 of 2 (8 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
118,PT03M08.00S,2024-02-07T01:30:04.4Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,16,26,2024-02-07T01:30:18Z,1150000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M08.00S,2024-02-07T01:30:04.4Z,1,REGULAR,substitution,out,[],1626157,,,1610612750,16,26,2024-02-07T01:30:18Z,1160000,False,,,0,,SUB out: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M08.00S,2024-02-07T01:30:04.4Z,1,REGULAR,substitution,in,[],1629638,,,1610612750,16,26,2024-02-07T01:30:18Z,1170000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M08.00S,2024-02-07T01:30:04.4Z,1,REGULAR,substitution,in,[],203497,,,1610612750,16,26,2024-02-07T01:30:18Z,1180000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M08.00S,2024-02-07T01:30:20.0Z,1,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,16,27,2024-02-07T01:30:20Z,1190000,False,,,0,,A. Edwards Free Throw 2 of 2 (9 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
123,PT02M53.00S,2024-02-07T01:30:34.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,15.719448094612352,58.57843137254902,1610612741,16,27,2024-02-07T01:33:02Z,1200000,False,-43.0,95.0,1,left,MISS A. Dosunmu 10' driving floating Shot,[1630245],1610612741.0,CHI,driving floating,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,10.45,Missed,,,,,,,,,,,,,,,,,,
124,PT02M51.00S,2024-02-07T01:30:36.5Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,16,27,2024-02-07T01:30:36Z,1210000,False,,,0,,N. Reid REBOUND (Off:0 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,123.0,2.0,2.0,0.0,,,,,,,,,,
125,PT02M43.00S,2024-02-07T01:30:45.5Z,1,REGULAR,turnover,lost ball,[],1630162,,,1610612750,16,27,2024-02-07T01:30:52Z,1220000,False,,,0,,A. Edwards lost ball TURNOVER (2 TO),"[1630162, 1628470]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2.0,Craig,1628470.0,,,,,,,
126,PT02M43.00S,2024-02-07T01:30:45.5Z,1,REGULAR,steal,,[],1628470,,,1610612741,16,27,2024-02-07T01:34:33Z,1230000,False,,,0,,T. Craig STEAL (1 STL),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
127,PT02M37.00S,2024-02-07T01:30:50.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628470,6.652431011826544,48.77450980392157,1610612741,18,27,2024-02-07T01:30:56Z,1240000,False,6.0,10.0,1,left,T. Craig running Layup (2 PTS),[1628470],1610612741.0,CHI,running,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,1.17,Made,2.0,,,,,,,,,,,,,,,,,
128,PT02M16.00S,2024-02-07T01:31:12.7Z,1,REGULAR,3pt,Jump Shot,[],1629638,94.56307490144546,4.166666666666666,1610612750,18,27,2024-02-07T01:31:16Z,1250000,False,-229.0,-1.0,1,right,MISS N. Alexander-Walker 3PT,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
129,PT02M11.00S,2024-02-07T01:31:17.7Z,1,REGULAR,rebound,offensive,[],203497,,,1610612750,18,27,2024-02-07T01:31:16Z,1260000,False,,,0,,R. Gobert REBOUND (Off:1 Def:0),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Left Corner 3,24+ Left,,,,,,,128.0,1.0,0.0,1.0,,,,,,,,,,
130,PT02M11.00S,2024-02-07T01:31:16.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203497,94.40999984741211,50.0,1610612750,18,27,2024-02-07T01:34:56Z,1270000,False,0.0,0.0,1,right,MISS R. Gobert putback Layup,[203497],1610612750.0,MIN,putback,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
131,PT02M11.00S,2024-02-07T01:31:16.5Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,18,27,2024-02-07T01:31:19Z,1280000,False,,,0,,N. Vucevic REBOUND (Off:1 Def:2),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,130.0,3.0,2.0,1.0,,,,,,,,,,
132,PT02M02.00S,2024-02-07T01:31:25.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,9.937582128777924,57.59803921568627,1610612741,20,27,2024-02-07T01:35:26Z,1290000,False,-38.0,41.0,1,left,N. Vucevic floating Jump Shot (2 PTS) (A. Caruso 1 AST),"[202696, 1627936]",1610612741.0,CHI,floating,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,5.58,Made,2.0,A. Caruso,1627936.0,1.0,,,,,,,,,,,,,,
134,PT01M39.00S,2024-02-07T01:31:49.3Z,1,REGULAR,3pt,Jump Shot,[],1630162,94.69448094612353,96.81372549019608,1610612750,20,27,2024-02-07T01:31:54Z,1310000,False,234.0,-3.0,1,right,MISS A. Edwards 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
135,PT01M36.00S,2024-02-07T01:31:52.3Z,1,REGULAR,rebound,defensive,[],1627936,,,1610612741,20,27,2024-02-07T01:31:54Z,1320000,False,,,0,,A. Caruso REBOUND (Off:0 Def:1),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,,,,,,,134.0,1.0,1.0,0.0,,,,,,,,,,
136,PT01M30.00S,2024-02-07T01:31:57.9Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1641763,7.30946123521682,46.07843137254902,1610612741,20,27,2024-02-07T01:37:23Z,1330000,False,20.0,16.0,1,left,MISS J. Phillips driving floating Shot,[1641763],1610612741.0,CHI,driving floating,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,2.54,Missed,,,,,,,,,,,,,,,,,,
137,PT01M28.00S,2024-02-07T01:31:59.9Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,20,27,2024-02-07T01:32:01Z,1340000,False,,,0,,R. Gobert REBOUND (Off:1 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,136.0,2.0,1.0,1.0,,,,,,,,,,
138,PT01M23.00S,2024-02-07T01:32:06.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629675,91.67214191852825,48.28431372549019,1610612750,20,27,2024-02-07T05:05:53Z,1350000,False,-9.0,26.0,1,right,MISS N. Reid running Layup - blocked,"[1629675, 202696]",1610612750.0,MIN,running,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.72,Missed,,,,,,,,,,,,,Vucevic,202696.0,,,,
139,PT01M23.00S,2024-02-07T01:32:06.2Z,1,REGULAR,block,,[],202696,,,1610612750,20,27,2024-02-07T01:32:08Z,1360000,False,,,0,,N. Vucevic BLOCK (2 BLK),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
140,PT01M18.00S,2024-02-07T01:32:11.2Z,1,REGULAR,rebound,defensive,[],1627936,,,1610612741,20,27,2024-02-07T01:32:13Z,1370000,False,,,0,,A. Caruso REBOUND (Off:0 Def:2),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,138.0,2.0,2.0,0.0,,,,,,,,,,
141,PT01M18.00S,2024-02-07T01:32:10.6Z,1,REGULAR,turnover,lost ball,[],1627936,,,1610612741,20,27,2024-02-07T01:32:17Z,1380000,False,,,0,,A. Caruso lost ball TURNOVER (2 TO),"[1627936, 1630162]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Left,,,,,,,,,,,2.0,Edwards,1630162.0,,,,,,,
142,PT01M18.00S,2024-02-07T01:32:10.6Z,1,REGULAR,steal,,[],1630162,,,1610612750,20,27,2024-02-07T01:32:13Z,1390000,False,,,0,,A. Edwards STEAL (1 STL),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
143,PT01M14.00S,2024-02-07T01:32:14.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630162,91.93495400788436,49.754901960784316,1610612750,20,29,2024-02-07T01:32:20Z,1400000,False,-1.0,23.0,1,right,A. Edwards driving Layup (11 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.33,Made,11.0,,,,,,,,,,,,,,,,,
144,PT01M07.00S,2024-02-07T01:32:21.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,5.338370565045992,47.549019607843135,1610612741,20,29,2024-02-07T01:32:27Z,1410000,False,12.0,-2.0,1,left,MISS A. Caruso driving Layup,[1627936],1610612741.0,CHI,driving,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,1.25,Missed,,,,,,,,,,,,,,,,,,
145,PT01M05.00S,2024-02-07T01:32:23.7Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,20,29,2024-02-07T01:32:27Z,1420000,False,,,0,,R. Gobert REBOUND (Off:1 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,144.0,3.0,2.0,1.0,,,,,,,,,,
146,PT00M59.70S,2024-02-07T01:32:29.3Z,1,REGULAR,3pt,Jump Shot,[],1629675,70.25295663600527,73.77450980392157,1610612750,20,29,2024-02-07T01:40:09Z,1430000,False,119.0,227.0,1,right,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,25.63,Missed,,,,,,,,,,,,,,,,,,
147,PT00M54.80S,2024-02-07T01:32:34.2Z,1,REGULAR,rebound,defensive,[],1627936,,,1610612741,20,29,2024-02-07T01:32:48Z,1440000,False,,,0,,A. Caruso REBOUND (Off:0 Def:3),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,,,,,,,146.0,3.0,3.0,0.0,,,,,,,,,,
148,PT00M53.10S,2024-02-07T01:32:37.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630245,5.732588699080158,47.794117647058826,1610612741,22,29,2024-02-07T05:03:52Z,1450000,False,11.0,1.0,1,left,A. Dosunmu running Layup (2 PTS) (A. Caruso 2 AST),"[1630245, 1627936]",1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.11,Made,2.0,A. Caruso,1627936.0,2.0,,,,,,,,,,,,,,
150,PT00M53.10S,2024-02-07T01:32:40.5Z,1,REGULAR,foul,personal,['1freethrow'],203937,,,1610612741,22,29,2024-02-07T01:32:54Z,1470000,False,,,0,,K. Anderson shooting personal FOUL (1 PF) (Dosunmu 1 FT),"[203937, 1630245]",1610612750.0,MIN,shooting,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202056.0,,,1.0,0.0,Dosunmu,1630245.0
152,PT00M53.10S,2024-02-07T01:33:11.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,22,29,2024-02-07T01:33:11Z,1490000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M53.10S,2024-02-07T01:35:49.3Z,1,REGULAR,freethrow,1 of 1,[],1630245,,,1610612741,22,29,2024-02-07T01:35:52Z,1500000,False,,,0,,MISS A. Dosunmu Free Throw 1 of 1,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
154,PT00M50.50S,2024-02-07T01:35:51.9Z,1,REGULAR,rebound,defensive,[],203497,,,1610612750,22,29,2024-02-07T01:35:52Z,1510000,False,,,0,,R. Gobert REBOUND (Off:1 Def:3),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,153.0,4.0,3.0,1.0,,,,,,,,,,
155,PT00M39.10S,2024-02-07T01:36:03.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,93.38042049934296,54.65686274509803,1610612750,22,31,2024-02-07T01:36:20Z,1520000,False,23.0,10.0,1,right,N. Reid driving Layup (2 PTS) (K. Anderson 1 AST),"[1629675, 203937]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.52,Made,2.0,K. Anderson,203937.0,1.0,,,,,,,,,,,,,,
157,PT00M33.60S,2024-02-07T01:36:15.3Z,1,REGULAR,3pt,Jump Shot,[],1628470,27.808804204993432,78.92156862745098,1610612741,22,31,2024-02-07T01:41:22Z,1540000,False,-145.0,209.0,1,left,MISS T. Craig 25' 3PT,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,25.41,Missed,,,,,,,,,,,,,,,,,,
158,PT00M33.60S,2024-02-07T01:36:15.3Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,22,31,2024-02-07T01:36:26Z,1550000,False,,,0,,A. Edwards REBOUND (Off:0 Def:6),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,,,,,157.0,6.0,6.0,0.0,,,,,,,,,,
159,PT00M19.70S,2024-02-07T01:36:30.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630162,93.77463863337714,50.0,1610612750,22,33,2024-02-07T01:36:40Z,1560000,False,0.0,6.0,1,right,A. Edwards driving DUNK (13 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,0.6,Made,13.0,,,,,,,,,,,,,,,,,
160,PT00M00.00S,2024-02-07T01:36:53.0Z,1,REGULAR,2pt,Jump Shot,[],202696,26.231931668856767,59.80392156862745,1610612741,22,33,2024-02-07T01:41:47Z,1570000,False,-49.0,194.0,1,left,MISS N. Vucevic 20' driving floating Shot,[202696],1610612741.0,CHI,driving floating,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Center,20.02,Missed,,,,,,,,,,,,,,,,,,
161,PT00M00.00S,2024-02-07T01:36:53.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,22,33,2024-02-07T01:41:47Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,160.0,,,,,,,,,,,,,
162,PT00M00.00S,2024-02-07T01:36:55.9Z,1,REGULAR,period,end,[],0,,,1610612741,22,33,2024-02-07T01:36:55Z,1590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-02-07T01:38:49.6Z,2,REGULAR,substitution,out,['startperiod'],202696,,,1610612741,22,33,2024-02-07T01:39:14Z,1610000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-02-07T01:38:49.6Z,2,REGULAR,substitution,out,['startperiod'],1628470,,,1610612741,22,33,2024-02-07T01:39:14Z,1620000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-02-07T01:38:49.6Z,2,REGULAR,substitution,out,['startperiod'],1641763,,,1610612741,22,33,2024-02-07T01:39:14Z,1630000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
