actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
265,PT05M21.00S,2024-02-23T01:54:16.0Z,2,REGULAR,3pt,Jump Shot,[],204001,66.5735873850197,23.774509803921568,1610612738,44,48,2024-02-23T01:54:21Z,2550000,False,-131.0,262.0,1,right,MISS K. Porzingis 29' 3PT,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,29.27,Missed,,,,,,,,,,,,,,,,,,
266,PT05M19.00S,2024-02-23T01:54:18.0Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,44,48,2024-02-23T01:54:21Z,2560000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,,,265.0,5.0,3.0,2.0,,,,,,,,,,,,,,
267,PT05M06.00S,2024-02-23T01:54:31.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641763,6.389618922470433,49.754901960784316,1610612741,46,48,2024-02-23T01:58:11Z,2570000,False,1.0,8.0,1,left,J. Phillips driving Layup (5 PTS) (D. Terry 1 AST),"[1641763, 1631207]",1610612741.0,CHI,driving,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,,,,5.0,D. Terry,1631207.0,1.0,,,,,,,
268,PT04M47.00S,2024-02-23T01:54:50.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,79.97700394218134,44.6078431372549,1610612738,46,48,2024-02-23T01:54:54Z,2580000,False,-27.0,136.0,1,right,MISS K. Porzingis 13' turnaround Shot,[204001],1610612738.0,BOS,turnaround,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,13.84,Missed,,,,,,,,,,,,,,,,,,
269,PT04M45.00S,2024-02-23T01:54:52.9Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,46,48,2024-02-23T01:54:54Z,2590000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,,,268.0,6.0,4.0,2.0,,,,,,,,,,,,,,
270,PT04M38.00S,2024-02-23T01:54:59.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,8.14717477003942,45.8984375,1610612741,46,48,2024-02-23T01:55:05Z,2600000,False,21.0,24.0,1,left,MISS C. White driving Layup,[1629632],1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,3.16,Missed,,,,,,,,,,,,,,,,,,
271,PT04M36.00S,2024-02-23T01:55:01.7Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,46,48,2024-02-23T01:55:05Z,2610000,False,,,0,,A. Horford REBOUND (Off:1 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,270.0,4.0,3.0,1.0,,,,,,,,,,,,,,
272,PT04M26.00S,2024-02-23T01:55:13.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,93.11760840998686,51.470588235294116,1610612738,46,50,2024-02-23T01:55:23Z,2620000,False,7.0,12.0,1,right,J. Brown driving Layup (11 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,,,,11.0,,,,,,,,,,
273,PT04M26.00S,2024-02-23T01:55:21.3Z,2,REGULAR,foul,personal,['1freethrow'],1630245,,,1610612738,46,50,2024-02-23T01:55:51Z,2630000,False,,,0,,A. Dosunmu shooting personal FOUL (1 PF) (Brown 1 FT),"[1630245, 1627759]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Brown,1627759.0
275,PT04M26.00S,2024-02-23T01:55:27.1Z,2,REGULAR,substitution,out,[],1629632,,,1610612738,46,50,2024-02-23T01:55:40Z,2650000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT04M26.00S,2024-02-23T01:55:27.1Z,2,REGULAR,substitution,out,[],1631207,,,1610612738,46,50,2024-02-23T01:55:40Z,2660000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M26.00S,2024-02-23T01:55:27.1Z,2,REGULAR,substitution,out,[],1630573,,,1610612738,46,50,2024-02-23T01:55:40Z,2670000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT04M26.00S,2024-02-23T01:55:27.1Z,2,REGULAR,substitution,out,[],201143,,,1610612738,46,50,2024-02-23T01:55:40Z,2680000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
279,PT04M26.00S,2024-02-23T01:55:27.1Z,2,REGULAR,substitution,in,[],1627936,,,1610612738,46,50,2024-02-23T01:55:40Z,2690000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
280,PT04M26.00S,2024-02-23T01:55:27.1Z,2,REGULAR,substitution,in,[],201942,,,1610612738,46,50,2024-02-23T01:55:40Z,2700000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT04M26.00S,2024-02-23T01:55:27.1Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,46,50,2024-02-23T01:55:40Z,2710000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT04M26.00S,2024-02-23T01:55:27.1Z,2,REGULAR,substitution,in,[],201950,,,1610612738,46,50,2024-02-23T01:55:40Z,2720000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT04M26.00S,2024-02-23T01:55:52.5Z,2,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,46,51,2024-02-23T01:55:52Z,2730000,False,,,0,,J. Brown Free Throw 1 of 1 (12 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
284,PT04M10.00S,2024-02-23T01:56:09.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627936,8.360709592641262,63.48039215686274,1610612741,46,51,2024-02-23T01:56:14Z,2740000,False,-67.0,26.0,1,left,MISS A. Caruso 7' driving floating Shot,[1627936],1610612741.0,CHI,driving floating,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,7.23,Missed,,,,,,,,,,,,,,,,,,
285,PT04M08.00S,2024-02-23T01:56:11.7Z,2,REGULAR,rebound,offensive,[],202696,,,1610612741,46,51,2024-02-23T01:56:11Z,2750000,False,,,0,,N. Vucevic REBOUND (Off:3 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,284.0,7.0,4.0,3.0,,,,,,,,,,,,,,
286,PT03M58.00S,2024-02-23T01:56:20.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202696,5.995400788436268,49.26470588235294,1610612741,48,51,2024-02-23T01:56:30Z,2760000,False,4.0,4.0,1,left,N. Vucevic driving Layup (16 PTS),[202696],1610612741.0,CHI,driving,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,,,,16.0,,,,,,,,,,
287,PT03M52.00S,2024-02-23T01:56:43.0Z,2,REGULAR,foul,personal,[],1627936,,,1610612738,48,51,2024-02-23T01:57:33Z,2770000,False,,,0,,A. Caruso personal FOUL (2 PF),"[1627936, 204001]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1204.0,2.0,0.0,Porzingis,204001.0
289,PT03M45.00S,2024-02-23T01:57:41.9Z,2,REGULAR,3pt,Jump Shot,[],204001,64.60249671484888,48.28431372549019,1610612738,48,51,2024-02-23T01:57:47Z,2790000,False,-9.0,280.0,1,right,MISS K. Porzingis 28' 3PT,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,28.03,Missed,,,,,,,,,,,,,,,,,,
290,PT03M41.00S,2024-02-23T01:57:45.9Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,48,51,2024-02-23T01:57:47Z,2800000,False,,,0,,A. Dosunmu REBOUND (Off:1 Def:4),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,289.0,5.0,4.0,1.0,,,,,,,,,,,,,,
291,PT03M28.00S,2024-02-23T01:57:58.7Z,2,REGULAR,3pt,Jump Shot,[],201942,31.09395532194481,64.2156862745098,1610612741,51,51,2024-02-23T01:58:02Z,2810000,False,-71.0,240.0,1,left,D. DeRozan 25' 3PT  (9 PTS) (A. Caruso 3 AST),"[201942, 1627936]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,25.01,Made,,,,,,,,9.0,A. Caruso,1627936.0,3.0,,,,,,,
294,PT03M06.00S,2024-02-23T01:58:19.7Z,2,REGULAR,3pt,Jump Shot,[],1627759,70.90998685939553,22.058823529411764,1610612738,51,54,2024-02-23T02:03:58Z,2830000,False,-140.0,221.0,1,right,J. Brown 26' 3PT step back (15 PTS),[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,26.14,Made,,,,,,,,15.0,,,,,,,,,,
295,PT02M54.00S,2024-02-23T01:58:32.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,5.863994743758213,46.81372549019608,1610612741,53,54,2024-02-23T02:04:16Z,2840000,False,16.0,3.0,1,left,A. Dosunmu driving finger roll Layup (10 PTS),[1630245],1610612741.0,CHI,driving finger roll,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,,,,10.0,,,,,,,,,,
296,PT02M42.00S,2024-02-23T01:58:44.7Z,2,REGULAR,2pt,Jump Shot,[],1627759,91.67214191852825,77.20588235294117,1610612738,53,56,2024-02-23T01:58:47Z,2850000,False,136.0,26.0,1,right,J. Brown 13' turnaround fadeaway Jump Shot (17 PTS),[1627759],1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,13.84,Made,,,,,,,,17.0,,,,,,,,,,
297,PT02M22.00S,2024-02-23T01:59:04.8Z,2,REGULAR,2pt,Jump Shot,[],202696,12.697109067017081,67.15686274509804,1610612741,55,56,2024-02-23T01:59:08Z,2860000,False,-86.0,67.0,1,left,N. Vucevic 10' turnaround fadeaway Jump Shot (18 PTS),[202696],1610612741.0,CHI,turnaround fadeaway,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,10.88,Made,,,,,,,,18.0,,,,,,,,,,
298,PT02M06.00S,2024-02-23T01:59:23.8Z,2,REGULAR,foul,offensive,[],204001,,,1610612738,55,56,2024-02-23T01:59:39Z,2870000,False,,,0,,K. Porzingis off-the-ball offensive FOUL (1 PF),"[204001, 1627936]",1610612738.0,BOS,off-the-ball,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Caruso,1627936.0
300,PT02M06.00S,2024-02-23T01:59:23.8Z,2,REGULAR,turnover,offensive foul,[],204001,,,1610612738,55,56,2024-02-23T01:59:23Z,2890000,False,,,0,,K. Porzingis offensive foul TURNOVER (1 TO),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,,,,,,,1627534.0,,,,
301,PT02M06.00S,2024-02-23T01:59:33.7Z,2,REGULAR,substitution,out,[],1641763,,,1610612741,55,56,2024-02-23T01:59:38Z,2900000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT02M06.00S,2024-02-23T01:59:33.7Z,2,REGULAR,substitution,in,[],1629632,,,1610612741,55,56,2024-02-23T01:59:38Z,2910000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT01M58.00S,2024-02-23T01:59:52.3Z,2,REGULAR,foul,personal,['2freethrow'],204001,,,1610612741,55,56,2024-02-23T02:00:18Z,2920000,False,,,0,,K. Porzingis shooting personal FOUL (2 PF) (Vucevic 2 FT),"[204001, 202696]",1610612738.0,BOS,shooting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1204.0,2.0,0.0,Vucevic,202696.0
305,PT01M58.00S,2024-02-23T02:00:18.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],202696,,,1610612741,56,56,2024-02-23T02:00:18Z,2940000,False,,,0,,N. Vucevic Free Throw 1 of 2 (19 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,,,,,,,,19.0,,,,,,,,,,
306,PT01M58.00S,2024-02-23T02:00:31.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],202696,,,1610612741,57,56,2024-02-23T02:00:31Z,2950000,False,,,0,,N. Vucevic Free Throw 2 of 2 (20 PTS),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,Made,,,,,,,,20.0,,,,,,,,,,
307,PT01M37.00S,2024-02-23T02:00:55.9Z,2,REGULAR,3pt,Jump Shot,[],1627759,67.62483574244416,26.96078431372549,1610612738,57,59,2024-02-23T02:06:17Z,2960000,False,-115.0,252.0,1,right,J. Brown 27' 3PT pullup (20 PTS),[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,27.69,Made,,,,,,,,20.0,,,,,,,,,,
308,PT01M15.00S,2024-02-23T02:01:18.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,8.360709592641262,49.26470588235294,1610612741,59,59,2024-02-23T02:01:29Z,2970000,False,4.0,26.0,1,left,A. Dosunmu driving Layup (12 PTS),[1630245],1610612741.0,CHI,driving,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,2.64,Made,,,,,,,,12.0,,,,,,,,,,
309,PT01M06.00S,2024-02-23T02:01:25.3Z,2,REGULAR,2pt,Jump Shot,[],1627759,76.03482260183968,26.96078431372549,1610612738,59,59,2024-02-23T02:01:32Z,2980000,False,-115.0,173.0,1,right,MISS J. Brown 20' pullup Shot,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,20.77,Missed,,,,,,,,,,,,,,,,,,
310,PT01M01.00S,2024-02-23T02:01:30.3Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612741,59,59,2024-02-23T02:02:40Z,2990000,False,,,0,,A. Caruso REBOUND (Off:0 Def:2),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Left Center,,,309.0,2.0,2.0,0.0,,,,,,,,,,,,,,
311,PT00M57.90S,2024-02-23T02:01:35.3Z,2,REGULAR,3pt,Jump Shot,[],1627936,26.757555847568987,17.647058823529413,1610612741,59,59,2024-02-23T02:07:54Z,3000000,False,162.0,199.0,1,left,MISS A. Caruso 25' 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
312,PT00M54.30S,2024-02-23T02:01:38.9Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,59,59,2024-02-23T02:01:42Z,3010000,False,,,0,,J. Tatum REBOUND (Off:0 Def:5),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,311.0,5.0,5.0,0.0,,,,,,,,,,,,,,
313,PT00M32.10S,2024-02-23T02:02:01.1Z,2,REGULAR,3pt,Jump Shot,[],1628369,71.82982917214193,76.9607843137255,1610612738,59,59,2024-02-23T02:02:11Z,3020000,False,135.0,212.0,1,right,MISS J. Tatum 25' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
314,PT00M29.00S,2024-02-23T02:02:04.3Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,59,59,2024-02-23T02:02:04Z,3030000,False,,,0,,N. Vucevic REBOUND (Off:3 Def:5),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,,,313.0,8.0,5.0,3.0,,,,,,,,,,,,,,
315,PT00M07.60S,2024-02-23T02:02:26.6Z,2,REGULAR,3pt,Jump Shot,[],1629632,29.38567674113009,72.05882352941177,1610612741,62,59,2024-02-23T02:09:51Z,3040000,False,-110.0,224.0,1,left,C. White 24' 3PT pullup (5 PTS) (A. Caruso 4 AST),"[1629632, 1627936]",1610612741.0,CHI,pullup,,,White,C. White,,,,,Above the Break 3,24+ Left Center,24.94,Made,,,,,,,,5.0,A. Caruso,1627936.0,4.0,,,,,,,
317,PT00M00.90S,2024-02-23T02:02:39.9Z,2,REGULAR,3pt,Jump Shot,[],1627759,67.62483574244416,74.75490196078431,1610612738,62,59,2024-02-23T02:10:27Z,3060000,False,124.0,252.0,1,right,MISS J. Brown 28' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,28.06,Missed,,,,,,,,,,,,,,,,,,
318,PT00M00.90S,2024-02-23T02:02:39.9Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,62,59,2024-02-23T02:02:44Z,3070000,False,,,0,,N. Vucevic REBOUND (Off:3 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Right Center,,,317.0,9.0,6.0,3.0,,,,,,,,,,,,,,
319,PT00M00.00S,2024-02-23T02:02:45.9Z,2,REGULAR,period,end,[],0,,,1610612741,62,59,2024-02-23T02:02:45Z,3080000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2024-02-23T02:18:10.3Z,3,REGULAR,period,start,[],0,,,1610612741,62,59,2024-02-23T02:18:10Z,3090000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT11M52.00S,2024-02-23T02:18:19.7Z,3,REGULAR,2pt,Jump Shot,[],202696,77.61169513797634,47.30392156862745,1610612741,62,59,2024-02-23T02:19:03Z,3100000,False,-13.0,158.0,1,right,MISS N. Vucevic 15' floating Shot,[202696],1610612741.0,CHI,floating,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Center,15.86,Missed,,,,,,,,,,,,,,,,,,
322,PT11M50.00S,2024-02-23T02:18:21.7Z,3,REGULAR,rebound,defensive,[],1628369,,,1610612738,62,59,2024-02-23T02:18:26Z,3110000,False,,,0,,J. Tatum REBOUND (Off:0 Def:6),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Center,,,321.0,6.0,6.0,0.0,,,,,,,,,,,,,,
323,PT11M37.00S,2024-02-23T02:18:33.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,15.325229960578188,55.14705882352941,1610612738,62,59,2024-02-23T02:18:48Z,3120000,False,-26.0,92.0,1,left,MISS J. Brown 9' driving floating Shot,[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,9.51,Missed,,,,,,,,,,,,,,,,,,
324,PT11M35.00S,2024-02-23T02:18:35.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612741,62,59,2024-02-23T02:18:48Z,3130000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,323.0,,,,,,,,,,,,,,,,,
326,PT11M13.00S,2024-02-23T02:19:09.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,89.48751642575559,40.5062806372549,1610612741,62,59,2024-02-23T02:20:05Z,3150000,False,-47.0,46.0,1,right,MISS C. White 6' driving floating bank Shot,[1629632],1610612741.0,CHI,driving floating bank,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,6.63,Missed,,,,,,,,,,,,,,,,,,
327,PT11M11.00S,2024-02-23T02:19:11.7Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,62,59,2024-02-23T02:31:30Z,3160000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,326.0,1.0,1.0,0.0,,,,,,,,,,,,,,
328,PT11M04.00S,2024-02-23T02:19:21.3Z,3,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612738,62,59,2024-02-23T02:19:33Z,3170000,False,,,0,,A. Dosunmu shooting personal FOUL (2 PF) (Tatum 2 FT),"[1630245, 1628369]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1830.0,2.0,0.0,Tatum,1628369.0
330,PT11M04.00S,2024-02-23T02:19:47.1Z,3,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,62,60,2024-02-23T02:20:11Z,3190000,False,,,0,,J. Tatum Free Throw 1 of 2 (6 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
331,PT11M04.00S,2024-02-23T02:19:47.1Z,3,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,62,60,2024-02-23T02:20:11Z,3200000,False,,,0,,MISS J. Tatum Free Throw 2 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
332,PT11M02.00S,2024-02-23T02:19:49.1Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,62,60,2024-02-23T02:20:11Z,3210000,False,,,0,,N. Vucevic REBOUND (Off:3 Def:7),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,331.0,10.0,7.0,3.0,,,,,,,,,,,,,,
333,PT10M49.00S,2024-02-23T02:20:21.0Z,3,REGULAR,3pt,Jump Shot,[],1629632,69.46452036793693,25.49019607843137,1610612741,62,60,2024-02-23T02:20:27Z,3220000,False,-123.0,235.0,1,right,MISS C. White 26' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,26.46,Missed,,,,,,,,,,,,,,,,,,
334,PT10M46.00S,2024-02-23T02:20:24.0Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,62,60,2024-02-23T02:20:27Z,3230000,False,,,0,,J. Holiday REBOUND (Off:0 Def:2),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,333.0,2.0,2.0,0.0,,,,,,,,,,,,,,
335,PT10M35.00S,2024-02-23T02:20:34.5Z,3,REGULAR,3pt,Jump Shot,[],201950,33.065045992115635,45.83333333333333,1610612738,62,63,2024-02-23T02:21:44Z,3240000,False,21.0,258.0,1,left,J. Holiday 25' 3PT pullup (8 PTS) (J. Tatum 3 AST),"[201950, 1628369]",1610612738.0,BOS,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,25.91,Made,,,,,,,,8.0,J. Tatum,1628369.0,3.0,,,,,,,
337,PT10M29.00S,2024-02-23T02:20:46.1Z,3,REGULAR,foul,personal,[],201950,,,1610612741,62,63,2024-02-23T02:20:55Z,3260000,False,,,0,,J. Holiday personal FOUL (2 PF),"[201950, 1627936]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1627534.0,2.0,0.0,Caruso,1627936.0
339,PT10M22.00S,2024-02-23T02:21:09.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,93.24901445466492,52.20588235294118,1610612741,62,63,2024-02-23T02:21:22Z,3280000,False,11.0,11.0,1,right,MISS A. Caruso driving Layup,[1627936],1610612741.0,CHI,driving,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
341,PT10M20.00S,2024-02-23T02:21:11.7Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,62,63,2024-02-23T02:21:22Z,3300000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,339.0,,,,,,,,,,,,,,,,,
343,PT10M06.00S,2024-02-23T02:21:41.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630245,93.9060446780552,4.901960784313726,1610612741,62,63,2024-02-23T02:21:47Z,3320000,False,-225.0,5.0,1,right,MISS A. Dosunmu 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Left Corner 3,24+ Left,22.56,Missed,,,,,,,,,,,,,,,,,,
344,PT10M04.00S,2024-02-23T02:21:43.1Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,62,63,2024-02-23T02:21:47Z,3330000,False,,,0,,D. White REBOUND (Off:0 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,,,343.0,2.0,2.0,0.0,,,,,,,,,,,,,,
345,PT09M50.00S,2024-02-23T02:21:57.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,12.565703022339028,48.529411764705884,1610612738,62,63,2024-02-23T02:22:02Z,3340000,False,7.0,66.0,1,left,MISS K. Porzingis 6' turnaround fadeaway Shot,[204001],1610612738.0,BOS,turnaround fadeaway,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,6.6,Missed,,,,,,,,,,,,,,,,,,
346,PT09M48.00S,2024-02-23T02:21:59.5Z,3,REGULAR,rebound,defensive,[],202696,,,1610612741,62,63,2024-02-23T02:22:02Z,3350000,False,,,0,,N. Vucevic REBOUND (Off:3 Def:8),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,345.0,11.0,8.0,3.0,,,,,,,,,,,,,,
