actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
604,PT05M16.00S,2023-12-07T03:05:09.3Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629632,29.517082785808146,22.30392156862745,1610612741,98,83,2023-12-07T03:07:19Z,5880000,False,138.0,225.0,1,left,MISS C. White 26' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Right Center,26.42,Missed,,,,,,,,,,,,,,,,,,
605,PT05M16.00S,2023-12-07T03:05:09.3Z,4,REGULAR,rebound,offensive,[],1630172,,,1610612741,98,83,2023-12-07T03:07:19Z,5890000,False,,,0,,P. Williams REBOUND (Off:2 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,,,604.0,5.0,3.0,2.0,,,,,,,,,,,,,,
614,PT05M14.00S,2023-12-07T03:05:11.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630172,6.915243101182654,52.450980392156865,1610612741,98,83,2023-12-07T03:07:45Z,5895000,False,-12.0,13.0,1,left,MISS P. Williams putback Layup,[1630172],1610612741.0,CHI,putback,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,,,,,
615,PT05M14.00S,2023-12-07T03:05:11.9Z,4,REGULAR,rebound,defensive,[],1629023,,,1610612766,98,83,2023-12-07T03:07:45Z,5897500,False,,,0,,P. Washington REBOUND (Off:1 Def:5),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,614.0,6.0,5.0,1.0,,,,,,,,,,,,,,
606,PT05M11.00S,2023-12-07T03:05:14.6Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1626179,90.22667542706965,51.470588235294116,1610612766,98,85,2023-12-07T03:08:13Z,5900000,False,7.0,39.0,1,right,T. Rozier driving floating bank Jump Shot (20 PTS) (P. Washington 4 AST),"[1626179, 1629023]",1610612766.0,CHA,driving floating bank,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,4.01,Made,,,,,20.0,,,,,,P. Washington,1629023.0,4.0,,,,,
607,PT04M59.00S,2023-12-07T03:05:26.5Z,4,REGULAR,turnover,bad pass,[],1630245,,,1610612741,98,85,2023-12-07T03:05:32Z,5910000,False,,,0,,A. Dosunmu bad pass TURNOVER (4 TO),"[1630245, 202330]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,4.0,Hayward,202330.0,,
608,PT04M59.00S,2023-12-07T03:05:26.5Z,4,REGULAR,steal,,[],202330,,,1610612766,98,85,2023-12-07T03:05:28Z,5920000,False,,,0,,G. Hayward STEAL (2 STL),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
609,PT04M56.00S,2023-12-07T03:05:30.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626179,93.64323258869908,51.470588235294116,1610612766,98,87,2023-12-07T03:05:48Z,5930000,False,7.0,7.0,1,right,T. Rozier running Layup (22 PTS) (G. Hayward 3 AST),"[1626179, 202330]",1610612766.0,CHA,running,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,22.0,,,,,,G. Hayward,202330.0,3.0,,,,,
611,PT04M56.00S,2023-12-07T03:05:40.9Z,4,REGULAR,foul,personal,['1freethrow'],1630245,,,1610612766,98,87,2023-12-07T03:05:50Z,5950000,False,,,0,,A. Dosunmu shooting personal FOUL (2 PF) (Rozier 1 FT),"[1630245, 1626179]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,,,,,1627963.0,2.0,0.0,Rozier,1626179.0,,,,,,,,
613,PT04M56.00S,2023-12-07T03:05:48.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,98,87,2023-12-07T03:05:48Z,5970000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT04M56.00S,2023-12-07T03:07:53.5Z,4,REGULAR,substitution,out,[],1630245,,,1610612766,98,87,2023-12-07T03:08:10Z,5980000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT04M56.00S,2023-12-07T03:07:53.5Z,4,REGULAR,substitution,out,[],1630208,,,1610612766,98,87,2023-12-07T03:08:10Z,5990000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT04M56.00S,2023-12-07T03:07:53.5Z,4,REGULAR,substitution,in,[],201942,,,1610612766,98,87,2023-12-07T03:08:10Z,6000000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
619,PT04M56.00S,2023-12-07T03:07:53.5Z,4,REGULAR,substitution,in,[],1628970,,,1610612766,98,87,2023-12-07T03:08:10Z,6010000,False,,,0,,SUB in: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
621,PT04M56.00S,2023-12-07T03:08:48.9Z,4,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1626179,,,1610612766,98,88,2023-12-07T03:08:48Z,6020000,False,,,0,,T. Rozier Free Throw 1 of 1 (23 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
622,PT04M33.00S,2023-12-07T03:09:14.2Z,4,REGULAR,3pt,Jump Shot,[],201942,33.590670170827856,51.9607843137255,1610612741,98,88,2023-12-07T03:09:18Z,6030000,False,-10.0,263.0,1,left,MISS D. DeRozan 26' 3PT,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,26.35,Missed,,,,,,,,,,,,,,,,,,
623,PT04M31.00S,2023-12-07T03:09:16.2Z,4,REGULAR,rebound,defensive,[],1626179,,,1610612766,98,88,2023-12-07T03:09:18Z,6040000,False,,,0,,T. Rozier REBOUND (Off:1 Def:4),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,,,622.0,5.0,4.0,1.0,,,,,,,,,,,,,,
624,PT04M18.00S,2023-12-07T03:09:28.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,93.9060446780552,54.65686274509803,1610612766,98,90,2023-12-07T03:09:32Z,6050000,False,23.0,5.0,1,right,M. Bridges driving Layup (13 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.38,Made,,,,,13.0,,,,,,,,,,,,,
625,PT03M58.00S,2023-12-07T03:09:49.1Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],202696,9.937582128777924,38.72549019607843,1610612741,98,90,2023-12-07T03:09:53Z,6060000,False,56.0,41.0,1,left,MISS N. Vucevic 6' turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,6.97,Missed,,,,,,,,,,,,,,,,,,
626,PT03M56.00S,2023-12-07T03:09:51.1Z,4,REGULAR,rebound,defensive,[],1641706,,,1610612766,98,90,2023-12-07T03:09:53Z,6070000,False,,,0,,B. Miller REBOUND (Off:0 Def:5),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),0-8 Center,,,625.0,5.0,5.0,0.0,,,,,,,,,,,,,,
627,PT03M48.00S,2023-12-07T03:09:59.2Z,4,REGULAR,2pt,Jump Shot,[],1626179,71.96123521681997,52.69607843137255,1610612766,98,90,2023-12-07T03:10:04Z,6080000,False,13.0,211.0,1,right,MISS T. Rozier 21' pullup Shot,[1626179],1610612766.0,CHA,pullup,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Center,21.15,Missed,,,,,,,,,,,,,,,,,,
628,PT03M44.00S,2023-12-07T03:10:03.2Z,4,REGULAR,rebound,defensive,[],1629632,,,1610612741,98,90,2023-12-07T03:10:04Z,6090000,False,,,0,,C. White REBOUND (Off:0 Def:8),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Center,,,627.0,8.0,8.0,0.0,,,,,,,,,,,,,,
629,PT03M39.00S,2023-12-07T03:10:10.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1629632,6.258212877792378,48.77450980392157,1610612741,100,90,2023-12-07T03:10:59Z,6100000,False,6.0,6.0,1,left,C. White running finger roll Layup (19 PTS),[1629632],1610612741.0,CHI,running finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,0.88,Made,,,,,19.0,,,,,,,,,,,,,
630,PT03M39.00S,2023-12-07T03:10:16.7Z,4,REGULAR,violation,defensive goaltending,[],1629023,,,1610612741,100,90,2023-12-07T03:10:29Z,6110000,False,,,0,,P. Washington defensive goaltending VIOLATION,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,1627963.0,,,,,,,,,,,,
638,PT03M24.00S,2023-12-07T03:10:42.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,91.40932982917214,52.450980392156865,1610612766,100,90,2023-12-07T03:15:24Z,6125000,False,12.0,28.0,1,right,MISS P. Washington driving Layup - blocked,"[1629023, 1627936]",1610612766.0,CHA,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,3.09,Missed,,,,,,,,,,,,,,,,,Caruso,1627936.0
639,PT03M24.00S,2023-12-07T03:10:42.6Z,4,REGULAR,block,,[],1627936,,,1610612766,100,90,2023-12-07T03:15:24Z,6132500,False,,,0,,A. Caruso BLOCK (2 BLK),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
640,PT03M24.00S,2023-12-07T03:10:42.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612766,100,90,2023-12-07T03:15:24Z,6136250,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,638.0,,,,,,,,,,,,,,,,,
633,PT03M24.00S,2023-12-07T03:11:08.6Z,4,REGULAR,timeout,challenge,['team'],0,,,1610612766,100,90,2023-12-07T03:14:22Z,6140000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT03M22.00S,2023-12-07T03:15:14.6Z,4,REGULAR,jumpball,recovered,[],1628970,,,1610612766,100,90,2023-12-07T03:15:14Z,6160000,False,,,0,,Jump Ball P. Washington vs. A. Caruso: Tip to M. Bridges,"[1628970, 1629023, 1627936]",1610612766.0,CHA,challenge,M. Bridges,1628970.0,Bridges,M. Bridges,Washington,1629023.0,Caruso,1627936.0,,,,,,,,,,,,,,,,,,,,,,
641,PT03M10.00S,2023-12-07T03:15:27.1Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629023,96.40275952693824,4.6568627450980395,1610612766,100,90,2023-12-07T03:15:33Z,6190000,False,-227.0,-19.0,1,right,MISS P. Washington 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,22.75,Missed,,,,,,,,,,,,,,,,,,
642,PT03M05.00S,2023-12-07T03:15:32.1Z,4,REGULAR,rebound,defensive,[],1630172,,,1610612741,100,90,2023-12-07T03:15:33Z,6200000,False,,,0,,P. Williams REBOUND (Off:2 Def:4),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Left Corner 3,24+ Left,,,641.0,6.0,4.0,2.0,,,,,,,,,,,,,,
643,PT02M44.00S,2023-12-07T03:15:52.8Z,4,REGULAR,2pt,Jump Shot,[],201942,23.603810775295663,20.098039215686274,1610612741,100,90,2023-12-07T03:16:21Z,6210000,False,150.0,169.0,1,left,MISS D. DeRozan 22' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right Center,22.59,Missed,,,,,,,,,,,,,,,,,,
644,PT02M42.00S,2023-12-07T03:15:54.8Z,4,REGULAR,rebound,offensive,[],1630172,,,1610612741,100,90,2023-12-07T03:16:04Z,6220000,False,,,0,,P. Williams REBOUND (Off:3 Def:4),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,16-24 Right Center,,,643.0,7.0,4.0,3.0,,,,,,,,,,,,,,
645,PT02M40.00S,2023-12-07T03:15:56.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202696,5.075558475689881,50.49019607843137,1610612741,102,90,2023-12-07T03:16:13Z,6230000,False,-2.0,-5.0,1,left,N. Vucevic Layup (20 PTS) (A. Caruso 2 AST),"[202696, 1627936]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,20.0,,,,,,A. Caruso,1627936.0,2.0,,,,,
647,PT02M25.00S,2023-12-07T03:16:10.7Z,4,REGULAR,3pt,Jump Shot,[],1626179,65.91655716162943,36.029411764705884,1610612766,102,90,2023-12-07T03:16:22Z,6250000,False,-70.0,268.0,1,right,MISS T. Rozier 27' 3PT,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,27.69,Missed,,,,,,,,,,,,,,,,,,
648,PT02M22.00S,2023-12-07T03:16:13.7Z,4,REGULAR,rebound,defensive,[],1630172,,,1610612741,102,90,2023-12-07T03:16:22Z,6260000,False,,,0,,P. Williams REBOUND (Off:3 Def:5),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,,,647.0,8.0,5.0,3.0,,,,,,,,,,,,,,
649,PT02M07.00S,2023-12-07T03:16:29.5Z,4,REGULAR,3pt,Jump Shot,[],202696,33.820630749014455,52.450980392156865,1610612741,102,90,2023-12-07T03:19:08Z,6270000,False,-12.0,265.0,1,left,MISS N. Vucevic 26' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Center,26.57,Missed,,,,,,,,,,,,,,,,,,
650,PT02M01.00S,2023-12-07T03:16:35.5Z,4,REGULAR,rebound,offensive,[],1627936,,,1610612741,102,90,2023-12-07T03:23:08Z,6280000,False,,,0,,A. Caruso REBOUND (Off:4 Def:2),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,,,649.0,6.0,2.0,4.0,,,,,,,,,,,,,,
686,PT01M58.00S,2023-12-07T03:16:35.1Z,4,REGULAR,turnover,bad pass,[],1627936,,,1610612741,102,90,2023-12-07T03:23:28Z,6285000,False,,,0,,A. Caruso bad pass TURNOVER (1 TO),"[1627936, 1629023]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Washington,1629023.0,,
687,PT01M58.00S,2023-12-07T03:16:35.1Z,4,REGULAR,steal,,[],1629023,,,1610612766,102,90,2023-12-07T03:23:28Z,6287500,False,,,0,,P. Washington STEAL (1 STL),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
651,PT01M56.00S,2023-12-07T03:16:40.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1641706,92.9862023653088,52.94117647058824,1610612766,102,90,2023-12-07T03:23:28Z,6290000,False,15.0,13.0,1,right,MISS B. Miller driving Layup - blocked,"[1641706, 202696]",1610612766.0,CHA,driving,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,1.99,Missed,,,,,,,,,,,,,,,,,Vucevic,202696.0
652,PT01M56.00S,2023-12-07T03:16:40.8Z,4,REGULAR,block,,[],202696,,,1610612766,102,90,2023-12-07T03:16:43Z,6300000,False,,,0,,N. Vucevic BLOCK (1 BLK),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
653,PT01M52.00S,2023-12-07T03:16:44.8Z,4,REGULAR,rebound,offensive,[],1628970,,,1610612766,102,90,2023-12-07T03:16:48Z,6310000,False,,,0,,M. Bridges REBOUND (Off:2 Def:6),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,651.0,8.0,6.0,2.0,,,,,,,,,,,,,,
654,PT01M51.00S,2023-12-07T03:16:45.9Z,4,REGULAR,3pt,Jump Shot,"['2ndchance', 'fromturnover']",1628970,71.30420499342969,75.49019607843137,1610612766,102,90,2023-12-07T03:23:28Z,6320000,False,127.0,217.0,1,right,MISS M. Bridges 25' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.19,Missed,,,,,,,,,,,,,,,,,,
655,PT01M48.00S,2023-12-07T03:16:48.9Z,4,REGULAR,rebound,defensive,[],1630172,,,1610612741,102,90,2023-12-07T03:16:52Z,6330000,False,,,0,,P. Williams REBOUND (Off:3 Def:6),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Right Center,,,654.0,9.0,6.0,3.0,,,,,,,,,,,,,,
656,PT01M33.00S,2023-12-07T03:17:06.2Z,4,REGULAR,foul,personal,['2freethrow'],1629023,,,1610612741,102,90,2023-12-07T03:17:12Z,6340000,False,,,0,,P. Washington shooting personal FOUL (4 PF) (DeRozan 2 FT),"[1629023, 201942]",1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,Mid-Range,16-24 Center,,,,,,,,1627519.0,4.0,0.0,DeRozan,201942.0,,,,,,,,
658,PT01M33.00S,2023-12-07T03:17:30.4Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,103,90,2023-12-07T03:17:30Z,6360000,False,,,0,,D. DeRozan Free Throw 1 of 2 (22 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
659,PT01M33.00S,2023-12-07T03:17:47.9Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,104,90,2023-12-07T03:17:47Z,6370000,False,,,0,,D. DeRozan Free Throw 2 of 2 (23 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
660,PT01M26.00S,2023-12-07T03:17:59.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,92.9862023653088,50.73529411764706,1610612766,104,92,2023-12-07T03:18:04Z,6380000,False,4.0,13.0,1,right,T. Rozier driving Layup (25 PTS),[1626179],1610612766.0,CHA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,25.0,,,,,,,,,,,,,
661,PT01M18.00S,2023-12-07T03:18:10.4Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626179,,,1610612741,104,92,2023-12-07T03:18:24Z,6390000,False,,,0,,T. Rozier personal FOUL (3 PF) (DeRozan 2 FT),"[1626179, 201942]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,,,,,,,,1627519.0,3.0,0.0,DeRozan,201942.0,,,,,,,,
663,PT01M18.00S,2023-12-07T03:18:46.0Z,4,REGULAR,freethrow,1 of 2,[],201942,,,1610612741,105,92,2023-12-07T03:18:46Z,6410000,False,,,0,,D. DeRozan Free Throw 1 of 2 (24 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
664,PT01M18.00S,2023-12-07T03:19:00.8Z,4,REGULAR,freethrow,2 of 2,[],201942,,,1610612741,106,92,2023-12-07T03:19:00Z,6420000,False,,,0,,D. DeRozan Free Throw 2 of 2 (25 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
665,PT01M10.00S,2023-12-07T03:19:16.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202330,91.27792378449409,59.31372549019608,1610612766,106,94,2023-12-07T03:19:24Z,6430000,False,47.0,29.0,1,right,G. Hayward driving floating bank Jump Shot (26 PTS) (T. Rozier 7 AST),"[202330, 1626179]",1610612766.0,CHA,driving floating bank,,,Hayward,G. Hayward,,,,,In The Paint (Non-RA),0-8 Center,5.52,Made,,,,,26.0,,,,,,T. Rozier,1626179.0,7.0,,,,,
667,PT01M10.00S,2023-12-07T03:19:18.9Z,4,REGULAR,foul,personal,['1freethrow'],1627936,,,1610612766,106,94,2023-12-07T03:19:27Z,6450000,False,,,0,,A. Caruso shooting personal FOUL (2 PF) (Hayward 1 FT),"[1627936, 202330]",1610612741.0,CHI,shooting,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,,,,,,,,1627519.0,2.0,0.0,Hayward,202330.0,,,,,,,,
669,PT01M10.00S,2023-12-07T03:19:37.0Z,4,REGULAR,freethrow,1 of 1,[],202330,,,1610612766,106,95,2023-12-07T03:19:37Z,6470000,False,,,0,,G. Hayward Free Throw 1 of 1 (27 PTS),[202330],1610612766.0,CHA,,,,Hayward,G. Hayward,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
670,PT00M48.30S,2023-12-07T03:20:07.3Z,4,REGULAR,2pt,Jump Shot,[],201942,18.873193166885677,67.15686274509804,1610612741,106,95,2023-12-07T03:20:10Z,6480000,False,-86.0,125.0,1,left,MISS D. DeRozan 15' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Left,15.15,Missed,,,,,,,,,,,,,,,,,,
671,PT00M46.20S,2023-12-07T03:20:09.4Z,4,REGULAR,rebound,defensive,[],1641706,,,1610612766,106,95,2023-12-07T03:20:10Z,6490000,False,,,0,,B. Miller REBOUND (Off:0 Def:6),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,,,670.0,6.0,6.0,0.0,,,,,,,,,,,,,,
672,PT00M37.50S,2023-12-07T03:20:19.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,91.93495400788436,44.36274509803921,1610612766,106,97,2023-12-07T03:20:23Z,6500000,False,-28.0,23.0,1,right,P. Washington driving floating bank Jump Shot (9 PTS) (B. Miller 4 AST),"[1629023, 1641706]",1610612766.0,CHA,driving floating bank,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,3.66,Made,,,,,9.0,,,,,,B. Miller,1641706.0,4.0,,,,,
674,PT00M32.50S,2023-12-07T03:20:28.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629023,,,1610612741,106,97,2023-12-07T03:20:35Z,6520000,False,,,0,,P. Washington shooting personal FOUL (5 PF) (Williams 2 FT),"[1629023, 1630172]",1610612766.0,CHA,shooting,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,,,,,,,,1627519.0,5.0,0.0,Williams,1630172.0,,,,,,,,
676,PT00M32.50S,2023-12-07T03:20:53.9Z,4,REGULAR,freethrow,1 of 2,[],1630172,,,1610612741,107,97,2023-12-07T03:21:07Z,6540000,False,,,0,,P. Williams Free Throw 1 of 2 (8 PTS),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
677,PT00M32.50S,2023-12-07T03:20:53.9Z,4,REGULAR,freethrow,2 of 2,[],1630172,,,1610612741,107,97,2023-12-07T03:21:07Z,6550000,False,,,0,,MISS P. Williams Free Throw 2 of 2,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
678,PT00M29.20S,2023-12-07T03:20:57.2Z,4,REGULAR,rebound,offensive,[],202696,,,1610612741,107,97,2023-12-07T03:21:07Z,6560000,False,,,0,,N. Vucevic REBOUND (Off:6 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,677.0,12.0,6.0,6.0,,,,,,,,,,,,,,
679,PT00M26.80S,2023-12-07T03:21:11.7Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626179,,,1610612741,107,97,2023-12-07T03:21:18Z,6570000,False,,,0,,T. Rozier personal FOUL (4 PF) (DeRozan 2 FT),"[1626179, 201942]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,,,,,,1627519.0,4.0,0.0,DeRozan,201942.0,,,,,,,,
681,PT00M26.80S,2023-12-07T03:21:34.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],201942,,,1610612741,108,97,2023-12-07T03:21:34Z,6590000,False,,,0,,D. DeRozan Free Throw 1 of 2 (26 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,26.0,,,,,,,,,,,,,
682,PT00M26.80S,2023-12-07T03:21:48.3Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],201942,,,1610612741,109,97,2023-12-07T03:21:48Z,6600000,False,,,0,,D. DeRozan Free Throw 2 of 2 (27 PTS),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
683,PT00M26.80S,2023-12-07T03:21:51.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612766,109,97,2023-12-07T03:21:51Z,6610000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,PT00M26.80S,2023-12-07T03:23:14.2Z,4,REGULAR,substitution,out,[],202696,,,1610612766,109,97,2023-12-07T03:23:21Z,6620000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
685,PT00M26.80S,2023-12-07T03:23:14.2Z,4,REGULAR,substitution,in,[],1628470,,,1610612766,109,97,2023-12-07T03:23:21Z,6630000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
688,PT00M23.70S,2023-12-07T03:23:42.8Z,4,REGULAR,3pt,Jump Shot,[],1628970,96.92838370565046,95.34313725490196,1610612766,109,100,2023-12-07T03:23:46Z,6640000,False,227.0,-24.0,1,right,M. Bridges 3PT  (16 PTS) (G. Hayward 4 AST),"[1628970, 202330]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,22.79,Made,,,,,16.0,,,,,,G. Hayward,202330.0,4.0,,,,,
