actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
600,PT02M58.00S,2024-01-11T03:13:21.4Z,4,REGULAR,3pt,Jump Shot,[],1627936,5.338370565045992,96.56862745098039,1610612741,112,104,2024-01-11T03:13:25Z,5820000,False,-233.0,-2.0,1,left,MISS A. Caruso 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
601,PT02M55.00S,2024-01-11T03:13:24.4Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,112,104,2024-01-11T03:13:25Z,5830000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:11),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,,,600.0,13.0,11.0,2.0,,,,,,,,,,,,,,
602,PT02M46.00S,2024-01-11T03:13:32.8Z,4,REGULAR,3pt,Jump Shot,[],1627832,78.79434954007884,91.42156862745098,1610612745,112,104,2024-01-11T03:13:39Z,5840000,False,207.0,147.0,1,right,MISS F. VanVleet 25' 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,25.39,Missed,,,,,,,,,,,,,,,,,,
603,PT02M42.00S,2024-01-11T03:13:36.8Z,4,REGULAR,rebound,offensive,[],1630578,,,1610612745,112,104,2024-01-11T03:13:36Z,5850000,False,,,0,,A. Sengun REBOUND (Off:2 Def:6),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Right Center,,,602.0,8.0,6.0,2.0,,,,,,,,,,,,,,
604,PT02M42.00S,2024-01-11T03:13:38.9Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202696,,,1610612745,112,104,2024-01-11T03:13:45Z,5860000,False,,,0,,N. Vucevic shooting personal FOUL (3 PF) (Sengun 2 FT),"[202696, 1630578]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Sengun,1630578.0
606,PT02M42.00S,2024-01-11T03:14:11.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1630578,,,1610612745,112,104,2024-01-11T03:14:11Z,5880000,False,,,0,,MISS A. Sengun Free Throw 1 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
607,PT02M42.00S,2024-01-11T03:14:11.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,112,104,2024-01-11T03:14:11Z,5890000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,606.0,,,,,,,,,,,,,,,,,
608,PT02M42.00S,2024-01-11T03:14:31.6Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1630578,,,1610612745,112,105,2024-01-11T03:14:31Z,5900000,False,,,0,,A. Sengun Free Throw 2 of 2 (16 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
609,PT02M28.00S,2024-01-11T03:14:49.8Z,4,REGULAR,turnover,out-of-bounds,[],203897,,,1610612741,112,105,2024-01-11T03:14:59Z,5910000,False,,,0,,Z. LaVine bad pass out-of-bounds TURNOVER (3 TO),[203897],1610612741.0,CHI,bad pass,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,3.0,,,1626300.0,,,,
610,PT02M09.00S,2024-01-11T03:15:20.3Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630578,87.46714848883047,48.28431372549019,1610612745,112,107,2024-01-11T03:15:26Z,5920000,False,-9.0,65.0,1,right,A. Sengun 6' Hook (18 PTS) (J. Green 8 AST),"[1630578, 1630224]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,6.59,Made,,,,,18.0,J. Green,1630224.0,8.0,,,,,,,,,,
612,PT01M47.00S,2024-01-11T03:15:47.7Z,4,REGULAR,foul,offensive,['inpenalty'],203897,,,1610612741,112,107,2024-01-11T03:16:48Z,5940000,False,,,0,,Z. LaVine charge offensive FOUL (3 PF),"[203897, 1630578]",1610612741.0,CHI,charge,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1626300.0,3.0,0.0,Sengun,1630578.0
614,PT01M47.00S,2024-01-11T03:15:47.7Z,4,REGULAR,turnover,offensive foul,[],203897,,,1610612741,112,107,2024-01-11T03:15:47Z,5960000,False,,,0,,Z. LaVine offensive foul TURNOVER (4 TO),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,4.0,,,1626300.0,,,,
616,PT01M28.00S,2024-01-11T03:18:54.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630224,71.17279894875165,82.84313725490196,1610612745,112,107,2024-01-11T03:19:02Z,5980000,False,164.0,218.0,1,right,MISS J. Green 27' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,27.33,Missed,,,,,,,,,,,,,,,,,,
618,PT01M26.00S,2024-01-11T03:18:56.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,112,107,2024-01-11T03:19:02Z,6000000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,616.0,,,,,,,,,,,,,,,,,
620,PT01M09.00S,2024-01-11T03:19:24.4Z,4,REGULAR,2pt,Jump Shot,[],201942,27.808804204993432,50.98039215686274,1610612741,112,107,2024-01-11T03:19:28Z,6020000,False,-5.0,209.0,1,left,MISS D. DeRozan 20' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Center,20.9,Missed,,,,,,,,,,,,,,,,,,
621,PT01M07.00S,2024-01-11T03:19:26.4Z,4,REGULAR,rebound,defensive,[],1630224,,,1610612745,112,107,2024-01-11T03:19:28Z,6030000,False,,,0,,J. Green REBOUND (Off:1 Def:4),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,16-24 Center,,,620.0,5.0,4.0,1.0,,,,,,,,,,,,,,
622,PT01M06.00S,2024-01-11T03:19:32.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630224,91.67214191852825,50.0,1610612745,112,109,2024-01-11T03:19:43Z,6040000,False,0.0,26.0,1,right,J. Green running Layup (18 PTS),[1630224],1610612745.0,HOU,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.58,Made,,,,,18.0,,,,,,,,,,,,,
623,PT01M06.00S,2024-01-11T03:19:34.8Z,4,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203897,,,1610612745,112,109,2024-01-11T03:20:08Z,6050000,False,,,0,,Z. LaVine shooting personal FOUL (4 PF) (Green 1 FT),"[203897, 1630224]",1610612741.0,CHI,shooting,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629178.0,4.0,0.0,Green,1630224.0
625,PT01M06.00S,2024-01-11T03:20:13.0Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1630224,,,1610612745,112,109,2024-01-11T03:20:16Z,6070000,False,,,0,,MISS J. Green Free Throw 1 of 1,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
626,PT01M02.00S,2024-01-11T03:20:17.0Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,112,109,2024-01-11T03:20:16Z,6080000,False,,,0,,N. Vucevic REBOUND (Off:3 Def:10),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,625.0,13.0,10.0,3.0,,,,,,,,,,,,,,
627,PT00M42.00S,2024-01-11T03:20:38.0Z,4,REGULAR,3pt,Jump Shot,[],1629632,36.74441524310118,50.98039215686274,1610612741,112,109,2024-01-11T03:30:20Z,6090000,False,-5.0,293.0,1,left,MISS C. White 29' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,29.29,Missed,,,,,,,,,,,,,,,,,,
628,PT00M42.00S,2024-01-11T03:20:38.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,112,109,2024-01-11T03:30:20Z,6100000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,627.0,,,,,,,,,,,,,,,,,
629,PT00M42.00S,2024-01-11T03:21:32.3Z,4,REGULAR,foul,personal,[],1630224,,,1610612741,112,109,2024-01-11T03:30:49Z,6110000,False,,,0,,J. Green loose ball personal FOUL (2 PF),"[1630224, 201942]",1610612745.0,HOU,loose ball,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,203591.0,2.0,0.0,DeRozan,201942.0
632,PT00M42.00S,2024-01-11T03:24:53.5Z,4,REGULAR,foul,technical,"['inpenalty', '1freethrow']",201942,,,1610612741,112,109,2024-01-11T03:25:13Z,6140000,False,,,0,,D. DeRozan flopping technical FOUL (1 Tech),[201942],1610612741.0,CHI,flopping,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,203591.0,2.0,1.0,,
633,PT00M42.00S,2024-01-11T03:25:21.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,112,109,2024-01-11T03:25:21Z,6150000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M42.00S,2024-01-11T03:26:45.7Z,4,REGULAR,freethrow,1 of 1,[],1627832,,,1610612741,112,110,2024-01-11T03:26:45Z,6170000,False,,,0,,F. VanVleet technical Free Throw 1 of 1 (20 PTS),[1627832],1610612745.0,HOU,technical,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
636,PT00M31.60S,2024-01-11T03:27:12.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],202696,28.07161629434954,79.41176470588235,1610612741,112,110,2024-01-11T03:27:16Z,6180000,False,-147.0,211.0,1,left,MISS N. Vucevic 25' 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
637,PT00M28.60S,2024-01-11T03:27:15.6Z,4,REGULAR,rebound,defensive,[],1631095,,,1610612745,112,110,2024-01-11T03:27:16Z,6190000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:12),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,636.0,14.0,12.0,2.0,,,,,,,,,,,,,,
638,PT00M23.20S,2024-01-11T03:27:21.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,93.24901445466492,50.49019607843137,1610612745,112,112,2024-01-11T03:27:31Z,6200000,False,2.0,11.0,1,right,A. Sengun cutting Layup (20 PTS) (F. VanVleet 9 AST),"[1630578, 1627832]",1610612745.0,HOU,cutting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,20.0,F. VanVleet,1627832.0,9.0,,,,,,,,,,
640,PT00M23.20S,2024-01-11T03:27:28.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,112,112,2024-01-11T03:27:28Z,6220000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,PT00M01.80S,2024-01-11T03:29:28.5Z,4,REGULAR,2pt,Jump Shot,[],201942,25.18068331143233,64.70588235294117,1610612741,112,112,2024-01-11T03:29:52Z,6230000,False,-74.0,184.0,1,left,MISS D. DeRozan 19' pullup Shot,[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,19.83,Missed,,,,,,,,,,,,,,,,,,
642,PT00M01.60S,2024-01-11T03:29:28.7Z,4,REGULAR,rebound,defensive,[],1627832,,,1610612745,112,112,2024-01-11T03:29:52Z,6240000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:6),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Left Center,,,641.0,6.0,6.0,0.0,,,,,,,,,,,,,,
643,PT00M01.60S,2024-01-11T03:30:00.6Z,4,REGULAR,timeout,full,['team'],0,,,1610612745,112,112,2024-01-11T03:30:03Z,6250000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,PT00M00.00S,2024-01-11T03:31:08.9Z,4,REGULAR,3pt,Jump Shot,[],1631095,71.69842312746385,78.18627450980392,1610612745,112,112,2024-01-11T03:31:14Z,6260000,False,141.0,214.0,1,right,MISS J. Smith Jr. 25' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,25.58,Missed,,,,,,,,,,,,,,,,,,
645,PT00M00.00S,2024-01-11T03:31:08.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,112,112,2024-01-11T03:31:14Z,6270000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,644.0,,,,,,,,,,,,,,,,,
646,PT00M00.00S,2024-01-11T03:31:17.5Z,4,REGULAR,period,end,[],0,,,1610612745,112,112,2024-01-11T03:31:17Z,6280000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT05M00.00S,2024-01-11T03:33:53.7Z,5,OVERTIME,period,start,[],0,,,0,112,112,2024-01-11T03:33:53Z,6290000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT04M57.00S,2024-01-11T03:33:56.5Z,5,OVERTIME,jumpball,recovered,[],1641715,,,1610612745,112,112,2024-01-11T03:33:56Z,6310000,False,,,0,,Jump Ball A. Sengun vs. N. Vucevic: Tip to C. Whitmore,"[1641715, 1630578, 202696]",1610612745.0,HOU,startperiod,C. Whitmore,1641715.0,Whitmore,C. Whitmore,Sengun,1630578.0,Vucevic,202696.0,,,,,,,,,,,,,,,,,,,,,,
652,PT04M39.00S,2024-01-11T03:34:13.4Z,5,OVERTIME,2pt,DUNK,['pointsinthepaint'],1641715,94.03745072273325,50.49019607843137,1610612745,112,114,2024-01-11T03:34:18Z,6340000,False,2.0,4.0,1,right,C. Whitmore cutting DUNK (16 PTS) (A. Sengun 5 AST),"[1641715, 1630578]",1610612745.0,HOU,cutting,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,0.43,Made,,,,,16.0,A. Sengun,1630578.0,5.0,,,,,,,,,,
654,PT04M21.00S,2024-01-11T03:34:31.8Z,5,OVERTIME,3pt,Jump Shot,[],1627936,6.258212877792378,2.696078431372549,1610612741,112,114,2024-01-11T03:34:36Z,6360000,False,237.0,6.0,1,left,MISS A. Caruso 3PT,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,23.66,Missed,,,,,,,,,,,,,,,,,,
655,PT04M19.00S,2024-01-11T03:34:33.8Z,5,OVERTIME,rebound,defensive,[],1630224,,,1610612745,112,114,2024-01-11T03:34:36Z,6370000,False,,,0,,J. Green REBOUND (Off:1 Def:5),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,654.0,6.0,5.0,1.0,,,,,,,,,,,,,,
656,PT04M08.00S,2024-01-11T03:34:44.1Z,5,OVERTIME,3pt,Jump Shot,[],1627832,95.74572930354796,3.431372549019608,1610612745,112,114,2024-01-11T03:34:54Z,6380000,False,-233.0,-13.0,1,right,MISS F. VanVleet 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
657,PT04M08.00S,2024-01-11T03:34:44.1Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612745,112,114,2024-01-11T03:34:54Z,6390000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Left Corner 3,24+ Left,,,656.0,,,,,,,,,,,,,,,,,
659,PT04M08.00S,2024-01-11T03:34:59.0Z,5,OVERTIME,foul,personal,[],203897,,,1610612745,112,114,2024-01-11T03:35:18Z,6410000,False,,,0,,Z. LaVine loose ball personal FOUL (5 PF),"[203897, 1630578]",1610612741.0,CHI,loose ball,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,5.0,0.0,Sengun,1630578.0
661,PT03M57.00S,2024-01-11T03:35:20.4Z,5,OVERTIME,2pt,Jump Shot,['2ndchance'],1630578,77.4802890932983,48.28431372549019,1610612745,112,116,2024-01-11T03:35:56Z,6430000,False,-9.0,159.0,1,right,A. Sengun 15' fadeaway Jump Shot (22 PTS) (F. VanVleet 10 AST),"[1630578, 1627832]",1610612745.0,HOU,fadeaway,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Center,15.94,Made,,,,,22.0,F. VanVleet,1627832.0,10.0,,,,,,,,,,
663,PT03M44.00S,2024-01-11T03:35:32.4Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],202696,9.280551905387648,49.50980392156863,1610612741,114,116,2024-01-11T03:35:38Z,6450000,False,2.0,35.0,1,left,N. Vucevic driving floating Jump Shot (18 PTS) (C. White 8 AST),"[202696, 1629632]",1610612741.0,CHI,driving floating,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,3.48,Made,,,,,18.0,C. White,1629632.0,8.0,,,,,,,,,,
665,PT03M29.00S,2024-01-11T03:35:53.9Z,5,OVERTIME,foul,personal,['2freethrow'],202696,,,1610612745,114,116,2024-01-11T03:36:00Z,6470000,False,,,0,,N. Vucevic shooting personal FOUL (4 PF) (Sengun 2 FT),"[202696, 1630578]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629178.0,4.0,0.0,Sengun,1630578.0
667,PT03M29.00S,2024-01-11T03:36:18.5Z,5,OVERTIME,freethrow,1 of 2,[],1630578,,,1610612745,114,117,2024-01-11T03:36:18Z,6490000,False,,,0,,A. Sengun Free Throw 1 of 2 (23 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
668,PT03M29.00S,2024-01-11T03:36:18.5Z,5,OVERTIME,freethrow,2 of 2,[],1630578,,,1610612745,114,117,2024-01-11T03:36:40Z,6500000,False,,,0,,MISS A. Sengun Free Throw 2 of 2,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
669,PT03M27.00S,2024-01-11T03:36:20.5Z,5,OVERTIME,rebound,defensive,[],201942,,,1610612741,114,117,2024-01-11T03:36:40Z,6510000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:4),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,668.0,4.0,4.0,0.0,,,,,,,,,,,,,,
670,PT03M12.00S,2024-01-11T03:36:53.1Z,5,OVERTIME,2pt,Hook,['pointsinthepaint'],202696,5.338370565045992,49.50980392156863,1610612741,114,117,2024-01-11T03:36:57Z,6520000,False,2.0,-2.0,1,left,MISS N. Vucevic driving Hook,[202696],1610612741.0,CHI,driving,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,0.34,Missed,,,,,,,,,,,,,,,,,,
671,PT03M10.00S,2024-01-11T03:36:55.1Z,5,OVERTIME,rebound,defensive,[],1631095,,,1610612745,114,117,2024-01-11T03:36:57Z,6530000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:13),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,670.0,15.0,13.0,2.0,,,,,,,,,,,,,,
672,PT02M50.00S,2024-01-11T03:37:16.1Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1630578,89.30683311432325,59.80392156862745,1610612745,114,119,2024-01-11T03:37:22Z,6540000,False,49.0,48.0,1,right,A. Sengun 6' turnaround fadeaway Jump Shot (25 PTS),[1630578],1610612745.0,HOU,turnaround fadeaway,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,6.86,Made,,,,,25.0,,,,,,,,,,,,,
673,PT02M37.00S,2024-01-11T03:37:28.4Z,5,OVERTIME,turnover,lost ball,[],1629632,,,1610612741,114,119,2024-01-11T03:37:31Z,6550000,False,,,0,,C. White lost ball TURNOVER (4 TO),"[1629632, 1627832]",1610612741.0,CHI,,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,4.0,VanVleet,1627832.0,,,,,
674,PT02M37.00S,2024-01-11T03:37:28.4Z,5,OVERTIME,steal,,[],1627832,,,1610612745,114,119,2024-01-11T03:37:30Z,6560000,False,,,0,,F. VanVleet STEAL (1 STL),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
675,PT02M18.00S,2024-01-11T03:37:47.3Z,5,OVERTIME,2pt,Jump Shot,['fromturnover'],1641715,72.88107752956637,62.745098039215684,1610612745,114,119,2024-01-11T03:37:53Z,6570000,False,64.0,202.0,1,right,MISS C. Whitmore 21' pullup Shot,[1641715],1610612745.0,HOU,pullup,,,Whitmore,C. Whitmore,,,,,Mid-Range,16-24 Center,21.22,Missed,,,,,,,,,,,,,,,,,,
676,PT02M15.00S,2024-01-11T03:37:50.3Z,5,OVERTIME,rebound,defensive,[],202696,,,1610612741,114,119,2024-01-11T03:37:53Z,6580000,False,,,0,,N. Vucevic REBOUND (Off:3 Def:11),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Center,,,675.0,14.0,11.0,3.0,,,,,,,,,,,,,,
677,PT02M10.00S,2024-01-11T03:37:57.2Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],203897,5.601182654402102,49.754901960784316,1610612741,116,119,2024-01-11T03:38:03Z,6590000,False,1.0,0.0,1,left,Z. LaVine driving Layup (21 PTS) (A. Caruso 3 AST),"[203897, 1627936]",1610612741.0,CHI,driving,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.12,Made,,,,,21.0,A. Caruso,1627936.0,3.0,,,,,,,,,,
679,PT02M10.00S,2024-01-11T03:37:59.7Z,5,OVERTIME,foul,personal,['1freethrow'],1630578,,,1610612741,116,119,2024-01-11T03:38:17Z,6610000,False,,,0,,A. Sengun shooting personal FOUL (4 PF) (LaVine 1 FT),"[1630578, 203897]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629178.0,4.0,0.0,LaVine,203897.0
681,PT02M10.00S,2024-01-11T03:38:27.0Z,5,OVERTIME,freethrow,1 of 1,[],203897,,,1610612741,117,119,2024-01-11T03:38:27Z,6630000,False,,,0,,Z. LaVine Free Throw 1 of 1 (22 PTS),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
682,PT01M52.00S,2024-01-11T03:38:49.6Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630224,93.51182654402102,46.568627450980394,1610612745,117,119,2024-01-11T03:38:54Z,6640000,False,-17.0,8.0,1,right,MISS J. Green driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,,,,,,,,,,
683,PT01M50.00S,2024-01-11T03:38:51.6Z,5,OVERTIME,rebound,defensive,[],203897,,,1610612741,117,119,2024-01-11T03:38:51Z,6650000,False,,,0,,Z. LaVine REBOUND (Off:1 Def:10),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,682.0,11.0,10.0,1.0,,,,,,,,,,,,,,
684,PT01M46.00S,2024-01-11T03:38:57.7Z,5,OVERTIME,3pt,Jump Shot,[],203897,31.09395532194481,68.38235294117648,1610612741,120,119,2024-01-11T03:39:02Z,6660000,False,-92.0,240.0,1,left,Z. LaVine 25' 3PT pullup (25 PTS),[203897],1610612741.0,CHI,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,25.68,Made,,,,,25.0,,,,,,,,,,,,,
685,PT01M36.00S,2024-01-11T03:39:16.4Z,5,OVERTIME,foul,personal,[],1627936,,,1610612745,120,119,2024-01-11T03:39:35Z,6670000,False,,,0,,A. Caruso personal FOUL (3 PF),"[1627936, 1627832]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,203591.0,3.0,0.0,VanVleet,1627832.0
687,PT01M22.00S,2024-01-11T03:39:54.0Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630578,93.24901445466492,51.71568627450981,1610612745,120,119,2024-01-11T03:39:59Z,6690000,False,9.0,11.0,1,right,MISS A. Sengun driving Layup,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,1.4,Missed,,,,,,,,,,,,,,,,,,
688,PT01M18.00S,2024-01-11T03:39:58.0Z,5,OVERTIME,rebound,offensive,[],1641715,,,1610612745,120,119,2024-01-11T03:39:59Z,6700000,False,,,0,,C. Whitmore REBOUND (Off:1 Def:4),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,,,687.0,5.0,4.0,1.0,,,,,,,,,,,,,,
689,PT01M18.00S,2024-01-11T03:39:57.5Z,5,OVERTIME,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641715,94.40999984741211,50.0,1610612745,120,119,2024-01-11T03:41:27Z,6710000,False,0.0,0.0,1,right,MISS C. Whitmore putback DUNK,[1641715],1610612745.0,HOU,putback,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
690,PT01M18.00S,2024-01-11T03:39:57.5Z,5,OVERTIME,rebound,defensive,[],203897,,,1610612741,120,119,2024-01-11T03:40:09Z,6720000,False,,,0,,Z. LaVine REBOUND (Off:1 Def:11),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,,,689.0,12.0,11.0,1.0,,,,,,,,,,,,,,
