actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
521,PT05M39.00S,2023-11-21T03:06:24.5Z,4,REGULAR,3pt,Jump Shot,[],1626196,28.86005256241787,25.245098039215684,1610612748,90,109,2023-11-21T03:07:44Z,5160000,False,124.0,219.0,1,left,J. Richardson 25' 3PT  (10 PTS) (J. Jaquez Jr. 4 AST),"[1626196, 1631170]",1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Right Center,25.14,Made,10.0,J. Jaquez Jr.,1631170.0,4.0,,,,,,,,,,,,,,
523,PT05M20.00S,2023-11-21T03:06:42.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628470,93.11760840998686,49.50980392156863,1610612741,92,109,2023-11-21T03:06:48Z,5180000,False,-2.0,12.0,1,right,T. Craig cutting DUNK (2 PTS) (Z. LaVine 5 AST),"[1628470, 203897]",1610612741.0,CHI,cutting,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,1.25,Made,2.0,Z. LaVine,203897.0,5.0,,,,,,,,,,,,,,
525,PT04M53.00S,2023-11-21T03:07:16.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,16.770696452036795,39.950980392156865,1610612748,92,109,2023-11-21T03:07:50Z,5200000,False,50.0,105.0,1,left,MISS B. Adebayo 11' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,11.65,Missed,,,,,,,,,,,,,,,,,,
526,PT04M53.00S,2023-11-21T03:07:16.6Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612748,92,109,2023-11-21T03:07:50Z,5210000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,525.0,,,,,,,,,,,
527,PT04M53.00S,2023-11-21T03:07:22.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612748,92,109,2023-11-21T03:07:59Z,5220000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1830.0,,,,,,,,,,,,,
536,PT04M53.00S,2023-11-21T03:07:36.0Z,4,REGULAR,substitution,out,[],1628470,,,1610612741,92,109,2023-11-21T03:08:52Z,5225000,False,,,0,,SUB out: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT04M53.00S,2023-11-21T03:07:36.0Z,4,REGULAR,substitution,in,[],201942,,,1610612741,92,109,2023-11-21T03:08:52Z,5227500,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT04M38.00S,2023-11-21T03:07:50.0Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",202696,89.83245729303549,47.30392156862745,1610612741,94,109,2023-11-21T03:08:02Z,5230000,False,-13.0,43.0,1,right,N. Vucevic Hook (18 PTS) (A. Caruso 3 AST),"[202696, 1627936]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),0-8 Center,4.52,Made,18.0,A. Caruso,1627936.0,3.0,,,,,,,,,,,,,,
530,PT04M28.00S,2023-11-21T03:07:59.4Z,4,REGULAR,3pt,Jump Shot,[],1626196,18.74178712220762,93.87254901960785,1610612748,94,109,2023-11-21T03:08:04Z,5250000,False,-219.0,124.0,1,left,MISS J. Richardson 25' 3PT,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
531,PT04M28.00S,2023-11-21T03:07:59.4Z,4,REGULAR,rebound,defensive,[],202696,,,1610612741,94,109,2023-11-21T03:08:04Z,5260000,False,,,0,,N. Vucevic REBOUND (Off:2 Def:6),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,,,,,,,,,530.0,8.0,6.0,2.0,,,,,,,,
532,PT04M17.00S,2023-11-21T03:08:11.3Z,4,REGULAR,3pt,Jump Shot,[],201942,69.46452036793693,71.07843137254902,1610612741,94,109,2023-11-21T03:08:19Z,5270000,False,105.0,235.0,1,right,MISS D. DeRozan 25' 3PT,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,25.71,Missed,,,,,,,,,,,,,,,,,,
533,PT04M13.00S,2023-11-21T03:08:15.3Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,94,109,2023-11-21T03:08:19Z,5280000,False,,,0,,B. Adebayo REBOUND (Off:3 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,532.0,9.0,6.0,3.0,,,,,,,,
534,PT04M06.00S,2023-11-21T03:08:31.0Z,4,REGULAR,foul,personal,['2freethrow'],202696,,,1610612748,94,109,2023-11-21T03:08:38Z,5290000,False,,,0,,N. Vucevic shooting personal FOUL (4 PF) (Adebayo 2 FT),"[202696, 1628389]",1610612741.0,CHI,shooting,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627963.0,,,,,,,,4.0,0.0,Adebayo,1628389.0,,
538,PT04M06.00S,2023-11-21T03:08:58.0Z,4,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,94,110,2023-11-21T03:08:58Z,5310000,False,,,0,,B. Adebayo Free Throw 1 of 2 (22 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
539,PT04M06.00S,2023-11-21T03:09:30.9Z,4,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,94,111,2023-11-21T03:09:30Z,5320000,False,,,0,,B. Adebayo Free Throw 2 of 2 (23 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
540,PT03M57.00S,2023-11-21T03:09:43.3Z,4,REGULAR,3pt,Jump Shot,[],202696,95.0886990801577,4.166666666666666,1610612741,94,111,2023-11-21T03:09:48Z,5330000,False,-229.0,-6.0,1,right,MISS N. Vucevic 3PT,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
541,PT03M53.00S,2023-11-21T03:09:47.3Z,4,REGULAR,rebound,defensive,[],1629130,,,1610612748,94,111,2023-11-21T03:09:48Z,5340000,False,,,0,,D. Robinson REBOUND (Off:0 Def:2),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,,,,,,,,,540.0,2.0,2.0,0.0,,,,,,,,
542,PT03M44.00S,2023-11-21T03:09:55.6Z,4,REGULAR,3pt,Jump Shot,[],1629130,28.597240473061763,19.11764705882353,1610612748,94,114,2023-11-21T03:10:00Z,5350000,False,154.0,216.0,1,left,D. Robinson 26' 3PT  (22 PTS) (B. Adebayo 5 AST),"[1629130, 1628389]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,26.58,Made,22.0,B. Adebayo,1628389.0,5.0,,,,,,,,,,,,,,
544,PT03M44.00S,2023-11-21T03:10:03.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,94,114,2023-11-21T03:10:03Z,5370000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT03M26.00S,2023-11-21T03:13:09.0Z,4,REGULAR,3pt,Jump Shot,[],1627936,94.1688567674113,97.05882352941177,1610612741,94,114,2023-11-21T03:22:30Z,5380000,False,235.0,2.0,1,right,MISS A. Caruso pullup 3PT,[1627936],1610612741.0,CHI,pullup,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
547,PT03M24.00S,2023-11-21T03:13:11.0Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612741,94,114,2023-11-21T03:13:27Z,5390000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,546.0,,,,,,,,,,,
549,PT03M21.00S,2023-11-21T03:13:28.5Z,4,REGULAR,turnover,bad pass,[],1627936,,,1610612741,94,114,2023-11-21T03:13:35Z,5410000,False,,,0,,A. Caruso bad pass TURNOVER (2 TO),"[1627936, 1631170]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2.0,,,,,Jaquez Jr.,1631170.0,,,,,,
550,PT03M21.00S,2023-11-21T03:13:28.5Z,4,REGULAR,steal,,[],1631170,,,1610612748,94,114,2023-11-21T03:13:32Z,5420000,False,,,0,,J. Jaquez Jr. STEAL (2 STL),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
551,PT03M17.00S,2023-11-21T03:13:38.8Z,4,REGULAR,turnover,out-of-bounds,[],1626196,,,1610612748,94,114,2023-11-21T03:13:45Z,5430000,False,,,0,,J. Richardson bad pass out-of-bounds TURNOVER (3 TO),[1626196],1610612748.0,MIA,bad pass,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1830.0,3.0,,,,,,,,,,,,
552,PT03M06.00S,2023-11-21T03:13:51.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202696,82.9993429697766,36.51960784313725,1610612741,94,114,2023-11-21T03:13:56Z,5440000,False,-67.0,107.0,1,right,MISS N. Vucevic 12' Jump Shot,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,In The Paint (Non-RA),8-16 Left,12.67,Missed,,,,,,,,,,,,,,,,,,
553,PT03M04.00S,2023-11-21T03:13:53.9Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,94,114,2023-11-21T03:13:56Z,5450000,False,,,0,,B. Adebayo REBOUND (Off:3 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,552.0,10.0,7.0,3.0,,,,,,,,
554,PT02M56.00S,2023-11-21T03:14:01.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,4.944152431011826,50.0,1610612748,94,116,2023-11-21T03:14:07Z,5460000,False,0.0,-6.0,1,left,J. Jaquez Jr. Layup (17 PTS) (B. Adebayo 6 AST),"[1631170, 1628389]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,0.6,Made,17.0,B. Adebayo,1628389.0,6.0,,,,,,,,,,,,,,
556,PT02M39.00S,2023-11-21T03:14:18.7Z,4,REGULAR,2pt,Jump Shot,[],1627936,94.69448094612353,31.127450980392158,1610612741,94,116,2023-11-21T03:14:22Z,5480000,False,-94.0,-3.0,1,right,MISS A. Caruso 9' turnaround Shot,[1627936],1610612741.0,CHI,turnaround,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Left,9.44,Missed,,,,,,,,,,,,,,,,,,
557,PT02M37.00S,2023-11-21T03:14:20.7Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,94,116,2023-11-21T03:14:22Z,5490000,False,,,0,,B. Adebayo REBOUND (Off:3 Def:8),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,,,556.0,11.0,8.0,3.0,,,,,,,,
558,PT02M28.00S,2023-11-21T03:14:31.1Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631170,5.732588699080158,50.245098039215684,1610612748,94,118,2023-11-21T03:14:40Z,5500000,False,-1.0,1.0,1,left,J. Jaquez Jr. cutting DUNK (19 PTS) (D. Robinson 2 AST),"[1631170, 1629130]",1610612748.0,MIA,cutting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,0.18,Made,19.0,D. Robinson,1629130.0,2.0,,,,,,,,,,,,,,
560,PT02M28.00S,2023-11-21T03:14:36.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612741,94,118,2023-11-21T03:14:36Z,5520000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT02M28.00S,2023-11-21T03:15:35.1Z,4,REGULAR,substitution,out,[],203897,,,1610612741,94,118,2023-11-21T03:16:03Z,5530000,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT02M28.00S,2023-11-21T03:15:35.1Z,4,REGULAR,substitution,out,[],202696,,,1610612741,94,118,2023-11-21T03:16:03Z,5540000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT02M28.00S,2023-11-21T03:15:35.1Z,4,REGULAR,substitution,out,[],1629632,,,1610612741,94,118,2023-11-21T03:16:03Z,5550000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT02M28.00S,2023-11-21T03:15:35.1Z,4,REGULAR,substitution,out,[],1627936,,,1610612741,94,118,2023-11-21T03:16:03Z,5560000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT02M28.00S,2023-11-21T03:15:35.1Z,4,REGULAR,substitution,out,[],201942,,,1610612741,94,118,2023-11-21T03:16:03Z,5570000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT02M28.00S,2023-11-21T03:15:35.1Z,4,REGULAR,substitution,out,[],1628389,,,1610612741,94,118,2023-11-21T03:16:03Z,5580000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT02M28.00S,2023-11-21T03:15:35.1Z,4,REGULAR,substitution,out,[],1629130,,,1610612741,94,118,2023-11-21T03:16:03Z,5590000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
568,PT02M28.00S,2023-11-21T03:15:35.1Z,4,REGULAR,substitution,in,[],1630245,,,1610612741,94,118,2023-11-21T03:16:03Z,5600000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
569,PT02M28.00S,2023-11-21T03:15:35.1Z,4,REGULAR,substitution,in,[],1630172,,,1610612741,94,118,2023-11-21T03:16:03Z,5610000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
570,PT02M28.00S,2023-11-21T03:15:35.1Z,4,REGULAR,substitution,in,[],1628975,,,1610612741,94,118,2023-11-21T03:16:03Z,5620000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT02M28.00S,2023-11-21T03:15:35.1Z,4,REGULAR,substitution,in,[],1641763,,,1610612741,94,118,2023-11-21T03:16:03Z,5630000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT02M28.00S,2023-11-21T03:15:35.1Z,4,REGULAR,substitution,in,[],1630678,,,1610612741,94,118,2023-11-21T03:16:03Z,5640000,False,,,0,,SUB in: T. Taylor,[1630678],1610612741.0,CHI,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT02M28.00S,2023-11-21T03:15:35.1Z,4,REGULAR,substitution,in,[],1630696,,,1610612741,94,118,2023-11-21T03:16:03Z,5650000,False,,,0,,SUB in: D. Smith,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT02M28.00S,2023-11-21T03:15:35.1Z,4,REGULAR,substitution,in,[],1631115,,,1610612741,94,118,2023-11-21T03:16:03Z,5660000,False,,,0,,SUB in: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT02M09.00S,2023-11-21T03:16:20.9Z,4,REGULAR,turnover,bad pass,[],1630172,,,1610612741,94,118,2023-11-21T03:16:24Z,5670000,False,,,0,,P. Williams bad pass TURNOVER (2 TO),"[1630172, 1630696]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,2.0,,,,,Smith,1630696.0,,,,,,
576,PT02M09.00S,2023-11-21T03:16:20.9Z,4,REGULAR,steal,,[],1630696,,,1610612748,94,118,2023-11-21T03:16:22Z,5680000,False,,,0,,D. Smith STEAL (1 STL),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
577,PT02M00.00S,2023-11-21T03:16:29.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1628997,5.601182654402102,5.147058823529411,1610612748,94,118,2023-11-21T03:16:34Z,5690000,False,224.0,0.0,1,left,MISS C. Martin 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Right Corner 3,24+ Right,22.43,Missed,,,,,,,,,,,,,,,,,,
578,PT01M57.00S,2023-11-21T03:16:32.9Z,4,REGULAR,rebound,defensive,[],1641763,,,1610612741,94,118,2023-11-21T03:16:34Z,5700000,False,,,0,,J. Phillips REBOUND (Off:0 Def:1),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Right Corner 3,24+ Right,,,,,,,,,577.0,1.0,1.0,0.0,,,,,,,,
579,PT01M50.00S,2023-11-21T03:16:42.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641763,93.64323258869908,47.794117647058826,1610612741,94,118,2023-11-21T03:19:59Z,5710000,False,-11.0,7.0,1,right,MISS J. Phillips driving Layup,[1641763],1610612741.0,CHI,driving,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,,
581,PT01M48.00S,2023-11-21T03:16:44.3Z,4,REGULAR,rebound,defensive,[],1630696,,,1610612748,94,118,2023-11-21T03:19:59Z,5730000,False,,,0,,D. Smith REBOUND (Off:0 Def:1),[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,579.0,1.0,1.0,0.0,,,,,,,,
582,PT01M48.00S,2023-11-21T03:16:49.9Z,4,REGULAR,foul,personal,[],1641763,,,1610612748,94,118,2023-11-21T03:20:06Z,5745000,False,,,0,,J. Phillips personal FOUL (1 PF),"[1641763, 1630696]",1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627963.0,,,,,,,,1.0,0.0,Smith,1630696.0,,
584,PT01M48.00S,2023-11-21T03:16:56.0Z,4,REGULAR,substitution,out,[],1631170,,,1610612748,94,118,2023-11-21T03:16:59Z,5760000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT01M48.00S,2023-11-21T03:16:56.0Z,4,REGULAR,substitution,in,[],1629312,,,1610612748,94,118,2023-11-21T03:16:59Z,5770000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT01M32.00S,2023-11-21T03:17:33.1Z,4,REGULAR,3pt,Jump Shot,[],1626196,28.86005256241787,24.019607843137255,1610612748,94,118,2023-11-21T03:28:48Z,5810000,False,130.0,219.0,1,left,MISS J. Richardson 25' 3PT,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
588,PT01M31.00S,2023-11-21T03:17:34.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612741,94,118,2023-11-21T03:28:48Z,5820000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,587.0,,,,,,,,,,,
590,PT01M09.00S,2023-11-21T03:17:48.7Z,4,REGULAR,2pt,Jump Shot,[],1641763,84.1819973718791,30.392156862745097,1610612741,96,118,2023-11-21T03:17:58Z,5840000,False,-98.0,96.0,1,right,J. Phillips 13' floating Jump Shot (2 PTS) (A. Dosunmu 1 AST),"[1641763, 1630245]",1610612741.0,CHI,floating,,,Phillips,J. Phillips,,,,,Mid-Range,8-16 Left,13.73,Made,2.0,A. Dosunmu,1630245.0,1.0,,,,,,,,,,,,,,
592,PT00M59.80S,2023-11-21T03:17:59.2Z,4,REGULAR,3pt,Jump Shot,[],1630696,15.850854139290407,95.09803921568627,1610612748,96,118,2023-11-21T03:18:03Z,5860000,False,-225.0,96.0,1,left,MISS D. Smith 24' 3PT,[1630696],1610612748.0,MIA,,,,Smith,D. Smith,,,,,Above the Break 3,24+ Left Center,24.53,Missed,,,,,,,,,,,,,,,,,,
593,PT00M57.20S,2023-11-21T03:18:01.8Z,4,REGULAR,rebound,defensive,[],1630172,,,1610612741,96,118,2023-11-21T03:18:03Z,5870000,False,,,0,,P. Williams REBOUND (Off:0 Def:3),[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,592.0,3.0,3.0,0.0,,,,,,,,
594,PT00M52.70S,2023-11-21T03:18:07.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,93.38042049934296,51.225490196078425,1610612741,98,118,2023-11-21T03:18:14Z,5880000,False,6.0,10.0,1,right,P. Williams driving finger roll Layup (9 PTS),[1630172],1610612741.0,CHI,driving finger roll,,,Williams,P. Williams,,,,,Restricted Area,0-8 Center,1.15,Made,9.0,,,,,,,,,,,,,,,,,
595,PT00M29.40S,2023-11-21T03:18:32.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629312,10.33180026281209,63.725490196078425,1610612748,98,118,2023-11-21T03:18:37Z,5890000,False,-69.0,45.0,1,left,MISS H. Highsmith 8' Jump Shot - blocked,"[1629312, 1628975]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),8-16 Left,8.18,Missed,,,,,,,,,,,,,,,,,Carter,1628975.0
596,PT00M29.40S,2023-11-21T03:18:32.0Z,4,REGULAR,block,,[],1628975,,,1610612748,98,118,2023-11-21T03:19:56Z,5900000,False,,,0,,J. Carter BLOCK (1 BLK),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
597,PT00M29.20S,2023-11-21T03:18:32.2Z,4,REGULAR,rebound,offensive,[],1629312,,,1610612748,98,118,2023-11-21T03:21:09Z,5910000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,595.0,2.0,1.0,1.0,,,,,,,,
598,PT00M28.70S,2023-11-21T03:18:36.0Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612748,98,118,2023-11-21T03:18:42Z,5920000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1830.0,,,,,,,,,,,,,
599,PT00M22.70S,2023-11-21T03:19:06.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631115,,,1610612741,98,118,2023-11-21T03:19:18Z,5930000,False,,,0,,O. Robinson shooting personal FOUL (1 PF) (Dosunmu 2 FT),"[1631115, 1630245]",1610612748.0,MIA,shooting,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,1627963.0,,,,,,,,1.0,0.0,Dosunmu,1630245.0,,
601,PT00M22.70S,2023-11-21T03:19:20.5Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1630245,,,1610612741,99,118,2023-11-21T03:19:20Z,5950000,False,,,0,,A. Dosunmu Free Throw 1 of 2 (5 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
602,PT00M22.70S,2023-11-21T03:19:29.7Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1630245,,,1610612741,100,118,2023-11-21T03:19:29Z,5960000,False,,,0,,A. Dosunmu Free Throw 2 of 2 (6 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
603,PT00M00.00S,2023-11-21T03:19:58.4Z,4,REGULAR,period,end,[],0,,,1610612748,100,118,2023-11-21T03:19:58Z,5970000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT00M00.00S,2023-11-21T03:20:03.7Z,4,REGULAR,game,end,[],0,,,0,100,118,2023-11-21T03:20:03Z,5980000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
