actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
434,PT02M46.00S,2024-01-31T02:39:45.2Z,3,REGULAR,substitution,out,[],202696,,,1610612761,82,82,2024-01-31T02:39:50Z,4210000,False,,,0,,SUB out: N. Vucevic,[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT02M46.00S,2024-01-31T02:39:45.2Z,3,REGULAR,substitution,in,[],1630245,,,1610612761,82,82,2024-01-31T02:39:50Z,4220000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT02M46.00S,2024-01-31T02:39:45.2Z,3,REGULAR,substitution,in,[],203083,,,1610612761,82,82,2024-01-31T02:39:50Z,4230000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT02M46.00S,2024-01-31T02:39:59.0Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1629670,,,1610612761,82,83,2024-01-31T02:39:59Z,4240000,False,,,0,,J. Nwora Free Throw 1 of 1 (12 PTS),[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
438,PT02M39.00S,2024-01-31T02:40:09.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202066,,,1610612741,82,83,2024-01-31T02:40:17Z,4250000,False,,,0,,G. Temple shooting personal FOUL (1 PF) (Dosunmu 2 FT),"[202066, 1630245]",1610612761.0,TOR,shooting,,,Temple,G. Temple,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2882.0,1.0,0.0,Dosunmu,1630245.0,,,
440,PT02M39.00S,2024-01-31T02:40:30.5Z,3,REGULAR,freethrow,1 of 2,[],1630245,,,1610612741,82,83,2024-01-31T02:40:30Z,4270000,False,,,0,,MISS A. Dosunmu Free Throw 1 of 2,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
441,PT02M39.00S,2024-01-31T02:40:30.5Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,82,83,2024-01-31T02:40:30Z,4280000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,440.0,,,,,,,,,,,,,,,,,
442,PT02M39.00S,2024-01-31T02:40:42.9Z,3,REGULAR,freethrow,2 of 2,[],1630245,,,1610612741,83,83,2024-01-31T02:40:42Z,4290000,False,,,0,,A. Dosunmu Free Throw 2 of 2 (19 PTS),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
443,PT02M19.00S,2024-01-31T02:41:04.0Z,3,REGULAR,3pt,Jump Shot,[],1629670,71.56701708278581,79.16666666666666,1610612761,83,86,2024-01-31T02:41:08Z,4300000,False,146.0,215.0,1,right,J. Nwora 25' 3PT  (15 PTS) (T. Young 6 AST),"[1629670, 201152]",1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Right Center,25.96,Made,,,,,15.0,T. Young,201152.0,6.0,,,,,,,,,,
445,PT01M52.00S,2024-01-31T02:41:35.0Z,3,REGULAR,3pt,Jump Shot,[],1628975,54.22141918528253,49.26470588235294,1610612741,83,86,2024-01-31T02:49:47Z,4320000,False,4.0,457.0,1,left,MISS J. Carter 45' 3PT,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,45.72,Missed,,,,,,,,,,,,,,,,,,
446,PT01M52.00S,2024-01-31T02:41:35.0Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612741,83,86,2024-01-31T02:49:47Z,4330000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,445.0,,,,,,,,,,,,,,,,,
447,PT01M52.00S,2024-01-31T02:41:41.4Z,3,REGULAR,turnover,shot clock,['team'],0,,,1610612741,83,86,2024-01-31T02:41:51Z,4340000,False,,,0,,CHI shot clock Team TURNOVER,[],1610612741.0,CHI,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2882.0,,,,,,,
448,PT01M52.00S,2024-01-31T02:41:44.2Z,3,REGULAR,substitution,out,[],1641763,,,1610612761,83,86,2024-01-31T02:41:47Z,4350000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT01M52.00S,2024-01-31T02:41:44.2Z,3,REGULAR,substitution,in,[],201942,,,1610612761,83,86,2024-01-31T02:41:47Z,4360000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT01M43.00S,2024-01-31T02:42:15.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631207,,,1610612761,83,86,2024-01-31T02:42:22Z,4370000,False,,,0,,D. Terry shooting personal FOUL (1 PF) (Nwora 2 FT),"[1631207, 1629670]",1610612741.0,CHI,shooting,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2882.0,1.0,0.0,Nwora,1629670.0,,,
452,PT01M43.00S,2024-01-31T02:42:36.8Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629670,,,1610612761,83,87,2024-01-31T02:42:36Z,4390000,False,,,0,,J. Nwora Free Throw 1 of 2 (16 PTS),[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
453,PT01M43.00S,2024-01-31T02:42:40.1Z,3,REGULAR,substitution,out,[],1628975,,,1610612761,83,87,2024-01-31T02:42:43Z,4400000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT01M43.00S,2024-01-31T02:42:40.1Z,3,REGULAR,substitution,in,[],1627936,,,1610612761,83,87,2024-01-31T02:42:43Z,4410000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT01M43.00S,2024-01-31T02:42:51.4Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629670,,,1610612761,83,88,2024-01-31T02:42:51Z,4420000,False,,,0,,J. Nwora Free Throw 2 of 2 (17 PTS),[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
456,PT01M25.00S,2024-01-31T02:43:10.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203083,6.389618922470433,50.0,1610612741,85,88,2024-01-31T02:44:29Z,4430000,False,0.0,8.0,1,left,A. Drummond Layup (5 PTS),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,0.76,Made,,,,,5.0,,,,,,,,,,,,,
457,PT01M04.00S,2024-01-31T02:43:32.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201152,91.14651773981603,48.03921568627451,1610612761,85,88,2024-01-31T02:45:14Z,4440000,False,-10.0,31.0,1,right,MISS T. Young Hook - blocked,"[201152, 203083]",1610612761.0,TOR,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,3.22,Missed,,,,,,,,,Drummond,203083.0,,,,,,,,
458,PT01M04.00S,2024-01-31T02:43:32.1Z,3,REGULAR,block,,[],203083,,,1610612761,85,88,2024-01-31T02:43:34Z,4450000,False,,,0,,A. Drummond BLOCK (1 BLK),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
459,PT01M00.00S,2024-01-31T02:43:36.1Z,3,REGULAR,rebound,defensive,[],1631207,,,1610612741,85,88,2024-01-31T02:43:38Z,4460000,False,,,0,,D. Terry REBOUND (Off:0 Def:3),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,457.0,3.0,3.0,0.0,,,,,,,,,,,,,,
460,PT01M00.00S,2024-01-31T02:43:37.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630245,6.389618922470433,48.529411764705884,1610612741,87,88,2024-01-31T02:43:44Z,4470000,False,7.0,8.0,1,left,A. Dosunmu running DUNK (21 PTS) (D. Terry 1 AST),"[1630245, 1631207]",1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.06,Made,,,,,21.0,D. Terry,1631207.0,1.0,,,,,,,,,,
462,PT00M48.70S,2024-01-31T02:43:50.7Z,3,REGULAR,3pt,Jump Shot,[],1629670,81.15965834428384,93.87254901960785,1610612761,87,88,2024-01-31T02:43:57Z,4490000,False,219.0,125.0,1,right,MISS J. Nwora 25' 3PT,[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,Above the Break 3,24+ Right Center,25.23,Missed,,,,,,,,,,,,,,,,,,
463,PT00M46.80S,2024-01-31T02:43:52.6Z,3,REGULAR,rebound,defensive,[],1631207,,,1610612741,87,88,2024-01-31T02:43:57Z,4500000,False,,,0,,D. Terry REBOUND (Off:0 Def:4),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Above the Break 3,24+ Right Center,,,462.0,4.0,4.0,0.0,,,,,,,,,,,,,,
464,PT00M42.10S,2024-01-31T02:43:57.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631207,5.863994743758213,47.549019607843135,1610612741,87,88,2024-01-31T02:44:01Z,4510000,False,12.0,3.0,1,left,MISS D. Terry running Layup,[1631207],1610612741.0,CHI,running,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,,,,,,,,,,
465,PT00M40.30S,2024-01-31T02:43:58.9Z,3,REGULAR,rebound,defensive,[],202066,,,1610612761,87,88,2024-01-31T02:44:01Z,4520000,False,,,0,,G. Temple REBOUND (Off:0 Def:1),[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,Restricted Area,0-8 Center,,,464.0,1.0,1.0,0.0,,,,,,,,,,,,,,
469,PT00M34.50S,2024-01-31T02:44:03.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629667,86.41590013140605,49.26470588235294,1610612761,87,88,2024-01-31T02:47:11Z,4525000,False,-4.0,75.0,1,right,MISS J. McDaniels 7' driving Layup - blocked,"[1629667, 1627936]",1610612761.0,TOR,driving,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,7.53,Missed,,,,,,,,,Caruso,1627936.0,,,,,,,,
470,PT00M34.50S,2024-01-31T02:44:03.3Z,3,REGULAR,block,,[],1627936,,,1610612761,87,88,2024-01-31T02:45:33Z,4527500,False,,,0,,A. Caruso BLOCK (1 BLK),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
471,PT00M34.50S,2024-01-31T02:44:03.3Z,3,REGULAR,rebound,offensive,[],1629667,,,1610612761,87,88,2024-01-31T02:45:33Z,4528750,False,,,0,,J. McDaniels REBOUND (Off:1 Def:0),[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,469.0,1.0,0.0,1.0,,,,,,,,,,,,,,
466,PT00M30.50S,2024-01-31T02:44:09.6Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",201152,91.80354796320631,49.50980392156863,1610612761,87,90,2024-01-31T02:46:33Z,4530000,False,-2.0,25.0,1,right,T. Young Hook (10 PTS) (J. McDaniels 2 AST),"[201152, 1629667]",1610612761.0,TOR,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,2.46,Made,,,,,10.0,J. McDaniels,1629667.0,2.0,,,,,,,,,,
468,PT00M30.50S,2024-01-31T02:44:17.4Z,3,REGULAR,timeout,full,['team'],0,,,1610612741,87,90,2024-01-31T02:44:17Z,4550000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT00M30.50S,2024-01-31T02:45:33.0Z,3,REGULAR,substitution,out,[],1631207,,,1610612741,87,90,2024-01-31T02:45:47Z,4560000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT00M30.50S,2024-01-31T02:45:33.0Z,3,REGULAR,substitution,in,[],1629632,,,1610612741,87,90,2024-01-31T02:45:47Z,4570000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT00M30.50S,2024-01-31T02:45:50.0Z,3,REGULAR,substitution,out,[],1641711,,,1610612741,87,90,2024-01-31T02:45:56Z,4580000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT00M30.50S,2024-01-31T02:45:50.0Z,3,REGULAR,substitution,out,[],201152,,,1610612741,87,90,2024-01-31T02:45:56Z,4590000,False,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT00M30.50S,2024-01-31T02:45:50.0Z,3,REGULAR,substitution,in,[],1628971,,,1610612741,87,90,2024-01-31T02:45:56Z,4600000,False,,,0,,SUB in: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT00M30.50S,2024-01-31T02:45:50.0Z,3,REGULAR,substitution,in,[],1630567,,,1610612741,87,90,2024-01-31T02:45:56Z,4610000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT00M13.30S,2024-01-31T02:46:31.7Z,3,REGULAR,3pt,Jump Shot,[],1629632,28.07161629434954,76.22549019607843,1610612741,87,90,2024-01-31T02:46:36Z,4620000,False,-131.0,211.0,1,left,MISS C. White 24' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,24.88,Missed,,,,,,,,,,,,,,,,,,
479,PT00M11.90S,2024-01-31T02:46:35.3Z,3,REGULAR,rebound,offensive,[],203083,,,1610612741,87,90,2024-01-31T02:46:35Z,4630000,False,,,0,,A. Drummond REBOUND (Off:3 Def:3),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Above the Break 3,24+ Left Center,,,478.0,6.0,3.0,3.0,,,,,,,,,,,,,,
480,PT00M11.90S,2024-01-31T02:46:35.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,5.590000152587891,50.0,1610612741,89,90,2024-01-31T02:46:35Z,4640000,False,0.0,0.0,1,left,A. Drummond putback Layup (7 PTS),[203083],1610612741.0,CHI,putback,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,7.0,,,,,,,,,,,,,
481,PT00M00.30S,2024-01-31T02:46:52.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202066,91.01511169513797,50.0,1610612761,89,90,2024-01-31T02:47:03Z,4650000,False,0.0,32.0,1,right,MISS G. Temple Layup,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,Restricted Area,0-8 Center,3.2,Missed,,,,,,,,,,,,,,,,,,
483,PT00M00.10S,2024-01-31T02:46:52.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,89,90,2024-01-31T02:47:03Z,4670000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,481.0,,,,,,,,,,,,,,,,,
484,PT00M00.00S,2024-01-31T02:46:58.5Z,3,REGULAR,period,end,[],0,,,1610612761,89,90,2024-01-31T02:46:58Z,4680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2024-01-31T02:48:14.5Z,4,REGULAR,substitution,out,['startperiod'],202066,,,1610612761,89,90,2024-01-31T02:48:59Z,4690000,False,,,0,,SUB out: G. Temple,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2024-01-31T02:48:14.5Z,4,REGULAR,substitution,in,['startperiod'],203471,,,1610612761,89,90,2024-01-31T02:48:59Z,4700000,False,,,0,,SUB in: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2024-01-31T02:49:26.0Z,4,REGULAR,period,start,[],0,,,1610612761,89,90,2024-01-31T02:49:26Z,4710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT11M46.00S,2024-01-31T02:49:39.0Z,4,REGULAR,turnover,bad pass,[],1630567,,,1610612761,89,90,2024-01-31T02:49:42Z,4720000,False,,,0,,S. Barnes bad pass TURNOVER (3 TO),"[1630567, 1627936]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,3.0,Caruso,1627936.0
489,PT11M46.00S,2024-01-31T02:49:39.0Z,4,REGULAR,steal,,[],1627936,,,1610612741,89,90,2024-01-31T02:49:40Z,4730000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
490,PT11M40.00S,2024-01-31T02:49:45.0Z,4,REGULAR,turnover,bad pass,[],1630245,,,1610612741,89,90,2024-01-31T02:49:48Z,4740000,False,,,0,,A. Dosunmu bad pass TURNOVER (2 TO),"[1630245, 1629667]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,2.0,McDaniels,1629667.0
491,PT11M40.00S,2024-01-31T02:49:45.0Z,4,REGULAR,steal,,[],1629667,,,1610612761,89,90,2024-01-31T02:49:46Z,4750000,False,,,0,,J. McDaniels STEAL (1 STL),[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
492,PT11M25.00S,2024-01-31T02:50:00.4Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1629667,74.98357424441524,14.460784313725492,1610612761,89,90,2024-01-31T02:50:06Z,4760000,False,-178.0,183.0,1,right,MISS J. McDaniels 25' 3PT,[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
493,PT11M20.00S,2024-01-31T02:50:05.4Z,4,REGULAR,rebound,offensive,[],203471,,,1610612761,89,90,2024-01-31T02:50:06Z,4770000,False,,,0,,D. Schroder REBOUND (Off:1 Def:1),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Left Center,,,492.0,2.0,1.0,1.0,,,,,,,,,,,,,,
494,PT11M16.00S,2024-01-31T02:50:08.4Z,4,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",203471,82.9993429697766,24.264705882352942,1610612761,89,92,2024-01-31T02:50:13Z,4780000,False,-129.0,107.0,1,right,D. Schroder 16' pullup Jump Shot (11 PTS),[203471],1610612761.0,TOR,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Left Center,16.76,Made,,,,,11.0,,,,,,,,,,,,,
495,PT10M57.00S,2024-01-31T02:50:27.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,5.863994743758213,61.76470588235294,1610612741,89,92,2024-01-31T02:52:27Z,4790000,False,-59.0,3.0,1,left,MISS D. DeRozan turnaround bank Shot,[201942],1610612741.0,CHI,turnaround bank,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,5.89,Missed,,,,,,,,,,,,,,,,,,
496,PT10M55.00S,2024-01-31T02:50:29.8Z,4,REGULAR,rebound,defensive,[],1629667,,,1610612761,89,92,2024-01-31T02:50:33Z,4800000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:1),[1629667],1610612761.0,TOR,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,495.0,2.0,1.0,1.0,,,,,,,,,,,,,,
497,PT10M53.00S,2024-01-31T02:50:32.8Z,4,REGULAR,turnover,out-of-bounds,[],203471,,,1610612761,89,92,2024-01-31T02:50:45Z,4810000,False,,,0,,D. Schroder bad pass out-of-bounds TURNOVER (3 TO),[203471],1610612761.0,TOR,bad pass,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2002.0,,,,,3.0,,
498,PT10M42.00S,2024-01-31T02:50:52.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627936,14.931011826544022,47.794117647058826,1610612741,89,92,2024-01-31T02:53:40Z,4820000,False,11.0,88.0,1,left,MISS A. Caruso 8' floating Shot - blocked,"[1627936, 1628971]",1610612741.0,CHI,floating,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Center,8.86,Missed,,,,,,,,,Brown,1628971.0,,,,,,,,
499,PT10M42.00S,2024-01-31T02:50:52.5Z,4,REGULAR,block,,[],1628971,,,1610612741,89,92,2024-01-31T02:50:54Z,4830000,False,,,0,,B. Brown BLOCK (2 BLK),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
500,PT10M39.00S,2024-01-31T02:50:55.5Z,4,REGULAR,rebound,defensive,[],1629670,,,1610612761,89,92,2024-01-31T02:50:58Z,4840000,False,,,0,,J. Nwora REBOUND (Off:0 Def:2),[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,In The Paint (Non-RA),8-16 Center,,,498.0,2.0,2.0,0.0,,,,,,,,,,,,,,
501,PT10M39.00S,2024-01-31T02:50:58.2Z,4,REGULAR,foul,personal,['2freethrow'],1629632,,,1610612761,89,92,2024-01-31T02:51:08Z,4850000,False,,,0,,C. White shooting personal FOUL (3 PF) (Brown 2 FT),"[1629632, 1628971]",1610612741.0,CHI,shooting,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2002.0,3.0,0.0,Brown,1628971.0,,,
503,PT10M39.00S,2024-01-31T02:51:22.4Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1628971,,,1610612761,89,93,2024-01-31T02:51:22Z,4870000,False,,,0,,B. Brown Free Throw 1 of 2 (15 PTS),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
504,PT10M39.00S,2024-01-31T02:51:38.6Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1628971,,,1610612761,89,94,2024-01-31T02:51:38Z,4880000,False,,,0,,B. Brown Free Throw 2 of 2 (16 PTS),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
505,PT10M21.00S,2024-01-31T02:51:58.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201942,7.046649145860711,49.754901960784316,1610612741,91,94,2024-01-31T02:52:03Z,4890000,False,1.0,14.0,1,left,D. DeRozan driving finger roll Layup (14 PTS),[201942],1610612741.0,CHI,driving finger roll,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,14.0,,,,,,,,,,,,,
506,PT10M01.00S,2024-01-31T02:52:17.7Z,4,REGULAR,3pt,Jump Shot,[],1628971,66.5735873850197,33.82352941176471,1610612761,91,97,2024-01-31T02:52:22Z,4900000,False,-81.0,262.0,1,right,B. Brown 27' 3PT  (19 PTS) (D. Schroder 9 AST),"[1628971, 203471]",1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Center,27.39,Made,,,,,19.0,D. Schroder,203471.0,9.0,,,,,,,,,,
508,PT09M47.00S,2024-01-31T02:52:31.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,6.258212877792378,52.94117647058824,1610612741,93,97,2024-01-31T02:52:35Z,4920000,False,-15.0,6.0,1,left,C. White driving Layup (13 PTS),[1629632],1610612741.0,CHI,driving,,,White,C. White,,,,,Restricted Area,0-8 Center,1.6,Made,,,,,13.0,,,,,,,,,,,,,
509,PT09M31.00S,2024-01-31T02:52:47.6Z,4,REGULAR,2pt,Jump Shot,[],203471,92.06636005256242,75.24509803921569,1610612761,93,97,2024-01-31T02:52:54Z,4930000,False,126.0,22.0,1,right,MISS D. Schroder 12' step back Shot,[203471],1610612761.0,TOR,step back,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Right,12.81,Missed,,,,,,,,,,,,,,,,,,
510,PT09M28.00S,2024-01-31T02:52:50.6Z,4,REGULAR,rebound,defensive,[],203083,,,1610612741,93,97,2024-01-31T02:52:54Z,4940000,False,,,0,,A. Drummond REBOUND (Off:3 Def:4),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Right,,,509.0,7.0,4.0,3.0,,,,,,,,,,,,,,
511,PT09M24.00S,2024-01-31T02:52:57.8Z,4,REGULAR,foul,personal,['2freethrow'],1629670,,,1610612741,93,97,2024-01-31T02:53:04Z,4950000,False,,,0,,J. Nwora shooting personal FOUL (2 PF) (Caruso 2 FT),"[1629670, 1627936]",1610612761.0,TOR,shooting,,,Nwora,J. Nwora,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2002.0,2.0,0.0,Caruso,1627936.0,,,
513,PT09M24.00S,2024-01-31T02:53:28.7Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1627936,,,1610612741,93,97,2024-01-31T02:53:28Z,4970000,False,,,0,,MISS A. Caruso Free Throw 1 of 2,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
514,PT09M24.00S,2024-01-31T02:53:28.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,93,97,2024-01-31T02:53:28Z,4980000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,513.0,,,,,,,,,,,,,,,,,
515,PT09M24.00S,2024-01-31T02:53:29.5Z,4,REGULAR,substitution,out,[],1629670,,,1610612741,93,97,2024-01-31T02:53:35Z,4990000,False,,,0,,SUB out: J. Nwora,[1629670],1610612761.0,TOR,,,,Nwora,J. Nwora,,,,,,,,,,,,,,,,,,,,,,,,,,
