actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
537,PT10M28.00S,2025-01-15T02:48:06.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626171,86.33377135348226,58.80055147058824,1610612749,105,86,2025-01-15T02:53:50Z,5015000,False,44.0,76.0,1,right,MISS B. Portis 8' Layup - blocked,"[1626171, 1628368]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,8.78,Missed,,,,,,,,,Fox,1628368.0
538,PT10M28.00S,2025-01-15T02:48:06.9Z,4,REGULAR,block,,[],1628368,,,1610612749,105,86,2025-01-15T02:53:33Z,5022500,False,,,0,,D. Fox BLOCK (2 BLK),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
539,PT10M26.00S,2025-01-15T02:48:08.9Z,4,REGULAR,rebound,defensive,[],201942,,,1610612758,105,86,2025-01-15T02:54:35Z,5026250,False,,,0,,D. DeRozan REBOUND (Off:0 Def:3),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,537.0,3.0,3.0,0.0,,,,,,
515,PT10M19.00S,2025-01-15T02:48:14.5Z,4,REGULAR,3pt,Jump Shot,[],1628368,11.514454664914586,98.0392156862745,1610612758,105,89,2025-01-15T02:53:16Z,5030000,False,-240.0,56.0,1,left,D. Fox 24' 3PT  (20 PTS) (D. DeRozan 4 AST),"[1628368, 201942]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,,,,,,,,,24.66,Made,,,,,20.0,D. DeRozan,201942.0,4.0,,
517,PT10M05.00S,2025-01-15T02:48:29.0Z,4,REGULAR,3pt,Jump Shot,[],1626192,82.60512483574244,94.85294117647058,1610612749,105,89,2025-01-15T02:48:34Z,5050000,False,224.0,111.0,1,right,MISS P. Connaughton 25' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,,,,,,,,,25.03,Missed,,,,,,,,,,
518,PT10M01.00S,2025-01-15T02:48:33.0Z,4,REGULAR,rebound,defensive,[],1628368,,,1610612758,105,89,2025-01-15T02:48:34Z,5060000,False,,,0,,D. Fox REBOUND (Off:0 Def:11),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,517.0,11.0,11.0,0.0,,,,,,
519,PT09M56.00S,2025-01-15T02:48:37.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628368,5.601182654402102,58.57843137254902,1610612758,105,89,2025-01-15T02:48:44Z,5070000,False,-43.0,0.0,1,left,MISS D. Fox running Layup,[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,4.29,Missed,,,,,,,,,,
520,PT09M54.00S,2025-01-15T02:48:39.7Z,4,REGULAR,rebound,offensive,[],1627734,,,1610612758,105,89,2025-01-15T02:48:39Z,5080000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:5),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,519.0,7.0,5.0,2.0,,,,,,
521,PT09M53.00S,2025-01-15T02:48:40.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,8.623521681997373,50.73529411764706,1610612758,105,91,2025-01-15T02:48:47Z,5090000,False,-4.0,29.0,1,left,D. Sabonis putback Layup (14 PTS),[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,2.88,Made,,,,,14.0,,,,,
522,PT09M42.00S,2025-01-15T02:48:58.1Z,4,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612749,105,91,2025-01-15T02:56:32Z,5100000,False,,,0,,D. Fox shooting personal FOUL (1 PF) (Lillard 2 FT),"[1628368, 203081]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,101283.0,1.0,0.0,Lillard,203081.0,,,,,,,,,,,,
525,PT09M42.00S,2025-01-15T02:52:09.0Z,4,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,106,91,2025-01-15T02:53:10Z,5130000,False,,,0,,D. Lillard Free Throw 1 of 2 (15 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,Made,,,,,15.0,,,,,
530,PT09M42.00S,2025-01-15T02:52:09.0Z,4,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,107,91,2025-01-15T02:53:10Z,5135000,False,,,0,,D. Lillard Free Throw 2 of 2 (16 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,Made,,,,,16.0,,,,,
526,PT09M42.00S,2025-01-15T02:52:31.2Z,4,REGULAR,substitution,out,[],1626192,,,1610612758,107,91,2025-01-15T02:53:10Z,5140000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT09M42.00S,2025-01-15T02:52:31.2Z,4,REGULAR,substitution,in,[],1627752,,,1610612758,107,91,2025-01-15T02:53:10Z,5150000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT09M22.00S,2025-01-15T02:52:50.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,10.200394218134035,46.32352941176471,1610612758,107,93,2025-01-15T02:57:26Z,5160000,False,18.0,43.0,1,left,D. Sabonis driving Layup (16 PTS) (K. Ellis 1 AST),"[1627734, 1631165]",1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,4.71,Made,,,,,16.0,K. Ellis,1631165.0,1.0,,
531,PT09M00.00S,2025-01-15T02:53:12.8Z,4,REGULAR,3pt,Jump Shot,[],201572,71.04139290407359,13.23529411764706,1610612749,107,93,2025-01-15T02:53:21Z,5180000,False,-184.0,220.0,1,right,MISS B. Lopez 28' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,,,,,,,28.64,Missed,,,,,,,,,,
532,PT09M00.00S,2025-01-15T02:53:12.8Z,4,REGULAR,rebound,defensive,[],201942,,,1610612758,107,93,2025-01-15T02:53:21Z,5190000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:4),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,531.0,4.0,4.0,0.0,,,,,,
533,PT08M52.00S,2025-01-15T02:53:20.6Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631099,22.421156373193167,7.107843137254902,1610612758,107,93,2025-01-15T02:58:41Z,5200000,False,214.0,158.0,1,left,MISS K. Murray 26' running 3PT,[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,26.66,Missed,,,,,,,,,,
534,PT08M47.00S,2025-01-15T02:53:26.3Z,4,REGULAR,rebound,offensive,[],1631165,,,1610612758,107,93,2025-01-15T02:53:26Z,5210000,False,,,0,,K. Ellis REBOUND (Off:3 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,533.0,4.0,1.0,3.0,,,,,,
535,PT08M44.00S,2025-01-15T02:53:29.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1628368,33.590670170827856,38.48039215686275,1610612758,107,93,2025-01-15T02:58:58Z,5220000,False,58.0,263.0,1,left,MISS D. Fox 26' pullup 3PT,[1628368],1610612758.0,SAC,pullup,,,Fox,D. Fox,,,,,Above the Break 3,24+ Center,,,,,,,,,26.95,Missed,,,,,,,,,,
536,PT08M40.00S,2025-01-15T02:53:33.2Z,4,REGULAR,rebound,defensive,[],201572,,,1610612749,107,93,2025-01-15T02:53:34Z,5230000,False,,,0,,B. Lopez REBOUND (Off:0 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,,,,,,,,,535.0,4.0,4.0,0.0,,,,,,
540,PT08M35.00S,2025-01-15T02:53:41.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203081,89.17542706964521,42.15686274509804,1610612749,107,93,2025-01-15T02:54:44Z,5240000,False,-39.0,49.0,1,right,MISS D. Lillard 6' driving Layup,[203081],1610612749.0,MIL,driving,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,6.3,Missed,,,,,,,,,,
541,PT08M34.00S,2025-01-15T02:53:42.0Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,107,93,2025-01-15T02:54:44Z,5250000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,540.0,8.0,6.0,2.0,,,,,,
542,PT08M28.00S,2025-01-15T02:53:50.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1631099,29.517082785808146,19.607843137254903,1610612758,107,96,2025-01-15T02:54:52Z,5260000,False,152.0,225.0,1,left,K. Murray 27' 3PT running (11 PTS) (D. Sabonis 8 AST),"[1631099, 1627734]",1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,,,27.15,Made,,,,,11.0,D. Sabonis,1627734.0,8.0,,
544,PT08M26.00S,2025-01-15T02:54:09.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,107,96,2025-01-15T02:54:09Z,5280000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
545,PT08M26.00S,2025-01-15T02:55:54.8Z,4,REGULAR,substitution,out,[],1626171,,,1610612749,107,96,2025-01-15T02:56:26Z,5290000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M26.00S,2025-01-15T02:55:54.8Z,4,REGULAR,substitution,in,[],203507,,,1610612749,107,96,2025-01-15T02:56:26Z,5300000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
547,PT08M07.00S,2025-01-15T02:57:02.9Z,4,REGULAR,2pt,Jump Shot,[],203081,79.188567674113,33.088235294117645,1610612749,109,96,2025-01-15T02:57:10Z,5310000,False,-85.0,143.0,1,right,D. Lillard 16' fadeaway Jump Shot (18 PTS),[203081],1610612749.0,MIL,fadeaway,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Left Center,,,,,,,,,16.62,Made,,,,,18.0,,,,,
548,PT07M51.00S,2025-01-15T02:57:18.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,8.492115637319317,34.068627450980394,1610612758,109,98,2025-01-15T02:57:22Z,5320000,False,80.0,27.0,1,left,D. DeRozan 8' driving floating bank Jump Shot (28 PTS) (D. Fox 6 AST),"[201942, 1628368]",1610612758.0,SAC,driving floating bank,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,8.42,Made,,,,,28.0,D. Fox,1628368.0,6.0,,
550,PT07M36.00S,2025-01-15T02:57:34.5Z,4,REGULAR,3pt,Jump Shot,[],201572,69.46452036793693,76.47058823529412,1610612749,112,98,2025-01-15T02:57:39Z,5340000,False,132.0,235.0,1,right,B. Lopez 26' 3PT  (18 PTS) (G. Antetokounmpo 10 AST),"[201572, 203507]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,,,,,,,26.93,Made,,,,,18.0,G. Antetokounmpo,203507.0,10.0,,
552,PT07M25.00S,2025-01-15T02:57:44.8Z,4,REGULAR,2pt,Jump Shot,[],1628368,12.959921156373195,32.1078431372549,1610612758,112,98,2025-01-15T02:57:51Z,5360000,False,89.0,69.0,1,left,MISS D. Fox 11' floating Shot,[1628368],1610612758.0,SAC,floating,,,Fox,D. Fox,,,,,Mid-Range,8-16 Right,,,,,,,,,11.32,Missed,,,,,,,,,,
553,PT07M22.00S,2025-01-15T02:57:47.5Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,112,98,2025-01-15T02:57:47Z,5370000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:8),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,552.0,9.0,8.0,1.0,,,,,,
554,PT07M16.00S,2025-01-15T02:57:53.8Z,4,REGULAR,2pt,Jump Shot,[],203507,76.69185282522996,32.59803921568628,1610612749,114,98,2025-01-15T02:57:59Z,5380000,False,-87.0,167.0,1,right,G. Antetokounmpo 18' pullup Jump Shot (33 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,18.79,Made,,,,,33.0,,,,,
555,PT07M00.00S,2025-01-15T02:58:13.1Z,4,REGULAR,foul,personal,[],203081,,,1610612758,114,98,2025-01-15T02:58:26Z,5390000,False,,,0,,D. Lillard personal FOUL (1 PF),"[203081, 1631165]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Right,,,,1627534.0,1.0,0.0,Ellis,1631165.0,,,,,,,,,,,,
557,PT07M00.00S,2025-01-15T02:58:24.4Z,4,REGULAR,substitution,out,[],1631260,,,1610612758,114,98,2025-01-15T02:58:29Z,5410000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M00.00S,2025-01-15T02:58:24.4Z,4,REGULAR,substitution,in,[],1631157,,,1610612758,114,98,2025-01-15T02:58:29Z,5420000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT06M54.00S,2025-01-15T02:58:52.1Z,4,REGULAR,foul,personal,[],1631157,,,1610612758,114,98,2025-01-15T02:59:03Z,5430000,False,,,0,,R. Rollins personal FOUL (1 PF),"[1631157, 1628368]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Mid-Range,8-16 Right,,,,101283.0,1.0,0.0,Fox,1628368.0,,,,,,,,,,,,
561,PT06M52.00S,2025-01-15T02:59:08.7Z,4,REGULAR,foul,personal,[],201572,,,1610612758,114,98,2025-01-15T03:01:24Z,5450000,False,,,0,,B. Lopez personal FOUL (3 PF),"[201572, 1631165]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,,1627534.0,3.0,0.0,Ellis,1631165.0,,,,,,,,,,,,
564,PT06M38.00S,2025-01-15T03:01:45.6Z,4,REGULAR,3pt,Jump Shot,[],1631165,33.590670170827856,33.82352941176471,1610612758,114,101,2025-01-15T03:01:52Z,5480000,False,81.0,263.0,1,left,K. Ellis 27' 3PT  (12 PTS) (K. Murray 1 AST),"[1631165, 1631099]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,,,,,,,,,27.54,Made,,,,,12.0,K. Murray,1631099.0,1.0,,
566,PT06M17.00S,2025-01-15T03:02:07.0Z,4,REGULAR,3pt,Jump Shot,[],1631157,94.69448094612353,96.56862745098039,1610612749,117,101,2025-01-15T03:02:12Z,5500000,False,233.0,-3.0,1,right,R. Rollins 3PT  (8 PTS) (G. Antetokounmpo 11 AST),"[1631157, 203507]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Right Corner 3,24+ Right,,,,,,,,,23.28,Made,,,,,8.0,G. Antetokounmpo,203507.0,11.0,,
568,PT06M00.00S,2025-01-15T03:02:24.7Z,4,REGULAR,3pt,Jump Shot,[],1628368,10.726018396846255,97.05882352941177,1610612758,117,101,2025-01-15T03:02:29Z,5520000,False,-235.0,48.0,1,left,MISS D. Fox 24' 3PT,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,,,,,,,,,24.02,Missed,,,,,,,,,,
569,PT05M56.00S,2025-01-15T03:02:28.7Z,4,REGULAR,rebound,defensive,[],1631157,,,1610612749,117,101,2025-01-15T03:02:29Z,5530000,False,,,0,,R. Rollins REBOUND (Off:0 Def:2),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Left Corner 3,24+ Left,,,,,,,,,,,568.0,2.0,2.0,0.0,,,,,,
570,PT05M48.00S,2025-01-15T03:02:37.3Z,4,REGULAR,3pt,Jump Shot,[],201572,62.5,39.705882352941174,1610612749,117,101,2025-01-15T03:02:46Z,5540000,False,-51.0,300.0,1,right,MISS B. Lopez 30' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,,,,,,,30.44,Missed,,,,,,,,,,
571,PT05M43.00S,2025-01-15T03:02:42.3Z,4,REGULAR,rebound,defensive,[],201942,,,1610612758,117,101,2025-01-15T03:02:46Z,5550000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:5),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,570.0,5.0,5.0,0.0,,,,,,
572,PT05M39.00S,2025-01-15T03:02:44.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628368,6.1268068331143235,50.0,1610612758,117,101,2025-01-15T03:02:51Z,5560000,False,0.0,5.0,1,left,MISS D. Fox running Layup,[1628368],1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,,,,,,,,,0.51,Missed,,,,,,,,,,
573,PT05M39.00S,2025-01-15T03:02:44.9Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,117,101,2025-01-15T03:02:51Z,5570000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,572.0,10.0,9.0,1.0,,,,,,
574,PT05M16.00S,2025-01-15T03:03:07.7Z,4,REGULAR,2pt,Jump Shot,[],201572,78.3180026281209,83.6014093137255,1610612749,117,101,2025-01-15T03:03:47Z,5580000,False,168.0,151.0,1,right,MISS B. Lopez 22' Jump Shot,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Right Center,,,,,,,,,22.61,Missed,,,,,,,,,,
575,PT05M13.00S,2025-01-15T03:03:10.7Z,4,REGULAR,rebound,defensive,[],201942,,,1610612758,117,101,2025-01-15T03:03:10Z,5590000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:6),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,574.0,6.0,6.0,0.0,,,,,,
576,PT05M08.00S,2025-01-15T03:03:16.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,6.389618922470433,53.431372549019606,1610612758,117,101,2025-01-15T03:03:29Z,5600000,False,-17.0,8.0,1,left,MISS D. Sabonis Layup,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,1.88,Missed,,,,,,,,,,
577,PT05M07.00S,2025-01-15T03:03:17.5Z,4,REGULAR,rebound,defensive,[],201572,,,1610612749,117,101,2025-01-15T03:07:51Z,5610000,False,,,0,,B. Lopez REBOUND (Off:0 Def:5),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,576.0,5.0,5.0,0.0,,,,,,
578,PT04M52.00S,2025-01-15T03:03:33.9Z,4,REGULAR,3pt,Jump Shot,[],203081,70.90998685939553,17.892156862745097,1610612749,120,101,2025-01-15T03:05:48Z,5620000,False,-161.0,221.0,1,right,D. Lillard 27' 3PT step back (21 PTS),[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,27.31,Made,,,,,21.0,,,,,
579,PT04M51.00S,2025-01-15T03:03:44.7Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,120,101,2025-01-15T03:03:44Z,5630000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT04M40.00S,2025-01-15T03:06:41.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631099,6.783837056504599,50.0,1610612758,120,101,2025-01-15T03:06:49Z,5640000,False,0.0,11.0,1,left,MISS K. Murray driving DUNK,[1631099],1610612758.0,SAC,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,1.13,Missed,,,,,,,,,,
582,PT04M36.00S,2025-01-15T03:06:45.7Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,120,101,2025-01-15T03:06:49Z,5660000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:10),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,580.0,11.0,10.0,1.0,,,,,,
583,PT04M30.00S,2025-01-15T03:06:54.6Z,4,REGULAR,3pt,Jump Shot,[],203081,91.93495400788436,96.56862745098039,1610612749,120,101,2025-01-15T03:08:25Z,5670000,False,233.0,23.0,1,right,MISS D. Lillard 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Right Corner 3,24+ Right,,,,,,,,,23.4,Missed,,,,,,,,,,
584,PT04M27.00S,2025-01-15T03:06:57.6Z,4,REGULAR,rebound,defensive,[],1627734,,,1610612758,120,101,2025-01-15T03:08:25Z,5680000,False,,,0,,D. Sabonis REBOUND (Off:2 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Right Corner 3,24+ Right,,,,,,,,,,,583.0,9.0,7.0,2.0,,,,,,
585,PT04M17.00S,2025-01-15T03:07:04.4Z,4,REGULAR,2pt,Jump Shot,[],201942,8.754927726675426,31.127450980392158,1610612758,120,101,2025-01-15T03:07:09Z,5690000,False,94.0,30.0,1,left,MISS D. DeRozan 9' pullup Shot,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,,,,,,,,,9.9,Missed,,,,,,,,,,
586,PT04M14.00S,2025-01-15T03:07:07.4Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612749,120,101,2025-01-15T03:07:09Z,5700000,False,,,0,,T. Prince REBOUND (Off:0 Def:5),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Mid-Range,8-16 Right,,,,,,,,,,,585.0,5.0,5.0,0.0,,,,,,
587,PT03M53.00S,2025-01-15T03:07:28.4Z,4,REGULAR,3pt,Jump Shot,[],201572,90.88370565045992,95.58823529411765,1610612749,123,101,2025-01-15T03:07:33Z,5710000,False,228.0,33.0,1,right,B. Lopez 3PT  (21 PTS) (G. Antetokounmpo 12 AST),"[201572, 203507]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Right Corner 3,24+ Right,,,,,,,,,23.03,Made,,,,,21.0,G. Antetokounmpo,203507.0,12.0,,
589,PT03M45.00S,2025-01-15T03:07:36.8Z,4,REGULAR,3pt,Jump Shot,[],1631165,31.61957950065703,68.87254901960785,1610612758,123,104,2025-01-15T03:07:44Z,5730000,False,-94.0,245.0,1,left,K. Ellis 26' 3PT  (15 PTS) (D. Sabonis 9 AST),"[1631165, 1627734]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,26.23,Made,,,,,15.0,D. Sabonis,1627734.0,9.0,,
591,PT03M24.00S,2025-01-15T03:07:58.0Z,4,REGULAR,3pt,Jump Shot,[],203081,92.72339027595268,95.58823529411765,1610612749,126,104,2025-01-15T03:08:03Z,5750000,False,228.0,16.0,1,right,D. Lillard 3PT  (24 PTS) (G. Antetokounmpo 13 AST),"[203081, 203507]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Right Corner 3,24+ Right,,,,,,,,,22.85,Made,,,,,24.0,G. Antetokounmpo,203507.0,13.0,,
593,PT03M18.00S,2025-01-15T03:08:05.5Z,4,REGULAR,foul,personal,"['inpenalty', '3freethrow']",203081,,,1610612758,126,104,2025-01-15T03:08:18Z,5770000,False,,,0,,D. Lillard shooting personal FOUL (2 PF) (Ellis 3 FT),"[203081, 1631165]",1610612749.0,MIL,shooting,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,,202901.0,2.0,0.0,Ellis,1631165.0,,,,,,,,,,,,
595,PT03M18.00S,2025-01-15T03:08:24.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612758,126,104,2025-01-15T03:08:24Z,5790000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT03M18.00S,2025-01-15T03:10:19.2Z,4,REGULAR,freethrow,1 of 3,[],1631165,,,1610612758,126,105,2025-01-15T03:10:19Z,5810000,False,,,0,,K. Ellis Free Throw 1 of 3 (16 PTS),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,Made,,,,,16.0,,,,,
598,PT03M18.00S,2025-01-15T03:10:35.6Z,4,REGULAR,freethrow,2 of 3,[],1631165,,,1610612758,126,106,2025-01-15T03:10:35Z,5820000,False,,,0,,K. Ellis Free Throw 2 of 3 (17 PTS),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,Made,,,,,17.0,,,,,
599,PT03M18.00S,2025-01-15T03:10:53.8Z,4,REGULAR,freethrow,3 of 3,[],1631165,,,1610612758,126,107,2025-01-15T03:10:53Z,5830000,False,,,0,,K. Ellis Free Throw 3 of 3 (18 PTS),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,Made,,,,,18.0,,,,,
600,PT02M59.00S,2025-01-15T03:11:13.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],201572,90.09526938239159,53.92156862745098,1610612749,126,107,2025-01-15T03:11:22Z,5840000,False,20.0,41.0,1,right,MISS B. Lopez driving Layup,[201572],1610612749.0,MIL,driving,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,4.51,Missed,,,,,,,,,,
