actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
589,PT03M13.00S,2024-11-14T03:17:42.2Z,4,REGULAR,3pt,Jump Shot,[],1629018,75.1149802890933,83.82352941176471,1610612749,104,104,2024-11-14T03:17:47Z,5770000,False,169.0,181.0,1,right,MISS G. Trent Jr. 24' 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,24.8,Missed,,,,,,,,,,,,,,,,
590,PT03M10.00S,2024-11-14T03:17:45.2Z,4,REGULAR,rebound,defensive,[],202699,,,1610612765,104,104,2024-11-14T03:17:47Z,5780000,False,,,0,,T. Harris REBOUND (Off:0 Def:8),[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,,,589.0,8.0,8.0,0.0,,,,,,,,,,,,
591,PT03M07.00S,2024-11-14T03:17:54.5Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,104,104,2024-11-14T03:17:54Z,5790000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT03M07.00S,2024-11-14T03:18:51.6Z,4,REGULAR,substitution,out,[],1631111,,,1610612765,104,104,2024-11-14T03:19:28Z,5800000,False,,,0,,SUB out: W. Moore Jr.,[1631111],1610612765.0,DET,,,,Moore Jr.,W. Moore Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT03M07.00S,2024-11-14T03:18:51.6Z,4,REGULAR,substitution,in,[],1630595,,,1610612765,104,104,2024-11-14T03:19:28Z,5810000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT02M48.00S,2024-11-14T03:19:54.7Z,4,REGULAR,2pt,Jump Shot,[],202699,12.220762155059132,72.08180147058823,1610612765,104,104,2024-11-14T03:20:26Z,5820000,False,-110.0,62.0,1,left,MISS T. Harris 12' fadeaway Shot,[202699],1610612765.0,DET,fadeaway,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,,,12.68,Missed,,,,,,,,,,,,,,,,
595,PT02M43.00S,2024-11-14T03:19:59.7Z,4,REGULAR,rebound,defensive,[],1627752,,,1610612749,104,104,2024-11-14T03:20:05Z,5830000,False,,,0,,T. Prince REBOUND (Off:0 Def:7),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Mid-Range,8-16 Left,,,,,594.0,7.0,7.0,0.0,,,,,,,,,,,,
596,PT02M31.00S,2024-11-14T03:20:10.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,91.14651773981603,49.01960784313725,1610612749,104,104,2024-11-14T03:20:19Z,5840000,False,-5.0,31.0,1,right,MISS T. Prince driving Layup,[1627752],1610612749.0,MIL,driving,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,3.11,Missed,,,,,,,,,,,,,,,,
597,PT02M29.00S,2024-11-14T03:20:12.9Z,4,REGULAR,rebound,defensive,[],1631105,,,1610612765,104,104,2024-11-14T03:20:19Z,5850000,False,,,0,,J. Duren REBOUND (Off:1 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,596.0,6.0,5.0,1.0,,,,,,,,,,,,
598,PT02M26.00S,2024-11-14T03:20:17.1Z,4,REGULAR,2pt,Jump Shot,['fastbreak'],1630595,27.020367936925098,28.921568627450984,1610612765,104,106,2024-11-14T03:20:28Z,5860000,False,105.0,201.0,1,left,C. Cunningham 22' running pullup Jump Shot (28 PTS) (J. Duren 5 AST),"[1630595, 1631105]",1610612765.0,DET,running pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right Center,,,22.74,Made,,,,,28.0,J. Duren,1631105.0,5.0,,,,,,,,
600,PT02M03.00S,2024-11-14T03:20:39.2Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],203507,86.81011826544021,46.32352941176471,1610612749,104,106,2024-11-14T03:20:45Z,5880000,False,-18.0,71.0,1,right,MISS G. Antetokounmpo 7' turnaround Hook,[203507],1610612749.0,MIL,turnaround,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,7.38,Missed,,,,,,,,,,,,,,,,
601,PT02M01.00S,2024-11-14T03:20:41.2Z,4,REGULAR,rebound,defensive,[],1627736,,,1610612765,104,106,2024-11-14T03:20:45Z,5890000,False,,,0,,M. Beasley REBOUND (Off:1 Def:8),[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,In The Paint (Non-RA),0-8 Center,,,,,600.0,9.0,8.0,1.0,,,,,,,,,,,,
602,PT01M44.00S,2024-11-14T03:20:58.2Z,4,REGULAR,turnover,lost ball,[],1631105,,,1610612765,104,106,2024-11-14T03:21:11Z,5900000,False,,,0,,J. Duren lost ball TURNOVER (4 TO),"[1631105, 201572]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Right Center,,4.0,,,,,,,,,,,,,,,Lopez,201572.0,,
603,PT01M44.00S,2024-11-14T03:20:58.2Z,4,REGULAR,steal,,[],201572,,,1610612749,104,106,2024-11-14T03:21:01Z,5910000,False,,,0,,B. Lopez STEAL (3 STL),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
604,PT01M39.00S,2024-11-14T03:21:08.6Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630595,,,1610612749,104,106,2024-11-14T03:21:23Z,5920000,False,,,0,,C. Cunningham shooting personal FOUL (4 PF) (Antetokounmpo 2 FT),"[1630595, 203507]",1610612765.0,DET,shooting,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,204058.0,,,,,,,,,,,,4.0,1.0,Antetokounmpo,203507.0,,,,
606,PT01M39.00S,2024-11-14T03:21:33.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,104,106,2024-11-14T03:21:33Z,5940000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT01M39.00S,2024-11-14T03:24:09.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],203507,,,1610612749,105,106,2024-11-14T03:24:09Z,5960000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (47 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,Made,,,,,47.0,,,,,,,,,,,
609,PT01M39.00S,2024-11-14T03:24:30.2Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],203507,,,1610612749,106,106,2024-11-14T03:24:30Z,5970000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (48 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,Made,,,,,48.0,,,,,,,,,,,
610,PT01M31.00S,2024-11-14T03:24:40.9Z,4,REGULAR,turnover,out-of-bounds,[],1630595,,,1610612765,106,106,2024-11-14T03:24:54Z,5980000,False,,,0,,C. Cunningham bad pass out-of-bounds TURNOVER (6 TO),[1630595],1610612765.0,DET,bad pass,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Left Center,202901.0,6.0,,,,,,,,,,,,,,,,,,
611,PT01M31.00S,2024-11-14T03:24:48.0Z,4,REGULAR,substitution,out,[],1641748,,,1610612749,106,106,2024-11-14T03:24:54Z,5990000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
612,PT01M31.00S,2024-11-14T03:24:48.0Z,4,REGULAR,substitution,in,[],1626192,,,1610612749,106,106,2024-11-14T03:24:54Z,6000000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT01M18.00S,2024-11-14T03:25:12.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627752,92.46057818659659,52.20588235294118,1610612749,108,106,2024-11-14T03:25:18Z,6010000,False,11.0,18.0,1,right,T. Prince driving Layup (12 PTS) (G. Antetokounmpo 5 AST),"[1627752, 203507]",1610612749.0,MIL,driving,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,2.14,Made,,,,,12.0,G. Antetokounmpo,203507.0,5.0,,,,,,,,
615,PT01M11.00S,2024-11-14T03:25:22.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,6.258212877792378,52.450980392156865,1610612765,108,108,2024-11-14T03:25:27Z,6030000,False,-12.0,6.0,1,left,J. Duren alley-oop DUNK (9 PTS) (C. Cunningham 10 AST),"[1631105, 1630595]",1610612765.0,DET,alley-oop,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,1.38,Made,,,,,9.0,C. Cunningham,1630595.0,10.0,,,,,,,,
617,PT00M51.80S,2024-11-14T03:25:47.5Z,4,REGULAR,3pt,Jump Shot,[],1627752,73.40670170827858,86.51960784313727,1610612749,111,108,2024-11-14T03:25:53Z,6050000,False,183.0,197.0,1,right,T. Prince 26' 3PT  (15 PTS) (G. Antetokounmpo 6 AST),"[1627752, 203507]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,,,26.9,Made,,,,,15.0,G. Antetokounmpo,203507.0,6.0,,,,,,,,
619,PT00M41.30S,2024-11-14T03:26:01.0Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,6.389618922470433,44.11764705882353,1610612765,111,108,2024-11-14T03:26:09Z,6070000,False,29.0,8.0,1,left,MISS C. Cunningham driving reverse Layup,[1630595],1610612765.0,DET,driving reverse,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,3.04,Missed,,,,,,,,,,,,,,,,
621,PT00M36.00S,2024-11-14T03:26:06.3Z,4,REGULAR,rebound,offensive,[],1631105,,,1610612765,111,108,2024-11-14T03:26:06Z,6090000,False,,,0,,J. Duren REBOUND (Off:2 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,619.0,7.0,5.0,2.0,,,,,,,,,,,,
622,PT00M26.60S,2024-11-14T03:26:15.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1631204,25.706307490144546,86.27450980392157,1610612765,111,111,2024-11-14T03:26:26Z,6100000,False,-181.0,189.0,1,left,M. Sasser 26' 3PT  (9 PTS) (C. Cunningham 11 AST),"[1631204, 1630595]",1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,,,26.2,Made,,,,,9.0,C. Cunningham,1630595.0,11.0,,,,,,,,
625,PT00M25.70S,2024-11-14T03:26:48.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612749,111,111,2024-11-14T03:26:48Z,6130000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT00M25.70S,2024-11-14T03:28:03.7Z,4,REGULAR,substitution,out,[],1631204,,,1610612749,111,111,2024-11-14T03:28:22Z,6140000,False,,,0,,SUB out: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT00M25.70S,2024-11-14T03:28:03.7Z,4,REGULAR,substitution,in,[],1641842,,,1610612749,111,111,2024-11-14T03:28:22Z,6150000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT00M02.20S,2024-11-14T03:28:56.8Z,4,REGULAR,3pt,Jump Shot,[],1627752,96.13994743758212,2.941176470588235,1610612749,111,111,2024-11-14T03:29:04Z,6160000,False,-235.0,-16.0,1,right,MISS T. Prince 3PT,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,,,23.59,Missed,,,,,,,,,,,,,,,,
629,PT00M01.20S,2024-11-14T03:28:57.8Z,4,REGULAR,rebound,defensive,[],1641842,,,1610612765,111,111,2024-11-14T03:30:16Z,6170000,False,,,0,,R. Holland II REBOUND (Off:0 Def:4),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Left Corner 3,24+ Left,,,,,628.0,4.0,4.0,0.0,,,,,,,,,,,,
630,PT00M01.20S,2024-11-14T03:29:05.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612765,111,111,2024-11-14T03:30:24Z,6180000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,PT00M01.20S,2024-11-14T03:29:40.0Z,4,REGULAR,substitution,out,[],1626192,,,1610612765,111,111,2024-11-14T03:30:46Z,6190000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT00M01.20S,2024-11-14T03:29:40.0Z,4,REGULAR,substitution,out,[],1631105,,,1610612765,111,111,2024-11-14T03:30:46Z,6200000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT00M01.20S,2024-11-14T03:29:40.0Z,4,REGULAR,substitution,in,[],1641748,,,1610612765,111,111,2024-11-14T03:30:46Z,6210000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M01.20S,2024-11-14T03:29:40.0Z,4,REGULAR,substitution,in,[],1631204,,,1610612765,111,111,2024-11-14T03:30:46Z,6220000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
637,PT00M01.00S,2024-11-14T03:31:12.7Z,4,REGULAR,foul,personal,['2freethrow'],203507,,,1610612765,111,111,2024-11-14T03:34:39Z,6250000,False,,,0,,G. Antetokounmpo shooting personal FOUL (1 PF) (Holland II 2 FT),"[203507, 1641842]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,203591.0,,,,,,,,,,,,1.0,0.0,Holland II,1641842.0,,,,
640,PT00M01.00S,2024-11-14T03:35:20.6Z,4,REGULAR,freethrow,1 of 2,[],1641842,,,1610612765,111,111,2024-11-14T03:37:32Z,6265000,False,,,0,,MISS R. Holland II Free Throw 1 of 2,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
641,PT00M01.00S,2024-11-14T03:35:20.6Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612765,111,111,2024-11-14T03:37:32Z,6267500,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,640.0,,,,,,,,,,,,,,,
642,PT00M01.00S,2024-11-14T03:35:20.6Z,4,REGULAR,freethrow,2 of 2,[],1641842,,,1610612765,111,111,2024-11-14T03:37:32Z,6268750,False,,,0,,MISS R. Holland II Free Throw 2 of 2,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,Missed,,,,,,,,,,,,,,,,
644,PT00M00.90S,2024-11-14T03:35:20.7Z,4,REGULAR,rebound,offensive,[],1630595,,,1610612765,111,111,2024-11-14T03:39:53Z,6269375,False,,,0,,C. Cunningham REBOUND (Off:2 Def:5),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,642.0,7.0,5.0,2.0,,,,,,,,,,,,
647,PT00M00.90S,2024-11-14T03:35:22.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630595,5.601182654402102,49.50980392156863,1610612765,111,111,2024-11-14T03:44:23Z,6290000,False,2.0,0.0,1,left,MISS C. Cunningham tip Layup,[1630595],1610612765.0,DET,tip,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,0.25,Missed,,,,,,,,,,,,,,,,
648,PT00M00.90S,2024-11-14T03:35:22.5Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612765,111,111,2024-11-14T03:44:23Z,6300000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,647.0,,,,,,,,,,,,,,,
643,PT00M00.00S,2024-11-14T03:37:03.3Z,4,REGULAR,period,end,[],0,,,1610612765,111,111,2024-11-14T03:37:03Z,6310000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT05M00.00S,2024-11-14T03:38:08.8Z,5,OVERTIME,substitution,out,['startperiod'],1641842,,,1610612765,111,111,2024-11-14T03:38:42Z,6320000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT05M00.00S,2024-11-14T03:38:08.8Z,5,OVERTIME,substitution,in,['startperiod'],1631105,,,1610612765,111,111,2024-11-14T03:38:42Z,6330000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT05M00.00S,2024-11-14T03:39:04.5Z,5,OVERTIME,period,start,[],0,,,0,111,111,2024-11-14T03:39:04Z,6340000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT04M58.00S,2024-11-14T03:39:06.2Z,5,OVERTIME,jumpball,recovered,[],203507,,,1610612749,111,111,2024-11-14T03:39:06Z,6360000,False,,,0,,Jump Ball B. Lopez vs. J. Duren: Tip to G. Antetokounmpo,"[203507, 201572, 1631105]",1610612749.0,MIL,startperiod,G. Antetokounmpo,203507.0,Antetokounmpo,G. Antetokounmpo,Lopez,201572.0,Duren,1631105.0,,,,,,,,,,,,,,,,,,,,,,
656,PT04M38.00S,2024-11-14T03:39:41.7Z,5,OVERTIME,2pt,Jump Shot,[],203507,76.69185282522996,55.392156862745104,1610612749,113,111,2024-11-14T03:41:18Z,6410000,False,27.0,167.0,1,right,G. Antetokounmpo 16' pullup Jump Shot (50 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,,,16.88,Made,,,,,50.0,,,,,,,,,,,
657,PT04M21.00S,2024-11-14T03:39:58.1Z,5,OVERTIME,2pt,DUNK,['pointsinthepaint'],1631105,5.863994743758213,47.794117647058826,1610612765,113,111,2024-11-14T03:40:08Z,6420000,False,11.0,3.0,1,left,MISS J. Duren alley-oop DUNK - blocked,"[1631105, 203507]",1610612765.0,DET,alley-oop,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,1.13,Missed,,,,,,,,,,,,,,,Antetokounmpo,203507.0
658,PT04M21.00S,2024-11-14T03:39:58.1Z,5,OVERTIME,block,,[],203507,,,1610612765,113,111,2024-11-14T03:40:01Z,6430000,False,,,0,,G. Antetokounmpo BLOCK (3 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
659,PT04M17.00S,2024-11-14T03:40:02.1Z,5,OVERTIME,rebound,defensive,[],203507,,,1610612749,113,111,2024-11-14T03:40:08Z,6440000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:11),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,657.0,14.0,11.0,3.0,,,,,,,,,,,,
660,PT04M13.00S,2024-11-14T03:40:06.1Z,5,OVERTIME,3pt,Jump Shot,[],201572,66.04796320630749,69.85294117647058,1610612749,116,111,2024-11-14T03:40:17Z,6450000,False,99.0,267.0,1,right,B. Lopez 28' 3PT  (27 PTS) (G. Antetokounmpo 7 AST),"[201572, 203507]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Right Center,,,28.45,Made,,,,,27.0,G. Antetokounmpo,203507.0,7.0,,,,,,,,
662,PT03M52.00S,2024-11-14T03:40:27.6Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630595,5.338370565045992,48.03921568627451,1610612765,116,111,2024-11-14T03:40:38Z,6470000,False,10.0,-2.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,1.01,Missed,,,,,,,,,,,,,,,,
663,PT03M48.00S,2024-11-14T03:40:31.6Z,5,OVERTIME,rebound,offensive,[],1631105,,,1610612765,116,111,2024-11-14T03:40:38Z,6480000,False,,,0,,J. Duren REBOUND (Off:3 Def:5),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,662.0,8.0,5.0,3.0,,,,,,,,,,,,
664,PT03M46.00S,2024-11-14T03:40:33.6Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],1631204,28.465834428383708,73.52941176470588,1610612765,116,111,2024-11-14T03:40:42Z,6490000,False,-118.0,215.0,1,left,MISS M. Sasser 24' 3PT,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,Above the Break 3,24+ Left Center,,,24.51,Missed,,,,,,,,,,,,,,,,
665,PT03M42.00S,2024-11-14T03:40:37.6Z,5,OVERTIME,rebound,defensive,[],1627752,,,1610612749,116,111,2024-11-14T03:40:42Z,6500000,False,,,0,,T. Prince REBOUND (Off:0 Def:8),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,,,664.0,8.0,8.0,0.0,,,,,,,,,,,,
666,PT03M33.00S,2024-11-14T03:40:46.5Z,5,OVERTIME,3pt,Jump Shot,[],203507,71.17279894875165,19.852941176470587,1610612749,119,111,2024-11-14T03:40:56Z,6510000,False,-151.0,218.0,1,right,G. Antetokounmpo 26' 3PT pullup (53 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,26.54,Made,,,,,53.0,,,,,,,,,,,
667,PT03M31.00S,2024-11-14T03:41:09.2Z,5,OVERTIME,timeout,full,['team'],0,,,1610612765,119,111,2024-11-14T03:41:09Z,6520000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,PT03M18.00S,2024-11-14T03:42:56.2Z,5,OVERTIME,foul,personal,['2freethrow'],201572,,,1610612765,119,111,2024-11-14T03:43:12Z,6530000,False,,,0,,B. Lopez shooting personal FOUL (3 PF) (Cunningham 2 FT),"[201572, 1630595]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,204058.0,,,,,,,,,,,,3.0,1.0,Cunningham,1630595.0,,,,
670,PT03M18.00S,2024-11-14T03:43:19.2Z,5,OVERTIME,timeout,full,['team'],0,,,1610612765,119,111,2024-11-14T03:43:19Z,6550000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,PT03M18.00S,2024-11-14T03:45:56.5Z,5,OVERTIME,freethrow,1 of 2,[],1630595,,,1610612765,119,112,2024-11-14T03:45:56Z,6570000,False,,,0,,C. Cunningham Free Throw 1 of 2 (29 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,Made,,,,,29.0,,,,,,,,,,,
673,PT03M18.00S,2024-11-14T03:46:12.4Z,5,OVERTIME,freethrow,2 of 2,[],1630595,,,1610612765,119,113,2024-11-14T03:46:12Z,6580000,False,,,0,,C. Cunningham Free Throw 2 of 2 (30 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,Made,,,,,30.0,,,,,,,,,,,
674,PT03M02.00S,2024-11-14T03:46:29.5Z,5,OVERTIME,2pt,Jump Shot,[],203507,76.5604467805519,51.470588235294116,1610612749,121,113,2024-11-14T03:46:37Z,6590000,False,7.0,168.0,1,right,G. Antetokounmpo 16' pullup Jump Shot (55 PTS),[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,,,16.8,Made,,,,,55.0,,,,,,,,,,,
675,PT02M45.00S,2024-11-14T03:46:46.1Z,5,OVERTIME,3pt,Jump Shot,[],1630595,31.09395532194481,62.00980392156863,1610612765,121,116,2024-11-14T03:47:14Z,6600000,False,-60.0,240.0,1,left,C. Cunningham 24' 3PT pullup (33 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Center,,,24.72,Made,,,,,33.0,,,,,,,,,,,
676,PT02M30.00S,2024-11-14T03:47:01.9Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],203507,93.51182654402102,49.50980392156863,1610612749,123,116,2024-11-14T03:47:06Z,6610000,False,-2.0,8.0,1,right,G. Antetokounmpo driving Layup (57 PTS),[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,0.89,Made,,,,,57.0,,,,,,,,,,,
677,PT02M17.00S,2024-11-14T03:47:14.1Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1631204,5.206964520367937,48.28431372549019,1610612765,123,118,2024-11-14T03:47:21Z,6620000,False,9.0,-4.0,1,left,M. Sasser cutting Layup (11 PTS) (J. Duren 6 AST),"[1631204, 1631105]",1610612765.0,DET,cutting,,,Sasser,M. Sasser,,,,,Restricted Area,0-8 Center,,,0.93,Made,,,,,11.0,J. Duren,1631105.0,6.0,,,,,,,,
679,PT01M58.00S,2024-11-14T03:47:32.7Z,5,OVERTIME,3pt,Jump Shot,[],1627752,68.9388961892247,31.127450980392158,1610612749,123,118,2024-11-14T03:47:40Z,6640000,False,-94.0,239.0,1,right,MISS T. Prince 25' 3PT,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,25.74,Missed,,,,,,,,,,,,,,,,
680,PT01M57.00S,2024-11-14T03:47:33.7Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612765,123,118,2024-11-14T03:47:40Z,6650000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,679.0,,,,,,,,,,,,,,,
682,PT01M47.00S,2024-11-14T03:48:00.0Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630595,11.645860709592641,56.86274509803921,1610612765,123,118,2024-11-14T03:48:07Z,6670000,False,-34.0,57.0,1,left,MISS C. Cunningham 6' driving Layup - blocked,"[1630595, 201572]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,6.65,Missed,,,,,,,,,,,,,,,Lopez,201572.0
