actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
504,PT09M15.00S,2024-11-08T02:58:58.9Z,4,REGULAR,turnover,out-of-bounds,[],203903,,,1610612762,94,80,2024-11-08T02:59:06Z,5020000,False,,,0,,J. Clarkson bad pass out-of-bounds TURNOVER (3 TO),[203903],1610612762.0,UTA,bad pass,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Right Center,,,,,,,3.0,,,202026.0,,,,,,,,,,
505,PT09M01.00S,2024-11-08T02:59:18.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626171,16.770696452036795,36.51960784313725,1610612749,96,80,2024-11-08T02:59:24Z,5030000,False,67.0,105.0,1,left,B. Portis 12' floating Jump Shot (11 PTS) (D. Lillard 5 AST),"[1626171, 203081]",1610612749.0,MIL,floating,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Right,12.49,Made,11.0,D. Lillard,203081.0,5.0,,,,,,,,,,,,,,
508,PT08M49.00S,2024-11-08T02:59:38.8Z,4,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612762,96,80,2024-11-08T02:59:53Z,5060000,False,,,0,,B. Portis shooting personal FOUL (3 PF) (Collins 2 FT),"[1626171, 1628381]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,1627962.0,3.0,0.0,Collins,1628381.0,,,,,,
512,PT08M49.00S,2024-11-08T02:59:51.5Z,4,REGULAR,freethrow,1 of 2,[],1628381,,,1610612762,96,81,2024-11-08T03:05:26Z,5075000,False,,,0,,J. Collins Free Throw 1 of 2 (6 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
513,PT08M49.00S,2024-11-08T02:59:51.5Z,4,REGULAR,freethrow,2 of 2,[],1628381,,,1610612762,96,82,2024-11-08T03:05:26Z,5077500,False,,,0,,J. Collins Free Throw 2 of 2 (7 PTS),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
510,PT08M49.00S,2024-11-08T03:00:04.3Z,4,REGULAR,substitution,out,[],1629234,,,1610612749,96,82,2024-11-08T03:00:25Z,5080000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT08M49.00S,2024-11-08T03:00:04.3Z,4,REGULAR,substitution,in,[],1642262,,,1610612749,96,82,2024-11-08T03:00:25Z,5090000,False,,,0,,SUB in: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT08M32.00S,2024-11-08T03:00:38.9Z,4,REGULAR,2pt,Jump Shot,[],203081,21.76412614980289,68.87254901960785,1610612749,98,82,2024-11-08T03:00:44Z,5100000,False,-94.0,152.0,1,left,D. Lillard 17' step back Jump Shot (31 PTS),[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Left Center,17.9,Made,31.0,,,,,,,,,,,,,,,,,
515,PT08M13.00S,2024-11-08T03:00:57.1Z,4,REGULAR,turnover,bad pass,[],201988,,,1610612762,98,82,2024-11-08T03:01:02Z,5110000,False,,,0,,P. Mills bad pass TURNOVER (1 TO),"[201988, 1631260]",1610612762.0,UTA,,,,Mills,P. Mills,,,,,Mid-Range,8-16 Center,,,,,,,1.0,Green,1631260.0,,,,,,,,,,,
516,PT08M13.00S,2024-11-08T03:00:57.1Z,4,REGULAR,steal,,[],1631260,,,1610612749,98,82,2024-11-08T03:00:59Z,5120000,False,,,0,,A. Green STEAL (1 STL),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
517,PT08M02.00S,2024-11-08T03:01:13.8Z,4,REGULAR,foul,offensive,[],201572,,,1610612749,98,82,2024-11-08T03:01:50Z,5130000,False,,,0,,B. Lopez offensive FOUL (2 PF),"[201572, 1642262]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,202026.0,2.0,0.0,Williams,1642262.0,,,,,,
519,PT08M02.00S,2024-11-08T03:01:13.8Z,4,REGULAR,turnover,offensive foul,[],201572,,,1610612749,98,82,2024-11-08T03:01:13Z,5150000,False,,,0,,B. Lopez offensive foul TURNOVER (2 TO),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,202026.0,,,,,,,,,,
520,PT07M52.00S,2024-11-08T03:01:39.3Z,4,REGULAR,turnover,palming,[],203903,,,1610612762,98,82,2024-11-08T03:02:06Z,5160000,False,,,0,,J. Clarkson palming TURNOVER (4 TO),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,Mid-Range,16-24 Right Center,,,,,,,4.0,,,202026.0,,,,,,,,,,
521,PT07M37.00S,2024-11-08T03:02:01.7Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],203081,21.369908015768726,71.32352941176471,1610612749,98,82,2024-11-08T03:54:56Z,5170000,False,-107.0,148.0,1,left,MISS D. Lillard 18' pullup Shot,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Left Center,18.27,Missed,,,,,,,,,,,,,,,,,,
522,PT07M35.00S,2024-11-08T03:02:04.0Z,4,REGULAR,rebound,offensive,[],201572,,,1610612749,98,82,2024-11-08T03:02:04Z,5180000,False,,,0,,B. Lopez REBOUND (Off:1 Def:4),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,521.0,5.0,4.0,1.0,,
523,PT07M33.00S,2024-11-08T03:02:07.6Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626171,26.888961892247043,16.42156862745098,1610612749,101,82,2024-11-08T03:05:47Z,5190000,False,168.0,200.0,1,left,B. Portis 26' 3PT  (14 PTS) (A. Green 1 AST),"[1626171, 1631260]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,26.14,Made,14.0,A. Green,1631260.0,1.0,,,,,,,,,,,,,,
525,PT07M32.00S,2024-11-08T03:02:16.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,101,82,2024-11-08T03:02:16Z,5210000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT07M32.00S,2024-11-08T03:04:38.2Z,4,REGULAR,substitution,out,[],201572,,,1610612762,101,82,2024-11-08T03:04:59Z,5220000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT07M32.00S,2024-11-08T03:04:38.2Z,4,REGULAR,substitution,out,[],201988,,,1610612762,101,82,2024-11-08T03:04:59Z,5230000,False,,,0,,SUB out: P. Mills,[201988],1610612762.0,UTA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT07M32.00S,2024-11-08T03:04:38.2Z,4,REGULAR,substitution,in,[],203507,,,1610612762,101,82,2024-11-08T03:04:59Z,5240000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT07M32.00S,2024-11-08T03:04:38.2Z,4,REGULAR,substitution,in,[],1629012,,,1610612762,101,82,2024-11-08T03:04:59Z,5250000,False,,,0,,SUB in: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT07M10.00S,2024-11-08T03:05:28.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628381,93.64323258869908,50.49019607843137,1610612762,101,84,2024-11-08T03:05:40Z,5260000,False,2.0,7.0,1,right,J. Collins reverse Layup (9 PTS),[1628381],1610612762.0,UTA,reverse,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,0.77,Made,9.0,,,,,,,,,,,,,,,,,
531,PT06M49.00S,2024-11-08T03:05:51.8Z,4,REGULAR,foul,personal,['2freethrow'],1628381,,,1610612749,101,84,2024-11-08T03:06:03Z,5270000,False,,,0,,J. Collins shooting personal FOUL (1 PF) (Connaughton 2 FT),"[1628381, 1626192]",1610612762.0,UTA,shooting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627964.0,1.0,0.0,Connaughton,1626192.0,,,,,,
533,PT06M49.00S,2024-11-08T03:06:16.7Z,4,REGULAR,freethrow,1 of 2,[],1626192,,,1610612749,102,84,2024-11-08T03:06:16Z,5290000,False,,,0,,P. Connaughton Free Throw 1 of 2 (2 PTS),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
534,PT06M49.00S,2024-11-08T03:06:18.0Z,4,REGULAR,substitution,out,[],203903,,,1610612749,102,84,2024-11-08T03:06:29Z,5300000,False,,,0,,SUB out: J. Clarkson,[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,,,,,,,,,,,,,,,,,,,
535,PT06M49.00S,2024-11-08T03:06:18.0Z,4,REGULAR,substitution,out,[],1628374,,,1610612749,102,84,2024-11-08T03:06:29Z,5310000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
536,PT06M49.00S,2024-11-08T03:06:18.0Z,4,REGULAR,substitution,in,[],1641718,,,1610612749,102,84,2024-11-08T03:06:29Z,5320000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
537,PT06M49.00S,2024-11-08T03:06:18.0Z,4,REGULAR,substitution,in,[],1631117,,,1610612749,102,84,2024-11-08T03:06:29Z,5330000,False,,,0,,SUB in: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT06M49.00S,2024-11-08T03:06:38.5Z,4,REGULAR,freethrow,2 of 2,[],1626192,,,1610612749,103,84,2024-11-08T03:06:38Z,5340000,False,,,0,,P. Connaughton Free Throw 2 of 2 (3 PTS),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
539,PT06M32.00S,2024-11-08T03:06:56.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628381,93.64323258869908,50.98039215686274,1610612762,103,86,2024-11-08T03:07:17Z,5350000,False,5.0,7.0,1,right,J. Collins cutting DUNK (11 PTS) (C. Williams 1 AST),"[1628381, 1642262]",1610612762.0,UTA,cutting,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,0.88,Made,11.0,C. Williams,1642262.0,1.0,,,,,,,,,,,,,,
541,PT06M22.00S,2024-11-08T03:07:07.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203507,7.30946123521682,50.49019607843137,1610612749,103,86,2024-11-08T03:07:21Z,5370000,False,-2.0,16.0,1,left,MISS G. Antetokounmpo driving Layup - blocked,"[203507, 1631117]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.64,Missed,,,,,,,,,,,,,,,,,Kessler,1631117.0
542,PT06M22.00S,2024-11-08T03:07:07.4Z,4,REGULAR,block,,[],1631117,,,1610612749,103,86,2024-11-08T03:07:11Z,5380000,False,,,0,,W. Kessler BLOCK (3 BLK),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
543,PT06M22.00S,2024-11-08T03:07:07.4Z,4,REGULAR,rebound,offensive,[],203507,,,1610612749,103,86,2024-11-08T03:07:21Z,5390000,False,,,0,,G. Antetokounmpo REBOUND (Off:6 Def:9),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,541.0,15.0,9.0,6.0,,
544,PT06M12.00S,2024-11-08T03:07:17.1Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203507,10.726018396846255,47.30392156862745,1610612749,103,86,2024-11-08T03:07:25Z,5400000,False,13.0,48.0,1,left,MISS G. Antetokounmpo Hook,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,5.02,Missed,,,,,,,,,,,,,,,,,,
545,PT06M08.00S,2024-11-08T03:07:21.1Z,4,REGULAR,rebound,defensive,[],1631117,,,1610612762,103,86,2024-11-08T03:07:25Z,5410000,False,,,0,,W. Kessler REBOUND (Off:2 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,544.0,6.0,4.0,2.0,,
546,PT06M06.00S,2024-11-08T03:07:26.0Z,4,REGULAR,turnover,traveling,[],1629012,,,1610612762,103,86,2024-11-08T03:07:43Z,5420000,False,,,0,,C. Sexton traveling TURNOVER (3 TO),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Right,,,,,,,3.0,,,202026.0,,,,,,,,,,
547,PT05M51.00S,2024-11-08T03:07:51.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203507,6.915243101182654,49.01960784313725,1610612749,105,86,2024-11-08T03:07:57Z,5430000,False,5.0,13.0,1,left,G. Antetokounmpo cutting finger roll Layup (29 PTS) (D. Lillard 6 AST),"[203507, 203081]",1610612749.0,MIL,cutting finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.34,Made,29.0,D. Lillard,203081.0,6.0,,,,,,,,,,,,,,
549,PT05M40.00S,2024-11-08T03:08:02.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,92.32917214191852,64.2156862745098,1610612762,105,86,2024-11-08T03:08:11Z,5450000,False,71.0,20.0,1,right,MISS C. Sexton 7' driving floating bank Shot,[1629012],1610612762.0,UTA,driving floating bank,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,7.38,Missed,,,,,,,,,,,,,,,,,,
550,PT05M36.00S,2024-11-08T03:08:06.7Z,4,REGULAR,rebound,offensive,[],1631117,,,1610612762,105,86,2024-11-08T03:08:11Z,5460000,False,,,0,,W. Kessler REBOUND (Off:3 Def:4),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,549.0,7.0,4.0,3.0,,
551,PT05M35.00S,2024-11-08T03:08:07.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631117,92.59198423127464,50.0,1610612762,105,88,2024-11-08T03:08:15Z,5470000,False,0.0,17.0,1,right,W. Kessler putback Layup (6 PTS),[1631117],1610612762.0,UTA,putback,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,1.71,Made,6.0,,,,,,,,,,,,,,,,,
552,PT05M19.00S,2024-11-08T03:08:23.8Z,4,REGULAR,3pt,Jump Shot,[],203081,31.09395532194481,72.05882352941177,1610612749,108,88,2024-11-08T03:08:28Z,5480000,False,-110.0,240.0,1,left,D. Lillard 26' 3PT pullup (34 PTS),[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.4,Made,34.0,,,,,,,,,,,,,,,,,
554,PT04M52.00S,2024-11-08T03:08:49.2Z,4,REGULAR,3pt,Jump Shot,[],1629012,66.5735873850197,41.42156862745098,1610612762,108,91,2024-11-08T03:08:54Z,5500000,False,-43.0,262.0,1,right,C. Sexton 26' 3PT  (14 PTS) (K. George 3 AST),"[1629012, 1641718]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,26.52,Made,14.0,K. George,1641718.0,3.0,,,,,,,,,,,,,,
556,PT04M38.00S,2024-11-08T03:09:06.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,8.09789750328515,46.568627450980394,1610612749,110,91,2024-11-08T03:12:09Z,5520000,False,17.0,24.0,1,left,B. Portis driving Layup (16 PTS) (D. Lillard 7 AST),"[1626171, 203081]",1610612749.0,MIL,driving,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,2.92,Made,16.0,D. Lillard,203081.0,7.0,,,,,,,,,,,,,,
558,PT04M38.00S,2024-11-08T03:09:10.5Z,4,REGULAR,foul,personal,['1freethrow'],1629012,,,1610612749,110,91,2024-11-08T03:09:30Z,5540000,False,,,0,,C. Sexton shooting personal FOUL (3 PF) (Portis 1 FT),"[1629012, 1626171]",1610612762.0,UTA,shooting,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,,,,1627962.0,3.0,0.0,Portis,1626171.0,,,,,,
563,PT04M38.00S,2024-11-08T03:12:39.9Z,4,REGULAR,freethrow,1 of 1,[],1626171,,,1610612749,110,91,2024-11-08T03:12:42Z,5590000,False,,,0,,MISS B. Portis Free Throw 1 of 1,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
564,PT04M35.00S,2024-11-08T03:12:42.9Z,4,REGULAR,rebound,defensive,[],1631117,,,1610612762,110,91,2024-11-08T03:12:42Z,5600000,False,,,0,,W. Kessler REBOUND (Off:3 Def:5),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,563.0,8.0,5.0,3.0,,
565,PT04M16.00S,2024-11-08T03:13:01.0Z,4,REGULAR,turnover,lost ball,[],1642262,,,1610612762,110,91,2024-11-08T03:13:10Z,5610000,False,,,0,,C. Williams lost ball TURNOVER (1 TO),"[1642262, 203081]",1610612762.0,UTA,,,,Williams,C. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,1.0,Lillard,203081.0,,,,,,,,,,,
566,PT04M16.00S,2024-11-08T03:13:01.0Z,4,REGULAR,steal,,[],203081,,,1610612749,110,91,2024-11-08T03:13:04Z,5620000,False,,,0,,D. Lillard STEAL (4 STL),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
567,PT04M13.00S,2024-11-08T03:13:07.5Z,4,REGULAR,foul,personal,['2freethrow'],1641718,,,1610612749,110,91,2024-11-08T03:13:20Z,5630000,False,,,0,,K. George shooting personal FOUL (3 PF) (Antetokounmpo 2 FT),"[1641718, 203507]",1610612762.0,UTA,shooting,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,202026.0,3.0,0.0,Antetokounmpo,203507.0,,,,,,
569,PT04M13.00S,2024-11-08T03:13:49.5Z,4,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203507,,,1610612749,111,91,2024-11-08T03:13:49Z,5650000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (30 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
570,PT04M13.00S,2024-11-08T03:13:51.1Z,4,REGULAR,substitution,out,[],1628381,,,1610612749,111,91,2024-11-08T03:13:56Z,5660000,False,,,0,,SUB out: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
571,PT04M13.00S,2024-11-08T03:13:51.1Z,4,REGULAR,substitution,in,[],1642271,,,1610612749,111,91,2024-11-08T03:13:56Z,5670000,False,,,0,,SUB in: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT04M13.00S,2024-11-08T03:14:00.3Z,4,REGULAR,substitution,out,[],1641718,,,1610612749,111,91,2024-11-08T03:14:08Z,5680000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT04M13.00S,2024-11-08T03:14:00.3Z,4,REGULAR,substitution,in,[],1642268,,,1610612749,111,91,2024-11-08T03:14:08Z,5690000,False,,,0,,SUB in: I. Collier,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT04M13.00S,2024-11-08T03:14:15.9Z,4,REGULAR,substitution,out,[],203081,,,1610612749,111,91,2024-11-08T03:14:20Z,5700000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT04M13.00S,2024-11-08T03:14:15.9Z,4,REGULAR,substitution,in,[],1631157,,,1610612749,111,91,2024-11-08T03:14:20Z,5710000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT04M13.00S,2024-11-08T03:14:23.3Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203507,,,1610612749,112,91,2024-11-08T03:14:23Z,5720000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (31 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
577,PT03M46.00S,2024-11-08T03:14:50.8Z,4,REGULAR,2pt,Jump Shot,[],1629012,93.11760840998686,75.24509803921569,1610612762,112,91,2024-11-08T03:14:57Z,5730000,False,126.0,12.0,1,right,MISS C. Sexton 12' pullup Shot,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Right,12.68,Missed,,,,,,,,,,,,,,,,,,
578,PT03M43.00S,2024-11-08T03:14:53.7Z,4,REGULAR,rebound,defensive,[],203507,,,1610612749,112,91,2024-11-08T03:14:53Z,5740000,False,,,0,,G. Antetokounmpo REBOUND (Off:6 Def:10),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,577.0,16.0,10.0,6.0,,
579,PT03M40.00S,2024-11-08T03:14:57.0Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1626171,25.18068331143233,12.745098039215685,1610612749,115,91,2024-11-08T03:15:04Z,5750000,False,186.0,184.0,1,left,B. Portis 26' 3PT running (19 PTS) (A. Green 2 AST),"[1626171, 1631260]",1610612749.0,MIL,running,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,26.2,Made,19.0,A. Green,1631260.0,2.0,,,,,,,,,,,,,,
581,PT03M25.00S,2024-11-08T03:15:16.0Z,4,REGULAR,foul,personal,[],203507,,,1610612762,115,91,2024-11-08T03:15:27Z,5770000,False,,,0,,G. Antetokounmpo personal FOUL (5 PF),"[203507, 1642271]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,,,,,,1627964.0,5.0,0.0,Filipowski,1642271.0,,,,,,
583,PT03M25.00S,2024-11-08T03:15:25.3Z,4,REGULAR,substitution,out,[],1626171,,,1610612762,115,91,2024-11-08T03:15:46Z,5790000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT03M25.00S,2024-11-08T03:15:25.3Z,4,REGULAR,substitution,out,[],203507,,,1610612762,115,91,2024-11-08T03:15:46Z,5800000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT03M25.00S,2024-11-08T03:15:25.3Z,4,REGULAR,substitution,out,[],1629012,,,1610612762,115,91,2024-11-08T03:15:46Z,5810000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT03M25.00S,2024-11-08T03:15:25.3Z,4,REGULAR,substitution,out,[],1631117,,,1610612762,115,91,2024-11-08T03:15:46Z,5820000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
587,PT03M25.00S,2024-11-08T03:15:25.3Z,4,REGULAR,substitution,in,[],1641890,,,1610612762,115,91,2024-11-08T03:15:46Z,5830000,False,,,0,,SUB in: T. Smith,[1641890],1610612749.0,MIL,,,,Smith,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
588,PT03M25.00S,2024-11-08T03:15:25.3Z,4,REGULAR,substitution,in,[],1641857,,,1610612762,115,91,2024-11-08T03:15:46Z,5840000,False,,,0,,SUB in: L. Robbins,[1641857],1610612749.0,MIL,,,,Robbins,L. Robbins,,,,,,,,,,,,,,,,,,,,,,,,,,
589,PT03M25.00S,2024-11-08T03:15:25.3Z,4,REGULAR,substitution,in,[],1641729,,,1610612762,115,91,2024-11-08T03:15:46Z,5850000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
590,PT03M25.00S,2024-11-08T03:15:25.3Z,4,REGULAR,substitution,in,[],1629234,,,1610612762,115,91,2024-11-08T03:15:46Z,5860000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612762.0,UTA,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT03M13.00S,2024-11-08T03:15:48.6Z,4,REGULAR,3pt,Jump Shot,[],1642271,73.27529566360053,12.254901960784313,1610612762,115,91,2024-11-08T03:16:00Z,5870000,False,-189.0,199.0,1,right,MISS K. Filipowski 27' 3PT,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,Above the Break 3,24+ Left Center,27.4,Missed,,,,,,,,,,,,,,,,,,
592,PT03M13.00S,2024-11-08T03:15:54.2Z,4,REGULAR,rebound,defensive,[],1631157,,,1610612749,115,91,2024-11-08T03:15:54Z,5880000,False,,,0,,R. Rollins REBOUND (Off:0 Def:1),[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,591.0,1.0,1.0,0.0,,
593,PT03M13.00S,2024-11-08T03:16:03.8Z,4,REGULAR,foul,personal,[],1641857,,,1610612749,115,91,2024-11-08T03:19:27Z,5890000,False,,,0,,L. Robbins double personal FOUL (1 PF),"[1641857, 1629234]",1610612749.0,MIL,double,,,Robbins,L. Robbins,,,,,Mid-Range,8-16 Center,,,,,,,,,,202026.0,1.0,0.0,Eubanks,1629234.0,,,,,,
