actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId
254,PT05M10.00S,2025-01-03T01:54:14.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,83.52496714848883,44.11764705882353,1610612751,40,52,2025-01-03T01:54:19Z,2520000,False,-29.0,102.0,1,right,D. Russell 10' pullup Jump Shot (5 PTS) (N. Claxton 2 AST),"[1626156, 1629651]",1610612751.0,BKN,pullup,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,10.65,Made,,,,,5.0,N. Claxton,1629651.0,2.0,,,,,,,,,,
256,PT04M58.00S,2025-01-03T01:54:25.9Z,2,REGULAR,2pt,Jump Shot,[],203507,24.129434954007884,49.754901960784316,1610612749,40,52,2025-01-03T01:54:31Z,2540000,False,1.0,174.0,1,left,MISS G. Antetokounmpo 17' fadeaway Shot,[203507],1610612749.0,MIL,fadeaway,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,17.43,Missed,,,,,,,,,,,,,,,,,,
257,PT04M55.00S,2025-01-03T01:54:28.9Z,2,REGULAR,rebound,defensive,[],1630553,,,1610612751,40,52,2025-01-03T01:54:31Z,2550000,False,,,0,,K. Johnson REBOUND (Off:2 Def:3),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Center,,,256.0,5.0,3.0,2.0,,,,,,,,,,,,,,
258,PT04M51.00S,2025-01-03T01:54:32.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626156,93.24901445466492,47.794117647058826,1610612751,40,54,2025-01-03T01:54:38Z,2560000,False,-11.0,11.0,1,right,D. Russell running Layup (7 PTS) (K. Johnson 1 AST),"[1626156, 1630553]",1610612751.0,BKN,running,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,7.0,K. Johnson,1630553.0,1.0,,,,,,,,,,
260,PT04M51.00S,2025-01-03T01:54:38.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,40,54,2025-01-03T01:54:38Z,2580000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT04M51.00S,2025-01-03T01:56:48.9Z,2,REGULAR,substitution,out,[],203114,,,1610612749,40,54,2025-01-03T01:57:34Z,2590000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT04M51.00S,2025-01-03T01:56:48.9Z,2,REGULAR,substitution,in,[],1627752,,,1610612749,40,54,2025-01-03T01:57:34Z,2600000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT04M35.00S,2025-01-03T01:57:52.8Z,2,REGULAR,3pt,Jump Shot,[],203081,31.750985545335087,67.40196078431373,1610612749,43,54,2025-01-03T01:57:58Z,2610000,False,-87.0,246.0,1,left,D. Lillard 26' 3PT step back (8 PTS),[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.09,Made,,,,,8.0,,,,,,,,,,,,,
266,PT04M17.00S,2025-01-03T01:58:10.7Z,2,REGULAR,3pt,Jump Shot,[],1630553,79.31997371879106,93.62745098039215,1610612751,43,57,2025-01-03T01:58:16Z,2620000,False,218.0,142.0,1,right,K. Johnson 26' 3PT  (5 PTS) (D. Russell 4 AST),"[1630553, 1626156]",1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,26.02,Made,,,,,5.0,D. Russell,1626156.0,4.0,,,,,,,,,,
273,PT04M05.00S,2025-01-03T01:58:19.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,5.206964520367937,51.71568627450981,1610612749,45,57,2025-01-03T02:00:50Z,2635000,False,-9.0,-4.0,1,left,G. Antetokounmpo driving Layup (10 PTS) (D. Lillard 4 AST),"[203507, 203081]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,10.0,D. Lillard,203081.0,4.0,,,,,,,,,,
279,PT04M05.00S,2025-01-03T01:58:35.1Z,2,REGULAR,foul,personal,['1freethrow'],1630553,,,1610612749,45,57,2025-01-03T02:01:56Z,2653750,False,,,0,,K. Johnson shooting personal FOUL (3 PF) (Antetokounmpo 1 FT),"[1630553, 203507]",1610612751.0,BKN,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202041.0,,3.0,0.0,Antetokounmpo,203507.0,,
313,PT04M05.00S,2025-01-03T01:58:39.0Z,2,REGULAR,substitution,out,[],1630553,,,1610612749,45,57,2025-01-03T02:06:42Z,2663906,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT04M05.00S,2025-01-03T01:58:39.0Z,2,REGULAR,substitution,in,[],1630533,,,1610612749,45,57,2025-01-03T02:06:42Z,2664921,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT04M05.00S,2025-01-03T01:58:43.0Z,2,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,45,57,2025-01-03T02:18:40Z,2665937,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 1,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
287,PT04M05.00S,2025-01-03T01:58:43.0Z,2,REGULAR,rebound,defensive,[],1630533,,,1610612751,45,57,2025-01-03T02:03:01Z,2667968,False,,,0,,Z. Williams REBOUND (Off:0 Def:1),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,286.0,1.0,1.0,0.0,,,,,,,,,,,,,,
271,PT04M05.00S,2025-01-03T01:58:51.0Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612751,45,57,2025-01-03T02:05:20Z,2670000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT03M44.00S,2025-01-03T02:01:34.0Z,2,REGULAR,2pt,Jump Shot,[],1629651,96.00854139290408,73.77450980392157,1610612751,45,57,2025-01-03T02:02:11Z,2690000,False,119.0,-15.0,1,right,MISS N. Claxton 11' Jump Shot,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Right,11.98,Missed,,,,,,,,,,,,,,,,,,
276,PT03M40.00S,2025-01-03T02:01:37.4Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,45,57,2025-01-03T02:01:37Z,2700000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,275.0,5.0,5.0,0.0,,,,,,,,,,,,,,
278,PT03M34.00S,2025-01-03T02:01:54.3Z,2,REGULAR,turnover,lost ball,[],203507,,,1610612749,45,57,2025-01-03T02:02:21Z,2720000,False,,,0,,G. Antetokounmpo lost ball TURNOVER (2 TO),"[203507, 1629651]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,2.0,,,,,Claxton,1629651.0
281,PT03M34.00S,2025-01-03T02:01:54.3Z,2,REGULAR,steal,,[],1629651,,,1610612751,45,57,2025-01-03T02:01:57Z,2730000,False,,,0,,N. Claxton STEAL (1 STL),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
282,PT03M32.00S,2025-01-03T02:02:00.1Z,2,REGULAR,foul,personal,['2freethrow'],201572,,,1610612751,45,57,2025-01-03T02:02:18Z,2740000,False,,,0,,B. Lopez shooting personal FOUL (1 PF) (Russell 2 FT),"[201572, 1626156]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202041.0,,1.0,0.0,Russell,1626156.0,,
284,PT03M32.00S,2025-01-03T02:02:29.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1626156,,,1610612751,45,58,2025-01-03T02:02:29Z,2760000,False,,,0,,D. Russell Free Throw 1 of 2 (8 PTS),[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
285,PT03M32.00S,2025-01-03T02:02:42.6Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1626156,,,1610612751,45,59,2025-01-03T02:02:42Z,2770000,False,,,0,,D. Russell Free Throw 2 of 2 (9 PTS),[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
288,PT03M10.00S,2025-01-03T02:03:06.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203507,8.360709592641262,50.73529411764706,1610612749,45,59,2025-01-03T02:03:28Z,2780000,False,-4.0,26.0,1,left,MISS G. Antetokounmpo finger roll Layup,[203507],1610612749.0,MIL,finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
289,PT03M06.00S,2025-01-03T02:03:10.0Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,45,59,2025-01-03T02:03:12Z,2790000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,288.0,6.0,5.0,1.0,,,,,,,,,,,,,,
290,PT03M05.00S,2025-01-03T02:03:10.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,6.389618922470433,49.754901960784316,1610612749,47,59,2025-01-03T02:03:15Z,2800000,False,1.0,8.0,1,left,G. Antetokounmpo putback Layup (12 PTS),[203507],1610612749.0,MIL,putback,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,12.0,,,,,,,,,,,,,
291,PT02M51.00S,2025-01-03T02:03:34.1Z,2,REGULAR,foul,personal,['2freethrow'],1641748,,,1610612751,47,59,2025-01-03T02:03:48Z,2810000,False,,,0,,A. Jackson Jr. shooting personal FOUL (1 PF) (Russell 2 FT),"[1641748, 1626156]",1610612749.0,MIL,shooting,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628159.0,,1.0,0.0,Russell,1626156.0,,
293,PT02M51.00S,2025-01-03T02:03:58.6Z,2,REGULAR,freethrow,1 of 2,[],1626156,,,1610612751,47,60,2025-01-03T02:03:58Z,2830000,False,,,0,,D. Russell Free Throw 1 of 2 (10 PTS),[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
294,PT02M51.00S,2025-01-03T02:04:14.3Z,2,REGULAR,freethrow,2 of 2,[],1626156,,,1610612751,47,61,2025-01-03T02:04:14Z,2840000,False,,,0,,D. Russell Free Throw 2 of 2 (11 PTS),[1626156],1610612751.0,BKN,,,,Russell,D. Russell,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
295,PT02M31.00S,2025-01-03T02:04:38.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201572,5.732588699080158,49.26470588235294,1610612749,49,61,2025-01-03T02:04:42Z,2850000,False,4.0,1.0,1,left,B. Lopez DUNK (7 PTS) (G. Antetokounmpo 4 AST),"[201572, 203507]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.4,Made,,,,,7.0,G. Antetokounmpo,203507.0,4.0,,,,,,,,,,
297,PT02M14.00S,2025-01-03T02:04:55.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,90.88370565045992,59.80392156862745,1610612751,49,63,2025-01-03T02:05:00Z,2870000,False,49.0,33.0,1,right,C. Johnson driving finger roll Layup (10 PTS),[1629661],1610612751.0,BKN,driving finger roll,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,5.92,Made,,,,,10.0,,,,,,,,,,,,,
298,PT02M01.00S,2025-01-03T02:05:08.3Z,2,REGULAR,3pt,Jump Shot,[],1627752,29.25427069645204,20.34313725490196,1610612749,52,63,2025-01-03T02:05:13Z,2880000,False,148.0,222.0,1,left,T. Prince 26' 3PT  (5 PTS) (G. Antetokounmpo 5 AST),"[1627752, 203507]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,26.74,Made,,,,,5.0,G. Antetokounmpo,203507.0,5.0,,,,,,,,,,
300,PT01M43.00S,2025-01-03T02:05:26.4Z,2,REGULAR,2pt,Jump Shot,[],1626156,87.46714848883047,75.24509803921569,1610612751,52,63,2025-01-03T02:05:32Z,2900000,False,126.0,65.0,1,right,MISS D. Russell 14' driving floating bank Shot,[1626156],1610612751.0,BKN,driving floating bank,,,Russell,D. Russell,,,,,Mid-Range,8-16 Right,14.21,Missed,,,,,,,,,,,,,,,,,,
301,PT01M38.00S,2025-01-03T02:05:31.1Z,2,REGULAR,rebound,offensive,[],1630533,,,1610612751,52,63,2025-01-03T02:05:31Z,2910000,False,,,0,,Z. Williams REBOUND (Off:1 Def:1),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Mid-Range,8-16 Right,,,300.0,2.0,1.0,1.0,,,,,,,,,,,,,,
302,PT01M37.00S,2025-01-03T02:05:32.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629651,93.24901445466492,50.98039215686274,1610612751,52,65,2025-01-03T02:05:37Z,2920000,False,5.0,11.0,1,right,N. Claxton cutting DUNK (7 PTS) (Z. Williams 1 AST),"[1629651, 1630533]",1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,7.0,Z. Williams,1630533.0,1.0,,,,,,,,,,
304,PT01M23.00S,2025-01-03T02:05:46.5Z,2,REGULAR,2pt,Jump Shot,[],203507,11.514454664914586,76.9607843137255,1610612749,52,65,2025-01-03T02:05:53Z,2940000,False,-135.0,56.0,1,left,MISS G. Antetokounmpo 14' pullup Shot,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,14.59,Missed,,,,,,,,,,,,,,,,,,
305,PT01M19.00S,2025-01-03T02:05:50.5Z,2,REGULAR,rebound,defensive,[],1630533,,,1610612751,52,65,2025-01-03T02:05:53Z,2950000,False,,,0,,Z. Williams REBOUND (Off:1 Def:2),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Mid-Range,8-16 Left,,,304.0,3.0,2.0,1.0,,,,,,,,,,,,,,
306,PT01M17.00S,2025-01-03T02:05:53.0Z,2,REGULAR,turnover,lost ball,[],1629661,,,1610612751,52,65,2025-01-03T02:05:58Z,2960000,False,,,0,,C. Johnson lost ball TURNOVER (1 TO),"[1629661, 203081]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1.0,,,,,Lillard,203081.0
307,PT01M17.00S,2025-01-03T02:05:53.0Z,2,REGULAR,steal,,[],203081,,,1610612749,52,65,2025-01-03T02:05:55Z,2970000,False,,,0,,D. Lillard STEAL (1 STL),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
308,PT01M09.00S,2025-01-03T02:06:04.9Z,2,REGULAR,turnover,out-of-bounds,[],1641748,,,1610612749,52,65,2025-01-03T02:06:14Z,2980000,False,,,0,,A. Jackson Jr. bad pass out-of-bounds TURNOVER (1 TO),[1641748],1610612749.0,MIL,bad pass,,,Jackson Jr.,A. Jackson Jr.,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,203054.0,1.0,,,,,,
309,PT01M09.00S,2025-01-03T02:06:12.6Z,2,REGULAR,substitution,out,[],201572,,,1610612751,52,65,2025-01-03T02:06:17Z,2990000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT01M09.00S,2025-01-03T02:06:12.6Z,2,REGULAR,substitution,in,[],1626171,,,1610612751,52,65,2025-01-03T02:06:17Z,3000000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M56.00S,2025-01-03T02:06:33.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630592,85.10183968462549,55.63725490196079,1610612751,52,65,2025-01-03T02:09:35Z,3010000,False,28.0,88.0,1,right,MISS J. Wilson 9' driving floating Shot,[1630592],1610612751.0,BKN,driving floating,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Center,9.19,Missed,,,,,,,,,,,,,,,,,,
312,PT00M51.40S,2025-01-03T02:06:38.2Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,52,65,2025-01-03T02:06:38Z,3020000,False,,,0,,B. Portis REBOUND (Off:0 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,311.0,2.0,2.0,0.0,,,,,,,,,,,,,,
315,PT00M47.80S,2025-01-03T02:06:41.8Z,2,REGULAR,turnover,lost ball,[],203507,,,1610612749,52,65,2025-01-03T02:06:52Z,3030000,False,,,0,,G. Antetokounmpo lost ball TURNOVER (3 TO),"[203507, 1630592]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,3.0,,,,,Wilson,1630592.0
316,PT00M47.80S,2025-01-03T02:06:41.8Z,2,REGULAR,steal,,[],1630592,,,1610612751,52,65,2025-01-03T02:18:59Z,3040000,False,,,0,,J. Wilson STEAL (1 STL),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
321,PT00M31.80S,2025-01-03T02:07:20.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629661,68.41327201051249,17.647058823529413,1610612751,52,65,2025-01-03T02:16:26Z,3090000,False,-162.0,244.0,1,right,MISS C. Johnson 29' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,29.31,Missed,,,,,,,,,,,,,,,,,,
322,PT00M27.50S,2025-01-03T02:07:24.7Z,2,REGULAR,rebound,offensive,[],1630533,,,1610612751,52,65,2025-01-03T02:07:24Z,3100000,False,,,0,,Z. Williams REBOUND (Off:2 Def:2),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,,,321.0,4.0,2.0,2.0,,,,,,,,,,,,,,
323,PT00M25.70S,2025-01-03T02:07:26.6Z,2,REGULAR,turnover,lost ball,[],1629661,,,1610612751,52,65,2025-01-03T02:07:32Z,3110000,False,,,0,,C. Johnson lost ball TURNOVER (2 TO),"[1629661, 1627752]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,2.0,,,,,Prince,1627752.0
324,PT00M25.70S,2025-01-03T02:07:26.6Z,2,REGULAR,steal,,[],1627752,,,1610612749,52,65,2025-01-03T02:07:29Z,3120000,False,,,0,,T. Prince STEAL (1 STL),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
325,PT00M17.80S,2025-01-03T02:07:36.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626171,6.521024967148489,50.245098039215684,1610612749,54,65,2025-01-03T02:07:44Z,3130000,False,-1.0,9.0,1,left,B. Portis cutting Layup (10 PTS) (D. Lillard 5 AST),"[1626171, 203081]",1610612749.0,MIL,cutting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,10.0,D. Lillard,203081.0,5.0,,,,,,,,,,
328,PT00M09.90S,2025-01-03T02:09:10.0Z,2,REGULAR,foul,personal,['2freethrow'],1641748,,,1610612751,54,65,2025-01-03T02:12:25Z,3160000,False,,,0,,A. Jackson Jr. flagrant-type-2 personal FOUL (2 PF) (Claxton 2 FT),"[1641748, 1629651]",1610612749.0,MIL,flagrant-type-2,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1628159.0,,2.0,0.0,Claxton,1629651.0,,
330,PT00M09.90S,2025-01-03T02:11:52.5Z,2,REGULAR,ejection,other,[],1641748,,,1610612751,54,65,2025-01-03T02:12:07Z,3180000,False,,,0,,Ejection A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,202041.0,,,,,,,
344,PT00M09.90S,2025-01-03T02:12:09.9Z,2,REGULAR,substitution,out,[],1641748,,,1610612751,54,65,2025-01-03T02:14:21Z,3185000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
345,PT00M09.90S,2025-01-03T02:12:09.9Z,2,REGULAR,substitution,in,[],1631157,,,1610612751,54,65,2025-01-03T02:14:21Z,3187500,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT00M09.90S,2025-01-03T02:12:27.4Z,2,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,54,66,2025-01-03T02:12:27Z,3190000,False,,,0,,N. Claxton flagrant Free Throw 1 of 2 (8 PTS),[1629651],1610612751.0,BKN,flagrant,,,Claxton,N. Claxton,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
332,PT00M09.90S,2025-01-03T02:12:27.4Z,2,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,54,66,2025-01-03T02:12:32Z,3200000,False,,,0,,MISS N. Claxton flagrant Free Throw 2 of 2,[1629651],1610612751.0,BKN,flagrant,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
333,PT00M09.90S,2025-01-03T02:12:27.4Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,54,66,2025-01-03T02:12:32Z,3210000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,332.0,,,,,,,,,,,,,,,,,
334,PT00M01.50S,2025-01-03T02:12:43.5Z,2,REGULAR,3pt,Jump Shot,[],1626156,67.09921156373193,47.549019607843135,1610612751,54,66,2025-01-03T02:16:30Z,3220000,False,-12.0,257.0,1,right,MISS D. Russell 25' step back 3PT,[1626156],1610612751.0,BKN,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
335,PT00M01.50S,2025-01-03T02:12:43.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,54,66,2025-01-03T02:12:52Z,3230000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Center,,,334.0,,,,,,,,,,,,,,,,,
337,PT00M01.50S,2025-01-03T02:12:49.7Z,2,REGULAR,substitution,out,[],203081,,,1610612749,54,66,2025-01-03T02:13:03Z,3250000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT00M01.50S,2025-01-03T02:12:49.7Z,2,REGULAR,substitution,in,[],1629018,,,1610612749,54,66,2025-01-03T02:13:03Z,3280000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT00M00.80S,2025-01-03T02:13:04.6Z,2,REGULAR,3pt,Jump Shot,[],1627752,69.59592641261499,16.911764705882355,1610612749,54,66,2025-01-03T02:16:17Z,3290000,False,165.0,602.0,1,left,MISS T. Prince 62' 3PT,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,62.4,Missed,,,,,,,,,,,,,,,,,,
342,PT00M00.10S,2025-01-03T02:13:05.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612749,54,66,2025-01-03T02:16:17Z,3300000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Left Center,,,341.0,,,,,,,,,,,,,,,,,
343,PT00M00.00S,2025-01-03T02:13:32.0Z,2,REGULAR,period,end,[],0,,,1610612749,54,66,2025-01-03T02:13:32Z,3310000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2025-01-03T02:27:26.9Z,3,REGULAR,substitution,out,['startperiod'],1627752,,,1610612749,54,66,2025-01-03T02:28:09Z,3320000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2025-01-03T02:27:26.9Z,3,REGULAR,substitution,out,['startperiod'],1626171,,,1610612749,54,66,2025-01-03T02:28:09Z,3330000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT12M00.00S,2025-01-03T02:27:26.9Z,3,REGULAR,substitution,out,['startperiod'],1629018,,,1610612749,54,66,2025-01-03T02:28:09Z,3340000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
349,PT12M00.00S,2025-01-03T02:27:26.9Z,3,REGULAR,substitution,out,['startperiod'],1630533,,,1610612749,54,66,2025-01-03T02:28:09Z,3350000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT12M00.00S,2025-01-03T02:27:26.9Z,3,REGULAR,substitution,in,['startperiod'],203114,,,1610612749,54,66,2025-01-03T02:28:09Z,3360000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
