actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
85,PT05M53.00S,2024-11-16T03:26:32.8Z,1,REGULAR,steal,,[],1630217,,,1610612763,16,14,2024-11-16T03:26:35Z,840000,False,,,0,,D. Bane STEAL (1 STL),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
86,PT05M38.00S,2024-11-16T03:26:46.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203935,87.86136662286465,55.63725490196079,1610612763,16,14,2024-11-16T03:27:01Z,850000,False,28.0,62.0,1,right,MISS M. Smart 6' driving Layup,[203935],1610612763.0,MEM,driving,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.77,Missed,,,,,,,,,,,,,
87,PT05M36.00S,2024-11-16T03:26:48.6Z,1,REGULAR,rebound,offensive,[],1641744,,,1610612763,16,14,2024-11-16T03:27:01Z,860000,False,,,0,,Z. Edey REBOUND (Off:1 Def:0),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,86.0,1.0,0.0,1.0,,,,,,,,,
88,PT05M34.00S,2024-11-16T03:26:51.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641744,90.75229960578186,52.450980392156865,1610612763,16,14,2024-11-16T03:29:17Z,870000,False,12.0,34.0,1,right,MISS Z. Edey tip Layup,[1641744],1610612763.0,MEM,tip,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,,,,3.65,Missed,,,,,,,,,,,,,
89,PT05M29.00S,2024-11-16T03:26:56.1Z,1,REGULAR,rebound,offensive,[],1641744,,,1610612763,16,14,2024-11-16T03:27:51Z,880000,False,,,0,,Z. Edey REBOUND (Off:2 Def:0),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,,,,,,88.0,2.0,0.0,2.0,,,,,,,,,
90,PT05M29.00S,2024-11-16T03:26:56.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641744,94.40999984741211,50.0,1610612763,16,16,2024-11-16T03:26:56Z,890000,False,0.0,0.0,1,right,Z. Edey putback Layup (2 PTS),[1641744],1610612763.0,MEM,putback,,,Edey,Z. Edey,,,,,Mid-Range,8-16 Left,,,,,,0.0,Made,,,,,2.0,,,,,,,,
91,PT05M21.00S,2024-11-16T03:27:07.9Z,1,REGULAR,foul,personal,[],1630583,,,1610612744,16,16,2024-11-16T03:27:16Z,900000,False,,,0,,S. Aldama personal FOUL (1 PF),"[1630583, 203110]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,1662.0,1.0,0.0,Green,203110.0,,,,,,,,,,,,,,,
93,PT05M21.00S,2024-11-16T03:27:23.5Z,1,REGULAR,substitution,out,[],203110,,,1610612744,16,16,2024-11-16T03:27:40Z,920000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M21.00S,2024-11-16T03:27:23.5Z,1,REGULAR,substitution,out,[],1630322,,,1610612744,16,16,2024-11-16T03:27:40Z,930000,False,,,0,,SUB out: L. Waters III,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M21.00S,2024-11-16T03:27:23.5Z,1,REGULAR,substitution,out,[],1642377,,,1610612744,16,16,2024-11-16T03:27:40Z,940000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M21.00S,2024-11-16T03:27:23.5Z,1,REGULAR,substitution,out,[],1630583,,,1610612744,16,16,2024-11-16T03:27:40Z,950000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M21.00S,2024-11-16T03:27:23.5Z,1,REGULAR,substitution,in,[],1626172,,,1610612744,16,16,2024-11-16T03:27:40Z,960000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M21.00S,2024-11-16T03:27:23.5Z,1,REGULAR,substitution,in,[],1627741,,,1610612744,16,16,2024-11-16T03:27:40Z,970000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M21.00S,2024-11-16T03:27:23.5Z,1,REGULAR,substitution,in,[],1631246,,,1610612744,16,16,2024-11-16T03:27:40Z,980000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M21.00S,2024-11-16T03:27:23.5Z,1,REGULAR,substitution,in,[],1631222,,,1610612744,16,16,2024-11-16T03:27:40Z,990000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT05M05.00S,2024-11-16T03:27:49.8Z,1,REGULAR,3pt,Jump Shot,[],1627741,5.469776609724048,94.36274509803921,1610612744,16,16,2024-11-16T03:29:57Z,1000000,False,-222.0,-1.0,1,left,MISS B. Hield pullup 3PT,[1627741],1610612744.0,GSW,pullup,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,,,,,,22.18,Missed,,,,,,,,,,,,,
102,PT05M01.00S,2024-11-16T03:27:52.9Z,1,REGULAR,rebound,defensive,[],203935,,,1610612763,16,16,2024-11-16T03:27:52Z,1010000,False,,,0,,M. Smart REBOUND (Off:0 Def:1),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Left Corner 3,24+ Left,,,,,,,,101.0,1.0,1.0,0.0,,,,,,,,,
103,PT04M54.00S,2024-11-16T03:27:59.8Z,1,REGULAR,3pt,Jump Shot,[],1641744,71.43561103810775,23.774509803921568,1610612763,16,19,2024-11-16T03:28:05Z,1020000,False,-131.0,216.0,1,right,Z. Edey 25' 3PT  (5 PTS) (V. Williams Jr. 1 AST),"[1641744, 1631246]",1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Left Center,,,,,,25.27,Made,,,,,5.0,V. Williams Jr.,1631246.0,1.0,,,,,
105,PT04M30.00S,2024-11-16T03:28:24.1Z,1,REGULAR,2pt,Jump Shot,[],1627741,11.12023653088042,29.411764705882355,1610612744,16,19,2024-11-16T03:32:01Z,1040000,False,103.0,52.0,1,left,MISS B. Hield 11' fadeaway Shot,[1627741],1610612744.0,GSW,fadeaway,,,Hield,B. Hield,,,,,Mid-Range,8-16 Right,,,,,,11.53,Missed,,,,,,,,,,,,,
106,PT04M28.00S,2024-11-16T03:28:26.1Z,1,REGULAR,rebound,defensive,[],1631246,,,1610612763,16,19,2024-11-16T03:28:31Z,1050000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:1),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,105.0,1.0,1.0,0.0,,,,,,,,,
107,PT04M20.00S,2024-11-16T03:28:34.0Z,1,REGULAR,turnover,lost ball,[],1630217,,,1610612763,16,19,2024-11-16T03:28:40Z,1060000,False,,,0,,D. Bane lost ball TURNOVER (1 TO),"[1630217, 203952]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Wiggins,203952.0,,
108,PT04M20.00S,2024-11-16T03:28:34.0Z,1,REGULAR,steal,,[],203952,,,1610612744,16,19,2024-11-16T04:46:43Z,1070000,False,,,0,,A. Wiggins STEAL (1 STL),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
109,PT04M16.00S,2024-11-16T03:28:38.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203952,9.674770039421814,54.41176470588235,1610612744,16,19,2024-11-16T03:28:48Z,1080000,False,-22.0,38.0,1,left,MISS A. Wiggins running finger roll Layup - blocked,"[203952, 1631246]",1610612744.0,GSW,running finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,4.43,Missed,,,,,,,,,,,,Williams Jr.,1631246.0
133,PT04M16.00S,2024-11-16T03:28:38.0Z,1,REGULAR,block,,[],1631246,,,1610612744,16,19,2024-11-16T03:32:52Z,1085000,False,,,0,,V. Williams Jr. BLOCK (1 BLK),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
110,PT04M13.00S,2024-11-16T03:28:41.0Z,1,REGULAR,rebound,offensive,[],1627741,,,1610612744,16,19,2024-11-16T03:28:48Z,1090000,False,,,0,,B. Hield REBOUND (Off:1 Def:0),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,,,,,,,,109.0,1.0,0.0,1.0,,,,,,,,,
111,PT04M13.00S,2024-11-16T03:28:41.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627780,9.411957950065702,49.01960784313725,1610612744,18,19,2024-11-16T03:33:23Z,1100000,False,5.0,36.0,1,left,G. Payton II cutting Layup (2 PTS) (B. Hield 1 AST),"[1627780, 1627741]",1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,,,,,,3.63,Made,,,,,2.0,B. Hield,1627741.0,1.0,,,,,
113,PT03M58.00S,2024-11-16T03:28:55.7Z,1,REGULAR,turnover,lost ball,[],203935,,,1610612763,18,19,2024-11-16T03:29:02Z,1120000,False,,,0,,M. Smart lost ball TURNOVER (1 TO),"[203935, 1627780]",1610612763.0,MEM,,,,Smart,M. Smart,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Payton II,1627780.0,,
114,PT03M58.00S,2024-11-16T03:28:55.7Z,1,REGULAR,steal,,[],1627780,,,1610612744,18,19,2024-11-16T03:28:58Z,1130000,False,,,0,,G. Payton II STEAL (1 STL),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
115,PT03M52.00S,2024-11-16T03:29:02.7Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626172,11.251642575558476,51.470588235294116,1610612744,20,19,2024-11-16T03:29:23Z,1140000,False,-7.0,53.0,1,left,K. Looney running DUNK (2 PTS) (A. Wiggins 1 AST),"[1626172, 203952]",1610612744.0,GSW,running,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.38,Made,,,,,2.0,A. Wiggins,203952.0,1.0,,,,,
117,PT03M29.00S,2024-11-16T03:29:24.5Z,1,REGULAR,3pt,Jump Shot,[],1631222,82.60512483574244,4.6568627450980395,1610612763,20,19,2024-11-16T03:29:32Z,1160000,False,-227.0,111.0,1,right,MISS J. LaRavia 25' 3PT,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,,,,,,25.24,Missed,,,,,,,,,,,,,
118,PT03M26.00S,2024-11-16T03:29:27.5Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,20,19,2024-11-16T03:29:32Z,1170000,False,,,0,,S. Curry REBOUND (Off:0 Def:5),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,,,117.0,5.0,5.0,0.0,,,,,,,,,
119,PT03M20.00S,2024-11-16T03:29:34.7Z,1,REGULAR,3pt,Jump Shot,[],201939,26.62614980289093,80.88235294117648,1610612744,20,19,2024-11-16T03:29:40Z,1180000,False,-154.0,198.0,1,left,MISS S. Curry 25' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,25.09,Missed,,,,,,,,,,,,,
120,PT03M17.00S,2024-11-16T03:29:37.7Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612763,20,19,2024-11-16T03:41:09Z,1190000,False,,,0,,D. Bane REBOUND (Off:0 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,,,,,,,,119.0,2.0,2.0,0.0,,,,,,,,,
121,PT03M08.00S,2024-11-16T03:29:46.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1641744,86.67871222076215,49.26470588235294,1610612763,20,19,2024-11-16T03:29:54Z,1200000,False,-4.0,73.0,1,right,MISS Z. Edey 7' turnaround Hook,[1641744],1610612763.0,MEM,turnaround,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.28,Missed,,,,,,,,,,,,,
122,PT03M02.00S,2024-11-16T03:29:52.9Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,20,19,2024-11-16T03:29:54Z,1210000,False,,,0,,K. Looney REBOUND (Off:0 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,121.0,1.0,1.0,0.0,,,,,,,,,
124,PT03M01.00S,2024-11-16T03:29:52.6Z,1,REGULAR,turnover,lost ball,[],1626172,,,1610612744,20,19,2024-11-16T03:29:57Z,1230000,False,,,0,,K. Looney lost ball TURNOVER (1 TO),"[1626172, 1631222]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,LaRavia,1631222.0,,
125,PT03M01.00S,2024-11-16T03:29:52.6Z,1,REGULAR,steal,,[],1631222,,,1610612763,20,19,2024-11-16T03:29:55Z,1240000,False,,,0,,J. LaRavia STEAL (1 STL),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
126,PT02M58.00S,2024-11-16T03:29:56.6Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1631222,91.40932982917214,45.83333333333333,1610612763,20,21,2024-11-16T03:36:29Z,1250000,False,-21.0,28.0,1,right,J. LaRavia driving Hook (2 PTS),[1631222],1610612763.0,MEM,driving,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,,,,3.51,Made,,,,,2.0,,,,,,,,
127,PT02M49.00S,2024-11-16T03:30:05.8Z,1,REGULAR,3pt,Jump Shot,[],1627780,32.40801576872536,43.627450980392155,1610612744,20,21,2024-11-16T03:30:15Z,1260000,False,32.0,252.0,1,left,MISS G. Payton II 25' 3PT,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Center,,,,,,25.41,Missed,,,,,,,,,,,,,
128,PT02M49.00S,2024-11-16T03:30:05.8Z,1,REGULAR,rebound,offensive,[],1627741,,,1610612744,20,21,2024-11-16T03:30:15Z,1270000,False,,,0,,B. Hield REBOUND (Off:2 Def:0),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,,,,,,,,127.0,2.0,0.0,2.0,,,,,,,,,
129,PT02M35.00S,2024-11-16T03:30:21.5Z,1,REGULAR,foul,personal,['2freethrow'],1631246,,,1610612744,20,21,2024-11-16T03:30:35Z,1280000,False,,,0,,V. Williams Jr. shooting personal FOUL (1 PF) (Curry 2 FT),"[1631246, 201939]",1610612763.0,MEM,shooting,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,8-16 Right,101283.0,1.0,0.0,Curry,201939.0,,,,,,,,,,,,,,,
131,PT02M35.00S,2024-11-16T03:30:45.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,20,21,2024-11-16T03:30:45Z,1300000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M35.00S,2024-11-16T03:33:10.0Z,1,REGULAR,substitution,out,[],1627780,,,1610612744,20,21,2024-11-16T03:33:44Z,1310000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M35.00S,2024-11-16T03:33:10.0Z,1,REGULAR,substitution,out,[],203952,,,1610612744,20,21,2024-11-16T03:33:44Z,1320000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M35.00S,2024-11-16T03:33:10.0Z,1,REGULAR,substitution,out,[],1641744,,,1610612744,20,21,2024-11-16T03:33:44Z,1330000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M35.00S,2024-11-16T03:33:10.0Z,1,REGULAR,substitution,out,[],1630217,,,1610612744,20,21,2024-11-16T03:33:44Z,1340000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M35.00S,2024-11-16T03:33:10.0Z,1,REGULAR,substitution,in,[],203937,,,1610612744,20,21,2024-11-16T03:33:44Z,1350000,False,,,0,,SUB in: K. Anderson,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M35.00S,2024-11-16T03:33:10.0Z,1,REGULAR,substitution,in,[],1630228,,,1610612744,20,21,2024-11-16T03:33:44Z,1360000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M35.00S,2024-11-16T03:33:10.0Z,1,REGULAR,substitution,in,[],1628379,,,1610612744,20,21,2024-11-16T03:33:44Z,1370000,False,,,0,,SUB in: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M35.00S,2024-11-16T03:33:10.0Z,1,REGULAR,substitution,in,[],1628991,,,1610612744,20,21,2024-11-16T03:33:44Z,1380000,False,,,0,,SUB in: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M35.00S,2024-11-16T03:34:13.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],201939,,,1610612744,21,21,2024-11-16T03:34:13Z,1390000,False,,,0,,S. Curry Free Throw 1 of 2 (1 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,Made,,,,,1.0,,,,,,,,
143,PT02M35.00S,2024-11-16T03:34:30.8Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],201939,,,1610612744,22,21,2024-11-16T03:34:30Z,1400000,False,,,0,,S. Curry Free Throw 2 of 2 (2 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,Made,,,,,2.0,,,,,,,,
144,PT02M17.00S,2024-11-16T03:34:51.7Z,1,REGULAR,3pt,Jump Shot,[],203935,70.77858081471747,75.73529411764706,1610612763,22,24,2024-11-16T03:35:06Z,1410000,False,129.0,222.0,1,right,M. Smart 25' 3PT  (5 PTS) (J. LaRavia 1 AST),"[203935, 1631222]",1610612763.0,MEM,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Right Center,,,,,,25.68,Made,,,,,5.0,J. LaRavia,1631222.0,1.0,,,,,
146,PT01M53.00S,2024-11-16T03:35:15.7Z,1,REGULAR,3pt,Jump Shot,[],1630228,32.40801576872536,48.77450980392157,1610612744,22,24,2024-11-16T03:35:23Z,1430000,False,6.0,252.0,1,left,MISS J. Kuminga 25' 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Center,,,,,,25.22,Missed,,,,,,,,,,,,,
147,PT01M50.00S,2024-11-16T03:35:18.7Z,1,REGULAR,rebound,offensive,[],1626172,,,1610612744,22,24,2024-11-16T03:35:23Z,1440000,False,,,0,,K. Looney REBOUND (Off:1 Def:1),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Center,,,,,,,,146.0,2.0,1.0,1.0,,,,,,,,,
148,PT01M46.00S,2024-11-16T03:35:22.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,29.25427069645204,75.49019607843137,1610612744,25,24,2024-11-16T03:39:08Z,1450000,False,-127.0,222.0,1,left,B. Hield 25' 3PT pullup (3 PTS) (K. Looney 1 AST),"[1627741, 1626172]",1610612744.0,GSW,pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,,25.64,Made,,,,,3.0,K. Looney,1626172.0,1.0,,,,,
150,PT01M32.00S,2024-11-16T03:35:38.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,88.91261498028909,54.65686274509803,1610612763,25,24,2024-11-16T03:39:22Z,1470000,False,23.0,52.0,1,right,MISS J. Jackson Jr. turnaround Hook,[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,5.67,Missed,,,,,,,,,,,,,
151,PT01M26.00S,2024-11-16T03:35:42.7Z,1,REGULAR,rebound,offensive,[],1631222,,,1610612763,25,24,2024-11-16T03:35:42Z,1480000,False,,,0,,J. LaRavia REBOUND (Off:1 Def:0),[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,150.0,1.0,0.0,1.0,,,,,,,,,
152,PT01M26.00S,2024-11-16T03:35:42.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631222,94.40999984741211,50.0,1610612763,25,24,2024-11-16T03:35:42Z,1490000,False,0.0,0.0,1,right,MISS J. LaRavia tip Layup,[1631222],1610612763.0,MEM,tip,,,LaRavia,J. LaRavia,,,,,Mid-Range,8-16 Left,,,,,,0.0,Missed,,,,,,,,,,,,,
153,PT01M24.00S,2024-11-16T03:35:45.1Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,25,24,2024-11-16T03:35:45Z,1500000,False,,,0,,K. Looney REBOUND (Off:1 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,8-16 Left,,,,,,,,152.0,3.0,2.0,1.0,,,,,,,,,
154,PT01M19.00S,2024-11-16T03:35:49.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627741,17.16491458607096,46.81372549019608,1610612744,27,24,2024-11-16T03:39:56Z,1510000,False,16.0,109.0,1,left,B. Hield 11' driving floating Jump Shot (5 PTS) (K. Looney 2 AST),"[1627741, 1626172]",1610612744.0,GSW,driving floating,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,,,,11.01,Made,,,,,5.0,K. Looney,1626172.0,2.0,,,,,
156,PT01M08.00S,2024-11-16T03:36:01.6Z,1,REGULAR,3pt,Jump Shot,[],1628379,74.85216819973719,13.725490196078432,1610612763,27,24,2024-11-16T03:36:07Z,1530000,False,-181.0,184.0,1,right,MISS L. Kennard 25' 3PT,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,,,25.83,Missed,,,,,,,,,,,,,
157,PT01M05.00S,2024-11-16T03:36:04.6Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,27,24,2024-11-16T03:36:07Z,1540000,False,,,0,,K. Looney REBOUND (Off:1 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,,,,,,156.0,4.0,3.0,1.0,,,,,,,,,
158,PT00M58.60S,2024-11-16T03:36:12.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203937,10.463206307490145,42.15686274509804,1610612744,29,24,2024-11-16T03:41:03Z,1550000,False,39.0,46.0,1,left,K. Anderson 6' cutting DUNK (2 PTS) (B. Hield 2 AST),"[203937, 1627741]",1610612744.0,GSW,cutting,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.04,Made,,,,,2.0,B. Hield,1627741.0,2.0,,,,,
160,PT00M50.30S,2024-11-16T03:36:22.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,89.30683311432325,52.20588235294118,1610612763,29,26,2024-11-16T03:36:28Z,1570000,False,11.0,48.0,1,right,J. Jackson Jr. driving finger roll Layup (4 PTS),[1628991],1610612763.0,MEM,driving finger roll,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,4.92,Made,,,,,4.0,,,,,,,,
161,PT00M40.80S,2024-11-16T03:36:33.7Z,1,REGULAR,3pt,Jump Shot,[],203937,22.28975032851511,89.2156862745098,1610612744,29,26,2024-11-16T03:36:41Z,1580000,False,-196.0,157.0,1,left,MISS K. Anderson 25' 3PT,[203937],1610612744.0,GSW,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Left Center,,,,,,25.12,Missed,,,,,,,,,,,,,
162,PT00M37.20S,2024-11-16T03:36:37.3Z,1,REGULAR,rebound,defensive,[],1628991,,,1610612763,29,26,2024-11-16T03:36:41Z,1590000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,161.0,3.0,3.0,0.0,,,,,,,,,
163,PT00M37.20S,2024-11-16T03:36:41.0Z,1,REGULAR,foul,personal,[],1627741,,,1610612763,29,26,2024-11-16T03:37:03Z,1600000,False,,,0,,B. Hield personal FOUL (1 PF),"[1627741, 1628991]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,1627534.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,,,,,,,
165,PT00M37.20S,2024-11-16T03:36:47.5Z,1,REGULAR,substitution,out,[],203935,,,1610612763,29,26,2024-11-16T03:36:54Z,1620000,False,,,0,,SUB out: M. Smart,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M37.20S,2024-11-16T03:36:47.5Z,1,REGULAR,substitution,in,[],1630590,,,1610612763,29,26,2024-11-16T03:36:54Z,1630000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
