actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
258,PT05M04.00S,2025-03-11T02:51:01.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630611,6.258212877792378,41.42156862745098,1610612744,54,41,2025-03-11T03:25:08Z,2550000,False,43.0,6.0,1,left,G. Santos cutting Layup (2 PTS) (K. Looney 3 AST),"[1630611, 1626172]",1610612744.0,GSW,cutting,,,Santos,G. Santos,,,,,In The Paint (Non-RA),0-8 Center,4.34,Made,,,,,,,2.0,K. Looney,1626172.0,3.0,,,,,,,,
260,PT04M46.00S,2025-03-11T02:51:12.6Z,2,REGULAR,3pt,Jump Shot,[],1630703,73.14388961892247,81.61764705882352,1610612757,54,44,2025-03-11T02:51:16Z,2570000,False,158.0,200.0,1,right,S. Henderson 25' 3PT  (9 PTS) (D. Avdija 2 AST),"[1630703, 1630166]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,25.49,Made,,,,,,,9.0,D. Avdija,1630166.0,2.0,,,,,,,,
262,PT04M27.00S,2025-03-11T02:51:34.4Z,2,REGULAR,foul,personal,['2freethrow'],1641739,,,1610612744,54,44,2025-03-11T02:51:45Z,2590000,False,,,0,,T. Camara shooting personal FOUL (2 PF) (Curry 2 FT),"[1641739, 201939]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,2.0,0.0,Curry,201939.0,,,
264,PT04M27.00S,2025-03-11T02:52:02.0Z,2,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,55,44,2025-03-11T02:52:02Z,2610000,False,,,0,,S. Curry Free Throw 1 of 2 (9 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
265,PT04M27.00S,2025-03-11T02:52:02.7Z,2,REGULAR,substitution,out,[],1630166,,,1610612744,55,44,2025-03-11T02:52:13Z,2620000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT04M27.00S,2025-03-11T02:52:02.7Z,2,REGULAR,substitution,out,[],1641871,,,1610612744,55,44,2025-03-11T02:52:13Z,2630000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT04M27.00S,2025-03-11T02:52:02.7Z,2,REGULAR,substitution,in,[],1642270,,,1610612744,55,44,2025-03-11T02:52:13Z,2640000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT04M27.00S,2025-03-11T02:52:02.7Z,2,REGULAR,substitution,in,[],1629014,,,1610612744,55,44,2025-03-11T02:52:13Z,2650000,False,,,0,,SUB in: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M27.00S,2025-03-11T02:52:25.2Z,2,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,56,44,2025-03-11T02:52:25Z,2660000,False,,,0,,S. Curry Free Throw 2 of 2 (10 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
270,PT04M17.00S,2025-03-11T02:52:36.7Z,2,REGULAR,3pt,Jump Shot,[],1629014,69.72733245729303,74.75490196078431,1610612757,56,44,2025-03-11T02:52:41Z,2670000,False,124.0,232.0,1,right,MISS A. Simons 26' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,26.31,Missed,,,,,,,,,,,,,,,,,,
271,PT04M14.00S,2025-03-11T02:52:39.7Z,2,REGULAR,rebound,defensive,[],1626172,,,1610612744,56,44,2025-03-11T02:52:41Z,2680000,False,,,0,,K. Looney REBOUND (Off:2 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,,,270.0,4.0,2.0,2.0,,,,,,,,,,,,
272,PT04M01.00S,2025-03-11T02:52:53.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630541,6.1268068331143235,54.90196078431373,1610612744,58,44,2025-03-11T02:52:55Z,2690000,False,-25.0,5.0,1,left,M. Moody driving Layup (7 PTS),[1630541],1610612744.0,GSW,driving,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,2.5,Made,,,,,,,7.0,,,,,,,,,,,
273,PT03M52.00S,2025-03-11T02:53:04.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630703,91.80354796320631,47.30392156862745,1610612757,58,46,2025-03-11T02:53:10Z,2700000,False,-13.0,25.0,1,right,S. Henderson driving reverse DUNK (11 PTS),[1630703],1610612757.0,POR,driving reverse,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,2.8,Made,,,,,,,11.0,,,,,,,,,,,
274,PT03M52.00S,2025-03-11T02:53:08.4Z,2,REGULAR,foul,personal,['1freethrow'],1630611,,,1610612757,58,46,2025-03-11T02:53:13Z,2710000,False,,,0,,G. Santos shooting personal FOUL (3 PF) (Henderson 1 FT),"[1630611, 1630703]",1610612744.0,GSW,shooting,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,3.0,0.0,Henderson,1630703.0,,,
276,PT03M52.00S,2025-03-11T02:53:33.6Z,2,REGULAR,freethrow,1 of 1,[],1630703,,,1610612757,58,47,2025-03-11T02:53:33Z,2730000,False,,,0,,S. Henderson Free Throw 1 of 1 (12 PTS),[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
277,PT03M29.00S,2025-03-11T02:54:06.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630611,5.206964520367937,55.63725490196079,1610612744,58,47,2025-03-11T02:54:18Z,2740000,False,-28.0,-4.0,1,left,MISS G. Santos alley-oop DUNK,[1630611],1610612744.0,GSW,alley-oop,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,,
278,PT03M28.00S,2025-03-11T02:54:07.1Z,2,REGULAR,rebound,offensive,[],1630611,,,1610612744,58,47,2025-03-11T02:54:18Z,2750000,False,,,0,,G. Santos REBOUND (Off:1 Def:3),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,,,,,277.0,4.0,3.0,1.0,,,,,,,,,,,,
279,PT03M28.00S,2025-03-11T02:54:08.7Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612744,58,47,2025-03-11T02:54:24Z,2760000,False,,,0,,GSW shot clock Team TURNOVER,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203593.0,,,,,,,
280,PT03M09.00S,2025-03-11T02:54:40.7Z,2,REGULAR,turnover,bad pass,[],1629014,,,1610612757,58,47,2025-03-11T02:54:43Z,2770000,False,,,0,,A. Simons bad pass TURNOVER (1 TO),"[1629014, 1627741]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Hield,1627741.0
281,PT03M09.00S,2025-03-11T02:54:40.7Z,2,REGULAR,steal,,[],1627741,,,1610612744,58,47,2025-03-11T02:54:42Z,2780000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
282,PT02M59.00S,2025-03-11T02:54:50.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630611,19.004599211563733,91.17647058823529,1610612744,58,47,2025-03-11T02:54:56Z,2790000,False,-206.0,126.0,1,left,MISS G. Santos 24' 3PT,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Left Center,24.14,Missed,,,,,,,,,,,,,,,,,,
283,PT02M56.00S,2025-03-11T02:54:53.9Z,2,REGULAR,rebound,offensive,[],1627741,,,1610612744,58,47,2025-03-11T02:54:53Z,2800000,False,,,0,,B. Hield REBOUND (Off:2 Def:0),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,,,,,282.0,2.0,0.0,2.0,,,,,,,,,,,,
284,PT02M54.00S,2025-03-11T02:54:58.6Z,2,REGULAR,foul,personal,['2freethrow'],1630703,,,1610612744,58,47,2025-03-11T02:57:26Z,2810000,False,,,0,,S. Henderson shooting personal FOUL (1 PF) (Moody 2 FT),"[1630703, 1630541]",1610612757.0,POR,shooting,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203593.0,1.0,0.0,Moody,1630541.0,,,
286,PT02M54.00S,2025-03-11T02:55:09.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,58,47,2025-03-11T02:55:09Z,2830000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,PT02M54.00S,2025-03-11T02:57:27.9Z,2,REGULAR,substitution,out,[],1626172,,,1610612744,58,47,2025-03-11T02:57:53Z,2840000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
288,PT02M54.00S,2025-03-11T02:57:27.9Z,2,REGULAR,substitution,out,[],1627741,,,1610612744,58,47,2025-03-11T02:57:53Z,2850000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT02M54.00S,2025-03-11T02:57:27.9Z,2,REGULAR,substitution,out,[],1630611,,,1610612744,58,47,2025-03-11T02:57:53Z,2860000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT02M54.00S,2025-03-11T02:57:27.9Z,2,REGULAR,substitution,out,[],1631101,,,1610612744,58,47,2025-03-11T02:57:53Z,2870000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT02M54.00S,2025-03-11T02:57:27.9Z,2,REGULAR,substitution,in,[],1627780,,,1610612744,58,47,2025-03-11T02:57:53Z,2880000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
292,PT02M54.00S,2025-03-11T02:57:27.9Z,2,REGULAR,substitution,in,[],202710,,,1610612744,58,47,2025-03-11T02:57:53Z,2890000,False,,,0,,SUB in: J. Butler III,[202710],1610612744.0,GSW,,,,Butler III,J. Butler III,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT02M54.00S,2025-03-11T02:57:27.9Z,2,REGULAR,substitution,in,[],203110,,,1610612744,58,47,2025-03-11T02:57:53Z,2900000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT02M54.00S,2025-03-11T02:57:27.9Z,2,REGULAR,substitution,in,[],1630166,,,1610612744,58,47,2025-03-11T02:57:53Z,2910000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M54.00S,2025-03-11T02:58:15.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1630541,,,1610612744,59,47,2025-03-11T02:58:15Z,2920000,False,,,0,,M. Moody Free Throw 1 of 2 (8 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
296,PT02M54.00S,2025-03-11T02:58:30.4Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1630541,,,1610612744,60,47,2025-03-11T02:58:30Z,2930000,False,,,0,,M. Moody Free Throw 2 of 2 (9 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
297,PT02M42.00S,2025-03-11T02:58:43.5Z,2,REGULAR,turnover,lost ball,[],1630703,,,1610612757,60,47,2025-03-11T02:58:47Z,2940000,False,,,0,,S. Henderson lost ball TURNOVER (2 TO),"[1630703, 201939]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,2.0,Curry,201939.0
298,PT02M42.00S,2025-03-11T02:58:43.5Z,2,REGULAR,steal,,[],201939,,,1610612744,60,47,2025-03-11T02:58:44Z,2950000,False,,,0,,S. Curry STEAL (1 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
299,PT02M38.00S,2025-03-11T02:58:47.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201939,30.042706964520367,17.647058823529413,1610612744,60,47,2025-03-11T02:58:54Z,2960000,False,162.0,230.0,1,left,MISS S. Curry 28' running pullup 3PT,[201939],1610612744.0,GSW,running pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,28.11,Missed,,,,,,,,,,,,,,,,,,
300,PT02M32.00S,2025-03-11T02:58:53.5Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,60,47,2025-03-11T02:58:53Z,2970000,False,,,0,,D. Avdija REBOUND (Off:1 Def:9),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,299.0,10.0,9.0,1.0,,,,,,,,,,,,
301,PT02M23.00S,2025-03-11T02:59:02.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630703,86.67871222076215,50.73529411764706,1610612757,60,47,2025-03-11T02:59:05Z,2980000,False,4.0,73.0,1,right,MISS S. Henderson 7' step back Shot,[1630703],1610612757.0,POR,step back,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,7.28,Missed,,,,,,,,,,,,,,,,,,
302,PT02M21.00S,2025-03-11T02:59:04.9Z,2,REGULAR,rebound,defensive,[],203110,,,1610612744,60,47,2025-03-11T02:59:05Z,2990000,False,,,0,,D. Green REBOUND (Off:0 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,301.0,1.0,1.0,0.0,,,,,,,,,,,,
303,PT02M08.00S,2025-03-11T02:59:17.7Z,2,REGULAR,turnover,lost ball,[],1627780,,,1610612744,60,47,2025-03-11T02:59:20Z,3000000,False,,,0,,G. Payton II lost ball TURNOVER (1 TO),"[1627780, 1629014]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Simons,1629014.0
304,PT02M08.00S,2025-03-11T02:59:17.7Z,2,REGULAR,steal,,[],1629014,,,1610612757,60,47,2025-03-11T02:59:19Z,3010000,False,,,0,,A. Simons STEAL (1 STL),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
305,PT02M04.00S,2025-03-11T02:59:21.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630166,92.9862023653088,54.90196078431373,1610612757,60,49,2025-03-11T03:00:08Z,3020000,False,25.0,13.0,1,right,D. Avdija running alley-oop Layup (16 PTS) (A. Simons 1 AST),"[1630166, 1629014]",1610612757.0,POR,running alley-oop,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.79,Made,,,,,,,16.0,A. Simons,1629014.0,1.0,,,,,,,,
307,PT01M37.00S,2025-03-11T02:59:48.3Z,2,REGULAR,3pt,Jump Shot,[],1627780,32.802233902759525,44.6078431372549,1610612744,63,49,2025-03-11T02:59:51Z,3040000,False,27.0,256.0,1,left,G. Payton II 25' 3PT  (13 PTS) (J. Butler III 5 AST),"[1627780, 202710]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Center,25.72,Made,,,,,,,13.0,J. Butler III,202710.0,5.0,,,,,,,,
309,PT01M19.00S,2025-03-11T03:00:06.8Z,2,REGULAR,3pt,Jump Shot,[],1629014,75.3777923784494,7.352941176470589,1610612757,63,49,2025-03-11T03:00:11Z,3060000,False,-213.0,179.0,1,right,MISS A. Simons 27' pullup 3PT,[1629014],1610612757.0,POR,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,27.83,Missed,,,,,,,,,,,,,,,,,,
310,PT01M17.00S,2025-03-11T03:00:08.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612744,63,49,2025-03-11T03:00:24Z,3070000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,309.0,,,,,,,,,,,,,,,
311,PT01M17.00S,2025-03-11T03:00:17.6Z,2,REGULAR,foul,personal,[],1630703,,,1610612744,63,49,2025-03-11T03:00:27Z,3080000,False,,,0,,S. Henderson loose ball personal FOUL (2 PF),"[1630703, 1630541]",1610612757.0,POR,loose ball,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1627526.0,2.0,0.0,Moody,1630541.0,,,
313,PT00M58.70S,2025-03-11T03:00:52.5Z,2,REGULAR,3pt,Jump Shot,[],1627780,5.338370565045992,96.32352941176471,1610612744,63,49,2025-03-11T03:00:57Z,3100000,False,-232.0,-2.0,1,left,MISS G. Payton II 3PT,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
314,PT00M54.90S,2025-03-11T03:00:56.3Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,63,49,2025-03-11T03:00:57Z,3110000,False,,,0,,T. Camara REBOUND (Off:0 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,,,,,313.0,1.0,1.0,0.0,,,,,,,,,,,,
315,PT00M50.30S,2025-03-11T03:01:01.1Z,2,REGULAR,turnover,lost ball,[],1641739,,,1610612757,63,49,2025-03-11T03:01:07Z,3120000,False,,,0,,T. Camara lost ball TURNOVER (1 TO),"[1641739, 201939]",1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Curry,201939.0
316,PT00M50.30S,2025-03-11T03:01:01.1Z,2,REGULAR,steal,,[],201939,,,1610612744,63,49,2025-03-11T03:01:02Z,3130000,False,,,0,,S. Curry STEAL (2 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
318,PT00M45.70S,2025-03-11T03:01:34.9Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612744,63,49,2025-03-11T03:04:13Z,3150000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT00M45.70S,2025-03-11T03:04:21.8Z,2,REGULAR,substitution,out,[],1642270,,,1610612744,63,49,2025-03-11T03:04:34Z,3180000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT00M45.70S,2025-03-11T03:04:21.8Z,2,REGULAR,substitution,in,[],1631133,,,1610612744,63,49,2025-03-11T03:04:34Z,3190000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT00M29.70S,2025-03-11T03:04:51.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627780,7.30946123521682,4.166666666666666,1610612744,66,49,2025-03-11T03:04:56Z,3200000,False,229.0,16.0,1,left,G. Payton II 3PT  (16 PTS) (J. Butler III 6 AST),"[1627780, 202710]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Right Corner 3,24+ Right,22.98,Made,,,,,,,16.0,J. Butler III,202710.0,6.0,,,,,,,,
325,PT00M04.20S,2025-03-11T03:05:19.2Z,2,REGULAR,turnover,bad pass,[],1630166,,,1610612757,66,49,2025-03-11T03:05:21Z,3220000,False,,,0,,D. Avdija bad pass TURNOVER (2 TO),"[1630166, 1630541]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,2.0,Moody,1630541.0
326,PT00M04.20S,2025-03-11T03:05:19.2Z,2,REGULAR,steal,,[],1630541,,,1610612744,66,49,2025-03-11T03:05:20Z,3230000,False,,,0,,M. Moody STEAL (1 STL),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
327,PT00M01.40S,2025-03-11T03:05:23.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630541,8.886333771353483,50.245098039215684,1610612744,68,49,2025-03-11T03:23:15Z,3240000,False,-1.0,31.0,1,left,M. Moody driving finger roll Layup (11 PTS),[1630541],1610612744.0,GSW,driving finger roll,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,,,11.0,,,,,,,,,,,
328,PT00M00.00S,2025-03-11T03:05:32.5Z,2,REGULAR,period,end,[],0,,,1610612757,68,49,2025-03-11T03:05:32Z,3250000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2025-03-11T03:20:30.2Z,3,REGULAR,substitution,out,['startperiod'],1627780,,,1610612757,68,49,2025-03-11T03:20:59Z,3260000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2025-03-11T03:20:30.2Z,3,REGULAR,substitution,out,['startperiod'],1630703,,,1610612757,68,49,2025-03-11T03:20:59Z,3270000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2025-03-11T03:20:30.2Z,3,REGULAR,substitution,out,['startperiod'],1631133,,,1610612757,68,49,2025-03-11T03:20:59Z,3280000,False,,,0,,SUB out: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2025-03-11T03:20:30.2Z,3,REGULAR,substitution,in,['startperiod'],1642366,,,1610612757,68,49,2025-03-11T03:20:59Z,3290000,False,,,0,,SUB in: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT12M00.00S,2025-03-11T03:20:30.2Z,3,REGULAR,substitution,in,['startperiod'],1642270,,,1610612757,68,49,2025-03-11T03:20:59Z,3300000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT12M00.00S,2025-03-11T03:20:30.2Z,3,REGULAR,substitution,in,['startperiod'],1631101,,,1610612757,68,49,2025-03-11T03:20:59Z,3310000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2025-03-11T03:21:01.0Z,3,REGULAR,period,start,[],0,,,1610612757,68,49,2025-03-11T03:21:01Z,3320000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT11M48.00S,2025-03-11T03:21:13.0Z,3,REGULAR,3pt,Jump Shot,[],1629014,24.52365308804205,11.519607843137255,1610612757,68,52,2025-03-11T03:21:16Z,3330000,False,192.0,178.0,1,left,A. Simons 26' 3PT  (12 PTS) (S. Sharpe 5 AST),"[1629014, 1631101]",1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Right Center,26.21,Made,,,,,,,12.0,S. Sharpe,1631101.0,5.0,,,,,,,,
338,PT11M30.00S,2025-03-11T03:21:29.3Z,3,REGULAR,3pt,Jump Shot,[],1630541,92.59198423127464,96.07843137254902,1610612744,68,52,2025-03-11T03:21:33Z,3350000,False,230.0,17.0,1,right,MISS M. Moody 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Right Corner 3,24+ Right,23.1,Missed,,,,,,,,,,,,,,,,,,
339,PT11M28.00S,2025-03-11T03:21:31.3Z,3,REGULAR,rebound,offensive,[],1642366,,,1610612744,68,52,2025-03-11T03:21:57Z,3360000,False,,,0,,Q. Post REBOUND (Off:1 Def:4),[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Right Corner 3,24+ Right,,,,,338.0,5.0,4.0,1.0,,,,,,,,,,,,
340,PT11M28.00S,2025-03-11T03:21:33.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642366,94.40999984741211,50.0,1610612744,70,52,2025-03-11T03:22:02Z,3370000,False,0.0,0.0,1,right,Q. Post tip Layup (8 PTS),[1642366],1610612744.0,GSW,tip,,,Post,Q. Post,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,8.0,,,,,,,,,,,
341,PT11M14.00S,2025-03-11T03:21:45.4Z,3,REGULAR,2pt,Jump Shot,[],1629014,15.062417871222076,76.22549019607843,1610612757,70,54,2025-03-11T03:21:49Z,3380000,False,-131.0,89.0,1,left,A. Simons 15' step back Jump Shot (14 PTS),[1629014],1610612757.0,POR,step back,,,Simons,A. Simons,,,,,Mid-Range,8-16 Left,15.85,Made,,,,,,,14.0,,,,,,,,,,,
342,PT11M04.00S,2025-03-11T03:21:56.8Z,3,REGULAR,3pt,Jump Shot,[],1642366,66.04796320630749,44.11764705882353,1610612744,70,54,2025-03-11T03:22:00Z,3390000,False,-29.0,267.0,1,right,MISS Q. Post 26' 3PT,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,Above the Break 3,24+ Center,26.82,Missed,,,,,,,,,,,,,,,,,,
343,PT11M01.00S,2025-03-11T03:21:59.8Z,3,REGULAR,rebound,defensive,[],1631101,,,1610612757,70,54,2025-03-11T03:22:00Z,3400000,False,,,0,,S. Sharpe REBOUND (Off:2 Def:3),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,,,,,342.0,5.0,3.0,2.0,,,,,,,,,,,,
