actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
357,PT10M45.00S,2025-02-01T04:27:44.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630208,6.783837056504599,47.05882352941176,1610612756,53,66,2025-02-01T04:27:49Z,3490000,False,15.0,11.0,1,left,N. Richards reverse DUNK (10 PTS) (D. Booker 8 AST),"[1630208, 1626164]",1610612756.0,PHX,reverse,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,1.85,Made,,,,,10.0,D. Booker,1626164.0,8.0,,,,,,,,,,
359,PT10M36.00S,2025-02-01T04:27:54.6Z,3,REGULAR,2pt,Jump Shot,[],201939,83.13074901445466,72.54901960784314,1610612744,55,66,2025-02-01T04:27:58Z,3510000,False,113.0,106.0,1,right,S. Curry 15' step back Jump Shot (6 PTS),[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,15.48,Made,,,,,6.0,,,,,,,,,,,,,
360,PT10M24.00S,2025-02-01T04:28:06.1Z,3,REGULAR,3pt,Jump Shot,[],1626164,27.808804204993432,79.65686274509804,1610612756,55,69,2025-02-01T04:28:09Z,3520000,False,-148.0,209.0,1,left,D. Booker 25' 3PT pullup (20 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,25.62,Made,,,,,20.0,,,,,,,,,,,,,
361,PT10M13.00S,2025-02-01T04:28:17.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,89.35611038107753,63.25827205882353,1610612744,55,69,2025-02-01T04:28:47Z,3530000,False,66.0,48.0,1,right,MISS S. Curry 8' driving finger roll Layup,[201939],1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Right,8.16,Missed,,,,,,,,,,,,,,,,,,
362,PT10M11.00S,2025-02-01T04:28:19.8Z,3,REGULAR,rebound,defensive,[],1630208,,,1610612756,55,69,2025-02-01T04:28:23Z,3540000,False,,,0,,N. Richards REBOUND (Off:2 Def:6),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Mid-Range,8-16 Right,,,361.0,8.0,6.0,2.0,,,,,,,,,,,,,,
363,PT09M55.00S,2025-02-01T04:28:35.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642346,13.222733245729303,60.5392156862745,1610612756,55,69,2025-02-01T04:28:40Z,3550000,False,-53.0,72.0,1,left,MISS R. Dunn 8' driving floating Shot,[1642346],1610612756.0,PHX,driving floating,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Left,8.91,Missed,,,,,,,,,,,,,,,,,,
364,PT09M53.00S,2025-02-01T04:28:37.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,55,69,2025-02-01T04:28:40Z,3560000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,363.0,,,,,,,,,,,,,,,,,
366,PT09M44.00S,2025-02-01T04:29:05.4Z,3,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,55,69,2025-02-01T04:29:10Z,3580000,False,,,0,,D. Booker step out-of-bounds TURNOVER (1 TO),[1626164],1610612756.0,PHX,step,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,,,1628159.0,,,,
367,PT09M31.00S,2025-02-01T04:29:25.7Z,3,REGULAR,turnover,out-of-bounds,[],201939,,,1610612744,55,69,2025-02-01T04:29:30Z,3590000,False,,,0,,S. Curry bad pass out-of-bounds TURNOVER (2 TO),[201939],1610612744.0,GSW,bad pass,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,,,1628159.0,,,,
368,PT09M17.00S,2025-02-01T04:29:54.0Z,3,REGULAR,foul,personal,[],1627780,,,1610612756,55,69,2025-02-01T04:32:03Z,3600000,False,,,0,,G. Payton II loose ball personal FOUL (1 PF),"[1627780, 1626164]",1610612744.0,GSW,loose ball,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Booker,1626164.0
370,PT09M07.00S,2025-02-01T04:30:14.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642346,13.61695137976347,47.794117647058826,1610612756,55,71,2025-02-01T04:30:18Z,3620000,False,11.0,75.0,1,left,R. Dunn 7' driving floating Jump Shot (2 PTS) (T. Jones 3 AST),"[1642346, 1626145]",1610612756.0,PHX,driving floating,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,7.63,Made,,,,,2.0,T. Jones,1626145.0,3.0,,,,,,,,,,
372,PT08M59.00S,2025-02-01T04:30:21.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,90.75229960578186,41.911764705882355,1610612744,55,71,2025-02-01T04:30:27Z,3640000,False,-40.0,34.0,1,right,MISS G. Payton II driving Layup - blocked,"[1627780, 1630208]",1610612744.0,GSW,driving,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,5.31,Missed,,,,,,,,,,,,Richards,1630208.0,,,,,
373,PT08M59.00S,2025-02-01T04:30:21.1Z,3,REGULAR,block,,[],1630208,,,1610612744,55,71,2025-02-01T04:30:22Z,3650000,False,,,0,,N. Richards BLOCK (2 BLK),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
374,PT08M57.00S,2025-02-01T04:30:23.1Z,3,REGULAR,rebound,defensive,[],1642346,,,1610612756,55,71,2025-02-01T04:30:27Z,3660000,False,,,0,,R. Dunn REBOUND (Off:0 Def:1),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,372.0,1.0,1.0,0.0,,,,,,,,,,,,,,
375,PT08M49.00S,2025-02-01T04:30:31.9Z,3,REGULAR,turnover,bad pass,[],201142,,,1610612756,55,71,2025-02-01T04:30:36Z,3670000,False,,,0,,K. Durant bad pass TURNOVER (1 TO),"[201142, 1627741]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Hield,1627741.0,,,,,,,
376,PT08M49.00S,2025-02-01T04:30:31.9Z,3,REGULAR,steal,,[],1627741,,,1610612744,55,71,2025-02-01T04:33:58Z,3680000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
377,PT08M42.00S,2025-02-01T04:30:38.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203952,93.64323258869908,56.86274509803921,1610612744,55,71,2025-02-01T04:32:33Z,3690000,False,34.0,7.0,1,right,MISS A. Wiggins running Layup,[203952],1610612744.0,GSW,running,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.51,Missed,,,,,,,,,,,,,,,,,,
378,PT08M39.00S,2025-02-01T04:30:41.9Z,3,REGULAR,rebound,offensive,[],203952,,,1610612744,55,71,2025-02-01T04:30:50Z,3700000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,377.0,4.0,3.0,1.0,,,,,,,,,,,,,,
379,PT08M39.00S,2025-02-01T04:30:41.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",203952,94.40999984741211,50.0,1610612744,55,71,2025-02-01T04:55:53Z,3710000,False,0.0,0.0,1,right,MISS A. Wiggins tip Layup,[203952],1610612744.0,GSW,tip,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
380,PT08M38.00S,2025-02-01T04:30:42.3Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,55,71,2025-02-01T04:55:53Z,3720000,False,,,0,,D. Booker REBOUND (Off:1 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,379.0,4.0,3.0,1.0,,,,,,,,,,,,,,
381,PT08M32.00S,2025-02-01T04:30:48.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642346,6.1268068331143235,44.11764705882353,1610612756,55,73,2025-02-01T04:33:38Z,3730000,False,29.0,5.0,1,left,R. Dunn driving reverse Layup (4 PTS) (T. Jones 4 AST),"[1642346, 1626145]",1610612756.0,PHX,driving reverse,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,2.98,Made,,,,,4.0,T. Jones,1626145.0,4.0,,,,,,,,,,
383,PT08M32.00S,2025-02-01T04:30:52.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,55,73,2025-02-01T04:30:52Z,3750000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT08M32.00S,2025-02-01T04:33:40.7Z,3,REGULAR,substitution,out,[],1627741,,,1610612744,55,73,2025-02-01T04:33:59Z,3760000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT08M32.00S,2025-02-01T04:33:40.7Z,3,REGULAR,substitution,out,[],1627780,,,1610612744,55,73,2025-02-01T04:33:59Z,3770000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
386,PT08M32.00S,2025-02-01T04:33:40.7Z,3,REGULAR,substitution,out,[],1642366,,,1610612744,55,73,2025-02-01T04:33:59Z,3780000,False,,,0,,SUB out: Q. Post,[1642366],1610612744.0,GSW,,,,Post,Q. Post,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT08M32.00S,2025-02-01T04:33:40.7Z,3,REGULAR,substitution,in,[],1630611,,,1610612744,55,73,2025-02-01T04:33:59Z,3790000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT08M32.00S,2025-02-01T04:33:40.7Z,3,REGULAR,substitution,in,[],1641764,,,1610612744,55,73,2025-02-01T04:33:59Z,3800000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT08M32.00S,2025-02-01T04:33:40.7Z,3,REGULAR,substitution,in,[],1626172,,,1610612744,55,73,2025-02-01T04:33:59Z,3810000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT08M21.00S,2025-02-01T04:34:31.2Z,3,REGULAR,3pt,Jump Shot,[],201939,61.48776281208935,37.10554534313725,1610612744,55,73,2025-02-01T04:34:37Z,3820000,False,-64.0,310.0,1,right,MISS S. Curry 31' pullup 3PT,[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,31.61,Missed,,,,,,,,,,,,,,,,,,
391,PT08M18.00S,2025-02-01T04:34:34.2Z,3,REGULAR,rebound,defensive,[],1630208,,,1610612756,55,73,2025-02-01T04:34:37Z,3830000,False,,,0,,N. Richards REBOUND (Off:2 Def:7),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,,,390.0,9.0,7.0,2.0,,,,,,,,,,,,,,
392,PT07M59.00S,2025-02-01T04:34:53.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,13.87976346911958,38.970588235294116,1610612756,55,73,2025-02-01T04:34:59Z,3840000,False,55.0,78.0,1,left,MISS K. Durant 9' pullup Shot - blocked,"[201142, 201939]",1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Right,9.55,Missed,,,,,,,,,,,,Curry,201939.0,,,,,
393,PT07M59.00S,2025-02-01T04:34:53.1Z,3,REGULAR,block,,[],201939,,,1610612756,55,73,2025-02-01T04:34:55Z,3850000,False,,,0,,S. Curry BLOCK (2 BLK),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
394,PT07M57.00S,2025-02-01T04:34:55.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612744,55,73,2025-02-01T04:34:59Z,3860000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,392.0,,,,,,,,,,,,,,,,,
396,PT07M48.00S,2025-02-01T04:35:11.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203952,87.86136662286465,46.81372549019608,1610612744,55,73,2025-02-01T04:35:16Z,3880000,False,-16.0,62.0,1,right,MISS A. Wiggins 6' driving finger roll Layup,[203952],1610612744.0,GSW,driving finger roll,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,6.36,Missed,,,,,,,,,,,,,,,,,,
397,PT07M45.00S,2025-02-01T04:35:14.0Z,3,REGULAR,rebound,offensive,[],203952,,,1610612744,55,73,2025-02-01T04:35:16Z,3890000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,396.0,5.0,3.0,2.0,,,,,,,,,,,,,,
398,PT07M45.00S,2025-02-01T04:35:13.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,94.40999984741211,50.0,1610612744,55,73,2025-02-01T04:35:13Z,3900000,False,0.0,0.0,1,right,MISS A. Wiggins tip Layup,[203952],1610612744.0,GSW,tip,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
399,PT07M43.00S,2025-02-01T04:35:15.2Z,3,REGULAR,rebound,offensive,[],203952,,,1610612744,55,73,2025-02-01T04:35:15Z,3910000,False,,,0,,A. Wiggins REBOUND (Off:3 Def:3),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,398.0,6.0,3.0,3.0,,,,,,,,,,,,,,
400,PT07M43.00S,2025-02-01T04:35:15.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203952,94.40999984741211,50.0,1610612744,57,73,2025-02-01T04:35:15Z,3920000,False,0.0,0.0,1,right,A. Wiggins tip Layup (12 PTS),[203952],1610612744.0,GSW,tip,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,12.0,,,,,,,,,,,,,
401,PT07M29.00S,2025-02-01T04:35:29.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,8.360709592641262,40.44117647058824,1610612756,57,75,2025-02-01T04:35:32Z,3930000,False,48.0,26.0,1,left,D. Booker driving Layup (22 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,5.45,Made,,,,,22.0,,,,,,,,,,,,,
403,PT07M17.00S,2025-02-01T04:35:44.8Z,3,REGULAR,foul,personal,[],1642346,,,1610612744,57,75,2025-02-01T04:35:54Z,3950000,False,,,0,,R. Dunn personal FOUL (2 PF),"[1642346, 1630611]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Santos,1630611.0
405,PT07M10.00S,2025-02-01T04:36:19.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203952,89.04402102496715,43.13725490196079,1610612744,59,75,2025-02-01T04:36:54Z,3970000,False,-34.0,50.0,1,right,A. Wiggins 6' driving finger roll Layup (14 PTS) (K. Looney 1 AST),"[203952, 1626172]",1610612744.0,GSW,driving finger roll,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,6.1,Made,,,,,14.0,K. Looney,1626172.0,1.0,,,,,,,,,,
406,PT07M10.00S,2025-02-01T04:36:21.6Z,3,REGULAR,foul,personal,['1freethrow'],1630208,,,1610612744,59,75,2025-02-01T04:36:31Z,3980000,False,,,0,,N. Richards shooting personal FOUL (1 PF) (Wiggins 1 FT),"[1630208, 203952]",1610612756.0,PHX,shooting,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628951.0,1.0,0.0,Wiggins,203952.0
408,PT07M10.00S,2025-02-01T04:36:34.2Z,3,REGULAR,substitution,out,[],1642346,,,1610612744,59,75,2025-02-01T04:36:54Z,4000000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT07M10.00S,2025-02-01T04:36:34.2Z,3,REGULAR,substitution,in,[],203078,,,1610612744,59,75,2025-02-01T04:36:54Z,4010000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT07M10.00S,2025-02-01T04:36:54.7Z,3,REGULAR,freethrow,1 of 1,[],203952,,,1610612744,60,75,2025-02-01T04:36:54Z,4020000,False,,,0,,A. Wiggins Free Throw 1 of 1 (15 PTS),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
411,PT07M01.00S,2025-02-01T04:37:09.5Z,3,REGULAR,foul,personal,[],1626172,,,1610612756,60,75,2025-02-01T04:37:16Z,4030000,False,,,0,,K. Looney personal FOUL (2 PF),"[1626172, 1630208]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628159.0,2.0,0.0,Richards,1630208.0
413,PT06M47.00S,2025-02-01T04:37:43.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,9.017739816031538,50.245098039215684,1610612756,60,77,2025-02-01T04:37:47Z,4050000,False,-1.0,32.0,1,left,D. Booker driving finger roll Layup (24 PTS),[1626164],1610612756.0,PHX,driving finger roll,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,3.23,Made,,,,,24.0,,,,,,,,,,,,,
414,PT06M46.00S,2025-02-01T04:37:51.8Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612744,60,77,2025-02-01T04:38:04Z,4060000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.0,,,,
415,PT06M36.00S,2025-02-01T04:38:19.1Z,3,REGULAR,foul,offensive,[],1641764,,,1610612744,60,77,2025-02-01T04:38:28Z,4070000,False,,,0,,B. Podziemski offensive FOUL (2 PF),"[1641764, 1626164]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Booker,1626164.0
417,PT06M36.00S,2025-02-01T04:38:19.1Z,3,REGULAR,turnover,offensive foul,[],1641764,,,1610612744,60,77,2025-02-01T04:38:19Z,4090000,False,,,0,,B. Podziemski offensive foul TURNOVER (2 TO),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Left,,,,,,,,,,,2.0,,,,,1162.0,,,,
418,PT06M20.00S,2025-02-01T04:38:43.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1626164,32.14520367936925,44.36274509803921,1610612756,60,77,2025-02-01T04:38:47Z,4100000,False,28.0,250.0,1,left,MISS D. Booker 25' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,25.13,Missed,,,,,,,,,,,,,,,,,,
419,PT06M15.00S,2025-02-01T04:38:48.3Z,3,REGULAR,rebound,defensive,[],1630611,,,1610612744,60,77,2025-02-01T04:38:47Z,4110000,False,,,0,,G. Santos REBOUND (Off:0 Def:1),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Center,,,418.0,1.0,1.0,0.0,,,,,,,,,,,,,,
420,PT06M12.00S,2025-02-01T04:38:50.7Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201939,68.15045992115637,71.56862745098039,1610612744,60,77,2025-02-01T04:38:54Z,4120000,False,108.0,247.0,1,right,MISS S. Curry 26' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.94,Missed,,,,,,,,,,,,,,,,,,
421,PT06M10.00S,2025-02-01T04:38:52.7Z,3,REGULAR,rebound,defensive,[],201142,,,1610612756,60,77,2025-02-01T04:38:54Z,4130000,False,,,0,,K. Durant REBOUND (Off:0 Def:5),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,,,420.0,5.0,5.0,0.0,,,,,,,,,,,,,,
422,PT06M04.00S,2025-02-01T04:39:02.1Z,3,REGULAR,foul,personal,[],1630611,,,1610612756,60,77,2025-02-01T04:39:14Z,4140000,False,,,0,,G. Santos personal FOUL (1 PF),"[1630611, 201142]",1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1628159.0,1.0,0.0,Durant,201142.0
424,PT05M54.00S,2025-02-01T04:39:28.4Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630208,9.674770039421814,43.872549019607845,1610612756,60,79,2025-02-01T04:39:32Z,4160000,False,31.0,38.0,1,left,N. Richards Hook (12 PTS) (T. Jones 5 AST),"[1630208, 1626145]",1610612756.0,PHX,,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,4.91,Made,,,,,12.0,T. Jones,1626145.0,5.0,,,,,,,,,,
426,PT05M46.00S,2025-02-01T04:39:36.4Z,3,REGULAR,3pt,Jump Shot,[],203952,65.52233902759527,45.09803921568628,1610612744,60,79,2025-02-01T04:39:39Z,4180000,False,-25.0,272.0,1,right,MISS A. Wiggins 27' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,27.27,Missed,,,,,,,,,,,,,,,,,,
427,PT05M43.00S,2025-02-01T04:39:39.4Z,3,REGULAR,rebound,defensive,[],1630208,,,1610612756,60,79,2025-02-01T04:39:39Z,4190000,False,,,0,,N. Richards REBOUND (Off:2 Def:8),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,,,426.0,10.0,8.0,2.0,,,,,,,,,,,,,,
428,PT05M32.00S,2025-02-01T04:39:50.5Z,3,REGULAR,turnover,bad pass,[],1626164,,,1610612756,60,79,2025-02-01T04:39:53Z,4200000,False,,,0,,D. Booker bad pass TURNOVER (2 TO),"[1626164, 1641764]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2.0,Podziemski,1641764.0,,,,,,,
429,PT05M32.00S,2025-02-01T04:39:50.5Z,3,REGULAR,steal,,[],1641764,,,1610612744,60,79,2025-02-01T04:39:51Z,4210000,False,,,0,,B. Podziemski STEAL (1 STL),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
430,PT05M27.00S,2025-02-01T04:39:55.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641764,90.3580814717477,41.911764705882355,1610612744,62,79,2025-02-01T05:08:51Z,4220000,False,-40.0,38.0,1,right,B. Podziemski running finger roll Layup (2 PTS),[1641764],1610612744.0,GSW,running finger roll,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,5.55,Made,,,,,2.0,,,,,,,,,,,,,
431,PT05M13.00S,2025-02-01T04:40:09.1Z,3,REGULAR,3pt,Jump Shot,[],201142,28.991458607095925,15.196078431372548,1610612756,62,79,2025-02-01T04:40:13Z,4230000,False,174.0,220.0,1,left,MISS K. Durant 28' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,28.05,Missed,,,,,,,,,,,,,,,,,,
432,PT05M11.00S,2025-02-01T04:40:11.1Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,62,79,2025-02-01T04:40:13Z,4240000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:3),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right Center,,,431.0,3.0,3.0,0.0,,,,,,,,,,,,,,
433,PT05M04.00S,2025-02-01T04:40:19.3Z,3,REGULAR,3pt,Jump Shot,[],1641764,64.07687253613666,41.42156862745098,1610612744,62,79,2025-02-01T04:40:23Z,4250000,False,-43.0,285.0,1,right,MISS B. Podziemski 28' pullup 3PT,[1641764],1610612744.0,GSW,pullup,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Center,28.84,Missed,,,,,,,,,,,,,,,,,,
434,PT05M00.00S,2025-02-01T04:40:23.3Z,3,REGULAR,rebound,defensive,[],1630208,,,1610612756,62,79,2025-02-01T04:40:23Z,4260000,False,,,0,,N. Richards REBOUND (Off:2 Def:9),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,,,433.0,11.0,9.0,2.0,,,,,,,,,,,,,,
435,PT04M57.00S,2025-02-01T04:40:30.9Z,3,REGULAR,foul,personal,[],1626172,,,1610612756,62,79,2025-02-01T04:40:49Z,4270000,False,,,0,,K. Looney personal FOUL (3 PF),"[1626172, 201142]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1628951.0,3.0,0.0,Durant,201142.0
437,PT04M57.00S,2025-02-01T04:40:37.1Z,3,REGULAR,substitution,out,[],1626145,,,1610612756,62,79,2025-02-01T04:40:40Z,4290000,False,,,0,,SUB out: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M57.00S,2025-02-01T04:40:37.1Z,3,REGULAR,substitution,in,[],1628960,,,1610612756,62,79,2025-02-01T04:40:40Z,4300000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M42.00S,2025-02-01T04:41:03.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630208,8.360709592641262,49.50980392156863,1610612756,62,81,2025-02-01T04:41:07Z,4310000,False,2.0,26.0,1,left,N. Richards alley-oop Layup (14 PTS) (K. Durant 3 AST),"[1630208, 201142]",1610612756.0,PHX,alley-oop,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,14.0,K. Durant,201142.0,3.0,,,,,,,,,,
