actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
351,PT11M47.00S,2024-12-09T02:53:10.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,49,58,2024-12-09T02:53:09Z,3410000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT11M36.00S,2024-12-09T02:56:14.4Z,3,REGULAR,3pt,Jump Shot,[],1630162,29.122864651773984,75.98039215686273,1610612750,49,61,2024-12-09T02:56:18Z,3430000,False,-130.0,221.0,1,left,A. Edwards 25' 3PT pullup (12 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.66,Made,12.0,,,,,,,,,,,,,,,,,
354,PT11M21.00S,2024-12-09T02:56:29.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,84.44480946123521,47.549019607843135,1610612744,51,61,2024-12-09T02:56:33Z,3440000,False,-12.0,94.0,1,right,J. Kuminga 9' fadeaway Jump Shot (8 PTS) (G. Payton II 1 AST),"[1630228, 1627780]",1610612744.0,GSW,fadeaway,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,9.45,Made,8.0,G. Payton II,1627780.0,1.0,,,,,,,,,,,,,,
356,PT11M04.00S,2024-12-09T02:56:47.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,14.931011826544022,39.705882352941174,1610612750,51,61,2024-12-09T02:56:52Z,3460000,False,51.0,88.0,1,left,MISS A. Edwards 10' fadeaway Shot,[1630162],1610612750.0,MIN,fadeaway,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,10.19,Missed,,,,,,,,,,,,,,,,,,
357,PT11M00.00S,2024-12-09T02:56:51.2Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,51,61,2024-12-09T02:56:52Z,3470000,False,,,0,,D. Green REBOUND (Off:0 Def:3),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,356.0,3.0,3.0,0.0,,,,,,,
358,PT10M57.00S,2024-12-09T02:56:53.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1627780,92.32917214191852,49.754901960784316,1610612744,53,61,2024-12-09T02:57:00Z,3480000,False,-1.0,20.0,1,right,G. Payton II running DUNK (4 PTS) (S. Curry 4 AST),"[1627780, 201939]",1610612744.0,GSW,running,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,1.96,Made,4.0,S. Curry,201939.0,4.0,,,,,,,,,,,,,,
360,PT10M38.00S,2024-12-09T02:57:12.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,9.149145860709593,43.13725490196079,1610612750,53,63,2024-12-09T02:57:15Z,3500000,False,34.0,34.0,1,left,J. Randle driving Layup (12 PTS),[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,4.79,Made,12.0,,,,,,,,,,,,,,,,,
361,PT10M32.00S,2024-12-09T02:57:18.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,92.32917214191852,54.41176470588235,1610612744,55,63,2024-12-09T02:57:23Z,3510000,False,22.0,20.0,1,right,G. Payton II driving Layup (6 PTS),[1627780],1610612744.0,GSW,driving,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,2.95,Made,6.0,,,,,,,,,,,,,,,,,
363,PT10M09.00S,2024-12-09T02:57:41.6Z,3,REGULAR,3pt,Jump Shot,[],1630162,27.283180026281208,12.990196078431374,1610612750,55,66,2024-12-09T02:57:45Z,3530000,False,185.0,204.0,1,left,A. Edwards 27' 3PT  (15 PTS) (M. Conley 2 AST),"[1630162, 201144]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,27.54,Made,15.0,M. Conley,201144.0,2.0,,,,,,,,,,,,,,
365,PT09M54.00S,2024-12-09T02:57:57.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201939,93.95532194480947,36.083026960784316,1610612744,57,66,2024-12-09T02:58:07Z,3550000,False,-70.0,4.0,1,right,S. Curry 6' driving finger roll Layup (21 PTS) (D. Green 5 AST),"[201939, 203110]",1610612744.0,GSW,driving finger roll,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,6.97,Made,21.0,D. Green,203110.0,5.0,,,,,,,,,,,,,,
367,PT09M41.00S,2024-12-09T02:58:10.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,17.16491458607096,36.27450980392157,1610612750,57,66,2024-12-09T02:58:14Z,3570000,False,69.0,109.0,1,left,MISS A. Edwards 12' fadeaway Shot,[1630162],1610612750.0,MIN,fadeaway,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Right,12.87,Missed,,,,,,,,,,,,,,,,,,
368,PT09M37.00S,2024-12-09T02:58:14.6Z,3,REGULAR,rebound,defensive,[],203110,,,1610612744,57,66,2024-12-09T02:58:14Z,3580000,False,,,0,,D. Green REBOUND (Off:0 Def:4),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,367.0,4.0,4.0,0.0,,,,,,,
369,PT09M31.00S,2024-12-09T02:58:22.6Z,3,REGULAR,foul,personal,['2freethrow'],201144,,,1610612744,57,66,2024-12-09T02:58:28Z,3590000,False,,,0,,M. Conley shooting personal FOUL (1 PF) (Kuminga 2 FT),"[201144, 1630228]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628487.0,1.0,0.0,Kuminga,1630228.0,,
371,PT09M31.00S,2024-12-09T02:58:49.3Z,3,REGULAR,freethrow,1 of 2,[],1630228,,,1610612744,58,66,2024-12-09T02:59:17Z,3610000,False,,,0,,J. Kuminga Free Throw 1 of 2 (9 PTS),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
372,PT09M31.00S,2024-12-09T02:58:49.3Z,3,REGULAR,freethrow,2 of 2,[],1630228,,,1610612744,58,66,2024-12-09T02:59:17Z,3620000,False,,,0,,MISS J. Kuminga Free Throw 2 of 2,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
373,PT09M29.00S,2024-12-09T02:58:51.3Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,58,66,2024-12-09T02:59:17Z,3630000,False,,,0,,A. Edwards REBOUND (Off:0 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,372.0,2.0,2.0,0.0,,,,,,,
374,PT09M10.00S,2024-12-09T02:59:35.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201144,6.915243101182654,61.274509803921575,1610612750,58,66,2024-12-09T02:59:38Z,3640000,False,-56.0,13.0,1,left,MISS M. Conley driving Layup - blocked,"[201144, 1630228]",1610612750.0,MIN,driving,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,5.78,Missed,,,,,,,,,,,,,,,,,Kuminga,1630228.0
375,PT09M10.00S,2024-12-09T02:59:35.3Z,3,REGULAR,block,,[],1630228,,,1610612750,58,66,2024-12-09T02:59:37Z,3650000,False,,,0,,J. Kuminga BLOCK (1 BLK),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
376,PT09M10.00S,2024-12-09T02:59:35.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612750,58,66,2024-12-09T02:59:38Z,3660000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,374.0,,,,,,,,,,
378,PT09M07.00S,2024-12-09T02:59:51.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203497,10.463206307490145,58.333333333333336,1610612750,58,66,2024-12-09T03:03:58Z,3680000,False,-42.0,46.0,1,left,MISS R. Gobert 6' Jump Shot,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,6.2,Missed,,,,,,,,,,,,,,,,,,
379,PT09M04.00S,2024-12-09T02:59:54.1Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612744,58,66,2024-12-09T02:59:56Z,3690000,False,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,378.0,2.0,2.0,0.0,,,,,,,
381,PT09M01.00S,2024-12-09T02:59:58.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'defensivegoaltending']",1627741,91.14651773981603,41.911764705882355,1610612744,60,66,2024-12-09T03:00:34Z,3710000,False,-40.0,31.0,1,right,B. Hield running Layup (10 PTS),[1627741],1610612744.0,GSW,running,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,5.07,Made,10.0,,,,,,,,,,,,,,,,,
382,PT09M01.00S,2024-12-09T03:00:01.6Z,3,REGULAR,violation,defensive goaltending,[],203497,,,1610612744,60,66,2024-12-09T03:00:34Z,3720000,False,,,0,,R. Gobert defensive goaltending VIOLATION,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,1627534.0,,,,,,
383,PT08M44.00S,2024-12-09T03:00:26.8Z,3,REGULAR,3pt,Jump Shot,[],201144,6.389618922470433,97.05882352941177,1610612750,60,69,2024-12-09T03:00:35Z,3730000,False,-235.0,8.0,1,left,M. Conley 3PT  (9 PTS) (J. McDaniels 3 AST),"[201144, 1630183]",1610612750.0,MIN,,,,Conley,M. Conley,,,,,Left Corner 3,24+ Left,23.54,Made,9.0,J. McDaniels,1630183.0,3.0,,,,,,,,,,,,,,
385,PT08M28.00S,2024-12-09T03:00:42.4Z,3,REGULAR,3pt,Jump Shot,[],1630228,74.85216819973719,10.294117647058822,1610612744,63,69,2024-12-09T03:00:45Z,3750000,False,-199.0,184.0,1,right,J. Kuminga 27' 3PT  (12 PTS) (D. Green 6 AST),"[1630228, 203110]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,27.06,Made,12.0,D. Green,203110.0,6.0,,,,,,,,,,,,,,
387,PT08M10.00S,2024-12-09T03:01:01.3Z,3,REGULAR,foul,offensive,[],203497,,,1610612750,63,69,2024-12-09T03:01:12Z,3770000,False,,,0,,R. Gobert offensive FOUL (2 PF),"[203497, 201939]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2534.0,2.0,0.0,Curry,201939.0,,
389,PT08M10.00S,2024-12-09T03:01:01.3Z,3,REGULAR,turnover,offensive foul,[],203497,,,1610612750,63,69,2024-12-09T03:01:01Z,3790000,False,,,0,,R. Gobert offensive foul TURNOVER (2 TO),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,,,,,,,2534.0,,,,,,
390,PT08M08.00S,2024-12-09T03:01:13.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,71.69842312746385,81.37254901960785,1610612744,66,69,2024-12-09T03:01:39Z,3800000,False,157.0,214.0,1,right,B. Hield 26' 3PT  (13 PTS) (G. Payton II 2 AST),"[1627741, 1627780]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,26.5,Made,13.0,G. Payton II,1627780.0,2.0,,,,,,,,,,,,,,
392,PT08M07.00S,2024-12-09T03:01:45.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,66,69,2024-12-09T03:01:45Z,3820000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT07M42.00S,2024-12-09T03:04:59.5Z,3,REGULAR,2pt,Jump Shot,[],203944,15.325229960578188,29.901960784313726,1610612750,66,69,2024-12-09T03:05:04Z,3840000,False,100.0,92.0,1,left,MISS J. Randle 13' turnaround fadeaway bank Shot,[203944],1610612750.0,MIN,turnaround fadeaway bank,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,13.6,Missed,,,,,,,,,,,,,,,,,,
395,PT07M39.00S,2024-12-09T03:05:02.5Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,66,69,2024-12-09T03:12:52Z,3850000,False,,,0,,S. Curry REBOUND (Off:0 Def:4),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,,,,,,,,,,394.0,4.0,4.0,0.0,,,,,,,
396,PT07M32.00S,2024-12-09T03:05:09.3Z,3,REGULAR,3pt,Jump Shot,[],1627741,67.62483574244416,44.85294117647059,1610612744,69,69,2024-12-09T03:05:12Z,3860000,False,-26.0,252.0,1,right,B. Hield 25' 3PT  (16 PTS) (J. Kuminga 2 AST),"[1627741, 1630228]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,25.31,Made,16.0,J. Kuminga,1630228.0,2.0,,,,,,,,,,,,,,
398,PT07M18.00S,2024-12-09T03:05:25.8Z,3,REGULAR,foul,personal,[],1627741,,,1610612750,69,69,2024-12-09T03:05:36Z,3880000,False,,,0,,B. Hield personal FOUL (2 PF),"[1627741, 203497]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627534.0,2.0,0.0,Gobert,203497.0,,
400,PT07M11.00S,2024-12-09T03:06:06.2Z,3,REGULAR,foul,personal,['3freethrow'],203110,,,1610612750,69,69,2024-12-09T03:19:08Z,3905000,False,,,0,,D. Green shooting personal FOUL (4 PF) (Conley 3 FT),"[203110, 201144]",1610612744.0,GSW,shooting,,,Green,D. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627534.0,4.0,0.0,Conley,201144.0,,
402,PT07M11.00S,2024-12-09T03:06:45.3Z,3,REGULAR,freethrow,1 of 3,[],201144,,,1610612750,69,70,2024-12-09T03:17:45Z,3920000,False,,,0,,M. Conley Free Throw 1 of 3 (10 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
403,PT07M11.00S,2024-12-09T03:06:47.3Z,3,REGULAR,substitution,out,[],203110,,,1610612750,69,70,2024-12-09T03:06:50Z,3948750,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT07M11.00S,2024-12-09T03:06:47.3Z,3,REGULAR,substitution,in,[],1626172,,,1610612750,69,70,2024-12-09T03:06:50Z,3949375,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT07M11.00S,2024-12-09T03:06:45.3Z,3,REGULAR,freethrow,2 of 3,[],201144,,,1610612750,69,71,2024-12-09T03:17:45Z,3950000,False,,,0,,M. Conley Free Throw 2 of 3 (11 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
406,PT07M11.00S,2024-12-09T03:06:45.3Z,3,REGULAR,freethrow,3 of 3,[],201144,,,1610612750,69,72,2024-12-09T03:17:45Z,3960000,False,,,0,,M. Conley Free Throw 3 of 3 (12 PTS),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
407,PT06M47.00S,2024-12-09T03:08:08.1Z,3,REGULAR,2pt,Jump Shot,[],1630228,83.39356110381078,68.62745098039215,1610612744,71,72,2024-12-09T03:08:14Z,3970000,False,93.0,104.0,1,right,J. Kuminga 13' pullup Jump Shot (14 PTS),[1630228],1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,Mid-Range,8-16 Right,13.93,Made,14.0,,,,,,,,,,,,,,,,,
408,PT06M26.00S,2024-12-09T03:08:29.6Z,3,REGULAR,3pt,Jump Shot,[],1630183,27.54599211563732,19.852941176470587,1610612750,71,72,2024-12-09T03:08:33Z,3980000,False,151.0,206.0,1,left,MISS J. McDaniels 25' 3PT,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,25.56,Missed,,,,,,,,,,,,,,,,,,
409,PT06M23.00S,2024-12-09T03:08:32.6Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612744,71,72,2024-12-09T03:08:33Z,3990000,False,,,0,,B. Hield REBOUND (Off:0 Def:3),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,408.0,3.0,3.0,0.0,,,,,,,
410,PT06M14.00S,2024-12-09T03:08:43.4Z,3,REGULAR,foul,personal,[],1630183,,,1610612744,71,72,2024-12-09T03:08:51Z,4000000,False,,,0,,J. McDaniels personal FOUL (3 PF),"[1630183, 201939]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1627534.0,3.0,0.0,Curry,201939.0,,
412,PT06M14.00S,2024-12-09T03:08:52.2Z,3,REGULAR,substitution,out,[],1627780,,,1610612744,71,72,2024-12-09T03:09:13Z,4020000,False,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M14.00S,2024-12-09T03:08:52.2Z,3,REGULAR,substitution,out,[],201939,,,1610612744,71,72,2024-12-09T03:09:13Z,4030000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT06M14.00S,2024-12-09T03:08:52.2Z,3,REGULAR,substitution,out,[],201144,,,1610612744,71,72,2024-12-09T03:09:13Z,4040000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT06M14.00S,2024-12-09T03:08:52.2Z,3,REGULAR,substitution,out,[],203497,,,1610612744,71,72,2024-12-09T03:09:13Z,4050000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT06M14.00S,2024-12-09T03:08:52.2Z,3,REGULAR,substitution,in,[],1630322,,,1610612744,71,72,2024-12-09T03:09:13Z,4060000,False,,,0,,SUB in: L. Waters III,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT06M14.00S,2024-12-09T03:08:52.2Z,3,REGULAR,substitution,in,[],1641764,,,1610612744,71,72,2024-12-09T03:09:13Z,4070000,False,,,0,,SUB in: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT06M14.00S,2024-12-09T03:08:52.2Z,3,REGULAR,substitution,in,[],1629675,,,1610612744,71,72,2024-12-09T03:09:13Z,4080000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT06M14.00S,2024-12-09T03:08:52.2Z,3,REGULAR,substitution,in,[],1629638,,,1610612744,71,72,2024-12-09T03:09:13Z,4090000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT06M07.00S,2024-12-09T03:09:21.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,85.3646517739816,45.09803921568628,1610612744,73,72,2024-12-09T03:09:24Z,4100000,False,-25.0,85.0,1,right,J. Kuminga 8' turnaround Jump Shot (16 PTS),[1630228],1610612744.0,GSW,turnaround,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),8-16 Center,8.86,Made,16.0,,,,,,,,,,,,,,,,,
421,PT05M54.00S,2024-12-09T03:09:33.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,11.383048620236531,39.950980392156865,1610612750,73,74,2024-12-09T03:09:36Z,4110000,False,50.0,55.0,1,left,A. Edwards 7' driving Layup (17 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,7.41,Made,17.0,,,,,,,,,,,,,,,,,
422,PT05M40.00S,2024-12-09T03:09:47.3Z,3,REGULAR,3pt,Jump Shot,[],1630322,93.77463863337714,3.1862745098039214,1610612744,73,74,2024-12-09T03:09:53Z,4120000,False,-234.0,6.0,1,right,MISS L. Waters III 3PT,[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
423,PT05M38.00S,2024-12-09T03:09:49.3Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612750,73,74,2024-12-09T03:09:53Z,4130000,False,,,0,,TEAM defensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,422.0,,,,,,,,,,
425,PT05M38.00S,2024-12-09T03:09:54.3Z,3,REGULAR,substitution,out,[],1630183,,,1610612750,73,74,2024-12-09T03:09:59Z,4150000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M38.00S,2024-12-09T03:09:54.3Z,3,REGULAR,substitution,in,[],1628978,,,1610612750,73,74,2024-12-09T03:09:59Z,4160000,False,,,0,,SUB in: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT05M26.00S,2024-12-09T03:10:19.9Z,3,REGULAR,turnover,lost ball,[],1630162,,,1610612750,73,74,2024-12-09T03:10:24Z,4170000,False,,,0,,A. Edwards lost ball TURNOVER (3 TO),"[1630162, 1630228]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Right,,,,,,,3.0,Kuminga,1630228.0,,,,,,,,,,,
428,PT05M26.00S,2024-12-09T03:10:19.9Z,3,REGULAR,steal,,[],1630228,,,1610612744,73,74,2024-12-09T03:10:23Z,4180000,False,,,0,,J. Kuminga STEAL (1 STL),[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
429,PT05M21.00S,2024-12-09T03:10:24.8Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1627741,74.45795006570303,12.254901960784313,1610612744,76,74,2024-12-09T03:11:38Z,4190000,False,-189.0,188.0,1,right,B. Hield 26' 3PT running pullup (19 PTS) (L. Waters III 2 AST),"[1627741, 1630322]",1610612744.0,GSW,running pullup,,,Hield,B. Hield,,,,,Above the Break 3,24+ Left Center,26.61,Made,19.0,L. Waters III,1630322.0,2.0,,,,,,,,,,,,,,
431,PT05M03.00S,2024-12-09T03:10:43.0Z,3,REGULAR,3pt,Jump Shot,[],1629675,23.866622864651774,87.25490196078431,1610612750,76,74,2024-12-09T03:10:47Z,4210000,False,-186.0,172.0,1,left,MISS N. Reid 25' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
432,PT05M01.00S,2024-12-09T03:10:45.0Z,3,REGULAR,rebound,defensive,[],1630322,,,1610612744,76,74,2024-12-09T03:10:47Z,4220000,False,,,0,,L. Waters III REBOUND (Off:1 Def:2),[1630322],1610612744.0,GSW,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,431.0,3.0,2.0,1.0,,,,,,,
433,PT04M55.00S,2024-12-09T03:10:51.7Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626172,93.9060446780552,44.36274509803921,1610612744,78,74,2024-12-09T03:12:10Z,4230000,False,-28.0,5.0,1,right,K. Looney running reverse Layup (4 PTS) (B. Podziemski 2 AST),"[1626172, 1641764]",1610612744.0,GSW,running reverse,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,2.86,Made,4.0,B. Podziemski,1641764.0,2.0,,,,,,,,,,,,,,
435,PT04M36.00S,2024-12-09T03:11:09.5Z,3,REGULAR,3pt,Jump Shot,[],1630162,31.882391590013142,63.48039215686274,1610612750,78,77,2024-12-09T03:12:38Z,4250000,False,-67.0,247.0,1,left,A. Edwards 25' 3PT pullup (20 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,25.62,Made,20.0,,,,,,,,,,,,,,,,,
436,PT04M16.00S,2024-12-09T03:11:29.7Z,3,REGULAR,3pt,Jump Shot,[],1627741,94.95729303547962,2.941176470588235,1610612744,78,77,2024-12-09T03:11:33Z,4260000,False,-235.0,-5.0,1,right,MISS B. Hield 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
437,PT04M13.00S,2024-12-09T03:11:32.7Z,3,REGULAR,rebound,defensive,[],203944,,,1610612750,78,77,2024-12-09T03:11:33Z,4270000,False,,,0,,J. Randle REBOUND (Off:1 Def:6),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,,,,,,,,,,436.0,7.0,6.0,1.0,,,,,,,
438,PT04M03.00S,2024-12-09T03:11:43.2Z,3,REGULAR,2pt,Jump Shot,[],1630162,21.76412614980289,49.50980392156863,1610612750,78,79,2024-12-09T03:11:48Z,4280000,False,2.0,152.0,1,left,A. Edwards 15' step back Jump Shot (22 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Center,15.21,Made,22.0,,,,,,,,,,,,,,,,,
439,PT03M52.00S,2024-12-09T03:11:56.7Z,3,REGULAR,timeout,full,['team'],0,,,1610612744,78,79,2024-12-09T03:11:56Z,4290000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT03M52.00S,2024-12-09T03:12:55.2Z,3,REGULAR,substitution,out,[],1627741,,,1610612744,78,79,2024-12-09T03:13:33Z,4300000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
