actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
428,PT04M00.00S,2024-12-24T04:37:14.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,72,78,2024-12-24T04:37:21Z,4300000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M00.00S,2024-12-24T04:39:31.1Z,3,REGULAR,substitution,out,[],203952,,,1610612744,72,78,2024-12-24T04:39:47Z,4310000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
430,PT04M00.00S,2024-12-24T04:39:31.1Z,3,REGULAR,substitution,out,[],1631218,,,1610612744,72,78,2024-12-24T04:39:47Z,4320000,False,,,0,,SUB out: T. Jackson-Davis,[1631218],1610612744.0,GSW,,,,Jackson-Davis,T. Jackson-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M00.00S,2024-12-24T04:39:31.1Z,3,REGULAR,substitution,out,[],203471,,,1610612744,72,78,2024-12-24T04:39:47Z,4330000,False,,,0,,SUB out: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M00.00S,2024-12-24T04:39:31.1Z,3,REGULAR,substitution,in,[],201939,,,1610612744,72,78,2024-12-24T04:39:47Z,4340000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M00.00S,2024-12-24T04:39:31.1Z,3,REGULAR,substitution,in,[],1627741,,,1610612744,72,78,2024-12-24T04:39:47Z,4350000,False,,,0,,SUB in: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M00.00S,2024-12-24T04:39:31.1Z,3,REGULAR,substitution,in,[],1626172,,,1610612744,72,78,2024-12-24T04:39:47Z,4360000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M58.00S,2024-12-24T04:40:09.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,92.85479632063075,41.17647058823529,1610612744,72,78,2024-12-24T04:40:13Z,4370000,False,-44.0,15.0,1,right,MISS J. Kuminga alley-oop Layup,[1630228],1610612744.0,GSW,alley-oop,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,4.65,Missed,,,,,,,,,,,,,,,,,,
436,PT03M57.00S,2024-12-24T04:40:10.6Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612754,72,78,2024-12-24T04:40:36Z,4380000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:4),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,,,,,435.0,4.0,4.0,0.0,,,,,,,,,,,,
437,PT03M48.00S,2024-12-24T04:40:19.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204456,7.703679369250986,56.61764705882353,1610612754,72,80,2024-12-24T04:41:09Z,4390000,False,-33.0,20.0,1,left,T. McConnell driving reverse Layup (10 PTS) (T. Bryant 1 AST),"[204456, 1628418]",1610612754.0,IND,driving reverse,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,3.86,Made,,,,,,,10.0,T. Bryant,1628418.0,1.0,,,,,,,,
439,PT03M39.00S,2024-12-24T04:40:28.6Z,3,REGULAR,3pt,Jump Shot,[],201939,69.85873850197109,25.98039215686275,1610612744,72,80,2024-12-24T04:40:35Z,4410000,False,-120.0,231.0,1,right,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
440,PT03M35.00S,2024-12-24T04:40:32.8Z,3,REGULAR,rebound,offensive,[],1641764,,,1610612744,72,80,2024-12-24T04:40:32Z,4420000,False,,,0,,B. Podziemski REBOUND (Off:2 Def:2),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,,,439.0,4.0,2.0,2.0,,,,,,,,,,,,
441,PT03M33.00S,2024-12-24T04:40:35.0Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627741,69.85873850197109,86.76470588235294,1610612744,72,80,2024-12-24T04:40:39Z,4430000,False,184.0,231.0,1,right,MISS B. Hield 29' 3PT,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,29.5,Missed,,,,,,,,,,,,,,,,,,
442,PT03M32.00S,2024-12-24T04:40:36.0Z,3,REGULAR,rebound,defensive,[],1630169,,,1610612754,72,80,2024-12-24T04:41:43Z,4440000,False,,,0,,T. Haliburton REBOUND (Off:0 Def:5),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,,,,,441.0,5.0,5.0,0.0,,,,,,,,,,,,
443,PT03M26.00S,2024-12-24T04:40:41.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630167,8.492115637319317,58.57843137254902,1610612754,72,82,2024-12-24T04:41:51Z,4450000,False,-43.0,27.0,1,left,O. Toppin running finger roll Layup (6 PTS) (T. Haliburton 7 AST),"[1630167, 1630169]",1610612754.0,IND,running finger roll,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,5.08,Made,,,,,,,6.0,T. Haliburton,1630169.0,7.0,,,,,,,,
445,PT03M11.00S,2024-12-24T04:40:56.8Z,3,REGULAR,turnover,lost ball,[],1627741,,,1610612744,72,82,2024-12-24T04:40:59Z,4470000,False,,,0,,B. Hield lost ball TURNOVER (2 TO),"[1627741, 1628418]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2.0,Bryant,1628418.0,,,,,
446,PT03M11.00S,2024-12-24T04:40:56.8Z,3,REGULAR,steal,,[],1628418,,,1610612754,72,82,2024-12-24T04:40:58Z,4480000,False,,,0,,T. Bryant STEAL (1 STL),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
447,PT02M50.00S,2024-12-24T04:41:17.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630169,23.866622864651774,34.31372549019608,1610612754,72,84,2024-12-24T04:41:21Z,4490000,False,78.0,172.0,1,left,T. Haliburton 18' turnaround fadeaway Jump Shot (16 PTS),[1630169],1610612754.0,IND,turnaround fadeaway,,,Haliburton,T. Haliburton,,,,,Mid-Range,16-24 Right Center,18.88,Made,,,,,,,16.0,,,,,,,,,,,
448,PT02M38.00S,2024-12-24T04:41:29.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,90.3580814717477,50.0,1610612744,74,84,2024-12-24T04:41:32Z,4500000,False,0.0,38.0,1,right,K. Looney cutting Layup (6 PTS) (S. Curry 5 AST),"[1626172, 201939]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,3.81,Made,,,,,,,6.0,S. Curry,201939.0,5.0,,,,,,,,
450,PT02M24.00S,2024-12-24T04:41:43.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,10.463206307490145,44.11764705882353,1610612754,74,84,2024-12-24T04:42:59Z,4520000,False,29.0,46.0,1,left,MISS B. Mathurin finger roll Layup,[1631097],1610612754.0,IND,finger roll,,,Mathurin,B. Mathurin,,,,,In The Paint (Non-RA),0-8 Center,5.45,Missed,,,,,,,,,,,,,,,,,,
452,PT02M21.00S,2024-12-24T04:41:46.7Z,3,REGULAR,rebound,defensive,[],1641764,,,1610612744,74,84,2024-12-24T04:41:48Z,4540000,False,,,0,,B. Podziemski REBOUND (Off:2 Def:3),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,450.0,5.0,3.0,2.0,,,,,,,,,,,,
453,PT02M16.00S,2024-12-24T04:41:51.5Z,3,REGULAR,turnover,lost ball,[],1627741,,,1610612744,74,84,2024-12-24T04:41:55Z,4550000,False,,,0,,B. Hield lost ball TURNOVER (3 TO),"[1627741, 1630167]",1610612744.0,GSW,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,Toppin,1630167.0,,,,,
454,PT02M16.00S,2024-12-24T04:41:51.5Z,3,REGULAR,steal,,[],1630167,,,1610612754,74,84,2024-12-24T04:41:53Z,4560000,False,,,0,,O. Toppin STEAL (2 STL),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
455,PT02M10.00S,2024-12-24T04:41:57.5Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630167,8.09789750328515,57.35294117647059,1610612754,74,86,2024-12-24T04:43:48Z,4570000,False,-37.0,24.0,1,left,O. Toppin running finger roll Layup (8 PTS) (T. Haliburton 8 AST),"[1630167, 1630169]",1610612754.0,IND,running finger roll,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,4.37,Made,,,,,,,8.0,T. Haliburton,1630169.0,8.0,,,,,,,,
457,PT01M53.00S,2024-12-24T04:42:14.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630228,91.67214191852825,49.50980392156863,1610612744,76,86,2024-12-24T04:42:18Z,4590000,False,-2.0,26.0,1,right,J. Kuminga driving Layup (16 PTS),[1630228],1610612744.0,GSW,driving,,,Kuminga,J. Kuminga,,,,,Restricted Area,0-8 Center,2.59,Made,,,,,,,16.0,,,,,,,,,,,
458,PT01M45.00S,2024-12-24T04:42:23.1Z,3,REGULAR,3pt,Jump Shot,[],1631097,9.411957950065702,3.6764705882352944,1610612754,76,86,2024-12-24T04:42:27Z,4600000,False,232.0,36.0,1,left,MISS B. Mathurin 3PT,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
459,PT01M41.00S,2024-12-24T04:42:27.1Z,3,REGULAR,rebound,defensive,[],1627741,,,1610612744,76,86,2024-12-24T04:42:27Z,4610000,False,,,0,,B. Hield REBOUND (Off:0 Def:3),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Right Corner 3,24+ Right,,,,,458.0,3.0,3.0,0.0,,,,,,,,,,,,
460,PT01M33.00S,2024-12-24T04:42:34.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641764,93.77463863337714,56.86274509803921,1610612744,78,86,2024-12-24T04:42:37Z,4620000,False,34.0,6.0,1,right,B. Podziemski reverse Layup (5 PTS) (J. Kuminga 4 AST),"[1641764, 1630228]",1610612744.0,GSW,reverse,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,3.48,Made,,,,,,,5.0,J. Kuminga,1630228.0,4.0,,,,,,,,
462,PT01M12.00S,2024-12-24T04:42:55.1Z,3,REGULAR,3pt,Jump Shot,[],204456,3.892904073587385,96.07843137254902,1610612754,78,89,2024-12-24T04:42:59Z,4640000,False,-230.0,-16.0,1,left,T. McConnell 3PT  (13 PTS) (T. Haliburton 9 AST),"[204456, 1630169]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Left Corner 3,24+ Left,23.09,Made,,,,,,,13.0,T. Haliburton,1630169.0,9.0,,,,,,,,
464,PT01M01.00S,2024-12-24T04:43:08.3Z,3,REGULAR,foul,personal,['2freethrow'],1628418,,,1610612744,78,89,2024-12-24T04:43:16Z,4660000,False,,,0,,T. Bryant shooting personal FOUL (1 PF) (Curry 2 FT),"[1628418, 201939]",1610612754.0,IND,shooting,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202056.0,1.0,0.0,Curry,201939.0
466,PT01M01.00S,2024-12-24T04:43:37.1Z,3,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,79,89,2024-12-24T04:43:37Z,4680000,False,,,0,,S. Curry Free Throw 1 of 2 (3 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
467,PT01M01.00S,2024-12-24T04:43:37.6Z,3,REGULAR,substitution,out,[],1630228,,,1610612744,79,89,2024-12-24T04:43:52Z,4690000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT01M01.00S,2024-12-24T04:43:37.6Z,3,REGULAR,substitution,out,[],1630169,,,1610612744,79,89,2024-12-24T04:43:52Z,4700000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT01M01.00S,2024-12-24T04:43:37.6Z,3,REGULAR,substitution,out,[],1631097,,,1610612744,79,89,2024-12-24T04:43:52Z,4710000,False,,,0,,SUB out: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
471,PT01M01.00S,2024-12-24T04:43:37.6Z,3,REGULAR,substitution,in,[],1630541,,,1610612744,79,89,2024-12-24T04:43:52Z,4730000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
473,PT01M01.00S,2024-12-24T04:43:37.6Z,3,REGULAR,substitution,in,[],1629614,,,1610612744,79,89,2024-12-24T04:43:52Z,4750000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
474,PT01M01.00S,2024-12-24T04:43:37.6Z,3,REGULAR,substitution,in,[],1641767,,,1610612744,79,89,2024-12-24T04:43:52Z,4760000,False,,,0,,SUB in: B. Sheppard,[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT01M01.00S,2024-12-24T04:44:10.7Z,3,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,80,89,2024-12-24T04:44:10Z,4770000,False,,,0,,S. Curry Free Throw 2 of 2 (4 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
476,PT00M47.80S,2024-12-24T04:44:14.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],204456,7.835085413929041,41.42156862745098,1610612754,80,89,2024-12-24T04:44:22Z,4780000,False,43.0,21.0,1,left,MISS T. McConnell driving reverse Layup,[204456],1610612754.0,IND,driving reverse,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,4.78,Missed,,,,,,,,,,,,,,,,,,
477,PT00M46.40S,2024-12-24T04:44:15.7Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,80,89,2024-12-24T04:44:15Z,4790000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,476.0,1.0,1.0,0.0,,,,,,,,,,,,
478,PT00M41.10S,2024-12-24T04:44:20.9Z,3,REGULAR,3pt,Jump Shot,[],201939,71.82982917214193,80.14705882352942,1610612744,83,89,2024-12-24T04:45:08Z,4800000,False,151.0,212.0,1,right,S. Curry 26' 3PT pullup (7 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Right Center,26.03,Made,,,,,,,7.0,,,,,,,,,,,
479,PT00M23.60S,2024-12-24T04:44:42.7Z,3,REGULAR,3pt,Jump Shot,[],1628418,34.247700394218136,56.372549019607845,1610612754,83,89,2024-12-24T04:44:47Z,4810000,False,-32.0,269.0,1,left,MISS T. Bryant 27' 3PT,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Center,27.13,Missed,,,,,,,,,,,,,,,,,,
480,PT00M20.30S,2024-12-24T04:44:46.1Z,3,REGULAR,rebound,defensive,[],201939,,,1610612744,83,89,2024-12-24T04:44:46Z,4820000,False,,,0,,S. Curry REBOUND (Off:0 Def:2),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,,,,,479.0,2.0,2.0,0.0,,,,,,,,,,,,
481,PT00M17.40S,2024-12-24T04:44:49.0Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],201939,60.66031537450722,48.529411764705884,1610612744,83,89,2024-12-24T04:44:55Z,4830000,False,-7.0,317.0,1,right,MISS S. Curry 31' running pullup 3PT,[201939],1610612744.0,GSW,running pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,31.74,Missed,,,,,,,,,,,,,,,,,,
482,PT00M15.20S,2024-12-24T04:44:51.2Z,3,REGULAR,rebound,offensive,[],1627741,,,1610612744,83,89,2024-12-24T04:45:38Z,4840000,False,,,0,,B. Hield REBOUND (Off:1 Def:3),[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,,,,,481.0,4.0,3.0,1.0,,,,,,,,,,,,
483,PT00M14.20S,2024-12-24T04:44:55.5Z,3,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1627741,94.40999984741211,50.0,1610612744,85,89,2024-12-24T04:46:00Z,4850000,False,0.0,0.0,1,right,B. Hield tip Layup (13 PTS),[1627741],1610612744.0,GSW,tip,,,Hield,B. Hield,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,13.0,,,,,,,,,,,
484,PT00M06.10S,2024-12-24T04:45:05.3Z,3,REGULAR,foul,personal,[],1641764,,,1610612754,85,89,2024-12-24T04:45:14Z,4860000,False,,,0,,B. Podziemski personal FOUL (1 PF),"[1641764, 204456]",1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,202041.0,1.0,0.0,McConnell,204456.0
486,PT00M06.10S,2024-12-24T04:45:16.1Z,3,REGULAR,substitution,out,[],201939,,,1610612754,85,89,2024-12-24T04:45:29Z,4880000,False,,,0,,SUB out: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT00M06.10S,2024-12-24T04:45:16.1Z,3,REGULAR,substitution,out,[],1627741,,,1610612754,85,89,2024-12-24T04:45:29Z,4890000,False,,,0,,SUB out: B. Hield,[1627741],1610612744.0,GSW,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT00M06.10S,2024-12-24T04:45:16.1Z,3,REGULAR,substitution,out,[],1628418,,,1610612754,85,89,2024-12-24T04:45:29Z,4900000,False,,,0,,SUB out: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT00M06.10S,2024-12-24T04:45:16.1Z,3,REGULAR,substitution,out,[],204456,,,1610612754,85,89,2024-12-24T04:45:29Z,4910000,False,,,0,,SUB out: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT00M06.10S,2024-12-24T04:45:16.1Z,3,REGULAR,substitution,in,[],203952,,,1610612754,85,89,2024-12-24T04:45:29Z,4920000,False,,,0,,SUB in: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT00M06.10S,2024-12-24T04:45:16.1Z,3,REGULAR,substitution,in,[],203471,,,1610612754,85,89,2024-12-24T04:45:29Z,4930000,False,,,0,,SUB in: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT00M06.10S,2024-12-24T04:45:16.1Z,3,REGULAR,substitution,in,[],1630169,,,1610612754,85,89,2024-12-24T04:45:29Z,4940000,False,,,0,,SUB in: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT00M06.10S,2024-12-24T04:45:16.1Z,3,REGULAR,substitution,in,[],1626167,,,1610612754,85,89,2024-12-24T04:45:29Z,4950000,False,,,0,,SUB in: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT00M01.20S,2024-12-24T04:45:47.7Z,3,REGULAR,3pt,Jump Shot,[],1630169,41.01305847568988,50.103400735294116,1610612754,85,89,2024-12-24T04:46:53Z,4960000,False,-1.0,333.0,1,left,MISS T. Haliburton 33' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,33.3,Missed,,,,,,,,,,,,,,,,,,
495,PT00M00.10S,2024-12-24T04:45:48.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612754,85,89,2024-12-24T04:46:53Z,4970000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Center,,,,,494.0,,,,,,,,,,,,,,,
496,PT00M00.00S,2024-12-24T04:45:51.0Z,3,REGULAR,period,end,[],0,,,1610612754,85,89,2024-12-24T04:45:51Z,4980000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2024-12-24T04:48:02.2Z,4,REGULAR,substitution,out,['startperiod'],1626172,,,1610612754,85,89,2024-12-24T04:48:38Z,5000000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2024-12-24T04:48:02.2Z,4,REGULAR,substitution,out,['startperiod'],203471,,,1610612754,85,89,2024-12-24T04:48:38Z,5010000,False,,,0,,SUB out: D. Schröder,[203471],1610612744.0,GSW,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2024-12-24T04:48:02.2Z,4,REGULAR,substitution,out,['startperiod'],1630167,,,1610612754,85,89,2024-12-24T04:48:38Z,5020000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2024-12-24T04:48:02.2Z,4,REGULAR,substitution,out,['startperiod'],1630169,,,1610612754,85,89,2024-12-24T04:48:38Z,5030000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2024-12-24T04:48:02.2Z,4,REGULAR,substitution,in,['startperiod'],203110,,,1610612754,85,89,2024-12-24T04:48:38Z,5040000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2024-12-24T04:48:02.2Z,4,REGULAR,substitution,in,['startperiod'],201939,,,1610612754,85,89,2024-12-24T04:48:38Z,5050000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2024-12-24T04:48:02.2Z,4,REGULAR,substitution,in,['startperiod'],1627783,,,1610612754,85,89,2024-12-24T04:48:38Z,5060000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2024-12-24T04:48:02.2Z,4,REGULAR,substitution,in,['startperiod'],204456,,,1610612754,85,89,2024-12-24T04:48:38Z,5070000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2024-12-24T04:48:39.8Z,4,REGULAR,period,start,[],0,,,1610612744,85,89,2024-12-24T04:48:39Z,5080000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT11M44.00S,2024-12-24T04:48:54.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],203952,90.88370565045992,51.470588235294116,1610612744,87,89,2024-12-24T04:48:56Z,5090000,False,7.0,33.0,1,right,A. Wiggins DUNK (14 PTS) (S. Curry 6 AST),"[203952, 201939]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,3.4,Made,,,,,,,14.0,S. Curry,201939.0,6.0,,,,,,,,
509,PT11M21.00S,2024-12-24T04:49:17.6Z,4,REGULAR,3pt,Jump Shot,[],1629614,31.750985545335087,67.8921568627451,1610612754,87,89,2024-12-24T04:49:22Z,5110000,False,-89.0,246.0,1,left,MISS A. Nembhard 26' pullup 3PT,[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,26.18,Missed,,,,,,,,,,,,,,,,,,
510,PT11M19.00S,2024-12-24T04:49:19.6Z,4,REGULAR,rebound,defensive,[],201939,,,1610612744,87,89,2024-12-24T04:49:22Z,5120000,False,,,0,,S. Curry REBOUND (Off:0 Def:3),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,509.0,3.0,3.0,0.0,,,,,,,,,,,,
511,PT11M11.00S,2024-12-24T04:49:27.5Z,4,REGULAR,2pt,Layup,[],203952,91.19579500657031,32.57123161764706,1610612744,89,89,2024-12-24T04:51:16Z,5130000,False,-87.0,30.0,1,right,A. Wiggins 9' driving finger roll Layup (16 PTS),[203952],1610612744.0,GSW,driving finger roll,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,9.22,Made,,,,,,,16.0,,,,,,,,,,,
513,PT11M10.00S,2024-12-24T04:49:32.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,89,89,2024-12-24T04:49:32Z,5150000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,PT10M54.00S,2024-12-24T04:52:43.6Z,4,REGULAR,turnover,lost ball,[],204456,,,1610612754,89,89,2024-12-24T04:52:46Z,5160000,False,,,0,,T. McConnell lost ball TURNOVER (1 TO),"[204456, 1641764]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,Podziemski,1641764.0,,,,,
515,PT10M54.00S,2024-12-24T04:52:43.6Z,4,REGULAR,steal,,[],1641764,,,1610612744,89,89,2024-12-24T05:05:46Z,5170000,False,,,0,,B. Podziemski STEAL (3 STL),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
