actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
619,PT00M11.00S,2026-01-24T02:49:17.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629008,,,1610612738,102,103,2026-01-24T02:49:25Z,6050000,False,,,0,,M. Porter Jr. personal FOUL (3 PF) (Simons 2 FT),"[1629008, 1629014]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,200833.0,,,,,,,,3.0,0.0,Simons,1629014.0,,
621,PT00M11.00S,2026-01-24T02:50:01.7Z,4,REGULAR,freethrow,1 of 2,[],1629014,,,1610612738,102,103,2026-01-24T02:50:01Z,6070000,False,,,0,,MISS A. Simons Free Throw 1 of 2,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
622,PT00M11.00S,2026-01-24T02:50:01.7Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,102,103,2026-01-24T02:50:01Z,6080000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,621.0,,,,,,,,,,,,,,,,,
641,PT00M11.00S,2026-01-24T02:50:30.3Z,4,REGULAR,substitution,out,[],1630568,,,1610612738,102,103,2026-01-24T02:53:24Z,6095000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
642,PT00M11.00S,2026-01-24T02:50:30.3Z,4,REGULAR,substitution,in,[],1642864,,,1610612738,102,103,2026-01-24T02:53:24Z,6102500,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT00M11.00S,2026-01-24T02:50:43.9Z,4,REGULAR,freethrow,2 of 2,[],1629014,,,1610612738,102,104,2026-01-24T02:50:43Z,6110000,False,,,0,,A. Simons Free Throw 2 of 2 (10 PTS),[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
626,PT00M03.00S,2026-01-24T02:50:58.9Z,4,REGULAR,3pt,Jump Shot,[],1629008,31.882391590013142,46.32352941176471,1610612751,102,104,2026-01-24T02:51:04Z,6120000,False,18.0,247.0,1,left,MISS M. Porter Jr. 24' 3PT,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,24.79,Missed,,,,,,,,,,,,,,,,,,
627,PT00M01.90S,2026-01-24T02:51:03.8Z,4,REGULAR,rebound,offensive,[],1629651,,,1610612751,102,104,2026-01-24T02:51:03Z,6130000,False,,,0,,N. Claxton REBOUND (Off:3 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,,,626.0,6.0,3.0,3.0,,,,,,,,,,,,,,
628,PT00M01.90S,2026-01-24T02:51:03.8Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1629651,5.590000152587891,50.0,1610612751,104,104,2026-01-24T02:51:09Z,6140000,False,0.0,0.0,1,left,N. Claxton tip DUNK (16 PTS),[1629651],1610612751.0,BKN,tip,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,16.0,,,,,,,,,,,
629,PT00M01.90S,2026-01-24T02:51:12.2Z,4,REGULAR,timeout,full,['team'],0,,,1610612738,104,104,2026-01-24T02:51:12Z,6150000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,PT00M01.90S,2026-01-24T02:51:18.2Z,4,REGULAR,substitution,out,[],1642849,,,1610612738,104,104,2026-01-24T02:52:44Z,6160000,False,,,0,,SUB out: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
633,PT00M01.90S,2026-01-24T02:51:18.2Z,4,REGULAR,substitution,out,[],1642864,,,1610612738,104,104,2026-01-24T02:52:44Z,6170000,False,,,0,,SUB out: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
634,PT00M01.90S,2026-01-24T02:51:18.2Z,4,REGULAR,substitution,in,[],1642962,,,1610612738,104,104,2026-01-24T02:52:44Z,6180000,False,,,0,,SUB in: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
635,PT00M01.90S,2026-01-24T02:51:18.2Z,4,REGULAR,substitution,in,[],1631248,,,1610612738,104,104,2026-01-24T02:52:44Z,6190000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
638,PT00M00.10S,2026-01-24T02:52:51.9Z,4,REGULAR,3pt,Jump Shot,[],1629014,55.1412614980289,39.46078431372549,1610612738,104,104,2026-01-24T02:57:10Z,6200000,False,-53.0,369.0,1,right,MISS A. Simons 37' 3PT,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,37.29,Missed,,,,,,,,,,,,,,,,,,
639,PT00M00.10S,2026-01-24T02:52:51.9Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612738,104,104,2026-01-24T02:54:26Z,6210000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,638.0,,,,,,,,,,,,,,,,,
640,PT00M00.00S,2026-01-24T02:52:59.1Z,4,REGULAR,period,end,[],0,,,1610612738,104,104,2026-01-24T02:52:59Z,6220000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,PT05M00.00S,2026-01-24T02:53:18.3Z,5,OVERTIME,substitution,out,['startperiod'],1642962,,,1610612738,104,104,2026-01-24T02:55:30Z,6230000,False,,,0,,SUB out: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT05M00.00S,2026-01-24T02:53:18.3Z,5,OVERTIME,substitution,out,['startperiod'],1631248,,,1610612738,104,104,2026-01-24T02:55:30Z,6240000,False,,,0,,SUB out: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT05M00.00S,2026-01-24T02:53:18.3Z,5,OVERTIME,substitution,in,['startperiod'],1642849,,,1610612738,104,104,2026-01-24T02:55:30Z,6250000,False,,,0,,SUB in: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT05M00.00S,2026-01-24T02:53:18.3Z,5,OVERTIME,substitution,in,['startperiod'],1630568,,,1610612738,104,104,2026-01-24T02:55:30Z,6260000,False,,,0,,SUB in: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT05M00.00S,2026-01-24T02:55:56.3Z,5,OVERTIME,period,start,[],0,,,0,104,104,2026-01-24T02:55:56Z,6270000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,PT04M56.00S,2026-01-24T02:55:59.3Z,5,OVERTIME,jumpball,recovered,[],1630202,,,1610612738,104,104,2026-01-24T02:55:59Z,6290000,False,,,0,,Jump Ball L. Garza vs. N. Claxton: Tip to P. Pritchard,"[1630202, 1630568, 1629651]",1610612738.0,BOS,startperiod,P. Pritchard,1630202.0,Pritchard,P. Pritchard,Garza,1630568.0,Claxton,1629651.0,,,,,,,,,,,,,,,,,,,,,,
654,PT04M37.00S,2026-01-24T02:56:18.1Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1630568,93.24901445466492,54.90196078431373,1610612738,104,104,2026-01-24T02:56:24Z,6320000,False,25.0,11.0,1,right,MISS L. Garza reverse Layup,[1630568],1610612738.0,BOS,reverse,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,2.69,Missed,,,,,,,,,,,,,,,,,,
655,PT04M35.00S,2026-01-24T02:56:20.1Z,5,OVERTIME,rebound,defensive,[],1641730,,,1610612751,104,104,2026-01-24T02:56:24Z,6330000,False,,,0,,N. Clowney REBOUND (Off:2 Def:4),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,654.0,6.0,4.0,2.0,,,,,,,,,,,,,,
656,PT04M24.00S,2026-01-24T02:56:30.9Z,5,OVERTIME,3pt,Jump Shot,[],1641730,31.882391590013142,47.05882352941176,1610612751,104,104,2026-01-24T02:56:36Z,6340000,False,15.0,247.0,1,left,MISS N. Clowney 24' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,24.76,Missed,,,,,,,,,,,,,,,,,,
657,PT04M21.00S,2026-01-24T02:56:33.9Z,5,OVERTIME,rebound,offensive,[],1630533,,,1610612751,104,104,2026-01-24T02:56:36Z,6350000,False,,,0,,Z. Williams REBOUND (Off:1 Def:4),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,,,656.0,5.0,4.0,1.0,,,,,,,,,,,,,,
658,PT04M11.00S,2026-01-24T02:56:44.9Z,5,OVERTIME,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641730,8.886333771353483,41.911764705882355,1610612751,104,104,2026-01-24T02:56:48Z,6360000,False,40.0,31.0,1,left,MISS N. Clowney driving bank Shot,[1641730],1610612751.0,BKN,driving bank,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,5.09,Missed,,,,,,,,,,,,,,,,,,
659,PT04M08.00S,2026-01-24T02:56:47.3Z,5,OVERTIME,rebound,defensive,[],1630202,,,1610612738,104,104,2026-01-24T02:56:47Z,6370000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,658.0,2.0,1.0,1.0,,,,,,,,,,,,,,
660,PT03M52.00S,2026-01-24T02:57:02.7Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1630202,87.59855453350855,49.26470588235294,1610612738,104,104,2026-01-24T02:57:07Z,6380000,False,-4.0,64.0,1,right,MISS P. Pritchard 6' pullup Shot,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,6.42,Missed,,,,,,,,,,,,,,,,,,
661,PT03M49.00S,2026-01-24T02:57:05.7Z,5,OVERTIME,rebound,defensive,[],1642849,,,1610612751,104,104,2026-01-24T02:59:36Z,6390000,False,,,0,,N. Traore REBOUND (Off:0 Def:2),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,In The Paint (Non-RA),0-8 Center,,,660.0,2.0,2.0,0.0,,,,,,,,,,,,,,
662,PT03M43.00S,2026-01-24T02:57:14.8Z,5,OVERTIME,foul,personal,[],1630568,,,1610612751,104,104,2026-01-24T02:57:21Z,6400000,False,,,0,,L. Garza personal FOUL (4 PF),"[1630568, 1629651]",1610612738.0,BOS,,,,Garza,L. Garza,,,,,Above the Break 3,24+ Right Center,,,,,,,202058.0,,,,,,,,4.0,0.0,Claxton,1629651.0,,
664,PT03M43.00S,2026-01-24T02:57:23.7Z,5,OVERTIME,substitution,out,[],1629014,,,1610612751,104,104,2026-01-24T02:57:28Z,6420000,False,,,0,,SUB out: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
665,PT03M43.00S,2026-01-24T02:57:23.7Z,5,OVERTIME,substitution,in,[],1631248,,,1610612751,104,104,2026-01-24T02:57:28Z,6430000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
666,PT03M35.00S,2026-01-24T02:57:47.0Z,5,OVERTIME,foul,personal,['2freethrow'],1630568,,,1610612751,104,104,2026-01-24T02:57:57Z,6440000,False,,,0,,L. Garza shooting personal FOUL (5 PF) (Porter Jr. 2 FT),"[1630568, 1629008]",1610612738.0,BOS,shooting,,,Garza,L. Garza,,,,,Restricted Area,0-8 Center,,,,,,,1627961.0,,,,,,,,5.0,0.0,Porter Jr.,1629008.0,,
668,PT03M35.00S,2026-01-24T02:58:09.8Z,5,OVERTIME,freethrow,1 of 2,[],1629008,,,1610612751,105,104,2026-01-24T02:58:09Z,6460000,False,,,0,,M. Porter Jr. Free Throw 1 of 2 (23 PTS),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,,,23.0,,,,,,,,,,,
669,PT03M35.00S,2026-01-24T02:58:23.3Z,5,OVERTIME,freethrow,2 of 2,[],1629008,,,1610612751,106,104,2026-01-24T02:58:23Z,6470000,False,,,0,,M. Porter Jr. Free Throw 2 of 2 (24 PTS),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,,,24.0,,,,,,,,,,,
670,PT03M20.00S,2026-01-24T02:58:40.3Z,5,OVERTIME,3pt,Jump Shot,[],1627759,68.80749014454665,71.32352941176471,1610612738,106,107,2026-01-24T02:58:47Z,6480000,False,107.0,241.0,1,right,J. Brown 26' 3PT  (23 PTS) (L. Garza 3 AST),"[1627759, 1630568]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,26.32,Made,,,,,,,23.0,L. Garza,1630568.0,3.0,,,,,,,,
672,PT02M59.00S,2026-01-24T02:59:04.6Z,5,OVERTIME,foul,personal,['2freethrow'],1630568,,,1610612751,106,107,2026-01-24T02:59:15Z,6500000,False,,,0,,L. Garza shooting personal FOUL (6 PF) (Traore 2 FT),"[1630568, 1642849]",1610612738.0,BOS,shooting,,,Garza,L. Garza,,,,,Mid-Range,8-16 Right,,,,,,,202058.0,,,,,,,,6.0,0.0,Traore,1642849.0,,
674,PT02M59.00S,2026-01-24T02:59:16.1Z,5,OVERTIME,substitution,out,[],1630568,,,1610612751,106,107,2026-01-24T02:59:21Z,6520000,False,,,0,,SUB out: L. Garza,[1630568],1610612738.0,BOS,,,,Garza,L. Garza,,,,,,,,,,,,,,,,,,,,,,,,,,
675,PT02M59.00S,2026-01-24T02:59:16.1Z,5,OVERTIME,substitution,in,[],1642864,,,1610612751,106,107,2026-01-24T02:59:21Z,6530000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
676,PT02M59.00S,2026-01-24T02:59:42.1Z,5,OVERTIME,freethrow,1 of 2,[],1642849,,,1610612751,107,107,2026-01-24T02:59:42Z,6540000,False,,,0,,N. Traore Free Throw 1 of 2 (17 PTS),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
677,PT02M59.00S,2026-01-24T02:59:59.1Z,5,OVERTIME,freethrow,2 of 2,[],1642849,,,1610612751,108,107,2026-01-24T02:59:59Z,6550000,False,,,0,,N. Traore Free Throw 2 of 2 (18 PTS),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
678,PT02M42.00S,2026-01-24T03:00:16.3Z,5,OVERTIME,3pt,Jump Shot,[],1631248,65.65374507227332,41.17647058823529,1610612738,108,107,2026-01-24T03:00:28Z,6560000,False,-44.0,270.0,1,right,MISS B. Scheierman 27' 3PT,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Center,27.4,Missed,,,,,,,,,,,,,,,,,,
679,PT02M41.00S,2026-01-24T03:00:17.3Z,5,OVERTIME,rebound,offensive,['team'],0,,,1610612738,108,107,2026-01-24T03:00:35Z,6570000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,678.0,,,,,,,,,,,,,,,,,
680,PT02M41.00S,2026-01-24T03:00:27.3Z,5,OVERTIME,foul,personal,[],1642849,,,1610612738,108,107,2026-01-24T03:00:55Z,6580000,False,,,0,,N. Traore personal FOUL (2 PF),"[1642849, 1642864]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,,,,,,,202058.0,,,,,,,,2.0,0.0,González,1642864.0,,
682,PT02M34.00S,2026-01-24T03:00:53.2Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],1630202,80.23981603153744,7.352941176470589,1610612738,108,110,2026-01-24T03:00:57Z,6600000,False,-213.0,133.0,1,right,P. Pritchard 25' 3PT  (27 PTS) (J. Brown 11 AST),"[1630202, 1627759]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,25.14,Made,,,,,,,27.0,J. Brown,1627759.0,11.0,,,,,,,,
684,PT02M20.00S,2026-01-24T03:01:07.1Z,5,OVERTIME,turnover,bad pass,[],1642849,,,1610612751,108,110,2026-01-24T03:01:13Z,6620000,False,,,0,,N. Traore bad pass TURNOVER (2 TO),"[1642849, 1631248]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Above the Break 3,24+ Center,,,,,,,,2.0,,,,,Scheierman,1631248.0,,,,,,
685,PT02M20.00S,2026-01-24T03:01:07.1Z,5,OVERTIME,steal,,[],1631248,,,1610612738,108,110,2026-01-24T03:01:11Z,6630000,False,,,0,,B. Scheierman STEAL (2 STL),[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
686,PT02M18.00S,2026-01-24T03:01:12.6Z,5,OVERTIME,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631248,92.19776609724047,51.470588235294116,1610612738,108,110,2026-01-24T03:02:04Z,6640000,False,7.0,21.0,1,right,MISS B. Scheierman running Layup,[1631248],1610612738.0,BOS,running,,,Scheierman,B. Scheierman,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,,,,,
687,PT02M17.00S,2026-01-24T03:01:13.6Z,5,OVERTIME,rebound,offensive,[],1642864,,,1610612738,108,110,2026-01-24T03:02:04Z,6650000,False,,,0,,H. González REBOUND (Off:1 Def:6),[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Restricted Area,0-8 Center,,,686.0,7.0,6.0,1.0,,,,,,,,,,,,,,
688,PT02M17.00S,2026-01-24T03:01:17.8Z,5,OVERTIME,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1642864,94.40999984741211,50.0,1610612738,108,112,2026-01-24T03:02:11Z,6660000,False,0.0,0.0,1,right,H. González tip Layup (7 PTS),[1642864],1610612738.0,BOS,tip,,,González,H. González,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,7.0,,,,,,,,,,,
689,PT01M58.00S,2026-01-24T03:01:28.4Z,5,OVERTIME,3pt,Jump Shot,[],1630533,20.844283837056505,9.803921568627452,1610612751,108,112,2026-01-24T03:01:34Z,6670000,False,201.0,143.0,1,left,MISS Z. Williams 24' 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,24.69,Missed,,,,,,,,,,,,,,,,,,
690,PT01M53.00S,2026-01-24T03:01:33.4Z,5,OVERTIME,rebound,offensive,[],1629651,,,1610612751,108,112,2026-01-24T03:01:34Z,6680000,False,,,0,,N. Claxton REBOUND (Off:4 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,689.0,7.0,3.0,4.0,,,,,,,,,,,,,,
691,PT01M52.00S,2026-01-24T03:01:35.0Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],1630533,26.757555847568987,18.872549019607842,1610612751,108,112,2026-01-24T03:01:40Z,6690000,False,156.0,199.0,1,left,MISS Z. Williams 25' step back 3PT,[1630533],1610612751.0,BKN,step back,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
692,PT01M49.00S,2026-01-24T03:01:38.0Z,5,OVERTIME,rebound,offensive,[],1641730,,,1610612751,108,112,2026-01-24T03:01:40Z,6700000,False,,,0,,N. Clowney REBOUND (Off:3 Def:4),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,,,691.0,7.0,4.0,3.0,,,,,,,,,,,,,,
693,PT01M47.00S,2026-01-24T03:01:39.8Z,5,OVERTIME,3pt,Jump Shot,['2ndchance'],1629008,31.35676741130092,63.23529411764706,1610612751,108,112,2026-01-24T03:01:47Z,6710000,False,-66.0,242.0,1,left,MISS M. Porter Jr. 25' 3PT,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,25.12,Missed,,,,,,,,,,,,,,,,,,
694,PT01M45.00S,2026-01-24T03:01:41.8Z,5,OVERTIME,rebound,defensive,['team'],0,,,1610612738,108,112,2026-01-24T03:01:47Z,6720000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,693.0,,,,,,,,,,,,,,,,,
696,PT01M20.00S,2026-01-24T03:02:16.2Z,5,OVERTIME,3pt,Jump Shot,[],1627759,66.5735873850197,53.18627450980392,1610612738,108,112,2026-01-24T03:02:23Z,6740000,False,16.0,262.0,1,right,MISS J. Brown 26' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,26.22,Missed,,,,,,,,,,,,,,,,,,
697,PT01M15.00S,2026-01-24T03:02:20.7Z,5,OVERTIME,rebound,defensive,[],1629008,,,1610612751,108,112,2026-01-24T03:02:20Z,6750000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:7),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,696.0,8.0,7.0,1.0,,,,,,,,,,,,,,
698,PT01M06.00S,2026-01-24T03:02:31.6Z,5,OVERTIME,2pt,DUNK,['pointsinthepaint'],1629651,5.206964520367937,49.754901960784316,1610612751,110,112,2026-01-24T03:02:36Z,6760000,False,1.0,-4.0,1,left,N. Claxton alley-oop DUNK (18 PTS) (M. Porter Jr. 4 AST),"[1629651, 1629008]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,0.38,Made,,,,,,,18.0,M. Porter Jr.,1629008.0,4.0,,,,,,,,
700,PT00M48.30S,2026-01-24T03:02:52.3Z,5,OVERTIME,2pt,Layup,['pointsinthepaint'],1627759,93.9060446780552,47.794117647058826,1610612738,110,112,2026-01-24T03:02:57Z,6780000,False,-11.0,5.0,1,right,MISS J. Brown driving Layup - blocked,"[1627759, 1641730]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.2,Missed,,,,,,,,,,,,,,,,,Clowney,1641730.0
701,PT00M48.30S,2026-01-24T03:02:52.3Z,5,OVERTIME,block,,[],1641730,,,1610612738,110,112,2026-01-24T03:02:54Z,6790000,False,,,0,,N. Clowney BLOCK (1 BLK),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
702,PT00M45.90S,2026-01-24T03:02:54.7Z,5,OVERTIME,rebound,defensive,[],1629651,,,1610612751,110,112,2026-01-24T03:02:57Z,6800000,False,,,0,,N. Claxton REBOUND (Off:4 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,700.0,8.0,4.0,4.0,,,,,,,,,,,,,,
703,PT00M41.60S,2026-01-24T03:02:59.7Z,5,OVERTIME,3pt,Jump Shot,['fastbreak'],1641730,25.837713534822605,84.55882352941177,1610612751,113,112,2026-01-24T03:03:05Z,6810000,False,-173.0,190.0,1,left,N. Clowney 25' 3PT running (13 PTS) (N. Traore 2 AST),"[1641730, 1642849]",1610612751.0,BKN,running,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,25.71,Made,,,,,,,13.0,N. Traore,1642849.0,2.0,,,,,,,,
705,PT00M40.80S,2026-01-24T03:03:11.5Z,5,OVERTIME,timeout,full,['team'],0,,,1610612738,113,112,2026-01-24T03:03:11Z,6830000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,PT00M40.80S,2026-01-24T03:03:13.4Z,5,OVERTIME,substitution,out,[],1642864,,,1610612738,113,112,2026-01-24T03:04:39Z,6840000,False,,,0,,SUB out: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
707,PT00M40.80S,2026-01-24T03:03:13.4Z,5,OVERTIME,substitution,in,[],1629014,,,1610612738,113,112,2026-01-24T03:04:39Z,6850000,False,,,0,,SUB in: A. Simons,[1629014],1610612738.0,BOS,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
708,PT00M30.20S,2026-01-24T03:05:08.0Z,5,OVERTIME,2pt,Jump Shot,['pointsinthepaint'],1630202,80.50262812089356,61.029411764705884,1610612738,113,112,2026-01-24T03:05:14Z,6860000,False,55.0,131.0,1,right,MISS P. Pritchard 14' fadeaway Shot,[1630202],1610612738.0,BOS,fadeaway,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Center,14.19,Missed,,,,,,,,,,,,,,,,,,
709,PT00M26.00S,2026-01-24T03:05:12.2Z,5,OVERTIME,rebound,defensive,[],1641730,,,1610612751,113,112,2026-01-24T03:05:14Z,6870000,False,,,0,,N. Clowney REBOUND (Off:3 Def:5),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),8-16 Center,,,708.0,8.0,5.0,3.0,,,,,,,,,,,,,,
710,PT00M19.50S,2026-01-24T03:05:20.6Z,5,OVERTIME,foul,personal,"['inpenalty', '2freethrow']",1629014,,,1610612751,113,112,2026-01-24T03:05:32Z,6880000,False,,,0,,A. Simons take personal FOUL (2 PF) (Traore 2 FT),"[1629014, 1642849]",1610612738.0,BOS,take,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,,,,,,,202058.0,,,,,,,,2.0,0.0,Traore,1642849.0,,
712,PT00M19.50S,2026-01-24T03:05:50.8Z,5,OVERTIME,freethrow,1 of 2,[],1642849,,,1610612751,114,112,2026-01-24T03:05:50Z,6900000,False,,,0,,N. Traore Free Throw 1 of 2 (19 PTS),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,Made,,,,,,,19.0,,,,,,,,,,,
