actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
338,PT12M00.00S,2026-01-08T01:51:11.5Z,3,REGULAR,substitution,out,['startperiod'],1642869,,,1610612751,43,48,2026-01-08T01:51:48Z,3300000,False,,,0,,SUB out: N. Penda,[1642869],1610612753.0,ORL,,,,Penda,N. Penda,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2026-01-08T01:51:11.5Z,3,REGULAR,substitution,in,['startperiod'],1630533,,,1610612751,43,48,2026-01-08T01:51:48Z,3310000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2026-01-08T01:51:11.5Z,3,REGULAR,substitution,in,['startperiod'],1642856,,,1610612751,43,48,2026-01-08T01:51:48Z,3320000,False,,,0,,SUB in: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2026-01-08T01:51:11.5Z,3,REGULAR,substitution,in,['startperiod'],1630217,,,1610612751,43,48,2026-01-08T01:51:48Z,3330000,False,,,0,,SUB in: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT12M00.00S,2026-01-08T01:51:54.5Z,3,REGULAR,period,start,[],0,,,1610612751,43,48,2026-01-08T01:51:54Z,3340000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT11M48.00S,2026-01-08T01:52:05.7Z,3,REGULAR,3pt,Jump Shot,[],1629008,17.559132720105126,5.392156862745098,1610612751,46,48,2026-01-08T01:52:12Z,3350000,False,223.0,113.0,1,left,M. Porter Jr. 24' 3PT  (21 PTS) (E. Dëmin 4 AST),"[1629008, 1642856]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,24.98,Made,21.0,E. Dëmin,1642856.0,4.0,,,,,,,,,,,,,,
345,PT11M32.00S,2026-01-08T01:52:26.7Z,3,REGULAR,foul,personal,[],1630533,,,1610612753,46,48,2026-01-08T01:52:31Z,3370000,False,,,0,,Z. Williams personal FOUL (4 PF),"[1630533, 1628976]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1155.0,4.0,0.0,Carter Jr.,1628976.0,,,,,
347,PT11M26.00S,2026-01-08T01:52:44.9Z,3,REGULAR,turnover,bad pass,[],1631094,,,1610612753,46,48,2026-01-08T01:52:48Z,3390000,False,,,0,,P. Banchero bad pass TURNOVER (4 TO),"[1631094, 1630533]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,4.0,,,Williams,1630533.0
348,PT11M26.00S,2026-01-08T01:52:44.9Z,3,REGULAR,steal,,[],1630533,,,1610612751,46,48,2026-01-08T01:52:47Z,3400000,False,,,0,,Z. Williams STEAL (1 STL),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
349,PT11M17.00S,2026-01-08T01:52:55.2Z,3,REGULAR,turnover,out-of-bounds,[],1630549,,,1610612751,46,48,2026-01-08T01:53:00Z,3410000,False,,,0,,D. Sharpe bad pass out-of-bounds TURNOVER (2 TO),[1630549],1610612751.0,BKN,bad pass,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627526.0,,,,,2.0,,,,
350,PT11M00.00S,2026-01-08T01:53:17.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630217,69.20170827858082,68.38235294117648,1610612753,46,51,2026-01-08T01:53:22Z,3420000,False,92.0,237.0,1,right,D. Bane 25' 3PT  (3 PTS) (A. Black 3 AST),"[1630217, 1641710]",1610612753.0,ORL,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Right Center,25.42,Made,3.0,A. Black,1641710.0,3.0,,,,,,,,,,,,,,
352,PT10M35.00S,2026-01-08T01:53:41.1Z,3,REGULAR,3pt,Jump Shot,[],1641730,29.122864651773984,72.30392156862744,1610612751,46,51,2026-01-08T01:53:45Z,3440000,False,-112.0,221.0,1,left,MISS N. Clowney 24' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,24.78,Missed,,,,,,,,,,,,,,,,,,
353,PT10M32.00S,2026-01-08T01:53:44.1Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,46,51,2026-01-08T01:53:45Z,3450000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:3),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,352.0,3.0,3.0,0.0,,,,,,,,,,
354,PT10M24.00S,2026-01-08T01:53:55.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,94.43166885676742,44.85294117647059,1610612753,46,53,2026-01-08T01:53:59Z,3460000,False,-26.0,0.0,1,right,P. Banchero driving Layup (14 PTS) (W. Carter Jr. 3 AST),"[1631094, 1628976]",1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.57,Made,14.0,W. Carter Jr.,1628976.0,3.0,,,,,,,,,,,,,,
356,PT10M24.00S,2026-01-08T01:53:57.9Z,3,REGULAR,foul,personal,['1freethrow'],1630549,,,1610612753,46,53,2026-01-08T01:54:08Z,3480000,False,,,0,,D. Sharpe shooting personal FOUL (1 PF) (Banchero 1 FT),"[1630549, 1631094]",1610612751.0,BKN,shooting,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627526.0,1.0,0.0,Banchero,1631094.0,,,,,
358,PT10M24.00S,2026-01-08T01:54:29.6Z,3,REGULAR,freethrow,1 of 1,[],1631094,,,1610612753,46,54,2026-01-08T01:54:29Z,3500000,False,,,0,,P. Banchero Free Throw 1 of 1 (15 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
359,PT10M17.00S,2026-01-08T01:54:42.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642856,6.521024967148489,55.392156862745104,1610612751,46,54,2026-01-08T02:07:19Z,3510000,False,-27.0,9.0,1,left,MISS E. Dëmin driving Layup - blocked,"[1642856, 1628976]",1610612751.0,BKN,driving,,,Dëmin,E. Dëmin,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,Carter Jr.,1628976.0,,
360,PT10M17.00S,2026-01-08T01:54:42.4Z,3,REGULAR,block,,[],1628976,,,1610612751,46,54,2026-01-08T01:54:45Z,3520000,False,,,0,,W. Carter Jr. BLOCK (1 BLK),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
361,PT10M15.00S,2026-01-08T01:54:44.4Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,46,54,2026-01-08T02:07:19Z,3530000,False,,,0,,P. Banchero REBOUND (Off:1 Def:6),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,359.0,7.0,6.0,1.0,,,,,,,,,,
404,PT10M14.00S,2026-01-08T01:54:45.8Z,3,REGULAR,turnover,lost ball,[],1631094,,,1610612753,46,54,2026-01-08T02:05:26Z,3535000,False,,,0,,P. Banchero lost ball TURNOVER (5 TO),"[1631094, 1630549]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,5.0,,,Sharpe,1630549.0
405,PT10M14.00S,2026-01-08T01:54:45.8Z,3,REGULAR,steal,,[],1630549,,,1610612751,46,54,2026-01-08T02:05:26Z,3537500,False,,,0,,D. Sharpe STEAL (1 STL),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
362,PT10M07.00S,2026-01-08T01:54:49.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629008,11.908672798948752,63.23529411764706,1610612751,48,54,2026-01-08T02:05:26Z,3540000,False,-66.0,59.0,1,left,M. Porter Jr. 8' pullup bank Jump Shot (23 PTS) (D. Sharpe 1 AST),"[1629008, 1630549]",1610612751.0,BKN,pullup bank,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Left,8.89,Made,23.0,D. Sharpe,1630549.0,1.0,,,,,,,,,,,,,,
364,PT09M49.00S,2026-01-08T01:55:10.7Z,3,REGULAR,foul,personal,['2freethrow'],1641730,,,1610612753,48,54,2026-01-08T01:55:16Z,3560000,False,,,0,,N. Clowney shooting personal FOUL (1 PF) (Banchero 2 FT),"[1641730, 1631094]",1610612751.0,BKN,shooting,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,1.0,0.0,Banchero,1631094.0,,,,,
366,PT09M49.00S,2026-01-08T01:55:37.1Z,3,REGULAR,freethrow,1 of 2,[],1631094,,,1610612753,48,55,2026-01-08T01:55:37Z,3580000,False,,,0,,P. Banchero Free Throw 1 of 2 (16 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
367,PT09M49.00S,2026-01-08T01:55:55.6Z,3,REGULAR,freethrow,2 of 2,[],1631094,,,1610612753,48,56,2026-01-08T01:55:55Z,3590000,False,,,0,,P. Banchero Free Throw 2 of 2 (17 PTS),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
368,PT09M30.00S,2026-01-08T01:56:14.8Z,3,REGULAR,turnover,lost ball,[],1630549,,,1610612751,48,56,2026-01-08T01:56:20Z,3600000,False,,,0,,D. Sharpe lost ball TURNOVER (3 TO),"[1630549, 1630217]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,,,Bane,1630217.0
369,PT09M30.00S,2026-01-08T01:56:14.8Z,3,REGULAR,steal,,[],1630217,,,1610612753,48,56,2026-01-08T01:56:16Z,3610000,False,,,0,,D. Bane STEAL (2 STL),[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
370,PT09M25.00S,2026-01-08T01:56:23.3Z,3,REGULAR,turnover,out-of-bounds,[],1631094,,,1610612753,48,56,2026-01-08T01:56:28Z,3620000,False,,,0,,P. Banchero lost ball out-of-bounds TURNOVER (6 TO),[1631094],1610612753.0,ORL,lost ball,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627526.0,,,,,6.0,,,,
371,PT09M13.00S,2026-01-08T01:56:43.1Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629008,30.17411300919842,37.00980392156863,1610612751,51,56,2026-01-08T01:56:47Z,3630000,False,65.0,231.0,1,left,M. Porter Jr. 24' 3PT  (26 PTS) (D. Sharpe 2 AST),"[1629008, 1630549]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,24.01,Made,26.0,D. Sharpe,1630549.0,2.0,,,,,,,,,,,,,,
373,PT08M59.00S,2026-01-08T01:56:56.3Z,3,REGULAR,3pt,Jump Shot,[],1630217,64.60249671484888,56.86274509803921,1610612753,51,56,2026-01-08T02:09:45Z,3650000,False,34.0,280.0,1,right,MISS D. Bane 28' pullup 3PT,[1630217],1610612753.0,ORL,pullup,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,28.23,Missed,,,,,,,,,,,,,,,,,,
374,PT08M55.00S,2026-01-08T01:57:00.3Z,3,REGULAR,rebound,defensive,[],1642856,,,1610612751,51,56,2026-01-08T01:57:05Z,3660000,False,,,0,,E. Dëmin REBOUND (Off:0 Def:3),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Center,,,,,,,373.0,3.0,3.0,0.0,,,,,,,,,,
375,PT08M48.00S,2026-01-08T01:57:08.0Z,3,REGULAR,2pt,Jump Shot,[],1630533,6.389618922470433,76.47058823529412,1610612751,53,56,2026-01-08T01:57:30Z,3670000,False,-132.0,8.0,1,left,Z. Williams 13' Jump Shot (5 PTS) (N. Clowney 3 AST),"[1630533, 1641730]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Mid-Range,8-16 Left,13.26,Made,5.0,N. Clowney,1641730.0,3.0,,,,,,,,,,,,,,
377,PT08M34.00S,2026-01-08T01:57:28.9Z,3,REGULAR,foul,personal,[],1630549,,,1610612753,53,56,2026-01-08T01:57:38Z,3690000,False,,,0,,D. Sharpe personal FOUL (2 PF),"[1630549, 1628976]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1627526.0,2.0,0.0,Carter Jr.,1628976.0,,,,,
379,PT08M20.00S,2026-01-08T01:58:03.3Z,3,REGULAR,3pt,Jump Shot,[],1641783,77.61169513797634,90.19607843137256,1610612753,53,56,2026-01-08T01:58:08Z,3710000,False,201.0,158.0,1,right,MISS T. da Silva 25' 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
380,PT08M16.00S,2026-01-08T01:58:07.3Z,3,REGULAR,rebound,defensive,[],1642856,,,1610612751,53,56,2026-01-08T01:58:08Z,3720000,False,,,0,,E. Dëmin REBOUND (Off:0 Def:4),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Right Center,,,,,,,379.0,4.0,4.0,0.0,,,,,,,,,,
381,PT08M08.00S,2026-01-08T01:58:15.7Z,3,REGULAR,3pt,Jump Shot,[],1641730,30.962549277266753,62.5,1610612751,53,56,2026-01-08T01:58:31Z,3730000,False,-62.0,239.0,1,left,MISS N. Clowney 24' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,24.66,Missed,,,,,,,,,,,,,,,,,,
382,PT08M03.00S,2026-01-08T01:58:20.7Z,3,REGULAR,rebound,defensive,[],1641783,,,1610612753,53,56,2026-01-08T01:58:31Z,3740000,False,,,0,,T. da Silva REBOUND (Off:2 Def:1),[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Center,,,,,,,381.0,3.0,1.0,2.0,,,,,,,,,,
383,PT07M55.00S,2026-01-08T01:58:27.1Z,3,REGULAR,3pt,Jump Shot,[],1641783,67.49342969776609,62.00980392156863,1610612753,53,56,2026-01-08T01:58:32Z,3750000,False,60.0,253.0,1,right,MISS T. da Silva 26' 3PT,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,Above the Break 3,24+ Center,26.01,Missed,,,,,,,,,,,,,,,,,,
384,PT07M55.00S,2026-01-08T01:58:27.1Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612751,53,56,2026-01-08T01:58:32Z,3760000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:3),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,383.0,3.0,3.0,0.0,,,,,,,,,,
385,PT07M38.00S,2026-01-08T01:58:47.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641730,11.645860709592641,41.911764705882355,1610612751,55,56,2026-01-08T01:58:51Z,3770000,False,40.0,57.0,1,left,N. Clowney 6' turnaround bank Jump Shot (4 PTS),[1641730],1610612751.0,BKN,turnaround bank,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,6.99,Made,4.0,,,,,,,,,,,,,,,,,
386,PT07M38.00S,2026-01-08T01:58:50.2Z,3,REGULAR,foul,personal,['1freethrow'],1628976,,,1610612751,55,56,2026-01-08T01:59:04Z,3780000,False,,,0,,W. Carter Jr. shooting personal FOUL (2 PF) (Clowney 1 FT),"[1628976, 1641730]",1610612753.0,ORL,shooting,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1155.0,2.0,0.0,Clowney,1641730.0,,,,,
388,PT07M38.00S,2026-01-08T01:59:20.1Z,3,REGULAR,freethrow,1 of 1,[],1641730,,,1610612751,55,56,2026-01-08T01:59:25Z,3800000,False,,,0,,MISS N. Clowney Free Throw 1 of 1,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
389,PT07M33.00S,2026-01-08T01:59:25.1Z,3,REGULAR,rebound,offensive,[],1641730,,,1610612751,55,56,2026-01-08T01:59:25Z,3810000,False,,,0,,N. Clowney REBOUND (Off:1 Def:1),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,388.0,2.0,1.0,1.0,,,,,,,,,,
390,PT07M32.00S,2026-01-08T01:59:24.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641730,6.915243101182654,50.245098039215684,1610612751,55,56,2026-01-08T01:59:30Z,3820000,False,-1.0,13.0,1,left,MISS N. Clowney driving Layup,[1641730],1610612751.0,BKN,driving,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,,,,,,,,,,
391,PT07M30.00S,2026-01-08T01:59:26.8Z,3,REGULAR,rebound,defensive,[],1631094,,,1610612753,55,56,2026-01-08T01:59:30Z,3830000,False,,,0,,P. Banchero REBOUND (Off:1 Def:7),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,390.0,8.0,7.0,1.0,,,,,,,,,,
392,PT07M29.00S,2026-01-08T01:59:30.2Z,3,REGULAR,turnover,out-of-bounds,[],1631094,,,1610612753,55,56,2026-01-08T01:59:36Z,3840000,False,,,0,,P. Banchero bad pass out-of-bounds TURNOVER (7 TO),[1631094],1610612753.0,ORL,bad pass,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1155.0,,,,,7.0,,,,
393,PT07M16.00S,2026-01-08T01:59:50.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629008,25.04927726675427,83.57843137254902,1610612751,55,56,2026-01-08T01:59:55Z,3850000,False,-168.0,183.0,1,left,MISS M. Porter Jr. 24' 3PT,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,24.84,Missed,,,,,,,,,,,,,,,,,,
394,PT07M12.00S,2026-01-08T01:59:54.0Z,3,REGULAR,rebound,defensive,[],1628976,,,1610612753,55,56,2026-01-08T01:59:55Z,3860000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:4),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,393.0,4.0,4.0,0.0,,,,,,,,,,
395,PT07M03.00S,2026-01-08T02:00:03.5Z,3,REGULAR,3pt,Jump Shot,[],1641710,91.40932982917214,96.56862745098039,1610612753,55,59,2026-01-08T02:00:08Z,3870000,False,233.0,28.0,1,right,A. Black 3PT  (5 PTS) (P. Banchero 3 AST),"[1641710, 1631094]",1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,23.45,Made,5.0,P. Banchero,1631094.0,3.0,,,,,,,,,,,,,,
397,PT06M39.00S,2026-01-08T02:00:27.9Z,3,REGULAR,turnover,traveling,[],1629008,,,1610612751,55,59,2026-01-08T02:00:34Z,3890000,False,,,0,,M. Porter Jr. traveling TURNOVER (4 TO),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1627526.0,,,,,4.0,,,,
398,PT06M39.00S,2026-01-08T02:00:37.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,55,59,2026-01-08T02:00:37Z,3900000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M19.00S,2026-01-08T02:03:59.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631094,93.24901445466492,53.67647058823529,1610612753,55,61,2026-01-08T02:04:04Z,3910000,False,18.0,11.0,1,right,P. Banchero driving Layup (19 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,2.14,Made,19.0,,,,,,,,,,,,,,,,,
400,PT05M53.00S,2026-01-08T02:04:25.9Z,3,REGULAR,turnover,bad pass,[],1629008,,,1610612751,55,61,2026-01-08T02:04:32Z,3920000,False,,,0,,M. Porter Jr. bad pass TURNOVER (5 TO),"[1629008, 1641710]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,5.0,,,Black,1641710.0
401,PT05M53.00S,2026-01-08T02:04:25.9Z,3,REGULAR,steal,,[],1641710,,,1610612753,55,61,2026-01-08T02:04:30Z,3930000,False,,,0,,A. Black STEAL (1 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
402,PT05M44.00S,2026-01-08T02:04:34.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630217,93.51182654402102,47.794117647058826,1610612753,55,63,2026-01-08T02:04:37Z,3940000,False,-11.0,8.0,1,right,D. Bane driving Layup (5 PTS),[1630217],1610612753.0,ORL,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.39,Made,5.0,,,,,,,,,,,,,,,,,
403,PT05M44.00S,2026-01-08T02:04:38.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,55,63,2026-01-08T02:04:38Z,3950000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M44.00S,2026-01-08T02:04:47.2Z,3,REGULAR,substitution,out,[],1630549,,,1610612751,55,63,2026-01-08T02:07:29Z,3960000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M44.00S,2026-01-08T02:04:47.2Z,3,REGULAR,substitution,out,[],1641730,,,1610612751,55,63,2026-01-08T02:07:29Z,3970000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M44.00S,2026-01-08T02:04:47.2Z,3,REGULAR,substitution,out,[],1630533,,,1610612751,55,63,2026-01-08T02:07:29Z,3980000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT05M44.00S,2026-01-08T02:04:47.2Z,3,REGULAR,substitution,out,[],1642856,,,1610612751,55,63,2026-01-08T02:07:29Z,3990000,False,,,0,,SUB out: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT05M44.00S,2026-01-08T02:04:47.2Z,3,REGULAR,substitution,out,[],1628976,,,1610612751,55,63,2026-01-08T02:07:29Z,4000000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT05M44.00S,2026-01-08T02:04:47.2Z,3,REGULAR,substitution,out,[],1630217,,,1610612751,55,63,2026-01-08T02:07:29Z,4010000,False,,,0,,SUB out: D. Bane,[1630217],1610612753.0,ORL,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT05M44.00S,2026-01-08T02:04:47.2Z,3,REGULAR,substitution,in,[],1642849,,,1610612751,55,63,2026-01-08T02:07:29Z,4020000,False,,,0,,SUB in: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT05M44.00S,2026-01-08T02:04:47.2Z,3,REGULAR,substitution,in,[],1630560,,,1610612751,55,63,2026-01-08T02:07:29Z,4030000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT05M44.00S,2026-01-08T02:04:47.2Z,3,REGULAR,substitution,in,[],1642962,,,1610612751,55,63,2026-01-08T02:07:29Z,4040000,False,,,0,,SUB in: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT05M44.00S,2026-01-08T02:04:47.2Z,3,REGULAR,substitution,in,[],1629651,,,1610612751,55,63,2026-01-08T02:07:29Z,4050000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT05M44.00S,2026-01-08T02:04:47.2Z,3,REGULAR,substitution,in,[],1629048,,,1610612751,55,63,2026-01-08T02:07:29Z,4060000,False,,,0,,SUB in: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT05M44.00S,2026-01-08T02:04:47.2Z,3,REGULAR,substitution,in,[],1641724,,,1610612751,55,63,2026-01-08T02:07:29Z,4070000,False,,,0,,SUB in: J. Howard,[1641724],1610612753.0,ORL,,,,Howard,J. Howard,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT05M27.00S,2026-01-08T02:07:59.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,11.251642575558476,50.98039215686274,1610612751,57,63,2026-01-08T02:08:22Z,4080000,False,-5.0,53.0,1,left,C. Thomas driving floating Jump Shot (7 PTS),[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,5.35,Made,7.0,,,,,,,,,,,,,,,,,
419,PT05M21.00S,2026-01-08T02:08:08.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631094,93.51182654402102,52.20588235294118,1610612753,57,65,2026-01-08T02:08:27Z,4090000,False,11.0,8.0,1,right,P. Banchero driving Layup (21 PTS),[1631094],1610612753.0,ORL,driving,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,1.39,Made,21.0,,,,,,,,,,,,,,,,,
