actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
539,PT08M59.00S,2025-12-06T23:50:56.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629651,92.59198423127464,51.9607843137255,1610612751,101,80,2025-12-06T23:51:04Z,5280000,False,10.0,17.0,1,right,N. Claxton putback DUNK (9 PTS),[1629651],1610612751.0,BKN,putback,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.97,Made,9.0,,,,,,,,,,,,,,,,,
540,PT08M59.00S,2025-12-06T23:51:02.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,101,80,2025-12-06T23:51:02Z,5290000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT08M59.00S,2025-12-06T23:51:06.9Z,4,REGULAR,substitution,out,[],1631121,,,1610612740,101,80,2025-12-06T23:53:51Z,5300000,False,,,0,,SUB out: B. McGowens,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
542,PT08M59.00S,2025-12-06T23:51:06.9Z,4,REGULAR,substitution,in,[],1630530,,,1610612740,101,80,2025-12-06T23:53:51Z,5310000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
543,PT08M36.00S,2025-12-06T23:54:25.8Z,4,REGULAR,2pt,Jump Shot,[],1641722,21.23850197109067,71.07843137254902,1610612740,101,80,2025-12-06T23:54:32Z,5320000,False,-105.0,147.0,1,left,MISS J. Hawkins 18' step back Shot,[1641722],1610612740.0,NOP,step back,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Left Center,18.1,Missed,,,,,,,,,,,,,,,,,,
544,PT08M32.00S,2025-12-06T23:54:29.8Z,4,REGULAR,rebound,defensive,[],1641730,,,1610612751,101,80,2025-12-06T23:54:32Z,5330000,False,,,0,,N. Clowney REBOUND (Off:2 Def:4),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Mid-Range,16-24 Left Center,,,,,,,543.0,6.0,4.0,2.0,,,,,,,,,,
545,PT08M19.00S,2025-12-06T23:54:42.5Z,4,REGULAR,3pt,Jump Shot,[],1642856,77.61169513797634,93.13725490196079,1610612751,101,80,2025-12-06T23:54:47Z,5340000,False,216.0,158.0,1,right,MISS E. Dëmin 26' 3PT,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Right Center,26.74,Missed,,,,,,,,,,,,,,,,,,
546,PT08M15.00S,2025-12-06T23:54:46.5Z,4,REGULAR,rebound,defensive,[],1641722,,,1610612740,101,80,2025-12-06T23:54:47Z,5350000,False,,,0,,J. Hawkins REBOUND (Off:1 Def:1),[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Right Center,,,,,,,545.0,2.0,1.0,1.0,,,,,,,,,,
547,PT08M00.00S,2025-12-06T23:55:03.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642847,9.017739816031538,42.8921568627451,1610612740,101,80,2025-12-06T23:58:12Z,5360000,False,36.0,32.0,1,left,MISS J. Fears driving Layup,[1642847],1610612740.0,NOP,driving,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,4.8,Missed,,,,,,,,,,,,,,,,,,
548,PT07M58.00S,2025-12-06T23:55:05.7Z,4,REGULAR,rebound,defensive,[],1642856,,,1610612751,101,80,2025-12-06T23:58:12Z,5370000,False,,,0,,E. Dëmin REBOUND (Off:1 Def:2),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,547.0,3.0,2.0,1.0,,,,,,,,,,
555,PT07M57.00S,2025-12-06T23:55:08.1Z,4,REGULAR,turnover,bad pass,[],1642856,,,1610612751,101,80,2025-12-06T23:58:21Z,5375000,False,,,0,,E. Dëmin bad pass TURNOVER (2 TO),"[1642856, 1642847]",1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Fears,1642847.0,,,,,,,
582,PT07M57.00S,2025-12-06T23:55:08.1Z,4,REGULAR,steal,,[],1642847,,,1610612740,101,80,2025-12-06T23:58:21Z,5377500,False,,,0,,J. Fears STEAL (1 STL),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
549,PT07M55.00S,2025-12-06T23:55:12.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642847,8.360709592641262,46.07843137254902,1610612740,101,80,2025-12-06T23:58:54Z,5380000,False,20.0,26.0,1,left,MISS J. Fears Layup,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,3.26,Missed,,,,,,,,,,,,,,,,,,
550,PT07M54.00S,2025-12-06T23:55:13.5Z,4,REGULAR,rebound,offensive,[],1630530,,,1610612740,101,80,2025-12-06T23:59:08Z,5390000,False,,,0,,T. Murphy III REBOUND (Off:2 Def:2),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,,,,,,,549.0,4.0,2.0,2.0,,,,,,,,,,
551,PT07M54.00S,2025-12-06T23:55:17.0Z,4,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630530,5.590000152587891,50.0,1610612740,101,82,2025-12-06T23:59:16Z,5400000,False,0.0,0.0,1,left,T. Murphy III tip DUNK (21 PTS),[1630530],1610612740.0,NOP,tip,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,0.0,Made,21.0,,,,,,,,,,,,,,,,,
619,PT07M34.00S,2025-12-06T23:55:36.1Z,4,REGULAR,turnover,lost ball,[],1641730,,,1610612751,101,82,2025-12-07T00:04:54Z,5435000,False,,,0,,N. Clowney lost ball TURNOVER (2 TO),"[1641730, 1630530]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Murphy III,1630530.0,,,,,,,
620,PT07M34.00S,2025-12-06T23:55:36.1Z,4,REGULAR,steal,,[],1630530,,,1610612740,101,82,2025-12-07T00:04:54Z,5437500,False,,,0,,T. Murphy III STEAL (2 STL),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
556,PT07M24.00S,2025-12-06T23:55:40.1Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1642847,8.09789750328515,3.9215686274509802,1610612740,101,82,2025-12-07T00:04:54Z,5440000,False,230.0,24.0,1,left,MISS J. Fears running 3PT,[1642847],1610612740.0,NOP,running,,,Fears,J. Fears,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
557,PT07M22.00S,2025-12-06T23:55:42.1Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,101,82,2025-12-07T00:13:48Z,5450000,False,,,0,,N. Claxton REBOUND (Off:4 Def:6),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Right Corner 3,24+ Right,,,,,,,556.0,10.0,6.0,4.0,,,,,,,,,,
558,PT07M22.00S,2025-12-06T23:55:48.1Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631255,,,1610612751,101,82,2025-12-07T00:14:56Z,5460000,False,,,0,,K. Matković personal FOUL (3 PF) (Claxton 2 FT),"[1631255, 1629651]",1610612740.0,NOP,,,,Matković,K. Matković,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627529.0,,,3.0,0.0,Claxton,1629651.0
560,PT07M22.00S,2025-12-06T23:56:16.1Z,4,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,102,82,2025-12-06T23:56:16Z,5480000,False,,,0,,N. Claxton Free Throw 1 of 2 (10 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
561,PT07M22.00S,2025-12-06T23:56:17.0Z,4,REGULAR,substitution,out,[],1631255,,,1610612751,102,82,2025-12-06T23:56:22Z,5490000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M22.00S,2025-12-06T23:56:17.0Z,4,REGULAR,substitution,in,[],1642852,,,1610612751,102,82,2025-12-06T23:56:22Z,5500000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M22.00S,2025-12-06T23:56:37.3Z,4,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,102,82,2025-12-06T23:56:37Z,5510000,False,,,0,,MISS N. Claxton Free Throw 2 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
564,PT07M19.00S,2025-12-06T23:56:38.5Z,4,REGULAR,rebound,defensive,[],1642852,,,1610612740,102,82,2025-12-06T23:56:38Z,5520000,False,,,0,,D. Queen REBOUND (Off:0 Def:4),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,563.0,4.0,4.0,0.0,,,,,,,,,,
565,PT07M11.00S,2025-12-06T23:56:45.9Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642847,7.835085413929041,43.872549019607845,1610612740,102,82,2025-12-07T00:06:42Z,5530000,False,31.0,21.0,1,left,MISS J. Fears running Layup,[1642847],1610612740.0,NOP,running,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,3.72,Missed,,,,,,,,,,,,,,,,,,
566,PT07M10.00S,2025-12-06T23:56:46.9Z,4,REGULAR,rebound,defensive,[],1629651,,,1610612751,102,82,2025-12-07T00:06:42Z,5540000,False,,,0,,N. Claxton REBOUND (Off:4 Def:7),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,565.0,11.0,7.0,4.0,,,,,,,,,,
567,PT07M06.00S,2025-12-06T23:56:51.9Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,93.38042049934296,51.9607843137255,1610612751,104,82,2025-12-07T00:07:12Z,5550000,False,10.0,10.0,1,right,N. Claxton driving DUNK (12 PTS),[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.38,Made,12.0,,,,,,,,,,,,,,,,,
568,PT07M00.00S,2025-12-06T23:57:02.1Z,4,REGULAR,3pt,Jump Shot,[],1641722,22.552562417871222,89.4607843137255,1610612740,104,82,2025-12-07T00:08:07Z,5560000,False,-197.0,159.0,1,left,MISS J. Hawkins 25' 3PT - blocked,"[1641722, 1629008]",1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,Above the Break 3,24+ Left Center,25.37,Missed,,,,,,,,,,,,,Porter Jr.,1629008.0,,,,
569,PT07M00.00S,2025-12-06T23:57:02.1Z,4,REGULAR,block,,[],1629008,,,1610612740,104,82,2025-12-06T23:57:04Z,5570000,False,,,0,,M. Porter Jr. BLOCK (1 BLK),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
570,PT06M58.00S,2025-12-06T23:57:04.1Z,4,REGULAR,rebound,defensive,[],1629008,,,1610612751,104,82,2025-12-07T00:08:07Z,5580000,False,,,0,,M. Porter Jr. REBOUND (Off:2 Def:7),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,568.0,9.0,7.0,2.0,,,,,,,,,,
571,PT06M43.00S,2025-12-06T23:57:14.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1641730,93.9060446780552,53.92156862745098,1610612751,106,82,2025-12-06T23:57:19Z,5590000,False,20.0,5.0,1,right,N. Clowney driving Layup (10 PTS) (E. Dëmin 5 AST),"[1641730, 1642856]",1610612751.0,BKN,driving,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,2.02,Made,10.0,E. Dëmin,1642856.0,5.0,,,,,,,,,,,,,,
573,PT06M31.00S,2025-12-06T23:57:31.0Z,4,REGULAR,violation,kicked ball,[],1629651,,,1610612740,106,82,2025-12-06T23:57:43Z,5610000,False,,,0,,N. Claxton kicked ball VIOLATION,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,1627529.0,,,,,,
574,PT06M31.00S,2025-12-06T23:57:43.6Z,4,REGULAR,substitution,out,[],1641722,,,1610612740,106,82,2025-12-06T23:57:52Z,5620000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT06M31.00S,2025-12-06T23:57:43.6Z,4,REGULAR,substitution,in,[],1631121,,,1610612740,106,82,2025-12-06T23:57:52Z,5630000,False,,,0,,SUB in: B. McGowens,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT06M24.00S,2025-12-06T23:57:53.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630530,6.1268068331143235,55.63725490196079,1610612740,106,84,2025-12-07T00:09:46Z,5640000,False,-28.0,5.0,1,left,T. Murphy III driving reverse Layup (23 PTS) (D. Queen 4 AST),"[1630530, 1642852]",1610612740.0,NOP,driving reverse,,,Murphy III,T. Murphy III,,,,,Restricted Area,0-8 Center,2.87,Made,23.0,D. Queen,1642852.0,4.0,,,,,,,,,,,,,,
577,PT06M12.00S,2025-12-06T23:58:05.2Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,92.9862023653088,50.49019607843137,1610612751,108,84,2025-12-06T23:58:09Z,5650000,False,2.0,13.0,1,right,N. Claxton cutting DUNK (14 PTS) (E. Dëmin 6 AST),"[1629651, 1642856]",1610612751.0,BKN,cutting,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.36,Made,14.0,E. Dëmin,1642856.0,6.0,,,,,,,,,,,,,,
579,PT06M06.00S,2025-12-06T23:58:15.3Z,4,REGULAR,foul,offensive,['inpenalty'],1642852,,,1610612740,108,84,2025-12-06T23:58:20Z,5670000,False,,,0,,D. Queen charge offensive FOUL (4 PF),"[1642852, 1642856]",1610612740.0,NOP,charge,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201639.0,,,4.0,0.0,Dëmin,1642856.0
581,PT06M06.00S,2025-12-06T23:58:15.3Z,4,REGULAR,turnover,offensive foul,[],1642852,,,1610612740,108,84,2025-12-06T23:58:15Z,5690000,False,,,0,,D. Queen offensive foul TURNOVER (3 TO),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,,,201639.0,,,,,,
584,PT05M42.00S,2025-12-06T23:58:55.6Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1629008,84.05059132720105,26.96078431372549,1610612751,108,84,2025-12-06T23:59:22Z,5700000,False,-115.0,97.0,1,right,MISS M. Porter Jr. 15' turnaround fadeaway Shot,[1629008],1610612751.0,BKN,turnaround fadeaway,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,15.09,Missed,,,,,,,,,,,,,,,,,,
585,PT05M42.00S,2025-12-06T23:58:55.6Z,4,REGULAR,rebound,defensive,[],1631121,,,1610612740,108,84,2025-12-06T23:59:09Z,5710000,False,,,0,,B. McGowens REBOUND (Off:0 Def:2),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,Mid-Range,8-16 Left,,,,,,,584.0,2.0,2.0,0.0,,,,,,,,,,
586,PT05M35.00S,2025-12-06T23:59:03.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630180,26.62614980289093,85.5392156862745,1610612740,108,87,2025-12-06T23:59:07Z,5720000,False,-178.0,198.0,1,left,S. Bey 26' 3PT running pullup (14 PTS) (B. McGowens 2 AST),"[1630180, 1631121]",1610612740.0,NOP,running pullup,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,26.59,Made,14.0,B. McGowens,1631121.0,2.0,,,,,,,,,,,,,,
587,PT05M09.00S,2025-12-06T23:59:28.5Z,4,REGULAR,3pt,Jump Shot,[],1629008,93.77463863337714,95.58823529411765,1610612751,111,87,2025-12-06T23:59:32Z,5730000,False,228.0,6.0,1,right,M. Porter Jr. 3PT  (35 PTS) (E. Dëmin 7 AST),"[1629008, 1642856]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Right Corner 3,24+ Right,22.8,Made,35.0,E. Dëmin,1642856.0,7.0,,,,,,,,,,,,,,
589,PT04M50.00S,2025-12-06T23:59:48.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,10.200394218134035,43.872549019607845,1610612740,111,87,2025-12-07T00:14:38Z,5750000,False,31.0,43.0,1,left,MISS S. Bey driving Layup - blocked,"[1630180, 1629651]",1610612740.0,NOP,driving,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,5.31,Missed,,,,,,,,,,,,,Claxton,1629651.0,,,,
590,PT04M50.00S,2025-12-06T23:59:48.2Z,4,REGULAR,block,,[],1629651,,,1610612740,111,87,2025-12-06T23:59:50Z,5760000,False,,,0,,N. Claxton BLOCK (3 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
591,PT04M47.00S,2025-12-06T23:59:51.2Z,4,REGULAR,rebound,defensive,[],1642856,,,1610612751,111,87,2025-12-06T23:59:52Z,5770000,False,,,0,,E. Dëmin REBOUND (Off:1 Def:3),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,589.0,4.0,3.0,1.0,,,,,,,,,,
592,PT04M45.00S,2025-12-06T23:59:54.5Z,4,REGULAR,turnover,out-of-bounds,[],1642856,,,1610612751,111,87,2025-12-06T23:59:59Z,5780000,False,,,0,,E. Dëmin bad pass out-of-bounds TURNOVER (3 TO),[1642856],1610612751.0,BKN,bad pass,,,Dëmin,E. Dëmin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,3.0,,,1627529.0,,,,,,
593,PT04M34.00S,2025-12-07T00:00:10.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642852,9.674770039421814,56.86274509803921,1610612740,111,87,2025-12-07T00:00:15Z,5790000,False,-34.0,38.0,1,left,MISS D. Queen cutting Layup,[1642852],1610612740.0,NOP,cutting,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,,,,,,,,,,
594,PT04M34.00S,2025-12-07T00:00:13.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,111,87,2025-12-07T00:00:13Z,5800000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,593.0,,,,,,,,,,,,,
596,PT04M34.00S,2025-12-07T00:00:15.5Z,4,REGULAR,substitution,out,[],1629611,,,1610612751,111,87,2025-12-07T00:00:26Z,5820000,False,,,0,,SUB out: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT04M34.00S,2025-12-07T00:00:15.5Z,4,REGULAR,substitution,out,[],1629008,,,1610612751,111,87,2025-12-07T00:00:26Z,5830000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT04M34.00S,2025-12-07T00:00:15.5Z,4,REGULAR,substitution,out,[],1629651,,,1610612751,111,87,2025-12-07T00:00:26Z,5840000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT04M34.00S,2025-12-07T00:00:15.5Z,4,REGULAR,substitution,in,[],1642874,,,1610612751,111,87,2025-12-07T00:00:26Z,5850000,False,,,0,,SUB in: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
600,PT04M34.00S,2025-12-07T00:00:15.5Z,4,REGULAR,substitution,in,[],1642962,,,1610612751,111,87,2025-12-07T00:00:26Z,5860000,False,,,0,,SUB in: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
601,PT04M34.00S,2025-12-07T00:00:15.5Z,4,REGULAR,substitution,in,[],1630549,,,1610612751,111,87,2025-12-07T00:00:26Z,5870000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
602,PT04M17.00S,2025-12-07T00:00:52.8Z,4,REGULAR,3pt,Jump Shot,[],1642856,66.04796320630749,50.98039215686274,1610612751,111,87,2025-12-07T00:00:57Z,5880000,False,5.0,267.0,1,right,MISS E. Dëmin 26' 3PT,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Center,26.66,Missed,,,,,,,,,,,,,,,,,,
603,PT04M14.00S,2025-12-07T00:00:55.8Z,4,REGULAR,rebound,defensive,[],1642852,,,1610612740,111,87,2025-12-07T00:00:57Z,5890000,False,,,0,,D. Queen REBOUND (Off:0 Def:5),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Center,,,,,,,602.0,5.0,5.0,0.0,,,,,,,,,,
604,PT04M12.00S,2025-12-07T00:01:00.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642847,6.521024967148489,55.63725490196079,1610612740,111,89,2025-12-07T00:01:05Z,5900000,False,-28.0,9.0,1,left,J. Fears running Layup (10 PTS) (D. Queen 5 AST),"[1642847, 1642852]",1610612740.0,NOP,running,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,2.95,Made,10.0,D. Queen,1642852.0,5.0,,,,,,,,,,,,,,
605,PT04M12.00S,2025-12-07T00:01:02.9Z,4,REGULAR,foul,personal,['1freethrow'],1642856,,,1610612740,111,89,2025-12-07T00:01:14Z,5910000,False,,,0,,E. Dëmin shooting personal FOUL (3 PF) (Fears 1 FT),"[1642856, 1642847]",1610612751.0,BKN,shooting,,,Dëmin,E. Dëmin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201639.0,,,3.0,0.0,Fears,1642847.0
607,PT04M12.00S,2025-12-07T00:01:16.2Z,4,REGULAR,substitution,out,[],1642856,,,1610612740,111,89,2025-12-07T00:01:21Z,5930000,False,,,0,,SUB out: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT04M12.00S,2025-12-07T00:01:16.2Z,4,REGULAR,substitution,out,[],1631121,,,1610612740,111,89,2025-12-07T00:01:21Z,5940000,False,,,0,,SUB out: B. McGowens,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT04M12.00S,2025-12-07T00:01:16.2Z,4,REGULAR,substitution,in,[],1642879,,,1610612740,111,89,2025-12-07T00:01:21Z,5950000,False,,,0,,SUB in: B. Saraf,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT04M12.00S,2025-12-07T00:01:16.2Z,4,REGULAR,substitution,in,[],1630631,,,1610612740,111,89,2025-12-07T00:01:21Z,5960000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
611,PT04M12.00S,2025-12-07T00:01:31.3Z,4,REGULAR,freethrow,1 of 1,['fastbreak'],1642847,,,1610612740,111,90,2025-12-07T00:01:31Z,5970000,False,,,0,,J. Fears Free Throw 1 of 1 (11 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
612,PT03M52.00S,2025-12-07T00:01:52.9Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1642874,91.5407358738502,44.36274509803921,1610612751,111,90,2025-12-07T00:01:57Z,5980000,False,-28.0,27.0,1,right,MISS D. Wolf driving Hook,[1642874],1610612751.0,BKN,driving,,,Wolf,D. Wolf,,,,,Restricted Area,0-8 Center,3.9,Missed,,,,,,,,,,,,,,,,,,
613,PT03M48.00S,2025-12-07T00:01:56.9Z,4,REGULAR,rebound,defensive,[],1642852,,,1610612740,111,90,2025-12-07T00:01:57Z,5990000,False,,,0,,D. Queen REBOUND (Off:0 Def:6),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,,612.0,6.0,6.0,0.0,,,,,,,,,,
614,PT03M45.00S,2025-12-07T00:01:59.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630180,6.389618922470433,52.450980392156865,1610612740,111,92,2025-12-07T00:02:04Z,6000000,False,-12.0,8.0,1,left,S. Bey running DUNK (16 PTS) (J. Fears 4 AST),"[1630180, 1642847]",1610612740.0,NOP,running,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.45,Made,16.0,J. Fears,1642847.0,4.0,,,,,,,,,,,,,,
616,PT03M45.00S,2025-12-07T00:02:04.1Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,111,92,2025-12-07T00:02:04Z,6020000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT03M45.00S,2025-12-07T00:02:06.7Z,4,REGULAR,substitution,out,[],1641730,,,1610612751,111,92,2025-12-07T00:04:35Z,6030000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT03M45.00S,2025-12-07T00:02:06.7Z,4,REGULAR,substitution,in,[],1630592,,,1610612751,111,92,2025-12-07T00:04:35Z,6040000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
