actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
351,PT08M53.00S,2025-12-22T00:26:56.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642347,15.062417871222076,50.98039215686274,1610612761,55,43,2025-12-22T00:27:01Z,3400000,False,-5.0,89.0,1,left,J. Shead 8' driving floating Jump Shot (2 PTS),[1642347],1610612761.0,TOR,driving floating,,,Shead,J. Shead,,,,,In The Paint (Non-RA),8-16 Center,8.92,Made,,,,,,,2.0,,,,,,,,,,,
352,PT08M34.00S,2025-12-22T00:27:14.1Z,3,REGULAR,3pt,Jump Shot,[],1629611,66.70499342969777,65.44117647058823,1610612751,55,43,2025-12-22T00:27:21Z,3410000,False,77.0,260.0,1,right,MISS T. Mann 27' step back 3PT,[1629611],1610612751.0,BKN,step back,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,27.17,Missed,,,,,,,,,,,,,,,,,,
353,PT08M30.00S,2025-12-22T00:27:18.1Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,55,43,2025-12-22T00:27:21Z,3420000,False,,,0,,N. Claxton REBOUND (Off:1 Def:0),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,,,,,352.0,1.0,0.0,1.0,,,,,,,,,,,,
354,PT08M29.00S,2025-12-22T00:27:20.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629008,91.40932982917214,3.1862745098039214,1610612751,55,43,2025-12-22T00:27:24Z,3430000,False,-234.0,28.0,1,right,MISS M. Porter Jr. 3PT,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,23.58,Missed,,,,,,,,,,,,,,,,,,
355,PT08M26.00S,2025-12-22T00:27:23.6Z,3,REGULAR,rebound,defensive,[],1627742,,,1610612761,55,43,2025-12-22T00:27:24Z,3440000,False,,,0,,B. Ingram REBOUND (Off:0 Def:4),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Left Corner 3,24+ Left,,,,,354.0,4.0,4.0,0.0,,,,,,,,,,,,
356,PT08M19.00S,2025-12-22T00:27:29.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,16.507884362680684,49.754901960784316,1610612761,55,45,2025-12-22T00:27:33Z,3450000,False,1.0,103.0,1,left,B. Ingram 10' driving floating Jump Shot (12 PTS),[1627742],1610612761.0,TOR,driving floating,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,10.27,Made,,,,,,,12.0,,,,,,,,,,,
357,PT08M01.00S,2025-12-22T00:27:47.3Z,3,REGULAR,3pt,Jump Shot,[],1642856,81.68528252299606,96.07843137254902,1610612751,55,45,2025-12-22T00:28:04Z,3460000,False,230.0,120.0,1,right,MISS E. Dëmin 25' 3PT,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Right Center,25.96,Missed,,,,,,,,,,,,,,,,,,
358,PT08M00.00S,2025-12-22T00:27:48.3Z,3,REGULAR,rebound,offensive,[],1629008,,,1610612751,55,45,2025-12-22T00:28:04Z,3470000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:6),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,357.0,7.0,6.0,1.0,,,,,,,,,,,,
359,PT08M00.00S,2025-12-22T00:27:55.3Z,3,REGULAR,foul,personal,[],1630534,,,1610612751,55,45,2025-12-22T00:31:29Z,3480000,False,,,0,,O. Agbaji personal FOUL (3 PF),"[1630534, 1629008]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Porter Jr.,1629008.0
361,PT08M00.00S,2025-12-22T00:28:13.6Z,3,REGULAR,substitution,out,[],1630572,,,1610612751,55,45,2025-12-22T00:28:15Z,3500000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT08M00.00S,2025-12-22T00:28:13.6Z,3,REGULAR,substitution,in,[],1642867,,,1610612751,55,45,2025-12-22T00:28:15Z,3510000,False,,,0,,SUB in: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT08M00.00S,2025-12-22T00:28:30.0Z,3,REGULAR,foul,offensive,[],1642856,,,1610612751,55,45,2025-12-22T00:39:49Z,3520000,False,,,0,,E. Dëmin offensive FOUL (1 PF),"[1642856, 1642347]",1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Shead,1642347.0
365,PT08M00.00S,2025-12-22T00:28:30.0Z,3,REGULAR,turnover,offensive foul,[],1642856,,,1610612751,55,45,2025-12-22T00:39:49Z,3540000,False,,,0,,E. Dëmin offensive foul TURNOVER (3 TO),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,3.0,,,1162.0,,,,
366,PT07M44.00S,2025-12-22T00:28:56.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642347,12.697109067017081,49.50980392156863,1610612761,55,45,2025-12-22T00:29:06Z,3550000,False,2.0,67.0,1,left,MISS J. Shead 6' driving floating Shot,[1642347],1610612761.0,TOR,driving floating,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,6.69,Missed,,,,,,,,,,,,,,,,,,
367,PT07M44.00S,2025-12-22T00:28:56.6Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,55,45,2025-12-22T00:29:06Z,3560000,False,,,0,,N. Claxton REBOUND (Off:1 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,366.0,2.0,1.0,1.0,,,,,,,,,,,,
369,PT07M44.00S,2025-12-22T00:29:09.8Z,3,REGULAR,foul,personal,[],1642347,,,1610612751,55,45,2025-12-22T00:29:35Z,3580000,False,,,0,,J. Shead personal FOUL (2 PF),"[1642347, 1629651]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Claxton,1629651.0
371,PT07M29.00S,2025-12-22T00:29:36.2Z,3,REGULAR,3pt,Jump Shot,[],1641730,90.09526938239159,3.9215686274509802,1610612751,58,45,2025-12-22T00:29:39Z,3600000,False,-230.0,41.0,1,right,N. Clowney 3PT  (7 PTS) (E. Dëmin 2 AST),"[1641730, 1642856]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Left Corner 3,24+ Left,23.39,Made,,,,,,,7.0,E. Dëmin,1642856.0,2.0,,,,,,,,
373,PT07M12.00S,2025-12-22T00:29:53.6Z,3,REGULAR,3pt,Jump Shot,[],1630534,9.543363994743759,2.941176470588235,1610612761,58,45,2025-12-22T00:29:57Z,3620000,False,235.0,37.0,1,left,MISS O. Agbaji 3PT,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,23.82,Missed,,,,,,,,,,,,,,,,,,
374,PT07M09.00S,2025-12-22T00:29:56.6Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,58,45,2025-12-22T00:29:57Z,3630000,False,,,0,,N. Claxton REBOUND (Off:1 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Right Corner 3,24+ Right,,,,,373.0,3.0,2.0,1.0,,,,,,,,,,,,
375,PT06M59.00S,2025-12-22T00:30:08.7Z,3,REGULAR,foul,personal,[],1630534,,,1610612751,58,45,2025-12-22T00:30:17Z,3640000,False,,,0,,O. Agbaji personal FOUL (4 PF),"[1630534, 1629651]",1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627541.0,4.0,0.0,Claxton,1629651.0
377,PT06M59.00S,2025-12-22T00:30:23.4Z,3,REGULAR,substitution,out,[],1630534,,,1610612751,58,45,2025-12-22T00:30:32Z,3660000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT06M59.00S,2025-12-22T00:30:23.4Z,3,REGULAR,substitution,in,[],1630567,,,1610612751,58,45,2025-12-22T00:30:32Z,3670000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT06M48.00S,2025-12-22T00:30:58.6Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630567,,,1610612751,58,45,2025-12-22T00:31:04Z,3680000,False,,,0,,S. Barnes shooting personal FOUL (1 PF) (Clowney 2 FT),"[1630567, 1641730]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1162.0,1.0,0.0,Clowney,1641730.0
381,PT06M48.00S,2025-12-22T00:31:27.0Z,3,REGULAR,freethrow,1 of 2,[],1641730,,,1610612751,58,45,2025-12-22T00:31:27Z,3700000,False,,,0,,MISS N. Clowney Free Throw 1 of 2,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
382,PT06M48.00S,2025-12-22T00:31:27.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,58,45,2025-12-22T00:31:27Z,3710000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,381.0,,,,,,,,,,,,,,,
383,PT06M48.00S,2025-12-22T00:31:46.0Z,3,REGULAR,freethrow,2 of 2,[],1641730,,,1610612751,59,45,2025-12-22T00:31:46Z,3720000,False,,,0,,N. Clowney Free Throw 2 of 2 (8 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
384,PT06M36.00S,2025-12-22T00:31:59.5Z,3,REGULAR,3pt,Jump Shot,[],1642347,32.40801576872536,25.245098039215684,1610612761,59,45,2025-12-22T00:32:04Z,3730000,False,124.0,252.0,1,left,MISS J. Shead 28' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Right Center,28.09,Missed,,,,,,,,,,,,,,,,,,
385,PT06M33.00S,2025-12-22T00:32:02.5Z,3,REGULAR,rebound,defensive,[],1642856,,,1610612751,59,45,2025-12-22T00:32:04Z,3740000,False,,,0,,E. Dëmin REBOUND (Off:0 Def:2),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Right Center,,,,,384.0,2.0,2.0,0.0,,,,,,,,,,,,
387,PT06M27.00S,2025-12-22T00:32:30.0Z,3,REGULAR,3pt,Jump Shot,[],1641730,72.09264126149803,17.892156862745097,1610612751,59,45,2025-12-22T00:32:37Z,3760000,False,-161.0,210.0,1,right,MISS N. Clowney 26' pullup 3PT,[1641730],1610612751.0,BKN,pullup,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,26.42,Missed,,,,,,,,,,,,,,,,,,
388,PT06M26.00S,2025-12-22T00:32:36.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612751,59,45,2025-12-22T00:32:36Z,3770000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,387.0,,,,,,,,,,,,,,,
392,PT06M24.00S,2025-12-22T00:33:10.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630567,,,1610612751,59,45,2025-12-22T00:33:15Z,3810000,False,,,0,,S. Barnes shooting personal FOUL (2 PF) (Clowney 2 FT),"[1630567, 1641730]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Clowney,1641730.0
394,PT06M24.00S,2025-12-22T00:33:27.0Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1641730,,,1610612751,59,45,2025-12-22T00:33:27Z,3830000,False,,,0,,MISS N. Clowney Free Throw 1 of 2,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
395,PT06M24.00S,2025-12-22T00:33:27.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,59,45,2025-12-22T00:33:27Z,3840000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,394.0,,,,,,,,,,,,,,,
396,PT06M24.00S,2025-12-22T00:34:02.9Z,3,REGULAR,violation,lane,[],1642867,,,1610612751,59,45,2025-12-22T00:34:02Z,3850000,False,,,0,,C. Murray-Boyles lane VIOLATION,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT06M24.00S,2025-12-22T00:34:17.0Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1641730,,,1610612751,60,45,2025-12-22T00:34:17Z,3860000,False,,,0,,N. Clowney Free Throw 2 of 2 (9 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
398,PT06M13.00S,2025-12-22T00:34:31.1Z,3,REGULAR,3pt,Jump Shot,[],1627742,32.013797634691194,62.254901960784316,1610612761,60,48,2025-12-22T00:34:37Z,3870000,False,-61.0,248.0,1,left,B. Ingram 25' 3PT pullup (15 PTS) (C. Murray-Boyles 1 AST),"[1627742, 1642867]",1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,25.59,Made,,,,,,,15.0,C. Murray-Boyles,1642867.0,1.0,,,,,,,,
400,PT06M07.00S,2025-12-22T00:34:40.7Z,3,REGULAR,turnover,out-of-bounds,[],1642856,,,1610612751,60,48,2025-12-22T00:34:48Z,3890000,False,,,0,,E. Dëmin lost ball out-of-bounds TURNOVER (4 TO),[1642856],1610612751.0,BKN,lost ball,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,4.0,,,1627541.0,,,,
401,PT06M00.00S,2025-12-22T00:35:00.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642266,5.995400788436268,53.431372549019606,1610612761,60,50,2025-12-22T00:35:05Z,3900000,False,-17.0,4.0,1,left,J. Walter cutting DUNK (9 PTS) (J. Shead 3 AST),"[1642266, 1642347]",1610612761.0,TOR,cutting,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,1.76,Made,,,,,,,9.0,J. Shead,1642347.0,3.0,,,,,,,,
403,PT05M35.00S,2025-12-22T00:35:25.9Z,3,REGULAR,3pt,Jump Shot,[],1642856,79.71419185282524,8.333333333333332,1610612751,60,50,2025-12-22T00:35:29Z,3920000,False,-208.0,138.0,1,right,MISS E. Dëmin 25' 3PT,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Left Center,25.0,Missed,,,,,,,,,,,,,,,,,,
404,PT05M32.00S,2025-12-22T00:35:28.9Z,3,REGULAR,rebound,defensive,[],1642347,,,1610612761,60,50,2025-12-22T00:35:29Z,3930000,False,,,0,,J. Shead REBOUND (Off:0 Def:2),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Left Center,,,,,403.0,2.0,2.0,0.0,,,,,,,,,,,,
405,PT05M27.00S,2025-12-22T00:35:33.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642347,5.732588699080158,56.372549019607845,1610612761,60,50,2025-12-22T00:36:04Z,3940000,False,-32.0,1.0,1,left,MISS J. Shead running Layup,[1642347],1610612761.0,TOR,running,,,Shead,J. Shead,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,,,,,
406,PT05M25.00S,2025-12-22T00:35:35.9Z,3,REGULAR,rebound,offensive,[],1642867,,,1610612761,60,50,2025-12-22T00:35:40Z,3950000,False,,,0,,C. Murray-Boyles REBOUND (Off:1 Def:3),[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,,,,,405.0,4.0,3.0,1.0,,,,,,,,,,,,
407,PT05M25.00S,2025-12-22T00:35:36.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642867,6.521024967148489,57.107843137254896,1610612761,60,50,2025-12-22T00:35:44Z,3960000,False,-36.0,9.0,1,left,MISS C. Murray-Boyles putback Layup,[1642867],1610612761.0,TOR,putback,,,Murray-Boyles,C. Murray-Boyles,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,,,,,
408,PT05M23.00S,2025-12-22T00:35:38.4Z,3,REGULAR,rebound,defensive,[],1629651,,,1610612751,60,50,2025-12-22T00:35:44Z,3970000,False,,,0,,N. Claxton REBOUND (Off:1 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,407.0,4.0,3.0,1.0,,,,,,,,,,,,
409,PT05M20.00S,2025-12-22T00:35:42.3Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642867,,,1610612751,60,50,2025-12-22T00:35:51Z,3980000,False,,,0,,C. Murray-Boyles shooting personal FOUL (1 PF) (Clowney 2 FT),"[1642867, 1641730]",1610612761.0,TOR,shooting,,,Murray-Boyles,C. Murray-Boyles,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Clowney,1641730.0
411,PT05M20.00S,2025-12-22T00:36:13.9Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1641730,,,1610612751,61,50,2025-12-22T00:36:13Z,4000000,False,,,0,,N. Clowney Free Throw 1 of 2 (10 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
412,PT05M20.00S,2025-12-22T00:36:30.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1641730,,,1610612751,62,50,2025-12-22T00:36:30Z,4010000,False,,,0,,N. Clowney Free Throw 2 of 2 (11 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
413,PT05M03.00S,2025-12-22T00:36:52.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627742,7.703679369250986,44.85294117647059,1610612761,62,50,2025-12-22T00:36:58Z,4020000,False,26.0,20.0,1,left,MISS B. Ingram driving Layup,[1627742],1610612761.0,TOR,driving,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,,
414,PT05M03.00S,2025-12-22T00:36:52.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612761,62,50,2025-12-22T00:36:58Z,4030000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,,,413.0,,,,,,,,,,,,,,,
415,PT05M03.00S,2025-12-22T00:36:56.8Z,3,REGULAR,foul,personal,[],1629008,,,1610612761,62,50,2025-12-22T00:37:11Z,4040000,False,,,0,,M. Porter Jr. loose ball personal FOUL (3 PF),"[1629008, 1642867]",1610612751.0,BKN,loose ball,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627541.0,3.0,0.0,Murray-Boyles,1642867.0
417,PT04M53.00S,2025-12-22T00:37:30.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1627742,32.14520367936925,44.36274509803921,1610612761,62,50,2025-12-22T00:37:35Z,4060000,False,28.0,250.0,1,left,MISS B. Ingram 25' pullup 3PT,[1627742],1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Center,25.13,Missed,,,,,,,,,,,,,,,,,,
418,PT04M50.00S,2025-12-22T00:37:33.8Z,3,REGULAR,rebound,defensive,[],1641730,,,1610612751,62,50,2025-12-22T00:37:35Z,4070000,False,,,0,,N. Clowney REBOUND (Off:1 Def:6),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,,,,,417.0,7.0,6.0,1.0,,,,,,,,,,,,
420,PT04M34.00S,2025-12-22T00:38:31.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,62,50,2025-12-22T00:38:31Z,4090000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT04M34.00S,2025-12-22T00:41:13.6Z,3,REGULAR,substitution,out,[],1642856,,,1610612751,62,50,2025-12-22T00:41:25Z,4100000,False,,,0,,SUB out: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT04M34.00S,2025-12-22T00:41:13.6Z,3,REGULAR,substitution,out,[],1629611,,,1610612751,62,50,2025-12-22T00:41:25Z,4110000,False,,,0,,SUB out: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT04M34.00S,2025-12-22T00:41:13.6Z,3,REGULAR,substitution,out,[],1642867,,,1610612751,62,50,2025-12-22T00:41:25Z,4120000,False,,,0,,SUB out: C. Murray-Boyles,[1642867],1610612761.0,TOR,,,,Murray-Boyles,C. Murray-Boyles,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M34.00S,2025-12-22T00:41:13.6Z,3,REGULAR,substitution,out,[],1642347,,,1610612751,62,50,2025-12-22T00:41:25Z,4130000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M34.00S,2025-12-22T00:41:13.6Z,3,REGULAR,substitution,in,[],1630533,,,1610612751,62,50,2025-12-22T00:41:25Z,4140000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M34.00S,2025-12-22T00:41:13.6Z,3,REGULAR,substitution,in,[],1642849,,,1610612751,62,50,2025-12-22T00:41:25Z,4150000,False,,,0,,SUB in: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M34.00S,2025-12-22T00:41:13.6Z,3,REGULAR,substitution,in,[],1642419,,,1610612751,62,50,2025-12-22T00:41:25Z,4160000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT04M34.00S,2025-12-22T00:41:13.6Z,3,REGULAR,substitution,in,[],1630193,,,1610612751,62,50,2025-12-22T00:41:25Z,4170000,False,,,0,,SUB in: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT04M32.00S,2025-12-22T00:41:46.6Z,3,REGULAR,turnover,bad pass,[],1630533,,,1610612751,62,50,2025-12-22T00:41:51Z,4180000,False,,,0,,Z. Williams bad pass TURNOVER (3 TO),"[1630533, 1642266]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,3.0,Walter,1642266.0,,,,,
430,PT04M32.00S,2025-12-22T00:41:46.6Z,3,REGULAR,steal,,[],1642266,,,1610612761,62,50,2025-12-22T00:41:48Z,4190000,False,,,0,,J. Walter STEAL (1 STL),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
431,PT04M27.00S,2025-12-22T00:41:51.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642266,7.835085413929041,55.63725490196079,1610612761,62,50,2025-12-22T00:41:56Z,4200000,False,-28.0,21.0,1,left,MISS J. Walter running DUNK - blocked,"[1642266, 1641730]",1610612761.0,TOR,running,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,3.52,Missed,Clowney,1641730.0,,,,,,,,,,,,,,,,
432,PT04M27.00S,2025-12-22T00:41:51.1Z,3,REGULAR,block,,[],1641730,,,1610612761,62,50,2025-12-22T00:41:53Z,4210000,False,,,0,,N. Clowney BLOCK (2 BLK),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
433,PT04M25.00S,2025-12-22T00:41:53.1Z,3,REGULAR,rebound,defensive,[],1642849,,,1610612751,62,50,2025-12-22T00:41:56Z,4220000,False,,,0,,N. Traore REBOUND (Off:0 Def:1),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Restricted Area,0-8 Center,,,,,431.0,1.0,1.0,0.0,,,,,,,,,,,,
434,PT04M23.00S,2025-12-22T00:41:55.8Z,3,REGULAR,turnover,lost ball,[],1642849,,,1610612751,62,50,2025-12-22T00:42:00Z,4230000,False,,,0,,N. Traore lost ball TURNOVER (1 TO),"[1642849, 1642266]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Walter,1642266.0,,,,,
435,PT04M23.00S,2025-12-22T00:41:55.8Z,3,REGULAR,steal,,[],1642266,,,1610612761,62,50,2025-12-22T00:41:58Z,4240000,False,,,0,,J. Walter STEAL (2 STL),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
436,PT04M17.00S,2025-12-22T00:42:00.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630193,8.229303547963205,51.225490196078425,1610612761,62,50,2025-12-22T00:46:29Z,4250000,False,-6.0,25.0,1,left,MISS I. Quickley running Layup,[1630193],1610612761.0,TOR,running,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,2.56,Missed,,,,,,,,,,,,,,,,,,
437,PT04M13.00S,2025-12-22T00:42:04.6Z,3,REGULAR,rebound,offensive,[],1642266,,,1610612761,62,50,2025-12-22T00:42:16Z,4260000,False,,,0,,J. Walter REBOUND (Off:1 Def:1),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,,,,,436.0,2.0,1.0,1.0,,,,,,,,,,,,
