actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
500,PT01M27.00S,2026-03-19T01:22:32.1Z,3,REGULAR,foul,personal,[],1630533,,,1610612760,53,87,2026-03-19T01:22:43Z,4940000,False,,,0,,Z. Williams personal FOUL (3 PF),"[1630533, 1631119]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,201639.0,3.0,0.0,Williams,1631119.0
502,PT01M16.00S,2026-03-19T01:22:56.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630198,17.0335085413929,63.725490196078425,1610612760,53,87,2026-03-19T01:23:00Z,4960000,False,-69.0,108.0,1,left,MISS I. Joe 12' pullup Shot,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Left,12.76,Missed,,,,,,,,,,,,,,,,,,
503,PT01M12.00S,2026-03-19T01:23:00.8Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612751,53,87,2026-03-19T01:23:00Z,4970000,False,,,0,,T. Mann REBOUND (Off:1 Def:2),[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Left,,,502.0,3.0,2.0,1.0,,,,,,,,,,,,,,
504,PT01M01.00S,2026-03-19T01:23:11.3Z,3,REGULAR,3pt,Jump Shot,[],1630533,82.60512483574244,93.87254901960785,1610612751,53,87,2026-03-19T01:23:16Z,4980000,False,219.0,111.0,1,right,MISS Z. Williams 24' 3PT,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Right Center,24.59,Missed,,,,,,,,,,,,,,,,,,
505,PT00M58.70S,2026-03-19T01:23:13.6Z,3,REGULAR,rebound,defensive,[],1642349,,,1610612760,53,87,2026-03-19T01:23:16Z,4990000,False,,,0,,A. Mitchell REBOUND (Off:1 Def:6),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Right Center,,,504.0,7.0,6.0,1.0,,,,,,,,,,,,,,
506,PT00M55.20S,2026-03-19T01:23:19.5Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629611,,,1610612760,53,87,2026-03-19T01:23:31Z,5000000,False,,,0,,T. Mann shooting personal FOUL (2 PF) (Joe 2 FT),"[1629611, 1630198]",1610612751.0,BKN,shooting,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Joe,1630198.0
508,PT00M55.20S,2026-03-19T01:23:45.6Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1630198,,,1610612760,53,88,2026-03-19T01:23:45Z,5020000,False,,,0,,I. Joe Free Throw 1 of 2 (1 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
509,PT00M55.20S,2026-03-19T01:24:02.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1630198,,,1610612760,53,89,2026-03-19T01:24:02Z,5030000,False,,,0,,I. Joe Free Throw 2 of 2 (2 PTS),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,Made,,,,,,,,2.0,,,,,,,,,,
510,PT00M45.40S,2026-03-19T01:24:17.7Z,3,REGULAR,turnover,out-of-bounds,[],1629611,,,1610612751,53,89,2026-03-19T01:24:29Z,5040000,False,,,0,,T. Mann bad pass out-of-bounds TURNOVER (3 TO),[1629611],1610612751.0,BKN,bad pass,,,Mann,T. Mann,,,,,Mid-Range,16-24 Right,,,,,,,3.0,,,,,,,,,1627541.0,,,,
511,PT00M21.60S,2026-03-19T01:24:47.7Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1630198,5.863994743758213,87.99019607843137,1610612760,53,91,2026-03-19T01:25:10Z,5050000,False,-190.0,3.0,1,left,I. Joe 19' pullup Jump Shot (4 PTS),[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Mid-Range,16-24 Left,19.0,Made,,,,,,,,4.0,,,,,,,,,,
512,PT00M04.30S,2026-03-19T01:25:10.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630592,93.38042049934296,52.20588235294118,1610612751,55,91,2026-03-19T01:25:13Z,5060000,False,11.0,10.0,1,right,J. Wilson driving Layup (10 PTS),[1630592],1610612751.0,BKN,driving,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,,10.0,,,,,,,,,,
513,PT00M00.30S,2026-03-19T01:25:16.6Z,3,REGULAR,3pt,Jump Shot,[],1642272,36.61300919842313,24.754901960784316,1610612760,55,91,2026-03-19T01:25:25Z,5070000,False,126.0,292.0,1,left,MISS J. McCain 31' pullup 3PT,[1642272],1610612760.0,OKC,pullup,,,McCain,J. McCain,,,,,Above the Break 3,24+ Right Center,31.78,Missed,,,,,,,,,,,,,,,,,,
514,PT00M00.30S,2026-03-19T01:25:16.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612760,55,91,2026-03-19T01:25:25Z,5080000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Right Center,,,513.0,,,,,,,,,,,,,,,,,
515,PT00M00.00S,2026-03-19T01:25:22.7Z,3,REGULAR,period,end,[],0,,,1610612760,55,91,2026-03-19T01:25:22Z,5090000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,PT12M00.00S,2026-03-19T01:25:29.0Z,4,REGULAR,substitution,out,['startperiod'],1631119,,,1610612760,55,91,2026-03-19T01:28:01Z,5100000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
517,PT12M00.00S,2026-03-19T01:25:29.0Z,4,REGULAR,substitution,out,['startperiod'],1641717,,,1610612760,55,91,2026-03-19T01:28:01Z,5110000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
518,PT12M00.00S,2026-03-19T01:25:29.0Z,4,REGULAR,substitution,in,['startperiod'],1629026,,,1610612760,55,91,2026-03-19T01:28:01Z,5120000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT12M00.00S,2026-03-19T01:25:29.0Z,4,REGULAR,substitution,in,['startperiod'],1642964,,,1610612760,55,91,2026-03-19T01:28:01Z,5130000,False,,,0,,SUB in: B. Barnhizer,[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT12M00.00S,2026-03-19T01:28:02.0Z,4,REGULAR,period,start,[],0,,,1610612751,55,91,2026-03-19T01:28:02Z,5140000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT11M44.00S,2026-03-19T01:28:17.7Z,4,REGULAR,3pt,Jump Shot,[],1630623,90.09526938239159,4.411764705882353,1610612751,58,91,2026-03-19T01:28:22Z,5150000,False,-228.0,41.0,1,right,T. Etienne 3PT  (9 PTS) (T. Mann 1 AST),"[1630623, 1629611]",1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,Left Corner 3,24+ Left,23.15,Made,,,,,,,,9.0,T. Mann,1629611.0,1.0,,,,,,,
523,PT11M21.00S,2026-03-19T01:28:39.8Z,4,REGULAR,3pt,Jump Shot,[],1629026,31.882391590013142,50.49019607843137,1610612760,58,91,2026-03-19T01:28:48Z,5170000,False,-2.0,247.0,1,left,MISS K. Williams 24' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,24.72,Missed,,,,,,,,,,,,,,,,,,
524,PT11M20.00S,2026-03-19T01:28:40.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612751,58,91,2026-03-19T01:28:48Z,5180000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,523.0,,,,,,,,,,,,,,,,,
526,PT11M07.00S,2026-03-19T01:29:05.5Z,4,REGULAR,3pt,Jump Shot,[],1630592,83.919185282523,95.09803921568627,1610612751,58,91,2026-03-19T01:29:10Z,5200000,False,225.0,99.0,1,right,MISS J. Wilson 24' 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,24.62,Missed,,,,,,,,,,,,,,,,,,
527,PT11M04.00S,2026-03-19T01:29:08.5Z,4,REGULAR,rebound,offensive,[],1643052,,,1610612751,58,91,2026-03-19T01:29:10Z,5210000,False,,,0,,C. Johnson REBOUND (Off:3 Def:2),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,,,526.0,5.0,2.0,3.0,,,,,,,,,,,,,,
528,PT11M02.00S,2026-03-19T01:29:10.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1643052,93.9060446780552,47.794117647058826,1610612751,60,91,2026-03-19T01:29:36Z,5220000,False,-11.0,5.0,1,right,C. Johnson putback Layup (4 PTS),[1643052],1610612751.0,BKN,putback,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,,,,4.0,,,,,,,,,,
529,PT10M42.00S,2026-03-19T01:29:29.9Z,4,REGULAR,2pt,Jump Shot,[],1642349,10.5946123521682,31.372549019607842,1610612760,60,91,2026-03-19T01:29:40Z,5230000,False,93.0,47.0,1,left,MISS A. Mitchell 10' fadeaway Shot,[1642349],1610612760.0,OKC,fadeaway,,,Mitchell,A. Mitchell,,,,,Mid-Range,8-16 Right,10.43,Missed,,,,,,,,,,,,,,,,,,
530,PT10M42.00S,2026-03-19T01:29:29.9Z,4,REGULAR,rebound,offensive,[],1642272,,,1610612760,60,91,2026-03-19T01:31:13Z,5240000,False,,,0,,J. McCain REBOUND (Off:1 Def:1),[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,Mid-Range,8-16 Right,,,529.0,2.0,1.0,1.0,,,,,,,,,,,,,,
533,PT10M32.00S,2026-03-19T01:29:40.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642272,27.151773981603156,23.03921568627451,1610612760,60,94,2026-03-19T01:32:12Z,5270000,False,135.0,203.0,1,left,J. McCain 24' 3PT  (18 PTS),[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Right Center,24.34,Made,,,,,,,,18.0,,,,,,,,,,
534,PT10M22.00S,2026-03-19T01:29:53.7Z,4,REGULAR,foul,personal,['2freethrow'],1642964,,,1610612751,60,94,2026-03-19T01:30:05Z,5280000,False,,,0,,B. Barnhizer shooting personal FOUL (1 PF) (Wilson 2 FT),"[1642964, 1630592]",1610612760.0,OKC,shooting,,,Barnhizer,B. Barnhizer,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Wilson,1630592.0
536,PT10M22.00S,2026-03-19T01:30:17.6Z,4,REGULAR,freethrow,1 of 2,[],1630592,,,1610612751,61,94,2026-03-19T01:30:17Z,5300000,False,,,0,,J. Wilson Free Throw 1 of 2 (11 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
537,PT10M22.00S,2026-03-19T01:30:25.9Z,4,REGULAR,substitution,out,[],1642349,,,1610612751,61,94,2026-03-19T01:30:32Z,5310000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
538,PT10M22.00S,2026-03-19T01:30:25.9Z,4,REGULAR,substitution,in,[],1630598,,,1610612751,61,94,2026-03-19T01:30:32Z,5320000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT10M22.00S,2026-03-19T01:30:45.0Z,4,REGULAR,freethrow,2 of 2,[],1630592,,,1610612751,62,94,2026-03-19T01:30:45Z,5330000,False,,,0,,J. Wilson Free Throw 2 of 2 (12 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,,,,,,,,12.0,,,,,,,,,,
540,PT10M16.00S,2026-03-19T01:30:55.5Z,4,REGULAR,foul,personal,[],1630533,,,1610612760,62,94,2026-03-19T01:31:02Z,5340000,False,,,0,,Z. Williams personal FOUL (4 PF),"[1630533, 1630598]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627529.0,4.0,0.0,Wiggins,1630598.0
542,PT10M09.00S,2026-03-19T01:31:14.3Z,4,REGULAR,3pt,Jump Shot,[],1642272,33.722076215505915,46.32352941176471,1610612760,62,94,2026-03-19T01:31:21Z,5360000,False,18.0,264.0,1,left,MISS J. McCain 26' 3PT,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Center,26.51,Missed,,,,,,,,,,,,,,,,,,
543,PT10M03.00S,2026-03-19T01:31:20.3Z,4,REGULAR,rebound,defensive,[],1630592,,,1610612751,62,94,2026-03-19T01:31:21Z,5370000,False,,,0,,J. Wilson REBOUND (Off:1 Def:3),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Center,,,542.0,4.0,3.0,1.0,,,,,,,,,,,,,,
544,PT09M56.00S,2026-03-19T01:31:26.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630623,88.38699080157687,53.67647058823529,1610612751,62,94,2026-03-19T01:31:31Z,5380000,False,18.0,57.0,1,right,MISS T. Etienne driving floating Shot,[1630623],1610612751.0,BKN,driving floating,,,Etienne,T. Etienne,,,,,In The Paint (Non-RA),0-8 Center,5.96,Missed,,,,,,,,,,,,,,,,,,
545,PT09M56.00S,2026-03-19T01:31:26.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612760,62,94,2026-03-19T01:31:31Z,5390000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,544.0,,,,,,,,,,,,,,,,,
547,PT09M50.00S,2026-03-19T01:31:42.0Z,4,REGULAR,turnover,out-of-bounds,[],1629026,,,1610612760,62,94,2026-03-19T01:31:53Z,5410000,False,,,0,,K. Williams step out-of-bounds TURNOVER (2 TO),[1629026],1610612760.0,OKC,step,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,,,,,,,,,201639.0,,,,
548,PT09M37.00S,2026-03-19T01:32:03.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1643052,92.72339027595268,55.14705882352941,1610612751,64,94,2026-03-19T01:33:41Z,5420000,False,26.0,16.0,1,right,C. Johnson driving finger roll Layup (6 PTS),[1643052],1610612751.0,BKN,driving finger roll,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,3.02,Made,,,,,,,,6.0,,,,,,,,,,
549,PT09M19.00S,2026-03-19T01:32:25.2Z,4,REGULAR,foul,personal,[],1629611,,,1610612760,64,94,2026-03-19T01:32:32Z,5430000,False,,,0,,T. Mann personal FOUL (3 PF),"[1629611, 1630198]",1610612751.0,BKN,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627529.0,3.0,0.0,Joe,1630198.0
551,PT09M10.00S,2026-03-19T01:32:47.3Z,4,REGULAR,3pt,Jump Shot,[],1630198,31.225361366622867,67.15686274509804,1610612760,64,94,2026-03-19T01:32:52Z,5450000,False,-86.0,241.0,1,left,MISS I. Joe 25' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
552,PT09M06.00S,2026-03-19T01:32:51.3Z,4,REGULAR,rebound,defensive,[],1629611,,,1610612751,64,94,2026-03-19T01:32:52Z,5460000,False,,,0,,T. Mann REBOUND (Off:1 Def:3),[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,551.0,4.0,3.0,1.0,,,,,,,,,,,,,,
553,PT09M03.00S,2026-03-19T01:32:58.4Z,4,REGULAR,foul,personal,['2freethrow'],1642964,,,1610612751,64,94,2026-03-19T01:33:08Z,5470000,False,,,0,,B. Barnhizer shooting personal FOUL (2 PF) (Mann 2 FT),"[1642964, 1629611]",1610612760.0,OKC,shooting,,,Barnhizer,B. Barnhizer,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627529.0,2.0,0.0,Mann,1629611.0
555,PT09M03.00S,2026-03-19T01:33:28.1Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629611,,,1610612751,64,94,2026-03-19T01:33:46Z,5490000,False,,,0,,MISS T. Mann Free Throw 1 of 2,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
556,PT09M03.00S,2026-03-19T01:33:28.1Z,4,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,64,94,2026-03-19T01:33:46Z,5500000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,555.0,,,,,,,,,,,,,,,,,
557,PT09M03.00S,2026-03-19T01:33:29.0Z,4,REGULAR,substitution,out,[],1630623,,,1610612751,64,94,2026-03-19T01:33:33Z,5510000,False,,,0,,SUB out: T. Etienne,[1630623],1610612751.0,BKN,,,,Etienne,T. Etienne,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT09M03.00S,2026-03-19T01:33:29.0Z,4,REGULAR,substitution,in,[],1642849,,,1610612751,64,94,2026-03-19T01:33:33Z,5520000,False,,,0,,SUB in: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT09M03.00S,2026-03-19T01:33:28.1Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629611,,,1610612751,64,94,2026-03-19T01:33:46Z,5530000,False,,,0,,MISS T. Mann Free Throw 2 of 2,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
560,PT09M00.00S,2026-03-19T01:33:31.1Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,64,94,2026-03-19T01:33:46Z,5540000,False,,,0,,A. Wiggins REBOUND (Off:1 Def:5),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,559.0,6.0,5.0,1.0,,,,,,,,,,,,,,
561,PT08M54.00S,2026-03-19T01:33:52.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,5.863994743758213,54.65686274509803,1610612760,64,96,2026-03-19T01:33:56Z,5550000,False,-23.0,3.0,1,left,A. Wiggins driving Layup (17 PTS),[1630598],1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,,,,17.0,,,,,,,,,,
562,PT08M34.00S,2026-03-19T01:34:11.1Z,4,REGULAR,3pt,Jump Shot,[],1642849,94.30026281208936,3.6764705882352944,1610612751,64,96,2026-03-19T01:35:11Z,5560000,False,-232.0,1.0,1,right,MISS N. Traore 3PT,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
563,PT08M31.00S,2026-03-19T01:34:14.1Z,4,REGULAR,rebound,offensive,[],1629611,,,1610612751,64,96,2026-03-19T01:34:16Z,5570000,False,,,0,,T. Mann REBOUND (Off:2 Def:3),[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,Left Corner 3,24+ Left,,,562.0,5.0,3.0,2.0,,,,,,,,,,,,,,
564,PT08M29.00S,2026-03-19T01:34:16.2Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1629611,92.85479632063075,95.09803921568627,1610612751,64,96,2026-03-19T01:34:20Z,5580000,False,225.0,15.0,1,right,MISS T. Mann 3PT,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,22.6,Missed,,,,,,,,,,,,,,,,,,
565,PT08M26.00S,2026-03-19T01:34:19.2Z,4,REGULAR,rebound,offensive,[],1643052,,,1610612751,64,96,2026-03-19T01:34:20Z,5590000,False,,,0,,C. Johnson REBOUND (Off:4 Def:2),[1643052],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,,,564.0,6.0,2.0,4.0,,,,,,,,,,,,,,
566,PT08M20.00S,2026-03-19T01:34:25.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1642849,87.59855453350855,3.9215686274509802,1610612751,67,96,2026-03-19T01:34:29Z,5600000,False,-230.0,64.0,1,right,N. Traore 3PT  (11 PTS) (Z. Williams 1 AST),"[1642849, 1630533]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Left Corner 3,24+ Left,23.92,Made,,,,,,,,11.0,Z. Williams,1630533.0,1.0,,,,,,,
568,PT08M06.00S,2026-03-19T01:34:39.2Z,4,REGULAR,3pt,Jump Shot,[],1630198,22.28975032851511,14.215686274509803,1610612760,67,99,2026-03-19T01:34:43Z,5620000,False,179.0,157.0,1,left,I. Joe 3PT pullup (7 PTS) (A. Wiggins 1 AST),"[1630198, 1630598]",1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Above the Break 3,16-24 Right Center,23.8,Made,,,,,,,,7.0,A. Wiggins,1630598.0,1.0,,,,,,,
570,PT08M01.00S,2026-03-19T01:34:47.6Z,4,REGULAR,turnover,out-of-bounds,[],1642849,,,1610612751,67,99,2026-03-19T01:34:59Z,5640000,False,,,0,,N. Traore lost ball out-of-bounds TURNOVER (5 TO),[1642849],1610612751.0,BKN,lost ball,,,Traore,N. Traore,,,,,Above the Break 3,24+ Left Center,,,,,,,5.0,,,,,,,,,1627529.0,,,,
571,PT08M01.00S,2026-03-19T01:34:52.3Z,4,REGULAR,substitution,out,[],1630533,,,1610612760,67,99,2026-03-19T01:34:58Z,5650000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
572,PT08M01.00S,2026-03-19T01:34:52.3Z,4,REGULAR,substitution,out,[],1629611,,,1610612760,67,99,2026-03-19T01:34:58Z,5660000,False,,,0,,SUB out: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
573,PT08M01.00S,2026-03-19T01:34:52.3Z,4,REGULAR,substitution,in,[],1631169,,,1610612760,67,99,2026-03-19T01:34:58Z,5670000,False,,,0,,SUB in: J. Minott,[1631169],1610612751.0,BKN,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
574,PT08M01.00S,2026-03-19T01:34:52.3Z,4,REGULAR,substitution,in,[],1630534,,,1610612760,67,99,2026-03-19T01:34:58Z,5680000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612751.0,BKN,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
575,PT07M53.00S,2026-03-19T01:35:11.3Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630598,30.17411300919842,70.83333333333334,1610612760,67,99,2026-03-19T01:35:17Z,5690000,False,-104.0,231.0,1,left,MISS A. Wiggins 25' step back 3PT,[1630598],1610612760.0,OKC,step back,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.35,Missed,,,,,,,,,,,,,,,,,,
576,PT07M51.00S,2026-03-19T01:35:14.3Z,4,REGULAR,rebound,offensive,[],1629026,,,1610612760,67,99,2026-03-19T01:35:14Z,5700000,False,,,0,,K. Williams REBOUND (Off:1 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,,,575.0,2.0,1.0,1.0,,,,,,,,,,,,,,
577,PT07M47.00S,2026-03-19T01:35:17.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629026,7.30946123521682,47.794117647058826,1610612760,67,99,2026-03-19T01:37:46Z,5710000,False,11.0,16.0,1,left,MISS K. Williams driving Layup,[1629026],1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,1.96,Missed,,,,,,,,,,,,,,,,,,
579,PT07M43.00S,2026-03-19T01:35:21.2Z,4,REGULAR,rebound,defensive,[],1630592,,,1610612751,67,99,2026-03-19T01:39:22Z,5730000,False,,,0,,J. Wilson REBOUND (Off:1 Def:4),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,577.0,5.0,4.0,1.0,,,,,,,,,,,,,,
580,PT07M29.00S,2026-03-19T01:35:35.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642849,92.72339027595268,40.931372549019606,1610612751,67,99,2026-03-19T01:41:33Z,5740000,False,-45.0,16.0,1,right,MISS N. Traore driving floating bank Shot,[1642849],1610612751.0,BKN,driving floating bank,,,Traore,N. Traore,,,,,In The Paint (Non-RA),0-8 Center,4.8,Missed,,,,,,,,,,,,,,,,,,
581,PT07M26.00S,2026-03-19T01:35:38.6Z,4,REGULAR,rebound,defensive,[],1642272,,,1610612760,67,99,2026-03-19T01:35:38Z,5750000,False,,,0,,J. McCain REBOUND (Off:1 Def:2),[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,In The Paint (Non-RA),0-8 Center,,,580.0,3.0,2.0,1.0,,,,,,,,,,,,,,
582,PT07M23.00S,2026-03-19T01:35:41.3Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1630198,23.866622864651774,86.02941176470588,1610612760,67,102,2026-03-19T01:35:47Z,5760000,False,-180.0,172.0,1,left,I. Joe 24' 3PT running (10 PTS) (J. McCain 1 AST),"[1630198, 1642272]",1610612760.0,OKC,running,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,24.89,Made,,,,,,,,10.0,J. McCain,1642272.0,1.0,,,,,,,
584,PT07M01.00S,2026-03-19T01:36:02.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630592,90.88370565045992,40.931372549019606,1610612751,67,102,2026-03-19T01:36:06Z,5780000,False,-45.0,33.0,1,right,MISS J. Wilson turnaround bank Shot,[1630592],1610612751.0,BKN,turnaround bank,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,5.62,Missed,,,,,,,,,,,,,,,,,,
