actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
343,PT10M26.00S,2026-01-04T21:54:50.6Z,3,REGULAR,rebound,offensive,[],1642856,,,1610612751,61,54,2026-01-04T21:54:50Z,3410000,False,,,0,,E. Dëmin REBOUND (Off:1 Def:1),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Restricted Area,0-8 Center,,,,,,,342.0,2.0,1.0,1.0,,,,,,,,,,
344,PT10M26.00S,2026-01-04T21:54:53.3Z,3,REGULAR,foul,personal,['2freethrow'],1641747,,,1610612751,61,54,2026-01-04T21:55:18Z,3420000,False,,,0,,D. Holmes II shooting personal FOUL (1 PF) (Sharpe 2 FT),"[1641747, 1630549]",1610612743.0,DEN,shooting,,,Holmes II,D. Holmes II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1193.0,1.0,0.0,Sharpe,1630549.0,,
346,PT10M26.00S,2026-01-04T21:55:19.7Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1630549,,,1610612751,62,54,2026-01-04T21:55:19Z,3440000,False,,,0,,D. Sharpe Free Throw 1 of 2 (10 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
347,PT10M26.00S,2026-01-04T21:55:36.8Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1630549,,,1610612751,63,54,2026-01-04T21:55:36Z,3450000,False,,,0,,D. Sharpe Free Throw 2 of 2 (11 PTS),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,
348,PT10M09.00S,2026-01-04T21:55:54.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1631212,6.783837056504599,50.98039215686274,1610612743,63,56,2026-01-04T21:56:20Z,3460000,False,-5.0,11.0,1,left,P. Watson cutting DUNK (8 PTS) (J. Murray 10 AST),"[1631212, 1627750]",1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,1.23,Made,8.0,,,,,J. Murray,1627750.0,10.0,,,,,,,
350,PT09M45.00S,2026-01-04T21:56:18.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,89.96386333771353,47.794117647058826,1610612751,63,56,2026-01-04T21:56:23Z,3480000,False,-11.0,42.0,1,right,MISS T. Mann driving Layup - blocked,"[1629611, 1631128]",1610612751.0,BKN,driving,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,4.32,Missed,,,,,,,,,,,,,,Braun,1631128.0
351,PT09M45.00S,2026-01-04T21:56:18.3Z,3,REGULAR,block,,[],1631128,,,1610612751,63,56,2026-01-04T21:56:20Z,3490000,False,,,0,,C. Braun BLOCK (1 BLK),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
352,PT09M45.00S,2026-01-04T21:56:18.3Z,3,REGULAR,rebound,offensive,[],1629611,,,1610612751,63,56,2026-01-04T21:56:23Z,3500000,False,,,0,,T. Mann REBOUND (Off:2 Def:1),[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,350.0,3.0,1.0,2.0,,,,,,,,,,
353,PT09M41.00S,2026-01-04T21:56:23.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1641730,85.3646517739816,95.58823529411765,1610612751,66,56,2026-01-04T21:56:27Z,3510000,False,228.0,85.0,1,right,N. Clowney 24' 3PT  (12 PTS) (D. Sharpe 3 AST),"[1641730, 1630549]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Right Corner 3,24+ Right,,,,24.33,Made,12.0,,,,,D. Sharpe,1630549.0,3.0,,,,,,,
355,PT09M33.00S,2026-01-04T21:56:30.8Z,3,REGULAR,3pt,Jump Shot,[],1641747,30.436925098554536,34.55882352941176,1610612743,66,56,2026-01-04T21:56:39Z,3530000,False,77.0,234.0,1,left,MISS D. Holmes II 24' 3PT,[1641747],1610612743.0,DEN,,,,Holmes II,D. Holmes II,,,,,Above the Break 3,24+ Right Center,,,,24.6,Missed,,,,,,,,,,,,,,,
356,PT09M30.00S,2026-01-04T21:56:33.8Z,3,REGULAR,rebound,defensive,[],1630549,,,1610612751,66,56,2026-01-04T21:56:39Z,3540000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:5),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,355.0,6.0,5.0,1.0,,,,,,,,,,
357,PT09M18.00S,2026-01-04T21:56:48.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,90.48948751642575,48.28431372549019,1610612751,68,56,2026-01-04T21:56:54Z,3550000,False,-9.0,37.0,1,right,M. Porter Jr. Layup (18 PTS) (E. Dëmin 2 AST),"[1629008, 1642856]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,3.79,Made,18.0,,,,,E. Dëmin,1642856.0,2.0,,,,,,,
359,PT09M18.00S,2026-01-04T21:56:50.5Z,3,REGULAR,foul,personal,['1freethrow'],1642461,,,1610612751,68,56,2026-01-04T21:57:01Z,3570000,False,,,0,,S. Jones shooting personal FOUL (3 PF) (Porter Jr. 1 FT),"[1642461, 1629008]",1610612743.0,DEN,shooting,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,3.0,0.0,Porter Jr.,1629008.0,,
361,PT09M18.00S,2026-01-04T21:57:11.3Z,3,REGULAR,freethrow,1 of 1,[],1629008,,,1610612751,69,56,2026-01-04T21:57:11Z,3590000,False,,,0,,M. Porter Jr. Free Throw 1 of 1 (19 PTS),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,Made,19.0,,,,,,,,,,,,,,
362,PT09M02.00S,2026-01-04T21:57:28.0Z,3,REGULAR,3pt,Jump Shot,[],1642461,33.590670170827856,50.245098039215684,1610612743,69,56,2026-01-04T21:57:31Z,3600000,False,-1.0,263.0,1,left,MISS S. Jones 26' 3PT,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Above the Break 3,24+ Center,,,,26.33,Missed,,,,,,,,,,,,,,,
363,PT08M58.00S,2026-01-04T21:57:32.0Z,3,REGULAR,rebound,defensive,[],1642856,,,1610612751,69,56,2026-01-04T21:57:31Z,3610000,False,,,0,,E. Dëmin REBOUND (Off:1 Def:2),[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Center,,,,,,,362.0,3.0,2.0,1.0,,,,,,,,,,
364,PT08M51.00S,2026-01-04T21:57:38.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641730,90.62089356110381,57.35294117647059,1610612751,71,56,2026-01-04T21:57:43Z,3620000,False,37.0,36.0,1,right,N. Clowney driving floating bank Jump Shot (14 PTS) (E. Dëmin 3 AST),"[1641730, 1642856]",1610612751.0,BKN,driving floating bank,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),0-8 Center,,,,5.13,Made,14.0,,,,,E. Dëmin,1642856.0,3.0,,,,,,,
366,PT08M51.00S,2026-01-04T21:57:43.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,71,56,2026-01-04T21:57:43Z,3640000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT08M36.00S,2026-01-04T22:00:55.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,19.66162943495401,41.66666666666667,1610612743,71,58,2026-01-04T22:01:00Z,3650000,False,42.0,132.0,1,left,J. Murray 13' step back Jump Shot (9 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,13.87,Made,9.0,,,,,,,,,,,,,,
368,PT08M18.00S,2026-01-04T22:01:12.3Z,3,REGULAR,3pt,Jump Shot,[],1641730,89.70105124835742,97.79411764705883,1610612751,74,58,2026-01-04T22:01:17Z,3660000,False,239.0,44.0,1,right,N. Clowney 24' 3PT  (17 PTS) (M. Porter Jr. 4 AST),"[1641730, 1629008]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Right Corner 3,24+ Right,,,,24.31,Made,17.0,,,,,M. Porter Jr.,1629008.0,4.0,,,,,,,
370,PT08M01.00S,2026-01-04T22:01:29.9Z,3,REGULAR,3pt,Jump Shot,[],1641747,19.530223390275953,95.09803921568627,1610612743,74,61,2026-01-04T22:01:34Z,3680000,False,-225.0,131.0,1,left,D. Holmes II 26' 3PT  (6 PTS) (J. Murray 11 AST),"[1641747, 1627750]",1610612743.0,DEN,,,,Holmes II,D. Holmes II,,,,,Above the Break 3,24+ Left Center,,,,26.08,Made,6.0,,,,,J. Murray,1627750.0,11.0,,,,,,,
372,PT07M46.00S,2026-01-04T22:01:44.9Z,3,REGULAR,3pt,Jump Shot,[],1641730,70.90998685939553,76.9607843137255,1610612751,77,61,2026-01-04T22:01:55Z,3700000,False,135.0,221.0,1,right,N. Clowney 25' 3PT  (20 PTS) (T. Mann 4 AST),"[1641730, 1629611]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,,,,25.88,Made,20.0,,,,,T. Mann,1629611.0,4.0,,,,,,,
374,PT07M32.00S,2026-01-04T22:02:01.9Z,3,REGULAR,foul,personal,['2freethrow'],1629611,,,1610612743,77,61,2026-01-04T22:02:09Z,3720000,False,,,0,,T. Mann shooting personal FOUL (4 PF) (Watson 2 FT),"[1629611, 1631212]",1610612751.0,BKN,shooting,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2004.0,4.0,0.0,Watson,1631212.0,,
376,PT07M32.00S,2026-01-04T22:02:36.3Z,3,REGULAR,freethrow,1 of 2,[],1631212,,,1610612743,77,62,2026-01-04T22:02:36Z,3740000,False,,,0,,P. Watson Free Throw 1 of 2 (9 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
377,PT07M32.00S,2026-01-04T22:02:36.8Z,3,REGULAR,substitution,out,[],1629611,,,1610612743,77,62,2026-01-04T22:02:54Z,3750000,False,,,0,,SUB out: T. Mann,[1629611],1610612751.0,BKN,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT07M32.00S,2026-01-04T22:02:36.8Z,3,REGULAR,substitution,in,[],1630533,,,1610612743,77,62,2026-01-04T22:02:54Z,3760000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT07M32.00S,2026-01-04T22:02:58.7Z,3,REGULAR,freethrow,2 of 2,[],1631212,,,1610612743,77,63,2026-01-04T22:02:58Z,3770000,False,,,0,,P. Watson Free Throw 2 of 2 (10 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
380,PT07M13.00S,2026-01-04T22:03:24.4Z,3,REGULAR,turnover,3-second-violation,[],1630549,,,1610612751,77,63,2026-01-04T22:03:34Z,3780000,False,,,0,,D. Sharpe 3-second-violation TURNOVER (1 TO),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,1.0,,,,,,,,,,,,,1193.0,,,,,,
381,PT06M49.00S,2026-01-04T22:03:59.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1627750,27.808804204993432,47.794117647058826,1610612743,77,63,2026-01-04T22:04:03Z,3790000,False,11.0,209.0,1,left,MISS J. Murray 20' step back Shot,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,,,,20.92,Missed,,,,,,,,,,,,,,,
382,PT06M47.00S,2026-01-04T22:04:01.3Z,3,REGULAR,rebound,offensive,[],1631212,,,1610612743,77,63,2026-01-04T22:04:03Z,3800000,False,,,0,,P. Watson REBOUND (Off:1 Def:1),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,16-24 Center,,,,,,,381.0,2.0,1.0,1.0,,,,,,,,,,
383,PT06M39.00S,2026-01-04T22:04:09.7Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1631212,33.196452036793694,47.794117647058826,1610612743,77,63,2026-01-04T22:04:14Z,3810000,False,11.0,260.0,1,left,MISS P. Watson 25' pullup 3PT,[1631212],1610612743.0,DEN,pullup,,,Watson,P. Watson,,,,,Above the Break 3,24+ Center,,,,25.97,Missed,,,,,,,,,,,,,,,
384,PT06M35.00S,2026-01-04T22:04:13.7Z,3,REGULAR,rebound,offensive,[],1641747,,,1610612743,77,63,2026-01-04T22:04:14Z,3820000,False,,,0,,D. Holmes II REBOUND (Off:1 Def:0),[1641747],1610612743.0,DEN,,,,Holmes II,D. Holmes II,,,,,Above the Break 3,24+ Center,,,,,,,383.0,1.0,0.0,1.0,,,,,,,,,,
385,PT06M33.00S,2026-01-04T22:04:16.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642461,15.719448094612352,95.58823529411765,1610612743,77,66,2026-01-04T22:04:21Z,3830000,False,-228.0,95.0,1,left,S. Jones 24' 3PT  (3 PTS) (D. Holmes II 1 AST),"[1642461, 1641747]",1610612743.0,DEN,,,,Jones,S. Jones,,,,,Above the Break 3,24+ Left Center,,,,24.7,Made,3.0,,,,,D. Holmes II,1641747.0,1.0,,,,,,,
387,PT06M19.00S,2026-01-04T22:04:34.8Z,3,REGULAR,foul,personal,[],1631212,,,1610612751,77,66,2026-01-04T22:04:43Z,3850000,False,,,0,,P. Watson personal FOUL (3 PF),"[1631212, 1629008]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1628953.0,3.0,0.0,Porter Jr.,1629008.0,,
389,PT06M13.00S,2026-01-04T22:04:54.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642856,90.62089356110381,58.82352941176471,1610612751,79,66,2026-01-04T22:06:06Z,3870000,False,44.0,36.0,1,right,E. Dëmin cutting Layup (10 PTS) (N. Clowney 2 AST),"[1642856, 1641730]",1610612751.0,BKN,cutting,,,Dëmin,E. Dëmin,,,,,In The Paint (Non-RA),0-8 Center,,,,5.67,Made,10.0,,,,,N. Clowney,1641730.0,2.0,,,,,,,
391,PT05M53.00S,2026-01-04T22:05:13.9Z,3,REGULAR,3pt,Jump Shot,[],1627750,30.042706964520367,70.83333333333334,1610612743,79,66,2026-01-04T22:05:36Z,3890000,False,-104.0,230.0,1,left,MISS J. Murray 25' step back 3PT,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,25.24,Missed,,,,,,,,,,,,,,,
392,PT05M50.00S,2026-01-04T22:05:16.9Z,3,REGULAR,rebound,defensive,[],1641730,,,1610612751,79,66,2026-01-04T22:05:36Z,3900000,False,,,0,,N. Clowney REBOUND (Off:2 Def:2),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,,,,,,,391.0,4.0,2.0,2.0,,,,,,,,,,
393,PT05M32.00S,2026-01-04T22:05:35.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630549,87.59855453350855,50.245098039215684,1610612751,81,66,2026-01-04T22:06:44Z,3910000,False,1.0,64.0,1,right,D. Sharpe 6' driving floating Jump Shot (13 PTS),[1630549],1610612751.0,BKN,driving floating,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,6.41,Made,13.0,,,,,,,,,,,,,,
394,PT05M17.00S,2026-01-04T22:05:49.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,9.280551905387648,48.77450980392157,1610612743,81,66,2026-01-04T22:06:59Z,3920000,False,6.0,35.0,1,left,MISS J. Murray driving finger roll Layup,[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,3.52,Missed,,,,,,,,,,,,,,,
395,PT05M17.00S,2026-01-04T22:05:49.9Z,3,REGULAR,rebound,defensive,[],1630533,,,1610612751,81,66,2026-01-04T22:06:01Z,3930000,False,,,0,,Z. Williams REBOUND (Off:0 Def:2),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,,,,,,,394.0,2.0,2.0,0.0,,,,,,,,,,
396,PT05M10.00S,2026-01-04T22:05:56.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642856,82.07950065703022,94.85294117647058,1610612751,84,66,2026-01-04T22:08:19Z,3940000,False,224.0,116.0,1,right,E. Dëmin 25' 3PT running (13 PTS) (M. Porter Jr. 5 AST),"[1642856, 1629008]",1610612751.0,BKN,running,,,Dëmin,E. Dëmin,,,,,Above the Break 3,24+ Right Center,,,,25.25,Made,13.0,,,,,M. Porter Jr.,1629008.0,5.0,,,,,,,
398,PT05M09.00S,2026-01-04T22:06:01.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,84,66,2026-01-04T22:06:01Z,3960000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT05M09.00S,2026-01-04T22:08:21.4Z,3,REGULAR,substitution,out,[],1641730,,,1610612743,84,66,2026-01-04T22:08:41Z,3970000,False,,,0,,SUB out: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT05M09.00S,2026-01-04T22:08:21.4Z,3,REGULAR,substitution,out,[],1631128,,,1610612743,84,66,2026-01-04T22:08:41Z,3980000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT05M09.00S,2026-01-04T22:08:21.4Z,3,REGULAR,substitution,out,[],1641747,,,1610612743,84,66,2026-01-04T22:08:41Z,3990000,False,,,0,,SUB out: D. Holmes II,[1641747],1610612743.0,DEN,,,,Holmes II,D. Holmes II,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT05M09.00S,2026-01-04T22:08:21.4Z,3,REGULAR,substitution,out,[],1642461,,,1610612743,84,66,2026-01-04T22:08:41Z,4000000,False,,,0,,SUB out: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M09.00S,2026-01-04T22:08:21.4Z,3,REGULAR,substitution,in,[],1630560,,,1610612743,84,66,2026-01-04T22:08:41Z,4010000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M09.00S,2026-01-04T22:08:21.4Z,3,REGULAR,substitution,in,[],203501,,,1610612743,84,66,2026-01-04T22:08:41Z,4020000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M09.00S,2026-01-04T22:08:21.4Z,3,REGULAR,substitution,in,[],203932,,,1610612743,84,66,2026-01-04T22:08:41Z,4030000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M09.00S,2026-01-04T22:08:21.4Z,3,REGULAR,substitution,in,[],1628971,,,1610612743,84,66,2026-01-04T22:08:41Z,4040000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M00.00S,2026-01-04T22:09:54.9Z,3,REGULAR,foul,personal,[],1630549,,,1610612743,84,66,2026-01-04T22:10:13Z,4060000,False,,,0,,D. Sharpe personal FOUL (2 PF),"[1630549, 203932]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,1193.0,2.0,0.0,Gordon,203932.0,,
410,PT04M55.00S,2026-01-04T22:10:12.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,5.075558475689881,51.71568627450981,1610612743,84,68,2026-01-04T22:10:16Z,4080000,False,-9.0,-5.0,1,left,A. Gordon cutting DUNK (15 PTS) (J. Murray 12 AST),"[203932, 1627750]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,0.98,Made,15.0,,,,,J. Murray,1627750.0,12.0,,,,,,,
412,PT04M34.00S,2026-01-04T22:10:32.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,92.19776609724047,55.63725490196079,1610612751,86,68,2026-01-04T22:10:35Z,4100000,False,28.0,21.0,1,right,C. Thomas driving Layup (2 PTS),[1630560],1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,,,,3.5,Made,2.0,,,,,,,,,,,,,,
413,PT04M17.00S,2026-01-04T22:10:49.0Z,3,REGULAR,3pt,Jump Shot,[],1631212,6.783837056504599,97.54901960784314,1610612743,86,71,2026-01-04T22:10:53Z,4110000,False,-238.0,11.0,1,left,P. Watson 3PT  (13 PTS) (T. Hardaway Jr. 1 AST),"[1631212, 203501]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,,,,23.8,Made,13.0,,,,,T. Hardaway Jr.,203501.0,1.0,,,,,,,
415,PT03M55.00S,2026-01-04T22:11:10.8Z,3,REGULAR,3pt,Jump Shot,[],1629008,72.93035479632063,81.88572303921569,1610612751,89,71,2026-01-04T22:17:07Z,4130000,False,159.0,202.0,1,right,M. Porter Jr. 25' 3PT pullup (22 PTS) (D. Sharpe 4 AST),"[1629008, 1630549]",1610612751.0,BKN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,25.73,Made,22.0,,,,,D. Sharpe,1630549.0,4.0,,,,,,,
417,PT03M46.00S,2026-01-04T22:11:20.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,6.652431011826544,44.36274509803921,1610612743,89,73,2026-01-04T22:11:23Z,4150000,False,28.0,10.0,1,left,J. Murray driving Layup (11 PTS),[1627750],1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,2.99,Made,11.0,,,,,,,,,,,,,,
419,PT03M37.00S,2026-01-04T22:11:32.8Z,3,REGULAR,substitution,out,[],1642856,,,1610612751,89,73,2026-01-04T22:11:43Z,4170000,False,,,0,,SUB out: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT03M37.00S,2026-01-04T22:11:32.8Z,3,REGULAR,substitution,out,[],1630549,,,1610612751,89,73,2026-01-04T22:11:43Z,4180000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT03M37.00S,2026-01-04T22:11:32.8Z,3,REGULAR,substitution,in,[],1642849,,,1610612751,89,73,2026-01-04T22:11:43Z,4190000,False,,,0,,SUB in: N. Traore,[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT03M37.00S,2026-01-04T22:11:32.8Z,3,REGULAR,substitution,in,[],1642874,,,1610612751,89,73,2026-01-04T22:11:43Z,4200000,False,,,0,,SUB in: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT03M30.00S,2026-01-04T22:12:01.0Z,3,REGULAR,3pt,Jump Shot,[],1642849,92.32917214191852,97.30392156862744,1610612751,92,73,2026-01-04T22:12:12Z,4210000,False,237.0,20.0,1,right,N. Traore 3PT  (5 PTS) (Z. Williams 1 AST),"[1642849, 1630533]",1610612751.0,BKN,,,,Traore,N. Traore,,,,,Right Corner 3,24+ Right,,,,23.73,Made,5.0,,,,,Z. Williams,1630533.0,1.0,,,,,,,
425,PT03M14.00S,2026-01-04T22:12:16.0Z,3,REGULAR,3pt,Jump Shot,[],1631212,20.97568988173456,90.93137254901961,1610612743,92,73,2026-01-04T22:12:22Z,4230000,False,-205.0,145.0,1,left,MISS P. Watson 25' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Left Center,,,,25.07,Missed,,,,,,,,,,,,,,,
426,PT03M12.00S,2026-01-04T22:12:18.0Z,3,REGULAR,rebound,defensive,[],1642874,,,1610612751,92,73,2026-01-04T22:12:22Z,4240000,False,,,0,,D. Wolf REBOUND (Off:0 Def:2),[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,Above the Break 3,24+ Left Center,,,,,,,425.0,2.0,2.0,0.0,,,,,,,,,,
427,PT03M02.00S,2026-01-04T22:12:29.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,82.07950065703022,37.745098039215684,1610612751,92,73,2026-01-04T22:13:06Z,4250000,False,-61.0,116.0,1,right,MISS M. Porter Jr. 13' driving floating Shot,[1629008],1610612751.0,BKN,driving floating,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,13.12,Missed,,,,,,,,,,,,,,,
428,PT02M57.00S,2026-01-04T22:12:34.6Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,92,73,2026-01-04T22:13:06Z,4260000,False,,,0,,A. Gordon REBOUND (Off:0 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,427.0,3.0,3.0,0.0,,,,,,,,,,
429,PT02M53.00S,2026-01-04T22:12:37.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628971,8.623521681997373,45.34313725490196,1610612743,92,73,2026-01-04T22:12:46Z,4270000,False,23.0,29.0,1,left,MISS B. Brown running finger roll Layup,[1628971],1610612743.0,DEN,running finger roll,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,3.69,Missed,,,,,,,,,,,,,,,
430,PT02M53.00S,2026-01-04T22:12:37.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,92,73,2026-01-04T22:12:46Z,4280000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,429.0,,,,,,,,,,,,,
432,PT02M52.00S,2026-01-04T22:12:45.9Z,3,REGULAR,substitution,out,[],1629008,,,1610612743,92,73,2026-01-04T22:12:51Z,4300000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
