actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
436,PT02M52.00S,2026-01-02T00:44:31.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630560,68.15045992115637,65.93137254901961,1610612751,61,83,2026-01-02T00:44:36Z,4230000,False,80.0,247.0,1,right,MISS C. Thomas 25' running pullup 3PT,[1630560],1610612751.0,BKN,running pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,25.94,Missed,,,,,,,,,,,,,,,,,,
437,PT02M48.00S,2026-01-02T00:44:35.1Z,3,REGULAR,rebound,offensive,[],1629651,,,1610612751,61,83,2026-01-02T00:44:35Z,4240000,False,,,0,,N. Claxton REBOUND (Off:3 Def:5),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,,,,436.0,8.0,5.0,3.0,,,,,,,,,,,,,
438,PT02M46.00S,2026-01-02T00:44:37.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629651,92.9862023653088,50.98039215686274,1610612751,61,83,2026-01-02T00:46:13Z,4250000,False,5.0,13.0,1,right,MISS N. Claxton putback Layup,[1629651],1610612751.0,BKN,putback,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.43,Missed,,,,,,,,,,,,,,,,,,
439,PT02M45.00S,2026-01-02T00:44:38.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612745,61,83,2026-01-02T00:44:50Z,4260000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Restricted Area,0-8 Center,,,,438.0,,,,,,,,,,,,,,,,
441,PT02M45.00S,2026-01-02T00:44:55.4Z,3,REGULAR,foul,personal,[],1629651,,,1610612745,61,83,2026-01-02T00:45:10Z,4280000,False,,,0,,N. Claxton loose ball personal FOUL (1 PF),"[1629651, 1631095]",1610612751.0,BKN,loose ball,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627529.0,1.0,1.0,Smith Jr.,1631095.0,,
443,PT02M45.00S,2026-01-02T00:45:07.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,61,83,2026-01-02T00:45:12Z,4300000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444,PT02M45.00S,2026-01-02T00:45:31.7Z,3,REGULAR,substitution,out,[],1630533,,,1610612745,61,83,2026-01-02T00:47:43Z,4310000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT02M45.00S,2026-01-02T00:45:31.7Z,3,REGULAR,substitution,out,[],1642874,,,1610612745,61,83,2026-01-02T00:47:43Z,4320000,False,,,0,,SUB out: D. Wolf,[1642874],1610612751.0,BKN,,,,Wolf,D. Wolf,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT02M45.00S,2026-01-02T00:45:31.7Z,3,REGULAR,substitution,out,[],1629651,,,1610612745,61,83,2026-01-02T00:47:43Z,4330000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT02M45.00S,2026-01-02T00:45:31.7Z,3,REGULAR,substitution,out,[],201142,,,1610612745,61,83,2026-01-02T00:47:43Z,4340000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT02M45.00S,2026-01-02T00:45:31.7Z,3,REGULAR,substitution,out,[],1631095,,,1610612745,61,83,2026-01-02T00:47:43Z,4350000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT02M45.00S,2026-01-02T00:45:31.7Z,3,REGULAR,substitution,out,[],1631106,,,1610612745,61,83,2026-01-02T00:47:43Z,4360000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT02M45.00S,2026-01-02T00:45:31.7Z,3,REGULAR,substitution,in,[],1630549,,,1610612745,61,83,2026-01-02T00:47:43Z,4370000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT02M45.00S,2026-01-02T00:45:31.7Z,3,REGULAR,substitution,in,[],1630592,,,1610612745,61,83,2026-01-02T00:47:43Z,4380000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT02M45.00S,2026-01-02T00:45:31.7Z,3,REGULAR,substitution,in,[],1631213,,,1610612745,61,83,2026-01-02T00:47:43Z,4390000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT02M45.00S,2026-01-02T00:45:31.7Z,3,REGULAR,substitution,in,[],1627827,,,1610612745,61,83,2026-01-02T00:47:43Z,4400000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT02M45.00S,2026-01-02T00:45:31.7Z,3,REGULAR,substitution,in,[],1641708,,,1610612745,61,83,2026-01-02T00:47:43Z,4410000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT02M45.00S,2026-01-02T00:45:31.7Z,3,REGULAR,substitution,in,[],1630578,,,1610612745,61,83,2026-01-02T00:47:43Z,4420000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT02M29.00S,2026-01-02T00:48:06.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,17.16491458607096,44.11764705882353,1610612745,61,85,2026-01-02T00:49:16Z,4430000,False,29.0,109.0,1,left,A. Thompson 11' driving floating Jump Shot (17 PTS),[1641708],1610612745.0,HOU,driving floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,11.28,Made,17.0,,,,,,,,,,,,,,,,,
457,PT02M29.00S,2026-01-02T00:48:11.2Z,3,REGULAR,foul,personal,['1freethrow'],1630592,,,1610612745,61,85,2026-01-02T00:48:35Z,4440000,False,,,0,,J. Wilson shooting personal FOUL (1 PF) (Thompson 1 FT),"[1630592, 1641708]",1610612751.0,BKN,shooting,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627529.0,1.0,0.0,Thompson,1641708.0,,
459,PT02M29.00S,2026-01-02T00:48:36.1Z,3,REGULAR,freethrow,1 of 1,[],1641708,,,1610612745,61,86,2026-01-02T00:48:36Z,4460000,False,,,0,,A. Thompson Free Throw 1 of 1 (18 PTS),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
460,PT02M12.00S,2026-01-02T00:48:52.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,89.30683311432325,56.372549019607845,1610612751,63,86,2026-01-02T00:49:44Z,4470000,False,32.0,48.0,1,right,C. Thomas driving floating Jump Shot (10 PTS) (D. Sharpe 2 AST),"[1630560, 1630549]",1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,5.76,Made,10.0,,,,,D. Sharpe,1630549.0,2.0,,,,,,,,,,
462,PT01M55.00S,2026-01-02T00:49:09.8Z,3,REGULAR,3pt,Jump Shot,[],1642263,7.703679369250986,4.411764705882353,1610612745,63,86,2026-01-02T00:49:14Z,4490000,False,228.0,20.0,1,left,MISS R. Sheppard 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Right Corner 3,24+ Right,22.88,Missed,,,,,,,,,,,,,,,,,,
463,PT01M52.00S,2026-01-02T00:49:12.8Z,3,REGULAR,rebound,defensive,[],1630592,,,1610612751,63,86,2026-01-02T00:49:14Z,4500000,False,,,0,,J. Wilson REBOUND (Off:1 Def:1),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Right Corner 3,24+ Right,,,,462.0,2.0,1.0,1.0,,,,,,,,,,,,,
464,PT01M48.00S,2026-01-02T00:49:18.9Z,3,REGULAR,turnover,out-of-bounds,[],1631213,,,1610612751,63,86,2026-01-02T00:50:09Z,4510000,False,,,0,,T. Martin bad pass out-of-bounds TURNOVER (1 TO),[1631213],1610612751.0,BKN,bad pass,,,Martin,T. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1627529.0,,,,,,
465,PT01M26.00S,2026-01-02T00:49:42.3Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1641708,7.835085413929041,49.01960784313725,1610612745,63,88,2026-01-02T00:49:45Z,4520000,False,5.0,21.0,1,left,A. Thompson alley-oop DUNK (20 PTS) (A. Sengun 6 AST),"[1641708, 1630578]",1610612745.0,HOU,alley-oop,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.17,Made,20.0,,,,,A. Sengun,1630578.0,6.0,,,,,,,,,,
467,PT00M59.80S,2026-01-02T00:50:10.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630578,,,1610612751,63,88,2026-01-02T00:50:19Z,4540000,False,,,0,,A. Sengun shooting personal FOUL (3 PF) (Wilson 2 FT),"[1630578, 1630592]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2003.0,3.0,1.0,Wilson,1630592.0,,
469,PT00M59.80S,2026-01-02T00:50:35.8Z,3,REGULAR,freethrow,1 of 2,[],1630592,,,1610612751,63,88,2026-01-02T00:50:35Z,4560000,False,,,0,,MISS J. Wilson Free Throw 1 of 2,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
470,PT00M59.80S,2026-01-02T00:50:35.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,63,88,2026-01-02T00:50:35Z,4570000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,469.0,,,,,,,,,,,,,,,,
471,PT00M59.80S,2026-01-02T00:50:53.2Z,3,REGULAR,freethrow,2 of 2,[],1630592,,,1610612751,64,88,2026-01-02T00:50:53Z,4580000,False,,,0,,J. Wilson Free Throw 2 of 2 (3 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
472,PT00M35.70S,2026-01-02T00:51:22.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,5.075558475689881,54.166666666666664,1610612745,64,90,2026-01-02T00:51:25Z,4590000,False,-21.0,-5.0,1,left,A. Sengun driving Layup (14 PTS) (J. Tate 1 AST),"[1630578, 1630256]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,2.13,Made,14.0,,,,,J. Tate,1630256.0,1.0,,,,,,,,,,
473,PT00M26.60S,2026-01-02T00:51:32.0Z,3,REGULAR,2pt,Jump Shot,[],1631213,78.9257555847569,26.225490196078432,1610612751,64,90,2026-01-02T00:51:38Z,4600000,False,-119.0,146.0,1,right,MISS T. Martin 18' pullup Shot,[1631213],1610612751.0,BKN,pullup,,,Martin,T. Martin,,,,,Mid-Range,16-24 Left Center,18.8,Missed,,,,,,,,,,,,,,,,,,
474,PT00M21.30S,2026-01-02T00:51:37.3Z,3,REGULAR,rebound,offensive,[],1630549,,,1610612751,64,90,2026-01-02T00:52:00Z,4610000,False,,,0,,D. Sharpe REBOUND (Off:3 Def:3),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,16-24 Left Center,,,,473.0,6.0,3.0,3.0,,,,,,,,,,,,,
475,PT00M19.40S,2026-01-02T00:51:39.3Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630560,71.43561103810775,22.058823529411764,1610612751,67,90,2026-01-02T00:53:19Z,4620000,False,-140.0,216.0,1,right,C. Thomas 25' 3PT step back (13 PTS) (D. Sharpe 3 AST),"[1630560, 1630549]",1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.72,Made,13.0,,,,,D. Sharpe,1630549.0,3.0,,,,,,,,,,
476,PT00M01.90S,2026-01-02T00:52:01.1Z,3,REGULAR,3pt,Jump Shot,[],1642263,27.677398160315374,76.7156862745098,1610612745,67,90,2026-01-02T00:52:12Z,4630000,False,-134.0,208.0,1,left,MISS R. Sheppard 24' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,24.7,Missed,,,,,,,,,,,,,,,,,,
477,PT00M00.90S,2026-01-02T00:52:02.1Z,3,REGULAR,rebound,offensive,[],1630256,,,1610612745,67,90,2026-01-02T00:53:36Z,4640000,False,,,0,,J. Tate REBOUND (Off:2 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Left Center,,,,476.0,3.0,1.0,2.0,,,,,,,,,,,,,
480,PT00M00.20S,2026-01-02T00:52:05.4Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630256,6.652431011826544,55.14705882352941,1610612745,67,90,2026-01-02T00:53:28Z,4645000,False,-26.0,10.0,1,left,MISS J. Tate Hook,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,2.76,Missed,,,,,,,,,,,,,,,,,,
481,PT00M00.10S,2026-01-02T00:52:05.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612751,67,90,2026-01-02T00:53:28Z,4647500,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,480.0,,,,,,,,,,,,,,,,
478,PT00M00.00S,2026-01-02T00:52:09.8Z,3,REGULAR,period,end,[],0,,,1610612751,67,90,2026-01-02T00:53:28Z,4650000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,PT12M00.00S,2026-01-02T00:52:36.1Z,4,REGULAR,substitution,out,['startperiod'],1631213,,,1610612751,67,90,2026-01-02T00:54:37Z,4660000,False,,,0,,SUB out: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT12M00.00S,2026-01-02T00:52:36.1Z,4,REGULAR,substitution,out,['startperiod'],1630256,,,1610612751,67,90,2026-01-02T00:54:37Z,4670000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT12M00.00S,2026-01-02T00:52:36.1Z,4,REGULAR,substitution,in,['startperiod'],1641730,,,1610612751,67,90,2026-01-02T00:54:37Z,4680000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT12M00.00S,2026-01-02T00:52:36.1Z,4,REGULAR,substitution,in,['startperiod'],1631095,,,1610612751,67,90,2026-01-02T00:54:37Z,4690000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT12M00.00S,2026-01-02T00:54:45.0Z,4,REGULAR,period,start,[],0,,,1610612745,67,90,2026-01-02T00:54:45Z,4700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT11M36.00S,2026-01-02T00:55:08.5Z,4,REGULAR,turnover,lost ball,[],1631095,,,1610612745,67,90,2026-01-02T00:55:14Z,4710000,False,,,0,,J. Smith Jr. lost ball TURNOVER (1 TO),"[1631095, 1642849]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Traore,1642849.0,,,,,,,
489,PT11M36.00S,2026-01-02T00:55:08.5Z,4,REGULAR,steal,,[],1642849,,,1610612751,67,90,2026-01-02T00:55:11Z,4720000,False,,,0,,N. Traore STEAL (1 STL),[1642849],1610612751.0,BKN,,,,Traore,N. Traore,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
490,PT11M34.00S,2026-01-02T00:55:13.2Z,4,REGULAR,foul,personal,[],1627827,,,1610612751,67,90,2026-01-02T00:55:43Z,4730000,False,,,0,,D. Finney-Smith personal FOUL (1 PF),"[1627827, 1642849]",1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627529.0,1.0,0.0,Traore,1642849.0,,
492,PT11M31.00S,2026-01-02T00:55:58.1Z,4,REGULAR,foul,offensive,[],1641730,,,1610612751,67,90,2026-01-02T00:56:05Z,4750000,False,,,0,,N. Clowney offensive FOUL (2 PF),"[1641730, 1641708]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1627524.0,2.0,0.0,Thompson,1641708.0,,
494,PT11M31.00S,2026-01-02T00:55:58.1Z,4,REGULAR,turnover,offensive foul,[],1641730,,,1610612751,67,90,2026-01-02T00:55:58Z,4770000,False,,,0,,N. Clowney offensive foul TURNOVER (3 TO),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,3.0,,,1627524.0,,,,,,
495,PT11M13.00S,2026-01-02T00:56:26.5Z,4,REGULAR,2pt,Jump Shot,['fromturnover'],1630578,16.770696452036795,70.34313725490196,1610612745,67,92,2026-01-02T00:56:33Z,4780000,False,-102.0,105.0,1,left,A. Sengun 14' fadeaway Jump Shot (16 PTS),[1630578],1610612745.0,HOU,fadeaway,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,14.62,Made,16.0,,,,,,,,,,,,,,,,,
497,PT11M02.00S,2026-01-02T00:56:38.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,85.10183968462549,37.99019607843137,1610612751,69,92,2026-01-02T01:48:47Z,4800000,False,-60.0,88.0,1,right,C. Thomas 10' driving floating Jump Shot (15 PTS) (D. Sharpe 4 AST),"[1630560, 1630549]",1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Left,10.61,Made,15.0,,,,,D. Sharpe,1630549.0,4.0,,,,,,,,,,
498,PT11M02.00S,2026-01-02T00:56:42.1Z,4,REGULAR,foul,personal,['1freethrow'],1641708,,,1610612751,69,92,2026-01-02T00:56:51Z,4810000,False,,,0,,A. Thompson shooting personal FOUL (3 PF) (Thomas 1 FT),"[1641708, 1630560]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,2003.0,3.0,0.0,Thomas,1630560.0,,
501,PT11M02.00S,2026-01-02T00:57:09.7Z,4,REGULAR,freethrow,1 of 1,[],1630560,,,1610612751,69,92,2026-01-02T00:57:12Z,4830000,False,,,0,,MISS C. Thomas Free Throw 1 of 1,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
502,PT10M59.00S,2026-01-02T00:57:12.7Z,4,REGULAR,rebound,defensive,[],1627827,,,1610612745,69,92,2026-01-02T00:57:12Z,4840000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:2),[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,501.0,3.0,2.0,1.0,,,,,,,,,,,,,
503,PT10M41.00S,2026-01-02T00:57:29.7Z,4,REGULAR,3pt,Jump Shot,[],1642263,3.630091984231275,96.07843137254902,1610612745,69,92,2026-01-02T00:57:36Z,4850000,False,-230.0,-18.0,1,left,MISS R. Sheppard 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Left Corner 3,24+ Left,23.11,Missed,,,,,,,,,,,,,,,,,,
504,PT10M37.00S,2026-01-02T00:57:33.7Z,4,REGULAR,rebound,offensive,[],1631095,,,1610612745,69,92,2026-01-02T00:57:36Z,4860000,False,,,0,,J. Smith Jr. REBOUND (Off:2 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Left Corner 3,24+ Left,,,,503.0,5.0,3.0,2.0,,,,,,,,,,,,,
505,PT10M36.00S,2026-01-02T00:57:35.1Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1631095,21.107095926412615,66.42156862745098,1610612745,69,94,2026-01-02T00:57:39Z,4870000,False,-82.0,146.0,1,left,J. Smith Jr. 16' turnaround Jump Shot (14 PTS),[1631095],1610612745.0,HOU,turnaround,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Left Center,16.74,Made,14.0,,,,,,,,,,,,,,,,,
506,PT10M20.00S,2026-01-02T00:57:51.5Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1641730,93.64323258869908,52.450980392156865,1610612751,71,94,2026-01-02T00:57:56Z,4880000,False,12.0,7.0,1,right,N. Clowney cutting DUNK (10 PTS) (D. Sharpe 5 AST),"[1641730, 1630549]",1610612751.0,BKN,cutting,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,1.43,Made,10.0,,,,,D. Sharpe,1630549.0,5.0,,,,,,,,,,
509,PT09M58.00S,2026-01-02T00:58:12.4Z,4,REGULAR,3pt,Jump Shot,[],1631095,27.151773981603156,81.86274509803921,1610612745,71,94,2026-01-02T00:58:19Z,4900000,False,-159.0,203.0,1,left,MISS J. Smith Jr. 25' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
510,PT09M53.00S,2026-01-02T00:58:17.4Z,4,REGULAR,rebound,defensive,[],1630592,,,1610612751,71,94,2026-01-02T00:58:19Z,4910000,False,,,0,,J. Wilson REBOUND (Off:1 Def:2),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Left Center,,,,509.0,3.0,2.0,1.0,,,,,,,,,,,,,
511,PT09M46.00S,2026-01-02T00:58:25.2Z,4,REGULAR,turnover,bad pass,[],1630560,,,1610612751,71,94,2026-01-02T00:58:29Z,4920000,False,,,0,,C. Thomas bad pass TURNOVER (3 TO),"[1630560, 1630578]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,3.0,Sengun,1630578.0,,,,,,,
512,PT09M46.00S,2026-01-02T00:58:25.2Z,4,REGULAR,steal,,[],1630578,,,1610612745,71,94,2026-01-02T00:59:18Z,4930000,False,,,0,,A. Sengun STEAL (2 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
513,PT09M36.00S,2026-01-02T00:58:35.2Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641708,23.47240473061761,85.29411764705883,1610612745,71,97,2026-01-02T01:00:04Z,4940000,False,-176.0,168.0,1,left,A. Thompson 24' 3PT pullup (23 PTS),[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Left Center,24.37,Made,23.0,,,,,,,,,,,,,,,,,
514,PT09M18.00S,2026-01-02T00:58:57.7Z,4,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612751,71,97,2026-01-02T00:59:10Z,4950000,False,,,0,,A. Sengun shooting personal FOUL (4 PF) (Clowney 2 FT),"[1630578, 1641730]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627524.0,4.0,1.0,Clowney,1641730.0,,
516,PT09M18.00S,2026-01-02T00:59:20.5Z,4,REGULAR,freethrow,1 of 2,[],1641730,,,1610612751,71,97,2026-01-02T00:59:20Z,4970000,False,,,0,,MISS N. Clowney Free Throw 1 of 2,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
517,PT09M18.00S,2026-01-02T00:59:20.5Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,71,97,2026-01-02T00:59:20Z,4980000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,516.0,,,,,,,,,,,,,,,,
518,PT09M18.00S,2026-01-02T00:59:21.2Z,4,REGULAR,substitution,out,[],1641708,,,1610612751,71,97,2026-01-02T00:59:38Z,4990000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
519,PT09M18.00S,2026-01-02T00:59:21.2Z,4,REGULAR,substitution,out,[],1630578,,,1610612751,71,97,2026-01-02T00:59:38Z,5000000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
520,PT09M18.00S,2026-01-02T00:59:21.2Z,4,REGULAR,substitution,in,[],201142,,,1610612751,71,97,2026-01-02T00:59:38Z,5010000,False,,,0,,SUB in: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
521,PT09M18.00S,2026-01-02T00:59:21.2Z,4,REGULAR,substitution,in,[],1629006,,,1610612751,71,97,2026-01-02T00:59:38Z,5020000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT09M18.00S,2026-01-02T00:59:53.2Z,4,REGULAR,freethrow,2 of 2,[],1641730,,,1610612751,72,97,2026-01-02T00:59:53Z,5030000,False,,,0,,N. Clowney Free Throw 2 of 2 (11 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
523,PT08M56.00S,2026-01-02T01:00:19.7Z,4,REGULAR,3pt,Jump Shot,[],1627827,2.9730617608409986,95.09803921568627,1610612745,72,97,2026-01-02T01:00:24Z,5040000,False,-225.0,-25.0,1,left,MISS D. Finney-Smith 3PT,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
