actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
255,PT05M36.00S,2025-12-02T01:24:44.2Z,2,REGULAR,substitution,out,[],1642862,,,1610612751,42,50,2025-12-02T01:24:52Z,2510000,False,,,0,,SUB out: L. McNeeley,[1642862],1610612766.0,CHA,,,,McNeeley,L. McNeeley,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M36.00S,2025-12-02T01:24:44.2Z,2,REGULAR,substitution,in,[],1642962,,,1610612751,42,50,2025-12-02T01:24:52Z,2520000,False,,,0,,SUB in: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT05M36.00S,2025-12-02T01:24:44.2Z,2,REGULAR,substitution,in,[],1642883,,,1610612751,42,50,2025-12-02T01:24:52Z,2530000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT05M36.00S,2025-12-02T01:24:44.2Z,2,REGULAR,substitution,out,[],1631217,,,1610612751,42,50,2025-12-02T01:24:59Z,2540000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT05M36.00S,2025-12-02T01:24:44.2Z,2,REGULAR,substitution,in,[],1641750,,,1610612751,42,50,2025-12-02T01:24:59Z,2550000,False,,,0,,SUB in: R. Kalkbrenner,[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT05M22.00S,2025-12-02T01:25:17.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641730,6.389618922470433,44.6078431372549,1610612751,44,50,2025-12-02T01:25:35Z,2560000,False,27.0,8.0,1,left,N. Clowney driving Layup (7 PTS) (N. Claxton 1 AST),"[1641730, 1629651]",1610612751.0,BKN,driving,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,2.8,Made,7.0,N. Claxton,1629651.0,1.0,,,,,,,,,,,,,,
262,PT05M06.00S,2025-12-02T01:25:39.5Z,2,REGULAR,foul,personal,[],1642962,,,1610612766,44,50,2025-12-02T01:25:51Z,2580000,False,,,0,,D. Powell personal FOUL (1 PF),"[1642962, 1628970]",1610612751.0,BKN,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Bridges,1628970.0
264,PT04M51.00S,2025-12-02T01:26:08.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612766,44,50,2025-12-02T01:26:15Z,2600000,False,,,0,,CHA shot clock Team TURNOVER,[],1610612766.0,CHA,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,2534.0,,,,
265,PT04M40.00S,2025-12-02T01:26:34.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642962,5.732588699080158,97.30392156862744,1610612751,47,50,2025-12-02T01:26:40Z,2610000,False,-237.0,1.0,1,left,D. Powell 3PT  (6 PTS) (N. Claxton 2 AST),"[1642962, 1629651]",1610612751.0,BKN,,,,Powell,D. Powell,,,,,Left Corner 3,24+ Left,23.65,Made,6.0,N. Claxton,1629651.0,2.0,,,,,,,,,,,,,,
267,PT04M26.00S,2025-12-02T01:26:48.5Z,2,REGULAR,turnover,bad pass,[],1642883,,,1610612766,47,50,2025-12-02T01:26:54Z,2630000,False,,,0,,S. James bad pass TURNOVER (3 TO),"[1642883, 1642962]",1610612766.0,CHA,,,,James,S. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,3.0,Powell,1642962.0,,,,,
268,PT04M26.00S,2025-12-02T01:26:48.5Z,2,REGULAR,steal,,[],1642962,,,1610612751,47,50,2025-12-02T01:26:50Z,2640000,False,,,0,,D. Powell STEAL (2 STL),[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
269,PT04M21.00S,2025-12-02T01:26:53.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642856,7.703679369250986,53.67647058823529,1610612751,47,50,2025-12-02T01:26:58Z,2650000,False,-18.0,20.0,1,left,MISS E. Dëmin running Layup - blocked,"[1642856, 1628970]",1610612751.0,BKN,running,,,Dëmin,E. Dëmin,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,Bridges,1628970.0,,,,,,,,
270,PT04M21.00S,2025-12-02T01:26:53.3Z,2,REGULAR,block,,[],1628970,,,1610612751,47,50,2025-12-02T01:26:55Z,2660000,False,,,0,,M. Bridges BLOCK (1 BLK),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
271,PT04M18.00S,2025-12-02T01:26:56.3Z,2,REGULAR,rebound,defensive,[],1641750,,,1610612766,47,50,2025-12-02T01:26:58Z,2670000,False,,,0,,R. Kalkbrenner REBOUND (Off:0 Def:3),[1641750],1610612766.0,CHA,,,,Kalkbrenner,R. Kalkbrenner,,,,,Restricted Area,0-8 Center,,,,,,,269.0,3.0,3.0,0.0,,,,,,,,,,
272,PT04M14.00S,2025-12-02T01:27:01.0Z,2,REGULAR,3pt,Jump Shot,[],1628970,66.17936925098554,32.84313725490196,1610612766,47,50,2025-12-02T01:27:07Z,2680000,False,-86.0,265.0,1,right,MISS M. Bridges 27' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,27.89,Missed,,,,,,,,,,,,,,,,,,
273,PT04M10.00S,2025-12-02T01:27:04.7Z,2,REGULAR,rebound,offensive,[],1642883,,,1610612766,47,50,2025-12-02T01:27:04Z,2690000,False,,,0,,S. James REBOUND (Off:1 Def:2),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Above the Break 3,24+ Center,,,,,,,272.0,3.0,2.0,1.0,,,,,,,,,,
274,PT04M09.00S,2025-12-02T01:27:05.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628970,69.59592641261499,20.34313725490196,1610612766,47,50,2025-12-02T01:27:10Z,2700000,False,-148.0,233.0,1,right,MISS M. Bridges 27' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,27.64,Missed,,,,,,,,,,,,,,,,,,
275,PT04M05.00S,2025-12-02T01:27:09.9Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,47,50,2025-12-02T01:27:10Z,2710000,False,,,0,,N. Claxton REBOUND (Off:2 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,,,,274.0,5.0,3.0,2.0,,,,,,,,,,
276,PT03M55.00S,2025-12-02T01:27:19.8Z,2,REGULAR,turnover,bad pass,[],1629651,,,1610612751,47,50,2025-12-02T01:27:25Z,2720000,False,,,0,,N. Claxton bad pass TURNOVER (1 TO),"[1629651, 1629012]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Sexton,1629012.0,,,,,
277,PT03M55.00S,2025-12-02T01:27:19.8Z,2,REGULAR,steal,,[],1629012,,,1610612766,47,50,2025-12-02T01:27:21Z,2730000,False,,,0,,C. Sexton STEAL (1 STL),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
278,PT03M52.00S,2025-12-02T01:27:24.2Z,2,REGULAR,foul,personal,['2freethrow'],1642856,,,1610612766,47,50,2025-12-02T01:27:34Z,2740000,False,,,0,,E. Dëmin shooting personal FOUL (2 PF) (Sexton 2 FT),"[1642856, 1629012]",1610612751.0,BKN,shooting,,,Dëmin,E. Dëmin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Sexton,1629012.0
280,PT03M52.00S,2025-12-02T01:28:04.4Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629012,,,1610612766,47,51,2025-12-02T01:28:04Z,2760000,False,,,0,,C. Sexton Free Throw 1 of 2 (10 PTS),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
281,PT03M52.00S,2025-12-02T01:28:05.1Z,2,REGULAR,substitution,out,[],1641810,,,1610612766,47,51,2025-12-02T01:28:07Z,2770000,False,,,0,,SUB out: A. Reeves,[1641810],1610612766.0,CHA,,,,Reeves,A. Reeves,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M52.00S,2025-12-02T01:28:05.1Z,2,REGULAR,substitution,in,[],1642851,,,1610612766,47,51,2025-12-02T01:28:07Z,2780000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT03M52.00S,2025-12-02T01:28:23.3Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629012,,,1610612766,47,52,2025-12-02T01:28:23Z,2790000,False,,,0,,C. Sexton Free Throw 2 of 2 (11 PTS),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
285,PT03M36.00S,2025-12-02T01:28:56.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642962,8.623521681997373,63.970588235294116,1610612751,47,52,2025-12-02T01:29:03Z,2810000,False,-70.0,29.0,1,left,MISS D. Powell 7' driving Layup - blocked,"[1642962, 1642883]",1610612751.0,BKN,driving,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,7.55,Missed,,,,,,,,,James,1642883.0,,,,,,,,
286,PT03M36.00S,2025-12-02T01:28:56.1Z,2,REGULAR,block,,[],1642883,,,1610612751,47,52,2025-12-02T01:29:51Z,2820000,False,,,0,,S. James BLOCK (1 BLK),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
287,PT03M36.00S,2025-12-02T01:28:56.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,47,52,2025-12-02T01:29:03Z,2830000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,285.0,,,,,,,,,,,,,
289,PT03M27.00S,2025-12-02T01:29:26.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629651,23.078186596583443,90.93137254901961,1610612751,50,52,2025-12-02T01:29:30Z,2850000,False,-205.0,164.0,1,left,N. Claxton 26' 3PT  (11 PTS) (E. Dëmin 2 AST),"[1629651, 1642856]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,26.25,Made,11.0,E. Dëmin,1642856.0,2.0,,,,,,,,,,,,,,
291,PT03M05.00S,2025-12-02T01:29:50.7Z,2,REGULAR,turnover,traveling,[],1642883,,,1610612766,50,52,2025-12-02T01:29:55Z,2870000,False,,,0,,S. James traveling TURNOVER (4 TO),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,4.0,,,201638.0,,,,
292,PT02M56.00S,2025-12-02T01:30:17.0Z,2,REGULAR,foul,personal,[],1628970,,,1610612751,50,52,2025-12-02T01:30:29Z,2880000,False,,,0,,M. Bridges personal FOUL (1 PF),"[1628970, 1629008]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Porter Jr.,1629008.0
294,PT02M56.00S,2025-12-02T01:30:23.6Z,2,REGULAR,substitution,out,[],1629012,,,1610612751,50,52,2025-12-02T01:30:28Z,2900000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT02M56.00S,2025-12-02T01:30:23.6Z,2,REGULAR,substitution,in,[],1630163,,,1610612751,50,52,2025-12-02T01:30:28Z,2910000,False,,,0,,SUB in: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT02M50.00S,2025-12-02T01:30:44.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629651,8.360709592641262,60.049019607843135,1610612751,50,52,2025-12-02T01:30:48Z,2920000,False,-50.0,26.0,1,left,MISS N. Claxton driving Layup,[1629651],1610612751.0,BKN,driving,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,5.66,Missed,,,,,,,,,,,,,,,,,,
297,PT02M48.00S,2025-12-02T01:30:46.9Z,2,REGULAR,rebound,defensive,[],1630163,,,1610612766,50,52,2025-12-02T01:30:48Z,2930000,False,,,0,,L. Ball REBOUND (Off:0 Def:3),[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,296.0,3.0,3.0,0.0,,,,,,,,,,
298,PT02M38.00S,2025-12-02T01:30:57.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628970,89.04402102496715,50.0,1610612766,50,54,2025-12-02T01:31:02Z,2940000,False,0.0,50.0,1,right,M. Bridges driving Hook (4 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.05,Made,4.0,,,,,,,,,,,,,,,,,
299,PT02M20.00S,2025-12-02T01:31:15.0Z,2,REGULAR,3pt,Jump Shot,[],1629008,31.09395532194481,54.166666666666664,1610612751,53,54,2025-12-02T01:31:21Z,2950000,False,-21.0,240.0,1,left,M. Porter Jr. 24' 3PT  (15 PTS) (N. Claxton 3 AST),"[1629008, 1629651]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,24.07,Made,15.0,N. Claxton,1629651.0,3.0,,,,,,,,,,,,,,
301,PT02M03.00S,2025-12-02T01:31:32.6Z,2,REGULAR,turnover,bad pass,[],1628970,,,1610612766,53,54,2025-12-02T01:31:37Z,2970000,False,,,0,,M. Bridges bad pass TURNOVER (2 TO),"[1628970, 1629008]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2.0,Porter Jr.,1629008.0,,,,,
302,PT02M03.00S,2025-12-02T01:31:32.6Z,2,REGULAR,steal,,[],1629008,,,1610612751,53,54,2025-12-02T01:31:34Z,2980000,False,,,0,,M. Porter Jr. STEAL (1 STL),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
303,PT01M59.00S,2025-12-02T01:31:36.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642856,5.469776609724048,50.73529411764706,1610612751,55,54,2025-12-02T01:31:41Z,2990000,False,-4.0,-1.0,1,left,E. Dëmin running DUNK (6 PTS) (M. Porter Jr. 1 AST),"[1642856, 1629008]",1610612751.0,BKN,running,,,Dëmin,E. Dëmin,,,,,Restricted Area,0-8 Center,0.39,Made,6.0,M. Porter Jr.,1629008.0,1.0,,,,,,,,,,,,,,
305,PT01M43.00S,2025-12-02T01:31:52.0Z,2,REGULAR,3pt,Jump Shot,[],1642851,65.52233902759527,58.57843137254902,1610612766,55,57,2025-12-02T01:31:57Z,3010000,False,43.0,272.0,1,right,K. Knueppel 27' 3PT  (12 PTS) (L. Ball 8 AST),"[1642851, 1630163]",1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,Above the Break 3,24+ Center,27.5,Made,12.0,L. Ball,1630163.0,8.0,,,,,,,,,,,,,,
307,PT01M28.00S,2025-12-02T01:32:07.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642856,8.09789750328515,44.36274509803921,1610612751,55,57,2025-12-02T01:32:10Z,3030000,False,28.0,24.0,1,left,MISS E. Dëmin driving Layup,[1642856],1610612751.0,BKN,driving,,,Dëmin,E. Dëmin,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
308,PT01M27.00S,2025-12-02T01:32:08.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,55,57,2025-12-02T01:32:10Z,3040000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,307.0,,,,,,,,,,,,,
310,PT01M16.00S,2025-12-02T01:32:27.1Z,2,REGULAR,turnover,bad pass,[],1630163,,,1610612766,55,57,2025-12-02T01:32:32Z,3060000,False,,,0,,L. Ball bad pass TURNOVER (2 TO),"[1630163, 1641730]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,2.0,Clowney,1641730.0,,,,,
311,PT01M16.00S,2025-12-02T01:32:27.1Z,2,REGULAR,steal,,[],1641730,,,1610612751,55,57,2025-12-02T01:32:29Z,3070000,False,,,0,,N. Clowney STEAL (1 STL),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
312,PT01M12.00S,2025-12-02T01:32:31.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629008,9.674770039421814,53.92156862745098,1610612751,55,57,2025-12-02T01:32:36Z,3080000,False,-20.0,38.0,1,left,MISS M. Porter Jr. running Layup,[1629008],1610612751.0,BKN,running,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,4.31,Missed,,,,,,,,,,,,,,,,,,
313,PT01M08.00S,2025-12-02T01:32:35.8Z,2,REGULAR,rebound,offensive,[],1629008,,,1610612751,55,57,2025-12-02T01:32:36Z,3090000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:0),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,312.0,1.0,0.0,1.0,,,,,,,,,,
314,PT01M08.00S,2025-12-02T01:32:35.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629008,5.590000152587891,50.0,1610612751,57,57,2025-12-02T01:32:35Z,3100000,False,0.0,0.0,1,left,M. Porter Jr. putback DUNK (17 PTS),[1629008],1610612751.0,BKN,putback,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,17.0,,,,,,,,,,,,,,,,,
315,PT00M58.20S,2025-12-02T01:32:46.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642851,85.3646517739816,48.03921568627451,1610612766,57,57,2025-12-02T01:32:51Z,3110000,False,-10.0,85.0,1,right,MISS K. Knueppel 8' pullup Shot,[1642851],1610612766.0,CHA,pullup,,,Knueppel,K. Knueppel,,,,,In The Paint (Non-RA),8-16 Center,8.57,Missed,,,,,,,,,,,,,,,,,,
316,PT00M55.30S,2025-12-02T01:32:49.3Z,2,REGULAR,rebound,defensive,[],1641730,,,1610612751,57,57,2025-12-02T01:32:51Z,3120000,False,,,0,,N. Clowney REBOUND (Off:0 Def:1),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,315.0,1.0,1.0,0.0,,,,,,,,,,
317,PT00M47.70S,2025-12-02T01:32:56.8Z,2,REGULAR,3pt,Jump Shot,[],1641730,20.71287779237845,94.11764705882352,1610612751,57,57,2025-12-02T01:33:01Z,3130000,False,-221.0,142.0,1,left,MISS N. Clowney 26' 3PT,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
318,PT00M44.70S,2025-12-02T01:33:00.0Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,57,57,2025-12-02T01:33:00Z,3140000,False,,,0,,N. Claxton REBOUND (Off:3 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,,,,,317.0,6.0,3.0,3.0,,,,,,,,,,
319,PT00M42.50S,2025-12-02T01:33:02.1Z,2,REGULAR,foul,offensive,[],1629008,,,1610612751,57,57,2025-12-02T01:36:41Z,3150000,False,,,0,,M. Porter Jr. offensive FOUL (1 PF),"[1629008, 1642883]",1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,201638.0,1.0,0.0,James,1642883.0
323,PT00M42.50S,2025-12-02T01:33:02.1Z,2,REGULAR,turnover,offensive foul,[],1629008,,,1610612751,57,57,2025-12-02T01:33:02Z,3165000,False,,,0,,M. Porter Jr. offensive foul TURNOVER (1 TO),[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,,,201638.0,,,,
321,PT00M41.90S,2025-12-02T01:33:22.8Z,2,REGULAR,timeout,challenge,['team'],0,,,1610612766,57,57,2025-12-02T01:33:02Z,3170000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT00M41.90S,2025-12-02T01:35:44.9Z,2,REGULAR,substitution,out,[],1642856,,,1610612766,57,57,2025-12-02T01:35:56Z,3190000,False,,,0,,SUB out: E. Dëmin,[1642856],1610612751.0,BKN,,,,Dëmin,E. Dëmin,,,,,,,,,,,,,,,,,,,,,,,,,,
325,PT00M41.90S,2025-12-02T01:35:44.9Z,2,REGULAR,substitution,in,[],1630533,,,1610612766,57,57,2025-12-02T01:35:56Z,3200000,False,,,0,,SUB in: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT00M27.10S,2025-12-02T01:36:22.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1642883,90.09526938239159,44.6078431372549,1610612766,57,59,2025-12-02T01:36:32Z,3210000,False,-27.0,41.0,1,right,S. James turnaround Hook (5 PTS),[1642883],1610612766.0,CHA,turnaround,,,James,S. James,,,,,In The Paint (Non-RA),0-8 Center,4.88,Made,5.0,,,,,,,,,,,,,,,,,
327,PT00M27.10S,2025-12-02T01:36:26.8Z,2,REGULAR,violation,defensive goaltending,[],1629651,,,1610612766,57,59,2025-12-02T01:36:32Z,3220000,False,,,0,,N. Claxton defensive goaltending VIOLATION,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,2534.0,,,,
328,PT00M04.90S,2025-12-02T01:37:04.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641730,6.1268068331143235,43.38235294117647,1610612751,59,59,2025-12-02T01:37:08Z,3230000,False,33.0,5.0,1,left,N. Clowney driving Layup (9 PTS),[1641730],1610612751.0,BKN,driving,,,Clowney,N. Clowney,,,,,Restricted Area,0-8 Center,3.35,Made,9.0,,,,,,,,,,,,,,,,,
329,PT00M02.30S,2025-12-02T01:37:12.1Z,2,REGULAR,foul,personal,[],1642962,,,1610612766,59,59,2025-12-02T01:37:27Z,3240000,False,,,0,,D. Powell personal FOUL (2 PF),"[1642962, 1642851]",1610612751.0,BKN,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Knueppel,1642851.0
331,PT00M02.30S,2025-12-02T01:37:22.9Z,2,REGULAR,substitution,out,[],1629008,,,1610612766,59,59,2025-12-02T01:37:29Z,3260000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT00M02.30S,2025-12-02T01:37:22.9Z,2,REGULAR,substitution,in,[],1642879,,,1610612766,59,59,2025-12-02T01:37:29Z,3270000,False,,,0,,SUB in: B. Saraf,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT00M01.20S,2025-12-02T01:37:46.8Z,2,REGULAR,3pt,Jump Shot,[],1628970,62.36859395532195,82.1078431372549,1610612766,59,59,2025-12-02T01:38:11Z,3280000,False,161.0,301.0,1,right,MISS M. Bridges 34' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,34.13,Missed,,,,,,,,,,,,,,,,,,
334,PT00M01.00S,2025-12-02T01:37:47.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612766,59,59,2025-12-02T01:38:11Z,3290000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,333.0,,,,,,,,,,,,,
335,PT00M00.00S,2025-12-02T01:39:22.1Z,2,REGULAR,period,end,[],0,,,1610612766,59,59,2025-12-02T01:39:22Z,3300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2025-12-02T01:51:48.6Z,3,REGULAR,substitution,out,['startperiod'],1630533,,,1610612766,59,59,2025-12-02T01:53:05Z,3310000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2025-12-02T01:51:48.6Z,3,REGULAR,substitution,out,['startperiod'],1642962,,,1610612766,59,59,2025-12-02T01:53:05Z,3320000,False,,,0,,SUB out: D. Powell,[1642962],1610612751.0,BKN,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2025-12-02T01:51:48.6Z,3,REGULAR,substitution,out,['startperiod'],1642879,,,1610612766,59,59,2025-12-02T01:53:05Z,3330000,False,,,0,,SUB out: B. Saraf,[1642879],1610612751.0,BKN,,,,Saraf,B. Saraf,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2025-12-02T01:51:48.6Z,3,REGULAR,substitution,in,['startperiod'],1629008,,,1610612766,59,59,2025-12-02T01:53:05Z,3340000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612751.0,BKN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2025-12-02T01:51:48.6Z,3,REGULAR,substitution,in,['startperiod'],1631213,,,1610612766,59,59,2025-12-02T01:53:05Z,3350000,False,,,0,,SUB in: T. Martin,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
