actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
334,PT12M00.00S,2023-12-19T04:50:36.1Z,3,REGULAR,substitution,out,['startperiod'],1630559,,,1610612747,58,57,2023-12-19T04:51:20Z,3340000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT12M00.00S,2023-12-19T04:50:36.1Z,3,REGULAR,substitution,out,['startperiod'],1628404,,,1610612747,58,57,2023-12-19T04:51:20Z,3350000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT12M00.00S,2023-12-19T04:50:36.1Z,3,REGULAR,substitution,out,['startperiod'],201959,,,1610612747,58,57,2023-12-19T04:51:20Z,3360000,False,,,0,,SUB out: T. Gibson,[201959],1610612752.0,NYK,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT12M00.00S,2023-12-19T04:50:36.1Z,3,REGULAR,substitution,in,['startperiod'],1629629,,,1610612747,58,57,2023-12-19T04:51:20Z,3370000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT12M00.00S,2023-12-19T04:50:36.1Z,3,REGULAR,substitution,in,['startperiod'],2544,,,1610612747,58,57,2023-12-19T04:51:20Z,3380000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT12M00.00S,2023-12-19T04:50:36.1Z,3,REGULAR,substitution,in,['startperiod'],203944,,,1610612747,58,57,2023-12-19T04:51:20Z,3390000,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT12M00.00S,2023-12-19T04:50:36.1Z,3,REGULAR,substitution,in,['startperiod'],1628392,,,1610612747,58,57,2023-12-19T04:51:20Z,3400000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2023-12-19T04:51:24.9Z,3,REGULAR,period,start,[],0,,,1610612747,58,57,2023-12-19T04:51:24Z,3410000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT11M39.00S,2023-12-19T04:51:44.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,8.984888304862025,54.90196078431372,1610612747,60,57,2023-12-19T04:51:47Z,3420000,False,-25.0,32.0,1,left,L. James driving Layup (9 PTS),[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,4.03,Made,,,,,9.0,,,,,,,,,,,,,
343,PT11M18.00S,2023-12-19T04:52:07.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,80.86399474375821,53.18627450980392,1610612752,60,57,2023-12-19T04:53:01Z,3430000,False,16.0,127.0,1,right,MISS J. Randle 12' turnaround fadeaway Shot,[203944],1610612752.0,NYK,turnaround fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,12.84,Missed,,,,,,,,,,,,,,,,,,
344,PT11M17.00S,2023-12-19T04:52:08.1Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612752,60,57,2023-12-19T04:53:01Z,3440000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:4),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,343.0,8.0,4.0,4.0,,,,,,,,,,,,,,
345,PT11M16.00S,2023-12-19T04:52:11.8Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628392,94.40999984741211,50.0,1610612752,60,57,2023-12-19T04:53:26Z,3450000,False,0.0,0.0,1,right,MISS I. Hartenstein tip Layup,[1628392],1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
346,PT11M13.00S,2023-12-19T04:52:14.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,60,57,2023-12-19T04:53:26Z,3460000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,345.0,,,,,,,,,,,,,,,,,
347,PT11M13.00S,2023-12-19T04:52:18.8Z,3,REGULAR,foul,personal,[],1628392,,,1610612747,60,57,2023-12-19T04:52:28Z,3470000,False,,,0,,I. Hartenstein loose ball personal FOUL (3 PF),"[1628392, 1627752]",1610612752.0,NYK,loose ball,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,202901.0,3.0,0.0,Prince,1627752.0,,,
349,PT11M03.00S,2023-12-19T04:52:43.4Z,3,REGULAR,3pt,Jump Shot,[],2544,31.32391590013141,70.09803921568627,1610612747,63,57,2023-12-19T04:52:48Z,3490000,False,-100.0,242.0,1,left,L. James 26' 3PT pullup (12 PTS),[2544],1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Left Center,26.19,Made,,,,,12.0,,,,,,,,,,,,,
350,PT10M46.00S,2023-12-19T04:52:59.5Z,3,REGULAR,3pt,Jump Shot,[],1628978,62.99277266754271,66.91176470588235,1610612752,63,60,2023-12-19T04:53:03Z,3500000,False,85.0,295.0,1,right,D. DiVincenzo 30' 3PT  (8 PTS) (R. Barrett 3 AST),"[1628978, 1629628]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,30.73,Made,,,,,8.0,R. Barrett,1629628.0,3.0,,,,,,,,,,
352,PT10M32.00S,2023-12-19T04:53:12.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,6.225361366622863,50.245098039215684,1610612747,65,60,2023-12-19T04:53:16Z,3520000,False,-1.0,6.0,1,left,A. Davis alley-oop DUNK (15 PTS) (L. James 4 AST),"[203076, 2544]",1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,15.0,L. James,2544.0,4.0,,,,,,,,,,
354,PT10M17.00S,2023-12-19T04:53:28.8Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,92.42772667542707,49.754901960784316,1610612752,65,62,2023-12-19T04:54:18Z,3540000,False,-1.0,19.0,1,right,I. Hartenstein DUNK (5 PTS) (D. DiVincenzo 1 AST),"[1628392, 1628978]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,5.0,D. DiVincenzo,1628978.0,1.0,,,,,,,,,,
356,PT10M00.00S,2023-12-19T04:53:45.8Z,3,REGULAR,3pt,Jump Shot,[],1627752,26.593298291721425,20.34313725490196,1610612747,65,62,2023-12-19T04:53:49Z,3560000,False,148.0,197.0,1,left,MISS T. Prince 24' 3PT,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,24.7,Missed,,,,,,,,,,,,,,,,,,
357,PT09M58.00S,2023-12-19T04:53:47.8Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612752,65,62,2023-12-19T04:53:49Z,3570000,False,,,0,,I. Hartenstein REBOUND (Off:4 Def:5),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Right Center,,,356.0,9.0,5.0,4.0,,,,,,,,,,,,,,
358,PT09M40.00S,2023-12-19T04:54:07.6Z,3,REGULAR,foul,personal,['2freethrow'],1626156,,,1610612752,65,62,2023-12-19T04:54:12Z,3580000,False,,,0,,D. Russell shooting personal FOUL (1 PF) (Barrett 2 FT),"[1626156, 1629628]",1610612747.0,LAL,shooting,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,204058.0,1.0,0.0,Barrett,1629628.0,,,
360,PT09M40.00S,2023-12-19T04:54:37.6Z,3,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,65,63,2023-12-19T04:54:37Z,3600000,False,,,0,,R. Barrett Free Throw 1 of 2 (7 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
361,PT09M40.00S,2023-12-19T04:54:55.4Z,3,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,65,64,2023-12-19T04:54:55Z,3610000,False,,,0,,R. Barrett Free Throw 2 of 2 (8 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
362,PT09M23.00S,2023-12-19T04:55:12.9Z,3,REGULAR,turnover,lost ball,[],203076,,,1610612747,65,64,2023-12-19T04:55:16Z,3620000,False,,,0,,A. Davis lost ball TURNOVER (2 TO),"[203076, 1628392]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,2.0,Hartenstein,1628392.0
363,PT09M23.00S,2023-12-19T04:55:12.9Z,3,REGULAR,steal,,[],1628392,,,1610612752,65,64,2023-12-19T04:55:14Z,3630000,False,,,0,,I. Hartenstein STEAL (2 STL),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
364,PT09M18.00S,2023-12-19T04:55:18.8Z,3,REGULAR,turnover,lost ball,[],1628973,,,1610612752,65,64,2023-12-19T04:55:22Z,3640000,False,,,0,,J. Brunson lost ball TURNOVER (3 TO),"[1628973, 2544]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,James,2544.0
365,PT09M18.00S,2023-12-19T04:55:18.8Z,3,REGULAR,steal,,[],2544,,,1610612747,65,64,2023-12-19T04:55:20Z,3650000,False,,,0,,L. James STEAL (1 STL),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
366,PT09M10.00S,2023-12-19T04:55:27.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",2544,7.802233902759525,45.09803921568627,1610612747,65,64,2023-12-19T04:55:31Z,3660000,False,25.0,21.0,1,left,MISS L. James driving Layup,[2544],1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,3.21,Missed,,,,,,,,,,,,,,,,,,
367,PT09M07.00S,2023-12-19T04:55:30.0Z,3,REGULAR,rebound,defensive,[],1628978,,,1610612752,65,64,2023-12-19T04:55:31Z,3670000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,366.0,1.0,1.0,0.0,,,,,,,,,,,,,,
368,PT09M03.00S,2023-12-19T04:55:34.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203944,88.48554533508542,50.98039215686275,1610612752,65,66,2023-12-19T04:55:43Z,3680000,False,5.0,56.0,1,right,J. Randle running finger roll Layup (18 PTS) (D. DiVincenzo 2 AST),"[203944, 1628978]",1610612752.0,NYK,running finger roll,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,5.59,Made,,,,,18.0,D. DiVincenzo,1628978.0,2.0,,,,,,,,,,
371,PT08M43.00S,2023-12-19T04:56:06.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629629,5.831143232588701,49.754901960784316,1610612747,67,66,2023-12-19T04:56:09Z,3710000,False,1.0,2.0,1,left,C. Reddish DUNK (4 PTS) (L. James 5 AST),"[1629629, 2544]",1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,4.0,L. James,2544.0,5.0,,,,,,,,,,
373,PT08M36.00S,2023-12-19T04:56:12.3Z,3,REGULAR,3pt,Jump Shot,[],1628978,72.19119579500656,87.99019607843137,1610612752,67,66,2023-12-19T04:56:18Z,3730000,False,190.0,209.0,1,right,MISS D. DiVincenzo 28' 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,28.24,Missed,,,,,,,,,,,,,,,,,,
374,PT08M33.00S,2023-12-19T04:56:16.6Z,3,REGULAR,rebound,offensive,[],1628973,,,1610612752,67,66,2023-12-19T04:56:16Z,3740000,False,,,0,,J. Brunson REBOUND (Off:1 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,373.0,2.0,1.0,1.0,,,,,,,,,,,,,,
375,PT08M33.00S,2023-12-19T04:56:18.7Z,3,REGULAR,foul,personal,['2freethrow'],1629629,,,1610612752,67,66,2023-12-19T04:56:27Z,3750000,False,,,0,,C. Reddish shooting personal FOUL (4 PF) (Brunson 2 FT),"[1629629, 1628973]",1610612747.0,LAL,shooting,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200834.0,4.0,0.0,Brunson,1628973.0,,,
377,PT08M33.00S,2023-12-19T04:56:57.4Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628973,,,1610612752,67,67,2023-12-19T04:56:57Z,3770000,False,,,0,,J. Brunson Free Throw 1 of 2 (13 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
378,PT08M33.00S,2023-12-19T04:57:18.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628973,,,1610612752,67,68,2023-12-19T04:57:18Z,3780000,False,,,0,,J. Brunson Free Throw 2 of 2 (14 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,14.0,,,,,,,,,,,,,
379,PT08M20.00S,2023-12-19T04:57:33.2Z,3,REGULAR,2pt,Jump Shot,[],203076,20.02299605781866,69.8529411764706,1610612747,69,68,2023-12-19T04:57:37Z,3790000,False,-99.0,136.0,1,left,A. Davis 16' Jump Shot (17 PTS) (L. James 6 AST),"[203076, 2544]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,16.82,Made,,,,,17.0,L. James,2544.0,6.0,,,,,,,,,,
381,PT07M58.00S,2023-12-19T04:57:54.5Z,3,REGULAR,3pt,Jump Shot,[],203944,65.88370565045992,42.892156862745104,1610612752,69,68,2023-12-19T04:57:58Z,3810000,False,-36.0,268.0,1,right,MISS J. Randle 27' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,27.05,Missed,,,,,,,,,,,,,,,,,,
382,PT07M55.00S,2023-12-19T04:57:57.5Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,69,68,2023-12-19T04:57:58Z,3820000,False,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,381.0,4.0,4.0,0.0,,,,,,,,,,,,,,
383,PT07M42.00S,2023-12-19T04:58:10.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,17.789093298291732,54.16666666666667,1610612747,69,68,2023-12-19T04:58:14Z,3830000,False,-21.0,115.0,1,left,MISS A. Davis 11' fadeaway Shot,[203076],1610612747.0,LAL,fadeaway,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,11.66,Missed,,,,,,,,,,,,,,,,,,
384,PT07M39.00S,2023-12-19T04:58:13.4Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,69,68,2023-12-19T04:58:14Z,3840000,False,,,0,,J. Randle REBOUND (Off:0 Def:9),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,383.0,9.0,9.0,0.0,,,,,,,,,,,,,,
385,PT07M34.00S,2023-12-19T04:58:19.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,92.95335085413929,45.833333333333336,1610612752,69,70,2023-12-19T04:58:34Z,3850000,False,-21.0,14.0,1,right,R. Barrett running Layup (10 PTS),[1629628],1610612752.0,NYK,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.49,Made,,,,,10.0,,,,,,,,,,,,,
386,PT07M19.00S,2023-12-19T04:58:36.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,12.401445466491452,51.470588235294116,1610612747,69,70,2023-12-19T05:00:52Z,3860000,False,-7.0,64.0,1,left,MISS A. Davis 6' Layup - blocked,"[203076, 1628973]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,6.45,Missed,,,,,,,,,Brunson,1628973.0,,,,,,,,
387,PT07M19.00S,2023-12-19T04:58:36.8Z,3,REGULAR,block,,[],1628973,,,1610612747,69,70,2023-12-19T04:58:42Z,3870000,False,,,0,,J. Brunson BLOCK (1 BLK),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
388,PT07M18.00S,2023-12-19T04:58:37.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612752,69,70,2023-12-19T05:00:52Z,3880000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,386.0,,,,,,,,,,,,,,,,,
390,PT07M05.00S,2023-12-19T04:58:56.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203944,92.69053876478318,49.26470588235294,1610612752,69,72,2023-12-19T04:59:02Z,3900000,False,-4.0,16.0,1,right,J. Randle cutting Layup (20 PTS) (I. Hartenstein 1 AST),"[203944, 1628392]",1610612752.0,NYK,cutting,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,20.0,I. Hartenstein,1628392.0,1.0,,,,,,,,,,
392,PT07M05.00S,2023-12-19T04:59:01.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,69,72,2023-12-19T04:59:01Z,3920000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT07M05.00S,2023-12-19T05:01:40.3Z,3,REGULAR,substitution,out,[],1629629,,,1610612747,69,72,2023-12-19T05:02:03Z,3930000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT07M05.00S,2023-12-19T05:01:40.3Z,3,REGULAR,substitution,in,[],1630559,,,1610612747,69,72,2023-12-19T05:02:03Z,3940000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT06M52.00S,2023-12-19T05:02:13.3Z,3,REGULAR,foul,personal,[],1628978,,,1610612747,69,72,2023-12-19T05:02:25Z,3950000,False,,,0,,D. DiVincenzo personal FOUL (1 PF),"[1628978, 1630559]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,202901.0,1.0,0.0,Reaves,1630559.0,,,
397,PT06M47.00S,2023-12-19T05:02:28.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,16.343626806833115,57.84313725490196,1610612747,71,72,2023-12-19T05:02:32Z,3970000,False,-39.0,101.0,1,left,A. Davis 10' floating Jump Shot (19 PTS) (A. Reaves 5 AST),"[203076, 1630559]",1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,10.84,Made,,,,,19.0,A. Reaves,1630559.0,5.0,,,,,,,,,,
399,PT06M22.00S,2023-12-19T05:02:56.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,85.5946123521682,57.35294117647059,1610612752,71,72,2023-12-19T05:03:22Z,3990000,False,37.0,83.0,1,right,MISS J. Brunson 9' fadeaway Shot,[1628973],1610612752.0,NYK,fadeaway,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,9.07,Missed,,,,,,,,,,,,,,,,,,
400,PT06M20.00S,2023-12-19T05:02:58.3Z,3,REGULAR,rebound,offensive,[],1628392,,,1610612752,71,72,2023-12-19T05:03:22Z,4000000,False,,,0,,I. Hartenstein REBOUND (Off:5 Def:5),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,399.0,10.0,5.0,5.0,,,,,,,,,,,,,,
401,PT06M19.00S,2023-12-19T05:02:59.6Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628392,94.40999984741211,50.0,1610612752,71,74,2023-12-19T05:03:28Z,4010000,False,0.0,0.0,1,right,I. Hartenstein tip Layup (7 PTS),[1628392],1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,7.0,,,,,,,,,,,,,
402,PT05M58.00S,2023-12-19T05:03:18.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203076,11.744415243101187,52.205882352941174,1610612747,73,74,2023-12-19T05:03:22Z,4020000,False,-11.0,58.0,1,left,A. Davis turnaround Hook (21 PTS) (L. James 7 AST),"[203076, 2544]",1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,5.89,Made,,,,,21.0,L. James,2544.0,7.0,,,,,,,,,,
404,PT05M46.00S,2023-12-19T05:03:42.5Z,3,REGULAR,foul,technical,['1freethrow'],203076,,,1610612752,73,74,2023-12-19T05:03:48Z,4040000,False,,,0,,A. Davis defensive-3-second technical FOUL (1 Tech),[203076],1610612747.0,LAL,defensive-3-second,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,202901.0,0.0,1.0,,,,,
405,PT05M46.00S,2023-12-19T05:04:00.6Z,3,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,73,75,2023-12-19T05:04:00Z,4050000,False,,,0,,J. Brunson technical Free Throw 1 of 1 (15 PTS),[1628973],1610612752.0,NYK,technical,,,Brunson,J. Brunson,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
406,PT05M40.00S,2023-12-19T05:04:19.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,82.30946123521682,49.50980392156863,1610612752,73,75,2023-12-19T05:04:23Z,4060000,False,-2.0,114.0,1,right,MISS J. Brunson 11' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,11.38,Missed,,,,,,,,,,,,,,,,,,
407,PT05M39.00S,2023-12-19T05:04:20.6Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,73,75,2023-12-19T05:04:23Z,4070000,False,,,0,,A. Davis REBOUND (Off:1 Def:10),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,406.0,11.0,10.0,1.0,,,,,,,,,,,,,,
408,PT05M30.00S,2023-12-19T05:04:30.2Z,3,REGULAR,3pt,Jump Shot,[],2544,18.577529566360056,94.6078431372549,1610612747,73,75,2023-12-19T05:04:34Z,4080000,False,-223.0,122.0,1,left,MISS L. James 25' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
409,PT05M28.00S,2023-12-19T05:04:32.2Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,73,75,2023-12-19T05:04:34Z,4090000,False,,,0,,J. Randle REBOUND (Off:0 Def:10),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,408.0,10.0,10.0,0.0,,,,,,,,,,,,,,
410,PT05M15.00S,2023-12-19T05:04:47.3Z,3,REGULAR,turnover,out-of-bounds,[],1628973,,,1610612752,73,75,2023-12-19T05:04:52Z,4100000,False,,,0,,J. Brunson lost ball out-of-bounds TURNOVER (4 TO),[1628973],1610612752.0,NYK,lost ball,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,202901.0,,,,,4.0,,
411,PT05M08.00S,2023-12-19T05:04:57.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627752,12.795663600525614,5.392156862745097,1610612747,73,75,2023-12-19T05:05:02Z,4110000,False,223.0,68.0,1,left,MISS T. Prince step back 3PT,[1627752],1610612747.0,LAL,step back,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,23.31,Missed,,,,,,,,,,,,,,,,,,
412,PT05M06.00S,2023-12-19T05:04:59.9Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,73,75,2023-12-19T05:05:02Z,4120000,False,,,0,,J. Brunson REBOUND (Off:1 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,,,411.0,3.0,2.0,1.0,,,,,,,,,,,,,,
413,PT04M56.00S,2023-12-19T05:05:10.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,84.67477003942182,56.372549019607845,1610612752,73,75,2023-12-19T05:05:15Z,4130000,False,32.0,92.0,1,right,MISS J. Randle 9' fadeaway Shot,[203944],1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,9.7,Missed,,,,,,,,,,,,,,,,,,
414,PT04M53.00S,2023-12-19T05:05:13.5Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,73,75,2023-12-19T05:05:15Z,4140000,False,,,0,,A. Reaves REBOUND (Off:0 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,,,413.0,3.0,3.0,0.0,,,,,,,,,,,,,,
415,PT04M44.00S,2023-12-19T05:05:22.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,5.962549277266746,49.01960784313726,1610612747,75,75,2023-12-19T05:05:26Z,4150000,False,5.0,4.0,1,left,L. James driving Layup (14 PTS) (A. Davis 1 AST),"[2544, 203076]",1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,0.6,Made,,,,,14.0,A. Davis,203076.0,1.0,,,,,,,,,,
417,PT04M43.00S,2023-12-19T05:05:27.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,75,75,2023-12-19T05:05:27Z,4170000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT04M43.00S,2023-12-19T05:08:18.9Z,3,REGULAR,substitution,out,[],2544,,,1610612752,75,75,2023-12-19T05:08:28Z,4180000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
