actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
351,PT10M52.00S,2024-02-09T04:23:41.4Z,3,REGULAR,steal,,[],203932,,,1610612743,49,61,2024-02-09T04:23:45Z,3440000,False,,,0,,A. Gordon STEAL (2 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
352,PT10M39.00S,2024-02-09T04:23:56.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629008,89.93101182654402,48.28431372549019,1610612743,49,63,2024-02-09T04:24:03Z,3450000,False,-9.0,42.0,1,right,M. Porter Jr. reverse Layup (16 PTS),[1629008],1610612743.0,DEN,reverse,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,4.3,Made,,,,,,,16.0,,,,,,,,,,,
353,PT10M39.00S,2024-02-09T04:24:01.6Z,3,REGULAR,foul,personal,['1freethrow'],1627752,,,1610612743,49,63,2024-02-09T04:24:11Z,3460000,False,,,0,,T. Prince shooting personal FOUL (2 PF) (Porter Jr. 1 FT),"[1627752, 1629008]",1610612747.0,LAL,shooting,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627962.0,2.0,0.0,Porter Jr.,1629008.0
355,PT10M39.00S,2024-02-09T04:24:24.5Z,3,REGULAR,freethrow,1 of 1,['fromturnover'],1629008,,,1610612743,49,64,2024-02-09T04:24:24Z,3480000,False,,,0,,M. Porter Jr. Free Throw 1 of 1 (17 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
356,PT10M26.00S,2024-02-09T04:24:47.6Z,3,REGULAR,foul,personal,[],203200,,,1610612747,49,64,2024-02-09T04:25:10Z,3490000,False,,,0,,J. Holiday personal FOUL (3 PF),"[203200, 203076]",1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1627962.0,3.0,0.0,Davis,203076.0
358,PT10M18.00S,2024-02-09T04:25:18.7Z,3,REGULAR,3pt,Jump Shot,[],1630559,30.798291721419176,72.05882352941177,1610612747,49,64,2024-02-09T04:25:22Z,3510000,False,-110.0,237.0,1,left,MISS A. Reaves 26' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,26.14,Missed,,,,,,,,,,,,,,,,,,
359,PT10M14.00S,2024-02-09T04:25:22.7Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,49,64,2024-02-09T04:25:22Z,3520000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:5),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,,,358.0,5.0,5.0,0.0,,,,,,,,,,,,
360,PT10M08.00S,2024-02-09T04:25:36.3Z,3,REGULAR,violation,kicked ball,[],2544,,,1610612743,49,64,2024-02-09T04:25:41Z,3530000,False,,,0,,L. James kicked ball VIOLATION,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,1628172.0,,,,
361,PT09M59.00S,2024-02-09T04:25:55.5Z,3,REGULAR,3pt,Jump Shot,[],1629008,66.80970762155059,58.708639705882355,1610612743,49,64,2024-02-09T04:26:04Z,3540000,False,44.0,259.0,1,right,MISS M. Porter Jr. 26' pullup 3PT,[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,26.31,Missed,,,,,,,,,,,,,,,,,,
362,PT09M54.00S,2024-02-09T04:26:00.5Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,49,64,2024-02-09T04:26:04Z,3550000,False,,,0,,A. Davis REBOUND (Off:1 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Center,,,,,361.0,6.0,5.0,1.0,,,,,,,,,,,,
363,PT09M44.00S,2024-02-09T04:26:11.1Z,3,REGULAR,3pt,Jump Shot,[],2544,29.352825229960573,75.98039215686275,1610612747,52,64,2024-02-09T04:26:16Z,3560000,False,-130.0,223.0,1,left,L. James 25' 3PT  (9 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,25.84,Made,,,,,,,9.0,,,,,,,,,,,
364,PT09M30.00S,2024-02-09T04:26:24.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,90.5880420499343,48.774509803921575,1610612743,52,66,2024-02-09T04:26:28Z,3570000,False,-6.0,36.0,1,right,A. Gordon driving DUNK (8 PTS) (J. Murray 8 AST),"[203932, 1627750]",1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,3.65,Made,,,,,,,8.0,J. Murray,1627750.0,8.0,,,,,,,,
366,PT09M15.00S,2024-02-09T04:26:39.5Z,3,REGULAR,3pt,Jump Shot,[],2544,31.980946123521676,72.30392156862744,1610612747,55,66,2024-02-09T04:26:44Z,3590000,False,-112.0,248.0,1,left,L. James 27' 3PT  (12 PTS) (A. Reaves 5 AST),"[2544, 1630559]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,27.2,Made,,,,,,,12.0,A. Reaves,1630559.0,5.0,,,,,,,,
368,PT08M54.00S,2024-02-09T04:27:01.1Z,3,REGULAR,3pt,Jump Shot,[],203999,77.44743758212877,7.107843137254903,1610612743,55,66,2024-02-09T04:27:05Z,3610000,False,-214.0,159.0,1,right,MISS N. Jokic 26' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,26.73,Missed,,,,,,,,,,,,,,,,,,
369,PT08M51.00S,2024-02-09T04:27:04.1Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,55,66,2024-02-09T04:27:05Z,3620000,False,,,0,,L. James REBOUND (Off:1 Def:6),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,,,,,368.0,7.0,6.0,1.0,,,,,,,,,,,,
370,PT08M41.00S,2024-02-09T04:27:13.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,9.641918528252305,56.127450980392155,1610612747,57,66,2024-02-09T04:27:19Z,3630000,False,-31.0,38.0,1,left,A. Reaves driving floating Jump Shot (6 PTS) (L. James 6 AST),"[1630559, 2544]",1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,4.89,Made,,,,,,,6.0,L. James,2544.0,6.0,,,,,,,,
372,PT08M27.00S,2024-02-09T04:27:28.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,89.61892247043365,59.650735294117645,1610612743,57,66,2024-02-09T04:27:45Z,3650000,False,48.0,45.0,1,right,MISS N. Jokic 6' floating Shot - blocked,"[203999, 203076]",1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,6.61,Missed,Davis,203076.0,,,,,,,,,,,,,,,,
373,PT08M27.00S,2024-02-09T04:27:28.9Z,3,REGULAR,block,,[],203076,,,1610612743,57,66,2024-02-09T04:27:31Z,3660000,False,,,0,,A. Davis BLOCK (4 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
374,PT08M27.00S,2024-02-09T04:27:28.9Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612743,57,66,2024-02-09T04:27:37Z,3670000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,372.0,,,,,,,,,,,,,,,
376,PT08M17.00S,2024-02-09T04:27:52.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203999,68.38042049934297,27.941176470588232,1610612743,57,69,2024-02-09T04:27:56Z,3690000,False,-110.0,245.0,1,right,N. Jokic 26' 3PT  (11 PTS) (M. Porter Jr. 2 AST),"[203999, 1629008]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,26.84,Made,,,,,,,11.0,M. Porter Jr.,1629008.0,2.0,,,,,,,,
378,PT08M05.00S,2024-02-09T04:28:05.4Z,3,REGULAR,3pt,Jump Shot,[],2544,30.009855453350852,70.34313725490196,1610612747,57,69,2024-02-09T04:28:09Z,3710000,False,-102.0,230.0,1,left,MISS L. James 25' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
379,PT08M02.00S,2024-02-09T04:28:08.4Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,57,69,2024-02-09T04:28:09Z,3720000,False,,,0,,N. Jokic REBOUND (Off:1 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Left Center,,,,,378.0,7.0,6.0,1.0,,,,,,,,,,,,
380,PT07M45.00S,2024-02-09T04:28:25.8Z,3,REGULAR,3pt,Jump Shot,[],1627750,71.66557161629436,77.20588235294117,1610612743,57,72,2024-02-09T04:28:31Z,3730000,False,136.0,214.0,1,right,J. Murray 25' 3PT pullup (19 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,25.34,Made,,,,,,,19.0,,,,,,,,,,,
381,PT07M28.00S,2024-02-09T04:28:42.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,18.05190538764782,51.470588235294116,1610612747,57,72,2024-02-09T04:28:47Z,3740000,False,-7.0,117.0,1,left,MISS A. Davis 11' floating Shot,[203076],1610612747.0,LAL,floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,11.74,Missed,,,,,,,,,,,,,,,,,,
382,PT07M26.00S,2024-02-09T04:28:44.2Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,57,72,2024-02-09T04:28:47Z,3750000,False,,,0,,N. Jokic REBOUND (Off:1 Def:7),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,,,381.0,8.0,7.0,1.0,,,,,,,,,,,,
383,PT07M05.00S,2024-02-09T04:29:05.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,90.45663600525624,52.69607843137255,1610612743,57,72,2024-02-09T04:29:28Z,3760000,False,13.0,37.0,1,right,MISS J. Murray driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,3.96,Missed,,,,,,,,,,,,,,,,,,
384,PT07M04.00S,2024-02-09T04:29:06.2Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,57,72,2024-02-09T04:29:28Z,3770000,False,,,0,,A. Davis REBOUND (Off:1 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,383.0,7.0,6.0,1.0,,,,,,,,,,,,
385,PT07M04.00S,2024-02-09T04:29:11.3Z,3,REGULAR,foul,personal,[],1629008,,,1610612747,57,72,2024-02-09T04:29:18Z,3780000,False,,,0,,M. Porter Jr. personal FOUL (1 PF),"[1629008, 203076]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Davis,203076.0
387,PT07M04.00S,2024-02-09T04:29:20.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,57,72,2024-02-09T04:29:20Z,3800000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT06M52.00S,2024-02-09T04:32:53.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,8.196452036793687,48.774509803921575,1610612747,59,72,2024-02-09T04:33:01Z,3810000,False,6.0,25.0,1,left,L. James cutting Layup (14 PTS) (A. Reaves 6 AST),"[2544, 1630559]",1610612747.0,LAL,cutting,,,James,L. James,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,,,14.0,A. Reaves,1630559.0,6.0,,,,,,,,
390,PT06M36.00S,2024-02-09T04:33:09.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629008,90.98226018396846,48.28431372549019,1610612743,59,74,2024-02-09T04:33:13Z,3830000,False,-9.0,32.0,1,right,M. Porter Jr. turnaround Hook (19 PTS) (J. Holiday 1 AST),"[1629008, 203200]",1610612743.0,DEN,turnaround,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,3.34,Made,,,,,,,19.0,J. Holiday,203200.0,1.0,,,,,,,,
392,PT06M22.00S,2024-02-09T04:33:24.2Z,3,REGULAR,3pt,Jump Shot,[],1630559,33.952036793692514,55.63725490196079,1610612747,62,74,2024-02-09T04:33:39Z,3850000,False,-28.0,267.0,1,left,A. Reaves 26' 3PT pullup (9 PTS),[1630559],1610612747.0,LAL,pullup,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,26.81,Made,,,,,,,9.0,,,,,,,,,,,
393,PT05M56.00S,2024-02-09T04:33:50.2Z,3,REGULAR,2pt,Jump Shot,[],203999,79.15571616294349,21.568627450980387,1610612743,62,74,2024-02-09T04:33:56Z,3860000,False,-142.0,143.0,1,right,MISS N. Jokic 20' turnaround Shot,[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Left Center,20.2,Missed,,,,,,,,,,,,,,,,,,
394,PT05M52.00S,2024-02-09T04:33:54.2Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,62,74,2024-02-09T04:33:56Z,3870000,False,,,0,,L. James REBOUND (Off:1 Def:7),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Left Center,,,,,393.0,8.0,7.0,1.0,,,,,,,,,,,,
395,PT05M42.00S,2024-02-09T04:34:03.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,7.670827858081481,50.0,1610612747,64,74,2024-02-09T04:34:20Z,3880000,False,0.0,20.0,1,left,A. Davis Layup (16 PTS) (A. Reaves 7 AST),"[203076, 1630559]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.96,Made,,,,,,,16.0,A. Reaves,1630559.0,7.0,,,,,,,,
397,PT05M20.00S,2024-02-09T04:34:25.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,91.24507227332458,48.529411764705884,1610612743,64,74,2024-02-09T04:34:29Z,3900000,False,-7.0,30.0,1,right,MISS J. Murray cutting Layup,[1627750],1610612743.0,DEN,cutting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
398,PT05M17.00S,2024-02-09T04:34:28.1Z,3,REGULAR,rebound,defensive,[],1627752,,,1610612747,64,74,2024-02-09T04:34:28Z,3910000,False,,,0,,T. Prince REBOUND (Off:0 Def:3),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,397.0,3.0,3.0,0.0,,,,,,,,,,,,
399,PT05M13.00S,2024-02-09T04:34:32.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203076,9.379106438896187,50.98039215686275,1610612747,64,74,2024-02-09T04:34:45Z,3920000,False,-5.0,36.0,1,left,MISS A. Davis running Layup - blocked,"[203076, 203999]",1610612747.0,LAL,running,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.6,Missed,Jokic,203999.0,,,,,,,,,,,,,,,,
402,PT05M13.00S,2024-02-09T04:34:32.2Z,3,REGULAR,block,,[],203999,,,1610612747,64,74,2024-02-09T04:34:45Z,3925000,False,,,0,,N. Jokic BLOCK (2 BLK),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
400,PT05M12.00S,2024-02-09T04:34:33.2Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,64,74,2024-02-09T04:34:45Z,3930000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:6),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,399.0,6.0,6.0,0.0,,,,,,,,,,,,
401,PT05M08.00S,2024-02-09T04:34:41.9Z,3,REGULAR,foul,personal,[],1630559,,,1610612743,64,74,2024-02-09T04:34:56Z,3940000,False,,,0,,A. Reaves personal FOUL (1 PF),"[1630559, 203932]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2003.0,1.0,0.0,Gordon,203932.0
404,PT05M08.00S,2024-02-09T04:34:58.8Z,3,REGULAR,substitution,out,[],1629060,,,1610612743,64,74,2024-02-09T04:35:07Z,3960000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT05M08.00S,2024-02-09T04:34:58.8Z,3,REGULAR,substitution,out,[],1627750,,,1610612743,64,74,2024-02-09T04:35:07Z,3970000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M08.00S,2024-02-09T04:34:58.8Z,3,REGULAR,substitution,in,[],1626174,,,1610612743,64,74,2024-02-09T04:35:07Z,3980000,False,,,0,,SUB in: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M08.00S,2024-02-09T04:34:58.8Z,3,REGULAR,substitution,in,[],202704,,,1610612743,64,74,2024-02-09T04:35:07Z,3990000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT04M59.00S,2024-02-09T04:35:23.5Z,3,REGULAR,3pt,Jump Shot,[],203999,67.85479632063075,36.029411764705884,1610612743,64,74,2024-02-09T04:35:29Z,4000000,False,-70.0,250.0,1,right,MISS N. Jokic 25' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,25.93,Missed,,,,,,,,,,,,,,,,,,
409,PT04M59.00S,2024-02-09T04:35:23.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,64,74,2024-02-09T04:35:29Z,4010000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Center,,,,,408.0,,,,,,,,,,,,,,,
411,PT04M50.00S,2024-02-09T04:35:37.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],2544,6.356767411300922,53.92156862745098,1610612747,66,74,2024-02-09T04:35:59Z,4030000,False,-20.0,7.0,1,left,L. James cutting Layup (16 PTS) (A. Reaves 8 AST),"[2544, 1630559]",1610612747.0,LAL,cutting,,,James,L. James,,,,,Restricted Area,0-8 Center,2.09,Made,,,,,,,16.0,A. Reaves,1630559.0,8.0,,,,,,,,
414,PT04M50.00S,2024-02-09T04:35:41.9Z,3,REGULAR,foul,personal,['1freethrow'],203200,,,1610612747,66,74,2024-02-09T04:35:52Z,4060000,False,,,0,,J. Holiday shooting personal FOUL (4 PF) (James 1 FT),"[203200, 2544]",1610612743.0,DEN,shooting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2003.0,4.0,0.0,James,2544.0
416,PT04M50.00S,2024-02-09T04:35:56.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,66,74,2024-02-09T04:35:59Z,4080000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417,PT04M50.00S,2024-02-09T04:39:38.1Z,3,REGULAR,freethrow,1 of 1,[],2544,,,1610612747,67,74,2024-02-09T04:39:38Z,4090000,False,,,0,,L. James Free Throw 1 of 1 (17 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
418,PT04M31.00S,2024-02-09T04:39:56.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203999,94.13600525624179,54.90196078431372,1610612743,67,76,2024-02-09T04:40:01Z,4100000,False,25.0,3.0,1,right,N. Jokic driving Layup (13 PTS) (R. Jackson 3 AST),"[203999, 202704]",1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.46,Made,,,,,,,13.0,R. Jackson,202704.0,3.0,,,,,,,,
420,PT04M15.00S,2024-02-09T04:40:15.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203200,,,1610612747,67,76,2024-02-09T04:40:22Z,4120000,False,,,0,,J. Holiday shooting personal FOUL (5 PF) (Reaves 2 FT),"[203200, 1630559]",1610612743.0,DEN,shooting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628172.0,5.0,0.0,Reaves,1630559.0
422,PT04M15.00S,2024-02-09T04:40:43.7Z,3,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,68,76,2024-02-09T04:41:06Z,4140000,False,,,0,,A. Reaves Free Throw 1 of 2 (10 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,10.0,,,,,,,,,,,
423,PT04M15.00S,2024-02-09T04:40:44.7Z,3,REGULAR,substitution,out,[],2544,,,1610612747,68,76,2024-02-09T04:40:54Z,4150000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT04M15.00S,2024-02-09T04:40:44.7Z,3,REGULAR,substitution,out,[],203200,,,1610612747,68,76,2024-02-09T04:40:54Z,4160000,False,,,0,,SUB out: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT04M15.00S,2024-02-09T04:40:44.7Z,3,REGULAR,substitution,in,[],1629060,,,1610612747,68,76,2024-02-09T04:40:54Z,4170000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT04M15.00S,2024-02-09T04:40:44.7Z,3,REGULAR,substitution,in,[],1631212,,,1610612747,68,76,2024-02-09T04:40:54Z,4180000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT04M15.00S,2024-02-09T04:40:43.7Z,3,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,68,76,2024-02-09T04:41:06Z,4190000,False,,,0,,MISS A. Reaves Free Throw 2 of 2,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
428,PT04M11.00S,2024-02-09T04:40:47.7Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,68,76,2024-02-09T04:41:06Z,4200000,False,,,0,,N. Jokic REBOUND (Off:1 Def:8),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,427.0,9.0,8.0,1.0,,,,,,,,,,,,
429,PT03M50.00S,2024-02-09T04:41:24.7Z,3,REGULAR,3pt,Jump Shot,[],203999,65.3580814717477,53.67647058823529,1610612743,68,79,2024-02-09T04:41:30Z,4210000,False,18.0,273.0,1,right,N. Jokic 27' 3PT  (16 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,27.37,Made,,,,,,,16.0,,,,,,,,,,,
430,PT03M34.00S,2024-02-09T04:41:40.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,17.000657030223394,50.0,1610612747,70,79,2024-02-09T04:41:44Z,4220000,False,0.0,107.0,1,left,A. Davis 10' turnaround fadeaway Jump Shot (18 PTS) (T. Prince 1 AST),"[203076, 1627752]",1610612747.0,LAL,turnaround fadeaway,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,10.73,Made,,,,,,,18.0,T. Prince,1627752.0,1.0,,,,,,,,
432,PT03M17.00S,2024-02-09T04:42:01.9Z,3,REGULAR,foul,personal,['2freethrow'],1626174,,,1610612743,70,79,2024-02-09T04:42:08Z,4240000,False,,,0,,C. Wood shooting personal FOUL (2 PF) (Jokic 2 FT),"[1626174, 203999]",1610612747.0,LAL,shooting,,,Wood,C. Wood,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1628172.0,2.0,0.0,Jokic,203999.0
434,PT03M17.00S,2024-02-09T04:42:26.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612743,70,79,2024-02-09T04:42:26Z,4260000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M17.00S,2024-02-09T04:44:05.0Z,3,REGULAR,substitution,out,[],203932,,,1610612743,70,79,2024-02-09T04:44:24Z,4280000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M17.00S,2024-02-09T04:44:05.0Z,3,REGULAR,substitution,in,[],1631128,,,1610612743,70,79,2024-02-09T04:44:24Z,4290000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT03M17.00S,2024-02-09T04:44:29.0Z,3,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,70,80,2024-02-09T04:44:29Z,4300000,False,,,0,,N. Jokic Free Throw 1 of 2 (17 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,,,17.0,,,,,,,,,,,
439,PT03M17.00S,2024-02-09T04:44:39.8Z,3,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,70,81,2024-02-09T04:44:39Z,4310000,False,,,0,,N. Jokic Free Throw 2 of 2 (18 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,,,18.0,,,,,,,,,,,
440,PT03M06.00S,2024-02-09T04:44:53.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,7.933639947437584,40.19607843137255,1610612747,70,81,2024-02-09T04:45:05Z,4320000,False,49.0,22.0,1,left,MISS T. Prince driving Layup - blocked,"[1627752, 203999]",1610612747.0,LAL,driving,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,5.38,Missed,Jokic,203999.0,,,,,,,,,,,,,,,,
