actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
265,PT07M29.00S,2024-03-25T02:54:03.4Z,2,REGULAR,foul,personal,['1freethrow'],1629614,,,1610612747,47,51,2024-03-25T02:54:12Z,2540000,False,,,0,,A. Nembhard shooting personal FOUL (1 PF) (Reaves 1 FT),"[1629614, 1630559]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,1.0,0.0,Reaves,1630559.0
267,PT07M29.00S,2024-03-25T02:54:12.7Z,2,REGULAR,substitution,out,[],1631108,,,1610612747,47,51,2024-03-25T02:54:15Z,2560000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT07M29.00S,2024-03-25T02:54:12.7Z,2,REGULAR,substitution,in,[],1629629,,,1610612747,47,51,2024-03-25T02:54:15Z,2570000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT07M29.00S,2024-03-25T02:54:30.8Z,2,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,48,51,2024-03-25T02:54:30Z,2580000,False,,,0,,A. Reaves Free Throw 1 of 1 (3 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
270,PT07M17.00S,2024-03-25T02:54:42.8Z,2,REGULAR,turnover,out-of-bounds,[],1626167,,,1610612754,48,51,2024-03-25T02:55:11Z,2590000,False,,,0,,M. Turner bad pass out-of-bounds TURNOVER (1 TO),[1626167],1610612754.0,IND,bad pass,,,Turner,M. Turner,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,,,1830.0,,,,
271,PT07M02.00S,2024-03-25T02:55:13.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629060,93.74178712220763,5.14705882352942,1610612747,51,51,2024-03-25T02:55:19Z,2600000,False,-224.0,6.0,1,right,R. Hachimura 3PT  (5 PTS) (A. Reaves 2 AST),"[1629060, 1630559]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,22.44,Made,5.0,A. Reaves,1630559.0,2.0,,,,,,,,,,,,,,
273,PT06M49.00S,2024-03-25T02:55:26.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,8.459264126149804,51.470588235294116,1610612754,51,53,2024-03-25T02:55:35Z,2620000,False,-7.0,27.0,1,left,T. Haliburton driving reverse Layup (4 PTS) (A. Nembhard 2 AST),"[1630169, 1629614]",1610612754.0,IND,driving reverse,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,2.8,Made,4.0,A. Nembhard,1629614.0,2.0,,,,,,,,,,,,,,
275,PT06M28.00S,2024-03-25T02:55:48.3Z,2,REGULAR,3pt,Jump Shot,[],1629629,90.98226018396846,96.32352941176471,1610612747,54,53,2024-03-25T02:55:54Z,2640000,False,232.0,32.0,1,right,C. Reddish 3PT  (3 PTS) (A. Reaves 3 AST),"[1629629, 1630559]",1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Right Corner 3,24+ Right,23.38,Made,3.0,A. Reaves,1630559.0,3.0,,,,,,,,,,,,,,
277,PT06M09.00S,2024-03-25T02:56:07.5Z,2,REGULAR,2pt,Jump Shot,[],1626167,21.468462549277262,45.09803921568627,1610612754,54,55,2024-03-25T02:56:16Z,2660000,False,25.0,149.0,1,left,M. Turner 15' step back Jump Shot (9 PTS),[1626167],1610612754.0,IND,step back,,,Turner,M. Turner,,,,,Mid-Range,8-16 Center,15.13,Made,9.0,,,,,,,,,,,,,,,,,
278,PT05M52.00S,2024-03-25T02:56:23.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,92.82194480946123,35.294117647058826,1610612747,54,55,2024-03-25T02:56:29Z,2670000,False,-74.0,15.0,1,right,MISS L. James 7' fadeaway bank Shot,[2544],1610612747.0,LAL,fadeaway bank,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,7.5,Missed,,,,,,,,,,,,,,,,,,
279,PT05M49.00S,2024-03-25T02:56:26.9Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,54,55,2024-03-25T02:56:29Z,2680000,False,,,0,,M. Turner REBOUND (Off:0 Def:3),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,278.0,3.0,3.0,0.0,,,,,,,,,,
280,PT05M46.00S,2024-03-25T02:56:29.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630167,12.927069645203687,4.166666666666657,1610612754,54,55,2024-03-25T02:56:37Z,2690000,False,229.0,69.0,1,left,MISS O. Toppin running 3PT,[1630167],1610612754.0,IND,running,,,Toppin,O. Toppin,,,,,Right Corner 3,24+ Right,23.94,Missed,,,,,,,,,,,,,,,,,,
281,PT05M45.00S,2024-03-25T02:56:30.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,54,55,2024-03-25T02:56:37Z,2700000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,280.0,,,,,,,,,,,,,
283,PT05M45.00S,2024-03-25T02:56:37.5Z,2,REGULAR,substitution,out,[],1630167,,,1610612754,54,55,2024-03-25T02:56:43Z,2720000,False,,,0,,SUB out: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT05M45.00S,2024-03-25T02:56:37.5Z,2,REGULAR,substitution,in,[],1627783,,,1610612754,54,55,2024-03-25T02:56:43Z,2730000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT05M35.00S,2024-03-25T02:57:08.3Z,2,REGULAR,foul,personal,['2freethrow'],203076,,,1610612754,54,55,2024-03-25T02:57:14Z,2740000,False,,,0,,A. Davis shooting personal FOUL (3 PF) (Turner 2 FT),"[203076, 1626167]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,3.0,0.0,Turner,1626167.0
287,PT05M35.00S,2024-03-25T02:57:16.8Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612754,54,55,2024-03-25T02:57:27Z,2760000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,1830.0,,,,
288,PT05M35.00S,2024-03-25T02:58:09.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1626167,,,1610612754,54,56,2024-03-25T02:58:09Z,2770000,False,,,0,,M. Turner Free Throw 1 of 2 (10 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
289,PT05M35.00S,2024-03-25T02:58:25.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1626167,,,1610612754,54,57,2024-03-25T02:58:25Z,2780000,False,,,0,,M. Turner Free Throw 2 of 2 (11 PTS),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
290,PT05M28.00S,2024-03-25T02:58:39.7Z,2,REGULAR,foul,personal,[],1629614,,,1610612747,54,57,2024-03-25T03:14:08Z,2790000,False,,,0,,A. Nembhard personal FOUL (2 PF),"[1629614, 1630559]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1830.0,2.0,0.0,Reaves,1630559.0
292,PT05M19.00S,2024-03-25T02:59:03.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630174,,,1610612747,54,57,2024-03-25T02:59:23Z,2810000,False,,,0,,A. Nesmith shooting personal FOUL (2 PF) (Reddish 2 FT),"[1630174, 1629629]",1610612754.0,IND,shooting,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202901.0,2.0,0.0,Reddish,1629629.0
294,PT05M19.00S,2024-03-25T02:59:58.3Z,2,REGULAR,freethrow,1 of 2,[],1629629,,,1610612747,55,57,2024-03-25T03:00:23Z,2830000,False,,,0,,C. Reddish Free Throw 1 of 2 (4 PTS),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
295,PT05M19.00S,2024-03-25T02:59:58.3Z,2,REGULAR,freethrow,2 of 2,[],1629629,,,1610612747,55,57,2024-03-25T03:00:23Z,2840000,False,,,0,,MISS C. Reddish Free Throw 2 of 2,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
296,PT05M16.00S,2024-03-25T03:00:01.3Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,55,57,2024-03-25T03:00:23Z,2850000,False,,,0,,P. Siakam REBOUND (Off:0 Def:4),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,295.0,4.0,4.0,0.0,,,,,,,,,,
297,PT05M08.00S,2024-03-25T03:00:13.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626167,33.952036793692514,62.254901960784316,1610612754,55,60,2024-03-25T03:00:27Z,2860000,False,-61.0,267.0,1,left,M. Turner 27' 3PT running (14 PTS) (A. Nembhard 3 AST),"[1626167, 1629614]",1610612754.0,IND,running,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,27.36,Made,14.0,A. Nembhard,1629614.0,3.0,,,,,,,,,,,,,,
299,PT05M00.00S,2024-03-25T03:00:25.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626167,,,1610612747,55,60,2024-03-25T03:00:34Z,2880000,False,,,0,,M. Turner shooting personal FOUL (2 PF) (Reddish 2 FT),"[1626167, 1629629]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1830.0,2.0,0.0,Reddish,1629629.0
301,PT05M00.00S,2024-03-25T03:00:46.6Z,2,REGULAR,freethrow,1 of 2,[],1629629,,,1610612747,56,60,2024-03-25T03:00:46Z,2900000,False,,,0,,C. Reddish Free Throw 1 of 2 (5 PTS),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
302,PT05M00.00S,2024-03-25T03:00:56.0Z,2,REGULAR,freethrow,2 of 2,[],1629629,,,1610612747,57,60,2024-03-25T03:00:56Z,2910000,False,,,0,,C. Reddish Free Throw 2 of 2 (6 PTS),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
303,PT04M47.00S,2024-03-25T03:01:08.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,11.350197109067011,58.088235294117645,1610612754,57,60,2024-03-25T03:01:13Z,2920000,False,-40.0,54.0,1,left,MISS T. Haliburton 6' driving floating Shot,[1630169],1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,6.76,Missed,,,,,,,,,,,,,,,,,,
304,PT04M45.00S,2024-03-25T03:01:10.8Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,57,60,2024-03-25T03:01:13Z,2930000,False,,,0,,L. James REBOUND (Off:1 Def:1),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,303.0,2.0,1.0,1.0,,,,,,,,,,
305,PT04M40.00S,2024-03-25T03:01:17.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,92.0335085413929,48.28431372549019,1610612747,59,60,2024-03-25T03:01:23Z,2940000,False,-9.0,22.0,1,right,L. James driving reverse Layup (9 PTS),[2544],1610612747.0,LAL,driving reverse,,,James,L. James,,,,,Restricted Area,0-8 Center,2.4,Made,9.0,,,,,,,,,,,,,,,,,
306,PT04M24.00S,2024-03-25T03:01:32.3Z,2,REGULAR,3pt,Jump Shot,[],1630174,32.50657030223391,54.16666666666667,1610612754,59,60,2024-03-25T03:01:36Z,2950000,False,-21.0,253.0,1,left,MISS A. Nesmith 25' 3PT,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,25.4,Missed,,,,,,,,,,,,,,,,,,
307,PT04M22.00S,2024-03-25T03:01:34.3Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,59,60,2024-03-25T03:01:36Z,2960000,False,,,0,,A. Reaves REBOUND (Off:1 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,306.0,2.0,1.0,1.0,,,,,,,,,,
308,PT04M19.00S,2024-03-25T03:01:37.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",2544,92.82194480946123,47.79411764705882,1610612747,59,60,2024-03-25T03:01:45Z,2970000,False,-11.0,15.0,1,right,MISS L. James running Layup - blocked,"[2544, 1630174]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,1.86,Missed,,,,,,,,,Nesmith,1630174.0,,,,,,,,
309,PT04M19.00S,2024-03-25T03:01:37.9Z,2,REGULAR,block,,[],1630174,,,1610612747,59,60,2024-03-25T03:01:41Z,2980000,False,,,0,,A. Nesmith BLOCK (1 BLK),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
310,PT04M15.00S,2024-03-25T03:01:41.9Z,2,REGULAR,rebound,defensive,[],1629614,,,1610612754,59,60,2024-03-25T03:01:45Z,2990000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,308.0,1.0,1.0,0.0,,,,,,,,,,
311,PT04M12.00S,2024-03-25T03:01:45.7Z,2,REGULAR,2pt,Jump Shot,[],1629614,11.218791064388967,67.40196078431373,1610612754,59,62,2024-03-25T03:01:59Z,3000000,False,-87.0,53.0,1,left,A. Nembhard 10' bank Jump Shot (11 PTS),[1629614],1610612754.0,IND,bank,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Left,10.19,Made,11.0,,,,,,,,,,,,,,,,,
312,PT03M59.00S,2024-03-25T03:01:57.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],2544,92.42772667542707,47.30392156862745,1610612747,61,62,2024-03-25T03:02:08Z,3010000,False,-13.0,19.0,1,right,L. James cutting DUNK (11 PTS) (A. Reaves 4 AST),"[2544, 1630559]",1610612747.0,LAL,cutting,,,James,L. James,,,,,Restricted Area,0-8 Center,2.31,Made,11.0,A. Reaves,1630559.0,4.0,,,,,,,,,,,,,,
314,PT03M47.00S,2024-03-25T03:02:09.1Z,2,REGULAR,3pt,Jump Shot,[],1630169,29.09001314060447,18.872549019607845,1610612754,61,62,2024-03-25T03:02:13Z,3030000,False,156.0,221.0,1,left,MISS T. Haliburton 27' 3PT,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,27.02,Missed,,,,,,,,,,,,,,,,,,
315,PT03M45.00S,2024-03-25T03:02:11.4Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,61,62,2024-03-25T03:02:11Z,3040000,False,,,0,,A. Reaves REBOUND (Off:1 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,,,,,314.0,3.0,2.0,1.0,,,,,,,,,,
316,PT03M36.00S,2024-03-25T03:02:20.2Z,2,REGULAR,3pt,Jump Shot,[],1629629,93.2161629434954,5.392156862745097,1610612747,61,62,2024-03-25T03:02:27Z,3050000,False,-223.0,11.0,1,right,MISS C. Reddish 3PT,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Left Corner 3,24+ Left,22.33,Missed,,,,,,,,,,,,,,,,,,
317,PT03M30.00S,2024-03-25T03:02:26.2Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612754,61,62,2024-03-25T03:02:27Z,3060000,False,,,0,,P. Siakam REBOUND (Off:0 Def:5),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Left Corner 3,24+ Left,,,,,,,316.0,5.0,5.0,0.0,,,,,,,,,,
318,PT03M15.00S,2024-03-25T03:02:41.2Z,2,REGULAR,3pt,Jump Shot,[],1630169,20.02299605781866,7.107843137254903,1610612754,61,62,2024-03-25T03:02:45Z,3070000,False,214.0,136.0,1,left,MISS T. Haliburton 25' step back 3PT,[1630169],1610612754.0,IND,step back,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,,
319,PT03M12.00S,2024-03-25T03:02:44.2Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,61,62,2024-03-25T03:02:45Z,3080000,False,,,0,,A. Davis REBOUND (Off:2 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,,,,,318.0,9.0,7.0,2.0,,,,,,,,,,
320,PT03M10.00S,2024-03-25T03:02:49.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630174,,,1610612747,61,62,2024-03-25T03:02:55Z,3090000,False,,,0,,A. Nesmith personal FOUL (3 PF) (James 2 FT),"[1630174, 2544]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202901.0,3.0,0.0,James,2544.0
322,PT03M10.00S,2024-03-25T03:03:20.4Z,2,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,62,62,2024-03-25T03:03:20Z,3110000,False,,,0,,L. James Free Throw 1 of 2 (12 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
323,PT03M10.00S,2024-03-25T03:03:33.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612747,62,62,2024-03-25T03:03:33Z,3120000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT03M10.00S,2024-03-25T03:03:35.6Z,2,REGULAR,substitution,out,[],1629629,,,1610612747,62,62,2024-03-25T03:05:20Z,3130000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT03M10.00S,2024-03-25T03:03:35.6Z,2,REGULAR,substitution,out,[],1630174,,,1610612747,62,62,2024-03-25T03:05:20Z,3140000,False,,,0,,SUB out: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT03M10.00S,2024-03-25T03:03:35.6Z,2,REGULAR,substitution,in,[],203915,,,1610612747,62,62,2024-03-25T03:05:20Z,3150000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT03M10.00S,2024-03-25T03:03:35.6Z,2,REGULAR,substitution,in,[],1630167,,,1610612747,62,62,2024-03-25T03:05:20Z,3160000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT03M10.00S,2024-03-25T03:05:23.2Z,2,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,63,62,2024-03-25T03:05:23Z,3170000,False,,,0,,L. James Free Throw 2 of 2 (13 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
331,PT02M58.00S,2024-03-25T03:05:34.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,7.408015768725363,49.26470588235294,1610612754,63,62,2024-03-25T03:05:41Z,3180000,False,4.0,17.0,1,left,MISS P. Siakam driving Layup,[1627783],1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,,,,,
332,PT02M57.00S,2024-03-25T03:05:39.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612754,63,62,2024-03-25T03:05:39Z,3190000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,331.0,,,,,,,,,,,,,
334,PT02M57.00S,2024-03-25T03:05:45.0Z,2,REGULAR,substitution,out,[],2544,,,1610612754,63,62,2024-03-25T03:05:53Z,3210000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
335,PT02M57.00S,2024-03-25T03:05:45.0Z,2,REGULAR,substitution,in,[],1627752,,,1610612754,63,62,2024-03-25T03:05:53Z,3220000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
336,PT02M46.00S,2024-03-25T03:06:11.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626167,31.45532194480947,71.81372549019608,1610612754,63,62,2024-03-25T03:06:17Z,3230000,False,-109.0,243.0,1,left,MISS M. Turner 26' step back 3PT,[1626167],1610612754.0,IND,step back,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,26.66,Missed,,,,,,,,,,,,,,,,,,
337,PT02M42.00S,2024-03-25T03:06:15.7Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,63,62,2024-03-25T03:06:17Z,3240000,False,,,0,,A. Reaves REBOUND (Off:1 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,336.0,4.0,3.0,1.0,,,,,,,,,,
338,PT02M24.00S,2024-03-25T03:06:37.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,94.87516425755585,45.7107843137255,1610612747,65,62,2024-03-25T03:06:50Z,3250000,False,-21.0,-4.0,1,right,T. Prince driving reverse Layup (4 PTS),[1627752],1610612747.0,LAL,driving reverse,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,2.18,Made,4.0,,,,,,,,,,,,,,,,,
339,PT02M24.00S,2024-03-25T03:06:41.6Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626167,,,1610612747,65,62,2024-03-25T03:06:49Z,3260000,False,,,0,,M. Turner shooting personal FOUL (3 PF) (Prince 1 FT),"[1626167, 1627752]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,3.0,0.0,Prince,1627752.0
341,PT02M24.00S,2024-03-25T03:07:13.9Z,2,REGULAR,substitution,out,[],1626167,,,1610612747,65,62,2024-03-25T03:07:16Z,3280000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT02M24.00S,2024-03-25T03:07:13.9Z,2,REGULAR,substitution,in,[],1630543,,,1610612747,65,62,2024-03-25T03:07:16Z,3290000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT02M24.00S,2024-03-25T03:07:21.9Z,2,REGULAR,freethrow,1 of 1,[],1627752,,,1610612747,65,62,2024-03-25T03:07:36Z,3300000,False,,,0,,MISS T. Prince Free Throw 1 of 1,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
344,PT02M21.00S,2024-03-25T03:07:24.9Z,2,REGULAR,rebound,defensive,[],1629614,,,1610612754,65,62,2024-03-25T03:07:36Z,3310000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:2),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,343.0,2.0,2.0,0.0,,,,,,,,,,
345,PT02M08.00S,2024-03-25T03:07:35.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,9.510512483574246,54.90196078431372,1610612754,65,62,2024-03-25T03:08:51Z,3320000,False,-25.0,37.0,1,left,MISS T. Haliburton fadeaway Shot - blocked,"[1630169, 203915]",1610612754.0,IND,fadeaway,,,Haliburton,T. Haliburton,,,,,Restricted Area,0-8 Center,4.43,Missed,,,,,,,,,Dinwiddie,203915.0,,,,,,,,
346,PT02M08.00S,2024-03-25T03:07:35.8Z,2,REGULAR,block,,[],203915,,,1610612754,65,62,2024-03-25T03:07:38Z,3330000,False,,,0,,S. Dinwiddie BLOCK (2 BLK),[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
347,PT02M05.00S,2024-03-25T03:07:38.8Z,2,REGULAR,rebound,defensive,[],203915,,,1610612747,65,62,2024-03-25T03:07:45Z,3340000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:2),[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,345.0,2.0,2.0,0.0,,,,,,,,,,
350,PT02M01.00S,2024-03-25T03:07:43.4Z,2,REGULAR,3pt,Jump Shot,[],1627752,93.74178712220763,5.14705882352942,1610612747,68,62,2024-03-25T03:23:06Z,3350000,False,-224.0,6.0,1,right,T. Prince 3PT  (7 PTS) (A. Reaves 5 AST),"[1627752, 1630559]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Left Corner 3,24+ Left,22.44,Made,7.0,A. Reaves,1630559.0,5.0,,,,,,,,,,,,,,
352,PT01M48.00S,2024-03-25T03:07:55.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,6.8823915900131425,49.50980392156863,1610612754,68,64,2024-03-25T03:07:59Z,3370000,False,2.0,12.0,1,left,P. Siakam driving Layup (7 PTS),[1627783],1610612754.0,IND,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.25,Made,7.0,,,,,,,,,,,,,,,,,
353,PT01M27.00S,2024-03-25T03:08:15.7Z,2,REGULAR,turnover,bad pass,[],1630559,,,1610612747,68,64,2024-03-25T03:08:18Z,3380000,False,,,0,,A. Reaves bad pass TURNOVER (2 TO),"[1630559, 1630169]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2.0,Haliburton,1630169.0,,,,,
354,PT01M27.00S,2024-03-25T03:08:15.7Z,2,REGULAR,steal,,[],1630169,,,1610612754,68,64,2024-03-25T03:08:17Z,3390000,False,,,0,,T. Haliburton STEAL (2 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
