actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
271,PT03M29.00S,2023-11-02T03:11:26.1Z,2,REGULAR,turnover,bad pass,[],1626156,,,1610612747,39,54,2023-11-02T03:11:36Z,2700000,False,,,0,,D. Russell bad pass TURNOVER (2 TO),"[1626156, 202695]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,16-24 Center,,,,,,,2.0,Leonard,202695.0,,,,,,,,,,,
272,PT03M29.00S,2023-11-02T03:11:26.1Z,2,REGULAR,steal,,[],202695,,,1610612746,39,54,2023-11-02T03:11:27Z,2710000,False,,,0,,K. Leonard STEAL (1 STL),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
273,PT03M27.00S,2023-11-02T03:11:30.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629637,,,1610612746,39,54,2023-11-02T03:11:43Z,2720000,False,,,0,,J. Hayes shooting personal FOUL (1 PF) (Leonard 2 FT),"[1629637, 202695]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Leonard,202695.0
275,PT03M27.00S,2023-11-02T03:12:10.2Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",202695,,,1610612746,39,54,2023-11-02T03:12:10Z,2740000,False,,,0,,MISS K. Leonard Free Throw 1 of 2,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
276,PT03M27.00S,2023-11-02T03:12:10.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,39,54,2023-11-02T03:12:10Z,2750000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,275.0,,,,,,,,,,,,,,,,,
277,PT03M27.00S,2023-11-02T03:12:10.2Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",202695,,,1610612746,39,54,2023-11-02T03:12:29Z,2760000,False,,,0,,MISS K. Leonard Free Throw 2 of 2,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
278,PT03M25.00S,2023-11-02T03:12:12.2Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,39,54,2023-11-02T03:12:29Z,2770000,False,,,0,,A. Reaves REBOUND (Off:0 Def:3),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,277.0,3.0,3.0,0.0,,,,,,,,,,,,,,
279,PT03M10.00S,2023-11-02T03:12:44.7Z,2,REGULAR,turnover,out-of-bounds,[],1630559,,,1610612747,39,54,2023-11-02T03:12:50Z,2780000,False,,,0,,A. Reaves bad pass out-of-bounds TURNOVER (5 TO),[1630559],1610612747.0,LAL,bad pass,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Right,,,,,,,5.0,,,,,,,,,203591.0,,,,
280,PT03M01.00S,2023-11-02T03:13:03.0Z,2,REGULAR,foul,offensive,[],1627826,,,1610612746,39,54,2023-11-02T03:13:14Z,2790000,False,,,0,,I. Zubac offensive FOUL (2 PF),"[1627826, 1626156]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1627534.0,2.0,0.0,Russell,1626156.0
282,PT03M01.00S,2023-11-02T03:13:03.0Z,2,REGULAR,turnover,offensive foul,[],1627826,,,1610612746,39,54,2023-11-02T03:13:03Z,2810000,False,,,0,,I. Zubac offensive foul TURNOVER (1 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,,,,,,,1627534.0,,,,
283,PT02M46.00S,2023-11-02T03:13:34.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",2544,6.438896189224707,45.768229166666664,1610612747,41,54,2023-11-02T03:13:40Z,2820000,False,21.0,8.0,1,left,L. James driving Layup (10 PTS) (J. Hayes 1 AST),"[2544, 1629637]",1610612747.0,LAL,driving,,,James,L. James,,,,,Restricted Area,0-8 Center,2.27,Made,,,,,,,,10.0,J. Hayes,1629637.0,1.0,,,,,,,
285,PT02M26.00S,2023-11-02T03:13:53.1Z,2,REGULAR,3pt,Jump Shot,[],201566,74.55650459921156,15.931372549019613,1610612746,41,57,2023-11-02T03:13:57Z,2840000,False,-170.0,187.0,1,right,R. Westbrook 25' 3PT  (13 PTS) (K. Leonard 3 AST),"[201566, 202695]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,25.27,Made,,,,,,,,13.0,K. Leonard,202695.0,3.0,,,,,,,
287,PT02M12.00S,2023-11-02T03:14:07.8Z,2,REGULAR,3pt,Jump Shot,[],2544,31.061103810775293,25.980392156862735,1610612747,44,57,2023-11-02T03:14:15Z,2860000,False,120.0,239.0,1,left,L. James 26' 3PT  (13 PTS) (D. Russell 3 AST),"[2544, 1626156]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Right Center,26.79,Made,,,,,,,,13.0,D. Russell,1626156.0,3.0,,,,,,,
289,PT01M52.00S,2023-11-02T03:14:28.3Z,2,REGULAR,3pt,Jump Shot,[],202695,74.29369250985545,90.44117647058823,1610612746,44,57,2023-11-02T03:14:32Z,2880000,False,202.0,189.0,1,right,MISS K. Leonard 27' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,27.68,Missed,,,,,,,,,,,,,,,,,,
290,PT01M50.00S,2023-11-02T03:14:30.3Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,44,57,2023-11-02T03:14:32Z,2890000,False,,,0,,A. Davis REBOUND (Off:1 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,289.0,3.0,2.0,1.0,,,,,,,,,,,,,,
291,PT01M41.00S,2023-11-02T03:14:40.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203076,15.818002628120894,50.73529411764706,1610612747,44,57,2023-11-02T03:16:19Z,2900000,False,-4.0,96.0,1,left,MISS A. Davis 9' turnaround Hook,[203076],1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,9.63,Missed,,,,,,,,,,,,,,,,,,
292,PT01M40.00S,2023-11-02T03:14:41.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,44,57,2023-11-02T03:16:19Z,2910000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,291.0,,,,,,,,,,,,,,,,,
293,PT01M40.00S,2023-11-02T03:14:49.6Z,2,REGULAR,foul,personal,[],1630538,,,1610612747,44,57,2023-11-02T03:15:00Z,2920000,False,,,0,,B. Hyland loose ball personal FOUL (1 PF),"[1630538, 1630559]",1610612746.0,LAC,loose ball,,,Hyland,B. Hyland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Reaves,1630559.0
295,PT01M40.00S,2023-11-02T03:15:05.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,44,57,2023-11-02T03:15:05Z,2940000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT01M40.00S,2023-11-02T03:17:52.5Z,2,REGULAR,substitution,out,[],1629637,,,1610612747,44,57,2023-11-02T03:18:04Z,2950000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT01M40.00S,2023-11-02T03:17:52.5Z,2,REGULAR,substitution,in,[],1631108,,,1610612747,44,57,2023-11-02T03:18:04Z,2960000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT01M27.00S,2023-11-02T03:18:23.6Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1626156,11.95795006570303,25.95741421568627,1610612747,44,57,2023-11-02T03:18:29Z,2970000,False,120.0,60.0,1,left,MISS D. Russell 13' pullup Shot,[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Mid-Range,8-16 Right,13.43,Missed,,,,,,,,,,,,,,,,,,
299,PT01M25.00S,2023-11-02T03:18:25.6Z,2,REGULAR,rebound,defensive,[],201566,,,1610612746,44,57,2023-11-02T03:18:29Z,2980000,False,,,0,,R. Westbrook REBOUND (Off:3 Def:2),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Right,,,298.0,5.0,2.0,3.0,,,,,,,,,,,,,,
300,PT01M17.00S,2023-11-02T03:18:33.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,82.83508541392904,52.94117647058824,1610612746,44,59,2023-11-02T03:18:37Z,2990000,False,15.0,109.0,1,right,I. Zubac 10' Hook (6 PTS) (K. Leonard 4 AST),"[1627826, 202695]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,10.99,Made,,,,,,,,6.0,K. Leonard,202695.0,4.0,,,,,,,
302,PT00M59.60S,2023-11-02T03:18:51.1Z,2,REGULAR,3pt,Jump Shot,[],2544,24.753613666228645,86.76470588235294,1610612747,47,59,2023-11-02T03:18:57Z,3010000,False,-184.0,180.0,1,left,L. James 25' 3PT  (16 PTS) (A. Reaves 5 AST),"[2544, 1630559]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,25.74,Made,,,,,,,,16.0,A. Reaves,1630559.0,5.0,,,,,,,
304,PT00M38.70S,2023-11-02T03:19:15.2Z,2,REGULAR,2pt,Jump Shot,[],202331,84.4119579500657,21.813725490196077,1610612746,47,59,2023-11-02T03:19:21Z,3030000,False,-141.0,94.0,1,right,MISS P. George 16' step back Shot - blocked,"[202331, 2544]",1610612746.0,LAC,step back,,,George,P. George,,,,,Mid-Range,16-24 Left,16.94,Missed,,,,,,,,,,,,James,2544.0,,,,,
305,PT00M38.70S,2023-11-02T03:19:15.2Z,2,REGULAR,block,,[],2544,,,1610612746,47,59,2023-11-02T03:19:18Z,3040000,False,,,0,,L. James BLOCK (1 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
306,PT00M35.20S,2023-11-02T03:19:18.7Z,2,REGULAR,rebound,defensive,[],1630559,,,1610612747,47,59,2023-11-02T03:19:21Z,3050000,False,,,0,,A. Reaves REBOUND (Off:0 Def:4),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Left,,,304.0,4.0,4.0,0.0,,,,,,,,,,,,,,
307,PT00M32.10S,2023-11-02T03:19:22.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627826,,,1610612747,47,59,2023-11-02T03:19:47Z,3060000,False,,,0,,I. Zubac shooting personal FOUL (3 PF) (James 2 FT),"[1627826, 2544]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627534.0,3.0,0.0,James,2544.0
309,PT00M32.10S,2023-11-02T03:19:56.2Z,2,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,48,59,2023-11-02T03:20:22Z,3080000,False,,,0,,L. James Free Throw 1 of 2 (17 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,,,,17.0,,,,,,,,,,
310,PT00M32.10S,2023-11-02T03:19:57.0Z,2,REGULAR,substitution,out,[],1627826,,,1610612747,48,59,2023-11-02T03:20:02Z,3090000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT00M32.10S,2023-11-02T03:19:57.0Z,2,REGULAR,substitution,in,[],203486,,,1610612747,48,59,2023-11-02T03:20:02Z,3100000,False,,,0,,SUB in: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT00M32.10S,2023-11-02T03:19:56.2Z,2,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,48,59,2023-11-02T03:20:22Z,3110000,False,,,0,,MISS L. James Free Throw 2 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
313,PT00M30.00S,2023-11-02T03:19:58.3Z,2,REGULAR,rebound,defensive,[],201566,,,1610612746,48,59,2023-11-02T03:20:22Z,3120000,False,,,0,,R. Westbrook REBOUND (Off:3 Def:3),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,312.0,6.0,3.0,3.0,,,,,,,,,,,,,,
314,PT00M13.60S,2023-11-02T03:20:38.1Z,2,REGULAR,2pt,Jump Shot,[],202695,79.02431011826545,62.5,1610612746,48,61,2023-11-02T03:21:22Z,3130000,False,62.0,145.0,1,right,K. Leonard 15' step back Jump Shot (22 PTS),[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Center,15.76,Made,,,,,,,,22.0,,,,,,,,,,
315,PT00M01.50S,2023-11-02T03:20:58.8Z,2,REGULAR,3pt,Jump Shot,[],2544,29.352825229960573,78.92156862745098,1610612747,48,61,2023-11-02T03:21:12Z,3140000,False,-145.0,223.0,1,left,MISS L. James 26' step back 3PT,[2544],1610612747.0,LAL,step back,,,James,L. James,,,,,Above the Break 3,24+ Left Center,26.61,Missed,,,,,,,,,,,,,,,,,,
316,PT00M01.00S,2023-11-02T03:20:59.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,48,61,2023-11-02T03:21:12Z,3150000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,315.0,,,,,,,,,,,,,,,,,
317,PT00M00.00S,2023-11-02T03:21:01.7Z,2,REGULAR,period,end,[],0,,,1610612747,48,61,2023-11-02T03:21:01Z,3160000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2023-11-02T03:36:01.1Z,3,REGULAR,substitution,out,['startperiod'],1631108,,,1610612747,48,61,2023-11-02T03:36:10Z,3170000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2023-11-02T03:36:01.1Z,3,REGULAR,substitution,out,['startperiod'],203486,,,1610612747,48,61,2023-11-02T03:36:10Z,3180000,False,,,0,,SUB out: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2023-11-02T03:36:01.1Z,3,REGULAR,substitution,in,['startperiod'],1629629,,,1610612747,48,61,2023-11-02T03:36:10Z,3190000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2023-11-02T03:36:01.1Z,3,REGULAR,substitution,in,['startperiod'],1627826,,,1610612747,48,61,2023-11-02T03:36:10Z,3200000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2023-11-02T03:36:20.8Z,3,REGULAR,period,start,[],0,,,1610612746,48,61,2023-11-02T03:36:20Z,3210000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT11M43.00S,2023-11-02T03:36:36.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,7.539421813403408,43.13725490196079,1610612746,48,63,2023-11-02T03:36:39Z,3220000,False,34.0,18.0,1,left,P. George turnaround fadeaway Jump Shot (11 PTS),[202331],1610612746.0,LAC,turnaround fadeaway,,,George,P. George,,,,,Restricted Area,0-8 Center,3.89,Made,,,,,,,,11.0,,,,,,,,,,
326,PT11M20.00S,2023-11-02T03:38:15.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,92.95335085413929,52.94117647058824,1610612747,50,63,2023-11-02T03:38:22Z,3250000,False,15.0,14.0,1,right,D. Russell reverse Layup (10 PTS) (L. James 2 AST),"[1626156, 2544]",1610612747.0,LAL,reverse,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.01,Made,,,,,,,,10.0,L. James,2544.0,2.0,,,,,,,
328,PT11M06.00S,2023-11-02T03:38:30.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202331,17.65768725361366,44.11764705882353,1610612746,50,65,2023-11-02T03:38:34Z,3270000,False,29.0,113.0,1,left,P. George 11' fadeaway Jump Shot (13 PTS),[202331],1610612746.0,LAC,fadeaway,,,George,P. George,,,,,In The Paint (Non-RA),8-16 Center,11.72,Made,,,,,,,,13.0,,,,,,,,,,
329,PT10M48.00S,2023-11-02T03:38:47.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,91.37647831800263,50.73529411764706,1610612747,52,65,2023-11-02T03:38:51Z,3280000,False,4.0,29.0,1,right,D. Russell Layup (12 PTS) (C. Reddish 3 AST),"[1626156, 1629629]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.88,Made,,,,,,,,12.0,C. Reddish,1629629.0,3.0,,,,,,,
331,PT10M36.00S,2023-11-02T03:39:01.8Z,3,REGULAR,foul,personal,['2freethrow'],1630559,,,1610612746,52,65,2023-11-02T03:39:07Z,3300000,False,,,0,,A. Reaves shooting personal FOUL (3 PF) (Westbrook 2 FT),"[1630559, 201566]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627534.0,3.0,0.0,Westbrook,201566.0
333,PT10M36.00S,2023-11-02T03:39:26.7Z,3,REGULAR,freethrow,1 of 2,[],201566,,,1610612746,52,66,2023-11-02T03:39:26Z,3320000,False,,,0,,R. Westbrook Free Throw 1 of 2 (14 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,14.0,,,,,,,,,,
334,PT10M36.00S,2023-11-02T03:39:41.9Z,3,REGULAR,freethrow,2 of 2,[],201566,,,1610612746,52,67,2023-11-02T03:39:41Z,3330000,False,,,0,,R. Westbrook Free Throw 2 of 2 (15 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,15.0,,,,,,,,,,
335,PT10M23.00S,2023-11-02T03:39:56.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,91.63929040735874,48.28431372549019,1610612747,54,67,2023-11-02T03:40:04Z,3340000,False,-9.0,26.0,1,right,D. Russell cutting Layup (14 PTS) (A. Davis 2 AST),"[1626156, 203076]",1610612747.0,LAL,cutting,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.75,Made,,,,,,,,14.0,A. Davis,203076.0,2.0,,,,,,,
337,PT10M13.00S,2023-11-02T03:40:09.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,10.167542706964511,46.32352941176471,1610612746,54,69,2023-11-02T03:40:14Z,3360000,False,18.0,43.0,1,left,R. Westbrook driving Layup (17 PTS),[201566],1610612746.0,LAC,driving,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,4.69,Made,,,,,,,,17.0,,,,,,,,,,
338,PT10M13.00S,2023-11-02T03:40:13.7Z,3,REGULAR,foul,personal,['1freethrow'],1630559,,,1610612746,54,69,2023-11-02T03:40:24Z,3370000,False,,,0,,A. Reaves shooting personal FOUL (4 PF) (Westbrook 1 FT),"[1630559, 201566]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203591.0,4.0,0.0,Westbrook,201566.0
340,PT10M13.00S,2023-11-02T03:40:40.0Z,3,REGULAR,freethrow,1 of 1,[],201566,,,1610612746,54,70,2023-11-02T03:40:40Z,3390000,False,,,0,,R. Westbrook Free Throw 1 of 1 (18 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,18.0,,,,,,,,,,
341,PT10M05.00S,2023-11-02T03:40:48.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,84.28055190538765,40.19607843137255,1610612747,56,70,2023-11-02T03:40:53Z,3400000,False,-49.0,95.0,1,right,A. Davis 10' Jump Shot (10 PTS) (D. Russell 4 AST),"[203076, 1626156]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,10.72,Made,,,,,,,,10.0,D. Russell,1626156.0,4.0,,,,,,,
343,PT09M50.00S,2023-11-02T03:41:02.6Z,3,REGULAR,3pt,Jump Shot,[],202331,30.66688567674113,28.186274509803923,1610612746,56,70,2023-11-02T03:41:08Z,3420000,False,109.0,236.0,1,left,MISS P. George 25' 3PT,[202331],1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,25.98,Missed,,,,,,,,,,,,,,,,,,
344,PT09M47.00S,2023-11-02T03:41:05.6Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,56,70,2023-11-02T03:41:08Z,3430000,False,,,0,,A. Reaves REBOUND (Off:0 Def:5),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,,,343.0,5.0,5.0,0.0,,,,,,,,,,,,,,
345,PT09M40.00S,2023-11-02T03:41:13.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,90.98226018396846,49.26470588235294,1610612747,58,70,2023-11-02T03:41:18Z,3440000,False,-4.0,32.0,1,right,A. Davis alley-oop Layup (12 PTS) (L. James 3 AST),"[203076, 2544]",1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.25,Made,,,,,,,,12.0,L. James,2544.0,3.0,,,,,,,
347,PT09M23.00S,2023-11-02T03:41:29.7Z,3,REGULAR,3pt,Jump Shot,[],201566,10.82457293035479,97.54901960784314,1610612746,58,70,2023-11-02T03:41:34Z,3460000,False,-238.0,49.0,1,left,MISS R. Westbrook 24' 3PT,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,24.28,Missed,,,,,,,,,,,,,,,,,,
348,PT09M19.00S,2023-11-02T03:41:33.7Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,58,70,2023-11-02T03:41:34Z,3470000,False,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Left Corner 3,24+ Left,,,347.0,4.0,4.0,0.0,,,,,,,,,,,,,,
349,PT09M15.00S,2023-11-02T03:41:39.9Z,3,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612747,58,70,2023-11-02T03:42:33Z,3480000,False,,,0,,I. Zubac shooting personal FOUL (4 PF) (James 2 FT),"[1627826, 2544]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,203591.0,4.0,0.0,James,2544.0
351,PT09M15.00S,2023-11-02T03:42:08.8Z,3,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,59,70,2023-11-02T03:42:08Z,3500000,False,,,0,,L. James Free Throw 1 of 2 (18 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,,,,,,,,18.0,,,,,,,,,,
352,PT09M15.00S,2023-11-02T03:42:26.3Z,3,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,59,70,2023-11-02T03:42:26Z,3510000,False,,,0,,MISS L. James Free Throw 2 of 2,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
353,PT09M13.00S,2023-11-02T03:42:27.2Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,59,70,2023-11-02T03:42:27Z,3520000,False,,,0,,K. Leonard REBOUND (Off:1 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,352.0,3.0,2.0,1.0,,,,,,,,,,,,,,
354,PT09M01.00S,2023-11-02T03:42:39.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202695,8.984888304862025,49.754901960784316,1610612746,59,72,2023-11-02T03:43:02Z,3530000,False,1.0,32.0,1,left,K. Leonard driving Layup (24 PTS),[202695],1610612746.0,LAC,driving,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,3.2,Made,,,,,,,,24.0,,,,,,,,,,
355,PT08M48.00S,2023-11-02T03:42:51.8Z,3,REGULAR,3pt,Jump Shot,[],1629629,92.95335085413929,95.83333333333333,1610612747,59,72,2023-11-02T03:42:56Z,3540000,False,229.0,14.0,1,right,MISS C. Reddish 3PT,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Right Corner 3,24+ Right,22.96,Missed,,,,,,,,,,,,,,,,,,
356,PT08M46.00S,2023-11-02T03:42:53.8Z,3,REGULAR,rebound,defensive,[],201566,,,1610612746,59,72,2023-11-02T03:42:56Z,3550000,False,,,0,,R. Westbrook REBOUND (Off:3 Def:4),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,,,355.0,7.0,4.0,3.0,,,,,,,,,,,,,,
357,PT08M41.00S,2023-11-02T03:42:59.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201566,8.327858081471746,47.30392156862745,1610612746,59,72,2023-11-02T03:43:07Z,3560000,False,13.0,26.0,1,left,MISS R. Westbrook running finger roll Layup - blocked,"[201566, 2544]",1610612746.0,LAC,running finger roll,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,2.91,Missed,,,,,,,,,,,,James,2544.0,,,,,
358,PT08M41.00S,2023-11-02T03:42:59.0Z,3,REGULAR,block,,[],2544,,,1610612746,59,72,2023-11-02T03:43:01Z,3570000,False,,,0,,L. James BLOCK (2 BLK),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
359,PT08M38.00S,2023-11-02T03:43:02.0Z,3,REGULAR,rebound,defensive,[],1626156,,,1610612747,59,72,2023-11-02T03:43:07Z,3580000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,357.0,1.0,1.0,0.0,,,,,,,,,,,,,,
