actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
520,PT00M01.80S,2023-12-29T05:17:36.0Z,3,REGULAR,steal,,[],1630559,,,1610612747,99,80,2023-12-29T05:17:37Z,5190000,False,,,0,,A. Reaves STEAL (1 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
521,PT00M00.10S,2023-12-29T05:17:44.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630559,91.37647831800263,52.205882352941174,1610612747,99,80,2023-12-29T05:19:08Z,5200000,False,11.0,29.0,1,right,MISS A. Reaves driving finger roll Layup,[1630559],1610612747.0,LAL,driving finger roll,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
523,PT00M00.10S,2023-12-29T05:17:44.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612747,99,80,2023-12-29T05:19:08Z,5205000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,521.0,,,,,,,,,,,,,,,
522,PT00M00.00S,2023-12-29T05:17:47.3Z,3,REGULAR,period,end,[],0,,,1610612747,99,80,2023-12-29T05:18:01Z,5210000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT12M00.00S,2023-12-29T05:19:52.2Z,4,REGULAR,substitution,out,['startperiod'],1628998,,,1610612747,99,80,2023-12-29T05:20:19Z,5220000,False,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT12M00.00S,2023-12-29T05:19:52.2Z,4,REGULAR,substitution,out,['startperiod'],202397,,,1610612747,99,80,2023-12-29T05:20:19Z,5230000,False,,,0,,SUB out: I. Smith,[202397],1610612766.0,CHA,,,,Smith,I. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT12M00.00S,2023-12-29T05:19:52.2Z,4,REGULAR,substitution,in,['startperiod'],1641733,,,1610612747,99,80,2023-12-29T05:20:19Z,5240000,False,,,0,,SUB in: N. Smith Jr.,[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT12M00.00S,2023-12-29T05:19:52.2Z,4,REGULAR,substitution,in,['startperiod'],1641877,,,1610612747,99,80,2023-12-29T05:20:19Z,5250000,False,,,0,,SUB in: N. Mensah,[1641877],1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,
528,PT12M00.00S,2023-12-29T05:20:24.0Z,4,REGULAR,period,start,[],0,,,1610612747,99,80,2023-12-29T05:20:24Z,5260000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,PT11M46.00S,2023-12-29T05:20:37.4Z,4,REGULAR,3pt,Jump Shot,[],1626174,73.37385019710908,86.27450980392157,1610612747,102,80,2023-12-29T05:20:43Z,5270000,False,181.0,198.0,1,right,C. Wood 26' 3PT  (9 PTS) (R. Hachimura 1 AST),"[1626174, 1629060]",1610612747.0,LAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Right Center,26.84,Made,,,,,,,,,,9.0,R. Hachimura,1629060.0,1.0,,,,,
531,PT11M22.00S,2023-12-29T05:21:00.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,16.475032851511173,54.411764705882355,1610612766,102,80,2023-12-29T05:21:49Z,5290000,False,-22.0,102.0,1,left,MISS M. Bridges 10' driving floating Shot,[1628970],1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,10.48,Missed,,,,,,,,,,,,,,,,,,
532,PT11M19.00S,2023-12-29T05:21:03.8Z,4,REGULAR,rebound,defensive,[],1631108,,,1610612747,102,80,2023-12-29T05:21:05Z,5300000,False,,,0,,M. Christie REBOUND (Off:0 Def:4),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,,,,,531.0,4.0,4.0,0.0,,,,,,,,,,,,
533,PT11M11.00S,2023-12-29T05:21:15.0Z,4,REGULAR,foul,personal,['2freethrow'],1641877,,,1610612747,102,80,2023-12-29T05:21:21Z,5310000,False,,,0,,N. Mensah shooting personal FOUL (1 PF) (Christie 2 FT),"[1641877, 1631108]",1610612766.0,CHA,shooting,,,Mensah,N. Mensah,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,1.0,0.0,Christie,1631108.0
535,PT11M11.00S,2023-12-29T05:21:44.6Z,4,REGULAR,freethrow,1 of 2,[],1631108,,,1610612747,103,80,2023-12-29T05:21:44Z,5330000,False,,,0,,M. Christie Free Throw 1 of 2 (6 PTS),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
536,PT11M11.00S,2023-12-29T05:22:00.8Z,4,REGULAR,freethrow,2 of 2,[],1631108,,,1610612747,104,80,2023-12-29T05:22:00Z,5340000,False,,,0,,M. Christie Free Throw 2 of 2 (7 PTS),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
537,PT10M59.00S,2023-12-29T05:22:12.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,7.013797634691201,42.64705882352941,1610612766,104,80,2023-12-29T05:22:17Z,5350000,False,37.0,13.0,1,left,MISS P. Washington Layup,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,3.92,Missed,,,,,,,,,,,,,,,,,,
538,PT10M56.00S,2023-12-29T05:22:15.3Z,4,REGULAR,rebound,defensive,[],1631108,,,1610612747,104,80,2023-12-29T05:22:15Z,5360000,False,,,0,,M. Christie REBOUND (Off:0 Def:5),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,,537.0,5.0,5.0,0.0,,,,,,,,,,,,
539,PT10M53.00S,2023-12-29T05:22:18.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630559,91.90210249671485,52.205882352941174,1610612747,106,80,2023-12-29T05:22:25Z,5370000,False,11.0,24.0,1,right,A. Reaves running Layup (12 PTS) (D. Russell 7 AST),"[1630559, 1626156]",1610612747.0,LAL,running,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,2.6,Made,,,,,,,,,,12.0,D. Russell,1626156.0,7.0,,,,,
542,PT10M40.00S,2023-12-29T05:22:44.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,8.459264126149804,51.96078431372549,1610612766,106,82,2023-12-29T05:22:53Z,5400000,False,-10.0,27.0,1,left,P. Washington bank Jump Shot (9 PTS) (N. Smith Jr. 2 AST),"[1629023, 1641733]",1610612766.0,CHA,bank,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.87,Made,,,,,,,,,,9.0,N. Smith Jr.,1641733.0,2.0,,,,,
544,PT10M21.00S,2023-12-29T05:23:07.5Z,4,REGULAR,foul,offensive,[],1626174,,,1610612747,106,82,2023-12-29T05:23:15Z,5420000,False,,,0,,C. Wood charge offensive FOUL (2 PF),"[1626174, 1641877]",1610612747.0,LAL,charge,,,Wood,C. Wood,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1199.0,2.0,0.0,Mensah,1641877.0
546,PT10M21.00S,2023-12-29T05:23:07.5Z,4,REGULAR,turnover,offensive foul,[],1626174,,,1610612747,106,82,2023-12-29T05:23:07Z,5440000,False,,,0,,C. Wood offensive foul TURNOVER (2 TO),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,2.0,,,,,,,1199.0,,,,
547,PT10M04.00S,2023-12-29T05:23:40.3Z,4,REGULAR,foul,personal,['2freethrow'],1630559,,,1610612766,106,82,2023-12-29T05:23:46Z,5450000,False,,,0,,A. Reaves shooting personal FOUL (4 PF) (Bridges 2 FT),"[1630559, 1628970]",1610612747.0,LAL,shooting,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202035.0,4.0,0.0,Bridges,1628970.0
549,PT10M04.00S,2023-12-29T05:24:09.2Z,4,REGULAR,freethrow,1 of 2,['fromturnover'],1628970,,,1610612766,106,83,2023-12-29T05:24:09Z,5470000,False,,,0,,M. Bridges Free Throw 1 of 2 (17 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
550,PT10M04.00S,2023-12-29T05:24:24.1Z,4,REGULAR,freethrow,2 of 2,['fromturnover'],1628970,,,1610612766,106,84,2023-12-29T05:24:24Z,5480000,False,,,0,,M. Bridges Free Throw 2 of 2 (18 PTS),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,,,,,,18.0,,,,,,,,
551,PT09M48.00S,2023-12-29T05:24:47.4Z,4,REGULAR,turnover,out-of-bounds,[],1626156,,,1610612747,106,84,2023-12-29T05:24:52Z,5490000,False,,,0,,D. Russell bad pass out-of-bounds TURNOVER (1 TO),[1626156],1610612747.0,LAL,bad pass,,,Russell,D. Russell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,1.0,,,,,,,202041.0,,,,
552,PT09M29.00S,2023-12-29T05:25:12.5Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628970,19.49737187910644,61.029411764705884,1610612766,106,84,2023-12-29T05:25:17Z,5500000,False,-55.0,131.0,1,left,MISS M. Bridges 14' step back Shot,[1628970],1610612766.0,CHA,step back,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,14.19,Missed,,,,,,,,,,,,,,,,,,
553,PT09M27.00S,2023-12-29T05:25:15.5Z,4,REGULAR,rebound,offensive,[],1629023,,,1610612766,106,84,2023-12-29T05:25:15Z,5510000,False,,,0,,P. Washington REBOUND (Off:1 Def:5),[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,,,,,552.0,6.0,5.0,1.0,,,,,,,,,,,,
554,PT09M25.00S,2023-12-29T05:25:17.1Z,4,REGULAR,turnover,lost ball,[],1629023,,,1610612766,106,84,2023-12-29T05:25:20Z,5520000,False,,,0,,P. Washington lost ball TURNOVER (3 TO),"[1629023, 1631108]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,3.0,Christie,1631108.0,,,,,,,,,
555,PT09M25.00S,2023-12-29T05:25:17.1Z,4,REGULAR,steal,,[],1631108,,,1610612747,106,84,2023-12-29T05:25:19Z,5530000,False,,,0,,M. Christie STEAL (1 STL),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
556,PT09M18.00S,2023-12-29T05:25:24.9Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1626156,65.62089356110381,52.94117647058824,1610612747,109,84,2023-12-29T05:25:34Z,5540000,False,15.0,271.0,1,right,D. Russell 27' 3PT running (16 PTS) (C. Wood 3 AST),"[1626156, 1626174]",1610612747.0,LAL,running,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,27.11,Made,,,,,,,,,,16.0,C. Wood,1626174.0,3.0,,,,,
558,PT08M55.00S,2023-12-29T05:25:47.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641733,18.183311432325894,62.254901960784316,1610612766,109,84,2023-12-29T05:27:37Z,5560000,False,-61.0,118.0,1,left,MISS N. Smith Jr. 13' turnaround fadeaway Shot,[1641733],1610612766.0,CHA,turnaround fadeaway,,,Smith Jr.,N. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.33,Missed,,,,,,,,,,,,,,,,,,
559,PT08M52.00S,2023-12-29T05:25:50.0Z,4,REGULAR,rebound,defensive,[],1629060,,,1610612747,109,84,2023-12-29T05:27:37Z,5570000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:4),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),8-16 Center,,,,,558.0,4.0,4.0,0.0,,,,,,,,,,,,
560,PT08M41.00S,2023-12-29T05:26:02.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1630559,90.71944809461235,47.79411764705882,1610612747,111,84,2023-12-29T05:26:16Z,5580000,False,-11.0,35.0,1,right,A. Reaves driving Layup (14 PTS),[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.64,Made,,,,,,,,,,14.0,,,,,,,,
561,PT08M41.00S,2023-12-29T05:26:08.3Z,4,REGULAR,violation,defensive goaltending,[],1629023,,,1610612747,111,84,2023-12-29T05:26:16Z,5590000,False,,,0,,P. Washington defensive goaltending VIOLATION,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,202041.0,,,,
562,PT08M41.00S,2023-12-29T05:26:18.0Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,111,84,2023-12-29T05:26:18Z,5600000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT08M41.00S,2023-12-29T05:28:39.6Z,4,REGULAR,substitution,out,[],1629060,,,1610612766,111,84,2023-12-29T05:29:15Z,5610000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT08M41.00S,2023-12-29T05:28:39.6Z,4,REGULAR,substitution,out,[],1641877,,,1610612766,111,84,2023-12-29T05:29:15Z,5620000,False,,,0,,SUB out: N. Mensah,[1641877],1610612766.0,CHA,,,,Mensah,N. Mensah,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT08M41.00S,2023-12-29T05:28:39.6Z,4,REGULAR,substitution,in,[],1629020,,,1610612766,111,84,2023-12-29T05:29:15Z,5630000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT08M41.00S,2023-12-29T05:28:39.6Z,4,REGULAR,substitution,in,[],1641706,,,1610612766,111,84,2023-12-29T05:29:15Z,5640000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
567,PT08M23.00S,2023-12-29T05:29:28.7Z,4,REGULAR,foul,personal,['2freethrow'],1626156,,,1610612766,111,84,2023-12-29T05:29:39Z,5650000,False,,,0,,D. Russell shooting personal FOUL (3 PF) (Miller 2 FT),"[1626156, 1641706]",1610612747.0,LAL,shooting,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,202041.0,3.0,0.0,Miller,1641706.0
569,PT08M23.00S,2023-12-29T05:29:54.2Z,4,REGULAR,freethrow,1 of 2,[],1641706,,,1610612766,111,85,2023-12-29T05:29:54Z,5670000,False,,,0,,B. Miller Free Throw 1 of 2 (13 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
570,PT08M23.00S,2023-12-29T05:30:05.5Z,4,REGULAR,freethrow,2 of 2,[],1641706,,,1610612766,111,86,2023-12-29T05:30:05Z,5680000,False,,,0,,B. Miller Free Throw 2 of 2 (14 PTS),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
571,PT08M07.00S,2023-12-29T05:30:22.9Z,4,REGULAR,3pt,Jump Shot,[],1631108,74.1622864651774,84.55882352941177,1610612747,114,86,2023-12-29T05:30:27Z,5690000,False,173.0,190.0,1,right,M. Christie 25' 3PT  (10 PTS) (D. Russell 8 AST),"[1631108, 1626156]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,25.71,Made,,,,,,,,,,10.0,D. Russell,1626156.0,8.0,,,,,
574,PT07M52.00S,2023-12-29T05:30:50.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,8.853482260183966,46.81372549019608,1610612766,114,88,2023-12-29T05:31:36Z,5720000,False,16.0,31.0,1,left,M. Bridges driving Layup (20 PTS) (T. Rozier 8 AST),"[1628970, 1626179]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,,,,,,20.0,T. Rozier,1626179.0,8.0,,,,,
576,PT07M34.00S,2023-12-29T05:31:09.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630559,93.69250985545335,49.19960171568627,1610612747,116,88,2023-12-29T05:31:16Z,5740000,False,-4.0,7.0,1,right,A. Reaves driving DUNK (16 PTS) (D. Russell 9 AST),"[1630559, 1626156]",1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,0.79,Made,,,,,,,,,,16.0,D. Russell,1626156.0,9.0,,,,,
578,PT07M28.00S,2023-12-29T05:31:16.1Z,4,REGULAR,3pt,Jump Shot,[],1641706,25.410643889618925,87.99019607843137,1610612766,116,91,2023-12-29T05:31:20Z,5760000,False,-190.0,186.0,1,left,B. Miller 26' 3PT  (17 PTS) (M. Bridges 5 AST),"[1641706, 1628970]",1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Left Center,26.62,Made,,,,,,,,,,17.0,M. Bridges,1628970.0,5.0,,,,,
580,PT07M06.00S,2023-12-29T05:31:42.2Z,4,REGULAR,foul,personal,[],1641733,,,1610612747,116,91,2023-12-29T05:31:49Z,5780000,False,,,0,,N. Smith Jr. personal FOUL (1 PF),"[1641733, 1630559]",1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,202035.0,1.0,0.0,Reaves,1630559.0
582,PT07M06.00S,2023-12-29T05:31:48.2Z,4,REGULAR,substitution,out,[],1628970,,,1610612747,116,91,2023-12-29T05:31:52Z,5800000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
583,PT07M06.00S,2023-12-29T05:31:48.2Z,4,REGULAR,substitution,in,[],1630208,,,1610612747,116,91,2023-12-29T05:31:52Z,5810000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
584,PT06M53.00S,2023-12-29T05:32:10.1Z,4,REGULAR,3pt,Jump Shot,[],1629020,81.91524310118265,94.6078431372549,1610612747,116,91,2023-12-29T05:32:15Z,5820000,False,223.0,117.0,1,right,MISS J. Vanderbilt 25' 3PT,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,25.21,Missed,,,,,,,,,,,,,,,,,,
585,PT06M48.00S,2023-12-29T05:32:15.0Z,4,REGULAR,rebound,defensive,[],1641733,,,1610612766,116,91,2023-12-29T05:32:15Z,5830000,False,,,0,,N. Smith Jr. REBOUND (Off:0 Def:1),[1641733],1610612766.0,CHA,,,,Smith Jr.,N. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,584.0,1.0,1.0,0.0,,,,,,,,,,,,
586,PT06M42.00S,2023-12-29T05:32:24.0Z,4,REGULAR,foul,personal,['3freethrow'],1629020,,,1610612766,116,91,2023-12-29T05:32:31Z,5840000,False,,,0,,J. Vanderbilt shooting personal FOUL (1 PF) (Rozier 3 FT),"[1629020, 1626179]",1610612747.0,LAL,shooting,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,202041.0,1.0,0.0,Rozier,1626179.0
588,PT06M42.00S,2023-12-29T05:32:59.2Z,4,REGULAR,freethrow,1 of 3,[],1626179,,,1610612766,116,91,2023-12-29T05:33:12Z,5860000,False,,,0,,MISS T. Rozier Free Throw 1 of 3,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
590,PT06M42.00S,2023-12-29T05:32:59.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,116,91,2023-12-29T05:33:12Z,5880000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,588.0,,,,,,,,,,,,,,,
591,PT06M42.00S,2023-12-29T05:33:13.0Z,4,REGULAR,freethrow,2 of 3,[],1626179,,,1610612766,116,92,2023-12-29T05:33:13Z,5890000,False,,,0,,T. Rozier Free Throw 2 of 3 (17 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
592,PT06M42.00S,2023-12-29T05:33:15.1Z,4,REGULAR,substitution,out,[],1626156,,,1610612766,116,92,2023-12-29T05:33:20Z,5900000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT06M42.00S,2023-12-29T05:33:15.1Z,4,REGULAR,substitution,out,[],1626174,,,1610612766,116,92,2023-12-29T05:33:20Z,5910000,False,,,0,,SUB out: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT06M42.00S,2023-12-29T05:33:15.1Z,4,REGULAR,substitution,in,[],1641720,,,1610612766,116,92,2023-12-29T05:33:20Z,5920000,False,,,0,,SUB in: J. Hood-Schifino,[1641720],1610612747.0,LAL,,,,Hood-Schifino,J. Hood-Schifino,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT06M42.00S,2023-12-29T05:33:15.1Z,4,REGULAR,substitution,in,[],1629637,,,1610612766,116,92,2023-12-29T05:33:20Z,5930000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
596,PT06M42.00S,2023-12-29T05:33:30.3Z,4,REGULAR,freethrow,3 of 3,[],1626179,,,1610612766,116,93,2023-12-29T05:33:30Z,5940000,False,,,0,,T. Rozier Free Throw 3 of 3 (18 PTS),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,Made,,,,,,,,,,18.0,,,,,,,,
597,PT06M30.00S,2023-12-29T05:33:42.7Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,92.29632063074901,51.96078431372549,1610612747,118,93,2023-12-29T05:33:47Z,5950000,False,10.0,20.0,1,right,J. Hayes reverse DUNK (2 PTS) (J. Vanderbilt 3 AST),"[1629637, 1629020]",1610612747.0,LAL,reverse,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,2.22,Made,,,,,,,,,,2.0,J. Vanderbilt,1629020.0,3.0,,,,,
599,PT06M20.00S,2023-12-29T05:33:53.1Z,4,REGULAR,3pt,Jump Shot,[],1629023,25.936268068331145,15.686274509803923,1610612766,118,93,2023-12-29T05:33:58Z,5970000,False,172.0,191.0,1,left,MISS P. Washington 25' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
600,PT06M17.00S,2023-12-29T05:33:56.1Z,4,REGULAR,rebound,defensive,[],1629020,,,1610612747,118,93,2023-12-29T05:33:58Z,5980000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:2),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,,,599.0,3.0,2.0,1.0,,,,,,,,,,,,
601,PT06M09.00S,2023-12-29T05:34:04.3Z,4,REGULAR,2pt,Jump Shot,[],1641720,76.39618922470433,50.98039215686275,1610612747,120,93,2023-12-29T05:34:09Z,5990000,False,5.0,169.0,1,right,J. Hood-Schifino 16' pullup Jump Shot (2 PTS),[1641720],1610612747.0,LAL,pullup,,,Hood-Schifino,J. Hood-Schifino,,,,,Mid-Range,16-24 Center,16.95,Made,,,,,,,,,,2.0,,,,,,,,
602,PT06M07.00S,2023-12-29T05:34:11.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,120,93,2023-12-29T05:34:11Z,6000000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603,PT06M07.00S,2023-12-29T05:36:32.9Z,4,REGULAR,substitution,out,[],1626179,,,1610612766,120,93,2023-12-29T05:37:02Z,6010000,False,,,0,,SUB out: T. Rozier,[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT06M07.00S,2023-12-29T05:36:32.9Z,4,REGULAR,substitution,out,[],1630208,,,1610612766,120,93,2023-12-29T05:37:02Z,6020000,False,,,0,,SUB out: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT06M07.00S,2023-12-29T05:36:32.9Z,4,REGULAR,substitution,out,[],1641706,,,1610612766,120,93,2023-12-29T05:37:02Z,6030000,False,,,0,,SUB out: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M07.00S,2023-12-29T05:36:32.9Z,4,REGULAR,substitution,out,[],1629023,,,1610612766,120,93,2023-12-29T05:37:02Z,6040000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT06M07.00S,2023-12-29T05:36:32.9Z,4,REGULAR,substitution,in,[],1630547,,,1610612766,120,93,2023-12-29T05:37:02Z,6050000,False,,,0,,SUB in: J. Bouknight,[1630547],1610612766.0,CHA,,,,Bouknight,J. Bouknight,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT06M07.00S,2023-12-29T05:36:32.9Z,4,REGULAR,substitution,in,[],1631121,,,1610612766,120,93,2023-12-29T05:37:02Z,6060000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT06M07.00S,2023-12-29T05:36:32.9Z,4,REGULAR,substitution,in,[],1630550,,,1610612766,120,93,2023-12-29T05:37:02Z,6070000,False,,,0,,SUB in: J. Thor,[1630550],1610612766.0,CHA,,,,Thor,J. Thor,,,,,,,,,,,,,,,,,,,,,,,,,,
