actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
348,PT10M52.00S,2023-12-25T23:27:45.4Z,3,REGULAR,foul,personal,['2freethrow'],1629020,,,1610612738,59,58,2023-12-25T23:27:52Z,3390000,False,,,0,,J. Vanderbilt shooting personal FOUL (2 PF) (Brown 2 FT),"[1629020, 1627759]",1610612747.0,LAL,shooting,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,2.0,0.0,Brown,1627759.0,,,,,
350,PT10M52.00S,2023-12-25T23:28:16.8Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1627759,,,1610612738,59,59,2023-12-25T23:28:16Z,3410000,False,,,0,,J. Brown Free Throw 1 of 2 (10 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
351,PT10M52.00S,2023-12-25T23:28:35.1Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1627759,,,1610612738,59,60,2023-12-25T23:28:35Z,3420000,False,,,0,,J. Brown Free Throw 2 of 2 (11 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
352,PT10M38.00S,2023-12-25T23:28:49.8Z,3,REGULAR,3pt,Jump Shot,[],1627752,72.84822601839684,17.892156862745097,1610612747,62,60,2023-12-25T23:28:53Z,3430000,False,-161.0,203.0,1,right,T. Prince 25' 3PT  (14 PTS) (A. Davis 2 AST),"[1627752, 203076]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,25.85,Made,14.0,,,,,A. Davis,203076.0,2.0,,,,,,,,,,
354,PT10M20.00S,2023-12-25T23:29:11.2Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],204001,8.327858081471746,54.16666666666667,1610612738,62,62,2023-12-25T23:29:18Z,3450000,False,-21.0,26.0,1,left,K. Porzingis turnaround Hook (13 PTS) (J. Holiday 3 AST),"[204001, 201950]",1610612738.0,BOS,turnaround,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,3.31,Made,13.0,,,,,J. Holiday,201950.0,3.0,,,,,,,,,,
356,PT10M20.00S,2023-12-25T23:29:17.4Z,3,REGULAR,foul,personal,['1freethrow'],2544,,,1610612738,62,62,2023-12-25T23:29:34Z,3470000,False,,,0,,L. James shooting personal FOUL (1 PF) (Porzingis 1 FT),"[2544, 204001]",1610612747.0,LAL,shooting,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,1.0,0.0,Porzingis,204001.0,,,,,
358,PT10M20.00S,2023-12-25T23:29:35.7Z,3,REGULAR,freethrow,1 of 1,[],204001,,,1610612738,62,62,2023-12-25T23:29:37Z,3490000,False,,,0,,MISS K. Porzingis Free Throw 1 of 1,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
359,PT10M17.00S,2023-12-25T23:29:38.7Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,62,62,2023-12-25T23:29:37Z,3500000,False,,,0,,L. James REBOUND (Off:0 Def:9),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,358.0,9.0,9.0,0.0,,,,,,,,,,,,,
360,PT10M14.00S,2023-12-25T23:29:41.6Z,3,REGULAR,foul,personal,['2freethrow'],1627759,,,1610612747,62,62,2023-12-25T23:29:48Z,3510000,False,,,0,,J. Brown shooting personal FOUL (3 PF) (Reddish 2 FT),"[1627759, 1629629]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,3.0,0.0,Reddish,1629629.0,,,,,
362,PT10M14.00S,2023-12-25T23:30:05.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629629,,,1610612747,63,62,2023-12-25T23:30:05Z,3530000,False,,,0,,C. Reddish Free Throw 1 of 2 (4 PTS),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
363,PT10M14.00S,2023-12-25T23:30:17.5Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629629,,,1610612747,64,62,2023-12-25T23:30:17Z,3540000,False,,,0,,C. Reddish Free Throw 2 of 2 (5 PTS),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
364,PT10M00.00S,2023-12-25T23:30:35.4Z,3,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612738,64,62,2023-12-25T23:30:41Z,3550000,False,,,0,,T. Prince shooting personal FOUL (3 PF) (Tatum 2 FT),"[1627752, 1628369]",1610612747.0,LAL,shooting,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,3.0,0.0,Tatum,1628369.0,,,,,
366,PT10M00.00S,2023-12-25T23:31:01.3Z,3,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,64,63,2023-12-25T23:31:01Z,3570000,False,,,0,,J. Tatum Free Throw 1 of 2 (12 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
367,PT10M00.00S,2023-12-25T23:31:15.8Z,3,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,64,64,2023-12-25T23:31:15Z,3580000,False,,,0,,J. Tatum Free Throw 2 of 2 (13 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
368,PT09M40.00S,2023-12-25T23:31:36.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629020,91.77069645203679,52.94117647058824,1610612747,66,64,2023-12-25T23:31:40Z,3590000,False,15.0,25.0,1,right,J. Vanderbilt DUNK (4 PTS) (A. Davis 3 AST),"[1629020, 203076]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,2.89,Made,4.0,,,,,A. Davis,203076.0,3.0,,,,,,,,,,
370,PT09M35.00S,2023-12-25T23:31:42.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],204001,6.750985545335084,53.431372549019606,1610612738,66,66,2023-12-25T23:31:46Z,3610000,False,-17.0,11.0,1,left,K. Porzingis alley-oop DUNK (15 PTS) (J. Holiday 4 AST),"[204001, 201950]",1610612738.0,BOS,alley-oop,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,2.04,Made,15.0,,,,,J. Holiday,201950.0,4.0,,,,,,,,,,
372,PT09M21.00S,2023-12-25T23:32:00.0Z,3,REGULAR,turnover,out-of-bounds,[],203076,,,1610612747,66,66,2023-12-25T23:32:05Z,3630000,False,,,0,,A. Davis lost ball out-of-bounds TURNOVER (2 TO),[203076],1610612747.0,LAL,lost ball,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,,,,,2.0,,,,
373,PT09M14.00S,2023-12-25T23:32:10.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201950,30.66688567674113,28.67647058823529,1610612738,66,69,2023-12-25T23:32:15Z,3640000,False,107.0,236.0,1,left,J. Holiday 25' 3PT  (14 PTS) (D. White 4 AST),"[201950, 1628401]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.88,Made,14.0,,,,,D. White,1628401.0,4.0,,,,,,,,,,
375,PT08M57.00S,2023-12-25T23:32:26.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,87.30289093298292,46.32352941176471,1610612747,66,69,2023-12-25T23:32:39Z,3660000,False,-18.0,67.0,1,right,MISS A. Davis 6' turnaround Shot - blocked,"[203076, 1628369]",1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,6.94,Missed,,,,,,,,,,,,,,,,,Tatum,1628369.0
376,PT08M57.00S,2023-12-25T23:32:26.7Z,3,REGULAR,block,,[],1628369,,,1610612747,66,69,2023-12-25T23:32:29Z,3670000,False,,,0,,J. Tatum BLOCK (1 BLK),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
377,PT08M54.00S,2023-12-25T23:32:29.7Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,66,69,2023-12-25T23:32:39Z,3680000,False,,,0,,A. Davis REBOUND (Off:4 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,375.0,9.0,5.0,4.0,,,,,,,,,,,,,
378,PT08M54.00S,2023-12-25T23:32:31.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",2544,88.2227332457293,50.98039215686275,1610612747,66,69,2023-12-25T23:33:08Z,3690000,False,5.0,58.0,1,right,MISS L. James driving Layup - blocked,"[2544, 204001]",1610612747.0,LAL,driving,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,5.84,Missed,,,,,,,,,,,,,,,,,Porzingis,204001.0
379,PT08M54.00S,2023-12-25T23:32:31.6Z,3,REGULAR,block,,[],204001,,,1610612747,66,69,2023-12-25T23:32:34Z,3700000,False,,,0,,K. Porzingis BLOCK (2 BLK),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
380,PT08M53.00S,2023-12-25T23:32:32.6Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,66,69,2023-12-25T23:33:08Z,3710000,False,,,0,,A. Davis REBOUND (Off:5 Def:5),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,378.0,10.0,5.0,5.0,,,,,,,,,,,,,
381,PT08M53.00S,2023-12-25T23:32:36.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,88.48554533508542,45.833333333333336,1610612747,66,69,2023-12-25T23:34:47Z,3720000,False,-21.0,56.0,1,right,MISS A. Davis putback Layup,[203076],1610612747.0,LAL,putback,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,5.95,Missed,,,,,,,,,,,,,,,,,,
383,PT08M53.00S,2023-12-25T23:32:36.3Z,3,REGULAR,rebound,defensive,[],1628401,,,1610612738,66,69,2023-12-25T23:34:47Z,3740000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,381.0,1.0,1.0,0.0,,,,,,,,,,,,,
384,PT08M53.00S,2023-12-25T23:32:43.1Z,3,REGULAR,foul,personal,[],1629020,,,1610612738,66,69,2023-12-25T23:35:14Z,3750000,False,,,0,,J. Vanderbilt personal FOUL (3 PF),"[1629020, 1628401]",1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,3.0,0.0,White,1628401.0,,,,,
386,PT08M37.00S,2023-12-25T23:33:06.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627759,8.853482260183966,51.470588235294116,1610612738,66,71,2023-12-25T23:35:28Z,3770000,False,-7.0,31.0,1,left,J. Brown driving DUNK (13 PTS) (D. White 5 AST),"[1627759, 1628401]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.16,Made,13.0,,,,,D. White,1628401.0,5.0,,,,,,,,,,
388,PT08M37.00S,2023-12-25T23:33:11.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,66,71,2023-12-25T23:33:11Z,3790000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT08M20.00S,2023-12-25T23:36:50.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,90.5880420499343,48.774509803921575,1610612747,68,71,2023-12-25T23:36:55Z,3800000,False,-6.0,36.0,1,right,A. Davis Layup (22 PTS) (L. James 5 AST),"[203076, 2544]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,3.65,Made,22.0,,,,,L. James,2544.0,5.0,,,,,,,,,,
391,PT08M05.00S,2023-12-25T23:37:05.4Z,3,REGULAR,3pt,Jump Shot,[],1627759,27.250328515111704,19.85294117647058,1610612738,68,71,2023-12-25T23:37:09Z,3820000,False,151.0,204.0,1,left,MISS J. Brown 25' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
392,PT08M03.00S,2023-12-25T23:37:07.4Z,3,REGULAR,rebound,defensive,[],1627752,,,1610612747,68,71,2023-12-25T23:37:09Z,3830000,False,,,0,,T. Prince REBOUND (Off:0 Def:3),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,,,,391.0,3.0,3.0,0.0,,,,,,,,,,,,,
393,PT07M51.00S,2023-12-25T23:37:25.4Z,3,REGULAR,foul,technical,['1freethrow'],204001,,,1610612747,68,71,2023-12-25T23:37:34Z,3840000,False,,,0,,K. Porzingis defensive-3-second technical FOUL (1 Tech),[204001],1610612738.0,BOS,defensive-3-second,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,202026.0,2.0,1.0,,,,,,,
394,PT07M51.00S,2023-12-25T23:37:47.7Z,3,REGULAR,freethrow,1 of 1,[],203076,,,1610612747,69,71,2023-12-25T23:37:47Z,3850000,False,,,0,,A. Davis technical Free Throw 1 of 1 (23 PTS),[203076],1610612747.0,LAL,technical,,,Davis,A. Davis,,,,,,,,Made,23.0,,,,,,,,,,,,,,,,,
395,PT07M51.00S,2023-12-25T23:37:55.9Z,3,REGULAR,substitution,out,[],1629629,,,1610612747,69,71,2023-12-25T23:38:01Z,3860000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT07M51.00S,2023-12-25T23:37:55.9Z,3,REGULAR,substitution,in,[],1630559,,,1610612747,69,71,2023-12-25T23:38:01Z,3870000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT07M38.00S,2023-12-25T23:38:16.5Z,3,REGULAR,2pt,Hook,[],203076,95.13797634691196,66.2109375,1610612747,69,71,2023-12-25T23:38:25Z,3880000,False,81.0,-7.0,1,right,MISS A. Davis 8' turnaround Hook,[203076],1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,8.14,Missed,,,,,,,,,,,,,,,,,,
398,PT07M36.00S,2023-12-25T23:38:18.5Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,69,71,2023-12-25T23:38:21Z,3890000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:6),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,,397.0,7.0,6.0,1.0,,,,,,,,,,,,,
399,PT07M31.00S,2023-12-25T23:38:25.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",204001,6.4881734559789805,50.73529411764706,1610612738,69,73,2023-12-25T23:39:17Z,3900000,False,-4.0,8.0,1,left,K. Porzingis running Layup (17 PTS) (J. Holiday 5 AST),"[204001, 201950]",1610612738.0,BOS,running,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,0.93,Made,17.0,,,,,J. Holiday,201950.0,5.0,,,,,,,,,,
401,PT07M31.00S,2023-12-25T23:38:29.6Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629020,,,1610612738,69,73,2023-12-25T23:39:00Z,3920000,False,,,0,,J. Vanderbilt shooting personal FOUL (4 PF) (Porzingis 1 FT),"[1629020, 204001]",1610612747.0,LAL,shooting,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,4.0,0.0,Porzingis,204001.0,,,,,
403,PT07M31.00S,2023-12-25T23:38:39.9Z,3,REGULAR,substitution,out,[],1629020,,,1610612738,69,73,2023-12-25T23:38:53Z,3940000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT07M31.00S,2023-12-25T23:38:39.9Z,3,REGULAR,substitution,in,[],1629060,,,1610612738,69,73,2023-12-25T23:38:53Z,3950000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT07M31.00S,2023-12-25T23:39:01.1Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],204001,,,1610612738,69,73,2023-12-25T23:39:05Z,3960000,False,,,0,,MISS K. Porzingis Free Throw 1 of 1,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
406,PT07M27.00S,2023-12-25T23:39:05.1Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,69,73,2023-12-25T23:39:05Z,3970000,False,,,0,,A. Davis REBOUND (Off:5 Def:6),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,405.0,11.0,6.0,5.0,,,,,,,,,,,,,
407,PT07M10.00S,2023-12-25T23:39:18.5Z,3,REGULAR,3pt,Jump Shot,[],1627752,73.37385019710908,14.950980392156865,1610612747,72,73,2023-12-25T23:39:24Z,3980000,False,-175.0,198.0,1,right,T. Prince 26' 3PT  (17 PTS) (L. James 6 AST),"[1627752, 2544]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,26.42,Made,17.0,,,,,L. James,2544.0,6.0,,,,,,,,,,
409,PT06M51.00S,2023-12-25T23:39:38.1Z,3,REGULAR,3pt,Jump Shot,[],1628401,26.461892247043366,83.57843137254902,1610612738,72,76,2023-12-25T23:40:14Z,4000000,False,-168.0,196.0,1,left,D. White 25' 3PT pullup (9 PTS),[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Left Center,25.82,Made,9.0,,,,,,,,,,,,,,,,,
411,PT06M34.00S,2023-12-25T23:40:08.1Z,3,REGULAR,3pt,Jump Shot,[],1629060,94.66162943495401,2.941176470588232,1610612747,72,76,2023-12-25T23:40:43Z,4020000,False,-235.0,-2.0,1,right,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,23.53,Missed,,,,,,,,,,,,,,,,,,
412,PT06M32.00S,2023-12-25T23:40:10.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612738,72,76,2023-12-25T23:40:43Z,4030000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Left Corner 3,24+ Left,,,,411.0,,,,,,,,,,,,,,,,
413,PT06M31.00S,2023-12-25T23:40:16.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203076,,,1610612738,72,76,2023-12-25T23:40:23Z,4040000,False,,,0,,A. Davis loose ball personal FOUL (1 PF) (Porzingis 2 FT),"[203076, 204001]",1610612747.0,LAL,loose ball,,,Davis,A. Davis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1626301.0,1.0,0.0,Porzingis,204001.0,,,,,
415,PT06M31.00S,2023-12-25T23:40:50.2Z,3,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,72,77,2023-12-25T23:40:50Z,4060000,False,,,0,,K. Porzingis Free Throw 1 of 2 (18 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
416,PT06M31.00S,2023-12-25T23:41:08.6Z,3,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,72,78,2023-12-25T23:41:08Z,4070000,False,,,0,,K. Porzingis Free Throw 2 of 2 (19 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
417,PT06M18.00S,2023-12-25T23:41:22.2Z,3,REGULAR,3pt,Jump Shot,[],1629060,73.63666228646518,85.29411764705883,1610612747,72,78,2023-12-25T23:41:27Z,4080000,False,176.0,195.0,1,right,MISS R. Hachimura 26' 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
418,PT06M15.00S,2023-12-25T23:41:25.2Z,3,REGULAR,rebound,defensive,[],201950,,,1610612738,72,78,2023-12-25T23:41:27Z,4090000,False,,,0,,J. Holiday REBOUND (Off:2 Def:4),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,417.0,6.0,4.0,2.0,,,,,,,,,,,,,
419,PT06M00.00S,2023-12-25T23:41:40.9Z,3,REGULAR,3pt,Jump Shot,[],204001,30.27266754270697,27.450980392156865,1610612738,72,81,2023-12-25T23:41:46Z,4100000,False,113.0,232.0,1,left,K. Porzingis 25' 3PT  (22 PTS) (D. White 6 AST),"[204001, 1628401]",1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,25.8,Made,22.0,,,,,D. White,1628401.0,6.0,,,,,,,,,,
421,PT05M44.00S,2023-12-25T23:41:56.3Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,92.0335085413929,47.30392156862745,1610612747,74,81,2023-12-25T23:42:02Z,4120000,False,-13.0,22.0,1,right,A. Davis cutting DUNK (25 PTS) (L. James 7 AST),"[203076, 2544]",1610612747.0,LAL,cutting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.62,Made,25.0,,,,,L. James,2544.0,7.0,,,,,,,,,,
423,PT05M33.00S,2023-12-25T23:42:07.2Z,3,REGULAR,3pt,Jump Shot,[],201950,29.878449408672807,77.69607843137254,1610612738,74,81,2023-12-25T23:42:59Z,4140000,False,-138.0,228.0,1,left,MISS J. Holiday 26' step back 3PT,[201950],1610612738.0,BOS,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,26.71,Missed,,,,,,,,,,,,,,,,,,
424,PT05M30.00S,2023-12-25T23:42:10.2Z,3,REGULAR,rebound,offensive,[],204001,,,1610612738,74,81,2023-12-25T23:42:27Z,4150000,False,,,0,,K. Porzingis REBOUND (Off:2 Def:6),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,,,,423.0,8.0,6.0,2.0,,,,,,,,,,,,,
425,PT05M29.00S,2023-12-25T23:42:11.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",204001,6.093955321944804,50.0,1610612738,74,81,2023-12-25T23:42:18Z,4160000,False,0.0,5.0,1,left,MISS K. Porzingis putback Layup,[204001],1610612738.0,BOS,putback,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,0.48,Missed,,,,,,,,,,,,,,,,,,
426,PT05M29.00S,2023-12-25T23:42:11.2Z,3,REGULAR,rebound,defensive,[],1630559,,,1610612747,74,81,2023-12-25T23:42:18Z,4170000,False,,,0,,A. Reaves REBOUND (Off:2 Def:2),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,,,,425.0,4.0,2.0,2.0,,,,,,,,,,,,,
427,PT05M24.00S,2023-12-25T23:42:16.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1627752,74.68791064388962,87.99019607843137,1610612747,74,81,2023-12-25T23:44:10Z,4180000,False,190.0,185.0,1,right,MISS T. Prince 26' running 3PT,[1627752],1610612747.0,LAL,running,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,26.55,Missed,,,,,,,,,,,,,,,,,,
429,PT05M24.00S,2023-12-25T23:42:16.9Z,3,REGULAR,rebound,defensive,[],204001,,,1610612738,74,81,2023-12-25T23:42:21Z,4190000,False,,,0,,K. Porzingis REBOUND (Off:2 Def:7),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,,,,427.0,9.0,7.0,2.0,,,,,,,,,,,,,
431,PT05M12.00S,2023-12-25T23:42:28.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,7.670827858081481,42.40196078431373,1610612738,74,81,2023-12-25T23:44:35Z,4200000,False,38.0,20.0,1,left,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,4.28,Missed,,,,,,,,,,,,,,,,,,
432,PT05M08.00S,2023-12-25T23:42:32.6Z,3,REGULAR,rebound,offensive,[],1627759,,,1610612738,74,81,2023-12-25T23:42:33Z,4210000,False,,,0,,J. Brown REBOUND (Off:1 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,431.0,2.0,1.0,1.0,,,,,,,,,,,,,
433,PT05M08.00S,2023-12-25T23:42:31.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627759,5.590000152587891,50.0,1610612738,74,81,2023-12-25T23:42:31Z,4220000,False,0.0,0.0,1,left,MISS J. Brown tip Layup,[1627759],1610612738.0,BOS,tip,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
434,PT05M07.00S,2023-12-25T23:42:33.0Z,3,REGULAR,rebound,offensive,[],1627759,,,1610612738,74,81,2023-12-25T23:42:33Z,4230000,False,,,0,,J. Brown REBOUND (Off:2 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,,,,433.0,3.0,1.0,2.0,,,,,,,,,,,,,
435,PT05M07.00S,2023-12-25T23:42:33.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627759,5.590000152587891,50.0,1610612738,74,83,2023-12-25T23:42:33Z,4240000,False,0.0,0.0,1,left,J. Brown tip Layup (15 PTS),[1627759],1610612738.0,BOS,tip,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,0.0,Made,15.0,,,,,,,,,,,,,,,,,
436,PT04M44.00S,2023-12-25T23:42:56.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203076,89.6681997371879,52.94117647058824,1610612747,76,83,2023-12-25T23:42:59Z,4250000,False,15.0,45.0,1,right,A. Davis turnaround bank Hook (27 PTS),[203076],1610612747.0,LAL,turnaround bank,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,4.7,Made,27.0,,,,,,,,,,,,,,,,,
