actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId
341,PT11M12.00S,2023-12-08T03:39:44.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,86.94152431011827,41.911764705882355,1610612740,69,54,2023-12-08T03:40:22Z,3370000,False,-40.0,70.0,1,right,MISS Z. Williamson 8' driving Layup,[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Center,8.1,Missed,,,,,,,,,,,,,,,,,,
342,PT11M09.00S,2023-12-08T03:39:47.8Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,69,54,2023-12-08T03:39:53Z,3380000,False,,,0,,A. Davis REBOUND (Off:4 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,341.0,11.0,7.0,4.0,,,
343,PT11M05.00S,2023-12-08T03:39:50.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,31.61957950065703,68.13725490196079,1610612747,69,54,2023-12-08T03:39:58Z,3390000,False,-91.0,245.0,1,left,MISS D. Russell 26' running pullup 3PT,[1626156],1610612747.0,LAL,running pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
344,PT11M05.00S,2023-12-08T03:39:50.5Z,3,REGULAR,rebound,defensive,[],203468,,,1610612740,69,54,2023-12-08T03:39:58Z,3400000,False,,,0,,C. McCollum REBOUND (Off:1 Def:3),[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,343.0,4.0,3.0,1.0,,,
345,PT10M52.00S,2023-12-08T03:40:03.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,82.47371879106439,59.068627450980394,1610612740,69,54,2023-12-08T03:40:07Z,3410000,False,45.0,112.0,1,right,MISS J. Valanciunas 12' Jump Shot,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,12.1,Missed,,,,,,,,,,,,,,,,,,
346,PT10M49.00S,2023-12-08T03:40:06.8Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,69,54,2023-12-08T03:40:07Z,3420000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,345.0,3.0,3.0,0.0,,,
347,PT10M41.00S,2023-12-08T03:40:14.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203076,5.732588699080158,47.549019607843135,1610612747,71,54,2023-12-08T03:40:18Z,3430000,False,12.0,1.0,1,left,A. Davis alley-oop Layup (8 PTS) (L. James 5 AST),"[203076, 2544]",1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.24,Made,8.0,L. James,2544.0,5.0,,,,,,,,,,,,,,
349,PT10M23.00S,2023-12-08T03:40:33.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203468,87.99277266754271,47.794117647058826,1610612740,71,56,2023-12-08T03:40:39Z,3450000,False,-11.0,60.0,1,right,C. McCollum 6' driving floating Jump Shot (9 PTS) (B. Ingram 4 AST),"[203468, 1627742]",1610612740.0,NOP,driving floating,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,6.14,Made,9.0,B. Ingram,1627742.0,4.0,,,,,,,,,,,,,,
351,PT10M09.00S,2023-12-08T03:40:46.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,5.206964520367937,54.90196078431373,1610612747,73,56,2023-12-08T03:40:51Z,3470000,False,-25.0,-4.0,1,left,D. Russell cutting Layup (11 PTS) (L. James 6 AST),"[1626156, 2544]",1610612747.0,LAL,cutting,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.48,Made,11.0,L. James,2544.0,6.0,,,,,,,,,,,,,,
353,PT09M50.00S,2023-12-08T03:41:06.0Z,3,REGULAR,turnover,bad pass,[],1627742,,,1610612740,73,56,2023-12-08T03:41:09Z,3490000,False,,,0,,B. Ingram bad pass TURNOVER (3 TO),"[1627742, 1627752]",1610612740.0,NOP,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Prince,1627752.0
354,PT09M50.00S,2023-12-08T03:41:06.0Z,3,REGULAR,steal,,[],1627752,,,1610612747,73,56,2023-12-08T03:41:07Z,3500000,False,,,0,,T. Prince STEAL (1 STL),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
355,PT09M47.00S,2023-12-08T03:41:12.1Z,3,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612747,73,56,2023-12-08T03:41:21Z,3510000,False,,,0,,H. Jones shooting personal FOUL (2 PF) (Davis 2 FT),"[1630529, 203076]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,1628953.0,2.0,0.0,Davis,203076.0,,,,,,,,,
357,PT09M47.00S,2023-12-08T03:41:54.1Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",203076,,,1610612747,73,56,2023-12-08T03:41:54Z,3530000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
358,PT09M47.00S,2023-12-08T03:41:54.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,73,56,2023-12-08T03:41:54Z,3540000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,357.0,,,,,,
359,PT09M47.00S,2023-12-08T03:42:12.8Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",203076,,,1610612747,74,56,2023-12-08T03:42:12Z,3550000,False,,,0,,A. Davis Free Throw 2 of 2 (9 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
360,PT09M34.00S,2023-12-08T03:42:27.4Z,3,REGULAR,3pt,Jump Shot,[],202685,93.77463863337714,94.6078431372549,1610612740,74,56,2023-12-08T03:42:40Z,3560000,False,223.0,6.0,1,right,MISS J. Valanciunas 3PT,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Right Corner 3,24+ Right,22.31,Missed,,,,,,,,,,,,,,,,,,
361,PT09M33.00S,2023-12-08T03:42:28.4Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612740,74,56,2023-12-08T03:42:40Z,3570000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,360.0,,,,,,
362,PT09M33.00S,2023-12-08T03:42:38.5Z,3,REGULAR,foul,personal,[],1626156,,,1610612740,74,56,2023-12-08T03:43:50Z,3580000,False,,,0,,D. Russell loose ball personal FOUL (1 PF),"[1626156, 1630529]",1610612747.0,LAL,loose ball,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,,,,,,,201246.0,1.0,0.0,Jones,1630529.0,,,,,,,,,
364,PT09M29.00S,2023-12-08T03:42:55.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],203468,90.22667542706965,75.49019607843137,1610612740,74,56,2023-12-08T03:43:05Z,3600000,False,127.0,39.0,1,right,MISS C. McCollum 13' pullup bank Shot,[203468],1610612740.0,NOP,pullup bank,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Right,13.34,Missed,,,,,,,,,,,,,,,,,,
365,PT09M29.00S,2023-12-08T03:42:58.3Z,3,REGULAR,rebound,defensive,[],1629629,,,1610612747,74,56,2023-12-08T03:42:58Z,3610000,False,,,0,,C. Reddish REBOUND (Off:2 Def:2),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,364.0,4.0,2.0,2.0,,,
366,PT09M29.00S,2023-12-08T03:43:07.6Z,3,REGULAR,foul,personal,['2freethrow'],1630529,,,1610612747,74,56,2023-12-08T03:43:28Z,3620000,False,,,0,,H. Jones shooting personal FOUL (3 PF) (James 2 FT),"[1630529, 2544]",1610612740.0,NOP,shooting,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,201246.0,3.0,0.0,James,2544.0,,,,,,,,,
368,PT09M29.00S,2023-12-08T03:43:42.6Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],2544,,,1610612747,75,56,2023-12-08T03:43:42Z,3640000,False,,,0,,L. James Free Throw 1 of 2 (24 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
369,PT09M29.00S,2023-12-08T03:43:55.6Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],2544,,,1610612747,76,56,2023-12-08T03:43:55Z,3650000,False,,,0,,L. James Free Throw 2 of 2 (25 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
370,PT09M13.00S,2023-12-08T03:44:14.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629627,87.59855453350855,49.01960784313725,1610612740,76,58,2023-12-08T03:44:20Z,3660000,False,-5.0,64.0,1,right,Z. Williamson 6' turnaround Hook (11 PTS) (B. Ingram 5 AST),"[1629627, 1627742]",1610612740.0,NOP,turnaround,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,6.43,Made,11.0,B. Ingram,1627742.0,5.0,,,,,,,,,,,,,,
372,PT09M03.00S,2023-12-08T03:44:25.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,7.966491458607096,45.34313725490196,1610612747,76,58,2023-12-08T03:44:30Z,3680000,False,23.0,22.0,1,left,MISS D. Russell driving finger roll Layup - blocked,"[1626156, 202685]",1610612747.0,LAL,driving finger roll,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,Valanciunas,202685.0,,,,,,,
373,PT09M03.00S,2023-12-08T03:44:25.3Z,3,REGULAR,block,,[],202685,,,1610612747,76,58,2023-12-08T03:44:28Z,3690000,False,,,0,,J. Valanciunas BLOCK (3 BLK),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
374,PT08M59.00S,2023-12-08T03:44:29.3Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,76,58,2023-12-08T03:44:30Z,3700000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:2),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,372.0,2.0,2.0,0.0,,,
375,PT08M50.00S,2023-12-08T03:44:38.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,91.5407358738502,54.65686274509803,1610612740,76,60,2023-12-08T03:44:43Z,3710000,False,23.0,27.0,1,right,Z. Williamson driving Layup (13 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,3.57,Made,13.0,,,,,,,,,,,,,,,,,
376,PT08M24.00S,2023-12-08T03:45:03.4Z,3,REGULAR,3pt,Jump Shot,[],1627752,6.915243101182654,3.1862745098039214,1610612747,76,60,2023-12-08T03:45:07Z,3720000,False,234.0,13.0,1,left,MISS T. Prince 3PT,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,23.44,Missed,,,,,,,,,,,,,,,,,,
377,PT08M22.00S,2023-12-08T03:45:05.4Z,3,REGULAR,rebound,defensive,[],202685,,,1610612740,76,60,2023-12-08T03:45:07Z,3730000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:3),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,376.0,3.0,3.0,0.0,,,
378,PT08M15.00S,2023-12-08T03:45:12.2Z,3,REGULAR,turnover,lost ball,[],1630529,,,1610612740,76,60,2023-12-08T03:45:15Z,3740000,False,,,0,,H. Jones lost ball TURNOVER (1 TO),"[1630529, 1626156]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Russell,1626156.0
379,PT08M15.00S,2023-12-08T03:45:12.2Z,3,REGULAR,steal,,[],1626156,,,1610612747,76,60,2023-12-08T03:45:13Z,3750000,False,,,0,,D. Russell STEAL (1 STL),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
380,PT08M05.00S,2023-12-08T03:45:21.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],2544,34.247700394218136,45.34313725490196,1610612747,79,60,2023-12-08T03:45:29Z,3760000,False,23.0,269.0,1,left,L. James 27' 3PT pullup (28 PTS) (A. Davis 3 AST),"[2544, 203076]",1610612747.0,LAL,pullup,,,James,L. James,,,,,Above the Break 3,24+ Center,27.04,Made,28.0,A. Davis,203076.0,3.0,,,,,,,,,,,,,,
382,PT08M04.00S,2023-12-08T03:45:29.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,79,60,2023-12-08T03:45:29Z,3780000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT07M50.00S,2023-12-08T03:49:11.7Z,3,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612740,79,60,2023-12-08T03:49:21Z,3790000,False,,,0,,T. Prince shooting personal FOUL (3 PF) (Williamson 2 FT),"[1627752, 1629627]",1610612747.0,LAL,shooting,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1162.0,3.0,0.0,Williamson,1629627.0,,,,,,,,,
385,PT07M50.00S,2023-12-08T03:49:42.5Z,3,REGULAR,freethrow,1 of 2,[],1629627,,,1610612740,79,60,2023-12-08T03:50:10Z,3810000,False,,,0,,MISS Z. Williamson Free Throw 1 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
386,PT07M50.00S,2023-12-08T03:49:42.5Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612740,79,60,2023-12-08T03:50:10Z,3820000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,385.0,,,,,,
387,PT07M50.00S,2023-12-08T03:49:42.5Z,3,REGULAR,freethrow,2 of 2,[],1629627,,,1610612740,79,60,2023-12-08T03:50:10Z,3830000,False,,,0,,MISS Z. Williamson Free Throw 2 of 2,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
388,PT07M48.00S,2023-12-08T03:49:44.5Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,79,60,2023-12-08T03:50:10Z,3840000,False,,,0,,L. James REBOUND (Off:0 Def:4),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,387.0,4.0,4.0,0.0,,,
389,PT07M34.00S,2023-12-08T03:50:20.2Z,3,REGULAR,foul,personal,['2freethrow'],202685,,,1610612747,79,60,2023-12-08T03:50:27Z,3850000,False,,,0,,J. Valanciunas shooting personal FOUL (2 PF) (Reddish 2 FT),"[202685, 1629629]",1610612740.0,NOP,shooting,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1162.0,2.0,0.0,Reddish,1629629.0,,,,,,,,,
391,PT07M34.00S,2023-12-08T03:50:44.9Z,3,REGULAR,freethrow,1 of 2,[],1629629,,,1610612747,80,60,2023-12-08T03:50:44Z,3870000,False,,,0,,C. Reddish Free Throw 1 of 2 (6 PTS),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
392,PT07M34.00S,2023-12-08T03:50:58.2Z,3,REGULAR,freethrow,2 of 2,[],1629629,,,1610612747,81,60,2023-12-08T03:50:58Z,3880000,False,,,0,,C. Reddish Free Throw 2 of 2 (7 PTS),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
393,PT07M17.00S,2023-12-08T03:51:16.3Z,3,REGULAR,3pt,Jump Shot,[],1630529,80.50262812089356,95.34313725490196,1610612740,81,60,2023-12-08T03:51:21Z,3890000,False,227.0,131.0,1,right,MISS H. Jones 26' 3PT,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Above the Break 3,24+ Right Center,26.17,Missed,,,,,,,,,,,,,,,,,,
394,PT07M14.00S,2023-12-08T03:51:19.3Z,3,REGULAR,rebound,defensive,[],1629629,,,1610612747,81,60,2023-12-08T03:51:21Z,3900000,False,,,0,,C. Reddish REBOUND (Off:2 Def:3),[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,393.0,5.0,3.0,2.0,,,
395,PT07M05.00S,2023-12-08T03:51:31.1Z,3,REGULAR,foul,personal,['2freethrow'],203468,,,1610612747,81,60,2023-12-08T03:51:37Z,3910000,False,,,0,,C. McCollum shooting personal FOUL (2 PF) (James 2 FT),"[203468, 2544]",1610612740.0,NOP,shooting,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201246.0,2.0,0.0,James,2544.0,,,,,,,,,
397,PT07M05.00S,2023-12-08T03:51:57.1Z,3,REGULAR,freethrow,1 of 2,[],2544,,,1610612747,82,60,2023-12-08T03:51:57Z,3930000,False,,,0,,L. James Free Throw 1 of 2 (29 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,29.0,,,,,,,,,,,,,,,,,
398,PT07M05.00S,2023-12-08T03:51:57.8Z,3,REGULAR,substitution,out,[],1629627,,,1610612747,82,60,2023-12-08T03:52:10Z,3940000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT07M05.00S,2023-12-08T03:51:57.8Z,3,REGULAR,substitution,out,[],1630529,,,1610612747,82,60,2023-12-08T03:52:10Z,3950000,False,,,0,,SUB out: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
400,PT07M05.00S,2023-12-08T03:51:57.8Z,3,REGULAR,substitution,in,[],1630530,,,1610612747,82,60,2023-12-08T03:52:10Z,3960000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT07M05.00S,2023-12-08T03:51:57.8Z,3,REGULAR,substitution,in,[],1630230,,,1610612747,82,60,2023-12-08T03:52:10Z,3970000,False,,,0,,SUB in: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT07M05.00S,2023-12-08T03:52:26.5Z,3,REGULAR,freethrow,2 of 2,[],2544,,,1610612747,83,60,2023-12-08T03:52:26Z,3980000,False,,,0,,L. James Free Throw 2 of 2 (30 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,30.0,,,,,,,,,,,,,,,,,
403,PT06M56.00S,2023-12-08T03:52:38.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,89.30683311432325,56.86274509803921,1610612740,83,60,2023-12-08T03:52:49Z,3990000,False,34.0,48.0,1,right,MISS B. Ingram driving floating bank Shot,[1627742],1610612740.0,NOP,driving floating bank,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),0-8 Center,5.9,Missed,,,,,,,,,,,,,,,,,,
404,PT06M54.00S,2023-12-08T03:52:40.5Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612747,83,60,2023-12-08T03:52:44Z,4000000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,403.0,,,,,,
406,PT06M41.00S,2023-12-08T03:53:05.6Z,3,REGULAR,3pt,Jump Shot,[],1626156,32.14520367936925,64.95098039215686,1610612747,86,60,2023-12-08T03:53:10Z,4020000,False,-75.0,250.0,1,left,D. Russell 26' 3PT  (14 PTS) (L. James 7 AST),"[1626156, 2544]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,26.07,Made,14.0,L. James,2544.0,7.0,,,,,,,,,,,,,,
408,PT06M27.00S,2023-12-08T03:53:19.9Z,3,REGULAR,3pt,Jump Shot,[],1630530,77.87450722733246,89.70588235294117,1610612740,86,60,2023-12-08T03:53:24Z,4040000,False,199.0,155.0,1,right,MISS T. Murphy III 25' 3PT,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,25.22,Missed,,,,,,,,,,,,,,,,,,
409,PT06M23.00S,2023-12-08T03:53:23.9Z,3,REGULAR,rebound,defensive,[],1627752,,,1610612747,86,60,2023-12-08T03:53:24Z,4050000,False,,,0,,T. Prince REBOUND (Off:0 Def:1),[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,408.0,1.0,1.0,0.0,,,
410,PT06M19.00S,2023-12-08T03:53:27.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,5.206964520367937,52.450980392156865,1610612747,86,60,2023-12-08T03:53:34Z,4060000,False,-12.0,-4.0,1,left,MISS L. James running reverse Layup,[2544],1610612747.0,LAL,running reverse,,,James,L. James,,,,,Restricted Area,0-8 Center,1.28,Missed,,,,,,,,,,,,,,,,,,
411,PT06M19.00S,2023-12-08T03:53:27.0Z,3,REGULAR,rebound,offensive,[],203076,,,1610612747,86,60,2023-12-08T03:53:34Z,4070000,False,,,0,,A. Davis REBOUND (Off:5 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,410.0,12.0,7.0,5.0,,,
412,PT06M19.00S,2023-12-08T03:53:32.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627742,,,1610612747,86,60,2023-12-08T03:53:37Z,4080000,False,,,0,,B. Ingram shooting personal FOUL (3 PF) (Davis 2 FT),"[1627742, 203076]",1610612740.0,NOP,shooting,,,Ingram,B. Ingram,,,,,Restricted Area,0-8 Center,,,,,,,201246.0,3.0,0.0,Davis,203076.0,,,,,,,,,
414,PT06M19.00S,2023-12-08T03:54:01.0Z,3,REGULAR,freethrow,1 of 2,"['2ndchance', 'fastbreak']",203076,,,1610612747,87,60,2023-12-08T03:54:01Z,4100000,False,,,0,,A. Davis Free Throw 1 of 2 (10 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
415,PT06M19.00S,2023-12-08T03:54:19.9Z,3,REGULAR,freethrow,2 of 2,"['fastbreak', '2ndchance']",203076,,,1610612747,88,60,2023-12-08T03:54:19Z,4110000,False,,,0,,A. Davis Free Throw 2 of 2 (11 PTS),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
416,PT06M03.00S,2023-12-08T03:54:38.2Z,3,REGULAR,2pt,Jump Shot,[],203468,77.61169513797634,31.372549019607842,1610612740,88,60,2023-12-08T03:54:45Z,4120000,False,-93.0,158.0,1,right,MISS C. McCollum 18' fadeaway Shot,[203468],1610612740.0,NOP,fadeaway,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Left Center,18.34,Missed,,,,,,,,,,,,,,,,,,
417,PT06M01.00S,2023-12-08T03:54:40.2Z,3,REGULAR,rebound,defensive,[],2544,,,1610612747,88,60,2023-12-08T03:54:45Z,4130000,False,,,0,,L. James REBOUND (Off:0 Def:5),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,416.0,5.0,5.0,0.0,,,
418,PT05M53.00S,2023-12-08T03:54:48.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203076,7.966491458607096,46.07843137254902,1610612747,90,60,2023-12-08T03:54:53Z,4140000,False,20.0,22.0,1,left,A. Davis alley-oop DUNK (13 PTS) (L. James 8 AST),"[203076, 2544]",1610612747.0,LAL,alley-oop,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.98,Made,13.0,L. James,2544.0,8.0,,,,,,,,,,,,,,
420,PT05M44.00S,2023-12-08T03:55:04.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612740,90,60,2023-12-08T03:55:04Z,4160000,False,,,0,,NOP Timeout,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT05M44.00S,2023-12-08T03:57:37.6Z,3,REGULAR,substitution,out,[],1629629,,,1610612740,90,60,2023-12-08T03:58:19Z,4170000,False,,,0,,SUB out: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M44.00S,2023-12-08T03:57:37.6Z,3,REGULAR,substitution,out,[],2544,,,1610612740,90,60,2023-12-08T03:58:19Z,4180000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT05M44.00S,2023-12-08T03:57:37.6Z,3,REGULAR,substitution,out,[],202685,,,1610612740,90,60,2023-12-08T03:58:19Z,4190000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT05M44.00S,2023-12-08T03:57:37.6Z,3,REGULAR,substitution,in,[],1629060,,,1610612740,90,60,2023-12-08T03:58:19Z,4200000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT05M44.00S,2023-12-08T03:57:37.6Z,3,REGULAR,substitution,in,[],1629020,,,1610612740,90,60,2023-12-08T03:58:19Z,4210000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT05M44.00S,2023-12-08T03:57:37.6Z,3,REGULAR,substitution,in,[],1630529,,,1610612740,90,60,2023-12-08T03:58:19Z,4220000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
