actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
344,PT08M36.00S,2024-03-03T02:53:56.3Z,3,REGULAR,3pt,Jump Shot,[],1629060,33.6892247043364,49.754901960784316,1610612747,73,67,2024-03-03T02:54:02Z,3380000,False,1.0,264.0,1,left,R. Hachimura 26' 3PT  (16 PTS) (A. Reaves 9 AST),"[1629060, 1630559]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Above the Break 3,24+ Center,26.42,Made,16.0,,,,,A. Reaves,1630559.0,9.0,,,,,,,,,,
346,PT08M13.00S,2024-03-03T02:54:19.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203932,90.71944809461235,46.32352941176471,1610612743,73,69,2024-03-03T02:56:23Z,3400000,False,-18.0,35.0,1,right,A. Gordon driving Layup (12 PTS),[203932],1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,3.93,Made,12.0,,,,,,,,,,,,,,,,,
348,PT08M01.00S,2024-03-03T02:54:34.3Z,3,REGULAR,foul,personal,['2freethrow'],203999,,,1610612747,73,69,2024-03-03T02:54:48Z,3420000,False,,,0,,N. Jokic shooting personal FOUL (1 PF) (Russell 2 FT),"[203999, 1626156]",1610612743.0,DEN,shooting,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627962.0,1.0,0.0,Russell,1626156.0,,,,,
350,PT08M01.00S,2024-03-03T02:55:09.2Z,3,REGULAR,freethrow,1 of 2,[],1626156,,,1610612747,74,69,2024-03-03T02:55:09Z,3440000,False,,,0,,D. Russell Free Throw 1 of 2 (14 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
351,PT08M01.00S,2024-03-03T02:55:22.1Z,3,REGULAR,freethrow,2 of 2,[],1626156,,,1610612747,75,69,2024-03-03T02:55:22Z,3450000,False,,,0,,D. Russell Free Throw 2 of 2 (15 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
352,PT07M49.00S,2024-03-03T02:55:39.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203932,80.07555847568989,51.470588235294116,1610612743,75,69,2024-03-03T02:55:43Z,3460000,False,7.0,135.0,1,right,MISS A. Gordon 13' fadeaway Shot,[203932],1610612743.0,DEN,fadeaway,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,13.5,Missed,,,,,,,,,,,,,,,,,,
353,PT07M47.00S,2024-03-03T02:55:41.7Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,75,69,2024-03-03T02:55:43Z,3470000,False,,,0,,A. Davis REBOUND (Off:1 Def:7),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,352.0,8.0,7.0,1.0,,,,,,,,,,,,,
354,PT07M36.00S,2024-03-03T02:55:52.8Z,3,REGULAR,turnover,bad pass,[],2544,,,1610612747,75,69,2024-03-03T02:56:00Z,3480000,False,,,0,,L. James bad pass TURNOVER (2 TO),"[2544, 1627750]",1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,2.0,Murray,1627750.0,,
355,PT07M36.00S,2024-03-03T02:55:52.8Z,3,REGULAR,steal,,[],1627750,,,1610612743,75,69,2024-03-03T02:55:55Z,3490000,False,,,0,,J. Murray STEAL (1 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
356,PT07M31.00S,2024-03-03T02:55:56.4Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627750,92.69053876478318,51.22549019607843,1610612743,75,71,2024-03-03T02:56:11Z,3500000,False,6.0,16.0,1,right,J. Murray running DUNK (11 PTS),[1627750],1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.73,Made,11.0,,,,,,,,,,,,,,,,,
357,PT07M13.00S,2024-03-03T02:56:14.8Z,3,REGULAR,3pt,Jump Shot,[],1626156,32.24375821287779,61.51960784313725,1610612747,75,71,2024-03-03T02:57:49Z,3510000,False,-58.0,251.0,1,left,MISS D. Russell 25' step back 3PT,[1626156],1610612747.0,LAL,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,25.71,Missed,,,,,,,,,,,,,,,,,,
358,PT07M10.00S,2024-03-03T02:56:17.8Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,75,71,2024-03-03T02:56:22Z,3520000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:8),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,357.0,8.0,8.0,0.0,,,,,,,,,,,,,
359,PT07M00.00S,2024-03-03T02:56:28.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,90.8508541392904,50.0,1610612743,75,73,2024-03-03T02:56:31Z,3530000,False,0.0,34.0,1,right,J. Murray driving Layup (13 PTS) (N. Jokic 5 AST),"[1627750, 203999]",1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,3.35,Made,13.0,,,,,N. Jokic,203999.0,5.0,,,,,,,,,,
361,PT07M00.00S,2024-03-03T02:56:35.7Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,75,73,2024-03-03T02:56:35Z,3550000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT06M45.00S,2024-03-03T03:00:27.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,17.526281208935615,60.049019607843135,1610612747,75,73,2024-03-03T03:00:32Z,3560000,False,-50.0,112.0,1,left,MISS L. James 12' fadeaway Shot,[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,12.29,Missed,,,,,,,,,,,,,,,,,,
363,PT06M41.00S,2024-03-03T03:00:31.4Z,3,REGULAR,rebound,defensive,[],1629008,,,1610612743,75,73,2024-03-03T03:00:32Z,3570000,False,,,0,,M. Porter Jr. REBOUND (Off:0 Def:9),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,362.0,9.0,9.0,0.0,,,,,,,,,,,,,
364,PT06M30.00S,2024-03-03T03:00:41.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,92.16491458607096,52.450980392156865,1610612743,75,75,2024-03-03T03:01:04Z,3580000,False,12.0,21.0,1,right,J. Murray finger roll Layup (15 PTS),[1627750],1610612743.0,DEN,finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.44,Made,15.0,,,,,,,,,,,,,,,,,
365,PT06M13.00S,2024-03-03T03:00:59.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,7.408015768725363,57.35294117647059,1610612747,75,75,2024-03-03T03:01:02Z,3590000,False,-37.0,17.0,1,left,MISS A. Davis turnaround fadeaway Shot,[203076],1610612747.0,LAL,turnaround fadeaway,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,4.06,Missed,,,,,,,,,,,,,,,,,,
366,PT06M10.00S,2024-03-03T03:01:02.2Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,75,75,2024-03-03T03:01:02Z,3600000,False,,,0,,N. Jokic REBOUND (Off:2 Def:5),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,365.0,7.0,5.0,2.0,,,,,,,,,,,,,
367,PT06M03.00S,2024-03-03T03:01:09.0Z,3,REGULAR,3pt,Jump Shot,[],203999,67.9862023653088,68.87254901960785,1610612743,75,75,2024-03-03T03:01:12Z,3610000,False,94.0,248.0,1,right,MISS N. Jokic 26' 3PT,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,26.57,Missed,,,,,,,,,,,,,,,,,,
368,PT06M00.00S,2024-03-03T03:01:12.4Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,75,75,2024-03-03T03:01:12Z,3620000,False,,,0,,A. Gordon REBOUND (Off:3 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,,,,367.0,4.0,1.0,3.0,,,,,,,,,,,,,
369,PT05M45.00S,2024-03-03T03:01:25.7Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",203999,90.19382391590013,54.65686274509804,1610612743,75,75,2024-03-03T03:01:28Z,3630000,False,23.0,40.0,1,right,MISS N. Jokic turnaround Hook,[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,4.6,Missed,,,,,,,,,,,,,,,,,,
370,PT05M43.00S,2024-03-03T03:01:27.8Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,75,75,2024-03-03T03:01:27Z,3640000,False,,,0,,A. Davis REBOUND (Off:1 Def:8),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,369.0,9.0,8.0,1.0,,,,,,,,,,,,,
371,PT05M36.00S,2024-03-03T03:01:34.8Z,3,REGULAR,3pt,Jump Shot,[],1630559,12.401445466491452,3.67647058823529,1610612747,78,75,2024-03-03T03:01:41Z,3650000,False,232.0,64.0,1,left,A. Reaves 24' 3PT  (12 PTS) (R. Hachimura 2 AST),"[1630559, 1629060]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Right Corner 3,24+ Right,24.03,Made,12.0,,,,,R. Hachimura,1629060.0,2.0,,,,,,,,,,
373,PT05M17.00S,2024-03-03T03:01:54.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203932,91.37647831800263,53.431372549019606,1610612743,78,75,2024-03-03T03:03:19Z,3670000,False,17.0,29.0,1,right,MISS A. Gordon driving Layup - blocked,"[203932, 203076]",1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,Davis,203076.0
374,PT05M17.00S,2024-03-03T03:01:54.5Z,3,REGULAR,block,,[],203076,,,1610612743,78,75,2024-03-03T03:01:57Z,3680000,False,,,0,,A. Davis BLOCK (3 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
375,PT05M13.00S,2024-03-03T03:01:58.5Z,3,REGULAR,rebound,offensive,[],203932,,,1610612743,78,75,2024-03-03T03:01:58Z,3690000,False,,,0,,A. Gordon REBOUND (Off:4 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,373.0,5.0,1.0,4.0,,,,,,,,,,,,,
376,PT05M10.00S,2024-03-03T03:02:01.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203999,92.69053876478318,52.69607843137255,1610612743,78,77,2024-03-03T03:02:12Z,3700000,False,13.0,16.0,1,right,N. Jokic driving floating Jump Shot (18 PTS) (M. Porter Jr. 2 AST),"[203999, 1629008]",1610612743.0,DEN,driving floating,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.11,Made,18.0,,,,,M. Porter Jr.,1629008.0,2.0,,,,,,,,,,
377,PT04M53.00S,2024-03-03T03:02:19.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,5.831143232588701,49.26470588235294,1610612747,80,77,2024-03-03T03:02:26Z,3710000,False,4.0,2.0,1,left,A. Reaves driving Layup (14 PTS) (L. James 8 AST),"[1630559, 2544]",1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,0.44,Made,14.0,,,,,L. James,2544.0,8.0,,,,,,,,,,
380,PT04M35.00S,2024-03-03T03:02:37.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,83.88633377135349,55.88235294117647,1610612743,80,79,2024-03-03T03:02:40Z,3730000,False,29.0,99.0,1,right,N. Jokic 10' floating Jump Shot (20 PTS) (J. Murray 8 AST),"[203999, 1627750]",1610612743.0,DEN,floating,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,10.33,Made,20.0,,,,,J. Murray,1627750.0,8.0,,,,,,,,,,
382,PT04M22.00S,2024-03-03T03:02:48.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,6.356767411300922,45.34313725490197,1610612747,82,79,2024-03-03T03:02:55Z,3750000,False,23.0,7.0,1,left,D. Russell cutting Layup (17 PTS) (A. Reaves 10 AST),"[1626156, 1630559]",1610612747.0,LAL,cutting,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.44,Made,17.0,,,,,A. Reaves,1630559.0,10.0,,,,,,,,,,
384,PT04M07.00S,2024-03-03T03:03:08.5Z,3,REGULAR,foul,personal,[],1626156,,,1610612743,82,79,2024-03-03T03:03:14Z,3770000,False,,,0,,D. Russell personal FOUL (1 PF),"[1626156, 1627750]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1627962.0,1.0,0.0,Murray,1627750.0,,,,,
386,PT04M07.00S,2024-03-03T03:03:14.1Z,3,REGULAR,substitution,out,[],1626156,,,1610612743,82,79,2024-03-03T03:03:24Z,3790000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT04M07.00S,2024-03-03T03:03:14.1Z,3,REGULAR,substitution,out,[],2544,,,1610612743,82,79,2024-03-03T03:03:24Z,3800000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT04M07.00S,2024-03-03T03:03:14.1Z,3,REGULAR,substitution,out,[],1629008,,,1610612743,82,79,2024-03-03T03:03:24Z,3810000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT04M07.00S,2024-03-03T03:03:14.1Z,3,REGULAR,substitution,out,[],1627750,,,1610612743,82,79,2024-03-03T03:03:24Z,3820000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT04M07.00S,2024-03-03T03:03:14.1Z,3,REGULAR,substitution,in,[],1627752,,,1610612743,82,79,2024-03-03T03:03:24Z,3830000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT04M07.00S,2024-03-03T03:03:14.1Z,3,REGULAR,substitution,in,[],203915,,,1610612743,82,79,2024-03-03T03:03:24Z,3840000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612747.0,LAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT04M07.00S,2024-03-03T03:03:14.1Z,3,REGULAR,substitution,in,[],203200,,,1610612743,82,79,2024-03-03T03:03:24Z,3850000,False,,,0,,SUB in: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT04M07.00S,2024-03-03T03:03:14.1Z,3,REGULAR,substitution,in,[],202704,,,1610612743,82,79,2024-03-03T03:03:24Z,3860000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT04M00.00S,2024-03-03T03:03:37.5Z,3,REGULAR,3pt,Jump Shot,[],203999,69.03745072273324,78.67647058823529,1610612743,82,82,2024-03-03T03:03:42Z,3870000,False,143.0,239.0,1,right,N. Jokic 27' 3PT  (23 PTS) (R. Jackson 2 AST),"[203999, 202704]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Right Center,27.83,Made,23.0,,,,,R. Jackson,202704.0,2.0,,,,,,,,,,
396,PT03M43.00S,2024-03-03T03:03:54.5Z,3,REGULAR,2pt,Jump Shot,[],203076,20.02299605781866,72.05882352941177,1610612747,82,82,2024-03-03T03:03:59Z,3890000,False,-110.0,136.0,1,left,MISS A. Davis 17' step back Shot,[203076],1610612747.0,LAL,step back,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,17.49,Missed,,,,,,,,,,,,,,,,,,
397,PT03M40.00S,2024-03-03T03:03:57.5Z,3,REGULAR,rebound,defensive,[],203932,,,1610612743,82,82,2024-03-03T03:03:59Z,3900000,False,,,0,,A. Gordon REBOUND (Off:4 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,16-24 Left Center,,,,396.0,6.0,2.0,4.0,,,,,,,,,,,,,
398,PT03M36.00S,2024-03-03T03:04:03.6Z,3,REGULAR,foul,personal,['2freethrow'],203076,,,1610612743,82,82,2024-03-03T03:04:17Z,3910000,False,,,0,,A. Davis shooting personal FOUL (3 PF) (Jokic 2 FT),"[203076, 203999]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628951.0,3.0,0.0,Jokic,203999.0,,,,,
400,PT03M36.00S,2024-03-03T03:04:27.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],203999,,,1610612743,82,83,2024-03-03T03:05:51Z,3930000,False,,,0,,N. Jokic Free Throw 1 of 2 (24 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,24.0,,,,,,,,,,,,,,,,,
401,PT03M36.00S,2024-03-03T03:04:29.4Z,3,REGULAR,substitution,out,[],203932,,,1610612743,82,83,2024-03-03T03:04:40Z,3940000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT03M36.00S,2024-03-03T03:04:29.4Z,3,REGULAR,substitution,in,[],1631212,,,1610612743,82,83,2024-03-03T03:04:40Z,3950000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT03M36.00S,2024-03-03T03:04:27.0Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],203999,,,1610612743,82,84,2024-03-03T03:05:51Z,3960000,False,,,0,,N. Jokic Free Throw 2 of 2 (25 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
404,PT03M21.00S,2024-03-03T03:05:03.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,8.853482260183966,50.0,1610612747,82,84,2024-03-03T03:05:09Z,3970000,False,0.0,31.0,1,left,MISS A. Reaves driving floating Shot,[1630559],1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
405,PT03M19.00S,2024-03-03T03:05:06.0Z,3,REGULAR,rebound,defensive,[],203999,,,1610612743,82,84,2024-03-03T03:05:06Z,3980000,False,,,0,,N. Jokic REBOUND (Off:2 Def:6),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,404.0,8.0,6.0,2.0,,,,,,,,,,,,,
406,PT03M13.00S,2024-03-03T03:05:12.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203999,92.55913272010513,50.49019607843137,1610612743,82,86,2024-03-03T03:05:39Z,3990000,False,2.0,17.0,1,right,N. Jokic running Layup (27 PTS) (J. Holiday 2 AST),"[203999, 203200]",1610612743.0,DEN,running,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,1.76,Made,27.0,,,,,J. Holiday,203200.0,2.0,,,,,,,,,,
408,PT02M54.00S,2024-03-03T03:05:27.9Z,3,REGULAR,3pt,Jump Shot,[],1629060,6.701708278580824,98.26133578431373,1610612747,85,86,2024-03-03T03:09:16Z,4010000,False,-241.0,10.0,1,left,R. Hachimura 24' 3PT  (19 PTS) (S. Dinwiddie 1 AST),"[1629060, 203915]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,24.15,Made,19.0,,,,,S. Dinwiddie,203915.0,1.0,,,,,,,,,,
410,PT02M25.00S,2024-03-03T03:06:06.3Z,3,REGULAR,2pt,Jump Shot,[],203999,74.29369250985545,52.69607843137255,1610612743,85,88,2024-03-03T03:09:57Z,4030000,False,13.0,189.0,1,right,N. Jokic 18' fadeaway bank Jump Shot (29 PTS),[203999],1610612743.0,DEN,fadeaway bank,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Center,18.96,Made,29.0,,,,,,,,,,,,,,,,,
411,PT02M04.00S,2024-03-03T03:06:20.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629060,6.619579500657039,52.205882352941174,1610612747,87,88,2024-03-03T03:06:25Z,4040000,False,-11.0,10.0,1,left,R. Hachimura driving Layup (21 PTS) (A. Reaves 11 AST),"[1629060, 1630559]",1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,1.47,Made,21.0,,,,,A. Reaves,1630559.0,11.0,,,,,,,,,,
414,PT01M37.00S,2024-03-03T03:06:51.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],203999,84.28055190538765,50.49019607843137,1610612743,87,88,2024-03-03T03:08:15Z,4070000,False,2.0,95.0,1,right,MISS N. Jokic 9' turnaround Hook,[203999],1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,9.53,Missed,,,,,,,,,,,,,,,,,,
415,PT01M34.00S,2024-03-03T03:06:54.7Z,3,REGULAR,rebound,offensive,[],1631128,,,1610612743,87,88,2024-03-03T03:08:15Z,4080000,False,,,0,,C. Braun REBOUND (Off:1 Def:4),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,,,,414.0,5.0,4.0,1.0,,,,,,,,,,,,,
416,PT01M33.00S,2024-03-03T03:06:55.7Z,3,REGULAR,turnover,out-of-bounds,[],1631128,,,1610612743,87,88,2024-03-03T03:07:04Z,4090000,False,,,0,,C. Braun bad pass out-of-bounds TURNOVER (2 TO),[1631128],1610612743.0,DEN,bad pass,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627962.0,,,,,2.0,,,,
417,PT01M33.00S,2024-03-03T03:07:13.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,87,88,2024-03-03T03:07:13Z,4100000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
418,PT01M33.00S,2024-03-03T03:10:33.2Z,3,REGULAR,substitution,out,[],1630559,,,1610612747,87,88,2024-03-03T03:10:45Z,4110000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT01M33.00S,2024-03-03T03:10:33.2Z,3,REGULAR,substitution,out,[],1631128,,,1610612747,87,88,2024-03-03T03:10:45Z,4120000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT01M33.00S,2024-03-03T03:10:33.2Z,3,REGULAR,substitution,in,[],1626156,,,1610612747,87,88,2024-03-03T03:10:45Z,4130000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT01M33.00S,2024-03-03T03:10:33.2Z,3,REGULAR,substitution,in,[],1627750,,,1610612747,87,88,2024-03-03T03:10:45Z,4140000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT01M19.00S,2024-03-03T03:10:57.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627752,8.590670170827863,46.81372549019608,1610612747,87,88,2024-03-03T03:11:31Z,4150000,False,16.0,28.0,1,left,MISS T. Prince driving Layup - blocked,"[1627752, 1631212]",1610612747.0,LAL,driving,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,3.25,Missed,,,,,,,,,,,,,,,,,Watson,1631212.0
423,PT01M19.00S,2024-03-03T03:10:57.6Z,3,REGULAR,block,,[],1631212,,,1610612747,87,88,2024-03-03T03:11:00Z,4160000,False,,,0,,P. Watson BLOCK (2 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
424,PT01M16.00S,2024-03-03T03:11:00.6Z,3,REGULAR,rebound,defensive,[],1627750,,,1610612743,87,88,2024-03-03T03:11:06Z,4170000,False,,,0,,J. Murray REBOUND (Off:0 Def:5),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,422.0,5.0,5.0,0.0,,,,,,,,,,,,,
425,PT01M14.00S,2024-03-03T03:11:03.3Z,3,REGULAR,foul,personal,['2freethrow'],1629060,,,1610612743,87,88,2024-03-03T03:11:12Z,4180000,False,,,0,,R. Hachimura shooting personal FOUL (2 PF) (Watson 2 FT),"[1629060, 1631212]",1610612747.0,LAL,shooting,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1662.0,2.0,0.0,Watson,1631212.0,,,,,
427,PT01M14.00S,2024-03-03T03:11:42.7Z,3,REGULAR,freethrow,1 of 2,[],1631212,,,1610612743,87,88,2024-03-03T03:12:17Z,4200000,False,,,0,,MISS P. Watson Free Throw 1 of 2,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
429,PT01M14.00S,2024-03-03T03:11:42.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,87,88,2024-03-03T03:12:17Z,4205000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,427.0,,,,,,,,,,,,,,,,
428,PT01M14.00S,2024-03-03T03:11:42.7Z,3,REGULAR,freethrow,2 of 2,[],1631212,,,1610612743,87,89,2024-03-03T03:12:17Z,4210000,False,,,0,,P. Watson Free Throw 2 of 2 (3 PTS),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
