actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
429,PT04M49.00S,2024-03-19T04:00:58.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,12.401445466491452,49.01960784313726,1610612747,93,72,2024-03-19T04:01:04Z,4280000,False,5.0,64.0,1,left,A. Reaves 6' Jump Shot (8 PTS) (L. James 7 AST),"[1630559, 2544]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,6.43,Made,8.0,L. James,2544.0,7.0,,,,,,,,,,,
432,PT04M25.00S,2024-03-19T04:01:21.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630249,80.99540078843627,36.029411764705884,1610612737,93,74,2024-03-19T04:01:25Z,4300000,False,-70.0,126.0,1,right,V. Krejci 14' turnaround fadeaway Jump Shot (5 PTS) (D. Hunter 2 AST),"[1630249, 1629631]",1610612737.0,ATL,turnaround fadeaway,,,Krejci,V. Krejci,,,,,In The Paint (Non-RA),8-16 Center,,,,14.42,Made,5.0,D. Hunter,1629631.0,2.0,,,,,,,,,,,
435,PT04M14.00S,2024-03-19T04:01:37.3Z,3,REGULAR,substitution,out,[],2544,,,1610612747,93,74,2024-03-19T04:01:54Z,4330000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M14.00S,2024-03-19T04:01:37.3Z,3,REGULAR,substitution,out,[],1629060,,,1610612747,93,74,2024-03-19T04:01:54Z,4340000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT04M14.00S,2024-03-19T04:01:37.3Z,3,REGULAR,substitution,out,[],1630249,,,1610612747,93,74,2024-03-19T04:01:54Z,4350000,False,,,0,,SUB out: V. Krejci,[1630249],1610612737.0,ATL,,,,Krejci,V. Krejci,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT04M14.00S,2024-03-19T04:01:37.3Z,3,REGULAR,substitution,in,[],1631108,,,1610612747,93,74,2024-03-19T04:01:54Z,4360000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT04M14.00S,2024-03-19T04:01:37.3Z,3,REGULAR,substitution,in,[],1627752,,,1610612747,93,74,2024-03-19T04:01:54Z,4370000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT04M14.00S,2024-03-19T04:01:37.3Z,3,REGULAR,substitution,in,[],202083,,,1610612747,93,74,2024-03-19T04:01:54Z,4380000,False,,,0,,SUB in: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
441,PT04M03.00S,2024-03-19T04:02:08.4Z,3,REGULAR,foul,personal,['2freethrow'],202083,,,1610612747,93,74,2024-03-19T04:02:17Z,4390000,False,,,0,,W. Matthews shooting personal FOUL (1 PF) (Reaves 2 FT),"[202083, 1630559]",1610612737.0,ATL,shooting,,,Matthews,W. Matthews,,,,,Mid-Range,16-24 Left,,,,,,,,,,1630886.0,1.0,0.0,Reaves,1630559.0,,,,,,
443,PT04M03.00S,2024-03-19T04:02:30.0Z,3,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,94,74,2024-03-19T04:02:30Z,4410000,False,,,0,,A. Reaves Free Throw 1 of 2 (9 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
444,PT04M03.00S,2024-03-19T04:02:45.0Z,3,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,95,74,2024-03-19T04:02:45Z,4420000,False,,,0,,A. Reaves Free Throw 2 of 2 (10 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,Made,10.0,,,,,,,,,,,,,,
445,PT03M52.00S,2024-03-19T04:03:00.0Z,3,REGULAR,3pt,Jump Shot,[],1629631,92.95335085413929,4.411764705882348,1610612737,95,74,2024-03-19T04:03:04Z,4430000,False,-228.0,14.0,1,right,MISS D. Hunter 3PT,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,,,,22.83,Missed,,,,,,,,,,,,,,,
446,PT03M49.00S,2024-03-19T04:03:03.0Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,95,74,2024-03-19T04:03:04Z,4440000,False,,,0,,A. Davis REBOUND (Off:1 Def:11),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,445.0,12.0,11.0,1.0,,
447,PT03M45.00S,2024-03-19T04:03:06.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631108,8.459264126149804,51.22549019607843,1610612747,97,74,2024-03-19T04:03:15Z,4450000,False,-6.0,27.0,1,left,M. Christie running Layup (11 PTS),[1631108],1610612747.0,LAL,running,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,,,,2.77,Made,11.0,,,,,,,,,,,,,,
448,PT03M29.00S,2024-03-19T04:03:23.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,93.08475689881735,58.33333333333333,1610612737,97,76,2024-03-19T04:03:29Z,4460000,False,42.0,13.0,1,right,O. Okongwu driving Hook (7 PTS) (W. Matthews 1 AST),"[1630168, 202083]",1610612737.0,ATL,driving,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,4.35,Made,7.0,W. Matthews,202083.0,1.0,,,,,,,,,,,
450,PT03M29.00S,2024-03-19T04:03:28.2Z,3,REGULAR,foul,personal,['1freethrow'],203076,,,1610612737,97,76,2024-03-19T04:03:56Z,4480000,False,,,0,,A. Davis shooting personal FOUL (2 PF) (Okongwu 1 FT),"[203076, 1630168]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,202037.0,2.0,0.0,Okongwu,1630168.0,,,,,,
452,PT03M29.00S,2024-03-19T04:03:44.7Z,3,REGULAR,substitution,out,[],1627749,,,1610612737,97,76,2024-03-19T04:03:56Z,4500000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M29.00S,2024-03-19T04:03:44.7Z,3,REGULAR,substitution,out,[],1629726,,,1610612737,97,76,2024-03-19T04:03:56Z,4510000,False,,,0,,SUB out: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M29.00S,2024-03-19T04:03:44.7Z,3,REGULAR,substitution,in,[],1630552,,,1610612737,97,76,2024-03-19T04:03:56Z,4520000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M29.00S,2024-03-19T04:03:44.7Z,3,REGULAR,substitution,in,[],1630235,,,1610612737,97,76,2024-03-19T04:03:56Z,4530000,False,,,0,,SUB in: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT03M29.00S,2024-03-19T04:03:59.7Z,3,REGULAR,freethrow,1 of 1,[],1630168,,,1610612737,97,76,2024-03-19T04:04:02Z,4540000,False,,,0,,MISS O. Okongwu Free Throw 1 of 1,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
457,PT03M26.00S,2024-03-19T04:04:02.7Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,97,76,2024-03-19T04:04:02Z,4550000,False,,,0,,A. Davis REBOUND (Off:1 Def:12),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,456.0,13.0,12.0,1.0,,
458,PT03M17.00S,2024-03-19T04:04:11.4Z,3,REGULAR,3pt,Jump Shot,[],1627752,28.695795006570307,80.14705882352942,1610612747,97,76,2024-03-19T04:04:16Z,4560000,False,-151.0,217.0,1,left,MISS T. Prince 26' 3PT,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Left Center,,,,26.44,Missed,,,,,,,,,,,,,,,
459,PT03M13.00S,2024-03-19T04:04:15.4Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,97,76,2024-03-19T04:04:16Z,4570000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:3),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,458.0,3.0,3.0,0.0,,
460,PT03M05.00S,2024-03-19T04:04:23.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,80.20696452036793,37.745098039215684,1610612737,97,78,2024-03-19T04:04:31Z,4580000,False,-61.0,134.0,1,right,D. Hunter 14' turnaround Jump Shot (8 PTS) (T. Forrest 4 AST),"[1629631, 1630235]",1610612737.0,ATL,turnaround,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,14.7,Made,8.0,T. Forrest,1630235.0,4.0,,,,,,,,,,,
462,PT02M46.00S,2024-03-19T04:04:41.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,13.18988173455979,51.470588235294116,1610612747,99,78,2024-03-19T04:04:46Z,4600000,False,-7.0,71.0,1,left,A. Reaves 7' driving floating Jump Shot (12 PTS) (A. Davis 5 AST),"[1630559, 203076]",1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,7.19,Made,12.0,A. Davis,203076.0,5.0,,,,,,,,,,,
464,PT02M30.00S,2024-03-19T04:04:57.4Z,3,REGULAR,3pt,Jump Shot,[],202083,74.95072273324573,89.2156862745098,1610612737,99,81,2024-03-19T04:05:03Z,4620000,False,196.0,183.0,1,right,W. Matthews 26' 3PT  (3 PTS) (D. Hunter 3 AST),"[202083, 1629631]",1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Right Center,,,,26.82,Made,3.0,D. Hunter,1629631.0,3.0,,,,,,,,,,,
467,PT02M08.00S,2024-03-19T04:05:30.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,99,81,2024-03-19T04:05:30Z,4650000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT02M08.00S,2024-03-19T04:08:06.0Z,3,REGULAR,substitution,out,[],1630559,,,1610612747,99,81,2024-03-19T04:08:19Z,4660000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT02M08.00S,2024-03-19T04:08:06.0Z,3,REGULAR,substitution,in,[],1626156,,,1610612747,99,81,2024-03-19T04:08:19Z,4670000,False,,,0,,SUB in: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
470,PT01M59.00S,2024-03-19T04:08:29.4Z,3,REGULAR,2pt,Jump Shot,[],203915,23.4395532194481,57.84313725490196,1610612747,99,81,2024-03-19T04:08:42Z,4680000,False,-39.0,168.0,1,left,MISS S. Dinwiddie 17' step back Shot,[203915],1610612747.0,LAL,step back,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Center,,,,17.23,Missed,,,,,,,,,,,,,,,
471,PT01M56.00S,2024-03-19T04:08:32.4Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,99,81,2024-03-19T04:08:42Z,4690000,False,,,0,,J. Johnson REBOUND (Off:2 Def:7),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,470.0,9.0,7.0,2.0,,
472,PT01M50.00S,2024-03-19T04:08:37.9Z,3,REGULAR,3pt,Jump Shot,[],1630552,71.53416557161628,81.12745098039215,1610612737,99,81,2024-03-19T04:08:45Z,4700000,False,156.0,215.0,1,right,MISS J. Johnson 26' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,26.55,Missed,,,,,,,,,,,,,,,
473,PT01M46.00S,2024-03-19T04:08:41.9Z,3,REGULAR,rebound,defensive,[],1626156,,,1610612747,99,81,2024-03-19T04:08:45Z,4710000,False,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,472.0,2.0,2.0,0.0,,
474,PT01M40.00S,2024-03-19T04:08:48.7Z,3,REGULAR,turnover,lost ball,[],203076,,,1610612747,99,81,2024-03-19T04:08:53Z,4720000,False,,,0,,A. Davis lost ball TURNOVER (2 TO),"[203076, 1630168]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,16-24 Left Center,2.0,Okongwu,1630168.0,,,,,,,,,,,,,,,,,
475,PT01M40.00S,2024-03-19T04:08:48.7Z,3,REGULAR,steal,,[],1630168,,,1610612737,99,81,2024-03-19T04:08:50Z,4730000,False,,,0,,O. Okongwu STEAL (2 STL),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
476,PT01M34.00S,2024-03-19T04:08:54.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630168,92.82194480946123,50.245098039215684,1610612737,99,83,2024-03-19T04:09:02Z,4740000,False,1.0,15.0,1,right,O. Okongwu running Layup (9 PTS) (T. Forrest 5 AST),"[1630168, 1630235]",1610612737.0,ATL,running,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,1.5,Made,9.0,T. Forrest,1630235.0,5.0,,,,,,,,,,,
478,PT01M19.00S,2024-03-19T04:09:09.2Z,3,REGULAR,3pt,Jump Shot,[],1627752,14.766754270696453,4.166666666666657,1610612747,102,83,2024-03-19T04:09:14Z,4760000,False,229.0,86.0,1,left,T. Prince 24' 3PT  (3 PTS) (M. Christie 1 AST),"[1627752, 1631108]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,,,,24.49,Made,3.0,M. Christie,1631108.0,1.0,,,,,,,,,,,
480,PT01M02.00S,2024-03-19T04:09:26.5Z,3,REGULAR,3pt,Jump Shot,[],1630168,68.51182654402103,25.24509803921569,1610612737,102,83,2024-03-19T04:09:31Z,4780000,False,-124.0,243.0,1,right,MISS O. Okongwu 27' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,27.32,Missed,,,,,,,,,,,,,,,
481,PT00M59.50S,2024-03-19T04:09:29.0Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,102,83,2024-03-19T04:09:31Z,4790000,False,,,0,,A. Davis REBOUND (Off:1 Def:13),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,480.0,14.0,13.0,1.0,,
483,PT00M54.60S,2024-03-19T04:09:43.4Z,3,REGULAR,violation,kicked ball,[],1630235,,,1610612747,102,83,2024-03-19T04:09:48Z,4810000,False,,,0,,T. Forrest kicked ball VIOLATION,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,1630886.0,,,,,,,,,,
484,PT00M51.90S,2024-03-19T04:09:52.6Z,3,REGULAR,3pt,Jump Shot,[],203076,15.091162943495391,96.30055147058823,1610612747,105,83,2024-03-19T04:10:31Z,4820000,False,-232.0,89.0,1,left,A. Davis 24' 3PT pullup (22 PTS) (D. Russell 10 AST),"[203076, 1626156]",1610612747.0,LAL,pullup,,,Davis,A. Davis,,,,,Left Corner 3,24+ Left,,,,24.82,Made,22.0,D. Russell,1626156.0,10.0,,,,,,,,,,,
486,PT00M40.70S,2024-03-19T04:10:11.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,89.6681997371879,51.22549019607843,1610612737,105,85,2024-03-19T04:10:17Z,4840000,False,6.0,45.0,1,right,J. Johnson driving bank Jump Shot (22 PTS) (T. Forrest 6 AST),"[1630552, 1630235]",1610612737.0,ATL,driving bank,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,4.5,Made,22.0,T. Forrest,1630235.0,6.0,,,,,,,,,,,
488,PT00M40.70S,2024-03-19T04:10:15.3Z,3,REGULAR,foul,personal,['1freethrow'],1627752,,,1610612737,105,85,2024-03-19T04:10:25Z,4860000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Johnson 1 FT),"[1627752, 1630552]",1610612747.0,LAL,shooting,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,202037.0,1.0,0.0,Johnson,1630552.0,,,,,,
490,PT00M40.70S,2024-03-19T04:10:33.5Z,3,REGULAR,freethrow,1 of 1,[],1630552,,,1610612737,105,86,2024-03-19T04:10:33Z,4880000,False,,,0,,J. Johnson Free Throw 1 of 1 (23 PTS),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,Made,23.0,,,,,,,,,,,,,,
491,PT00M29.40S,2024-03-19T04:10:47.2Z,3,REGULAR,3pt,Jump Shot,[],1626156,34.60906701708278,50.98039215686275,1610612747,108,86,2024-03-19T04:11:09Z,4890000,False,-5.0,273.0,1,left,D. Russell 27' 3PT pullup (18 PTS),[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,27.28,Made,18.0,,,,,,,,,,,,,,
492,PT00M07.60S,2024-03-19T04:11:15.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629631,91.37647831800263,42.15686274509803,1610612737,108,86,2024-03-19T04:11:22Z,4900000,False,-39.0,29.0,1,right,MISS D. Hunter driving Layup,[1629631],1610612737.0,ATL,driving,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,4.85,Missed,,,,,,,,,,,,,,,
493,PT00M05.50S,2024-03-19T04:11:17.9Z,3,REGULAR,rebound,defensive,[],203076,,,1610612747,108,86,2024-03-19T04:11:17Z,4910000,False,,,0,,A. Davis REBOUND (Off:1 Def:14),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,492.0,15.0,14.0,1.0,,
494,PT00M00.00S,2024-03-19T04:11:25.2Z,3,REGULAR,3pt,Jump Shot,[],1626156,29.09001314060447,28.67647058823529,1610612747,111,86,2024-03-19T04:14:09Z,4920000,False,107.0,221.0,1,left,D. Russell 24' 3PT driving floating (21 PTS) (A. Davis 6 AST),"[1626156, 203076]",1610612747.0,LAL,driving floating,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,24.53,Made,21.0,A. Davis,203076.0,6.0,,,,,,,,,,,
496,PT00M00.00S,2024-03-19T04:11:31.2Z,3,REGULAR,period,end,[],0,,,1610612737,111,86,2024-03-19T04:11:31Z,4940000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2024-03-19T04:13:56.1Z,4,REGULAR,substitution,out,['startperiod'],203076,,,1610612737,111,86,2024-03-19T04:14:11Z,4950000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2024-03-19T04:13:56.1Z,4,REGULAR,substitution,out,['startperiod'],1631108,,,1610612737,111,86,2024-03-19T04:14:11Z,4960000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2024-03-19T04:13:56.1Z,4,REGULAR,substitution,out,['startperiod'],202083,,,1610612737,111,86,2024-03-19T04:14:11Z,4970000,False,,,0,,SUB out: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2024-03-19T04:13:56.1Z,4,REGULAR,substitution,in,['startperiod'],1629637,,,1610612737,111,86,2024-03-19T04:14:11Z,4980000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2024-03-19T04:13:56.1Z,4,REGULAR,substitution,in,['startperiod'],2544,,,1610612737,111,86,2024-03-19T04:14:11Z,4990000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2024-03-19T04:13:56.1Z,4,REGULAR,substitution,in,['startperiod'],203992,,,1610612737,111,86,2024-03-19T04:14:11Z,5000000,False,,,0,,SUB in: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2024-03-19T04:14:05.9Z,4,REGULAR,period,start,[],0,,,1610612747,111,86,2024-03-19T04:14:12Z,5010000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT11M44.00S,2024-03-19T04:14:21.8Z,4,REGULAR,3pt,Jump Shot,[],1626156,31.45532194480947,73.52941176470588,1610612747,111,86,2024-03-19T04:14:57Z,5020000,False,-118.0,243.0,1,left,MISS D. Russell 27' pullup 3PT,[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,,27.01,Missed,,,,,,,,,,,,,,,
506,PT11M40.00S,2024-03-19T04:14:25.8Z,4,REGULAR,rebound,defensive,[],1630235,,,1610612737,111,86,2024-03-19T04:14:27Z,5030000,False,,,0,,T. Forrest REBOUND (Off:0 Def:2),[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,505.0,2.0,2.0,0.0,,
507,PT11M20.00S,2024-03-19T04:14:44.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630552,84.4119579500657,37.00980392156863,1610612737,111,88,2024-03-19T04:14:55Z,5040000,False,-65.0,94.0,1,right,J. Johnson 11' turnaround fadeaway bank Jump Shot (25 PTS),[1630552],1610612737.0,ATL,turnaround fadeaway bank,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Left,,,,11.43,Made,25.0,,,,,,,,,,,,,,
508,PT11M05.00S,2024-03-19T04:14:59.7Z,4,REGULAR,3pt,Jump Shot,[],1626156,31.980946123521676,33.08823529411765,1610612747,114,88,2024-03-19T04:15:06Z,5050000,False,85.0,248.0,1,left,D. Russell 26' 3PT  (24 PTS) (L. James 8 AST),"[1626156, 2544]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,,,,26.21,Made,24.0,L. James,2544.0,8.0,,,,,,,,,,,
510,PT10M44.00S,2024-03-19T04:15:20.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,80.6011826544021,41.91176470588235,1610612737,114,88,2024-03-19T04:15:27Z,5070000,False,-40.0,130.0,1,right,MISS D. Hunter 13' pullup Shot,[1629631],1610612737.0,ATL,pullup,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,13.59,Missed,,,,,,,,,,,,,,,
511,PT10M41.00S,2024-03-19T04:15:23.6Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,114,88,2024-03-19T04:15:27Z,5080000,False,,,0,,L. James REBOUND (Off:0 Def:6),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,510.0,6.0,6.0,0.0,,
512,PT10M38.00S,2024-03-19T04:15:27.1Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",2544,8.065045992115643,50.245098039215684,1610612747,116,88,2024-03-19T04:15:36Z,5090000,False,-1.0,23.0,1,left,L. James running Layup (23 PTS),[2544],1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,2.33,Made,23.0,,,,,,,,,,,,,,
513,PT10M23.00S,2024-03-19T04:15:41.8Z,4,REGULAR,3pt,Jump Shot,[],1630552,70.22010512483574,80.3921568627451,1610612737,116,88,2024-03-19T04:15:49Z,5100000,False,152.0,227.0,1,right,MISS J. Johnson 27' 3PT,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,27.35,Missed,,,,,,,,,,,,,,,
514,PT10M19.00S,2024-03-19T04:15:45.8Z,4,REGULAR,rebound,offensive,[],1630235,,,1610612737,116,88,2024-03-19T04:15:49Z,5110000,False,,,0,,T. Forrest REBOUND (Off:1 Def:2),[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,513.0,3.0,2.0,1.0,,
515,PT10M16.00S,2024-03-19T04:15:48.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630235,85.85742444152432,50.0,1610612737,116,88,2024-03-19T04:15:53Z,5120000,False,0.0,80.0,1,right,MISS T. Forrest 8' floating Shot,[1630235],1610612737.0,ATL,floating,,,Forrest,T. Forrest,,,,,In The Paint (Non-RA),8-16 Center,,,,8.04,Missed,,,,,,,,,,,,,,,
516,PT10M14.00S,2024-03-19T04:15:50.7Z,4,REGULAR,rebound,defensive,[],2544,,,1610612747,116,88,2024-03-19T04:15:53Z,5130000,False,,,0,,L. James REBOUND (Off:0 Def:7),[2544],1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,515.0,7.0,7.0,0.0,,
517,PT10M12.00S,2024-03-19T04:15:52.8Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1627752,31.192509855453352,22.549019607843135,1610612747,119,88,2024-03-19T04:17:56Z,5140000,False,137.0,241.0,1,left,T. Prince 27' 3PT running (6 PTS) (L. James 9 AST),"[1627752, 2544]",1610612747.0,LAL,running,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,,,,27.71,Made,6.0,L. James,2544.0,9.0,,,,,,,,,,,
519,PT10M10.00S,2024-03-19T04:16:01.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,119,88,2024-03-19T04:16:01Z,5160000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
