actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,blockPlayerName,blockPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
521,PT12M00.00S,2024-01-12T04:57:01.2Z,4,REGULAR,substitution,in,['startperiod'],201142,,,1610612756,78,105,2024-01-12T04:57:18Z,4990000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
522,PT12M00.00S,2024-01-12T04:57:39.6Z,4,REGULAR,period,start,[],0,,,1610612756,78,105,2024-01-12T04:57:39Z,5000000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT11M48.00S,2024-01-12T04:57:50.7Z,4,REGULAR,3pt,Jump Shot,[],201569,82.57227332457293,93.87254901960785,1610612756,78,105,2024-01-12T04:57:55Z,5010000,False,219.0,111.0,1,right,MISS E. Gordon 24' step back 3PT,[201569],1610612756.0,PHX,step back,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,24.6,Missed,,,,,,,,,,,,,,,,,,
524,PT11M44.00S,2024-01-12T04:57:54.7Z,4,REGULAR,rebound,defensive,[],1631108,,,1610612747,78,105,2024-01-12T04:57:55Z,5020000,False,,,0,,M. Christie REBOUND (Off:0 Def:3),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,,,,,,,523.0,3.0,3.0,0.0,,,,,,,,,,
525,PT11M39.00S,2024-01-12T04:58:01.4Z,4,REGULAR,foul,personal,[],1626164,,,1610612747,78,105,2024-01-12T04:58:50Z,5030000,False,,,0,,D. Booker personal FOUL (2 PF),"[1626164, 1631108]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204058.0,,,2.0,0.0,Christie,1631108.0
527,PT11M29.00S,2024-01-12T04:58:27.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631108,8.327858081471746,58.088235294117645,1610612747,78,105,2024-01-12T04:58:34Z,5050000,False,-40.0,26.0,1,left,MISS M. Christie cutting Layup - blocked,"[1631108, 1629626]",1610612747.0,LAL,cutting,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,4.79,Missed,,,,,,,,,,,,,Bol,1629626.0,,,,
528,PT11M29.00S,2024-01-12T04:58:27.9Z,4,REGULAR,block,,[],1629626,,,1610612747,78,105,2024-01-12T04:58:30Z,5060000,False,,,0,,B. Bol BLOCK (2 BLK),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
529,PT11M24.00S,2024-01-12T04:58:32.9Z,4,REGULAR,rebound,defensive,[],1626164,,,1610612756,78,105,2024-01-12T04:58:34Z,5070000,False,,,0,,D. Booker REBOUND (Off:0 Def:4),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,527.0,4.0,4.0,0.0,,,,,,,,,,
530,PT11M23.00S,2024-01-12T04:58:33.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626164,92.16491458607096,49.50980392156863,1610612756,78,107,2024-01-12T04:58:38Z,5080000,False,-2.0,21.0,1,right,D. Booker running Layup (31 PTS) (K. Durant 5 AST),"[1626164, 201142]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.12,Made,31.0,K. Durant,201142.0,5.0,,,,,,,,,,,,,,
531,PT11M09.00S,2024-01-12T04:58:47.1Z,4,REGULAR,3pt,Jump Shot,[],1629020,10.95597897503285,4.656862745098039,1610612747,78,107,2024-01-12T04:58:53Z,5090000,False,227.0,50.0,1,left,MISS J. Vanderbilt 3PT,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,23.23,Missed,,,,,,,,,,,,,,,,,,
532,PT11M07.00S,2024-01-12T04:58:49.1Z,4,REGULAR,rebound,defensive,[],1629626,,,1610612756,78,107,2024-01-12T04:58:53Z,5100000,False,,,0,,B. Bol REBOUND (Off:2 Def:4),[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,Right Corner 3,24+ Right,,,,,,,531.0,6.0,4.0,2.0,,,,,,,,,,
533,PT10M56.00S,2024-01-12T04:59:01.1Z,4,REGULAR,3pt,Jump Shot,[],201142,74.03088042049934,87.74509803921569,1610612756,78,107,2024-01-12T04:59:10Z,5110000,False,189.0,192.0,1,right,MISS K. Durant 26' 3PT,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Right Center,26.89,Missed,,,,,,,,,,,,,,,,,,
534,PT10M55.00S,2024-01-12T04:59:02.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,78,107,2024-01-12T04:59:10Z,5120000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,533.0,,,,,,,,,,,,,
536,PT10M40.00S,2024-01-12T04:59:28.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630219,9.247700394218143,53.67647058823529,1610612747,80,107,2024-01-12T04:59:32Z,5140000,False,-18.0,34.0,1,left,S. Mays driving finger roll Layup (2 PTS) (D. Russell 4 AST),"[1630219, 1626156]",1610612747.0,LAL,driving finger roll,,,Mays,S. Mays,,,,,Restricted Area,0-8 Center,3.9,Made,2.0,D. Russell,1626156.0,4.0,,,,,,,,,,,,,,
538,PT10M17.00S,2024-01-12T04:59:50.9Z,4,REGULAR,3pt,Jump Shot,[],201569,66.01511169513799,25.735294117647058,1610612756,80,110,2024-01-12T04:59:55Z,5160000,False,-121.0,267.0,1,right,E. Gordon 29' 3PT  (5 PTS) (D. Booker 4 AST),"[201569, 1626164]",1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,29.33,Made,5.0,D. Booker,1626164.0,4.0,,,,,,,,,,,,,,
540,PT09M57.00S,2024-01-12T05:00:11.1Z,4,REGULAR,3pt,Jump Shot,[],1631108,28.515111695137975,79.63388480392157,1610612747,80,110,2024-01-12T05:07:45Z,5180000,False,-148.0,216.0,1,left,MISS M. Christie 26' 3PT - blocked,"[1631108, 201142]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,26.15,Missed,,,,,,,,,,,,,Durant,201142.0,,,,
541,PT09M57.00S,2024-01-12T05:00:11.1Z,4,REGULAR,block,,[],201142,,,1610612747,80,110,2024-01-12T05:00:13Z,5190000,False,,,0,,K. Durant BLOCK (1 BLK),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
542,PT09M54.00S,2024-01-12T05:00:14.1Z,4,REGULAR,rebound,defensive,[],1626164,,,1610612756,80,110,2024-01-12T05:00:14Z,5200000,False,,,0,,D. Booker REBOUND (Off:0 Def:5),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Left Center,,,,,,,540.0,5.0,5.0,0.0,,,,,,,,,,
543,PT09M53.00S,2024-01-12T05:00:14.8Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201142,90.32522996057818,52.69607843137255,1610612756,80,112,2024-01-12T05:00:20Z,5210000,False,13.0,38.0,1,right,K. Durant running Layup (18 PTS) (D. Booker 5 AST),"[201142, 1626164]",1610612756.0,PHX,running,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,4.07,Made,18.0,D. Booker,1626164.0,5.0,,,,,,,,,,,,,,
545,PT09M45.00S,2024-01-12T05:00:22.9Z,4,REGULAR,3pt,Jump Shot,[],1630219,7.802233902759525,96.32352941176471,1610612747,83,112,2024-01-12T05:00:28Z,5230000,False,-232.0,21.0,1,left,S. Mays 3PT  (5 PTS) (M. Christie 3 AST),"[1630219, 1631108]",1610612747.0,LAL,,,,Mays,S. Mays,,,,,Left Corner 3,24+ Left,23.25,Made,5.0,M. Christie,1631108.0,3.0,,,,,,,,,,,,,,
547,PT09M30.00S,2024-01-12T05:00:38.2Z,4,REGULAR,turnover,bad pass,[],1626164,,,1610612756,83,112,2024-01-12T05:00:42Z,5250000,False,,,0,,D. Booker bad pass TURNOVER (3 TO),"[1626164, 1629020]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,3.0,Vanderbilt,1629020.0,,,,,,,
548,PT09M30.00S,2024-01-12T05:00:38.2Z,4,REGULAR,steal,,[],1629020,,,1610612747,83,112,2024-01-12T05:00:39Z,5260000,False,,,0,,J. Vanderbilt STEAL (2 STL),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
549,PT09M25.00S,2024-01-12T05:00:42.8Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1626156,20.154402102496718,9.068627450980387,1610612747,86,112,2024-01-12T05:00:49Z,5270000,False,205.0,137.0,1,left,D. Russell 24' 3PT running (17 PTS) (J. Hayes 1 AST),"[1626156, 1629637]",1610612747.0,LAL,running,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,24.63,Made,17.0,J. Hayes,1629637.0,1.0,,,,,,,,,,,,,,
551,PT09M09.00S,2024-01-12T05:00:58.5Z,4,REGULAR,3pt,Jump Shot,[],201569,70.61432325886992,18.627450980392155,1610612756,86,112,2024-01-12T05:01:04Z,5290000,False,-157.0,224.0,1,right,MISS E. Gordon 27' 3PT,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,27.32,Missed,,,,,,,,,,,,,,,,,,
552,PT09M07.00S,2024-01-12T05:01:00.5Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612747,86,112,2024-01-12T05:01:04Z,5300000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,551.0,,,,,,,,,,,,,
554,PT08M50.00S,2024-01-12T05:01:24.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631108,8.196452036793687,44.607843137254896,1610612747,88,112,2024-01-12T05:01:29Z,5320000,False,27.0,25.0,1,left,M. Christie driving Layup (7 PTS) (D. Russell 5 AST),"[1631108, 1626156]",1610612747.0,LAL,driving,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,3.65,Made,7.0,D. Russell,1626156.0,5.0,,,,,,,,,,,,,,
556,PT08M33.00S,2024-01-12T05:01:45.0Z,4,REGULAR,turnover,out-of-bounds,[],201142,,,1610612756,88,112,2024-01-12T05:01:51Z,5340000,False,,,0,,K. Durant bad pass out-of-bounds TURNOVER (1 TO),[201142],1610612756.0,PHX,bad pass,,,Durant,K. Durant,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,1627534.0,,,,,,
557,PT08M31.00S,2024-01-12T05:02:03.2Z,4,REGULAR,foul,technical,['1freethrow'],201142,,,1610612747,88,112,2024-01-12T05:02:12Z,5350000,False,,,0,,K. Durant technical FOUL (1 Tech),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,1627534.0,,,0.0,1.0,,
558,PT08M31.00S,2024-01-12T05:02:22.2Z,4,REGULAR,freethrow,1 of 1,[],1626156,,,1610612747,88,112,2024-01-12T05:02:22Z,5360000,False,,,0,,MISS D. Russell technical Free Throw 1 of 1,[1626156],1610612747.0,LAL,technical,,,Russell,D. Russell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
559,PT08M31.00S,2024-01-12T05:02:22.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612747,88,112,2024-01-12T05:02:22Z,5370000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,558.0,,,,,,,,,,,,,
560,PT08M31.00S,2024-01-12T05:02:25.5Z,4,REGULAR,substitution,out,[],1629626,,,1610612747,88,112,2024-01-12T05:02:31Z,5380000,False,,,0,,SUB out: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT08M31.00S,2024-01-12T05:02:25.5Z,4,REGULAR,substitution,in,[],1629002,,,1610612747,88,112,2024-01-12T05:02:31Z,5390000,False,,,0,,SUB in: C. Metu,[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT08M16.00S,2024-01-12T05:02:53.7Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630219,12.66425755584757,50.98039215686275,1610612747,88,112,2024-01-12T05:03:00Z,5400000,False,-5.0,67.0,1,left,MISS S. Mays 6' driving floating Shot,[1630219],1610612747.0,LAL,driving floating,,,Mays,S. Mays,,,,,In The Paint (Non-RA),0-8 Center,6.67,Missed,,,,,,,,,,,,,,,,,,
563,PT08M15.00S,2024-01-12T05:02:54.7Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612756,88,112,2024-01-12T05:03:00Z,5410000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,562.0,,,,,,,,,,,,,
566,PT08M03.00S,2024-01-12T05:03:41.3Z,4,REGULAR,2pt,Jump Shot,[],1626164,91.11366622864652,83.57843137254902,1610612756,88,112,2024-01-12T05:03:46Z,5440000,False,168.0,31.0,1,right,MISS D. Booker 17' fadeaway Shot,[1626164],1610612756.0,PHX,fadeaway,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right,17.07,Missed,,,,,,,,,,,,,,,,,,
567,PT08M00.00S,2024-01-12T05:03:44.3Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612747,88,112,2024-01-12T05:03:46Z,5450000,False,,,0,,J. Hayes REBOUND (Off:1 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Mid-Range,16-24 Right,,,,,,,566.0,2.0,1.0,1.0,,,,,,,,,,
568,PT07M52.00S,2024-01-12T05:03:51.9Z,4,REGULAR,3pt,Jump Shot,[],1626156,25.410643889618925,89.70588235294117,1610612747,88,112,2024-01-12T05:03:56Z,5460000,False,-199.0,186.0,1,left,MISS D. Russell 27' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,27.23,Missed,,,,,,,,,,,,,,,,,,
569,PT07M47.00S,2024-01-12T05:03:56.9Z,4,REGULAR,rebound,defensive,[],201142,,,1610612756,88,112,2024-01-12T05:03:56Z,5470000,False,,,0,,K. Durant REBOUND (Off:0 Def:5),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,,,,,568.0,5.0,5.0,0.0,,,,,,,,,,
570,PT07M38.00S,2024-01-12T05:04:05.2Z,4,REGULAR,3pt,Jump Shot,[],201569,72.45400788436268,93.38235294117646,1610612756,88,112,2024-01-12T05:04:09Z,5480000,False,217.0,206.0,1,right,MISS E. Gordon 29' 3PT,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,29.94,Missed,,,,,,,,,,,,,,,,,,
571,PT07M35.00S,2024-01-12T05:04:09.2Z,4,REGULAR,rebound,offensive,[],201569,,,1610612756,88,112,2024-01-12T05:04:09Z,5490000,False,,,0,,E. Gordon REBOUND (Off:2 Def:1),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,,,,,,,570.0,3.0,1.0,2.0,,,,,,,,,,
572,PT07M33.00S,2024-01-12T05:04:11.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],201569,93.47897503285151,95.09803921568627,1610612756,88,112,2024-01-12T05:04:17Z,5500000,False,225.0,9.0,1,right,MISS E. Gordon 3PT,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Right Corner 3,24+ Right,22.57,Missed,,,,,,,,,,,,,,,,,,
573,PT07M28.00S,2024-01-12T05:04:16.6Z,4,REGULAR,rebound,defensive,[],1629020,,,1610612747,88,112,2024-01-12T05:04:17Z,5510000,False,,,0,,J. Vanderbilt REBOUND (Off:3 Def:5),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,,,,,,,572.0,8.0,5.0,3.0,,,,,,,,,,
574,PT07M24.00S,2024-01-12T05:04:20.8Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630219,6.750985545335084,54.65686274509804,1610612747,90,112,2024-01-12T05:04:43Z,5520000,False,-23.0,11.0,1,left,S. Mays cutting Layup (7 PTS) (J. Vanderbilt 1 AST),"[1630219, 1629020]",1610612747.0,LAL,cutting,,,Mays,S. Mays,,,,,Restricted Area,0-8 Center,2.58,Made,7.0,J. Vanderbilt,1629020.0,1.0,,,,,,,,,,,,,,
576,PT07M24.00S,2024-01-12T05:04:25.8Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,90,112,2024-01-12T05:04:25Z,5540000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578,PT07M24.00S,2024-01-12T05:07:15.4Z,4,REGULAR,substitution,out,[],1626164,,,1610612756,90,112,2024-01-12T05:07:27Z,5550000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT07M24.00S,2024-01-12T05:07:15.4Z,4,REGULAR,substitution,out,[],1629006,,,1610612756,90,112,2024-01-12T05:07:27Z,5560000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT07M24.00S,2024-01-12T05:07:15.4Z,4,REGULAR,substitution,in,[],203078,,,1610612756,90,112,2024-01-12T05:07:27Z,5570000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT07M24.00S,2024-01-12T05:07:15.4Z,4,REGULAR,substitution,in,[],1628960,,,1610612756,90,112,2024-01-12T05:07:27Z,5580000,False,,,0,,SUB in: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT07M10.00S,2024-01-12T05:08:01.3Z,4,REGULAR,foul,personal,['2freethrow'],1629637,,,1610612756,90,112,2024-01-12T05:08:09Z,5590000,False,,,0,,J. Hayes shooting personal FOUL (5 PF) (Metu 2 FT),"[1629637, 1629002]",1610612747.0,LAL,shooting,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1146.0,,,5.0,0.0,Metu,1629002.0
584,PT07M10.00S,2024-01-12T05:08:26.0Z,4,REGULAR,freethrow,1 of 2,[],1629002,,,1610612756,90,113,2024-01-12T05:08:26Z,5610000,False,,,0,,C. Metu Free Throw 1 of 2 (1 PTS),[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
585,PT07M10.00S,2024-01-12T05:08:42.5Z,4,REGULAR,freethrow,2 of 2,[],1629002,,,1610612756,90,114,2024-01-12T05:08:42Z,5620000,False,,,0,,C. Metu Free Throw 2 of 2 (2 PTS),[1629002],1610612756.0,PHX,,,,Metu,C. Metu,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
586,PT06M57.00S,2024-01-12T05:08:56.3Z,4,REGULAR,3pt,Jump Shot,[],1631108,6.619579500657039,5.392156862745097,1610612747,93,114,2024-01-12T05:09:00Z,5630000,False,223.0,10.0,1,left,M. Christie 3PT  (10 PTS) (D. Russell 6 AST),"[1631108, 1626156]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,22.32,Made,10.0,D. Russell,1626156.0,6.0,,,,,,,,,,,,,,
588,PT06M41.00S,2024-01-12T05:09:12.4Z,4,REGULAR,3pt,Jump Shot,[],201569,75.21353482260184,90.93137254901961,1610612756,93,114,2024-01-12T05:09:16Z,5650000,False,205.0,180.0,1,right,MISS E. Gordon 27' 3PT,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,27.29,Missed,,,,,,,,,,,,,,,,,,
589,PT06M39.00S,2024-01-12T05:09:14.4Z,4,REGULAR,rebound,defensive,[],1631108,,,1610612747,93,114,2024-01-12T05:09:16Z,5660000,False,,,0,,M. Christie REBOUND (Off:0 Def:4),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,,,,,,,588.0,4.0,4.0,0.0,,,,,,,,,,
590,PT06M22.00S,2024-01-12T05:09:32.1Z,4,REGULAR,2pt,Jump Shot,[],1626156,15.029566360052556,34.06862745098039,1610612747,95,114,2024-01-12T05:09:35Z,5670000,False,80.0,89.0,1,left,D. Russell 11' pullup Jump Shot (19 PTS),[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Mid-Range,8-16 Right,11.93,Made,19.0,,,,,,,,,,,,,,,,,
591,PT06M01.00S,2024-01-12T05:09:52.5Z,4,REGULAR,3pt,Jump Shot,[],203078,90.06241787122208,96.07843137254902,1610612756,95,117,2024-01-12T05:09:56Z,5680000,False,230.0,41.0,1,right,B. Beal 3PT  (34 PTS) (G. Allen 3 AST),"[203078, 1628960]",1610612756.0,PHX,,,,Beal,B. Beal,,,,,Right Corner 3,24+ Right,23.4,Made,34.0,G. Allen,1628960.0,3.0,,,,,,,,,,,,,,
593,PT05M44.00S,2024-01-12T05:10:09.8Z,4,REGULAR,turnover,bad pass,[],1626156,,,1610612747,95,117,2024-01-12T05:10:13Z,5700000,False,,,0,,D. Russell bad pass TURNOVER (3 TO),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,3.0,,,,,,,,,
595,PT05M44.00S,2024-01-12T05:10:16.8Z,4,REGULAR,foul,personal,[],1626156,,,1610612756,95,117,2024-01-12T05:10:50Z,5720000,False,,,0,,D. Russell loose ball personal FOUL (2 PF),"[1626156, 201142]",1610612747.0,LAL,loose ball,,,Russell,D. Russell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1627534.0,,,2.0,0.0,Durant,201142.0
597,PT05M44.00S,2024-01-12T05:10:29.3Z,4,REGULAR,substitution,out,[],201142,,,1610612756,95,117,2024-01-12T05:10:38Z,5740000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
598,PT05M44.00S,2024-01-12T05:10:29.3Z,4,REGULAR,substitution,in,[],1629626,,,1610612756,95,117,2024-01-12T05:10:38Z,5750000,False,,,0,,SUB in: B. Bol,[1629626],1610612756.0,PHX,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
599,PT05M22.00S,2024-01-12T05:10:55.0Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201569,92.16491458607096,58.33333333333333,1610612756,95,117,2024-01-12T05:11:08Z,5760000,False,42.0,21.0,1,right,MISS E. Gordon driving Layup - blocked,"[201569, 1629637]",1610612756.0,PHX,driving,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),0-8 Center,4.67,Missed,,,,,,,,,,,,,Hayes,1629637.0,,,,
600,PT05M22.00S,2024-01-12T05:10:55.0Z,4,REGULAR,block,,[],1629637,,,1610612756,95,117,2024-01-12T05:10:58Z,5770000,False,,,0,,J. Hayes BLOCK (2 BLK),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
601,PT05M19.00S,2024-01-12T05:10:58.0Z,4,REGULAR,rebound,defensive,[],1631108,,,1610612747,95,117,2024-01-12T05:11:08Z,5780000,False,,,0,,M. Christie REBOUND (Off:0 Def:5),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,599.0,5.0,5.0,0.0,,,,,,,,,,
602,PT05M19.00S,2024-01-12T05:11:00.2Z,4,REGULAR,turnover,out-of-bounds,[],1631108,,,1610612747,95,117,2024-01-12T05:11:12Z,5790000,False,,,0,,M. Christie bad pass out-of-bounds TURNOVER (1 TO),[1631108],1610612747.0,LAL,bad pass,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,1146.0,,,,,,
603,PT05M19.00S,2024-01-12T05:11:04.4Z,4,REGULAR,substitution,out,[],1626156,,,1610612756,95,117,2024-01-12T05:11:29Z,5800000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
604,PT05M19.00S,2024-01-12T05:11:04.4Z,4,REGULAR,substitution,out,[],1629020,,,1610612756,95,117,2024-01-12T05:11:29Z,5810000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
605,PT05M19.00S,2024-01-12T05:11:04.4Z,4,REGULAR,substitution,in,[],1629685,,,1610612756,95,117,2024-01-12T05:11:29Z,5820000,False,,,0,,SUB in: D. Windler,[1629685],1610612747.0,LAL,,,,Windler,D. Windler,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT05M19.00S,2024-01-12T05:11:04.4Z,4,REGULAR,substitution,in,[],1641720,,,1610612756,95,117,2024-01-12T05:11:29Z,5830000,False,,,0,,SUB in: J. Hood-Schifino,[1641720],1610612747.0,LAL,,,,Hood-Schifino,J. Hood-Schifino,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT05M04.00S,2024-01-12T05:11:38.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201569,73.37385019710908,88.23529411764706,1610612756,95,117,2024-01-12T05:11:43Z,5840000,False,191.0,198.0,1,right,MISS E. Gordon 27' 3PT,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,27.51,Missed,,,,,,,,,,,,,,,,,,
608,PT05M01.00S,2024-01-12T05:11:41.9Z,4,REGULAR,rebound,defensive,[],1631108,,,1610612747,95,117,2024-01-12T05:11:43Z,5850000,False,,,0,,M. Christie REBOUND (Off:0 Def:6),[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,,,,,,,607.0,6.0,6.0,0.0,,,,,,,,,,
