actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
349,PT12M00.00S,2026-02-08T03:25:42.2Z,3,REGULAR,period,start,[],0,,,1610612755,47,58,2026-02-08T03:25:42Z,3330000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,PT11M45.00S,2026-02-08T03:25:56.8Z,3,REGULAR,3pt,Jump Shot,[],1642845,79.188567674113,5.392156862745098,1610612755,47,61,2026-02-08T03:26:02Z,3340000,False,-223.0,143.0,1,right,V. Edgecombe 26' 3PT  (5 PTS) (J. Embiid 2 AST),"[1642845, 203954]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Left Center,26.5,Made,5.0,J. Embiid,203954.0,2.0,,,,,,,,,,,,,,
352,PT11M18.00S,2026-02-08T03:26:23.2Z,3,REGULAR,3pt,Jump Shot,[],1626220,30.56833114323259,4.6568627450980395,1610612756,47,61,2026-02-08T03:26:27Z,3360000,False,227.0,235.0,1,left,MISS R. O'Neale 32' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,32.64,Missed,,,,,,,,,,,,,,,,,,
353,PT11M14.00S,2026-02-08T03:26:27.2Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,47,61,2026-02-08T03:26:27Z,3370000,False,,,0,,J. Embiid REBOUND (Off:1 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,352.0,7.0,6.0,1.0,,
354,PT11M02.00S,2026-02-08T03:26:39.4Z,3,REGULAR,3pt,Jump Shot,[],1626162,73.14388961892247,14.460784313725492,1610612755,47,61,2026-02-08T03:26:44Z,3380000,False,-178.0,200.0,1,right,MISS K. Oubre Jr. 26' 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,26.75,Missed,,,,,,,,,,,,,,,,,,
355,PT10M59.00S,2026-02-08T03:26:42.4Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612756,47,61,2026-02-08T03:26:44Z,3390000,False,,,0,,M. Williams REBOUND (Off:1 Def:6),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,354.0,7.0,6.0,1.0,,
356,PT10M41.00S,2026-02-08T03:27:00.0Z,3,REGULAR,turnover,lost ball,[],1626164,,,1610612756,47,61,2026-02-08T03:27:04Z,3400000,False,,,0,,D. Booker lost ball TURNOVER (3 TO),"[1626164, 1630178]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,3.0,Maxey,1630178.0,,,,,,
357,PT10M41.00S,2026-02-08T03:27:00.0Z,3,REGULAR,steal,,[],1630178,,,1610612755,47,61,2026-02-08T03:27:01Z,3410000,False,,,0,,T. Maxey STEAL (1 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
358,PT10M31.00S,2026-02-08T03:27:10.4Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203954,65.39093298291722,40.19607843137255,1610612755,47,61,2026-02-08T03:28:11Z,3420000,False,-49.0,273.0,1,right,MISS J. Embiid 27' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,27.72,Missed,,,,,,,,,,,,,,,,,,
359,PT10M28.00S,2026-02-08T03:27:13.4Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612756,47,61,2026-02-08T03:27:14Z,3430000,False,,,0,,D. Brooks REBOUND (Off:0 Def:1),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,358.0,1.0,1.0,0.0,,
360,PT10M22.00S,2026-02-08T03:27:18.7Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628415,15.062417871222076,36.76470588235294,1610612756,47,61,2026-02-08T03:29:48Z,3440000,False,66.0,89.0,1,left,MISS D. Brooks 11' running pullup Shot,[1628415],1610612756.0,PHX,running pullup,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Right,11.1,Missed,,,,,,,,,,,,,,,,,,
361,PT10M16.00S,2026-02-08T03:27:24.7Z,3,REGULAR,rebound,defensive,[],1630178,,,1610612755,47,61,2026-02-08T03:27:27Z,3450000,False,,,0,,T. Maxey REBOUND (Off:0 Def:5),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,360.0,5.0,5.0,0.0,,
362,PT10M14.00S,2026-02-08T03:27:26.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626162,94.1688567674113,48.529411764705884,1610612755,47,63,2026-02-08T03:27:38Z,3460000,False,-7.0,2.0,1,right,K. Oubre Jr. running Layup (11 PTS) (T. Maxey 5 AST),"[1626162, 1630178]",1610612755.0,PHI,running,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.77,Made,11.0,T. Maxey,1630178.0,5.0,,,,,,,,,,,,,,
364,PT10M05.00S,2026-02-08T03:27:36.2Z,3,REGULAR,3pt,Jump Shot,[],1626220,36.48160315374508,50.245098039215684,1610612756,47,63,2026-02-08T03:27:42Z,3480000,False,-1.0,290.0,1,left,MISS R. O'Neale 29' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,29.04,Missed,,,,,,,,,,,,,,,,,,
365,PT10M02.00S,2026-02-08T03:27:39.2Z,3,REGULAR,rebound,defensive,[],1642845,,,1610612755,47,63,2026-02-08T03:27:42Z,3490000,False,,,0,,V. Edgecombe REBOUND (Off:1 Def:4),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,364.0,5.0,4.0,1.0,,
366,PT09M54.00S,2026-02-08T03:27:48.7Z,3,REGULAR,foul,personal,[],1631221,,,1610612755,47,63,2026-02-08T03:27:53Z,3500000,False,,,0,,C. Gillespie personal FOUL (1 PF),"[1631221, 1630178]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,8-16 Left,,,,,,,1628159.0,1.0,0.0,Maxey,1630178.0,,,,,,,,,
368,PT09M48.00S,2026-02-08T03:28:18.5Z,3,REGULAR,2pt,Jump Shot,[],1630178,82.9993429697766,66.17647058823529,1610612755,47,63,2026-02-08T03:30:54Z,3520000,False,81.0,107.0,1,right,MISS T. Maxey 13' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Right,13.44,Missed,,,,,,,,,,,,,,,,,,
369,PT09M46.00S,2026-02-08T03:28:20.5Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612756,47,63,2026-02-08T03:28:21Z,3530000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:4),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,368.0,5.0,4.0,1.0,,
370,PT09M40.00S,2026-02-08T03:28:27.2Z,3,REGULAR,turnover,bad pass,[],1631221,,,1610612756,47,63,2026-02-08T03:28:30Z,3540000,False,,,0,,C. Gillespie bad pass TURNOVER (1 TO),"[1631221, 1626162]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,Oubre Jr.,1626162.0,,,,,,
371,PT09M40.00S,2026-02-08T03:28:27.2Z,3,REGULAR,steal,,[],1626162,,,1610612755,47,63,2026-02-08T03:28:28Z,3550000,False,,,0,,K. Oubre Jr. STEAL (2 STL),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
372,PT09M33.00S,2026-02-08T03:28:33.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203954,93.51182654402102,50.49019607843137,1610612755,47,65,2026-02-08T03:28:58Z,3560000,False,2.0,8.0,1,right,J. Embiid running Layup (19 PTS) (K. Oubre Jr. 2 AST),"[203954, 1626162]",1610612755.0,PHI,running,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,0.89,Made,19.0,K. Oubre Jr.,1626162.0,2.0,,,,,,,,,,,,,,
374,PT09M33.00S,2026-02-08T03:28:36.2Z,3,REGULAR,foul,personal,['1freethrow'],1626220,,,1610612755,47,65,2026-02-08T03:28:43Z,3580000,False,,,0,,R. O'Neale shooting personal FOUL (2 PF) (Embiid 1 FT),"[1626220, 203954]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,201638.0,2.0,0.0,Embiid,203954.0,,,,,,,,,
376,PT09M33.00S,2026-02-08T03:29:10.2Z,3,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",203954,,,1610612755,47,66,2026-02-08T03:29:10Z,3600000,False,,,0,,J. Embiid Free Throw 1 of 1 (20 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
377,PT09M21.00S,2026-02-08T03:29:24.9Z,3,REGULAR,foul,personal,[],1631230,,,1610612756,47,66,2026-02-08T03:29:51Z,3610000,False,,,0,,D. Barlow personal FOUL (2 PF),"[1631230, 1626164]",1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Above the Break 3,24+ Center,,,,,,,1628159.0,2.0,0.0,Booker,1626164.0,,,,,,,,,
379,PT09M15.00S,2026-02-08T03:29:54.7Z,3,REGULAR,3pt,Jump Shot,[],1631221,32.40801576872536,66.91176470588235,1610612756,50,66,2026-02-08T03:29:58Z,3630000,False,-85.0,252.0,1,left,C. Gillespie 26' 3PT  (6 PTS) (R. O'Neale 2 AST),"[1631221, 1626220]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,26.59,Made,6.0,R. O'Neale,1626220.0,2.0,,,,,,,,,,,,,,
381,PT09M03.00S,2026-02-08T03:30:06.3Z,3,REGULAR,2pt,Jump Shot,[],1630178,91.40932982917214,84.55882352941177,1610612755,50,66,2026-02-08T03:31:59Z,3650000,False,173.0,28.0,1,right,MISS T. Maxey 17' Jump Shot,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right,17.51,Missed,,,,,,,,,,,,,,,,,,
382,PT09M00.00S,2026-02-08T03:30:09.3Z,3,REGULAR,rebound,defensive,[],1626164,,,1610612756,50,66,2026-02-08T03:30:10Z,3660000,False,,,0,,D. Booker REBOUND (Off:0 Def:1),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,381.0,1.0,1.0,0.0,,
383,PT08M55.00S,2026-02-08T03:30:16.2Z,3,REGULAR,foul,offensive,[],1626220,,,1610612756,50,66,2026-02-08T03:30:28Z,3670000,False,,,0,,R. O'Neale offensive FOUL (3 PF),"[1626220, 1642845]",1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,1628159.0,3.0,0.0,Edgecombe,1642845.0,,,,,,,,,
385,PT08M55.00S,2026-02-08T03:30:16.2Z,3,REGULAR,turnover,offensive foul,[],1626220,,,1610612756,50,66,2026-02-08T03:30:28Z,3690000,False,,,0,,R. O'Neale offensive foul TURNOVER (1 TO),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,1628159.0,,,,,1.0,,,,,,,,
386,PT08M37.00S,2026-02-08T03:31:03.9Z,3,REGULAR,2pt,Layup,['fromturnover'],203954,94.43166885676742,32.35294117647059,1610612755,50,66,2026-02-08T03:31:07Z,3700000,False,-88.0,0.0,1,right,MISS J. Embiid 8' alley-oop Layup,[203954],1610612755.0,PHI,alley-oop,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,8.82,Missed,,,,,,,,,,,,,,,,,,
387,PT08M35.00S,2026-02-08T03:31:05.9Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612756,50,66,2026-02-08T03:31:07Z,3710000,False,,,0,,M. Williams REBOUND (Off:1 Def:7),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,386.0,8.0,7.0,1.0,,
388,PT08M31.00S,2026-02-08T03:31:10.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631109,6.1268068331143235,50.98039215686274,1610612756,52,66,2026-02-08T03:34:43Z,3720000,False,-5.0,5.0,1,left,M. Williams running finger roll Layup (9 PTS) (C. Gillespie 2 AST),"[1631109, 1631221]",1610612756.0,PHX,running finger roll,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.71,Made,9.0,C. Gillespie,1631221.0,2.0,,,,,,,,,,,,,,
390,PT08M11.00S,2026-02-08T03:31:30.2Z,3,REGULAR,3pt,Jump Shot,[],1626162,91.01511169513797,2.696078431372549,1610612755,52,69,2026-02-08T03:31:34Z,3740000,False,-237.0,32.0,1,right,K. Oubre Jr. 3PT  (14 PTS) (J. Embiid 3 AST),"[1626162, 203954]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,23.87,Made,14.0,J. Embiid,203954.0,3.0,,,,,,,,,,,,,,
392,PT07M57.00S,2026-02-08T03:31:44.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,10.200394218134035,50.98039215686274,1610612756,52,69,2026-02-08T03:35:24Z,3760000,False,-5.0,43.0,1,left,MISS D. Brooks driving floating Shot,[1628415],1610612756.0,PHX,driving floating,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,4.37,Missed,,,,,,,,,,,,,,,,,,
393,PT07M55.00S,2026-02-08T03:31:46.6Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,52,69,2026-02-08T03:31:51Z,3770000,False,,,0,,J. Embiid REBOUND (Off:1 Def:7),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,392.0,8.0,7.0,1.0,,
394,PT07M52.00S,2026-02-08T03:31:52.9Z,3,REGULAR,foul,offensive,[],1642845,,,1610612755,52,69,2026-02-08T03:31:58Z,3780000,False,,,0,,V. Edgecombe offensive FOUL (4 PF),"[1642845, 1626164]",1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,16-24 Center,,,,,,,201638.0,4.0,0.0,Booker,1626164.0,,,,,,,,,
396,PT07M52.00S,2026-02-08T03:31:52.9Z,3,REGULAR,turnover,offensive foul,[],1642845,,,1610612755,52,69,2026-02-08T03:31:52Z,3800000,False,,,0,,V. Edgecombe offensive foul TURNOVER (1 TO),[1642845],1610612755.0,PHI,,,,Edgecombe,V. Edgecombe,,,,,Mid-Range,16-24 Center,,,,,,,201638.0,,,,,1.0,,,,,,,,
397,PT07M46.00S,2026-02-08T03:32:12.5Z,3,REGULAR,foul,personal,['2freethrow'],203954,,,1610612756,52,69,2026-02-08T03:32:19Z,3810000,False,,,0,,J. Embiid shooting personal FOUL (1 PF) (Williams 2 FT),"[203954, 1631109]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,200833.0,1.0,1.0,Williams,1631109.0,,,,,,,,,
399,PT07M46.00S,2026-02-08T03:32:35.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1631109,,,1610612756,53,69,2026-02-08T03:32:57Z,3830000,False,,,0,,M. Williams Free Throw 1 of 2 (10 PTS),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
400,PT07M46.00S,2026-02-08T03:32:35.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1631109,,,1610612756,53,69,2026-02-08T03:32:57Z,3840000,False,,,0,,MISS M. Williams Free Throw 2 of 2,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
401,PT07M43.00S,2026-02-08T03:32:38.5Z,3,REGULAR,rebound,defensive,[],203954,,,1610612755,53,69,2026-02-08T03:32:57Z,3850000,False,,,0,,J. Embiid REBOUND (Off:1 Def:8),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,400.0,9.0,8.0,1.0,,
402,PT07M29.00S,2026-02-08T03:33:08.9Z,3,REGULAR,2pt,Jump Shot,[],203954,91.93495400788436,15.931372549019606,1610612755,53,71,2026-02-08T03:33:25Z,3860000,False,-170.0,23.0,1,right,J. Embiid 17' Jump Shot (22 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Left,17.19,Made,22.0,,,,,,,,,,,,,,,,,
403,PT07M16.00S,2026-02-08T03:33:22.0Z,3,REGULAR,3pt,Jump Shot,[],1631221,10.200394218134035,1.715686274509804,1610612756,53,71,2026-02-08T03:36:02Z,3870000,False,241.0,43.0,1,left,MISS C. Gillespie 24' pullup 3PT,[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Right Corner 3,24+ Right,24.53,Missed,,,,,,,,,,,,,,,,,,
404,PT07M16.00S,2026-02-08T03:33:22.0Z,3,REGULAR,rebound,defensive,[],1631230,,,1610612755,53,71,2026-02-08T03:33:31Z,3880000,False,,,0,,D. Barlow REBOUND (Off:1 Def:3),[1631230],1610612755.0,PHI,,,,Barlow,D. Barlow,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,403.0,4.0,3.0,1.0,,
405,PT06M55.00S,2026-02-08T03:33:42.5Z,3,REGULAR,2pt,Jump Shot,[],203954,71.96123521681997,47.30392156862745,1610612755,53,71,2026-02-08T03:33:50Z,3890000,False,-13.0,211.0,1,right,MISS J. Embiid 21' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,21.15,Missed,,,,,,,,,,,,,,,,,,
406,PT06M53.00S,2026-02-08T03:33:44.5Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612756,53,71,2026-02-08T03:33:50Z,3900000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:5),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,405.0,6.0,5.0,1.0,,
407,PT06M36.00S,2026-02-08T03:34:04.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,17.821944809461236,37.254901960784316,1610612756,55,71,2026-02-08T03:34:07Z,3910000,False,64.0,115.0,1,left,D. Booker 13' pullup Jump Shot (9 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,13.15,Made,9.0,,,,,,,,,,,,,,,,,
408,PT06M36.00S,2026-02-08T03:34:09.2Z,3,REGULAR,foul,personal,['1freethrow'],1630178,,,1610612756,55,71,2026-02-08T03:34:21Z,3920000,False,,,0,,T. Maxey shooting personal FOUL (1 PF) (Booker 1 FT),"[1630178, 1626164]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,200833.0,1.0,0.0,Booker,1626164.0,,,,,,,,,
410,PT06M36.00S,2026-02-08T03:34:18.6Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,55,71,2026-02-08T03:34:18Z,3940000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT06M36.00S,2026-02-08T03:36:42.1Z,3,REGULAR,substitution,out,[],1631221,,,1610612756,55,71,2026-02-08T03:36:54Z,3950000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT06M36.00S,2026-02-08T03:36:42.1Z,3,REGULAR,substitution,in,[],1630224,,,1610612756,55,71,2026-02-08T03:36:54Z,3960000,False,,,0,,SUB in: J. Green,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT06M36.00S,2026-02-08T03:37:29.7Z,3,REGULAR,freethrow,1 of 1,[],1626164,,,1610612756,56,71,2026-02-08T03:37:29Z,3970000,False,,,0,,D. Booker Free Throw 1 of 1 (10 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
414,PT06M15.00S,2026-02-08T03:37:53.8Z,3,REGULAR,2pt,Jump Shot,[],203954,92.85479632063075,76.7156862745098,1610612755,56,73,2026-02-08T03:37:56Z,3980000,False,134.0,15.0,1,right,J. Embiid 13' turnaround fadeaway Jump Shot (24 PTS),[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Right,13.44,Made,24.0,,,,,,,,,,,,,,,,,
415,PT06M03.00S,2026-02-08T03:38:05.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,18.134034165571617,51.37101715686274,1610612756,58,73,2026-02-08T03:39:40Z,3990000,False,-7.0,118.0,1,left,D. Brooks 11' step back Jump Shot (13 PTS),[1628415],1610612756.0,PHX,step back,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,11.82,Made,13.0,,,,,,,,,,,,,,,,,
416,PT05M37.00S,2026-02-08T03:38:32.4Z,3,REGULAR,2pt,Jump Shot,[],203954,77.7431011826544,49.50980392156863,1610612755,58,73,2026-02-08T03:38:36Z,4000000,False,-2.0,157.0,1,right,MISS J. Embiid 15' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Center,15.67,Missed,,,,,,,,,,,,,,,,,,
417,PT05M34.00S,2026-02-08T03:38:35.4Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612756,58,73,2026-02-08T03:38:36Z,4010000,False,,,0,,M. Williams REBOUND (Off:1 Def:8),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,416.0,9.0,8.0,1.0,,
418,PT05M28.00S,2026-02-08T03:38:41.1Z,3,REGULAR,3pt,Jump Shot,[],1626164,24.26084099868594,10.784313725490197,1610612756,58,73,2026-02-08T03:38:50Z,4020000,False,196.0,176.0,1,left,MISS D. Booker 26' 3PT,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
419,PT05M23.00S,2026-02-08T03:38:46.1Z,3,REGULAR,rebound,offensive,[],1631109,,,1610612756,58,73,2026-02-08T03:38:50Z,4030000,False,,,0,,M. Williams REBOUND (Off:2 Def:8),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,418.0,10.0,8.0,2.0,,
420,PT05M23.00S,2026-02-08T03:38:46.3Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631109,5.590000152587891,50.0,1610612756,58,73,2026-02-08T03:39:02Z,4040000,False,0.0,0.0,1,left,MISS M. Williams tip Layup,[1631109],1610612756.0,PHX,tip,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
421,PT05M22.00S,2026-02-08T03:38:47.3Z,3,REGULAR,rebound,offensive,[],1628415,,,1610612756,58,73,2026-02-08T03:39:02Z,4050000,False,,,0,,D. Brooks REBOUND (Off:1 Def:1),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,420.0,2.0,1.0,1.0,,
422,PT05M20.00S,2026-02-08T03:38:49.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628415,5.863994743758213,51.225490196078425,1610612756,60,73,2026-02-08T03:38:53Z,4060000,False,-6.0,3.0,1,left,D. Brooks Layup (15 PTS),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,0.66,Made,15.0,,,,,,,,,,,,,,,,,
423,PT04M58.00S,2026-02-08T03:39:11.8Z,3,REGULAR,3pt,Jump Shot,[],1630178,63.288436268068324,63.23529411764706,1610612755,60,73,2026-02-08T03:39:16Z,4070000,False,66.0,293.0,1,right,MISS T. Maxey 30' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,30.0,Missed,,,,,,,,,,,,,,,,,,
424,PT04M55.00S,2026-02-08T03:39:14.8Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612756,60,73,2026-02-08T03:39:16Z,4080000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:6),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,423.0,7.0,6.0,1.0,,
425,PT04M43.00S,2026-02-08T03:39:26.0Z,3,REGULAR,3pt,Jump Shot,[],1626220,31.488173455978973,13.480392156862745,1610612756,63,73,2026-02-08T03:42:45Z,4090000,False,183.0,243.0,1,left,R. O'Neale 30' 3PT pullup (8 PTS) (D. Booker 5 AST),"[1626220, 1626164]",1610612756.0,PHX,pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,30.44,Made,8.0,D. Booker,1626164.0,5.0,,,,,,,,,,,,,,
427,PT04M20.00S,2026-02-08T03:39:49.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,95.22010512483574,51.470588235294116,1610612755,63,75,2026-02-08T03:39:52Z,4110000,False,7.0,-8.0,1,right,K. Oubre Jr. driving floating bank Jump Shot (16 PTS),[1626162],1610612755.0,PHI,driving floating bank,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.06,Made,16.0,,,,,,,,,,,,,,,,,
428,PT04M10.00S,2026-02-08T03:40:02.0Z,3,REGULAR,foul,personal,[],1626162,,,1610612756,63,75,2026-02-08T03:40:10Z,4120000,False,,,0,,K. Oubre Jr. personal FOUL (2 PF),"[1626162, 1628415]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,201638.0,2.0,0.0,Brooks,1628415.0,,,,,,,,,
430,PT04M10.00S,2026-02-08T03:40:26.6Z,3,REGULAR,substitution,out,[],1626164,,,1610612756,63,75,2026-02-08T03:40:36Z,4140000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
