actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
441,PT04M41.00S,2026-02-27T03:44:48.2Z,3,REGULAR,foul,personal,[],1630559,,,1610612756,58,70,2026-02-27T03:44:53Z,4270000,False,,,0,,A. Reaves personal FOUL (3 PF),"[1630559, 1642853]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627526.0,,,,3.0,0.0,Fleming,1642853.0,,
443,PT04M30.00S,2026-02-27T03:45:23.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642853,7.046649145860711,42.40196078431372,1610612756,60,70,2026-02-27T03:50:50Z,4290000,False,38.0,14.0,1,left,R. Fleming driving finger roll Layup (5 PTS) (G. Allen 3 AST),"[1642853, 1628960]",1610612756.0,PHX,driving finger roll,,,Fleming,R. Fleming,,,,,Restricted Area,0-8 Center,4.04,Made,5.0,G. Allen,1628960.0,3.0,,,,,,,,,,,,,,
445,PT04M18.00S,2026-02-27T03:45:35.1Z,3,REGULAR,turnover,lost ball,[],1629029,,,1610612747,60,70,2026-02-27T03:45:40Z,4310000,False,,,0,,L. Dončić lost ball TURNOVER (3 TO),"[1629029, 1629599]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,3.0,Coffey,1629599.0,,,,,,
446,PT04M18.00S,2026-02-27T03:45:35.1Z,3,REGULAR,steal,,[],1629599,,,1610612756,60,70,2026-02-27T03:45:36Z,4320000,False,,,0,,A. Coffey STEAL (1 STL),[1629599],1610612756.0,PHX,,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
447,PT04M14.00S,2026-02-27T03:45:39.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631123,6.258212877792378,44.85294117647059,1610612756,62,70,2026-02-27T03:45:45Z,4330000,False,26.0,6.0,1,left,J. Bouyea running Layup (5 PTS) (A. Coffey 2 AST),"[1631123, 1629599]",1610612756.0,PHX,running,,,Bouyea,J. Bouyea,,,,,Restricted Area,0-8 Center,2.65,Made,5.0,A. Coffey,1629599.0,2.0,,,,,,,,,,,,,,
449,PT03M55.00S,2026-02-27T03:45:58.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630559,91.27792378449409,57.107843137254896,1610612747,62,70,2026-02-27T03:46:02Z,4350000,False,36.0,29.0,1,right,MISS A. Reaves driving Layup,[1630559],1610612747.0,LAL,driving,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,,
450,PT03M53.00S,2026-02-27T03:45:59.7Z,3,REGULAR,rebound,offensive,[],1629028,,,1610612747,62,70,2026-02-27T03:45:59Z,4360000,False,,,0,,D. Ayton REBOUND (Off:1 Def:3),[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,449.0,4.0,3.0,1.0,,,,,,,,,,
451,PT03M52.00S,2026-02-27T03:46:01.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629028,91.5407358738502,46.32352941176471,1610612747,62,70,2026-02-27T03:53:05Z,4370000,False,-18.0,27.0,1,right,MISS D. Ayton putback Layup - blocked,"[1629028, 1642345]",1610612747.0,LAL,putback,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,3.27,Missed,,,,,,,,,,,,,,,,,Ighodaro,1642345.0
452,PT03M52.00S,2026-02-27T03:46:01.1Z,3,REGULAR,block,,[],1642345,,,1610612747,62,70,2026-02-27T03:46:03Z,4380000,False,,,0,,O. Ighodaro BLOCK (2 BLK),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
453,PT03M52.00S,2026-02-27T03:46:01.1Z,3,REGULAR,rebound,defensive,[],1628960,,,1610612756,62,70,2026-02-27T03:46:08Z,4390000,False,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,451.0,1.0,1.0,0.0,,,,,,,,,,
454,PT03M48.00S,2026-02-27T03:46:05.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1628960,29.517082785808146,16.42156862745098,1610612756,65,70,2026-02-27T03:46:15Z,4400000,False,168.0,225.0,1,left,G. Allen 28' 3PT running pullup (18 PTS),[1628960],1610612756.0,PHX,running pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,28.07,Made,18.0,,,,,,,,,,,,,,,,,
455,PT03M27.00S,2026-02-27T03:46:26.0Z,3,REGULAR,3pt,Jump Shot,[],1631222,91.01511169513797,2.450980392156863,1610612747,65,70,2026-02-27T03:46:30Z,4410000,False,-238.0,32.0,1,right,MISS J. LaRavia 3PT,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Left Corner 3,24+ Left,23.98,Missed,,,,,,,,,,,,,,,,,,
456,PT03M23.00S,2026-02-27T03:46:30.0Z,3,REGULAR,rebound,offensive,[],1630559,,,1610612747,65,70,2026-02-27T03:46:30Z,4420000,False,,,0,,A. Reaves REBOUND (Off:2 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Left Corner 3,24+ Left,,,,,,,455.0,3.0,1.0,2.0,,,,,,,,,,
457,PT03M17.00S,2026-02-27T03:46:36.3Z,3,REGULAR,turnover,bad pass,[],1630559,,,1610612747,65,70,2026-02-27T03:46:42Z,4430000,False,,,0,,A. Reaves bad pass TURNOVER (3 TO),"[1630559, 1628960]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,3.0,Allen,1628960.0,,,,,,
458,PT03M17.00S,2026-02-27T03:46:36.3Z,3,REGULAR,steal,,[],1628960,,,1610612756,65,70,2026-02-27T03:46:38Z,4440000,False,,,0,,G. Allen STEAL (1 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
459,PT03M14.00S,2026-02-27T03:46:39.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,27.283180026281208,13.725490196078432,1610612756,68,70,2026-02-27T03:55:49Z,4450000,False,181.0,204.0,1,left,G. Allen 27' 3PT pullup (21 PTS),[1628960],1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,27.3,Made,21.0,,,,,,,,,,,,,,,,,
460,PT03M14.00S,2026-02-27T03:46:46.2Z,3,REGULAR,timeout,full,['team'],0,,,1610612747,68,70,2026-02-27T03:46:46Z,4460000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M14.00S,2026-02-27T03:47:45.0Z,3,REGULAR,substitution,out,[],1629028,,,1610612747,68,70,2026-02-27T03:48:23Z,4470000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT03M14.00S,2026-02-27T03:47:45.0Z,3,REGULAR,substitution,out,[],1630559,,,1610612747,68,70,2026-02-27T03:48:23Z,4480000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT03M14.00S,2026-02-27T03:47:45.0Z,3,REGULAR,substitution,in,[],203935,,,1610612747,68,70,2026-02-27T03:48:23Z,4490000,False,,,0,,SUB in: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT03M14.00S,2026-02-27T03:47:45.0Z,3,REGULAR,substitution,in,[],1629637,,,1610612747,68,70,2026-02-27T03:48:23Z,4500000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT02M59.00S,2026-02-27T03:48:42.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642853,,,1610612747,68,70,2026-02-27T03:48:47Z,4510000,False,,,0,,R. Fleming shooting personal FOUL (1 PF) (Dončić 2 FT),"[1642853, 1629029]",1610612756.0,PHX,shooting,,,Fleming,R. Fleming,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627526.0,,,,1.0,0.0,Dončić,1629029.0,,
467,PT02M59.00S,2026-02-27T03:49:19.6Z,3,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,68,71,2026-02-27T03:49:19Z,4530000,False,,,0,,L. Dončić Free Throw 1 of 2 (26 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
468,PT02M59.00S,2026-02-27T03:49:38.5Z,3,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,68,72,2026-02-27T03:49:38Z,4540000,False,,,0,,L. Dončić Free Throw 2 of 2 (27 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,27.0,,,,,,,,,,,,,,,,,
469,PT02M41.00S,2026-02-27T03:50:00.8Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203935,,,1610612756,68,72,2026-02-27T03:50:14Z,4550000,False,,,0,,M. Smart shooting personal FOUL (2 PF) (Bouyea 2 FT),"[203935, 1631123]",1610612747.0,LAL,shooting,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627526.0,,,,2.0,0.0,Bouyea,1631123.0,,
471,PT02M41.00S,2026-02-27T03:50:37.4Z,3,REGULAR,freethrow,1 of 2,[],1631123,,,1610612756,68,72,2026-02-27T03:50:37Z,4570000,False,,,0,,MISS J. Bouyea Free Throw 1 of 2,[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
472,PT02M41.00S,2026-02-27T03:50:37.4Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,68,72,2026-02-27T03:50:37Z,4580000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,471.0,,,,,,,,,,,,,
473,PT02M41.00S,2026-02-27T03:50:52.3Z,3,REGULAR,freethrow,2 of 2,[],1631123,,,1610612756,69,72,2026-02-27T03:50:52Z,4590000,False,,,0,,J. Bouyea Free Throw 2 of 2 (6 PTS),[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
474,PT02M29.00S,2026-02-27T03:51:07.4Z,3,REGULAR,turnover,out-of-bounds,[],1628379,,,1610612747,69,72,2026-02-27T03:51:15Z,4600000,False,,,0,,L. Kennard lost ball out-of-bounds TURNOVER (1 TO),[1628379],1610612747.0,LAL,lost ball,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627526.0,1.0,,,,,,,,
475,PT02M21.00S,2026-02-27T03:51:20.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628960,34.11629434954008,22.794117647058822,1610612756,72,72,2026-02-27T03:51:24Z,4610000,False,136.0,268.0,1,left,G. Allen 30' 3PT pullup (24 PTS),[1628960],1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,30.07,Made,24.0,,,,,,,,,,,,,,,,,
476,PT02M00.00S,2026-02-27T03:51:41.2Z,3,REGULAR,3pt,Jump Shot,[],1629029,72.09264126149803,84.06862745098039,1610612747,72,75,2026-02-27T03:58:22Z,4620000,False,170.0,210.0,1,right,L. Dončić 27' 3PT  (30 PTS) (J. Hayes 1 AST),"[1629029, 1629637]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,27.02,Made,30.0,J. Hayes,1629637.0,1.0,,,,,,,,,,,,,,
478,PT01M36.00S,2026-02-27T03:52:05.2Z,3,REGULAR,3pt,Jump Shot,[],1629599,22.158344283837057,90.44117647058823,1610612756,75,75,2026-02-27T03:52:08Z,4640000,False,-202.0,156.0,1,left,A. Coffey 25' 3PT  (6 PTS) (G. Allen 4 AST),"[1629599, 1628960]",1610612756.0,PHX,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Left Center,25.53,Made,6.0,G. Allen,1628960.0,4.0,,,,,,,,,,,,,,
480,PT01M19.00S,2026-02-27T03:52:21.5Z,3,REGULAR,3pt,Jump Shot,[],1629029,76.95466491458606,9.068627450980392,1610612747,75,75,2026-02-27T03:52:25Z,4660000,False,-205.0,164.0,1,right,MISS L. Dončić 26' step back 3PT,[1629029],1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,26.24,Missed,,,,,,,,,,,,,,,,,,
481,PT01M17.00S,2026-02-27T03:52:23.5Z,3,REGULAR,rebound,defensive,[],1629599,,,1610612756,75,75,2026-02-27T03:52:25Z,4670000,False,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612756.0,PHX,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Left Center,,,,,,,480.0,1.0,1.0,0.0,,,,,,,,,,
482,PT01M10.00S,2026-02-27T03:52:31.2Z,3,REGULAR,3pt,Jump Shot,[],1642853,28.86005256241787,18.872549019607842,1610612756,78,75,2026-02-27T03:52:35Z,4680000,False,156.0,219.0,1,left,R. Fleming 26' 3PT  (8 PTS) (G. Allen 5 AST),"[1642853, 1628960]",1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,Above the Break 3,24+ Right Center,26.85,Made,8.0,G. Allen,1628960.0,5.0,,,,,,,,,,,,,,
484,PT00M48.00S,2026-02-27T03:52:55.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631123,,,1610612747,78,75,2026-02-27T03:53:01Z,4700000,False,,,0,,J. Bouyea shooting personal FOUL (2 PF) (Dončić 2 FT),"[1631123, 1629029]",1610612756.0,PHX,shooting,,,Bouyea,J. Bouyea,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1628159.0,,,,2.0,0.0,Dončić,1629029.0,,
486,PT00M48.00S,2026-02-27T03:53:29.9Z,3,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,78,76,2026-02-27T03:53:29Z,4720000,False,,,0,,L. Dončić Free Throw 1 of 2 (31 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,31.0,,,,,,,,,,,,,,,,,
487,PT00M48.00S,2026-02-27T03:53:32.2Z,3,REGULAR,substitution,out,[],1631222,,,1610612747,78,76,2026-02-27T03:53:36Z,4730000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT00M48.00S,2026-02-27T03:53:32.2Z,3,REGULAR,substitution,in,[],2544,,,1610612747,78,76,2026-02-27T03:53:36Z,4740000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT00M48.00S,2026-02-27T03:53:54.0Z,3,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,78,77,2026-02-27T03:53:54Z,4750000,False,,,0,,L. Dončić Free Throw 2 of 2 (32 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,32.0,,,,,,,,,,,,,,,,,
490,PT00M34.70S,2026-02-27T03:54:10.2Z,3,REGULAR,3pt,Jump Shot,[],1628960,38.84691195795006,56.372549019607845,1610612756,78,77,2026-02-27T03:54:15Z,4760000,False,-32.0,313.0,1,left,MISS G. Allen 31' pullup 3PT,[1628960],1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Center,31.43,Missed,,,,,,,,,,,,,,,,,,
491,PT00M32.20S,2026-02-27T03:54:12.7Z,3,REGULAR,rebound,offensive,[],1629599,,,1610612756,78,77,2026-02-27T03:54:15Z,4770000,False,,,0,,A. Coffey REBOUND (Off:1 Def:1),[1629599],1610612756.0,PHX,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Center,,,,,,,490.0,2.0,1.0,1.0,,,,,,,,,,
492,PT00M24.70S,2026-02-27T03:54:22.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203935,,,1610612756,78,77,2026-02-27T03:57:25Z,4780000,False,,,0,,M. Smart personal FOUL (3 PF) (Allen 2 FT),"[203935, 1628960]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628159.0,,,,3.0,0.0,Allen,1628960.0,,
495,PT00M24.70S,2026-02-27T03:54:40.5Z,3,REGULAR,timeout,full,['team'],0,,,1610612756,78,77,2026-02-27T03:57:22Z,4810000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT00M24.70S,2026-02-27T03:56:55.5Z,3,REGULAR,substitution,out,[],1631123,,,1610612756,78,77,2026-02-27T03:57:22Z,4830000,False,,,0,,SUB out: J. Bouyea,[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT00M24.70S,2026-02-27T03:56:55.5Z,3,REGULAR,substitution,in,[],1642346,,,1610612756,78,77,2026-02-27T03:57:22Z,4840000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT00M24.70S,2026-02-27T03:57:26.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1628960,,,1610612756,79,77,2026-02-27T03:57:26Z,4850000,False,,,0,,G. Allen Free Throw 1 of 2 (25 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,25.0,,,,,,,,,,,,,,,,,
500,PT00M24.70S,2026-02-27T03:57:30.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1628960,,,1610612756,80,77,2026-02-27T03:57:30Z,4860000,False,,,0,,G. Allen Free Throw 2 of 2 (26 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,26.0,,,,,,,,,,,,,,,,,
501,PT00M03.60S,2026-02-27T03:57:55.0Z,3,REGULAR,3pt,Jump Shot,[],203935,92.59198423127464,2.2058823529411766,1610612747,80,80,2026-02-27T03:57:59Z,4870000,False,-239.0,17.0,1,right,M. Smart 3PT  (7 PTS) (L. James 3 AST),"[203935, 2544]",1610612747.0,LAL,,,,Smart,M. Smart,,,,,Left Corner 3,24+ Left,23.96,Made,7.0,L. James,2544.0,3.0,,,,,,,,,,,,,,
503,PT00M00.00S,2026-02-27T03:58:05.9Z,3,REGULAR,period,end,[],0,,,1610612756,80,80,2026-02-27T03:58:05Z,4890000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2026-02-27T04:00:20.4Z,4,REGULAR,substitution,out,['startperiod'],1629599,,,1610612756,80,80,2026-02-27T04:00:31Z,4900000,False,,,0,,SUB out: A. Coffey,[1629599],1610612756.0,PHX,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2026-02-27T04:00:20.4Z,4,REGULAR,substitution,out,['startperiod'],1642853,,,1610612756,80,80,2026-02-27T04:00:31Z,4910000,False,,,0,,SUB out: R. Fleming,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT12M00.00S,2026-02-27T04:00:20.4Z,4,REGULAR,substitution,out,['startperiod'],1629029,,,1610612756,80,80,2026-02-27T04:00:31Z,4920000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2026-02-27T04:00:20.4Z,4,REGULAR,substitution,in,['startperiod'],1626220,,,1610612756,80,80,2026-02-27T04:00:31Z,4930000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2026-02-27T04:00:20.4Z,4,REGULAR,substitution,in,['startperiod'],1631221,,,1610612756,80,80,2026-02-27T04:00:31Z,4940000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2026-02-27T04:00:20.4Z,4,REGULAR,substitution,in,['startperiod'],1631222,,,1610612756,80,80,2026-02-27T04:00:31Z,4950000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2026-02-27T04:00:51.3Z,4,REGULAR,period,start,[],0,,,1610612756,80,80,2026-02-27T04:00:51Z,4960000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT11M43.00S,2026-02-27T04:01:07.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628960,14.273981603153747,39.46078431372549,1610612756,80,80,2026-02-27T04:01:13Z,4970000,False,53.0,82.0,1,left,MISS G. Allen 9' driving floating Shot,[1628960],1610612756.0,PHX,driving floating,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Right,9.72,Missed,,,,,,,,,,,,,,,,,,
512,PT11M40.00S,2026-02-27T04:01:10.9Z,4,REGULAR,rebound,defensive,[],1628379,,,1610612747,80,80,2026-02-27T04:01:13Z,4980000,False,,,0,,L. Kennard REBOUND (Off:0 Def:3),[1628379],1610612747.0,LAL,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,511.0,3.0,3.0,0.0,,,,,,,,,,
513,PT11M24.00S,2026-02-27T04:01:26.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1629637,91.80354796320631,45.588235294117645,1610612747,80,82,2026-02-27T04:01:32Z,4990000,False,-22.0,25.0,1,right,J. Hayes DUNK (6 PTS) (L. James 4 AST),"[1629637, 2544]",1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,3.3,Made,6.0,L. James,2544.0,4.0,,,,,,,,,,,,,,
515,PT11M03.00S,2026-02-27T04:01:46.8Z,4,REGULAR,3pt,Jump Shot,[],1642346,8.754927726675426,94.6078431372549,1610612756,83,82,2026-02-27T04:01:50Z,5010000,False,-223.0,30.0,1,left,R. Dunn 3PT  (8 PTS) (G. Allen 6 AST),"[1642346, 1628960]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Left Corner 3,24+ Left,22.5,Made,8.0,G. Allen,1628960.0,6.0,,,,,,,,,,,,,,
517,PT10M43.00S,2026-02-27T04:02:07.1Z,4,REGULAR,turnover,bad pass,[],2544,,,1610612747,83,82,2026-02-27T04:02:11Z,5030000,False,,,0,,L. James bad pass TURNOVER (1 TO),"[2544, 1642345]",1610612747.0,LAL,,,,James,L. James,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,Ighodaro,1642345.0,,,,,,
518,PT10M43.00S,2026-02-27T04:02:07.1Z,4,REGULAR,steal,,[],1642345,,,1610612756,83,82,2026-02-27T04:02:08Z,5040000,False,,,0,,O. Ighodaro STEAL (1 STL),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
519,PT10M39.00S,2026-02-27T04:02:10.9Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642346,7.178055190538765,94.36274509803921,1610612756,83,82,2026-02-27T04:02:19Z,5050000,False,-222.0,15.0,1,left,MISS R. Dunn running 3PT,[1642346],1610612756.0,PHX,running,,,Dunn,R. Dunn,,,,,Left Corner 3,24+ Left,22.23,Missed,,,,,,,,,,,,,,,,,,
520,PT10M35.00S,2026-02-27T04:02:14.9Z,4,REGULAR,rebound,offensive,[],1642346,,,1610612756,83,82,2026-02-27T04:07:02Z,5060000,False,,,0,,R. Dunn REBOUND (Off:1 Def:1),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Left Corner 3,24+ Left,,,,,,,519.0,2.0,1.0,1.0,,,,,,,,,,
521,PT10M25.00S,2026-02-27T04:02:25.5Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628960,39.37253613666228,29.411764705882355,1610612756,83,82,2026-02-27T04:07:45Z,5070000,False,103.0,318.0,1,left,MISS G. Allen 33' 3PT,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Above the Break 3,24+ Right Center,33.39,Missed,,,,,,,,,,,,,,,,,,
522,PT10M23.00S,2026-02-27T04:02:27.5Z,4,REGULAR,rebound,defensive,[],1629637,,,1610612747,83,82,2026-02-27T04:02:40Z,5080000,False,,,0,,J. Hayes REBOUND (Off:3 Def:4),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Above the Break 3,24+ Right Center,,,,,,,521.0,7.0,4.0,3.0,,,,,,,,,,
523,PT10M14.00S,2026-02-27T04:02:39.2Z,4,REGULAR,foul,personal,[],1631221,,,1610612747,83,82,2026-02-27T04:02:46Z,5090000,False,,,0,,C. Gillespie personal FOUL (1 PF),"[1631221, 2544]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628159.0,,,,1.0,0.0,James,2544.0,,
525,PT10M14.00S,2026-02-27T04:02:50.1Z,4,REGULAR,substitution,out,[],1629637,,,1610612747,83,82,2026-02-27T04:02:57Z,5110000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
526,PT10M14.00S,2026-02-27T04:02:50.1Z,4,REGULAR,substitution,in,[],1629028,,,1610612747,83,82,2026-02-27T04:02:57Z,5120000,False,,,0,,SUB in: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
527,PT10M08.00S,2026-02-27T04:03:11.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628379,81.94809461235218,61.274509803921575,1610612747,83,84,2026-02-27T04:03:15Z,5130000,False,56.0,117.0,1,right,L. Kennard 13' pullup Jump Shot (6 PTS) (L. James 5 AST),"[1628379, 2544]",1610612747.0,LAL,pullup,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,13.01,Made,6.0,L. James,2544.0,5.0,,,,,,,,,,,,,,
