actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
438,PT04M21.00S,2026-01-05T02:43:41.0Z,3,REGULAR,3pt,Jump Shot,[],1629652,32.802233902759525,31.61764705882353,1610612760,60,66,2026-01-05T02:44:10Z,4350000,False,92.0,256.0,1,left,MISS L. Dort 27' step back 3PT,[1629652],1610612760.0,OKC,step back,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,27.18,Missed,,,,,,,,,,,,,,,,,,
439,PT04M16.00S,2026-01-05T02:43:46.0Z,3,REGULAR,rebound,defensive,[],1642346,,,1610612756,60,66,2026-01-05T02:51:09Z,4360000,False,,,0,,R. Dunn REBOUND (Off:1 Def:5),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,,,438.0,6.0,5.0,1.0,,,,,,,,,,,,,,
440,PT04M09.00S,2026-01-05T02:43:52.2Z,3,REGULAR,turnover,bad pass,[],1630692,,,1610612756,60,66,2026-01-05T02:44:34Z,4370000,False,,,0,,J. Goodwin bad pass TURNOVER (1 TO),"[1630692, 1629652]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Dort,1629652.0,,,,,
441,PT04M09.00S,2026-01-05T02:43:52.2Z,3,REGULAR,steal,,[],1629652,,,1610612760,60,66,2026-01-05T02:43:54Z,4380000,False,,,0,,L. Dort STEAL (1 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
442,PT04M03.00S,2026-01-05T02:43:58.1Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,18.478975032851512,37.00980392156863,1610612760,60,66,2026-01-05T02:45:03Z,4390000,False,65.0,121.0,1,left,MISS S. Gilgeous-Alexander 13' running pullup Shot,[1628983],1610612760.0,OKC,running pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,13.75,Missed,,,,,,,,,,,,,,,,,,
443,PT04M01.00S,2026-01-05T02:44:00.1Z,3,REGULAR,rebound,defensive,[],1630692,,,1610612756,60,66,2026-01-05T02:44:02Z,4400000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:2),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,442.0,2.0,2.0,0.0,,,,,,,,,,,,,,
444,PT03M51.00S,2026-01-05T02:44:11.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630692,83.26215505913272,39.950980392156865,1610612756,60,66,2026-01-05T02:44:17Z,4410000,False,-50.0,105.0,1,right,MISS J. Goodwin 11' driving floating Shot,[1630692],1610612756.0,PHX,driving floating,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,11.62,Missed,,,,,,,,,,,,,,,,,,
445,PT03M46.00S,2026-01-05T02:44:16.4Z,3,REGULAR,rebound,defensive,[],1627936,,,1610612760,60,66,2026-01-05T02:44:17Z,4420000,False,,,0,,A. Caruso REBOUND (Off:0 Def:1),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Center,,,444.0,1.0,1.0,0.0,,,,,,,,,,,,,,
446,PT03M36.00S,2026-01-05T02:44:25.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642382,6.915243101182654,42.40196078431372,1610612760,60,66,2026-01-05T02:44:55Z,4430000,False,38.0,13.0,1,left,MISS B. Carlson alley-oop Layup,[1642382],1610612760.0,OKC,alley-oop,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
447,PT03M35.00S,2026-01-05T02:44:26.1Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612756,60,66,2026-01-05T02:44:55Z,4440000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:4),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,446.0,4.0,4.0,0.0,,,,,,,,,,,,,,
448,PT03M33.00S,2026-01-05T02:44:30.6Z,3,REGULAR,foul,personal,['2freethrow'],1629652,,,1610612756,60,66,2026-01-05T02:44:37Z,4450000,False,,,0,,L. Dort shooting personal FOUL (4 PF) (Booker 2 FT),"[1629652, 1626164]",1610612760.0,OKC,shooting,,,Dort,L. Dort,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,203591.0,4.0,1.0,Booker,1626164.0,,,,,,,,
450,PT03M33.00S,2026-01-05T02:44:58.6Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1626164,,,1610612756,61,66,2026-01-05T02:44:58Z,4470000,False,,,0,,D. Booker Free Throw 1 of 2 (16 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
451,PT03M33.00S,2026-01-05T02:44:59.2Z,3,REGULAR,substitution,out,[],1626220,,,1610612756,61,66,2026-01-05T02:45:03Z,4480000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT03M33.00S,2026-01-05T02:44:59.2Z,3,REGULAR,substitution,out,[],1629652,,,1610612756,61,66,2026-01-05T02:45:03Z,4490000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT03M33.00S,2026-01-05T02:44:59.2Z,3,REGULAR,substitution,in,[],1631221,,,1610612756,61,66,2026-01-05T02:45:03Z,4500000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT03M33.00S,2026-01-05T02:44:59.2Z,3,REGULAR,substitution,in,[],1630598,,,1610612756,61,66,2026-01-05T02:45:03Z,4510000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT03M33.00S,2026-01-05T02:45:20.2Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1626164,,,1610612756,62,66,2026-01-05T02:45:20Z,4520000,False,,,0,,D. Booker Free Throw 2 of 2 (17 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
457,PT03M24.00S,2026-01-05T02:45:59.1Z,3,REGULAR,2pt,Jump Shot,[],1628983,13.87976346911958,20.34313725490196,1610612760,62,68,2026-01-05T02:46:04Z,4540000,False,148.0,78.0,1,left,S. Gilgeous-Alexander 16' fadeaway Jump Shot (14 PTS),[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right,16.76,Made,,,,,14.0,,,,,,,,,,,,,
458,PT03M12.00S,2026-01-05T02:46:14.0Z,3,REGULAR,turnover,out-of-bounds,[],1642345,,,1610612756,62,68,2026-01-05T02:59:06Z,4550000,False,,,0,,O. Ighodaro bad pass out-of-bounds TURNOVER (1 TO),[1642345],1610612756.0,PHX,bad pass,,,Ighodaro,O. Ighodaro,,,,,Mid-Range,16-24 Center,,,,,,,,202037.0,,,,,1.0,,,,,,,
459,PT03M03.00S,2026-01-05T02:46:25.0Z,3,REGULAR,foul,personal,['2freethrow'],1626164,,,1610612760,62,68,2026-01-05T02:49:53Z,4585000,False,,,0,,D. Booker shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1626164, 1628983]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right,,,,,,,,203593.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,
461,PT03M03.00S,2026-01-05T02:46:54.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628983,,,1610612760,62,69,2026-01-05T02:50:19Z,4588750,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (15 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
463,PT03M03.00S,2026-01-05T02:46:54.1Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1628983,,,1610612760,62,70,2026-01-05T02:50:19Z,4589375,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (16 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
462,PT03M03.00S,2026-01-05T02:47:03.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,62,70,2026-01-05T02:50:19Z,4590000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT02M40.00S,2026-01-05T02:50:36.8Z,3,REGULAR,3pt,Jump Shot,[],1630692,66.70499342969777,27.205882352941174,1610612756,65,70,2026-01-05T02:50:41Z,4650000,False,-114.0,260.0,1,right,J. Goodwin 28' 3PT  (12 PTS) (D. Booker 6 AST),"[1630692, 1626164]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,28.44,Made,,,,,12.0,,,,,,,,,D. Booker,1626164.0,6.0,,
466,PT02M23.00S,2026-01-05T02:50:53.5Z,3,REGULAR,3pt,Jump Shot,[],1628983,32.013797634691194,31.862745098039213,1610612760,65,70,2026-01-05T02:50:57Z,4670000,False,91.0,248.0,1,left,MISS S. Gilgeous-Alexander 26' step back 3PT,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
467,PT02M20.00S,2026-01-05T02:50:56.5Z,3,REGULAR,rebound,defensive,[],1630692,,,1610612756,65,70,2026-01-05T02:50:57Z,4680000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:3),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,466.0,3.0,3.0,0.0,,,,,,,,,,,,,,
468,PT02M08.00S,2026-01-05T02:51:08.7Z,3,REGULAR,3pt,Jump Shot,[],1642346,66.04796320630749,62.745098039215684,1610612756,68,70,2026-01-05T02:51:11Z,4690000,False,64.0,267.0,1,right,R. Dunn 27' 3PT  (6 PTS) (D. Booker 7 AST),"[1642346, 1626164]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Center,27.41,Made,,,,,6.0,,,,,,,,,D. Booker,1626164.0,7.0,,
470,PT01M47.00S,2026-01-05T02:51:29.7Z,3,REGULAR,2pt,Jump Shot,[],1628983,17.821944809461236,23.284313725490197,1610612760,68,70,2026-01-05T02:51:33Z,4710000,False,134.0,115.0,1,left,MISS S. Gilgeous-Alexander 17' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right Center,17.63,Missed,,,,,,,,,,,,,,,,,,
471,PT01M45.00S,2026-01-05T02:51:31.7Z,3,REGULAR,rebound,defensive,[],1642346,,,1610612756,68,70,2026-01-05T02:51:33Z,4720000,False,,,0,,R. Dunn REBOUND (Off:1 Def:6),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,16-24 Right Center,,,470.0,7.0,6.0,1.0,,,,,,,,,,,,,,
472,PT01M34.00S,2026-01-05T02:51:43.7Z,3,REGULAR,3pt,Jump Shot,[],1642346,93.64323258869908,96.56862745098039,1610612756,71,70,2026-01-05T02:51:47Z,4730000,False,233.0,7.0,1,right,R. Dunn 3PT  (9 PTS) (C. Gillespie 2 AST),"[1642346, 1631221]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Right Corner 3,24+ Right,23.29,Made,,,,,9.0,,,,,,,,,C. Gillespie,1631221.0,2.0,,
474,PT01M20.00S,2026-01-05T02:51:59.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,5.338370565045992,53.18627450980392,1610612760,71,72,2026-01-05T02:52:04Z,4750000,False,-16.0,-2.0,1,left,S. Gilgeous-Alexander driving reverse Layup (18 PTS),[1628983],1610612760.0,OKC,driving reverse,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,18.0,,,,,,,,,,,,,
475,PT01M20.00S,2026-01-05T02:52:02.4Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642345,,,1610612760,71,72,2026-01-05T02:52:28Z,4760000,False,,,0,,O. Ighodaro shooting personal FOUL (3 PF) (Gilgeous-Alexander 1 FT),"[1642345, 1628983]",1610612756.0,PHX,shooting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,,202037.0,3.0,0.0,Gilgeous-Alexander,1628983.0,,,,,,,,
477,PT01M20.00S,2026-01-05T02:52:11.2Z,3,REGULAR,substitution,out,[],1642382,,,1610612760,71,72,2026-01-05T02:52:17Z,4780000,False,,,0,,SUB out: B. Carlson,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT01M20.00S,2026-01-05T02:52:11.2Z,3,REGULAR,substitution,in,[],1629026,,,1610612760,71,72,2026-01-05T02:52:17Z,4790000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT01M20.00S,2026-01-05T02:52:42.3Z,3,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,71,73,2026-01-05T02:52:42Z,4800000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 1 (19 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
480,PT01M07.00S,2026-01-05T02:52:56.7Z,3,REGULAR,3pt,Jump Shot,[],1631221,63.9454664914586,60.5392156862745,1610612756,71,73,2026-01-05T02:53:00Z,4810000,False,53.0,286.0,1,right,MISS C. Gillespie 29' pullup 3PT,[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,29.12,Missed,,,,,,,,,,,,,,,,,,
481,PT01M05.00S,2026-01-05T02:52:58.3Z,3,REGULAR,rebound,offensive,[],1642346,,,1610612756,71,73,2026-01-05T02:52:58Z,4820000,False,,,0,,R. Dunn REBOUND (Off:2 Def:6),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Center,,,480.0,8.0,6.0,2.0,,,,,,,,,,,,,,
482,PT01M01.00S,2026-01-05T02:53:02.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1630692,71.30420499342969,84.31372549019608,1610612756,74,73,2026-01-05T02:53:07Z,4830000,False,172.0,217.0,1,right,J. Goodwin 27' 3PT  (15 PTS) (R. Dunn 2 AST),"[1630692, 1642346]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,27.68,Made,,,,,15.0,,,,,,,,,R. Dunn,1642346.0,2.0,,
484,PT00M47.70S,2026-01-05T02:53:18.0Z,3,REGULAR,3pt,Jump Shot,[],1627936,8.492115637319317,2.696078431372549,1610612760,74,73,2026-01-05T02:53:32Z,4850000,False,237.0,27.0,1,left,MISS A. Caruso 3PT,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,23.81,Missed,,,,,,,,,,,,,,,,,,
485,PT00M36.30S,2026-01-05T02:53:29.4Z,3,REGULAR,rebound,defensive,[],1630692,,,1610612756,74,73,2026-01-05T02:53:32Z,4860000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:4),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Right Corner 3,24+ Right,,,484.0,4.0,4.0,0.0,,,,,,,,,,,,,,
486,PT00M33.90S,2026-01-05T02:53:32.3Z,3,REGULAR,3pt,Jump Shot,[],1630692,67.09921156373193,28.431372549019606,1610612756,74,73,2026-01-05T02:53:38Z,4870000,False,-108.0,257.0,1,right,MISS J. Goodwin 27' 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,27.85,Missed,,,,,,,,,,,,,,,,,,
487,PT00M28.40S,2026-01-05T02:53:37.8Z,3,REGULAR,rebound,offensive,[],1642345,,,1610612756,74,73,2026-01-05T02:53:38Z,4880000,False,,,0,,O. Ighodaro REBOUND (Off:2 Def:4),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Left Center,,,486.0,6.0,4.0,2.0,,,,,,,,,,,,,,
488,PT00M17.00S,2026-01-05T02:53:49.2Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642346,91.67214191852825,1.4705882352941175,1610612756,74,73,2026-01-05T02:53:53Z,4890000,False,-243.0,26.0,1,right,MISS R. Dunn 24' 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Left Corner 3,24+ Left,24.4,Missed,,,,,,,,,,,,,,,,,,
489,PT00M12.80S,2026-01-05T02:53:53.4Z,3,REGULAR,rebound,offensive,[],1626164,,,1610612756,74,73,2026-01-05T02:53:53Z,4900000,False,,,0,,D. Booker REBOUND (Off:2 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Left Corner 3,24+ Left,,,488.0,5.0,3.0,2.0,,,,,,,,,,,,,,
490,PT00M00.70S,2026-01-05T02:54:05.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1642346,74.72076215505913,9.803921568627452,1610612756,74,73,2026-01-05T02:54:10Z,4910000,False,-201.0,185.0,1,right,MISS R. Dunn 27' 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Left Center,27.32,Missed,,,,,,,,,,,,,,,,,,
491,PT00M00.70S,2026-01-05T02:54:05.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,74,73,2026-01-05T02:54:10Z,4920000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,490.0,,,,,,,,,,,,,,,,,
492,PT00M00.00S,2026-01-05T02:54:09.0Z,3,REGULAR,period,end,[],0,,,1610612756,74,73,2026-01-05T02:54:09Z,4930000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT12M00.00S,2026-01-05T02:56:13.8Z,4,REGULAR,substitution,out,['startperiod'],1626164,,,1610612756,74,73,2026-01-05T02:56:45Z,4940000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT12M00.00S,2026-01-05T02:56:13.8Z,4,REGULAR,substitution,out,['startperiod'],1642345,,,1610612756,74,73,2026-01-05T02:56:45Z,4950000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT12M00.00S,2026-01-05T02:56:13.8Z,4,REGULAR,substitution,out,['startperiod'],1630692,,,1610612756,74,73,2026-01-05T02:56:45Z,4960000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT12M00.00S,2026-01-05T02:56:13.8Z,4,REGULAR,substitution,out,['startperiod'],1628983,,,1610612756,74,73,2026-01-05T02:56:45Z,4970000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT12M00.00S,2026-01-05T02:56:13.8Z,4,REGULAR,substitution,out,['startperiod'],1627936,,,1610612756,74,73,2026-01-05T02:56:45Z,4980000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT12M00.00S,2026-01-05T02:56:13.8Z,4,REGULAR,substitution,out,['startperiod'],1629026,,,1610612756,74,73,2026-01-05T02:56:45Z,4990000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT12M00.00S,2026-01-05T02:56:13.8Z,4,REGULAR,substitution,in,['startperiod'],1631109,,,1610612756,74,73,2026-01-05T02:56:45Z,5000000,False,,,0,,SUB in: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT12M00.00S,2026-01-05T02:56:13.8Z,4,REGULAR,substitution,in,['startperiod'],1628415,,,1610612756,74,73,2026-01-05T02:56:45Z,5010000,False,,,0,,SUB in: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT12M00.00S,2026-01-05T02:56:13.8Z,4,REGULAR,substitution,in,['startperiod'],1631123,,,1610612756,74,73,2026-01-05T02:56:45Z,5020000,False,,,0,,SUB in: J. Bouyea,[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,,,,,,,,,,,,,,,,,,,,,,
502,PT12M00.00S,2026-01-05T02:56:13.8Z,4,REGULAR,substitution,in,['startperiod'],1631096,,,1610612756,74,73,2026-01-05T02:56:45Z,5030000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
503,PT12M00.00S,2026-01-05T02:56:13.8Z,4,REGULAR,substitution,in,['startperiod'],1630198,,,1610612756,74,73,2026-01-05T02:56:45Z,5040000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
504,PT12M00.00S,2026-01-05T02:56:13.8Z,4,REGULAR,substitution,in,['startperiod'],1631114,,,1610612756,74,73,2026-01-05T02:56:45Z,5050000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
505,PT12M00.00S,2026-01-05T02:56:55.6Z,4,REGULAR,period,start,[],0,,,1610612756,74,73,2026-01-05T02:56:55Z,5060000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,PT11M45.00S,2026-01-05T02:57:09.8Z,4,REGULAR,2pt,Jump Shot,[],1628415,86.67871222076215,72.79411764705883,1610612756,76,73,2026-01-05T02:57:12Z,5070000,False,114.0,73.0,1,right,D. Brooks 13' turnaround fadeaway Jump Shot (10 PTS),[1628415],1610612756.0,PHX,turnaround fadeaway,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Right,13.52,Made,,,,,10.0,,,,,,,,,,,,,
507,PT11M27.00S,2026-01-05T02:57:27.0Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1630598,5.075558475689881,44.85294117647059,1610612760,76,75,2026-01-05T02:57:29Z,5080000,False,26.0,-5.0,1,left,A. Wiggins driving DUNK (2 PTS) (A. Mitchell 2 AST),"[1630598, 1642349]",1610612760.0,OKC,driving,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.61,Made,,,,,2.0,,,,,,,,,A. Mitchell,1642349.0,2.0,,
509,PT11M20.00S,2026-01-05T02:57:40.8Z,4,REGULAR,foul,personal,[],1631114,,,1610612756,76,75,2026-01-05T02:57:47Z,5100000,False,,,0,,J. Williams personal FOUL (2 PF),"[1631114, 1628415]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,202037.0,2.0,0.0,Brooks,1628415.0,,,,,,,,
511,PT11M08.00S,2026-01-05T02:58:08.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,84.97043363994744,47.549019607843135,1610612756,78,75,2026-01-05T02:58:17Z,5120000,False,-12.0,89.0,1,right,D. Brooks 8' driving floating Jump Shot (12 PTS),[1628415],1610612756.0,PHX,driving floating,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,8.96,Made,,,,,12.0,,,,,,,,,,,,,
514,PT10M44.00S,2026-01-05T02:58:49.3Z,4,REGULAR,3pt,Jump Shot,[],1631096,31.61957950065703,64.4607843137255,1610612760,78,78,2026-01-05T02:58:52Z,5150000,False,-72.0,245.0,1,left,C. Holmgren 25' 3PT  (14 PTS) (J. Williams 7 AST),"[1631096, 1631114]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,25.52,Made,,,,,14.0,,,,,,,,,J. Williams,1631114.0,7.0,,
516,PT10M32.00S,2026-01-05T02:59:01.8Z,4,REGULAR,2pt,Jump Shot,[],1628415,87.59855453350855,17.892156862745097,1610612756,78,78,2026-01-05T02:59:08Z,5170000,False,-161.0,64.0,1,right,MISS D. Brooks 17' step back Shot,[1628415],1610612756.0,PHX,step back,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Left,17.28,Missed,,,,,,,,,,,,,,,,,,
517,PT10M31.00S,2026-01-05T02:59:02.8Z,4,REGULAR,rebound,offensive,[],1631123,,,1610612756,78,78,2026-01-05T02:59:08Z,5180000,False,,,0,,J. Bouyea REBOUND (Off:1 Def:0),[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,Mid-Range,16-24 Left,,,516.0,1.0,0.0,1.0,,,,,,,,,,,,,,
518,PT10M31.00S,2026-01-05T02:59:09.4Z,4,REGULAR,foul,personal,['2freethrow'],1631096,,,1610612756,78,78,2026-01-05T02:59:18Z,5190000,False,,,0,,C. Holmgren shooting personal FOUL (1 PF) (Bouyea 2 FT),"[1631096, 1631123]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,203591.0,1.0,0.0,Bouyea,1631123.0,,,,,,,,
520,PT10M31.00S,2026-01-05T02:59:42.2Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631123,,,1610612756,78,78,2026-01-05T02:59:42Z,5210000,False,,,0,,MISS J. Bouyea Free Throw 1 of 2,[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
521,PT10M31.00S,2026-01-05T02:59:42.2Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,78,78,2026-01-05T02:59:42Z,5220000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,520.0,,,,,,,,,,,,,,,,,
