actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,turnoverTotal,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
444,PT06M47.00S,2025-11-17T02:42:39.0Z,3,REGULAR,substitution,out,[],1630168,,,1610612756,72,73,2025-11-17T02:43:12Z,4380000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
445,PT06M47.00S,2025-11-17T02:42:39.0Z,3,REGULAR,substitution,in,[],1631243,,,1610612756,72,73,2025-11-17T02:43:12Z,4390000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT06M47.00S,2025-11-17T02:43:27.6Z,3,REGULAR,freethrow,1 of 2,[],1642346,,,1610612756,73,73,2025-11-17T02:43:27Z,4400000,False,,,0,,R. Dunn Free Throw 1 of 2 (11 PTS),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,Made,11.0,,,,,,,,,,,,,,,
447,PT06M47.00S,2025-11-17T02:43:36.9Z,3,REGULAR,freethrow,2 of 2,[],1642346,,,1610612756,74,73,2025-11-17T02:43:36Z,4410000,False,,,0,,R. Dunn Free Throw 2 of 2 (12 PTS),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,Made,12.0,,,,,,,,,,,,,,,
448,PT06M31.00S,2025-11-17T02:43:55.9Z,3,REGULAR,3pt,Jump Shot,[],1631243,68.15045992115637,28.921568627450984,1610612737,74,73,2025-11-17T02:44:01Z,4420000,False,-105.0,247.0,1,right,MISS M. Gueye 26' 3PT,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Left Center,,,26.85,Missed,,,,,,,,,,,,,,,,
449,PT06M28.00S,2025-11-17T02:43:58.9Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612756,74,73,2025-11-17T02:44:01Z,4430000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,448.0,,,,,,,,,,,
451,PT06M28.00S,2025-11-17T02:44:03.0Z,3,REGULAR,substitution,out,[],1642346,,,1610612756,74,73,2025-11-17T02:44:07Z,4450000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT06M28.00S,2025-11-17T02:44:03.0Z,3,REGULAR,substitution,in,[],1631221,,,1610612756,74,73,2025-11-17T02:44:07Z,4460000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT06M19.00S,2025-11-17T02:44:21.3Z,3,REGULAR,turnover,out-of-bounds,[],1626164,,,1610612756,74,73,2025-11-17T02:44:34Z,4470000,False,,,0,,D. Booker bad pass out-of-bounds TURNOVER (5 TO),[1626164],1610612756.0,PHX,bad pass,,,Booker,D. Booker,,,,,Above the Break 3,24+ Center,203593.0,5.0,,,,,,,,,,,,,,,,,,
454,PT06M04.00S,2025-11-17T02:44:40.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1642258,63.81406044678055,47.549019607843135,1610612737,74,73,2025-11-17T02:44:50Z,4480000,False,-12.0,288.0,1,right,MISS Z. Risacher 28' 3PT,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Center,,,28.79,Missed,,,,,,,,,,,,,,,,
455,PT06M00.00S,2025-11-17T02:44:44.8Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612756,74,73,2025-11-17T02:44:50Z,4490000,False,,,0,,M. Williams REBOUND (Off:1 Def:3),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,454.0,4.0,3.0,1.0,,,,,,,,
456,PT05M41.00S,2025-11-17T02:45:03.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,13.485545335085414,46.32352941176471,1610612756,76,73,2025-11-17T02:45:07Z,4500000,False,18.0,74.0,1,left,D. Brooks 7' turnaround Jump Shot (24 PTS),[1628415],1610612756.0,PHX,turnaround,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,,,7.65,Made,24.0,,,,,,,,,,,,,,,
457,PT05M28.00S,2025-11-17T02:45:20.0Z,3,REGULAR,turnover,traveling,[],1629638,,,1610612737,76,73,2025-11-17T02:45:43Z,4510000,False,,,0,,N. Alexander-Walker traveling TURNOVER (1 TO),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Left Center,203593.0,1.0,,,,,,,,,,,,,,,,,,
458,PT05M28.00S,2025-11-17T02:45:23.5Z,3,REGULAR,substitution,out,[],1630700,,,1610612756,76,73,2025-11-17T02:45:28Z,4520000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT05M28.00S,2025-11-17T02:45:23.5Z,3,REGULAR,substitution,in,[],1628379,,,1610612756,76,73,2025-11-17T02:45:28Z,4530000,False,,,0,,SUB in: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT05M06.00S,2025-11-17T02:46:01.2Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626164,17.0335085413929,42.15686274509804,1610612756,76,73,2025-11-17T02:46:05Z,4540000,False,39.0,108.0,1,left,MISS D. Booker 11' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,11.45,Missed,,,,,,,,,,,,,,,,
461,PT05M02.00S,2025-11-17T02:46:05.2Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,76,73,2025-11-17T02:46:05Z,4550000,False,,,0,,J. Johnson REBOUND (Off:2 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,460.0,8.0,6.0,2.0,,,,,,,,
462,PT04M51.00S,2025-11-17T02:46:15.5Z,3,REGULAR,3pt,Jump Shot,[],1628379,71.43561103810775,81.86274509803921,1610612737,76,73,2025-11-17T02:46:20Z,4560000,False,159.0,216.0,1,right,MISS L. Kennard 26' 3PT,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,,,26.84,Missed,,,,,,,,,,,,,,,,
463,PT04M48.00S,2025-11-17T02:46:18.5Z,3,REGULAR,rebound,defensive,[],1631221,,,1610612756,76,73,2025-11-17T02:46:20Z,4570000,False,,,0,,C. Gillespie REBOUND (Off:3 Def:4),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,462.0,7.0,4.0,3.0,,,,,,,,
464,PT04M45.00S,2025-11-17T02:46:21.8Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1626220,28.465834428383708,8.088235294117647,1610612756,76,73,2025-11-17T02:46:32Z,4580000,False,210.0,215.0,1,left,MISS R. O'Neale 30' running pullup 3PT,[1626220],1610612756.0,PHX,running pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,30.03,Missed,,,,,,,,,,,,,,,,
465,PT04M43.00S,2025-11-17T02:46:23.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,76,73,2025-11-17T02:46:32Z,4590000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,464.0,,,,,,,,,,,
467,PT04M43.00S,2025-11-17T02:46:27.9Z,3,REGULAR,substitution,out,[],1642258,,,1610612756,76,73,2025-11-17T02:46:44Z,4610000,False,,,0,,SUB out: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT04M43.00S,2025-11-17T02:46:27.9Z,3,REGULAR,substitution,in,[],1630249,,,1610612756,76,73,2025-11-17T02:46:44Z,4620000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
469,PT04M32.00S,2025-11-17T02:47:01.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631221,15.456636005256241,35.78431372549019,1610612756,76,73,2025-11-17T02:47:05Z,4630000,False,71.0,93.0,1,left,MISS C. Gillespie 11' pullup Shot,[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Right,,,11.69,Missed,,,,,,,,,,,,,,,,
470,PT04M30.00S,2025-11-17T02:47:03.7Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,76,73,2025-11-17T02:47:05Z,4640000,False,,,0,,J. Johnson REBOUND (Off:2 Def:7),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,469.0,9.0,7.0,2.0,,,,,,,,
471,PT04M20.00S,2025-11-17T02:47:14.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630249,88.78120893561103,59.31372549019608,1610612737,76,75,2025-11-17T02:47:48Z,4650000,False,47.0,53.0,1,right,V. Krejčí 7' driving floating bank Jump Shot (4 PTS),[1630249],1610612737.0,ATL,driving floating bank,,,Krejčí,V. Krejčí,,,,,In The Paint (Non-RA),0-8 Center,,,7.06,Made,4.0,,,,,,,,,,,,,,,
472,PT04M09.00S,2025-11-17T02:47:24.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628415,6.915243101182654,46.07843137254902,1610612756,76,75,2025-11-17T02:47:33Z,4660000,False,20.0,13.0,1,left,MISS D. Brooks driving Layup,[1628415],1610612756.0,PHX,driving,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,2.32,Missed,,,,,,,,,,,,,,,,
473,PT04M07.00S,2025-11-17T02:47:26.7Z,3,REGULAR,rebound,defensive,[],1629638,,,1610612737,76,75,2025-11-17T02:47:36Z,4670000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:1),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,472.0,2.0,1.0,1.0,,,,,,,,
474,PT03M58.00S,2025-11-17T02:47:48.5Z,3,REGULAR,substitution,out,[],1626220,,,1610612737,76,75,2025-11-17T02:47:52Z,4680000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
475,PT03M58.00S,2025-11-17T02:47:48.5Z,3,REGULAR,substitution,out,[],1631109,,,1610612737,76,75,2025-11-17T02:47:52Z,4690000,False,,,0,,SUB out: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
476,PT03M58.00S,2025-11-17T02:47:48.5Z,3,REGULAR,substitution,in,[],1630208,,,1610612737,76,75,2025-11-17T02:47:52Z,4700000,False,,,0,,SUB in: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
477,PT03M58.00S,2025-11-17T02:47:48.5Z,3,REGULAR,substitution,in,[],1630587,,,1610612737,76,75,2025-11-17T02:47:52Z,4710000,False,,,0,,SUB in: I. Livers,[1630587],1610612756.0,PHX,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT03M56.00S,2025-11-17T02:48:15.1Z,3,REGULAR,jumpball,recovered,[],1630587,,,1610612737,76,75,2025-11-17T02:48:15Z,4720000,False,,,0,,Jump Ball D. Brooks vs. N. Alexander-Walker: Tip to I. Livers,"[1630587, 1628415, 1629638]",1610612756.0,PHX,heldball,I. Livers,1630587.0,Livers,I. Livers,Brooks,1628415.0,Alexander-Walker,1629638.0,,,,,,,,,,,,,,,,,,,,,,
481,PT03M56.00S,2025-11-17T02:48:15.1Z,3,REGULAR,turnover,lost ball,[],1629638,,,1610612737,76,75,2025-11-17T02:48:15Z,4750000,False,,,0,,N. Alexander-Walker lost ball TURNOVER (2 TO),"[1629638, 1628415]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,2.0,,,,,,,,,,,Brooks,1628415.0,,,,,,
482,PT03M56.00S,2025-11-17T02:48:15.1Z,3,REGULAR,steal,,[],1628415,,,1610612756,76,75,2025-11-17T02:48:15Z,4760000,False,,,0,,D. Brooks STEAL (2 STL),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT03M42.00S,2025-11-17T02:48:28.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626164,4.681340341655716,48.77450980392157,1610612756,78,75,2025-11-17T02:48:33Z,4770000,False,6.0,-8.0,1,left,D. Booker driving Layup (14 PTS),[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,1.05,Made,14.0,,,,,,,,,,,,,,,
484,PT03M41.00S,2025-11-17T02:48:33.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,78,75,2025-11-17T02:48:33Z,4780000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT03M41.00S,2025-11-17T02:50:45.3Z,3,REGULAR,substitution,out,[],1629638,,,1610612737,78,75,2025-11-17T02:51:30Z,4790000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT03M41.00S,2025-11-17T02:50:45.3Z,3,REGULAR,substitution,in,[],1630811,,,1610612737,78,75,2025-11-17T02:51:30Z,4800000,False,,,0,,SUB in: K. Wallace,[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT03M17.00S,2025-11-17T02:52:01.0Z,3,REGULAR,turnover,bad pass,[],1630249,,,1610612737,78,75,2025-11-17T02:52:06Z,4810000,False,,,0,,V. Krejčí bad pass TURNOVER (1 TO),"[1630249, 1628415]",1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Mid-Range,16-24 Right Center,,1.0,,,,,,,,,,,Brooks,1628415.0,,,,,,
488,PT03M17.00S,2025-11-17T02:52:01.0Z,3,REGULAR,steal,,[],1628415,,,1610612756,78,75,2025-11-17T02:52:04Z,4820000,False,,,0,,D. Brooks STEAL (3 STL),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
489,PT03M14.00S,2025-11-17T02:52:05.2Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628415,7.30946123521682,50.49019607843137,1610612756,80,75,2025-11-17T02:52:11Z,4830000,False,-2.0,16.0,1,left,D. Brooks running DUNK (26 PTS),[1628415],1610612756.0,PHX,running,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,1.64,Made,26.0,,,,,,,,,,,,,,,
491,PT03M02.00S,2025-11-17T02:52:20.3Z,3,REGULAR,substitution,out,[],1626164,,,1610612737,80,75,2025-11-17T02:52:40Z,4850000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT03M02.00S,2025-11-17T02:52:20.3Z,3,REGULAR,substitution,out,[],1630552,,,1610612737,80,75,2025-11-17T02:52:40Z,4860000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
493,PT03M02.00S,2025-11-17T02:52:20.3Z,3,REGULAR,substitution,out,[],1628379,,,1610612737,80,75,2025-11-17T02:52:40Z,4870000,False,,,0,,SUB out: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
494,PT03M02.00S,2025-11-17T02:52:20.3Z,3,REGULAR,substitution,in,[],1630692,,,1610612737,80,75,2025-11-17T02:52:40Z,4880000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
495,PT03M02.00S,2025-11-17T02:52:20.3Z,3,REGULAR,substitution,in,[],1630168,,,1610612737,80,75,2025-11-17T02:52:40Z,4890000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
496,PT03M02.00S,2025-11-17T02:52:20.3Z,3,REGULAR,substitution,in,[],1630700,,,1610612737,80,75,2025-11-17T02:52:40Z,4900000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
497,PT02M54.00S,2025-11-17T02:52:59.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,82.21090670170827,49.754901960784316,1610612737,80,77,2025-11-17T04:05:39Z,4910000,False,-1.0,115.0,1,right,O. Okongwu 11' Hook (20 PTS) (V. Krejčí 2 AST),"[1630168, 1630249]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,,,11.47,Made,20.0,V. Krejčí,1630249.0,2.0,,,,,,,,,,,,
499,PT02M37.00S,2025-11-17T02:53:16.2Z,3,REGULAR,3pt,Jump Shot,[],1630587,31.225361366622867,60.049019607843135,1610612756,83,77,2025-11-17T02:53:21Z,4930000,False,-50.0,241.0,1,left,I. Livers 24' 3PT  (3 PTS) (D. Brooks 1 AST),"[1630587, 1628415]",1610612756.0,PHX,,,,Livers,I. Livers,,,,,Above the Break 3,24+ Center,,,24.62,Made,3.0,D. Brooks,1628415.0,1.0,,,,,,,,,,,,
501,PT02M23.00S,2025-11-17T02:53:31.0Z,3,REGULAR,3pt,Jump Shot,[],1630168,67.23061760840999,64.95098039215686,1610612737,83,77,2025-11-17T02:53:37Z,4950000,False,75.0,256.0,1,right,MISS O. Okongwu 26' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,26.62,Missed,,,,,,,,,,,,,,,,
502,PT02M18.00S,2025-11-17T02:53:36.0Z,3,REGULAR,rebound,defensive,[],1630692,,,1610612756,83,77,2025-11-17T02:53:37Z,4960000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:3),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Center,,,,,,,,,501.0,3.0,3.0,0.0,,,,,,,,
504,PT02M01.00S,2025-11-17T02:54:05.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631221,4.681340341655716,49.26470588235294,1610612756,85,77,2025-11-17T02:54:09Z,4980000,False,4.0,-8.0,1,left,C. Gillespie driving Layup (13 PTS),[1631221],1610612756.0,PHX,driving,,,Gillespie,C. Gillespie,,,,,Restricted Area,0-8 Center,,,0.93,Made,13.0,,,,,,,,,,,,,,,
505,PT01M45.00S,2025-11-17T02:54:20.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630811,85.89027595269383,34.068627450980394,1610612737,85,77,2025-11-17T02:54:25Z,4990000,False,-80.0,80.0,1,right,MISS K. Wallace 11' driving floating Shot,[1630811],1610612737.0,ATL,driving floating,,,Wallace,K. Wallace,,,,,In The Paint (Non-RA),8-16 Left,,,11.3,Missed,,,,,,,,,,,,,,,,
506,PT01M43.00S,2025-11-17T02:54:22.7Z,3,REGULAR,rebound,defensive,[],1631221,,,1610612756,85,77,2025-11-17T02:54:25Z,5000000,False,,,0,,C. Gillespie REBOUND (Off:3 Def:5),[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,505.0,8.0,5.0,3.0,,,,,,,,
507,PT01M34.00S,2025-11-17T02:54:31.9Z,3,REGULAR,3pt,Jump Shot,[],1630587,2.0532194480946124,94.6078431372549,1610612756,88,77,2025-11-17T02:54:37Z,5010000,False,-223.0,-33.0,1,left,I. Livers 3PT  (6 PTS) (C. Gillespie 4 AST),"[1630587, 1631221]",1610612756.0,PHX,,,,Livers,I. Livers,,,,,Left Corner 3,24+ Left,,,22.55,Made,6.0,C. Gillespie,1631221.0,4.0,,,,,,,,,,,,
509,PT01M14.00S,2025-11-17T02:54:52.5Z,3,REGULAR,3pt,Jump Shot,[],1630249,81.15965834428384,3.6764705882352944,1610612737,88,77,2025-11-17T02:54:58Z,5030000,False,-232.0,125.0,1,right,MISS V. Krejčí 26' 3PT,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,,,26.3,Missed,,,,,,,,,,,,,,,,
510,PT01M11.00S,2025-11-17T02:54:55.5Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612756,88,77,2025-11-17T02:54:58Z,5040000,False,,,0,,D. Brooks REBOUND (Off:1 Def:4),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,,,,,,,,,509.0,5.0,4.0,1.0,,,,,,,,
511,PT01M03.00S,2025-11-17T02:55:03.7Z,3,REGULAR,3pt,Jump Shot,[],1628415,34.11629434954008,37.99019607843137,1610612756,88,77,2025-11-17T02:55:15Z,5050000,False,60.0,268.0,1,left,MISS D. Brooks 27' 3PT,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,27.48,Missed,,,,,,,,,,,,,,,,
512,PT00M57.90S,2025-11-17T02:55:08.8Z,3,REGULAR,rebound,offensive,[],1630692,,,1610612756,88,77,2025-11-17T04:02:34Z,5060000,False,,,0,,J. Goodwin REBOUND (Off:1 Def:3),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Center,,,,,,,,,511.0,4.0,3.0,1.0,,,,,,,,
513,PT00M57.90S,2025-11-17T02:55:11.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630692,5.995400788436268,50.73529411764706,1610612756,90,77,2025-11-17T04:02:59Z,5070000,False,-4.0,4.0,1,left,J. Goodwin Layup (8 PTS),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Restricted Area,0-8 Center,,,0.54,Made,8.0,,,,,,,,,,,,,,,
515,PT00M57.90S,2025-11-17T02:55:15.9Z,3,REGULAR,foul,personal,['1freethrow'],1630249,,,1610612756,90,77,2025-11-17T02:55:24Z,5090000,False,,,0,,V. Krejčí shooting personal FOUL (2 PF) (Goodwin 1 FT),"[1630249, 1630692]",1610612737.0,ATL,shooting,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,203593.0,,,,,,,,,,,,,,2.0,0.0,Goodwin,1630692.0,,
517,PT00M57.90S,2025-11-17T02:55:47.0Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1630692,,,1610612756,91,77,2025-11-17T02:55:47Z,5110000,False,,,0,,J. Goodwin Free Throw 1 of 1 (9 PTS),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,,
518,PT00M40.40S,2025-11-17T02:56:08.1Z,3,REGULAR,turnover,lost ball,[],1630168,,,1610612737,91,77,2025-11-17T02:56:15Z,5120000,False,,,0,,O. Okongwu lost ball TURNOVER (2 TO),"[1630168, 1630692]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Left,,2.0,,,,,,,,,,,Goodwin,1630692.0,,,,,,
519,PT00M40.40S,2025-11-17T02:56:08.1Z,3,REGULAR,steal,,[],1630692,,,1610612756,91,77,2025-11-17T02:56:10Z,5130000,False,,,0,,J. Goodwin STEAL (1 STL),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
520,PT00M37.30S,2025-11-17T02:56:11.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628415,5.075558475689881,50.0,1610612756,93,77,2025-11-17T02:56:29Z,5140000,False,0.0,-5.0,1,left,D. Brooks running Layup (28 PTS) (J. Goodwin 2 AST),"[1628415, 1630692]",1610612756.0,PHX,running,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,0.48,Made,28.0,J. Goodwin,1630692.0,2.0,,,,,,,,,,,,
522,PT00M35.10S,2025-11-17T02:56:22.5Z,3,REGULAR,violation,delay-of-game,['team'],0,,,1610612737,93,77,2025-11-17T02:56:34Z,5160000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612756.0,PHX,,,,,,,,,,,,1628168.0,,,,,,,,,,,,,,,,,,,
523,PT00M22.20S,2025-11-17T02:56:44.0Z,3,REGULAR,3pt,Jump Shot,[],1631243,94.69448094612353,1.715686274509804,1610612737,93,77,2025-11-17T02:56:49Z,5170000,False,-241.0,-3.0,1,right,MISS M. Gueye 24' 3PT,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Left Corner 3,24+ Left,,,24.14,Missed,,,,,,,,,,,,,,,,
524,PT00M18.80S,2025-11-17T02:56:47.5Z,3,REGULAR,rebound,defensive,[],1630587,,,1610612756,93,77,2025-11-17T02:56:47Z,5180000,False,,,0,,I. Livers REBOUND (Off:0 Def:4),[1630587],1610612756.0,PHX,,,,Livers,I. Livers,,,,,Left Corner 3,24+ Left,,,,,,,,,523.0,4.0,4.0,0.0,,,,,,,,
525,PT00M02.00S,2025-11-17T02:57:04.3Z,3,REGULAR,2pt,Jump Shot,[],1628415,2.447437582128778,24.019607843137255,1610612756,95,77,2025-11-17T02:57:11Z,5190000,False,130.0,-29.0,1,left,D. Brooks 13' pullup Jump Shot (30 PTS),[1628415],1610612756.0,PHX,pullup,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Right,,,13.32,Made,30.0,,,,,,,,,,,,,,,
528,PT00M00.00S,2025-11-17T02:57:17.4Z,3,REGULAR,period,end,[],0,,,1610612737,95,77,2025-11-17T02:57:17Z,5220000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT12M00.00S,2025-11-17T02:59:24.0Z,4,REGULAR,substitution,out,['startperiod'],1628415,,,1610612737,95,77,2025-11-17T02:59:41Z,5230000,False,,,0,,SUB out: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
