actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
522,PT08M35.00S,2025-03-04T03:28:01.0Z,4,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1630230,,,1610612742,73,103,2025-03-04T03:28:01Z,5190000,False,,,0,,N. Marshall Free Throw 2 of 2 (16 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
523,PT08M19.00S,2025-03-04T03:28:18.7Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628365,90.88370565045992,57.35294117647059,1610612758,73,105,2025-03-04T03:28:25Z,5200000,False,37.0,33.0,1,right,M. Fultz driving Layup (4 PTS),[1628365],1610612758.0,SAC,driving,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,4.96,Made,4.0,,,,,,,,,,,,,,,,,
524,PT08M02.00S,2025-03-04T03:28:36.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630556,7.30946123521682,45.588235294117645,1610612742,75,105,2025-03-04T03:28:44Z,5210000,False,22.0,16.0,1,left,K. Edwards driving reverse Layup (4 PTS) (N. Marshall 5 AST),"[1630556, 1630230]",1610612742.0,DAL,driving reverse,,,Edwards,K. Edwards,,,,,Restricted Area,0-8 Center,2.74,Made,4.0,N. Marshall,1630230.0,5.0,,,,,,,,,,,,,,
526,PT07M40.00S,2025-03-04T03:28:58.0Z,4,REGULAR,3pt,Jump Shot,[],1631165,67.7562417871222,61.274509803921575,1610612758,75,105,2025-03-04T03:30:25Z,5230000,False,56.0,251.0,1,right,MISS K. Ellis 25' pullup 3PT,[1631165],1610612758.0,SAC,pullup,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Center,25.69,Missed,,,,,,,,,,,,,,,,,,
527,PT07M36.00S,2025-03-04T03:29:02.0Z,4,REGULAR,rebound,defensive,[],1630539,,,1610612742,75,105,2025-03-04T03:29:04Z,5240000,False,,,0,,K. Jones REBOUND (Off:2 Def:4),[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,Above the Break 3,24+ Center,,,,,,,526.0,6.0,4.0,2.0,,,,,,,,,,
528,PT07M25.00S,2025-03-04T03:29:12.7Z,4,REGULAR,3pt,Jump Shot,[],1630230,32.53942181340342,60.049019607843135,1610612742,75,105,2025-03-04T03:31:24Z,5250000,False,-50.0,253.0,1,left,MISS N. Marshall 25' pullup 3PT,[1630230],1610612742.0,DAL,pullup,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
529,PT07M23.00S,2025-03-04T03:29:14.7Z,4,REGULAR,rebound,offensive,[],1630556,,,1610612742,75,105,2025-03-04T03:29:19Z,5260000,False,,,0,,K. Edwards REBOUND (Off:2 Def:2),[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,528.0,4.0,2.0,2.0,,,,,,,,,,
530,PT07M20.00S,2025-03-04T03:29:18.0Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630539,6.915243101182654,50.0,1610612742,77,105,2025-03-04T03:29:23Z,5270000,False,0.0,13.0,1,left,K. Jones alley-oop DUNK (19 PTS) (N. Marshall 6 AST),"[1630539, 1630230]",1610612742.0,DAL,alley-oop,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,1.25,Made,19.0,N. Marshall,1630230.0,6.0,,,,,,,,,,,,,,
532,PT07M00.00S,2025-03-04T03:29:37.4Z,4,REGULAR,2pt,Jump Shot,[],1628365,80.1084099868594,69.36274509803921,1610612758,77,105,2025-03-04T03:31:42Z,5290000,False,97.0,134.0,1,right,MISS M. Fultz 16' pullup Shot,[1628365],1610612758.0,SAC,pullup,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Right Center,16.57,Missed,,,,,,,,,,,,,,,,,,
533,PT06M57.00S,2025-03-04T03:29:40.4Z,4,REGULAR,rebound,defensive,[],1630539,,,1610612742,77,105,2025-03-04T03:29:42Z,5300000,False,,,0,,K. Jones REBOUND (Off:2 Def:5),[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,Mid-Range,16-24 Right Center,,,,,,,532.0,7.0,5.0,2.0,,,,,,,,,,
534,PT06M42.00S,2025-03-04T03:29:56.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,9.543363994743759,44.11764705882353,1610612742,79,105,2025-03-04T03:30:04Z,5310000,False,29.0,37.0,1,left,N. Marshall driving Layup (18 PTS),[1630230],1610612742.0,DAL,driving,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,4.74,Made,18.0,,,,,,,,,,,,,,,,,
535,PT06M27.00S,2025-03-04T03:30:13.8Z,4,REGULAR,foul,offensive,[],1628365,,,1610612758,79,105,2025-03-04T03:30:24Z,5320000,False,,,0,,M. Fultz charge offensive FOUL (1 PF),"[1628365, 1630230]",1610612758.0,SAC,charge,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,,1.0,0.0,Marshall,1630230.0,,,,
537,PT06M27.00S,2025-03-04T03:30:13.8Z,4,REGULAR,turnover,offensive foul,[],1628365,,,1610612758,79,105,2025-03-04T03:30:13Z,5340000,False,,,0,,M. Fultz offensive foul TURNOVER (2 TO),[1628365],1610612758.0,SAC,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,2.0,,,,,,,,
538,PT06M27.00S,2025-03-04T03:30:22.2Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,79,105,2025-03-04T03:30:22Z,5350000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539,PT06M27.00S,2025-03-04T03:30:23.8Z,4,REGULAR,substitution,out,[],202691,,,1610612742,79,105,2025-03-04T03:33:10Z,5360000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
540,PT06M27.00S,2025-03-04T03:30:23.8Z,4,REGULAR,substitution,in,[],1631108,,,1610612742,79,105,2025-03-04T03:33:10Z,5370000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
541,PT06M17.00S,2025-03-04T03:33:24.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203915,7.30946123521682,47.549019607843135,1610612742,81,105,2025-03-04T03:33:29Z,5380000,False,12.0,16.0,1,left,S. Dinwiddie driving finger roll Layup (5 PTS),[203915],1610612742.0,DAL,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,2.03,Made,5.0,,,,,,,,,,,,,,,,,
542,PT06M00.00S,2025-03-04T03:33:41.2Z,4,REGULAR,3pt,Jump Shot,[],1631222,71.96123521681997,76.47058823529412,1610612758,81,105,2025-03-04T03:33:46Z,5390000,False,132.0,211.0,1,right,MISS J. LaRavia 24' 3PT,[1631222],1610612758.0,SAC,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Right Center,24.92,Missed,,,,,,,,,,,,,,,,,,
543,PT05M57.00S,2025-03-04T03:33:44.2Z,4,REGULAR,rebound,defensive,[],1630539,,,1610612742,81,105,2025-03-04T03:33:46Z,5400000,False,,,0,,K. Jones REBOUND (Off:2 Def:6),[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,542.0,8.0,6.0,2.0,,,,,,,,,,
545,PT05M45.00S,2025-03-04T03:34:05.6Z,4,REGULAR,3pt,Jump Shot,[],1631108,25.837713534822605,13.480392156862745,1610612742,81,105,2025-03-04T03:34:13Z,5420000,False,183.0,190.0,1,left,MISS M. Christie 26' 3PT,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Right Center,26.38,Missed,,,,,,,,,,,,,,,,,,
546,PT05M42.00S,2025-03-04T03:34:08.6Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,81,105,2025-03-04T03:34:13Z,5430000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,545.0,,,,,,,,,,,,,
549,PT05M20.00S,2025-03-04T03:34:38.9Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'defensivegoaltending']",1642403,92.06636005256242,58.82352941176471,1610612758,81,107,2025-03-04T03:34:55Z,5460000,False,44.0,22.0,1,right,I. Jones turnaround Hook (2 PTS) (T. Lyles 5 AST),"[1642403, 1626168]",1610612758.0,SAC,turnaround,,,Jones,I. Jones,,,,,In The Paint (Non-RA),0-8 Center,4.93,Made,2.0,T. Lyles,1626168.0,5.0,,,,,,,,,,,,,,
551,PT05M20.00S,2025-03-04T03:34:45.0Z,4,REGULAR,violation,defensive goaltending,[],1630539,,,1610612758,81,107,2025-03-04T03:34:55Z,5480000,False,,,0,,K. Jones defensive goaltending VIOLATION,[1630539],1610612742.0,DAL,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,1628171.0,,,,,,,,,
552,PT05M14.00S,2025-03-04T03:35:00.3Z,4,REGULAR,violation,kicked ball,[],1631165,,,1610612742,81,107,2025-03-04T03:35:05Z,5490000,False,,,0,,K. Ellis kicked ball VIOLATION,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,1626301.0,,,,,,,,,
553,PT05M14.00S,2025-03-04T03:35:02.4Z,4,REGULAR,substitution,out,[],1630230,,,1610612742,81,107,2025-03-04T03:35:10Z,5500000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT05M14.00S,2025-03-04T03:35:02.4Z,4,REGULAR,substitution,out,[],1631165,,,1610612742,81,107,2025-03-04T03:35:10Z,5510000,False,,,0,,SUB out: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT05M14.00S,2025-03-04T03:35:02.4Z,4,REGULAR,substitution,in,[],1641765,,,1610612742,81,107,2025-03-04T03:35:10Z,5520000,False,,,0,,SUB in: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT05M14.00S,2025-03-04T03:35:02.4Z,4,REGULAR,substitution,in,[],203926,,,1610612742,81,107,2025-03-04T03:35:10Z,5530000,False,,,0,,SUB in: D. McDermott,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT04M56.00S,2025-03-04T03:35:30.7Z,4,REGULAR,3pt,Jump Shot,[],1641765,27.020367936925098,20.098039215686274,1610612742,84,107,2025-03-04T03:35:35Z,5540000,False,150.0,201.0,1,left,O. Prosper 25' 3PT  (6 PTS) (S. Dinwiddie 4 AST),"[1641765, 203915]",1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Right Center,25.09,Made,6.0,S. Dinwiddie,203915.0,4.0,,,,,,,,,,,,,,
559,PT04M29.00S,2025-03-04T03:35:56.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642403,93.24901445466492,52.94117647058824,1610612758,84,109,2025-03-04T03:36:00Z,5560000,False,15.0,11.0,1,right,I. Jones driving Layup (4 PTS) (T. Lyles 6 AST),"[1642403, 1626168]",1610612758.0,SAC,driving,,,Jones,I. Jones,,,,,Restricted Area,0-8 Center,1.84,Made,4.0,T. Lyles,1626168.0,6.0,,,,,,,,,,,,,,
561,PT04M09.00S,2025-03-04T03:36:17.2Z,4,REGULAR,3pt,Jump Shot,[],203915,12.434296977660972,4.411764705882353,1610612742,84,109,2025-03-04T03:36:25Z,5580000,False,228.0,64.0,1,left,MISS S. Dinwiddie 3PT,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,23.68,Missed,,,,,,,,,,,,,,,,,,
562,PT04M07.00S,2025-03-04T03:36:19.2Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612758,84,109,2025-03-04T03:36:25Z,5590000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,561.0,,,,,,,,,,,,,
563,PT04M07.00S,2025-03-04T03:36:25.6Z,4,REGULAR,foul,personal,[],1630556,,,1610612758,84,109,2025-03-04T03:37:43Z,5600000,False,,,0,,K. Edwards loose ball personal FOUL (1 PF),"[1630556, 1631222]",1610612742.0,DAL,loose ball,,,Edwards,K. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204059.0,,1.0,0.0,LaRavia,1631222.0,,,,
578,PT04M07.00S,2025-03-04T03:36:42.5Z,4,REGULAR,substitution,out,[],1626168,,,1610612758,84,109,2025-03-04T03:41:36Z,5615000,False,,,0,,SUB out: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT04M07.00S,2025-03-04T03:36:42.5Z,4,REGULAR,substitution,in,[],1627746,,,1610612758,84,109,2025-03-04T03:41:36Z,5617500,False,,,0,,SUB in: S. Labissiere,[1627746],1610612758.0,SAC,,,,Labissiere,S. Labissiere,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT03M57.00S,2025-03-04T03:36:59.5Z,4,REGULAR,2pt,Hook,['pointsinthepaint'],1631222,86.07095926412615,45.611213235294116,1610612758,84,109,2025-03-04T03:48:12Z,5620000,False,-22.0,78.0,1,right,MISS J. LaRavia 8' turnaround Hook,[1631222],1610612758.0,SAC,turnaround,,,LaRavia,J. LaRavia,,,,,In The Paint (Non-RA),8-16 Center,8.14,Missed,,,,,,,,,,,,,,,,,,
566,PT03M56.00S,2025-03-04T03:37:00.5Z,4,REGULAR,rebound,defensive,[],1631108,,,1610612742,84,109,2025-03-04T03:48:12Z,5630000,False,,,0,,M. Christie REBOUND (Off:0 Def:5),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,565.0,5.0,5.0,0.0,,,,,,,,,,
567,PT03M47.00S,2025-03-04T03:37:05.8Z,4,REGULAR,turnover,lost ball,[],1631108,,,1610612742,84,109,2025-03-04T03:37:10Z,5640000,False,,,0,,M. Christie lost ball TURNOVER (1 TO),"[1631108, 1628365]",1610612742.0,DAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Fultz,1628365.0,,
568,PT03M47.00S,2025-03-04T03:37:05.8Z,4,REGULAR,steal,,[],1628365,,,1610612758,84,109,2025-03-04T03:37:08Z,5650000,False,,,0,,M. Fultz STEAL (1 STL),[1628365],1610612758.0,SAC,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
569,PT03M40.00S,2025-03-04T03:37:12.2Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631222,74.98357424441524,15.441176470588236,1610612758,84,109,2025-03-04T03:40:27Z,5660000,False,-173.0,183.0,1,right,MISS J. LaRavia 25' running 3PT,[1631222],1610612758.0,SAC,running,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,25.15,Missed,,,,,,,,,,,,,,,,,,
570,PT03M37.00S,2025-03-04T03:37:15.2Z,4,REGULAR,rebound,defensive,[],203915,,,1610612742,84,109,2025-03-04T03:50:44Z,5670000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:3),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,,,,,,,569.0,3.0,3.0,0.0,,,,,,,,,,
571,PT03M29.00S,2025-03-04T03:37:23.7Z,4,REGULAR,3pt,Jump Shot,[],203915,23.209592641261498,88.72549019607843,1610612742,87,109,2025-03-04T03:37:28Z,5680000,False,-194.0,166.0,1,left,S. Dinwiddie 25' 3PT  (8 PTS) (O. Prosper 1 AST),"[203915, 1641765]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,25.48,Made,8.0,O. Prosper,1641765.0,1.0,,,,,,,,,,,,,,
573,PT03M13.00S,2025-03-04T03:37:39.1Z,4,REGULAR,2pt,Jump Shot,[],1628365,87.07293035479631,20.588235294117645,1610612758,87,111,2025-03-04T03:41:45Z,5700000,False,-147.0,69.0,1,right,M. Fultz 16' turnaround fadeaway Jump Shot (6 PTS),[1628365],1610612758.0,SAC,turnaround fadeaway,,,Fultz,M. Fultz,,,,,Mid-Range,16-24 Left,16.25,Made,6.0,,,,,,,,,,,,,,,,,
574,PT02M50.00S,2025-03-04T03:38:13.2Z,4,REGULAR,foul,personal,['2freethrow'],1631222,,,1610612742,87,111,2025-03-04T03:38:26Z,5710000,False,,,0,,J. LaRavia shooting personal FOUL (3 PF) (Dinwiddie 2 FT),"[1631222, 203915]",1610612758.0,SAC,shooting,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1628171.0,,3.0,0.0,Dinwiddie,203915.0,,,,
598,PT02M50.00S,2025-03-04T03:39:47.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,87,111,2025-03-04T03:44:23Z,5725000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576,PT02M50.00S,2025-03-04T03:41:21.6Z,4,REGULAR,freethrow,1 of 2,[],203915,,,1610612742,88,111,2025-03-04T03:41:21Z,5730000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (9 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
577,PT02M50.00S,2025-03-04T03:41:29.1Z,4,REGULAR,freethrow,2 of 2,[],203915,,,1610612742,89,111,2025-03-04T03:41:29Z,5740000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (10 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
580,PT02M39.00S,2025-03-04T03:41:41.9Z,4,REGULAR,turnover,bad pass,[],1628365,,,1610612758,89,111,2025-03-04T03:41:46Z,5750000,False,,,0,,M. Fultz bad pass TURNOVER (3 TO),"[1628365, 1631108]",1610612758.0,SAC,,,,Fultz,M. Fultz,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,3.0,,,,,Christie,1631108.0,,
581,PT02M39.00S,2025-03-04T03:41:41.9Z,4,REGULAR,steal,,[],1631108,,,1610612742,89,111,2025-03-04T03:41:43Z,5760000,False,,,0,,M. Christie STEAL (1 STL),[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
582,PT02M35.00S,2025-03-04T03:41:45.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630539,6.652431011826544,50.98039215686274,1610612742,91,111,2025-03-04T03:41:53Z,5770000,False,-5.0,10.0,1,left,K. Jones running alley-oop Layup (21 PTS) (K. Edwards 4 AST),"[1630539, 1630556]",1610612742.0,DAL,running alley-oop,,,Jones,K. Jones,,,,,Restricted Area,0-8 Center,1.11,Made,21.0,K. Edwards,1630556.0,4.0,,,,,,,,,,,,,,
584,PT02M19.00S,2025-03-04T03:42:00.4Z,4,REGULAR,3pt,Jump Shot,[],1631222,90.62089356110381,3.6764705882352944,1610612758,91,114,2025-03-04T03:44:29Z,5790000,False,-232.0,36.0,1,right,J. LaRavia 3PT step back (8 PTS) (S. Labissiere 1 AST),"[1631222, 1627746]",1610612758.0,SAC,step back,,,LaRavia,J. LaRavia,,,,,Left Corner 3,24+ Left,23.43,Made,8.0,S. Labissiere,1627746.0,1.0,,,,,,,,,,,,,,
586,PT02M01.00S,2025-03-04T03:42:23.4Z,4,REGULAR,foul,technical,['1freethrow'],1627746,,,1610612742,91,114,2025-03-04T03:42:32Z,5810000,False,,,0,,S. Labissiere defensive-3-second technical FOUL (1 Tech),[1627746],1610612758.0,SAC,defensive-3-second,,,Labissiere,S. Labissiere,,,,,,,,,,,,,,,,,204059.0,,0.0,1.0,,,,,,
587,PT02M01.00S,2025-03-04T03:42:39.0Z,4,REGULAR,freethrow,1 of 1,[],1631108,,,1610612742,92,114,2025-03-04T03:42:39Z,5820000,False,,,0,,M. Christie technical Free Throw 1 of 1 (8 PTS),[1631108],1610612742.0,DAL,technical,,,Christie,M. Christie,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
588,PT01M52.00S,2025-03-04T03:42:57.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631108,13.748357424441524,38.23529411764706,1610612742,94,114,2025-03-04T03:43:03Z,5830000,False,59.0,77.0,1,left,M. Christie 9' driving floating Jump Shot (10 PTS) (S. Dinwiddie 5 AST),"[1631108, 203915]",1610612742.0,DAL,driving floating,,,Christie,M. Christie,,,,,In The Paint (Non-RA),8-16 Right,9.66,Made,10.0,S. Dinwiddie,203915.0,5.0,,,,,,,,,,,,,,
590,PT01M41.00S,2025-03-04T03:43:09.9Z,4,REGULAR,3pt,Jump Shot,[],203926,67.62483574244416,28.431372549019606,1610612758,94,117,2025-03-04T03:43:22Z,5850000,False,-108.0,252.0,1,right,D. McDermott 27' 3PT  (3 PTS) (M. Fultz 2 AST),"[203926, 1628365]",1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Left Center,27.39,Made,3.0,M. Fultz,1628365.0,2.0,,,,,,,,,,,,,,
592,PT01M29.00S,2025-03-04T03:43:28.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630556,12.040078843626807,55.14705882352941,1610612742,96,117,2025-03-04T03:46:04Z,5870000,False,-26.0,61.0,1,left,K. Edwards 6' driving floating Jump Shot (6 PTS) (S. Dinwiddie 6 AST),"[1630556, 203915]",1610612742.0,DAL,driving floating,,,Edwards,K. Edwards,,,,,In The Paint (Non-RA),0-8 Center,6.59,Made,6.0,S. Dinwiddie,203915.0,6.0,,,,,,,,,,,,,,
594,PT01M11.00S,2025-03-04T03:43:52.5Z,4,REGULAR,3pt,Jump Shot,[],203926,79.97700394218134,91.91176470588235,1610612758,96,120,2025-03-04T03:43:56Z,5890000,False,210.0,136.0,1,right,D. McDermott 24' 3PT  (6 PTS) (M. Fultz 3 AST),"[203926, 1628365]",1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,24.97,Made,6.0,M. Fultz,1628365.0,3.0,,,,,,,,,,,,,,
596,PT01M03.00S,2025-03-04T03:44:06.5Z,4,REGULAR,foul,personal,['2freethrow'],1627746,,,1610612742,96,120,2025-03-04T03:44:28Z,5910000,False,,,0,,S. Labissiere shooting personal FOUL (1 PF) (Prosper 2 FT),"[1627746, 1641765]",1610612758.0,SAC,shooting,,,Labissiere,S. Labissiere,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,,1.0,1.0,Prosper,1641765.0,,,,
599,PT01M03.00S,2025-03-04T03:44:35.2Z,4,REGULAR,freethrow,1 of 2,[],1641765,,,1610612742,97,120,2025-03-04T03:44:35Z,5930000,False,,,0,,O. Prosper Free Throw 1 of 2 (7 PTS),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
600,PT01M03.00S,2025-03-04T03:44:54.0Z,4,REGULAR,freethrow,2 of 2,[],1641765,,,1610612742,98,120,2025-03-04T03:44:54Z,5940000,False,,,0,,O. Prosper Free Throw 2 of 2 (8 PTS),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
601,PT00M43.40S,2025-03-04T03:45:14.2Z,4,REGULAR,3pt,Jump Shot,[],203926,65.25952693823915,46.32352941176471,1610612758,98,120,2025-03-04T03:45:18Z,5950000,False,-18.0,274.0,1,right,MISS D. McDermott 27' 3PT,[203926],1610612758.0,SAC,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,27.47,Missed,,,,,,,,,,,,,,,,,,
602,PT00M41.00S,2025-03-04T03:45:16.6Z,4,REGULAR,rebound,offensive,[],1627746,,,1610612758,98,120,2025-03-04T03:45:18Z,5960000,False,,,0,,S. Labissiere REBOUND (Off:1 Def:0),[1627746],1610612758.0,SAC,,,,Labissiere,S. Labissiere,,,,,Above the Break 3,24+ Center,,,,,,,601.0,1.0,0.0,1.0,,,,,,,,,,
603,PT00M36.50S,2025-03-04T03:45:21.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642403,93.9060446780552,50.98039215686274,1610612758,98,122,2025-03-04T03:45:25Z,5970000,False,5.0,5.0,1,right,I. Jones Layup (6 PTS) (M. Fultz 4 AST),"[1642403, 1628365]",1610612758.0,SAC,,,,Jones,I. Jones,,,,,Restricted Area,0-8 Center,0.69,Made,6.0,M. Fultz,1628365.0,4.0,,,,,,,,,,,,,,
605,PT00M19.70S,2025-03-04T03:45:40.4Z,4,REGULAR,3pt,Jump Shot,[],1641765,9.543363994743759,4.166666666666666,1610612742,98,122,2025-03-04T03:45:45Z,5990000,False,229.0,37.0,1,left,MISS O. Prosper 3PT,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Right Corner 3,24+ Right,23.22,Missed,,,,,,,,,,,,,,,,,,
606,PT00M16.50S,2025-03-04T03:45:43.5Z,4,REGULAR,rebound,defensive,[],1628365,,,1610612758,98,122,2025-03-04T03:45:43Z,6000000,False,,,0,,M. Fultz REBOUND (Off:0 Def:1),[1628365],1610612758.0,SAC,,,,Fultz,M. Fultz,,,,,Right Corner 3,24+ Right,,,,,,,605.0,1.0,1.0,0.0,,,,,,,,,,
607,PT00M00.00S,2025-03-04T03:49:21.4Z,4,REGULAR,period,end,[],0,,,1610612758,98,122,2025-03-04T03:49:21Z,6010000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT00M00.00S,2025-03-04T03:49:24.4Z,4,REGULAR,game,end,[],0,,,0,98,122,2025-03-04T03:49:24Z,6020000,False,,,0,,Game End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
