actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
592,PT07M24.00S,2024-11-07T03:34:27.3Z,4,REGULAR,substitution,out,[],1630188,,,1610612741,97,74,2024-11-07T03:35:00Z,5860000,False,,,0,,SUB out: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
593,PT07M24.00S,2024-11-07T03:34:27.3Z,4,REGULAR,substitution,in,[],1630702,,,1610612741,97,74,2024-11-07T03:35:00Z,5870000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
594,PT07M24.00S,2024-11-07T03:34:27.3Z,4,REGULAR,substitution,in,[],1641824,,,1610612741,97,74,2024-11-07T03:35:00Z,5880000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
595,PT07M24.00S,2024-11-07T03:34:59.2Z,4,REGULAR,freethrow,1 of 1,[],1641763,,,1610612741,97,74,2024-11-07T03:35:02Z,5890000,False,,,0,,MISS J. Phillips Free Throw 1 of 1,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
596,PT07M22.00S,2024-11-07T03:35:01.2Z,4,REGULAR,rebound,defensive,[],203939,,,1610612742,97,74,2024-11-07T03:35:02Z,5900000,False,,,0,,D. Powell REBOUND (Off:1 Def:4),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,595.0,5.0,4.0,1.0,,,,,,,,,,,
597,PT07M02.00S,2024-11-07T03:35:20.0Z,4,REGULAR,3pt,Jump Shot,[],203915,73.27529566360053,14.460784313725492,1610612742,97,74,2024-11-07T03:39:23Z,5910000,False,-178.0,199.0,1,right,MISS S. Dinwiddie 26' pullup 3PT,[203915],1610612742.0,DAL,pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,,,,26.66,Missed,,,,,,,,,,,,,,,
598,PT06M57.00S,2024-11-07T03:35:25.0Z,4,REGULAR,rebound,offensive,[],1629656,,,1610612742,97,74,2024-11-07T03:35:26Z,5920000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:4),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,,,,,,597.0,5.0,4.0,1.0,,,,,,,,,,,
599,PT06M56.00S,2024-11-07T03:35:27.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629656,94.30026281208936,50.73529411764706,1610612742,99,74,2024-11-07T03:35:33Z,5930000,False,4.0,1.0,1,right,Q. Grimes putback Layup (7 PTS),[1629656],1610612742.0,DAL,putback,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,0.39,Made,,,,,,,,,,7.0,,,,,
600,PT06M40.00S,2024-11-07T03:35:42.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631207,5.995400788436268,46.32352941176471,1610612741,99,74,2024-11-07T03:35:49Z,5940000,False,18.0,4.0,1,left,MISS D. Terry driving Layup,[1631207],1610612741.0,CHI,driving,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,1.88,Missed,,,,,,,,,,,,,,,
601,PT06M38.00S,2024-11-07T03:35:44.2Z,4,REGULAR,rebound,offensive,[],1641763,,,1610612741,99,74,2024-11-07T03:35:49Z,5950000,False,,,0,,J. Phillips REBOUND (Off:1 Def:0),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,,,,,,600.0,1.0,0.0,1.0,,,,,,,,,,,
602,PT06M36.00S,2024-11-07T03:35:45.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641763,9.067017082785808,56.966145833333336,1610612741,99,76,2024-11-07T03:35:57Z,5960000,False,-35.0,33.0,1,left,J. Phillips putback Layup (6 PTS),[1641763],1610612741.0,CHI,putback,,,Phillips,J. Phillips,,,,,In The Paint (Non-RA),0-8 Center,,,,4.78,Made,,,,,,,,,,6.0,,,,,
603,PT06M18.00S,2024-11-07T03:36:03.9Z,4,REGULAR,3pt,Jump Shot,[],1630702,75.50919842312747,87.74509803921569,1610612742,102,76,2024-11-07T03:36:08Z,5970000,False,189.0,178.0,1,right,J. Hardy 25' 3PT  (3 PTS) (Q. Grimes 1 AST),"[1630702, 1629656]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,,,,25.92,Made,,,,,,,,,,3.0,Q. Grimes,1629656.0,1.0,,
605,PT06M17.00S,2024-11-07T03:36:09.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,102,76,2024-11-07T03:36:09Z,5990000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606,PT06M17.00S,2024-11-07T03:38:38.7Z,4,REGULAR,substitution,out,[],203915,,,1610612741,102,76,2024-11-07T03:39:02Z,6000000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
607,PT06M17.00S,2024-11-07T03:38:38.7Z,4,REGULAR,substitution,out,[],1641763,,,1610612741,102,76,2024-11-07T03:39:02Z,6010000,False,,,0,,SUB out: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
608,PT06M17.00S,2024-11-07T03:38:38.7Z,4,REGULAR,substitution,in,[],1630314,,,1610612741,102,76,2024-11-07T03:39:02Z,6020000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
609,PT06M17.00S,2024-11-07T03:38:38.7Z,4,REGULAR,substitution,in,[],1628975,,,1610612741,102,76,2024-11-07T03:39:02Z,6030000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
610,PT06M05.00S,2024-11-07T03:39:16.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,6.783837056504599,48.529411764705884,1610612741,102,78,2024-11-07T03:39:24Z,6040000,False,7.0,11.0,1,left,T. Horton-Tucker driving finger roll Layup (4 PTS),[1629659],1610612741.0,CHI,driving finger roll,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,1.35,Made,,,,,,,,,,4.0,,,,,
611,PT05M45.00S,2024-11-07T03:39:37.2Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630702,88.78120893561103,47.549019607843135,1610612742,102,78,2024-11-07T03:39:52Z,6050000,False,-12.0,53.0,1,right,MISS J. Hardy driving floating Shot,[1630702],1610612742.0,DAL,driving floating,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,,,,5.44,Missed,,,,,,,,,,,,,,,
612,PT05M41.00S,2024-11-07T03:39:41.2Z,4,REGULAR,rebound,offensive,[],1630314,,,1610612742,102,78,2024-11-07T03:39:52Z,6060000,False,,,0,,B. Williams REBOUND (Off:1 Def:0),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,611.0,1.0,0.0,1.0,,,,,,,,,,,
613,PT05M39.00S,2024-11-07T03:39:43.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641765,93.24901445466492,48.77450980392157,1610612742,104,78,2024-11-07T03:39:59Z,6070000,False,-6.0,11.0,1,right,O. Prosper driving reverse Layup (4 PTS) (J. Hardy 1 AST),"[1641765, 1630702]",1610612742.0,DAL,driving reverse,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,,,,1.26,Made,,,,,,,,,,4.0,J. Hardy,1630702.0,1.0,,
615,PT05M25.00S,2024-11-07T03:39:56.3Z,4,REGULAR,3pt,Jump Shot,[],1630537,31.750985545335087,52.20588235294118,1610612741,104,78,2024-11-07T03:40:01Z,6090000,False,-11.0,246.0,1,left,MISS C. Duarte 24' 3PT,[1630537],1610612741.0,CHI,,,,Duarte,C. Duarte,,,,,Above the Break 3,24+ Center,,,,24.62,Missed,,,,,,,,,,,,,,,
616,PT05M25.00S,2024-11-07T03:39:56.3Z,4,REGULAR,rebound,defensive,[],1629656,,,1610612742,104,78,2024-11-07T03:40:01Z,6100000,False,,,0,,Q. Grimes REBOUND (Off:1 Def:5),[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,,,,,,615.0,6.0,5.0,1.0,,,,,,,,,,,
617,PT05M15.00S,2024-11-07T03:40:06.8Z,4,REGULAR,3pt,Jump Shot,[],1630702,70.12155059132719,23.774509803921568,1610612742,107,78,2024-11-07T03:40:15Z,6110000,False,-131.0,228.0,1,right,J. Hardy 26' 3PT  (6 PTS) (Q. Grimes 2 AST),"[1630702, 1629656]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,,,,26.34,Made,,,,,,,,,,6.0,Q. Grimes,1629656.0,2.0,,
619,PT05M01.00S,2024-11-07T03:40:20.5Z,4,REGULAR,3pt,Jump Shot,[],1641824,6.258212877792378,94.85294117647058,1610612741,107,78,2024-11-07T03:40:28Z,6130000,False,-224.0,6.0,1,left,MISS M. Buzelis 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,,,,22.44,Missed,,,,,,,,,,,,,,,
620,PT04M58.00S,2024-11-07T03:40:24.6Z,4,REGULAR,rebound,offensive,[],1628975,,,1610612741,107,78,2024-11-07T03:40:24Z,6140000,False,,,0,,J. Carter REBOUND (Off:1 Def:0),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Left Corner 3,24+ Left,,,,,,619.0,1.0,0.0,1.0,,,,,,,,,,,
621,PT04M52.00S,2024-11-07T03:40:31.5Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630314,,,1610612741,107,78,2024-11-07T03:40:41Z,6150000,False,,,0,,B. Williams personal FOUL (1 PF) (Terry 2 FT),"[1630314, 1631207]",1610612742.0,DAL,,,,Williams,B. Williams,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,203591.0,1.0,0.0,Terry,1631207.0,,,,,,
623,PT04M52.00S,2024-11-07T03:41:11.7Z,4,REGULAR,freethrow,1 of 2,['2ndchance'],1631207,,,1610612741,107,79,2024-11-07T03:41:36Z,6170000,False,,,0,,D. Terry Free Throw 1 of 2 (8 PTS),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,Made,,,,,,,,,,8.0,,,,,
624,PT04M52.00S,2024-11-07T03:41:12.5Z,4,REGULAR,substitution,out,[],1629656,,,1610612741,107,79,2024-11-07T03:41:24Z,6180000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT04M52.00S,2024-11-07T03:41:12.5Z,4,REGULAR,substitution,out,[],203939,,,1610612741,107,79,2024-11-07T03:41:24Z,6190000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
626,PT04M52.00S,2024-11-07T03:41:12.5Z,4,REGULAR,substitution,in,[],202693,,,1610612741,107,79,2024-11-07T03:41:24Z,6200000,False,,,0,,SUB in: M. Morris,[202693],1610612742.0,DAL,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
627,PT04M52.00S,2024-11-07T03:41:12.5Z,4,REGULAR,substitution,in,[],1630556,,,1610612741,107,79,2024-11-07T03:41:24Z,6210000,False,,,0,,SUB in: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
628,PT04M52.00S,2024-11-07T03:41:11.7Z,4,REGULAR,freethrow,2 of 2,['2ndchance'],1631207,,,1610612741,107,79,2024-11-07T03:41:36Z,6220000,False,,,0,,MISS D. Terry Free Throw 2 of 2,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
629,PT04M49.00S,2024-11-07T03:41:14.7Z,4,REGULAR,rebound,defensive,[],202693,,,1610612742,107,79,2024-11-07T03:41:36Z,6230000,False,,,0,,M. Morris REBOUND (Off:0 Def:1),[202693],1610612742.0,DAL,,,,Morris,M. Morris,,,,,,,,,,,,628.0,1.0,1.0,0.0,,,,,,,,,,,
630,PT04M37.00S,2024-11-07T03:41:45.5Z,4,REGULAR,3pt,Jump Shot,[],1630702,77.61169513797634,88.97058823529412,1610612742,107,79,2024-11-07T03:41:49Z,6240000,False,195.0,158.0,1,right,MISS J. Hardy 25' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,,,,25.09,Missed,,,,,,,,,,,,,,,
631,PT04M36.00S,2024-11-07T03:41:46.5Z,4,REGULAR,rebound,offensive,[],1641765,,,1610612742,107,79,2024-11-07T03:42:02Z,6250000,False,,,0,,O. Prosper REBOUND (Off:1 Def:0),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Right Center,,,,,,630.0,1.0,0.0,1.0,,,,,,,,,,,
632,PT04M36.00S,2024-11-07T03:41:48.3Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641765,94.40999984741211,50.0,1610612742,109,79,2024-11-07T03:41:57Z,6260000,False,0.0,0.0,1,right,O. Prosper tip Layup (6 PTS),[1641765],1610612742.0,DAL,tip,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,,,,,,6.0,,,,,
633,PT04M22.00S,2024-11-07T03:42:00.4Z,4,REGULAR,3pt,Jump Shot,[],1630537,6.258212877792378,93.87254901960785,1610612741,109,82,2024-11-07T03:42:05Z,6270000,False,-219.0,6.0,1,left,C. Duarte 3PT  (3 PTS) (T. Horton-Tucker 4 AST),"[1630537, 1629659]",1610612741.0,CHI,,,,Duarte,C. Duarte,,,,,Left Corner 3,24+ Left,,,,21.95,Made,,,,,,,,,,3.0,T. Horton-Tucker,1629659.0,4.0,,
635,PT04M08.00S,2024-11-07T03:42:14.6Z,4,REGULAR,turnover,lost ball,[],1630314,,,1610612742,109,82,2024-11-07T03:42:20Z,6290000,False,,,0,,B. Williams lost ball TURNOVER (1 TO),"[1630314, 1631207]",1610612742.0,DAL,,,,Williams,B. Williams,,,,,Mid-Range,16-24 Center,1.0,Terry,1631207.0,,,,,,,,,,,,,,,,,
636,PT04M08.00S,2024-11-07T03:42:14.6Z,4,REGULAR,steal,,[],1631207,,,1610612741,109,82,2024-11-07T03:50:50Z,6300000,False,,,0,,D. Terry STEAL (2 STL),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
637,PT04M05.00S,2024-11-07T03:42:18.4Z,4,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631207,6.389618922470433,50.245098039215684,1610612741,109,84,2024-11-07T03:42:25Z,6310000,False,-1.0,8.0,1,left,D. Terry running DUNK (10 PTS) (C. Duarte 1 AST),"[1631207, 1630537]",1610612741.0,CHI,running,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,,0.77,Made,,,,,,,,,,10.0,C. Duarte,1630537.0,1.0,,
639,PT03M35.00S,2024-11-07T03:42:46.9Z,4,REGULAR,2pt,Jump Shot,[],1641765,81.94809461235218,79.90196078431373,1610612742,109,84,2024-11-07T03:42:51Z,6330000,False,150.0,117.0,1,right,MISS O. Prosper 19' pullup Shot,[1641765],1610612742.0,DAL,pullup,,,Prosper,O. Prosper,,,,,Mid-Range,16-24 Right Center,,,,19.0,Missed,,,,,,,,,,,,,,,
640,PT03M32.00S,2024-11-07T03:42:50.2Z,4,REGULAR,rebound,defensive,[],1630537,,,1610612741,109,84,2024-11-07T03:42:50Z,6340000,False,,,0,,C. Duarte REBOUND (Off:0 Def:1),[1630537],1610612741.0,CHI,,,,Duarte,C. Duarte,,,,,Mid-Range,16-24 Right Center,,,,,,639.0,1.0,1.0,0.0,,,,,,,,,,,
641,PT03M30.00S,2024-11-07T03:42:54.8Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630556,,,1610612741,109,84,2024-11-07T03:43:11Z,6350000,False,,,0,,K. Edwards shooting personal FOUL (1 PF) (Duarte 2 FT),"[1630556, 1630537]",1610612742.0,DAL,shooting,,,Edwards,K. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,1199.0,1.0,0.0,Duarte,1630537.0,,,,,,
643,PT03M30.00S,2024-11-07T03:43:28.1Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1630537,,,1610612741,109,84,2024-11-07T03:43:28Z,6370000,False,,,0,,MISS C. Duarte Free Throw 1 of 2,[1630537],1610612741.0,CHI,,,,Duarte,C. Duarte,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
644,PT03M30.00S,2024-11-07T03:43:28.1Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612741,109,84,2024-11-07T03:43:28Z,6380000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,643.0,,,,,,,,,,,,,,
645,PT03M30.00S,2024-11-07T03:43:29.0Z,4,REGULAR,substitution,out,[],1641765,,,1610612741,109,84,2024-11-07T03:43:42Z,6390000,False,,,0,,SUB out: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
646,PT03M30.00S,2024-11-07T03:43:29.0Z,4,REGULAR,substitution,out,[],1631207,,,1610612741,109,84,2024-11-07T03:43:42Z,6400000,False,,,0,,SUB out: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
647,PT03M30.00S,2024-11-07T03:43:29.0Z,4,REGULAR,substitution,in,[],1641789,,,1610612741,109,84,2024-11-07T03:43:42Z,6410000,False,,,0,,SUB in: J. Gortman,[1641789],1610612742.0,DAL,,,,Gortman,J. Gortman,,,,,,,,,,,,,,,,,,,,,,,,,,
648,PT03M30.00S,2024-11-07T03:43:29.0Z,4,REGULAR,substitution,in,[],1641763,,,1610612741,109,84,2024-11-07T03:43:42Z,6420000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
649,PT03M30.00S,2024-11-07T03:43:28.1Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1630537,,,1610612741,109,84,2024-11-07T03:43:51Z,6430000,False,,,0,,MISS C. Duarte Free Throw 2 of 2,[1630537],1610612741.0,CHI,,,,Duarte,C. Duarte,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
650,PT03M28.00S,2024-11-07T03:43:30.1Z,4,REGULAR,rebound,defensive,[],202693,,,1610612742,109,84,2024-11-07T03:43:51Z,6440000,False,,,0,,M. Morris REBOUND (Off:0 Def:2),[202693],1610612742.0,DAL,,,,Morris,M. Morris,,,,,,,,,,,,649.0,2.0,2.0,0.0,,,,,,,,,,,
651,PT03M09.00S,2024-11-07T03:44:09.0Z,4,REGULAR,2pt,Jump Shot,[],202693,81.15965834428384,16.666666666666664,1610612742,109,84,2024-11-07T03:44:30Z,6450000,False,-167.0,125.0,1,right,MISS M. Morris 20' step back Shot,[202693],1610612742.0,DAL,step back,,,Morris,M. Morris,,,,,Mid-Range,16-24 Left Center,,,,20.81,Missed,,,,,,,,,,,,,,,
652,PT03M06.00S,2024-11-07T03:44:12.0Z,4,REGULAR,rebound,defensive,[],1628975,,,1610612741,109,84,2024-11-07T03:44:16Z,6460000,False,,,0,,J. Carter REBOUND (Off:1 Def:1),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Mid-Range,16-24 Left Center,,,,,,651.0,2.0,1.0,1.0,,,,,,,,,,,
653,PT03M00.00S,2024-11-07T03:44:17.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1628975,21.76412614980289,87.5,1610612741,109,87,2024-11-07T03:47:44Z,6470000,False,-188.0,152.0,1,left,J. Carter 24' 3PT running pullup (3 PTS),[1628975],1610612741.0,CHI,running pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,,,,24.14,Made,,,,,,,,,,3.0,,,,,
654,PT02M49.00S,2024-11-07T03:44:28.1Z,4,REGULAR,3pt,Jump Shot,[],1630702,79.45137976346912,91.17647058823529,1610612742,109,87,2024-11-07T03:44:33Z,6480000,False,206.0,141.0,1,right,MISS J. Hardy 24' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,,,,24.94,Missed,,,,,,,,,,,,,,,
655,PT02M47.00S,2024-11-07T03:44:30.1Z,4,REGULAR,rebound,defensive,[],1641824,,,1610612741,109,87,2024-11-07T03:44:33Z,6490000,False,,,0,,M. Buzelis REBOUND (Off:3 Def:5),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,,,,,,654.0,8.0,5.0,3.0,,,,,,,,,,,
656,PT02M34.00S,2024-11-07T03:44:43.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,6.258212877792378,47.549019607843135,1610612741,109,87,2024-11-07T03:44:49Z,6500000,False,12.0,6.0,1,left,MISS T. Horton-Tucker driving reverse Layup,[1629659],1610612741.0,CHI,driving reverse,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,1.38,Missed,,,,,,,,,,,,,,,
657,PT02M33.00S,2024-11-07T03:44:44.5Z,4,REGULAR,rebound,offensive,[],1641763,,,1610612741,109,87,2024-11-07T03:44:56Z,6510000,False,,,0,,J. Phillips REBOUND (Off:2 Def:0),[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,,,,,,656.0,2.0,0.0,2.0,,,,,,,,,,,
658,PT02M33.00S,2024-11-07T03:44:46.4Z,4,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641763,5.590000152587891,50.0,1610612741,109,89,2024-11-07T03:45:00Z,6520000,False,0.0,0.0,1,left,J. Phillips tip Layup (8 PTS),[1641763],1610612741.0,CHI,tip,,,Phillips,J. Phillips,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,,,,,,8.0,,,,,
659,PT02M12.00S,2024-11-07T03:45:06.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,92.9862023653088,45.588235294117645,1610612742,111,89,2024-11-07T03:45:10Z,6530000,False,-22.0,13.0,1,right,B. Williams driving finger roll Layup (2 PTS) (J. Hardy 2 AST),"[1630314, 1630702]",1610612742.0,DAL,driving finger roll,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,,,,2.58,Made,,,,,,,,,,2.0,J. Hardy,1630702.0,2.0,,
661,PT02M03.00S,2024-11-07T03:45:19.0Z,4,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630702,,,1610612741,111,89,2024-11-07T03:45:28Z,6550000,False,,,0,,J. Hardy personal FOUL (1 PF) (Duarte 2 FT),"[1630702, 1630537]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,203591.0,1.0,0.0,Duarte,1630537.0,,,,,,
663,PT02M03.00S,2024-11-07T03:45:40.0Z,4,REGULAR,freethrow,1 of 2,[],1630537,,,1610612741,111,90,2024-11-07T03:45:40Z,6570000,False,,,0,,C. Duarte Free Throw 1 of 2 (4 PTS),[1630537],1610612741.0,CHI,,,,Duarte,C. Duarte,,,,,,,,,,,Made,,,,,,,,,,4.0,,,,,
664,PT02M03.00S,2024-11-07T03:45:54.8Z,4,REGULAR,freethrow,2 of 2,[],1630537,,,1610612741,111,91,2024-11-07T03:45:54Z,6580000,False,,,0,,C. Duarte Free Throw 2 of 2 (5 PTS),[1630537],1610612741.0,CHI,,,,Duarte,C. Duarte,,,,,,,,,,,Made,,,,,,,,,,5.0,,,,,
665,PT01M47.00S,2024-11-07T03:46:12.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630702,91.93495400788436,59.80392156862745,1610612742,113,91,2024-11-07T03:46:19Z,6590000,False,49.0,23.0,1,right,J. Hardy driving Layup (8 PTS) (M. Morris 1 AST),"[1630702, 202693]",1610612742.0,DAL,driving,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,,,,5.43,Made,,,,,,,,,,8.0,M. Morris,202693.0,1.0,,
667,PT01M38.00S,2024-11-07T03:46:26.1Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1628975,6.389618922470433,53.92156862745098,1610612741,113,93,2024-11-07T03:46:30Z,6610000,False,-20.0,8.0,1,left,J. Carter driving Layup (5 PTS),[1628975],1610612741.0,CHI,driving,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,,,,2.1,Made,,,,,,,,,,5.0,,,,,
668,PT01M28.00S,2024-11-07T03:46:36.8Z,4,REGULAR,3pt,Jump Shot,[],1630702,69.72733245729303,26.715686274509803,1610612742,116,93,2024-11-07T03:46:40Z,6620000,False,-116.0,232.0,1,right,J. Hardy 25' 3PT  (11 PTS) (M. Morris 2 AST),"[1630702, 202693]",1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,,,,25.97,Made,,,,,,,,,,11.0,M. Morris,202693.0,2.0,,
670,PT01M20.00S,2024-11-07T03:46:48.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629659,5.995400788436268,45.83333333333333,1610612741,116,95,2024-11-07T03:46:54Z,6640000,False,21.0,4.0,1,left,T. Horton-Tucker driving finger roll Layup (6 PTS),[1629659],1610612741.0,CHI,driving finger roll,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,,,,2.12,Made,,,,,,,,,,6.0,,,,,
671,PT01M06.00S,2024-11-07T03:47:03.2Z,4,REGULAR,3pt,Jump Shot,[],1630702,69.72733245729303,72.05882352941177,1610612742,116,95,2024-11-07T03:47:08Z,6650000,False,110.0,232.0,1,right,MISS J. Hardy 25' 3PT,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Right Center,,,,25.7,Missed,,,,,,,,,,,,,,,
672,PT01M00.00S,2024-11-07T03:47:09.2Z,4,REGULAR,rebound,defensive,[],1641824,,,1610612741,116,95,2024-11-07T03:47:08Z,6660000,False,,,0,,M. Buzelis REBOUND (Off:3 Def:6),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,,,,,,671.0,9.0,6.0,3.0,,,,,,,,,,,
