actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
278,PT02M13.00S,2025-02-11T02:28:06.7Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],203897,5.995400788436268,50.245098039215684,1610612758,53,51,2025-02-11T02:28:12Z,2780000,False,-1.0,4.0,1,left,Z. LaVine alley-oop DUNK (12 PTS) (M. Monk 7 AST),"[203897, 1628370]",1610612758.0,SAC,alley-oop,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,0.41,Made,12.0,M. Monk,1628370.0,7.0,,,,,,,,,,,,,,
280,PT01M52.00S,2025-02-11T02:28:27.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641765,95.22010512483574,50.49019607843137,1610612742,55,51,2025-02-11T02:29:00Z,2800000,False,2.0,-8.0,1,right,O. Prosper cutting Layup (9 PTS) (K. Irving 2 AST),"[1641765, 202681]",1610612742.0,DAL,cutting,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,0.8,Made,9.0,K. Irving,202681.0,2.0,,,,,,,,,,,,,,
282,PT01M43.00S,2025-02-11T02:28:36.4Z,2,REGULAR,turnover,bad pass,[],1628370,,,1610612758,55,51,2025-02-11T02:28:43Z,2820000,False,,,0,,M. Monk bad pass TURNOVER (2 TO),"[1628370, 1630230]",1610612758.0,SAC,,,,Monk,M. Monk,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,2.0,Marshall,1630230.0,,,,,,
283,PT01M43.00S,2025-02-11T02:28:36.4Z,2,REGULAR,steal,,[],1630230,,,1610612742,55,51,2025-02-11T02:28:38Z,2830000,False,,,0,,N. Marshall STEAL (1 STL),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
284,PT01M40.00S,2025-02-11T02:28:42.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",202681,88.12417871222075,42.8921568627451,1610612742,57,51,2025-02-11T02:29:10Z,2840000,False,-36.0,59.0,1,right,K. Irving 6' running Layup (5 PTS) (N. Marshall 3 AST),"[202681, 1630230]",1610612742.0,DAL,running,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,6.89,Made,5.0,N. Marshall,1630230.0,3.0,,,,,,,,,,,,,,
286,PT01M40.00S,2025-02-11T02:28:45.5Z,2,REGULAR,foul,personal,['1freethrow'],1628370,,,1610612742,57,51,2025-02-11T02:29:03Z,2860000,False,,,0,,M. Monk shooting personal FOUL (1 PF) (Irving 1 FT),"[1628370, 202681]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,,,,1.0,0.0,Irving,202681.0,,
288,PT01M40.00S,2025-02-11T02:28:55.4Z,2,REGULAR,substitution,out,[],1631108,,,1610612742,57,51,2025-02-11T02:29:00Z,2880000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT01M40.00S,2025-02-11T02:28:55.4Z,2,REGULAR,substitution,in,[],202691,,,1610612742,57,51,2025-02-11T02:29:00Z,2890000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT01M40.00S,2025-02-11T02:29:21.3Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",202681,,,1610612742,58,51,2025-02-11T02:29:21Z,2900000,False,,,0,,K. Irving Free Throw 1 of 1 (6 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
291,PT01M21.00S,2025-02-11T02:29:41.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,7.440867279894875,51.9607843137255,1610612758,58,53,2025-02-11T02:30:13Z,2910000,False,-10.0,17.0,1,left,D. Sabonis driving Layup (9 PTS) (Z. LaVine 3 AST),"[1627734, 203897]",1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.0,Made,9.0,Z. LaVine,203897.0,3.0,,,,,,,,,,,,,,
293,PT01M00.00S,2025-02-11T02:30:03.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,89.30683311432325,50.0,1610612742,60,53,2025-02-11T02:30:07Z,2930000,False,0.0,48.0,1,right,K. Irving driving floating Jump Shot (8 PTS),[202681],1610612742.0,DAL,driving floating,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,4.8,Made,8.0,,,,,,,,,,,,,,,,,
294,PT00M50.60S,2025-02-11T02:30:14.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,19.66162943495401,40.44117647058824,1610612758,60,55,2025-02-11T02:30:19Z,2940000,False,48.0,132.0,1,left,D. DeRozan 14' pullup Jump Shot (15 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,14.07,Made,15.0,,,,,,,,,,,,,,,,,
295,PT00M38.40S,2025-02-11T02:30:29.8Z,2,REGULAR,3pt,Jump Shot,[],202681,85.17164914586071,4.67984068627451,1610612742,60,55,2025-02-11T02:30:35Z,2950000,False,-227.0,87.0,1,right,MISS K. Irving 24' 3PT,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Left Corner 3,24+ Left,24.27,Missed,,,,,,,,,,,,,,,,,,
296,PT00M35.80S,2025-02-11T02:30:32.4Z,2,REGULAR,rebound,defensive,[],201942,,,1610612758,60,55,2025-02-11T02:30:35Z,2960000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Left Corner 3,24+ Left,,,,,,,295.0,2.0,2.0,0.0,,,,,,,,,,
297,PT00M31.30S,2025-02-11T02:30:36.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201942,29.6484888304862,74.75490196078431,1610612758,60,58,2025-02-11T02:30:41Z,2970000,False,-124.0,226.0,1,left,D. DeRozan 25' 3PT running pullup (18 PTS),[201942],1610612758.0,SAC,running pullup,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,25.79,Made,18.0,,,,,,,,,,,,,,,,,
298,PT00M12.40S,2025-02-11T02:31:03.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203897,,,1610612742,60,58,2025-02-11T02:31:14Z,2980000,False,,,0,,Z. LaVine shooting personal FOUL (2 PF) (Marshall 2 FT),"[203897, 1630230]",1610612758.0,SAC,shooting,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628159.0,,,,2.0,0.0,Marshall,1630230.0,,
300,PT00M12.40S,2025-02-11T02:31:26.7Z,2,REGULAR,freethrow,1 of 2,[],1630230,,,1610612742,60,58,2025-02-11T02:31:26Z,3000000,False,,,0,,MISS N. Marshall Free Throw 1 of 2,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
301,PT00M12.40S,2025-02-11T02:31:26.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,60,58,2025-02-11T02:31:26Z,3010000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,300.0,,,,,,,,,,,,,
302,PT00M12.40S,2025-02-11T02:31:27.5Z,2,REGULAR,substitution,out,[],202681,,,1610612742,60,58,2025-02-11T02:31:33Z,3020000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT00M12.40S,2025-02-11T02:31:27.5Z,2,REGULAR,substitution,out,[],202691,,,1610612742,60,58,2025-02-11T02:31:33Z,3030000,False,,,0,,SUB out: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT00M12.40S,2025-02-11T02:31:27.5Z,2,REGULAR,substitution,in,[],1631108,,,1610612742,60,58,2025-02-11T02:31:33Z,3040000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
305,PT00M12.40S,2025-02-11T02:31:27.5Z,2,REGULAR,substitution,in,[],1630556,,,1610612742,60,58,2025-02-11T02:31:33Z,3050000,False,,,0,,SUB in: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
306,PT00M12.40S,2025-02-11T02:31:42.3Z,2,REGULAR,freethrow,2 of 2,[],1630230,,,1610612742,61,58,2025-02-11T02:31:42Z,3060000,False,,,0,,N. Marshall Free Throw 2 of 2 (4 PTS),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
307,PT00M02.80S,2025-02-11T02:31:53.4Z,2,REGULAR,3pt,Jump Shot,[],201942,34.37910643889619,50.49019607843137,1610612758,61,61,2025-02-11T02:31:59Z,3070000,False,-2.0,271.0,1,left,D. DeRozan 27' 3PT pullup (21 PTS),[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,27.07,Made,21.0,,,,,,,,,,,,,,,,,
308,PT00M00.00S,2025-02-11T02:32:03.3Z,2,REGULAR,period,end,[],0,,,1610612742,61,61,2025-02-11T02:32:03Z,3080000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT12M00.00S,2025-02-11T02:46:48.4Z,3,REGULAR,substitution,out,['startperiod'],1630230,,,1610612742,61,61,2025-02-11T02:47:16Z,3090000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT12M00.00S,2025-02-11T02:46:48.4Z,3,REGULAR,substitution,out,['startperiod'],203915,,,1610612742,61,61,2025-02-11T02:47:16Z,3100000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
311,PT12M00.00S,2025-02-11T02:46:48.4Z,3,REGULAR,substitution,out,['startperiod'],1631108,,,1610612742,61,61,2025-02-11T02:47:16Z,3110000,False,,,0,,SUB out: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT12M00.00S,2025-02-11T02:46:48.4Z,3,REGULAR,substitution,in,['startperiod'],202691,,,1610612742,61,61,2025-02-11T02:47:16Z,3120000,False,,,0,,SUB in: K. Thompson,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT12M00.00S,2025-02-11T02:46:48.4Z,3,REGULAR,substitution,in,['startperiod'],202681,,,1610612742,61,61,2025-02-11T02:47:16Z,3130000,False,,,0,,SUB in: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
314,PT12M00.00S,2025-02-11T02:46:48.4Z,3,REGULAR,substitution,in,['startperiod'],203957,,,1610612742,61,61,2025-02-11T02:47:16Z,3140000,False,,,0,,SUB in: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
315,PT12M00.00S,2025-02-11T02:47:18.9Z,3,REGULAR,period,start,[],0,,,1610612742,61,61,2025-02-11T02:47:18Z,3150000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,PT11M47.00S,2025-02-11T02:47:31.3Z,3,REGULAR,turnover,bad pass,[],203957,,,1610612742,61,61,2025-02-11T02:47:38Z,3160000,False,,,0,,D. Exum bad pass TURNOVER (1 TO),"[203957, 203897]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,LaVine,203897.0,,,,,,
317,PT11M47.00S,2025-02-11T02:47:31.3Z,3,REGULAR,steal,,[],203897,,,1610612758,61,61,2025-02-11T02:47:33Z,3170000,False,,,0,,Z. LaVine STEAL (1 STL),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
318,PT11M39.00S,2025-02-11T02:47:38.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1631099,93.24901445466492,47.30392156862745,1610612758,61,63,2025-02-11T02:47:48Z,3180000,False,-13.0,11.0,1,right,K. Murray cutting DUNK (2 PTS) (D. DeRozan 2 AST),"[1631099, 201942]",1610612758.0,SAC,cutting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.74,Made,2.0,D. DeRozan,201942.0,2.0,,,,,,,,,,,,,,
320,PT11M22.00S,2025-02-11T02:47:55.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1641765,6.915243101182654,54.41176470588235,1610612742,63,63,2025-02-11T02:48:01Z,3200000,False,-22.0,13.0,1,left,O. Prosper driving Layup (11 PTS) (K. Irving 3 AST),"[1641765, 202681]",1610612742.0,DAL,driving,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,2.54,Made,11.0,K. Irving,202681.0,3.0,,,,,,,,,,,,,,
321,PT11M01.00S,2025-02-11T02:48:17.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,87.33574244415243,43.13725490196079,1610612758,63,63,2025-02-11T02:48:21Z,3210000,False,-34.0,67.0,1,right,MISS K. Murray 7' driving floating bank Shot,[1631099],1610612758.0,SAC,driving floating bank,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.48,Missed,,,,,,,,,,,,,,,,,,
322,PT10M59.00S,2025-02-11T02:48:19.0Z,3,REGULAR,rebound,defensive,[],203957,,,1610612742,63,63,2025-02-11T02:48:21Z,3220000,False,,,0,,D. Exum REBOUND (Off:0 Def:2),[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,321.0,2.0,2.0,0.0,,,,,,,,,,
323,PT10M57.00S,2025-02-11T02:48:21.7Z,3,REGULAR,turnover,out-of-bounds,[],202681,,,1610612742,63,63,2025-02-11T02:48:26Z,3230000,False,,,0,,K. Irving lost ball out-of-bounds TURNOVER (1 TO),[202681],1610612742.0,DAL,lost ball,,,Irving,K. Irving,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627534.0,1.0,,,,,,,,
324,PT10M45.00S,2025-02-11T02:48:40.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203897,68.80749014454665,28.186274509803923,1610612758,63,63,2025-02-11T02:48:44Z,3240000,False,-109.0,241.0,1,right,MISS Z. LaVine 26' 3PT,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,26.43,Missed,,,,,,,,,,,,,,,,,,
325,PT10M43.00S,2025-02-11T02:48:42.8Z,3,REGULAR,rebound,defensive,[],202681,,,1610612742,63,63,2025-02-11T02:48:44Z,3250000,False,,,0,,K. Irving REBOUND (Off:0 Def:4),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,,,,,324.0,4.0,4.0,0.0,,,,,,,,,,
326,PT10M19.00S,2025-02-11T02:49:08.0Z,3,REGULAR,3pt,Jump Shot,[],1630556,5.206964520367937,95.58823529411765,1610612742,63,63,2025-02-11T02:49:11Z,3260000,False,-228.0,-4.0,1,left,MISS K. Edwards 3PT,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
327,PT10M17.00S,2025-02-11T02:49:10.0Z,3,REGULAR,rebound,defensive,[],203897,,,1610612758,63,63,2025-02-11T02:49:10Z,3270000,False,,,0,,Z. LaVine REBOUND (Off:0 Def:3),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Left Corner 3,24+ Left,,,,,,,326.0,3.0,3.0,0.0,,,,,,,,,,
328,PT10M06.00S,2025-02-11T02:49:19.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628370,93.38042049934296,47.05882352941176,1610612758,63,65,2025-02-11T02:49:25Z,3280000,False,-15.0,10.0,1,right,M. Monk driving reverse Layup (6 PTS),[1628370],1610612758.0,SAC,driving reverse,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.76,Made,6.0,,,,,,,,,,,,,,,,,
329,PT09M55.00S,2025-02-11T02:49:31.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203957,6.258212877792378,47.794117647058826,1610612742,65,65,2025-02-11T02:49:42Z,3290000,False,11.0,6.0,1,left,D. Exum driving Layup (5 PTS),[203957],1610612742.0,DAL,driving,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,1.27,Made,5.0,,,,,,,,,,,,,,,,,
330,PT09M46.00S,2025-02-11T02:49:40.9Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203897,93.38042049934296,47.30392156862745,1610612758,65,67,2025-02-11T02:49:44Z,3300000,False,-13.0,10.0,1,right,Z. LaVine alley-oop DUNK (14 PTS) (D. Sabonis 4 AST),"[203897, 1627734]",1610612758.0,SAC,alley-oop,,,LaVine,Z. LaVine,,,,,Restricted Area,0-8 Center,1.66,Made,14.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,,,,,
332,PT09M33.00S,2025-02-11T02:49:53.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202681,6.652431011826544,54.90196078431373,1610612742,65,67,2025-02-11T02:49:58Z,3320000,False,-25.0,10.0,1,left,MISS K. Irving driving Layup,[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.65,Missed,,,,,,,,,,,,,,,,,,
333,PT09M32.00S,2025-02-11T02:49:54.2Z,3,REGULAR,rebound,offensive,[],202681,,,1610612742,65,67,2025-02-11T02:53:24Z,3330000,False,,,0,,K. Irving REBOUND (Off:1 Def:4),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,,,,,332.0,5.0,4.0,1.0,,,,,,,,,,
334,PT09M32.00S,2025-02-11T02:49:56.4Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202681,5.590000152587891,50.0,1610612742,65,67,2025-02-11T02:53:34Z,3340000,False,0.0,0.0,1,left,MISS K. Irving tip Layup,[202681],1610612742.0,DAL,tip,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
335,PT09M31.00S,2025-02-11T02:49:57.4Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,65,67,2025-02-11T02:53:34Z,3350000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,334.0,10.0,9.0,1.0,,,,,,,,,,
336,PT09M20.00S,2025-02-11T02:50:05.5Z,3,REGULAR,3pt,Jump Shot,[],1631099,74.45795006570303,82.59803921568627,1610612758,65,70,2025-02-11T02:50:10Z,3360000,False,163.0,188.0,1,right,K. Murray 24' 3PT  (5 PTS) (D. Sabonis 5 AST),"[1631099, 1627734]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,24.85,Made,5.0,D. Sabonis,1627734.0,5.0,,,,,,,,,,,,,,
338,PT09M03.00S,2025-02-11T02:50:22.8Z,3,REGULAR,3pt,Jump Shot,[],202691,13.748357424441524,4.411764705882353,1610612742,68,70,2025-02-11T02:50:27Z,3380000,False,228.0,77.0,1,left,K. Thompson 24' 3PT  (10 PTS) (D. Exum 5 AST),"[202691, 203957]",1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,24.05,Made,10.0,D. Exum,203957.0,5.0,,,,,,,,,,,,,,
341,PT08M52.00S,2025-02-11T02:50:42.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,91.85282522996057,47.71752450980392,1610612758,68,70,2025-02-11T02:51:48Z,3410000,False,-11.0,24.0,1,right,MISS D. Sabonis Layup - blocked,"[1627734, 202691]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.67,Missed,,,,,,,,,,,,,,,,,Thompson,202691.0
342,PT08M52.00S,2025-02-11T02:50:42.7Z,3,REGULAR,block,,[],202691,,,1610612758,68,70,2025-02-11T02:50:44Z,3420000,False,,,0,,K. Thompson BLOCK (1 BLK),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
343,PT08M49.00S,2025-02-11T02:50:45.7Z,3,REGULAR,rebound,defensive,[],202691,,,1610612742,68,70,2025-02-11T02:51:48Z,3430000,False,,,0,,K. Thompson REBOUND (Off:0 Def:2),[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,341.0,2.0,2.0,0.0,,,,,,,,,,
344,PT08M46.00S,2025-02-11T02:50:48.2Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1641765,6.57030223390276,47.46859681372549,1610612742,70,70,2025-02-11T02:51:55Z,3440000,False,13.0,9.0,1,left,O. Prosper running DUNK (13 PTS) (K. Thompson 1 AST),"[1641765, 202691]",1610612742.0,DAL,running,,,Prosper,O. Prosper,,,,,Restricted Area,0-8 Center,1.57,Made,13.0,K. Thompson,202691.0,1.0,,,,,,,,,,,,,,
346,PT08M26.00S,2025-02-11T02:50:59.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,88.64980289093299,42.15686274509804,1610612758,70,72,2025-02-11T02:51:06Z,3460000,False,-39.0,54.0,1,right,D. DeRozan 6' driving floating bank Jump Shot (23 PTS),[201942],1610612758.0,SAC,driving floating bank,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,6.69,Made,23.0,,,,,,,,,,,,,,,,,
347,PT08M15.00S,2025-02-11T02:51:13.1Z,3,REGULAR,foul,personal,['2freethrow'],1627734,,,1610612742,70,72,2025-02-11T02:51:21Z,3470000,False,,,0,,D. Sabonis shooting personal FOUL (1 PF) (Exum 2 FT),"[1627734, 203957]",1610612758.0,SAC,shooting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,,,,1.0,0.0,Exum,203957.0,,
349,PT08M15.00S,2025-02-11T02:51:50.1Z,3,REGULAR,freethrow,1 of 2,[],203957,,,1610612742,70,72,2025-02-11T02:52:32Z,3490000,False,,,0,,MISS D. Exum Free Throw 1 of 2,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
350,PT08M15.00S,2025-02-11T02:51:50.1Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612742,70,72,2025-02-11T02:52:32Z,3500000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,349.0,,,,,,,,,,,,,
351,PT08M15.00S,2025-02-11T02:51:51.6Z,3,REGULAR,substitution,out,[],1630556,,,1610612742,70,72,2025-02-11T02:51:58Z,3510000,False,,,0,,SUB out: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT08M15.00S,2025-02-11T02:51:51.6Z,3,REGULAR,substitution,in,[],1630230,,,1610612742,70,72,2025-02-11T02:51:58Z,3520000,False,,,0,,SUB in: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT08M15.00S,2025-02-11T02:51:50.1Z,3,REGULAR,freethrow,2 of 2,[],203957,,,1610612742,70,72,2025-02-11T02:52:32Z,3530000,False,,,0,,MISS D. Exum Free Throw 2 of 2,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
354,PT08M14.00S,2025-02-11T02:51:51.1Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,70,72,2025-02-11T02:55:41Z,3540000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:10),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,353.0,11.0,10.0,1.0,,,,,,,,,,
357,PT08M02.00S,2025-02-11T02:52:26.1Z,3,REGULAR,3pt,Jump Shot,[],1631099,69.85873850197109,21.813725490196077,1610612758,70,72,2025-02-11T02:52:32Z,3550000,False,-141.0,231.0,1,right,MISS K. Murray 27' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,27.04,Missed,,,,,,,,,,,,,,,,,,
358,PT07M59.00S,2025-02-11T02:52:28.6Z,3,REGULAR,rebound,defensive,[],1641765,,,1610612742,70,72,2025-02-11T02:52:28Z,3560000,False,,,0,,O. Prosper REBOUND (Off:1 Def:2),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Left Center,,,,,,,357.0,3.0,2.0,1.0,,,,,,,,,,
359,PT07M49.00S,2025-02-11T02:52:39.6Z,3,REGULAR,turnover,bad pass,[],1630230,,,1610612742,70,72,2025-02-11T02:52:44Z,3570000,False,,,0,,N. Marshall bad pass TURNOVER (1 TO),"[1630230, 1631099]",1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,Murray,1631099.0,,,,,,
360,PT07M49.00S,2025-02-11T02:52:39.6Z,3,REGULAR,steal,,[],1631099,,,1610612758,70,72,2025-02-11T02:52:41Z,3580000,False,,,0,,K. Murray STEAL (1 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
361,PT07M47.00S,2025-02-11T02:52:41.8Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631099,92.19776609724047,49.26470588235294,1610612758,70,74,2025-02-11T02:52:50Z,3590000,False,-4.0,21.0,1,right,K. Murray running DUNK (7 PTS),[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.11,Made,7.0,,,,,,,,,,,,,,,,,
362,PT07M47.00S,2025-02-11T02:52:47.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,70,74,2025-02-11T02:52:47Z,3600000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
