actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
430,PT04M23.00S,2025-03-02T03:12:43.9Z,3,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612742,75,91,2025-03-02T03:12:52Z,4260000,False,,,0,,T. Prince shooting personal FOUL (4 PF) (Irving 2 FT),"[1627752, 202681]",1610612749.0,MIL,shooting,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201638.0,4.0,0.0,Irving,202681.0,,,,,,,,,
432,PT04M23.00S,2025-03-02T03:13:15.7Z,3,REGULAR,freethrow,1 of 2,[],202681,,,1610612742,76,91,2025-03-02T03:13:15Z,4280000,False,,,0,,K. Irving Free Throw 1 of 2 (19 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,,,,,,19.0,,,,,,,,
433,PT04M23.00S,2025-03-02T03:13:16.2Z,3,REGULAR,substitution,out,[],1627752,,,1610612742,76,91,2025-03-02T03:13:18Z,4290000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M23.00S,2025-03-02T03:13:16.2Z,3,REGULAR,substitution,in,[],1629018,,,1610612742,76,91,2025-03-02T03:13:18Z,4300000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M23.00S,2025-03-02T03:13:39.8Z,3,REGULAR,freethrow,2 of 2,[],202681,,,1610612742,77,91,2025-03-02T03:13:39Z,4310000,False,,,0,,K. Irving Free Throw 2 of 2 (20 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,,,,,,20.0,,,,,,,,
436,PT04M07.00S,2025-03-02T03:13:59.5Z,3,REGULAR,3pt,Jump Shot,[],203081,65.65374507227332,27.941176470588236,1610612749,77,94,2025-03-02T03:14:05Z,4320000,False,-110.0,270.0,1,right,D. Lillard 29' 3PT  (21 PTS) (A. Green 1 AST),"[203081, 1631260]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,29.2,Made,,,,,,,,,,21.0,A. Green,1631260.0,1.0,,,,,
438,PT03M53.00S,2025-03-02T03:14:14.5Z,3,REGULAR,2pt,Layup,[],202681,12.040078843626807,32.59803921568628,1610612742,77,94,2025-03-02T03:17:27Z,4340000,False,87.0,61.0,1,left,MISS K. Irving 10' driving Layup,[202681],1610612742.0,DAL,driving,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,10.61,Missed,,,,,,,,,,,,,,,,,,
440,PT03M53.00S,2025-03-02T03:14:14.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612742,77,94,2025-03-02T03:14:27Z,4360000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,8-16 Right,,,438.0,,,,,,,,,,,,,,,,,
442,PT03M46.00S,2025-03-02T03:14:33.1Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],203915,9.067017082785808,96.83670343137256,1610612742,77,94,2025-03-02T03:14:41Z,4380000,False,-234.0,33.0,1,left,MISS S. Dinwiddie step back 3PT,[203915],1610612742.0,DAL,step back,,,Dinwiddie,S. Dinwiddie,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
443,PT03M42.00S,2025-03-02T03:14:37.1Z,3,REGULAR,rebound,defensive,[],1629018,,,1610612749,77,94,2025-03-02T03:14:41Z,4390000,False,,,0,,G. Trent Jr. REBOUND (Off:1 Def:1),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,,,442.0,2.0,1.0,1.0,,,,,,,,,,,,,,
444,PT03M38.00S,2025-03-02T03:14:41.6Z,3,REGULAR,foul,personal,['2freethrow'],203957,,,1610612749,77,94,2025-03-02T03:14:54Z,4400000,False,,,0,,D. Exum shooting personal FOUL (2 PF) (Lillard 2 FT),"[203957, 203081]",1610612742.0,DAL,shooting,,,Exum,D. Exum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627961.0,2.0,0.0,Lillard,203081.0,,,,,,,,,
446,PT03M38.00S,2025-03-02T03:15:13.6Z,3,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,77,95,2025-03-02T03:16:13Z,4420000,False,,,0,,D. Lillard Free Throw 1 of 2 (22 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,,,,22.0,,,,,,,,
447,PT03M38.00S,2025-03-02T03:15:16.4Z,3,REGULAR,substitution,out,[],203507,,,1610612749,77,95,2025-03-02T03:15:20Z,4430000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M38.00S,2025-03-02T03:15:16.4Z,3,REGULAR,substitution,in,[],1628398,,,1610612749,77,95,2025-03-02T03:15:20Z,4440000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT03M38.00S,2025-03-02T03:15:13.6Z,3,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,77,96,2025-03-02T03:16:13Z,4450000,False,,,0,,D. Lillard Free Throw 2 of 2 (23 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,Made,,,,,,,,,,23.0,,,,,,,,
450,PT03M27.00S,2025-03-02T03:16:00.2Z,3,REGULAR,3pt,Jump Shot,[],1630230,11.777266754270697,3.1862745098039214,1610612742,77,96,2025-03-02T03:16:06Z,4460000,False,234.0,58.0,1,left,MISS N. Marshall 24' 3PT,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Right Corner 3,24+ Right,24.12,Missed,,,,,,,,,,,,,,,,,,
451,PT03M23.00S,2025-03-02T03:16:04.2Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612749,77,96,2025-03-02T03:16:06Z,4470000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:5),[1628398],1610612749.0,MIL,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,,,450.0,6.0,5.0,1.0,,,,,,,,,,,,,,
452,PT03M19.00S,2025-03-02T03:16:08.1Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,76.03482260183968,14.705882352941178,1610612749,77,96,2025-03-02T03:16:42Z,4480000,False,-176.0,173.0,1,right,MISS G. Trent Jr. 24' running 3PT,[1629018],1610612749.0,MIL,running,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,24.7,Missed,,,,,,,,,,,,,,,,,,
453,PT03M16.00S,2025-03-02T03:16:11.1Z,3,REGULAR,rebound,defensive,[],203939,,,1610612742,77,96,2025-03-02T03:16:14Z,4490000,False,,,0,,D. Powell REBOUND (Off:0 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Left Center,,,452.0,2.0,2.0,0.0,,,,,,,,,,,,,,
454,PT03M13.00S,2025-03-02T03:16:14.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],202681,18.610381077529567,94.85294117647058,1610612742,77,96,2025-03-02T03:16:49Z,4500000,False,-224.0,122.0,1,left,MISS K. Irving 25' running 3PT,[202681],1610612742.0,DAL,running,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,25.55,Missed,,,,,,,,,,,,,,,,,,
455,PT03M10.00S,2025-03-02T03:16:18.0Z,3,REGULAR,rebound,offensive,[],202681,,,1610612742,77,96,2025-03-02T03:16:18Z,4510000,False,,,0,,K. Irving REBOUND (Off:2 Def:0),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,454.0,2.0,0.0,2.0,,,,,,,,,,,,,,
456,PT03M05.00S,2025-03-02T03:16:25.2Z,3,REGULAR,turnover,out-of-bounds,[],203915,,,1610612742,77,96,2025-03-02T03:16:40Z,4520000,False,,,0,,S. Dinwiddie bad pass out-of-bounds TURNOVER (1 TO),[203915],1610612742.0,DAL,bad pass,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,,,,,,,1627961.0,,,,,,,,,,,1.0,,
457,PT03M05.00S,2025-03-02T03:16:35.6Z,3,REGULAR,timeout,full,['team'],0,,,1610612749,77,96,2025-03-02T03:16:35Z,4530000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT03M05.00S,2025-03-02T03:17:10.9Z,3,REGULAR,substitution,out,[],202681,,,1610612749,77,96,2025-03-02T03:18:10Z,4540000,False,,,0,,SUB out: K. Irving,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
459,PT03M05.00S,2025-03-02T03:17:10.9Z,3,REGULAR,substitution,out,[],201572,,,1610612749,77,96,2025-03-02T03:18:10Z,4550000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
460,PT03M05.00S,2025-03-02T03:17:10.9Z,3,REGULAR,substitution,in,[],1630702,,,1610612749,77,96,2025-03-02T03:18:10Z,4560000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT03M05.00S,2025-03-02T03:17:10.9Z,3,REGULAR,substitution,in,[],1630579,,,1610612749,77,96,2025-03-02T03:18:10Z,4570000,False,,,0,,SUB in: J. Sims,[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT02M49.00S,2025-03-02T03:18:38.3Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203081,66.17936925098554,35.294117647058826,1610612749,77,96,2025-03-02T03:18:51Z,4580000,False,-74.0,265.0,1,right,MISS D. Lillard 27' step back 3PT,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,27.54,Missed,,,,,,,,,,,,,,,,,,
463,PT02M45.00S,2025-03-02T03:18:42.3Z,3,REGULAR,rebound,defensive,[],203939,,,1610612742,77,96,2025-03-02T03:18:47Z,4590000,False,,,0,,D. Powell REBOUND (Off:0 Def:3),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Above the Break 3,24+ Center,,,462.0,3.0,3.0,0.0,,,,,,,,,,,,,,
464,PT02M33.00S,2025-03-02T03:18:53.7Z,3,REGULAR,turnover,bad pass,[],203957,,,1610612742,77,96,2025-03-02T03:18:57Z,4600000,False,,,0,,D. Exum bad pass TURNOVER (1 TO),"[203957, 203081]",1610612742.0,DAL,,,,Exum,D. Exum,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Lillard,203081.0
465,PT02M33.00S,2025-03-02T03:18:53.7Z,3,REGULAR,steal,,[],203081,,,1610612749,77,96,2025-03-02T03:18:55Z,4610000,False,,,0,,D. Lillard STEAL (2 STL),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
466,PT02M26.00S,2025-03-02T03:19:00.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203081,62.63140604467805,48.529411764705884,1610612749,77,96,2025-03-02T03:19:10Z,4620000,False,-7.0,299.0,1,right,MISS D. Lillard 29' 3PT,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,29.89,Missed,,,,,,,,,,,,,,,,,,
467,PT02M23.00S,2025-03-02T03:19:03.9Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612742,77,96,2025-03-02T03:19:10Z,4630000,False,,,0,,N. Marshall REBOUND (Off:1 Def:2),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Center,,,466.0,3.0,2.0,1.0,,,,,,,,,,,,,,
468,PT02M17.00S,2025-03-02T03:19:09.2Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630702,25.443495400788436,83.82352941176471,1610612742,77,96,2025-03-02T03:19:43Z,4640000,False,-169.0,187.0,1,left,MISS J. Hardy 25' running 3PT,[1630702],1610612742.0,DAL,running,,,Hardy,J. Hardy,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
469,PT02M14.00S,2025-03-02T03:19:12.2Z,3,REGULAR,rebound,defensive,[],1630579,,,1610612749,77,96,2025-03-02T03:19:13Z,4650000,False,,,0,,J. Sims REBOUND (Off:1 Def:4),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Left Center,,,468.0,5.0,4.0,1.0,,,,,,,,,,,,,,
470,PT02M02.00S,2025-03-02T03:19:25.0Z,3,REGULAR,3pt,Jump Shot,[],1629018,68.15045992115637,58.333333333333336,1610612749,77,96,2025-03-02T03:19:29Z,4660000,False,42.0,247.0,1,right,MISS G. Trent Jr. 25' 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,25.04,Missed,,,,,,,,,,,,,,,,,,
471,PT01M59.00S,2025-03-02T03:19:28.0Z,3,REGULAR,rebound,offensive,[],1629018,,,1610612749,77,96,2025-03-02T03:19:29Z,4670000,False,,,0,,G. Trent Jr. REBOUND (Off:2 Def:1),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,470.0,3.0,1.0,2.0,,,,,,,,,,,,,,
472,PT01M57.00S,2025-03-02T03:19:29.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629018,66.5735873850197,29.166666666666668,1610612749,77,96,2025-03-02T03:19:34Z,4680000,False,-104.0,262.0,1,right,MISS G. Trent Jr. 28' 3PT,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,28.17,Missed,,,,,,,,,,,,,,,,,,
473,PT01M56.00S,2025-03-02T03:19:32.2Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,77,96,2025-03-02T03:19:32Z,4690000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,472.0,,,,,,,,,,,,,,,,,
475,PT01M43.00S,2025-03-02T03:19:53.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203957,7.178055190538765,52.69607843137255,1610612742,77,96,2025-03-02T03:20:29Z,4710000,False,-13.0,15.0,1,left,MISS D. Exum driving finger roll Layup - blocked,"[203957, 1630579]",1610612742.0,DAL,driving finger roll,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,Sims,1630579.0,,,
476,PT01M43.00S,2025-03-02T03:19:53.8Z,3,REGULAR,block,,[],1630579,,,1610612742,77,96,2025-03-02T03:19:56Z,4720000,False,,,0,,J. Sims BLOCK (1 BLK),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
477,PT01M41.00S,2025-03-02T03:19:55.8Z,3,REGULAR,rebound,defensive,[],1629018,,,1610612749,77,96,2025-03-02T03:19:58Z,4730000,False,,,0,,G. Trent Jr. REBOUND (Off:2 Def:2),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,475.0,4.0,2.0,2.0,,,,,,,,,,,,,,
478,PT01M36.00S,2025-03-02T03:20:01.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203081,92.59198423127464,50.49019607843137,1610612749,77,96,2025-03-02T03:20:44Z,4740000,False,2.0,17.0,1,right,MISS D. Lillard running reverse Layup,[203081],1610612749.0,MIL,running reverse,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
479,PT01M35.00S,2025-03-02T03:20:02.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612749,77,96,2025-03-02T03:20:15Z,4750000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,478.0,,,,,,,,,,,,,,,,,
480,PT01M35.00S,2025-03-02T03:20:06.3Z,3,REGULAR,foul,personal,[],203939,,,1610612749,77,96,2025-03-02T03:20:11Z,4760000,False,,,0,,D. Powell loose ball personal FOUL (2 PF),"[203939, 1629018]",1610612742.0,DAL,loose ball,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201638.0,2.0,0.0,Trent Jr.,1629018.0,,,,,,,,,
482,PT01M35.00S,2025-03-02T03:20:13.8Z,3,REGULAR,substitution,out,[],203939,,,1610612749,77,96,2025-03-02T03:20:20Z,4780000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
483,PT01M35.00S,2025-03-02T03:20:13.8Z,3,REGULAR,substitution,out,[],203081,,,1610612749,77,96,2025-03-02T03:20:20Z,4790000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
484,PT01M35.00S,2025-03-02T03:20:13.8Z,3,REGULAR,substitution,in,[],1641765,,,1610612749,77,96,2025-03-02T03:20:20Z,4800000,False,,,0,,SUB in: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
485,PT01M35.00S,2025-03-02T03:20:13.8Z,3,REGULAR,substitution,in,[],1629645,,,1610612749,77,96,2025-03-02T03:20:20Z,4810000,False,,,0,,SUB in: K. Porter Jr.,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
486,PT01M26.00S,2025-03-02T03:20:40.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203957,,,1610612749,77,96,2025-03-02T03:20:47Z,4820000,False,,,0,,D. Exum shooting personal FOUL (3 PF) (Porter Jr. 2 FT),"[203957, 1629645]",1610612742.0,DAL,shooting,,,Exum,D. Exum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2004.0,3.0,0.0,Porter Jr.,1629645.0,,,,,,,,,
488,PT01M26.00S,2025-03-02T03:21:08.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1629645,,,1610612749,77,97,2025-03-02T03:21:08Z,4840000,False,,,0,,K. Porter Jr. Free Throw 1 of 2 (5 PTS),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
489,PT01M26.00S,2025-03-02T03:21:25.3Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1629645,,,1610612749,77,97,2025-03-02T03:21:25Z,4850000,False,,,0,,MISS K. Porter Jr. Free Throw 2 of 2,[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
490,PT01M24.00S,2025-03-02T03:21:27.0Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612742,77,97,2025-03-02T03:21:27Z,4860000,False,,,0,,N. Marshall REBOUND (Off:1 Def:3),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,489.0,4.0,3.0,1.0,,,,,,,,,,,,,,
491,PT01M05.00S,2025-03-02T03:21:47.2Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631260,,,1610612742,77,97,2025-03-02T03:21:57Z,4870000,False,,,0,,A. Green shooting personal FOUL (4 PF) (Dinwiddie 2 FT),"[1631260, 203915]",1610612749.0,MIL,shooting,,,Green,A. Green,,,,,Mid-Range,8-16 Right,,,,,,,2004.0,4.0,0.0,Dinwiddie,203915.0,,,,,,,,,
493,PT01M05.00S,2025-03-02T03:22:11.3Z,3,REGULAR,freethrow,1 of 2,[],203915,,,1610612742,78,97,2025-03-02T03:22:50Z,4890000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (11 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
494,PT01M05.00S,2025-03-02T03:22:11.3Z,3,REGULAR,freethrow,2 of 2,[],203915,,,1610612742,78,97,2025-03-02T03:22:50Z,4900000,False,,,0,,MISS S. Dinwiddie Free Throw 2 of 2,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
495,PT01M04.00S,2025-03-02T03:22:12.3Z,3,REGULAR,rebound,defensive,[],1630579,,,1610612749,78,97,2025-03-02T03:22:50Z,4910000,False,,,0,,J. Sims REBOUND (Off:1 Def:5),[1630579],1610612749.0,MIL,,,,Sims,J. Sims,,,,,,,,,494.0,6.0,5.0,1.0,,,,,,,,,,,,,,
496,PT00M50.30S,2025-03-02T03:22:41.7Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203957,,,1610612749,78,97,2025-03-02T03:22:48Z,4920000,False,,,0,,D. Exum shooting personal FOUL (4 PF) (Porter Jr. 2 FT),"[203957, 1629645]",1610612742.0,DAL,shooting,,,Exum,D. Exum,,,,,Restricted Area,0-8 Center,,,,,,,2004.0,4.0,0.0,Porter Jr.,1629645.0,,,,,,,,,
498,PT00M50.30S,2025-03-02T03:23:07.3Z,3,REGULAR,freethrow,1 of 2,[],1629645,,,1610612749,78,98,2025-03-02T03:23:07Z,4940000,False,,,0,,K. Porter Jr. Free Throw 1 of 2 (6 PTS),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
499,PT00M50.30S,2025-03-02T03:23:07.9Z,3,REGULAR,substitution,out,[],203957,,,1610612749,78,98,2025-03-02T03:23:11Z,4950000,False,,,0,,SUB out: D. Exum,[203957],1610612742.0,DAL,,,,Exum,D. Exum,,,,,,,,,,,,,,,,,,,,,,,,,,
500,PT00M50.30S,2025-03-02T03:23:07.9Z,3,REGULAR,substitution,in,[],1631108,,,1610612749,78,98,2025-03-02T03:23:11Z,4960000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
501,PT00M50.30S,2025-03-02T03:23:24.4Z,3,REGULAR,freethrow,2 of 2,[],1629645,,,1610612749,78,99,2025-03-02T03:23:24Z,4970000,False,,,0,,K. Porter Jr. Free Throw 2 of 2 (7 PTS),[1629645],1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
502,PT00M36.20S,2025-03-02T03:23:44.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630702,10.90670170827858,58.111213235294116,1610612742,78,99,2025-03-02T03:23:51Z,4980000,False,-41.0,50.0,1,left,MISS J. Hardy 6' driving floating Shot,[1630702],1610612742.0,DAL,driving floating,,,Hardy,J. Hardy,,,,,In The Paint (Non-RA),0-8 Center,6.44,Missed,,,,,,,,,,,,,,,,,,
503,PT00M33.50S,2025-03-02T03:23:46.9Z,3,REGULAR,rebound,defensive,[],1631260,,,1610612749,78,99,2025-03-02T03:23:51Z,4990000,False,,,0,,A. Green REBOUND (Off:0 Def:1),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),0-8 Center,,,502.0,1.0,1.0,0.0,,,,,,,,,,,,,,
504,PT00M27.60S,2025-03-02T03:23:52.9Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203915,,,1610612749,78,99,2025-03-02T03:24:14Z,5000000,False,,,0,,S. Dinwiddie shooting personal FOUL (2 PF) (Trent Jr. 2 FT),"[203915, 1629018]",1610612742.0,DAL,shooting,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201638.0,2.0,0.0,Trent Jr.,1629018.0,,,,,,,,,
506,PT00M27.60S,2025-03-02T03:24:16.9Z,3,REGULAR,freethrow,1 of 2,[],1629018,,,1610612749,78,100,2025-03-02T03:50:22Z,5020000,False,,,0,,G. Trent Jr. Free Throw 1 of 2 (14 PTS),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
507,PT00M27.60S,2025-03-02T03:24:16.9Z,3,REGULAR,freethrow,2 of 2,[],1629018,,,1610612749,78,101,2025-03-02T03:50:22Z,5030000,False,,,0,,G. Trent Jr. Free Throw 2 of 2 (15 PTS),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
508,PT00M06.50S,2025-03-02T03:24:54.4Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629018,,,1610612742,78,101,2025-03-02T03:25:56Z,5040000,False,,,0,,G. Trent Jr. shooting personal FOUL (1 PF) (Dinwiddie 2 FT),"[1629018, 203915]",1610612749.0,MIL,shooting,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201638.0,1.0,0.0,Dinwiddie,203915.0,,,,,,,,,
510,PT00M06.50S,2025-03-02T03:26:16.1Z,3,REGULAR,freethrow,1 of 2,[],203915,,,1610612742,78,101,2025-03-02T03:26:16Z,5060000,False,,,0,,MISS S. Dinwiddie Free Throw 1 of 2,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
511,PT00M06.50S,2025-03-02T03:26:16.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,78,101,2025-03-02T03:26:16Z,5070000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,510.0,,,,,,,,,,,,,,,,,
512,PT00M06.50S,2025-03-02T03:26:33.6Z,3,REGULAR,freethrow,2 of 2,[],203915,,,1610612742,79,101,2025-03-02T03:26:33Z,5080000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (12 PTS),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
513,PT00M01.40S,2025-03-02T03:26:44.0Z,3,REGULAR,foul,offensive,['inpenalty'],1629645,,,1610612749,79,101,2025-03-02T03:26:52Z,5090000,False,,,0,,K. Porter Jr. offensive FOUL (1 PF),"[1629645, 203915]",1610612749.0,MIL,,,,Porter Jr.,K. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,201638.0,1.0,0.0,Dinwiddie,203915.0,,,,,,,,,
