actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
330,PT10M55.00S,2025-04-12T01:46:15.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1641726,91.32720105124835,56.0470281862745,1610612742,70,40,2025-04-12T01:47:31Z,3270000,False,30.0,29.0,1,right,D. Lively II turnaround Hook (6 PTS) (A. Davis 8 AST),"[1641726, 203076]",1610612742.0,DAL,turnaround,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,4.19,Made,,,,,,,6.0,A. Davis,203076.0,8.0,,,,,,,,
332,PT10M44.00S,2025-04-12T01:46:26.0Z,3,REGULAR,3pt,Jump Shot,[],1642419,31.488173455978973,43.872549019607845,1610612761,70,40,2025-04-12T01:46:50Z,3290000,False,31.0,243.0,1,left,MISS J. Battle 24' 3PT,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Center,24.54,Missed,,,,,,,,,,,,,,,,,,
333,PT10M42.00S,2025-04-12T01:46:28.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612742,70,40,2025-04-12T01:46:50Z,3300000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Center,,,332.0,,,,,,,,,,,,,,,,,
335,PT10M23.00S,2025-04-12T01:47:01.7Z,3,REGULAR,3pt,Jump Shot,[],202691,93.77463863337714,96.07843137254902,1610612742,70,40,2025-04-12T01:47:05Z,3320000,False,230.0,6.0,1,right,MISS K. Thompson 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
336,PT10M20.00S,2025-04-12T01:47:04.7Z,3,REGULAR,rebound,defensive,[],1630534,,,1610612761,70,40,2025-04-12T01:47:05Z,3330000,False,,,0,,O. Agbaji REBOUND (Off:2 Def:1),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,,,335.0,3.0,1.0,2.0,,,,,,,,,,,,,,
337,PT10M16.00S,2025-04-12T01:47:08.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1642419,4.155716162943495,96.81372549019608,1610612761,70,40,2025-04-12T01:48:41Z,3340000,False,-234.0,-13.0,1,left,MISS J. Battle running 3PT,[1642419],1610612761.0,TOR,running,,,Battle,J. Battle,,,,,Left Corner 3,24+ Left,23.45,Missed,,,,,,,,,,,,,,,,,,
338,PT10M11.00S,2025-04-12T01:47:13.5Z,3,REGULAR,rebound,defensive,[],1630230,,,1610612742,70,40,2025-04-12T01:47:13Z,3350000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,Left Corner 3,24+ Left,,,337.0,2.0,2.0,0.0,,,,,,,,,,,,,,
339,PT10M05.00S,2025-04-12T01:47:19.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641726,82.7365308804205,44.36274509803921,1610612742,70,40,2025-04-12T01:47:23Z,3360000,False,-28.0,110.0,1,right,MISS D. Lively II 11' pullup Shot,[1641726],1610612742.0,DAL,pullup,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),8-16 Center,11.34,Missed,,,,,,,,,,,,,,,,,,
340,PT10M03.00S,2025-04-12T01:47:21.3Z,3,REGULAR,rebound,defensive,[],1642367,,,1610612761,70,40,2025-04-12T01:47:23Z,3370000,False,,,0,,J. Mogbo REBOUND (Off:3 Def:3),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),8-16 Center,,,339.0,6.0,3.0,3.0,,,,,,,,,,,,,,
341,PT09M57.00S,2025-04-12T01:47:27.6Z,3,REGULAR,3pt,Jump Shot,[],1642347,22.026938239159,87.00980392156863,1610612761,70,40,2025-04-12T01:47:31Z,3380000,False,-185.0,155.0,1,left,MISS J. Shead 24' 3PT,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Left Center,24.11,Missed,,,,,,,,,,,,,,,,,,
342,PT09M54.00S,2025-04-12T01:47:30.6Z,3,REGULAR,rebound,defensive,[],1629023,,,1610612742,70,40,2025-04-12T01:47:31Z,3390000,False,,,0,,P. Washington REBOUND (Off:2 Def:6),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Left Center,,,341.0,8.0,6.0,2.0,,,,,,,,,,,,,,
343,PT09M50.00S,2025-04-12T01:47:35.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630230,92.9862023653088,49.26470588235294,1610612742,72,40,2025-04-12T01:47:41Z,3400000,False,-4.0,13.0,1,right,N. Marshall running finger roll Layup (7 PTS) (P. Washington 3 AST),"[1630230, 1629023]",1610612742.0,DAL,running finger roll,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,,,7.0,P. Washington,1629023.0,3.0,,,,,,,,
345,PT09M36.00S,2025-04-12T01:47:49.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,6.915243101182654,41.17647058823529,1610612761,72,42,2025-04-12T01:50:11Z,3420000,False,44.0,13.0,1,left,S. Barnes driving Layup (15 PTS),[1630567],1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,4.58,Made,,,,,,,15.0,,,,,,,,,,,
346,PT09M26.00S,2025-04-12T01:47:59.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630230,93.24901445466492,60.29411764705882,1610612742,72,42,2025-04-12T01:48:03Z,3430000,False,51.0,11.0,1,right,MISS N. Marshall driving Layup,[1630230],1610612742.0,DAL,driving,,,Marshall,N. Marshall,,,,,In The Paint (Non-RA),0-8 Center,5.27,Missed,,,,,,,,,,,,,,,,,,
347,PT09M24.00S,2025-04-12T01:48:01.3Z,3,REGULAR,rebound,defensive,[],1630567,,,1610612761,72,42,2025-04-12T01:48:03Z,3440000,False,,,0,,S. Barnes REBOUND (Off:2 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,346.0,7.0,5.0,2.0,,,,,,,,,,,,,,
349,PT09M06.00S,2025-04-12T01:48:39.5Z,3,REGULAR,2pt,Jump Shot,[],1642367,5.732588699080158,89.2156862745098,1610612761,72,42,2025-04-12T01:48:44Z,3460000,False,-196.0,1.0,1,left,MISS J. Mogbo 19' Jump Shot,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Mid-Range,16-24 Left,19.61,Missed,,,,,,,,,,,,,,,,,,
350,PT09M05.00S,2025-04-12T01:48:40.5Z,3,REGULAR,rebound,offensive,[],1630534,,,1610612761,72,42,2025-04-12T01:51:05Z,3470000,False,,,0,,O. Agbaji REBOUND (Off:3 Def:1),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Left,,,349.0,4.0,1.0,3.0,,,,,,,,,,,,,,
351,PT09M05.00S,2025-04-12T01:48:42.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630534,5.601182654402102,53.67647058823529,1610612761,72,44,2025-04-12T01:51:11Z,3480000,False,-18.0,0.0,1,left,O. Agbaji tip Layup (19 PTS),[1630534],1610612761.0,TOR,tip,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,19.0,,,,,,,,,,,
352,PT08M44.00S,2025-04-12T01:49:01.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,89.56964520367937,35.78431372549019,1610612742,74,44,2025-04-12T01:49:06Z,3490000,False,-71.0,46.0,1,right,A. Davis 8' driving floating Jump Shot (16 PTS),[203076],1610612742.0,DAL,driving floating,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Left,8.44,Made,,,,,,,16.0,,,,,,,,,,,
353,PT08M26.00S,2025-04-12T01:49:19.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,16.245072273324574,56.372549019607845,1610612761,74,44,2025-04-12T01:49:24Z,3500000,False,-32.0,100.0,1,left,MISS S. Barnes 10' Jump Shot,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,10.52,Missed,,,,,,,,,,,,,,,,,,
354,PT08M25.00S,2025-04-12T01:49:20.5Z,3,REGULAR,rebound,defensive,[],203076,,,1610612742,74,44,2025-04-12T01:51:45Z,3510000,False,,,0,,A. Davis REBOUND (Off:0 Def:9),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,353.0,9.0,9.0,0.0,,,,,,,,,,,,,,
355,PT08M15.00S,2025-04-12T01:49:30.1Z,3,REGULAR,3pt,Jump Shot,[],202691,93.9060446780552,94.36274509803921,1610612742,74,44,2025-04-12T01:49:38Z,3520000,False,222.0,5.0,1,right,MISS K. Thompson 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,22.19,Missed,,,,,,,,,,,,,,,,,,
356,PT08M14.00S,2025-04-12T01:49:31.1Z,3,REGULAR,rebound,offensive,[],1641726,,,1610612742,74,44,2025-04-12T01:52:08Z,3530000,False,,,0,,D. Lively II REBOUND (Off:3 Def:5),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,Right Corner 3,24+ Right,,,355.0,8.0,5.0,3.0,,,,,,,,,,,,,,
357,PT08M14.00S,2025-04-12T01:49:34.7Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641726,94.40999984741211,50.0,1610612742,76,44,2025-04-12T01:52:15Z,3540000,False,0.0,0.0,1,right,D. Lively II tip DUNK (8 PTS),[1641726],1610612742.0,DAL,tip,,,Lively II,D. Lively II,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,8.0,,,,,,,,,,,
358,PT08M06.00S,2025-04-12T01:49:44.3Z,3,REGULAR,foul,personal,['2freethrow'],203076,,,1610612761,76,44,2025-04-12T01:50:02Z,3550000,False,,,0,,A. Davis shooting personal FOUL (1 PF) (Barnes 2 FT),"[203076, 1630567]",1610612742.0,DAL,shooting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,101283.0,1.0,0.0,Barnes,1630567.0,,,
360,PT08M06.00S,2025-04-12T01:50:06.9Z,3,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,76,45,2025-04-12T01:50:38Z,3570000,False,,,0,,S. Barnes Free Throw 1 of 2 (16 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,,,16.0,,,,,,,,,,,
361,PT08M06.00S,2025-04-12T01:50:07.6Z,3,REGULAR,substitution,out,[],1630230,,,1610612761,76,45,2025-04-12T01:50:20Z,3580000,False,,,0,,SUB out: N. Marshall,[1630230],1610612742.0,DAL,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT08M06.00S,2025-04-12T01:50:07.6Z,3,REGULAR,substitution,in,[],1630314,,,1610612761,76,45,2025-04-12T01:50:20Z,3590000,False,,,0,,SUB in: B. Williams,[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT08M06.00S,2025-04-12T01:50:06.9Z,3,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,76,45,2025-04-12T01:50:38Z,3600000,False,,,0,,MISS S. Barnes Free Throw 2 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
364,PT08M03.00S,2025-04-12T01:50:09.9Z,3,REGULAR,rebound,defensive,[],1641726,,,1610612742,76,45,2025-04-12T01:50:38Z,3610000,False,,,0,,D. Lively II REBOUND (Off:3 Def:6),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,363.0,9.0,6.0,3.0,,,,,,,,,,,,,,
365,PT07M59.00S,2025-04-12T01:50:40.9Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",202691,91.80354796320631,39.705882352941174,1610612742,78,45,2025-04-12T01:52:46Z,3620000,False,-51.0,25.0,1,right,K. Thompson running Layup (7 PTS) (B. Williams 3 AST),"[202691, 1630314]",1610612742.0,DAL,running,,,Thompson,K. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.7,Made,,,,,,,7.0,B. Williams,1630314.0,3.0,,,,,,,,
367,PT07M43.00S,2025-04-12T01:50:56.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,12.040078843626807,55.14705882352941,1610612761,78,45,2025-04-12T01:50:59Z,3640000,False,-26.0,61.0,1,left,MISS S. Barnes 6' turnaround fadeaway Shot,[1630567],1610612761.0,TOR,turnaround fadeaway,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,6.59,Missed,,,,,,,,,,,,,,,,,,
368,PT07M41.00S,2025-04-12T01:50:58.7Z,3,REGULAR,rebound,defensive,[],1641726,,,1610612742,78,45,2025-04-12T01:50:59Z,3650000,False,,,0,,D. Lively II REBOUND (Off:3 Def:7),[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,In The Paint (Non-RA),0-8 Center,,,367.0,10.0,7.0,3.0,,,,,,,,,,,,,,
369,PT07M38.00S,2025-04-12T01:51:02.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203076,92.59198423127464,48.529411764705884,1610612742,80,45,2025-04-12T01:51:07Z,3660000,False,-7.0,17.0,1,right,A. Davis running Layup (18 PTS) (P. Washington 4 AST),"[203076, 1629023]",1610612742.0,DAL,running,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,,,18.0,P. Washington,1629023.0,4.0,,,,,,,,
371,PT07M29.00S,2025-04-12T01:51:11.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,7.703679369250986,41.911764705882355,1610612761,80,47,2025-04-12T01:53:19Z,3680000,False,40.0,20.0,1,left,S. Barnes cutting Layup (18 PTS) (J. Shead 1 AST),"[1630567, 1642347]",1610612761.0,TOR,cutting,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,4.5,Made,,,,,,,18.0,J. Shead,1642347.0,1.0,,,,,,,,
373,PT07M16.00S,2025-04-12T01:51:23.2Z,3,REGULAR,3pt,Jump Shot,[],202691,93.11760840998686,95.58823529411765,1610612742,80,47,2025-04-12T01:51:27Z,3700000,False,228.0,12.0,1,right,MISS K. Thompson 3PT,[202691],1610612742.0,DAL,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,22.82,Missed,,,,,,,,,,,,,,,,,,
374,PT07M15.00S,2025-04-12T01:51:25.2Z,3,REGULAR,rebound,offensive,[],203076,,,1610612742,80,47,2025-04-12T01:51:25Z,3710000,False,,,0,,A. Davis REBOUND (Off:1 Def:9),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,Right Corner 3,24+ Right,,,373.0,10.0,9.0,1.0,,,,,,,,,,,,,,
375,PT07M14.00S,2025-04-12T01:51:25.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203076,93.64323258869908,50.0,1610612742,82,47,2025-04-12T01:51:30Z,3720000,False,0.0,7.0,1,right,A. Davis putback Layup (20 PTS),[203076],1610612742.0,DAL,putback,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,,,20.0,,,,,,,,,,,
376,PT07M05.00S,2025-04-12T01:51:36.5Z,3,REGULAR,foul,personal,['2freethrow'],1630314,,,1610612761,82,47,2025-04-12T01:51:48Z,3730000,False,,,0,,B. Williams shooting personal FOUL (2 PF) (Barnes 2 FT),"[1630314, 1630567]",1610612742.0,DAL,shooting,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,101283.0,2.0,0.0,Barnes,1630567.0,,,
378,PT07M05.00S,2025-04-12T01:52:02.1Z,3,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,82,47,2025-04-12T01:52:02Z,3750000,False,,,0,,MISS S. Barnes Free Throw 1 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
379,PT07M05.00S,2025-04-12T01:52:02.1Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,82,47,2025-04-12T01:52:02Z,3760000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,378.0,,,,,,,,,,,,,,,,,
380,PT07M05.00S,2025-04-12T01:52:04.0Z,3,REGULAR,substitution,out,[],1641726,,,1610612761,82,47,2025-04-12T01:52:17Z,3770000,False,,,0,,SUB out: D. Lively II,[1641726],1610612742.0,DAL,,,,Lively II,D. Lively II,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT07M05.00S,2025-04-12T01:52:04.0Z,3,REGULAR,substitution,out,[],1630534,,,1610612761,82,47,2025-04-12T01:52:17Z,3780000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT07M05.00S,2025-04-12T01:52:04.0Z,3,REGULAR,substitution,in,[],1631108,,,1610612761,82,47,2025-04-12T01:52:17Z,3790000,False,,,0,,SUB in: M. Christie,[1631108],1610612742.0,DAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
383,PT07M05.00S,2025-04-12T01:52:04.0Z,3,REGULAR,substitution,in,[],1630639,,,1610612761,82,47,2025-04-12T01:52:17Z,3800000,False,,,0,,SUB in: A. Lawson,[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,,,,,,,,,,,,,,,,,,,,,,
384,PT07M05.00S,2025-04-12T01:52:02.1Z,3,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,82,47,2025-04-12T01:52:24Z,3810000,False,,,0,,MISS S. Barnes Free Throw 2 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
385,PT07M03.00S,2025-04-12T01:52:04.1Z,3,REGULAR,rebound,defensive,[],203076,,,1610612742,82,47,2025-04-12T01:52:24Z,3820000,False,,,0,,A. Davis REBOUND (Off:1 Def:10),[203076],1610612742.0,DAL,,,,Davis,A. Davis,,,,,,,,,384.0,11.0,10.0,1.0,,,,,,,,,,,,,,
386,PT06M51.00S,2025-04-12T01:52:38.1Z,3,REGULAR,foul,personal,[],1642347,,,1610612742,82,47,2025-04-12T01:52:44Z,3830000,False,,,0,,J. Shead personal FOUL (3 PF),"[1642347, 203076]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628954.0,3.0,0.0,Davis,203076.0,,,
388,PT06M51.00S,2025-04-12T01:52:49.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,82,47,2025-04-12T01:52:49Z,3850000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT06M51.00S,2025-04-12T01:52:51.0Z,3,REGULAR,substitution,out,[],1630567,,,1610612742,82,47,2025-04-12T01:55:40Z,3860000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT06M51.00S,2025-04-12T01:52:51.0Z,3,REGULAR,substitution,out,[],1642347,,,1610612742,82,47,2025-04-12T01:55:40Z,3870000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT06M51.00S,2025-04-12T01:52:51.0Z,3,REGULAR,substitution,in,[],1630534,,,1610612742,82,47,2025-04-12T01:55:40Z,3880000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT06M51.00S,2025-04-12T01:52:51.0Z,3,REGULAR,substitution,in,[],202066,,,1610612742,82,47,2025-04-12T01:55:40Z,3890000,False,,,0,,SUB in: G. Temple,[202066],1610612761.0,TOR,,,,Temple,G. Temple,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT06M41.00S,2025-04-12T01:55:54.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,92.85479632063075,54.90196078431373,1610612742,82,47,2025-04-12T01:56:04Z,3900000,False,25.0,15.0,1,right,MISS P. Washington driving Layup,[1629023],1610612742.0,DAL,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
394,PT06M39.00S,2025-04-12T01:55:56.9Z,3,REGULAR,rebound,defensive,[],1642367,,,1610612761,82,47,2025-04-12T01:56:04Z,3910000,False,,,0,,J. Mogbo REBOUND (Off:3 Def:4),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,393.0,7.0,4.0,3.0,,,,,,,,,,,,,,
395,PT06M34.00S,2025-04-12T01:56:03.4Z,3,REGULAR,turnover,out-of-bounds,[],1642367,,,1610612761,82,47,2025-04-12T01:56:08Z,3920000,False,,,0,,J. Mogbo bad pass out-of-bounds TURNOVER (1 TO),[1642367],1610612761.0,TOR,bad pass,,,Mogbo,J. Mogbo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1628954.0,,,,,1.0,,
396,PT06M22.00S,2025-04-12T01:56:21.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],203076,70.64717477003943,73.0392156862745,1610612742,85,47,2025-04-12T01:56:26Z,3930000,False,115.0,223.0,1,right,A. Davis 25' 3PT  (23 PTS) (K. Thompson 2 AST),"[203076, 202691]",1610612742.0,DAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,25.14,Made,,,,,,,23.0,K. Thompson,202691.0,2.0,,,,,,,,
398,PT06M05.00S,2025-04-12T01:56:37.9Z,3,REGULAR,3pt,Jump Shot,[],1630534,31.750985545335087,46.81372549019608,1610612761,85,50,2025-04-12T01:57:07Z,3950000,False,16.0,246.0,1,left,O. Agbaji 24' 3PT step back (22 PTS) (A. Lawson 1 AST),"[1630534, 1630639]",1610612761.0,TOR,step back,,,Agbaji,O. Agbaji,,,,,Above the Break 3,24+ Center,24.65,Made,,,,,,,22.0,A. Lawson,1630639.0,1.0,,,,,,,,
400,PT05M46.00S,2025-04-12T01:56:56.2Z,3,REGULAR,2pt,Jump Shot,[],1629023,93.11760840998686,78.92156862745098,1610612742,85,50,2025-04-12T01:57:42Z,3970000,False,145.0,12.0,1,right,MISS P. Washington 14' pullup Shot,[1629023],1610612742.0,DAL,pullup,,,Washington,P. Washington,,,,,Mid-Range,8-16 Right,14.51,Missed,,,,,,,,,,,,,,,,,,
401,PT05M44.00S,2025-04-12T01:56:58.2Z,3,REGULAR,rebound,defensive,[],1630639,,,1610612761,85,50,2025-04-12T01:57:00Z,3980000,False,,,0,,A. Lawson REBOUND (Off:0 Def:4),[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Mid-Range,8-16 Right,,,400.0,4.0,4.0,0.0,,,,,,,,,,,,,,
402,PT05M32.00S,2025-04-12T01:57:11.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202066,6.1268068331143235,44.85294117647059,1610612761,85,52,2025-04-12T01:58:05Z,3990000,False,26.0,5.0,1,left,G. Temple cutting Layup (2 PTS) (A. Lawson 2 AST),"[202066, 1630639]",1610612761.0,TOR,cutting,,,Temple,G. Temple,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,,,2.0,A. Lawson,1630639.0,2.0,,,,,,,,
404,PT05M12.00S,2025-04-12T01:57:31.4Z,3,REGULAR,turnover,bad pass,[],1630314,,,1610612742,85,52,2025-04-12T01:57:34Z,4010000,False,,,0,,B. Williams bad pass TURNOVER (3 TO),"[1630314, 1630639]",1610612742.0,DAL,,,,Williams,B. Williams,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,3.0,Lawson,1630639.0
405,PT05M12.00S,2025-04-12T01:57:31.4Z,3,REGULAR,steal,,[],1630639,,,1610612761,85,52,2025-04-12T01:57:33Z,4020000,False,,,0,,A. Lawson STEAL (1 STL),[1630639],1610612761.0,TOR,,,,Lawson,A. Lawson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
406,PT05M08.00S,2025-04-12T01:57:36.8Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630639,4.418528252299605,49.01960784313725,1610612761,85,54,2025-04-12T01:58:36Z,4030000,False,5.0,-11.0,1,left,A. Lawson running Layup (4 PTS),[1630639],1610612761.0,TOR,running,,,Lawson,A. Lawson,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,,,4.0,,,,,,,,,,,
407,PT04M59.00S,2025-04-12T01:57:46.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630314,93.11760840998686,48.03921568627451,1610612742,87,54,2025-04-12T01:57:50Z,4040000,False,-10.0,12.0,1,right,B. Williams driving Layup (7 PTS),[1630314],1610612742.0,DAL,driving,,,Williams,B. Williams,,,,,Restricted Area,0-8 Center,1.56,Made,,,,,,,7.0,,,,,,,,,,,
408,PT04M59.00S,2025-04-12T01:57:48.5Z,3,REGULAR,foul,personal,['1freethrow'],1642367,,,1610612742,87,54,2025-04-12T01:57:56Z,4050000,False,,,0,,J. Mogbo shooting personal FOUL (3 PF) (Williams 1 FT),"[1642367, 1630314]",1610612761.0,TOR,shooting,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202053.0,3.0,0.0,Williams,1630314.0,,,
410,PT04M59.00S,2025-04-12T01:57:57.0Z,3,REGULAR,substitution,out,[],1629023,,,1610612742,87,54,2025-04-12T01:58:36Z,4070000,False,,,0,,SUB out: P. Washington,[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M59.00S,2025-04-12T01:57:57.0Z,3,REGULAR,substitution,in,[],1629655,,,1610612742,87,54,2025-04-12T01:58:36Z,4080000,False,,,0,,SUB in: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M59.00S,2025-04-12T01:58:21.9Z,3,REGULAR,freethrow,1 of 1,[],1630314,,,1610612742,88,54,2025-04-12T01:58:21Z,4090000,False,,,0,,B. Williams Free Throw 1 of 1 (8 PTS),[1630314],1610612742.0,DAL,,,,Williams,B. Williams,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
