actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
518,PT09M52.00S,2025-01-23T02:34:21.8Z,4,REGULAR,steal,,[],1630183,,,1610612750,87,94,2025-01-23T02:34:23Z,5090000,False,,,0,,J. McDaniels STEAL (4 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
519,PT09M48.00S,2025-01-23T02:34:26.5Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630183,7.30946123521682,36.029411764705884,1610612750,87,96,2025-01-23T02:34:30Z,5100000,False,70.0,16.0,1,left,J. McDaniels 7' running Layup (19 PTS),[1630183],1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,7.18,Made,,,,,19.0,,,,,,,,,,,,,
520,PT09M42.00S,2025-01-23T02:34:36.7Z,4,REGULAR,foul,personal,[],1630183,,,1610612742,87,96,2025-01-23T02:34:55Z,5110000,False,,,0,,J. McDaniels personal FOUL (4 PF),"[1630183, 203915]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2003.0,4.0,0.0,Dinwiddie,203915.0,,,,,,,,
522,PT09M42.00S,2025-01-23T02:34:56.6Z,4,REGULAR,substitution,out,[],203915,,,1610612742,87,96,2025-01-23T02:35:00Z,5130000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT09M42.00S,2025-01-23T02:34:56.6Z,4,REGULAR,substitution,in,[],1629656,,,1610612742,87,96,2025-01-23T02:35:00Z,5140000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT09M34.00S,2025-01-23T02:35:20.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,91.14651773981603,39.21568627450981,1610612742,87,96,2025-01-23T02:35:29Z,5150000,False,-54.0,31.0,1,right,MISS P. Washington 6' driving Layup,[1629023],1610612742.0,DAL,driving,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,6.2,Missed,,,,,,,,,,,,,,,,,,
526,PT09M29.00S,2025-01-23T02:35:25.8Z,4,REGULAR,rebound,defensive,[],1629675,,,1610612750,87,96,2025-01-23T02:35:29Z,5170000,False,,,0,,N. Reid REBOUND (Off:0 Def:6),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,524.0,6.0,6.0,0.0,,,,,,,,,,,,,,
527,PT09M27.00S,2025-01-23T02:35:27.9Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629638,24.655059132720105,17.15686274509804,1610612750,87,99,2025-01-23T02:39:47Z,5180000,False,164.0,179.0,1,left,N. Alexander-Walker 24' 3PT running (7 PTS) (N. Reid 1 AST),"[1629638, 1629675]",1610612750.0,MIN,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,24.31,Made,,,,,7.0,,,,,,N. Reid,1629675.0,1.0,,,,,
529,PT09M26.00S,2025-01-23T02:35:34.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,87,99,2025-01-23T02:35:34Z,5200000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
530,PT09M26.00S,2025-01-23T02:38:07.0Z,4,REGULAR,substitution,out,[],1630556,,,1610612742,87,99,2025-01-23T02:38:53Z,5210000,False,,,0,,SUB out: K. Edwards,[1630556],1610612742.0,DAL,,,,Edwards,K. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
531,PT09M26.00S,2025-01-23T02:38:07.0Z,4,REGULAR,substitution,in,[],1641765,,,1610612742,87,99,2025-01-23T02:38:53Z,5220000,False,,,0,,SUB in: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
532,PT09M04.00S,2025-01-23T02:39:18.3Z,4,REGULAR,3pt,Jump Shot,[],1641765,71.69842312746385,16.176470588235293,1610612742,87,99,2025-01-23T02:43:14Z,5230000,False,-169.0,214.0,1,right,MISS O. Prosper 27' 3PT,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,Above the Break 3,24+ Left Center,27.24,Missed,,,,,,,,,,,,,,,,,,
533,PT09M02.00S,2025-01-23T02:39:20.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612742,87,99,2025-01-23T02:39:32Z,5240000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,532.0,,,,,,,,,,,,,,,,,
534,PT09M02.00S,2025-01-23T02:39:22.1Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612742,87,99,2025-01-23T02:39:27Z,5250000,False,,,0,,DAL shot clock Team TURNOVER,[],1610612742.0,DAL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,2003.0,,,,,,,,,,,,
535,PT08M39.00S,2025-01-23T02:39:52.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629675,8.886333771353483,37.254901960784316,1610612750,87,99,2025-01-23T02:39:56Z,5260000,False,64.0,31.0,1,left,MISS N. Reid 7' driving Layup,[1629675],1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,7.08,Missed,,,,,,,,,,,,,,,,,,
536,PT08M37.00S,2025-01-23T02:39:54.3Z,4,REGULAR,rebound,defensive,[],1641765,,,1610612742,87,99,2025-01-23T02:39:56Z,5270000,False,,,0,,O. Prosper REBOUND (Off:1 Def:3),[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,In The Paint (Non-RA),0-8 Center,,,535.0,4.0,3.0,1.0,,,,,,,,,,,,,,
537,PT08M23.00S,2025-01-23T02:40:08.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629655,88.17345597897503,54.33134191176471,1610612742,87,99,2025-01-23T02:40:13Z,5280000,False,22.0,59.0,1,right,MISS D. Gafford 6' floating Shot,[1629655],1610612742.0,DAL,floating,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,6.26,Missed,,,,,,,,,,,,,,,,,,
538,PT08M20.00S,2025-01-23T02:40:11.6Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,87,99,2025-01-23T02:40:13Z,5290000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:3),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,537.0,5.0,3.0,2.0,,,,,,,,,,,,,,
539,PT08M14.00S,2025-01-23T02:40:17.5Z,4,REGULAR,3pt,Jump Shot,[],1629675,37.40144546649146,48.03921568627451,1610612750,87,99,2025-01-23T02:40:21Z,5300000,False,10.0,299.0,1,left,MISS N. Reid 29' 3PT,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,29.93,Missed,,,,,,,,,,,,,,,,,,
540,PT08M11.00S,2025-01-23T02:40:20.5Z,4,REGULAR,rebound,defensive,[],1629655,,,1610612742,87,99,2025-01-23T02:40:21Z,5310000,False,,,0,,D. Gafford REBOUND (Off:1 Def:9),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Center,,,539.0,10.0,9.0,1.0,,,,,,,,,,,,,,
541,PT07M56.00S,2025-01-23T02:40:35.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,91.45860709592641,58.084405637254896,1610612742,89,99,2025-01-23T02:40:39Z,5320000,False,40.0,28.0,1,right,K. Irving driving floating bank Jump Shot (22 PTS),[202681],1610612742.0,DAL,driving floating bank,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,4.9,Made,,,,,22.0,,,,,,,,,,,,,
542,PT07M35.00S,2025-01-23T02:40:56.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,8.492115637319317,56.372549019607845,1610612750,89,99,2025-01-23T02:40:59Z,5330000,False,-32.0,27.0,1,left,MISS J. McDaniels driving floating Shot - blocked,"[1630183, 1629655]",1610612750.0,MIN,driving floating,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,4.2,Missed,,,,,,,,,,,,,,,Gafford,1629655.0,,
543,PT07M35.00S,2025-01-23T02:40:56.0Z,4,REGULAR,block,,[],1629655,,,1610612750,89,99,2025-01-23T02:40:58Z,5340000,False,,,0,,D. Gafford BLOCK (3 BLK),[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
544,PT07M32.00S,2025-01-23T02:40:59.0Z,4,REGULAR,rebound,defensive,[],202681,,,1610612742,89,99,2025-01-23T02:40:59Z,5350000,False,,,0,,K. Irving REBOUND (Off:0 Def:3),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,,,542.0,3.0,3.0,0.0,,,,,,,,,,,,,,
545,PT07M28.00S,2025-01-23T02:41:03.5Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],202681,76.03482260183968,86.02941176470588,1610612742,89,99,2025-01-23T02:44:39Z,5360000,False,180.0,173.0,1,right,MISS K. Irving 24' running 3PT,[202681],1610612742.0,DAL,running,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,24.96,Missed,,,,,,,,,,,,,,,,,,
546,PT07M24.00S,2025-01-23T02:41:07.5Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,89,99,2025-01-23T02:41:07Z,5370000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:4),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,,,545.0,6.0,4.0,2.0,,,,,,,,,,,,,,
547,PT07M17.00S,2025-01-23T02:41:13.9Z,4,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629675,10.200394218134035,39.950980392156865,1610612750,89,99,2025-01-23T02:45:19Z,5380000,False,50.0,43.0,1,left,MISS N. Reid 6' driving floating Shot,[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,6.64,Missed,,,,,,,,,,,,,,,,,,
548,PT07M16.00S,2025-01-23T02:41:14.9Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612742,89,99,2025-01-23T02:41:18Z,5390000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,547.0,,,,,,,,,,,,,,,,,
550,PT07M16.00S,2025-01-23T02:41:18.6Z,4,REGULAR,substitution,out,[],1629655,,,1610612742,89,99,2025-01-23T02:41:34Z,5410000,False,,,0,,SUB out: D. Gafford,[1629655],1610612742.0,DAL,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
551,PT07M16.00S,2025-01-23T02:41:18.6Z,4,REGULAR,substitution,out,[],1641765,,,1610612742,89,99,2025-01-23T02:41:34Z,5420000,False,,,0,,SUB out: O. Prosper,[1641765],1610612742.0,DAL,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
552,PT07M16.00S,2025-01-23T02:41:18.6Z,4,REGULAR,substitution,in,[],203915,,,1610612742,89,99,2025-01-23T02:41:34Z,5430000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT07M16.00S,2025-01-23T02:41:18.6Z,4,REGULAR,substitution,in,[],1628467,,,1610612742,89,99,2025-01-23T02:41:34Z,5440000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT07M07.00S,2025-01-23T02:41:47.6Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1628467,93.77463863337714,49.50980392156863,1610612742,91,99,2025-01-23T02:41:51Z,5450000,False,-2.0,6.0,1,right,M. Kleber driving DUNK (10 PTS) (K. Irving 8 AST),"[1628467, 202681]",1610612742.0,DAL,driving,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,10.0,,,,,,K. Irving,202681.0,8.0,,,,,
556,PT07M07.00S,2025-01-23T02:41:52.4Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,91,99,2025-01-23T02:41:52Z,5470000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT07M07.00S,2025-01-23T02:41:54.1Z,4,REGULAR,substitution,out,[],203497,,,1610612750,91,99,2025-01-23T02:45:04Z,5490000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT07M07.00S,2025-01-23T02:41:54.1Z,4,REGULAR,substitution,in,[],203944,,,1610612750,91,99,2025-01-23T02:45:04Z,5500000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT07M07.00S,2025-01-23T02:41:54.1Z,4,REGULAR,substitution,in,[],1630162,,,1610612750,91,99,2025-01-23T02:45:04Z,5510000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M07.00S,2025-01-23T02:41:54.1Z,4,REGULAR,substitution,out,[],201144,,,1610612750,91,99,2025-01-23T02:46:08Z,5515000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M07.00S,2025-01-23T02:45:20.5Z,4,REGULAR,violation,delay-of-game,['team'],0,,,1610612750,91,99,2025-01-23T02:45:24Z,5520000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,1627524.0,,,,,,,,,,,,
562,PT06M45.00S,2025-01-23T02:45:45.9Z,4,REGULAR,turnover,bad pass,[],1629638,,,1610612750,91,99,2025-01-23T02:45:50Z,5530000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (2 TO),"[1629638, 203915]",1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,,,Dinwiddie,203915.0
563,PT06M45.00S,2025-01-23T02:45:45.9Z,4,REGULAR,steal,,[],203915,,,1610612742,91,99,2025-01-23T02:45:49Z,5540000,False,,,0,,S. Dinwiddie STEAL (1 STL),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
564,PT06M35.00S,2025-01-23T02:45:55.9Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203915,93.77463863337714,52.450980392156865,1610612742,93,99,2025-01-23T02:45:59Z,5550000,False,12.0,6.0,1,right,S. Dinwiddie driving finger roll Layup (9 PTS) (K. Irving 9 AST),"[203915, 202681]",1610612742.0,DAL,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,9.0,,,,,,K. Irving,202681.0,9.0,,,,,
567,PT06M11.00S,2025-01-23T02:46:21.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630183,8.754927726675426,48.28431372549019,1610612750,93,101,2025-01-23T02:46:24Z,5570000,False,9.0,30.0,1,left,J. McDaniels turnaround Jump Shot (21 PTS) (A. Edwards 6 AST),"[1630183, 1630162]",1610612750.0,MIN,turnaround,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,21.0,,,,,,A. Edwards,1630162.0,6.0,,,,,
569,PT06M00.00S,2025-01-23T02:46:33.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629023,93.11760840998686,46.81372549019608,1610612742,95,101,2025-01-23T02:46:36Z,5590000,False,-16.0,12.0,1,right,P. Washington driving Layup (27 PTS),[1629023],1610612742.0,DAL,driving,,,Washington,P. Washington,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,27.0,,,,,,,,,,,,,
570,PT06M00.00S,2025-01-23T02:46:36.2Z,4,REGULAR,foul,personal,['1freethrow'],1629675,,,1610612742,95,101,2025-01-23T02:46:43Z,5600000,False,,,0,,N. Reid shooting personal FOUL (3 PF) (Washington 1 FT),"[1629675, 1629023]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,1628172.0,3.0,0.0,Washington,1629023.0,,,,,,,,
572,PT06M00.00S,2025-01-23T02:47:12.6Z,4,REGULAR,foul,technical,['1freethrow'],1629675,,,1610612742,95,101,2025-01-23T02:47:21Z,5620000,False,,,0,,N. Reid technical FOUL (1 Tech),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,1627524.0,3.0,1.0,,,,,,,,,,
573,PT06M00.00S,2025-01-23T02:47:41.6Z,4,REGULAR,freethrow,1 of 1,[],202681,,,1610612742,96,101,2025-01-23T02:47:41Z,5630000,False,,,0,,K. Irving technical Free Throw 1 of 1 (23 PTS),[202681],1610612742.0,DAL,technical,,,Irving,K. Irving,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
574,PT06M00.00S,2025-01-23T02:48:09.2Z,4,REGULAR,freethrow,1 of 1,[],1629023,,,1610612742,97,101,2025-01-23T02:48:09Z,5640000,False,,,0,,P. Washington Free Throw 1 of 1 (28 PTS),[1629023],1610612742.0,DAL,,,,Washington,P. Washington,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
575,PT05M52.00S,2025-01-23T02:48:21.3Z,4,REGULAR,foul,offensive,[],203944,,,1610612750,97,101,2025-01-23T02:48:26Z,5650000,False,,,0,,J. Randle off-the-ball offensive FOUL (2 PF),"[203944, 1629023]",1610612750.0,MIN,off-the-ball,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,,,2003.0,2.0,0.0,Washington,1629023.0,,,,,,,,
577,PT05M52.00S,2025-01-23T02:48:21.3Z,4,REGULAR,turnover,offensive foul,[],203944,,,1610612750,97,101,2025-01-23T02:48:21Z,5670000,False,,,0,,J. Randle offensive foul TURNOVER (2 TO),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,,,,,,2003.0,,,,,,,,2.0,,,,
578,PT05M52.00S,2025-01-23T02:48:34.6Z,4,REGULAR,substitution,out,[],1629675,,,1610612742,97,101,2025-01-23T02:48:49Z,5680000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
579,PT05M52.00S,2025-01-23T02:48:34.6Z,4,REGULAR,substitution,in,[],201144,,,1610612742,97,101,2025-01-23T02:48:49Z,5690000,False,,,0,,SUB in: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT05M45.00S,2025-01-23T02:49:00.6Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],202681,63.9454664914586,50.73529411764706,1610612742,100,101,2025-01-23T02:49:20Z,5700000,False,4.0,286.0,1,right,K. Irving 28' 3PT pullup (26 PTS),[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,28.64,Made,,,,,26.0,,,,,,,,,,,,,
581,PT05M20.00S,2025-01-23T02:49:25.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,11.251642575558476,41.17647058823529,1610612750,100,101,2025-01-23T02:49:29Z,5710000,False,44.0,53.0,1,left,MISS M. Conley 6' driving floating Shot,[201144],1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,6.92,Missed,,,,,,,,,,,,,,,,,,
582,PT05M19.00S,2025-01-23T02:49:26.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612750,100,101,2025-01-23T02:49:29Z,5720000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,581.0,,,,,,,,,,,,,,,,,
583,PT05M19.00S,2025-01-23T02:49:30.3Z,4,REGULAR,foul,personal,[],203915,,,1610612750,100,101,2025-01-23T02:49:48Z,5730000,False,,,0,,S. Dinwiddie loose ball personal FOUL (3 PF),"[203915, 203944]",1610612742.0,DAL,loose ball,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,,1628172.0,3.0,0.0,Randle,203944.0,,,,,,,,
585,PT05M11.00S,2025-01-23T02:50:00.3Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630183,9.411957950065702,3.1862745098039214,1610612750,100,104,2025-01-23T02:50:03Z,5750000,False,234.0,36.0,1,left,J. McDaniels 3PT  (24 PTS) (N. Alexander-Walker 4 AST),"[1630183, 1629638]",1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,23.69,Made,,,,,24.0,,,,,,N. Alexander-Walker,1629638.0,4.0,,,,,
587,PT04M57.00S,2025-01-23T02:50:13.4Z,4,REGULAR,3pt,Jump Shot,[],203915,94.1688567674113,95.34313725490196,1610612742,100,104,2025-01-23T02:50:17Z,5770000,False,227.0,2.0,1,right,MISS S. Dinwiddie 3PT,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
588,PT04M54.00S,2025-01-23T02:50:16.4Z,4,REGULAR,rebound,defensive,[],1630183,,,1610612750,100,104,2025-01-23T02:50:17Z,5780000,False,,,0,,J. McDaniels REBOUND (Off:2 Def:5),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Right Corner 3,24+ Right,,,587.0,7.0,5.0,2.0,,,,,,,,,,,,,,
589,PT04M44.00S,2025-01-23T02:50:26.5Z,4,REGULAR,3pt,Jump Shot,[],1630162,32.013797634691194,50.49019607843137,1610612750,100,104,2025-01-23T02:50:30Z,5790000,False,-2.0,248.0,1,left,MISS A. Edwards 24' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,24.84,Missed,,,,,,,,,,,,,,,,,,
590,PT04M41.00S,2025-01-23T02:50:29.5Z,4,REGULAR,rebound,offensive,[],203944,,,1610612750,100,104,2025-01-23T02:50:30Z,5800000,False,,,0,,J. Randle REBOUND (Off:3 Def:3),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,589.0,6.0,3.0,3.0,,,,,,,,,,,,,,
591,PT04M37.00S,2025-01-23T02:50:33.5Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],1630162,31.882391590013142,52.450980392156865,1610612750,100,104,2025-01-23T02:50:37Z,5810000,False,-12.0,247.0,1,left,MISS A. Edwards 24' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,24.75,Missed,,,,,,,,,,,,,,,,,,
592,PT04M33.00S,2025-01-23T02:50:37.5Z,4,REGULAR,rebound,offensive,[],201144,,,1610612750,100,104,2025-01-23T02:50:37Z,5820000,False,,,0,,M. Conley REBOUND (Off:1 Def:4),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Above the Break 3,24+ Center,,,591.0,5.0,4.0,1.0,,,,,,,,,,,,,,
593,PT04M31.00S,2025-01-23T02:50:40.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630162,4.944152431011826,46.07843137254902,1610612750,100,106,2025-01-23T02:50:44Z,5830000,False,20.0,-6.0,1,left,A. Edwards cutting finger roll Layup (20 PTS) (J. Randle 3 AST),"[1630162, 203944]",1610612750.0,MIN,cutting finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.05,Made,,,,,20.0,,,,,,J. Randle,203944.0,3.0,,,,,
595,PT04M31.00S,2025-01-23T02:50:48.0Z,4,REGULAR,timeout,full,['team'],0,,,1610612742,100,106,2025-01-23T02:50:48Z,5850000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597,PT04M29.00S,2025-01-23T02:52:43.1Z,4,REGULAR,foul,personal,[],203944,,,1610612742,100,106,2025-01-23T02:52:47Z,5870000,False,,,0,,J. Randle personal FOUL (3 PF),"[203944, 1628467]",1610612750.0,MIN,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1628172.0,3.0,0.0,Kleber,1628467.0,,,,,,,,
599,PT04M23.00S,2025-01-23T02:53:01.6Z,4,REGULAR,foul,personal,['2freethrow'],201144,,,1610612742,100,106,2025-01-23T02:53:08Z,5890000,False,,,0,,M. Conley shooting personal FOUL (3 PF) (Irving 2 FT),"[201144, 202681]",1610612750.0,MIN,shooting,,,Conley,M. Conley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1627524.0,3.0,0.0,Irving,202681.0,,,,,,,,
601,PT04M23.00S,2025-01-23T02:53:36.7Z,4,REGULAR,freethrow,1 of 2,[],202681,,,1610612742,101,106,2025-01-23T02:53:36Z,5910000,False,,,0,,K. Irving Free Throw 1 of 2 (27 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,27.0,,,,,,,,,,,,,
602,PT04M23.00S,2025-01-23T02:53:58.8Z,4,REGULAR,freethrow,2 of 2,[],202681,,,1610612742,102,106,2025-01-23T02:53:58Z,5920000,False,,,0,,K. Irving Free Throw 2 of 2 (28 PTS),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,,,,Made,,,,,28.0,,,,,,,,,,,,,
603,PT04M09.00S,2025-01-23T02:54:14.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],203944,6.1268068331143235,49.01960784313725,1610612750,102,108,2025-01-23T02:54:18Z,5930000,False,5.0,5.0,1,left,J. Randle driving Layup (15 PTS),[203944],1610612750.0,MIN,driving,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,15.0,,,,,,,,,,,,,
604,PT03M53.00S,2025-01-23T02:54:29.4Z,4,REGULAR,3pt,Jump Shot,[],1629656,75.24638633377135,13.970588235294118,1610612742,102,108,2025-01-23T02:54:32Z,5940000,False,-180.0,180.0,1,right,MISS Q. Grimes 25' 3PT,[1629656],1610612742.0,DAL,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,,
