actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
496,PT00M21.60S,2024-04-14T21:09:14.1Z,3,REGULAR,3pt,Jump Shot,[],1629875,70.08869908015768,26.470588235294116,1610612746,83,83,2024-04-14T21:09:40Z,4850000,False,-118.0,229.0,1,right,MISS X. Moon 25' pullup 3PT,[1629875],1610612746.0,LAC,pullup,,,Moon,X. Moon,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
497,PT00M18.80S,2024-04-14T21:09:16.9Z,3,REGULAR,rebound,defensive,[],1630207,,,1610612745,83,83,2024-04-14T21:09:16Z,4860000,False,,,0,,N. Hinton REBOUND (Off:1 Def:3),[1630207],1610612745.0,HOU,,,,Hinton,N. Hinton,,,,,Above the Break 3,24+ Left Center,,,496.0,4.0,3.0,1.0,,,,,,,,,,,,,,
498,PT00M17.60S,2024-04-14T21:09:19.2Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631466,8.853482260183966,50.98039215686275,1610612745,83,85,2024-04-14T21:09:49Z,4870000,False,-5.0,31.0,1,left,N. Williams running Layup (8 PTS) (N. Hinton 3 AST),"[1631466, 1630207]",1610612745.0,HOU,running,,,Williams,N. Williams,,,,,Restricted Area,0-8 Center,3.11,Made,,,,,8.0,N. Hinton,1630207.0,3.0,,,,,,,,,,
500,PT00M17.60S,2024-04-14T21:09:24.8Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630527,,,1610612745,83,85,2024-04-14T21:09:32Z,4890000,False,,,0,,B. Boston Jr. shooting personal FOUL (3 PF) (Williams 1 FT),"[1630527, 1631466]",1610612746.0,LAC,shooting,,,Boston Jr.,B. Boston Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,3.0,0.0,Williams,1631466.0
502,PT00M17.60S,2024-04-14T21:09:41.6Z,3,REGULAR,freethrow,1 of 1,[],1631466,,,1610612745,83,85,2024-04-14T21:09:41Z,4910000,False,,,0,,MISS N. Williams Free Throw 1 of 1,[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
503,PT00M10.70S,2024-04-14T21:09:45.9Z,3,REGULAR,rebound,defensive,[],1641738,,,1610612746,83,85,2024-04-14T21:09:45Z,4920000,False,,,0,,K. Brown REBOUND (Off:2 Def:3),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,502.0,5.0,3.0,2.0,,,,,,,,,,,,,,
504,PT00M02.80S,2024-04-14T21:09:54.8Z,3,REGULAR,3pt,Jump Shot,[],1630527,74.1622864651774,89.4607843137255,1610612746,83,85,2024-04-14T21:10:21Z,4930000,False,197.0,190.0,1,right,MISS B. Boston Jr. 27' step back 3PT,[1630527],1610612746.0,LAC,step back,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Right Center,27.42,Missed,,,,,,,,,,,,,,,,,,
505,PT00M01.80S,2024-04-14T21:09:55.8Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,83,85,2024-04-14T21:10:21Z,4940000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,504.0,,,,,,,,,,,,,,,,,
506,PT00M00.00S,2024-04-14T21:10:04.7Z,3,REGULAR,period,end,[],0,,,1610612746,83,85,2024-04-14T21:10:04Z,4950000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,PT12M00.00S,2024-04-14T21:12:19.8Z,4,REGULAR,substitution,out,['startperiod'],1631257,,,1610612746,83,85,2024-04-14T21:12:38Z,4960000,False,,,0,,SUB out: J. Samuels Jr.,[1631257],1610612745.0,HOU,,,,Samuels Jr.,J. Samuels Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
508,PT12M00.00S,2024-04-14T21:12:19.8Z,4,REGULAR,substitution,out,['startperiod'],1641715,,,1610612746,83,85,2024-04-14T21:12:38Z,4970000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
509,PT12M00.00S,2024-04-14T21:12:19.8Z,4,REGULAR,substitution,in,['startperiod'],1641708,,,1610612746,83,85,2024-04-14T21:12:38Z,4980000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
510,PT12M00.00S,2024-04-14T21:12:19.8Z,4,REGULAR,substitution,in,['startperiod'],1626246,,,1610612746,83,85,2024-04-14T21:12:38Z,4990000,False,,,0,,SUB in: B. Marjanovic,[1626246],1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
511,PT12M00.00S,2024-04-14T21:12:48.4Z,4,REGULAR,period,start,[],0,,,1610612746,83,85,2024-04-14T21:12:48Z,5000000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,PT11M47.00S,2024-04-14T21:13:03.6Z,4,REGULAR,3pt,Jump Shot,[],1628464,86.85939553219448,5.859375,1610612746,83,85,2024-04-14T21:30:45Z,5010000,False,-221.0,71.0,1,right,MISS D. Theis pullup 3PT,[1628464],1610612746.0,LAC,pullup,,,Theis,D. Theis,,,,,Left Corner 3,24+ Left,23.18,Missed,,,,,,,,,,,,,,,,,,
513,PT11M44.00S,2024-04-14T21:13:06.6Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,83,85,2024-04-14T21:30:45Z,5020000,False,,,0,,A. Thompson REBOUND (Off:4 Def:4),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Left Corner 3,24+ Left,,,512.0,8.0,4.0,4.0,,,,,,,,,,,,,,
519,PT11M38.00S,2024-04-14T21:13:24.5Z,4,REGULAR,2pt,Jump Shot,[],1628988,8.590670170827863,29.411764705882348,1610612745,83,85,2024-04-14T21:29:21Z,5080000,False,103.0,28.0,1,left,MISS A. Holiday 10' Jump Shot,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Mid-Range,8-16 Right,10.67,Missed,,,,,,,,,,,,,,,,,,
520,PT11M35.00S,2024-04-14T21:13:27.5Z,4,REGULAR,rebound,defensive,[],1628464,,,1610612746,83,85,2024-04-14T21:13:38Z,5090000,False,,,0,,D. Theis REBOUND (Off:3 Def:5),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Mid-Range,8-16 Right,,,519.0,8.0,5.0,3.0,,,,,,,,,,,,,,
521,PT11M19.00S,2024-04-14T21:13:43.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1629599,91.50788436268068,42.892156862745104,1610612746,83,85,2024-04-14T21:13:49Z,5100000,False,-36.0,27.0,1,right,MISS A. Coffey driving Layup,[1629599],1610612746.0,LAC,driving,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,4.48,Missed,,,,,,,,,,,,,,,,,,
522,PT11M16.00S,2024-04-14T21:13:46.5Z,4,REGULAR,rebound,defensive,[],1626246,,,1610612745,83,85,2024-04-14T21:13:49Z,5110000,False,,,0,,B. Marjanovic REBOUND (Off:0 Def:1),[1626246],1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,In The Paint (Non-RA),0-8 Center,,,521.0,1.0,1.0,0.0,,,,,,,,,,,,,,
523,PT11M10.00S,2024-04-14T21:13:51.8Z,4,REGULAR,2pt,DUNK,['pointsinthepaint'],1626246,7.013797634691201,49.26470588235294,1610612745,83,87,2024-04-14T21:14:46Z,5120000,False,4.0,13.0,1,left,B. Marjanovic cutting DUNK (2 PTS) (A. Thompson 6 AST),"[1626246, 1641708]",1610612745.0,HOU,cutting,,,Marjanovic,B. Marjanovic,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,2.0,A. Thompson,1641708.0,6.0,,,,,,,,,,
525,PT10M54.00S,2024-04-14T21:14:13.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629599,84.28055190538765,54.65686274509804,1610612746,85,87,2024-04-14T21:15:36Z,5140000,False,23.0,95.0,1,right,A. Coffey 9' pullup Jump Shot (16 PTS) (D. Theis 1 AST),"[1629599, 1628464]",1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),8-16 Center,9.81,Made,,,,,16.0,D. Theis,1628464.0,1.0,,,,,,,,,,
527,PT10M37.00S,2024-04-14T21:14:30.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631466,10.561760840998687,54.411764705882355,1610612745,85,87,2024-04-14T21:14:34Z,5160000,False,-22.0,47.0,1,left,MISS N. Williams driving floating Shot,[1631466],1610612745.0,HOU,driving floating,,,Williams,N. Williams,,,,,In The Paint (Non-RA),0-8 Center,5.18,Missed,,,,,,,,,,,,,,,,,,
528,PT10M35.00S,2024-04-14T21:14:32.0Z,4,REGULAR,rebound,defensive,[],1628464,,,1610612746,85,87,2024-04-14T21:14:32Z,5170000,False,,,0,,D. Theis REBOUND (Off:3 Def:6),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,In The Paint (Non-RA),0-8 Center,,,527.0,9.0,6.0,3.0,,,,,,,,,,,,,,
529,PT10M26.00S,2024-04-14T21:14:42.0Z,4,REGULAR,3pt,Jump Shot,[],1628464,64.96386333771353,58.33333333333333,1610612746,85,87,2024-04-14T21:14:46Z,5180000,False,42.0,277.0,1,right,MISS D. Theis 27' 3PT,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Above the Break 3,24+ Center,27.99,Missed,,,,,,,,,,,,,,,,,,
530,PT10M24.00S,2024-04-14T21:14:44.0Z,4,REGULAR,rebound,offensive,[],1629875,,,1610612746,85,87,2024-04-14T21:14:44Z,5190000,False,,,0,,X. Moon REBOUND (Off:1 Def:4),[1629875],1610612746.0,LAC,,,,Moon,X. Moon,,,,,Above the Break 3,24+ Center,,,529.0,5.0,4.0,1.0,,,,,,,,,,,,,,
531,PT10M20.00S,2024-04-14T21:14:47.9Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629875,88.48554533508542,48.0392156862745,1610612746,85,87,2024-04-14T21:14:52Z,5200000,False,-10.0,56.0,1,right,MISS X. Moon driving floating Shot,[1629875],1610612746.0,LAC,driving floating,,,Moon,X. Moon,,,,,In The Paint (Non-RA),0-8 Center,5.66,Missed,,,,,,,,,,,,,,,,,,
532,PT10M18.00S,2024-04-14T21:14:49.9Z,4,REGULAR,rebound,defensive,[],1626246,,,1610612745,85,87,2024-04-14T21:14:52Z,5210000,False,,,0,,B. Marjanovic REBOUND (Off:0 Def:2),[1626246],1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,In The Paint (Non-RA),0-8 Center,,,531.0,2.0,2.0,0.0,,,,,,,,,,,,,,
533,PT10M05.00S,2024-04-14T21:15:03.7Z,4,REGULAR,2pt,Jump Shot,[],1626246,14.241130091984232,66.17647058823529,1610612745,85,87,2024-04-14T21:16:36Z,5220000,False,-81.0,81.0,1,left,MISS B. Marjanovic 11' turnaround Shot - blocked,"[1626246, 1629599]",1610612745.0,HOU,turnaround,,,Marjanovic,B. Marjanovic,,,,,Mid-Range,8-16 Left,11.48,Missed,,,,,,,,,,,,Coffey,1629599.0,,,,,
534,PT10M05.00S,2024-04-14T21:15:03.7Z,4,REGULAR,block,,[],1629599,,,1610612745,85,87,2024-04-14T21:15:06Z,5230000,False,,,0,,A. Coffey BLOCK (1 BLK),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
535,PT10M04.00S,2024-04-14T21:15:04.7Z,4,REGULAR,rebound,defensive,[],1628464,,,1610612746,85,87,2024-04-14T21:15:12Z,5240000,False,,,0,,D. Theis REBOUND (Off:3 Def:7),[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,Mid-Range,8-16 Left,,,533.0,10.0,7.0,3.0,,,,,,,,,,,,,,
536,PT10M04.00S,2024-04-14T21:15:10.9Z,4,REGULAR,foul,personal,[],1641708,,,1610612746,85,87,2024-04-14T21:15:26Z,5250000,False,,,0,,A. Thompson personal FOUL (5 PF),"[1641708, 1628464]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628951.0,5.0,0.0,Theis,1628464.0
538,PT09M50.00S,2024-04-14T21:15:31.3Z,4,REGULAR,2pt,Jump Shot,[],1629599,78.63009198423127,47.549019607843135,1610612746,85,87,2024-04-14T21:15:35Z,5270000,False,-12.0,148.0,1,right,MISS A. Coffey 14' pullup Shot,[1629599],1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Center,14.89,Missed,,,,,,,,,,,,,,,,,,
539,PT09M47.00S,2024-04-14T21:15:34.3Z,4,REGULAR,rebound,defensive,[],1631466,,,1610612745,85,87,2024-04-14T21:15:35Z,5280000,False,,,0,,N. Williams REBOUND (Off:1 Def:2),[1631466],1610612745.0,HOU,,,,Williams,N. Williams,,,,,Mid-Range,8-16 Center,,,538.0,3.0,2.0,1.0,,,,,,,,,,,,,,
540,PT09M33.00S,2024-04-14T21:15:47.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626246,11.48160315374507,57.35294117647059,1610612745,85,89,2024-04-14T21:15:52Z,5290000,False,-37.0,55.0,1,left,B. Marjanovic 6' Jump Shot (4 PTS),[1626246],1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,In The Paint (Non-RA),0-8 Center,6.65,Made,,,,,4.0,,,,,,,,,,,,,
541,PT09M19.00S,2024-04-14T21:16:01.4Z,4,REGULAR,3pt,Jump Shot,[],1630527,69.03745072273324,74.26470588235294,1610612746,88,89,2024-04-14T21:16:07Z,5300000,False,121.0,239.0,1,right,B. Boston Jr. 26' 3PT  (10 PTS) (X. Moon 5 AST),"[1630527, 1629875]",1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Right Center,26.76,Made,,,,,10.0,X. Moon,1629875.0,5.0,,,,,,,,,,
543,PT09M02.00S,2024-04-14T21:16:19.4Z,4,REGULAR,3pt,Jump Shot,[],1630207,8.590670170827863,97.54901960784314,1610612745,88,89,2024-04-14T21:16:23Z,5320000,False,-238.0,28.0,1,left,MISS N. Hinton 3PT,[1630207],1610612745.0,HOU,,,,Hinton,N. Hinton,,,,,Left Corner 3,24+ Left,23.94,Missed,,,,,,,,,,,,,,,,,,
544,PT08M59.00S,2024-04-14T21:16:22.4Z,4,REGULAR,rebound,defensive,[],1630527,,,1610612746,88,89,2024-04-14T21:16:23Z,5330000,False,,,0,,B. Boston Jr. REBOUND (Off:1 Def:3),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,Left Corner 3,24+ Left,,,543.0,4.0,3.0,1.0,,,,,,,,,,,,,,
545,PT08M48.00S,2024-04-14T21:16:33.7Z,4,REGULAR,3pt,Jump Shot,[],1630527,67.06636005256242,53.92156862745098,1610612746,88,89,2024-04-14T21:17:29Z,5340000,False,20.0,257.0,1,right,MISS B. Boston Jr. 25' step back 3PT,[1630527],1610612746.0,LAC,step back,,,Boston Jr.,B. Boston Jr.,,,,,Above the Break 3,24+ Center,25.78,Missed,,,,,,,,,,,,,,,,,,
546,PT08M46.00S,2024-04-14T21:16:36.0Z,4,REGULAR,rebound,offensive,[],1641738,,,1610612746,88,89,2024-04-14T21:16:36Z,5350000,False,,,0,,K. Brown REBOUND (Off:3 Def:3),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Center,,,545.0,6.0,3.0,3.0,,,,,,,,,,,,,,
547,PT08M43.00S,2024-04-14T21:16:38.1Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641738,88.87976346911958,47.549019607843135,1610612746,88,89,2024-04-14T21:18:39Z,5360000,False,-12.0,52.0,1,right,MISS K. Brown putback Layup - blocked,"[1641738, 1641708]",1610612746.0,LAC,putback,,,Brown,K. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.34,Missed,,,,,,,,,,,,Thompson,1641708.0,,,,,
548,PT08M43.00S,2024-04-14T21:16:38.1Z,4,REGULAR,block,,[],1641708,,,1610612746,88,89,2024-04-14T21:16:42Z,5370000,False,,,0,,A. Thompson BLOCK (3 BLK),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
549,PT08M38.00S,2024-04-14T21:16:43.1Z,4,REGULAR,rebound,defensive,[],1641708,,,1610612745,88,89,2024-04-14T21:16:46Z,5380000,False,,,0,,A. Thompson REBOUND (Off:4 Def:5),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,547.0,9.0,5.0,4.0,,,,,,,,,,,,,,
550,PT08M36.00S,2024-04-14T21:16:44.8Z,4,REGULAR,3pt,Jump Shot,[],1631466,5.568331143232584,95.83333333333333,1610612745,88,92,2024-04-14T21:16:56Z,5390000,False,-229.0,0.0,1,left,N. Williams 3PT  (11 PTS) (N. Hinton 4 AST),"[1631466, 1630207]",1610612745.0,HOU,,,,Williams,N. Williams,,,,,Left Corner 3,24+ Left,22.92,Made,,,,,11.0,N. Hinton,1630207.0,4.0,,,,,,,,,,
552,PT08M33.00S,2024-04-14T21:16:52.5Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,88,92,2024-04-14T21:16:52Z,5410000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M33.00S,2024-04-14T21:19:23.2Z,4,REGULAR,substitution,out,[],1630207,,,1610612746,88,92,2024-04-14T21:19:29Z,5420000,False,,,0,,SUB out: N. Hinton,[1630207],1610612745.0,HOU,,,,Hinton,N. Hinton,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M33.00S,2024-04-14T21:19:23.2Z,4,REGULAR,substitution,in,[],1631095,,,1610612746,88,92,2024-04-14T21:19:29Z,5430000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M19.00S,2024-04-14T21:20:02.6Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628464,86.90867279894876,50.0,1610612746,88,92,2024-04-14T21:20:10Z,5440000,False,0.0,71.0,1,right,MISS D. Theis 7' turnaround Shot,[1628464],1610612746.0,LAC,turnaround,,,Theis,D. Theis,,,,,In The Paint (Non-RA),0-8 Center,7.06,Missed,,,,,,,,,,,,,,,,,,
557,PT08M16.00S,2024-04-14T21:20:05.6Z,4,REGULAR,rebound,defensive,[],1626246,,,1610612745,88,92,2024-04-14T21:20:10Z,5460000,False,,,0,,B. Marjanovic REBOUND (Off:0 Def:3),[1626246],1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,In The Paint (Non-RA),0-8 Center,,,555.0,3.0,3.0,0.0,,,,,,,,,,,,,,
558,PT08M01.00S,2024-04-14T21:20:20.7Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,19.18528252299606,63.08210784313725,1610612745,88,94,2024-04-14T21:20:28Z,5470000,False,-65.0,128.0,1,left,J. Smith Jr. 14' pullup Jump Shot (12 PTS) (A. Thompson 7 AST),"[1631095, 1641708]",1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,14.36,Made,,,,,12.0,A. Thompson,1641708.0,7.0,,,,,,,,,,
560,PT07M44.00S,2024-04-14T21:20:37.6Z,4,REGULAR,3pt,Jump Shot,[],1641738,75.34494086727989,11.519607843137265,1610612746,88,94,2024-04-14T21:20:43Z,5490000,False,-192.0,179.0,1,right,MISS K. Brown 26' 3PT,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,Above the Break 3,24+ Left Center,26.3,Missed,,,,,,,,,,,,,,,,,,
561,PT07M41.00S,2024-04-14T21:20:40.6Z,4,REGULAR,rebound,defensive,[],1626246,,,1610612745,88,94,2024-04-14T21:20:43Z,5500000,False,,,0,,B. Marjanovic REBOUND (Off:0 Def:4),[1626246],1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,Above the Break 3,24+ Left Center,,,560.0,4.0,4.0,0.0,,,,,,,,,,,,,,
562,PT07M26.00S,2024-04-14T21:20:56.5Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628988,18.971747700394218,42.64705882352941,1610612745,88,96,2024-04-14T21:21:01Z,5510000,False,37.0,126.0,1,left,A. Holiday 13' floating Jump Shot (7 PTS) (B. Marjanovic 1 AST),"[1628988, 1626246]",1610612745.0,HOU,floating,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,13.11,Made,,,,,7.0,B. Marjanovic,1626246.0,1.0,,,,,,,,,,
564,PT07M10.00S,2024-04-14T21:21:11.4Z,4,REGULAR,2pt,Jump Shot,[],1629599,78.63009198423127,58.57843137254902,1610612746,90,96,2024-04-14T21:21:15Z,5530000,False,43.0,148.0,1,right,A. Coffey 15' pullup Jump Shot (18 PTS) (D. Theis 2 AST),"[1629599, 1628464]",1610612746.0,LAC,pullup,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Center,15.45,Made,,,,,18.0,D. Theis,1628464.0,2.0,,,,,,,,,,
566,PT06M53.00S,2024-04-14T21:21:29.1Z,4,REGULAR,turnover,bad pass,[],1626246,,,1610612745,90,96,2024-04-14T21:21:35Z,5550000,False,,,0,,B. Marjanovic bad pass TURNOVER (1 TO),"[1626246, 1629875]",1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Moon,1629875.0,,,,,,,
567,PT06M53.00S,2024-04-14T21:21:29.1Z,4,REGULAR,steal,,[],1629875,,,1610612746,90,96,2024-04-14T21:21:33Z,5560000,False,,,0,,X. Moon STEAL (2 STL),[1629875],1610612746.0,LAC,,,,Moon,X. Moon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
568,PT06M47.00S,2024-04-14T21:21:34.8Z,4,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629599,76.7904073587385,88.72549019607843,1610612746,90,96,2024-04-14T21:21:53Z,5570000,False,194.0,166.0,1,right,MISS A. Coffey 25' running pullup 3PT,[1629599],1610612746.0,LAC,running pullup,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
569,PT06M41.00S,2024-04-14T21:21:40.8Z,4,REGULAR,rebound,offensive,[],1629875,,,1610612746,90,96,2024-04-14T21:21:43Z,5580000,False,,,0,,X. Moon REBOUND (Off:2 Def:4),[1629875],1610612746.0,LAC,,,,Moon,X. Moon,,,,,Above the Break 3,24+ Right Center,,,568.0,6.0,4.0,2.0,,,,,,,,,,,,,,
570,PT06M36.00S,2024-04-14T21:21:45.7Z,4,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630527,94.26741130091985,3.4313725490196134,1610612746,90,96,2024-04-14T21:21:54Z,5590000,False,-233.0,1.0,1,right,MISS B. Boston Jr. 3PT,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,Left Corner 3,24+ Left,23.28,Missed,,,,,,,,,,,,,,,,,,
571,PT06M32.00S,2024-04-14T21:21:49.7Z,4,REGULAR,rebound,defensive,[],1628988,,,1610612745,90,96,2024-04-14T21:21:54Z,5600000,False,,,0,,A. Holiday REBOUND (Off:0 Def:2),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Left Corner 3,24+ Left,,,570.0,2.0,2.0,0.0,,,,,,,,,,,,,,
572,PT06M29.00S,2024-04-14T21:21:53.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628988,9.116294349540084,58.82352941176471,1610612745,90,96,2024-04-14T21:22:00Z,5610000,False,-44.0,33.0,1,left,MISS A. Holiday running Layup - blocked,"[1628988, 1641738]",1610612745.0,HOU,running,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),0-8 Center,5.52,Missed,,,,,,,,,,,,Brown,1641738.0,,,,,
573,PT06M29.00S,2024-04-14T21:21:53.7Z,4,REGULAR,block,,[],1641738,,,1610612745,90,96,2024-04-14T21:23:53Z,5620000,False,,,0,,K. Brown BLOCK (2 BLK),[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
574,PT06M29.00S,2024-04-14T21:21:53.7Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612745,90,96,2024-04-14T21:22:00Z,5630000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,572.0,,,,,,,,,,,,,,,,,
576,PT06M23.00S,2024-04-14T21:22:19.9Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1626246,10.561760840998687,53.92156862745098,1610612745,90,98,2024-04-14T21:22:25Z,5650000,False,-20.0,47.0,1,left,B. Marjanovic Hook (6 PTS) (A. Thompson 8 AST),"[1626246, 1641708]",1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,In The Paint (Non-RA),0-8 Center,5.07,Made,,,,,6.0,A. Thompson,1641708.0,8.0,,,,,,,,,,
578,PT06M10.00S,2024-04-14T21:22:32.3Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629875,81.91524310118265,62.5,1610612746,92,98,2024-04-14T21:22:36Z,5670000,False,62.0,117.0,1,right,X. Moon 13' pullup Jump Shot (12 PTS),[1629875],1610612746.0,LAC,pullup,,,Moon,X. Moon,,,,,In The Paint (Non-RA),8-16 Center,13.31,Made,,,,,12.0,,,,,,,,,,,,,
579,PT05M58.00S,2024-04-14T21:22:46.5Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626246,5.962549277266746,50.49019607843137,1610612745,92,100,2024-04-14T21:23:04Z,5680000,False,-2.0,4.0,1,left,B. Marjanovic Layup (8 PTS) (A. Thompson 9 AST),"[1626246, 1641708]",1610612745.0,HOU,,,,Marjanovic,B. Marjanovic,,,,,Restricted Area,0-8 Center,0.43,Made,,,,,8.0,A. Thompson,1641708.0,9.0,,,,,,,,,,
581,PT05M58.00S,2024-04-14T21:22:50.1Z,4,REGULAR,foul,personal,['1freethrow'],1628464,,,1610612745,92,100,2024-04-14T21:22:56Z,5700000,False,,,0,,D. Theis shooting personal FOUL (1 PF) (Marjanovic 1 FT),"[1628464, 1626246]",1610612746.0,LAC,shooting,,,Theis,D. Theis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204059.0,1.0,0.0,Marjanovic,1626246.0
