actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
339,PT11M19.00S,2024-02-26T04:00:31.6Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631099,73.11103810775296,18.382352941176478,1610612758,51,61,2024-02-26T04:00:40Z,3340000,False,-158.0,200.0,1,right,MISS K. Murray 25' running 3PT,[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,25.52,Missed,,,,,,,,,,,,,,,,,,
340,PT11M14.00S,2024-02-26T04:00:35.4Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,51,61,2024-02-26T04:00:35Z,3350000,False,,,0,,K. Leonard REBOUND (Off:0 Def:4),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,339.0,4.0,4.0,0.0,,,,,,,
341,PT11M02.00S,2024-02-26T04:00:47.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,18.183311432325894,40.44117647058824,1610612746,51,61,2024-02-26T04:01:54Z,3360000,False,48.0,118.0,1,left,MISS K. Leonard 12' turnaround fadeaway Shot,[202695],1610612746.0,LAC,turnaround fadeaway,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,12.77,Missed,,,,,,,,,,,,,,,,,,
342,PT11M00.00S,2024-02-26T04:00:49.8Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,51,61,2024-02-26T04:00:51Z,3370000,False,,,0,,D. Sabonis REBOUND (Off:4 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,341.0,10.0,6.0,4.0,,,,,,,
343,PT10M53.00S,2024-02-26T04:00:57.8Z,3,REGULAR,3pt,Jump Shot,[],1628989,65.3580814717477,35.294117647058826,1610612758,51,64,2024-02-26T04:01:04Z,3380000,False,-74.0,273.0,1,right,K. Huerter 28' 3PT  (12 PTS) (D. Sabonis 8 AST),"[1628989, 1627734]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,28.28,Made,12.0,D. Sabonis,1627734.0,8.0,,,,,,,,,,,,,,
345,PT10M36.00S,2024-02-26T04:01:14.2Z,3,REGULAR,turnover,bad pass,[],202695,,,1610612746,51,64,2024-02-26T04:01:19Z,3400000,False,,,0,,K. Leonard bad pass TURNOVER (3 TO),"[202695, 203084]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,,,,,,,3.0,Barnes,203084.0,,,,,,,,,,,
346,PT10M36.00S,2024-02-26T04:01:14.2Z,3,REGULAR,steal,,[],203084,,,1610612758,51,64,2024-02-26T04:05:01Z,3410000,False,,,0,,H. Barnes STEAL (1 STL),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
347,PT10M33.00S,2024-02-26T04:01:17.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628368,93.74178712220763,49.26470588235294,1610612758,51,66,2024-02-26T04:01:23Z,3420000,False,-4.0,6.0,1,right,D. Fox running Layup (18 PTS) (D. Sabonis 9 AST),"[1628368, 1627734]",1610612758.0,SAC,running,,,Fox,D. Fox,,,,,Restricted Area,0-8 Center,0.73,Made,18.0,D. Sabonis,1627734.0,9.0,,,,,,,,,,,,,,
349,PT10M33.00S,2024-02-26T04:01:24.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,51,66,2024-02-26T04:01:24Z,3440000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,PT10M12.00S,2024-02-26T04:05:22.7Z,3,REGULAR,violation,kicked ball,[],1628368,,,1610612746,51,66,2024-02-26T04:06:09Z,3445000,False,,,0,,D. Fox kicked ball VIOLATION,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,201245.0,,,,
352,PT10M01.00S,2024-02-26T04:06:06.2Z,3,REGULAR,turnover,bad pass,[],1626181,,,1610612746,51,66,2024-02-26T04:06:20Z,3470000,False,,,0,,N. Powell bad pass TURNOVER (1 TO),"[1626181, 1627734]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Sabonis,1627734.0,,,,,,,,,,,
353,PT10M01.00S,2024-02-26T04:06:06.2Z,3,REGULAR,steal,,[],1627734,,,1610612758,51,66,2024-02-26T04:06:08Z,3480000,False,,,0,,D. Sabonis STEAL (2 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
354,PT09M51.00S,2024-02-26T04:06:16.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627734,93.87319316688567,50.245098039215684,1610612758,51,68,2024-02-26T04:06:28Z,3490000,False,1.0,5.0,1,right,D. Sabonis cutting DUNK (13 PTS) (H. Barnes 1 AST),"[1627734, 203084]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,0.52,Made,13.0,H. Barnes,203084.0,1.0,,,,,,,,,,,,,,
356,PT09M49.00S,2024-02-26T04:06:38.3Z,3,REGULAR,foul,technical,['1freethrow'],1630222,,,1610612746,51,68,2024-02-26T04:07:33Z,3510000,False,,,0,,M. Jones technical FOUL (1 Tech),[1630222],1610612758.0,SAC,,,,Jones,M. Jones,,,,,,,,,,,,,,,,,,,,,,201245.0,0.0,1.0,,
357,PT09M49.00S,2024-02-26T04:07:05.8Z,3,REGULAR,freethrow,1 of 1,[],202695,,,1610612746,51,68,2024-02-26T04:07:05Z,3520000,False,,,0,,MISS K. Leonard technical Free Throw 1 of 1,[202695],1610612746.0,LAC,technical,,,Leonard,K. Leonard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
358,PT09M49.00S,2024-02-26T04:07:05.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,51,68,2024-02-26T04:07:05Z,3530000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,357.0,,,,,,,,,,
359,PT09M38.00S,2024-02-26T04:07:31.1Z,3,REGULAR,foul,personal,[],1631099,,,1610612746,51,68,2024-02-26T04:07:47Z,3540000,False,,,0,,K. Murray personal FOUL (1 PF),"[1631099, 1626181]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,203592.0,1.0,0.0,Powell,1626181.0
361,PT09M26.00S,2024-02-26T04:08:00.9Z,3,REGULAR,3pt,Jump Shot,[],1629611,11.613009198423129,3.1862745098039227,1610612746,51,68,2024-02-26T04:08:05Z,3560000,False,234.0,57.0,1,left,MISS T. Mann 24' 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Right Corner 3,24+ Right,24.09,Missed,,,,,,,,,,,,,,,,,,
362,PT09M23.00S,2024-02-26T04:08:03.9Z,3,REGULAR,rebound,defensive,[],1631099,,,1610612758,51,68,2024-02-26T04:08:05Z,3570000,False,,,0,,K. Murray REBOUND (Off:2 Def:3),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Right Corner 3,24+ Right,,,,,,,,,,361.0,5.0,3.0,2.0,,,,,,,
363,PT09M07.00S,2024-02-26T04:08:20.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628989,94.53022339027595,36.029411764705884,1610612758,51,68,2024-02-26T04:08:24Z,3580000,False,-70.0,-1.0,1,right,MISS K. Huerter 6' driving floating Shot,[1628989],1610612758.0,SAC,driving floating,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,6.99,Missed,,,,,,,,,,,,,,,,,,
364,PT09M05.00S,2024-02-26T04:08:22.4Z,3,REGULAR,rebound,defensive,[],1629611,,,1610612746,51,68,2024-02-26T04:08:24Z,3590000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,363.0,1.0,1.0,0.0,,,,,,,
365,PT08M58.00S,2024-02-26T04:08:29.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629611,7.802233902759525,45.58823529411765,1610612746,53,68,2024-02-26T04:08:33Z,3600000,False,22.0,21.0,1,left,T. Mann driving bank Jump Shot (9 PTS),[1629611],1610612746.0,LAC,driving bank,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,3.03,Made,9.0,,,,,,,,,,,,,,,,,
366,PT08M48.00S,2024-02-26T04:08:39.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,90.5880420499343,44.607843137254896,1610612758,53,70,2024-02-26T04:08:44Z,3610000,False,-27.0,36.0,1,right,D. Fox driving bank Jump Shot (20 PTS),[1628368],1610612758.0,SAC,driving bank,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,4.5,Made,20.0,,,,,,,,,,,,,,,,,
368,PT08M27.00S,2024-02-26T04:09:18.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,15.949408672798953,45.833333333333336,1610612746,55,70,2024-02-26T04:09:22Z,3630000,False,21.0,97.0,1,left,K. Leonard 9' pullup Jump Shot (14 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,9.96,Made,14.0,,,,,,,,,,,,,,,,,
369,PT08M15.00S,2024-02-26T04:09:31.9Z,3,REGULAR,foul,personal,['2freethrow'],1626181,,,1610612758,55,70,2024-02-26T04:09:37Z,3640000,False,,,0,,N. Powell shooting personal FOUL (1 PF) (Fox 2 FT),"[1626181, 1628368]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,203592.0,1.0,0.0,Fox,1628368.0
371,PT08M15.00S,2024-02-26T04:09:59.1Z,3,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,55,71,2024-02-26T04:09:59Z,3660000,False,,,0,,D. Fox Free Throw 1 of 2 (21 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,21.0,,,,,,,,,,,,,,,,,
372,PT08M15.00S,2024-02-26T04:10:16.4Z,3,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,55,72,2024-02-26T04:10:16Z,3670000,False,,,0,,D. Fox Free Throw 2 of 2 (22 PTS),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
373,PT08M03.00S,2024-02-26T04:10:32.8Z,3,REGULAR,foul,personal,['2freethrow'],1628989,,,1610612746,55,72,2024-02-26T04:10:52Z,3680000,False,,,0,,K. Huerter shooting personal FOUL (2 PF) (Leonard 2 FT),"[1628989, 202695]",1610612758.0,SAC,shooting,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,201245.0,2.0,0.0,Leonard,202695.0
375,PT08M03.00S,2024-02-26T04:11:02.1Z,3,REGULAR,freethrow,1 of 2,[],202695,,,1610612746,56,72,2024-02-26T04:11:02Z,3700000,False,,,0,,K. Leonard Free Throw 1 of 2 (15 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
376,PT08M03.00S,2024-02-26T04:11:22.7Z,3,REGULAR,freethrow,2 of 2,[],202695,,,1610612746,57,72,2024-02-26T04:11:22Z,3710000,False,,,0,,K. Leonard Free Throw 2 of 2 (16 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
377,PT07M50.00S,2024-02-26T04:11:39.6Z,3,REGULAR,3pt,Jump Shot,[],203084,91.90210249671485,2.4509803921568647,1610612758,57,75,2024-02-26T04:11:45Z,3720000,False,-238.0,24.0,1,right,H. Barnes 3PT  (13 PTS) (D. Sabonis 10 AST),"[203084, 1627734]",1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Left Corner 3,24+ Left,23.89,Made,13.0,D. Sabonis,1627734.0,10.0,,,,,,,,,,,,,,
379,PT07M35.00S,2024-02-26T04:11:54.9Z,3,REGULAR,3pt,Jump Shot,[],201935,20.54862023653088,7.35294117647058,1610612746,60,75,2024-02-26T04:11:59Z,3740000,False,213.0,141.0,1,left,J. Harden 25' 3PT  (13 PTS) (K. Leonard 1 AST),"[201935, 202695]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.54,Made,13.0,K. Leonard,202695.0,1.0,,,,,,,,,,,,,,
381,PT07M22.00S,2024-02-26T04:12:07.2Z,3,REGULAR,3pt,Jump Shot,[],1631099,75.73915900131406,13.725490196078425,1610612758,60,75,2024-02-26T04:12:13Z,3760000,False,-181.0,176.0,1,right,MISS K. Murray 25' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,25.25,Missed,,,,,,,,,,,,,,,,,,
382,PT07M19.00S,2024-02-26T04:12:10.3Z,3,REGULAR,rebound,offensive,[],1627734,,,1610612758,60,75,2024-02-26T04:12:10Z,3770000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:6),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,381.0,11.0,6.0,5.0,,,,,,,
383,PT07M15.00S,2024-02-26T04:12:15.0Z,3,REGULAR,turnover,bad pass,[],1628368,,,1610612758,60,75,2024-02-26T04:12:23Z,3780000,False,,,0,,D. Fox bad pass TURNOVER (1 TO),"[1628368, 1626181]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Powell,1626181.0,,,,,,,,,,,
384,PT07M15.00S,2024-02-26T04:12:15.0Z,3,REGULAR,steal,,[],1626181,,,1610612746,60,75,2024-02-26T04:12:17Z,3790000,False,,,0,,N. Powell STEAL (1 STL),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
385,PT07M01.00S,2024-02-26T04:12:28.6Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627826,5.436925098554539,49.754901960784316,1610612746,62,75,2024-02-26T04:12:33Z,3800000,False,1.0,-1.0,1,left,I. Zubac DUNK (12 PTS) (J. Harden 6 AST),"[1627826, 201935]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.18,Made,12.0,J. Harden,201935.0,6.0,,,,,,,,,,,,,,
387,PT06M40.00S,2024-02-26T04:12:48.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,82.44086727989487,37.5,1610612758,62,75,2024-02-26T04:12:54Z,3820000,False,-62.0,113.0,1,right,MISS K. Murray 12' Jump Shot,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,12.88,Missed,,,,,,,,,,,,,,,,,,
388,PT06M37.00S,2024-02-26T04:12:51.9Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,62,75,2024-02-26T04:12:54Z,3830000,False,,,0,,K. Leonard REBOUND (Off:0 Def:5),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,387.0,5.0,5.0,0.0,,,,,,,
389,PT06M31.00S,2024-02-26T04:12:58.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,16.606438896189218,58.57843137254902,1610612746,62,75,2024-02-26T04:13:10Z,3840000,False,-43.0,104.0,1,left,MISS K. Leonard 11' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,11.21,Missed,,,,,,,,,,,,,,,,,,
390,PT06M25.00S,2024-02-26T04:13:04.8Z,3,REGULAR,rebound,defensive,[],1627734,,,1610612758,62,75,2024-02-26T04:13:06Z,3850000,False,,,0,,D. Sabonis REBOUND (Off:5 Def:7),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,389.0,12.0,7.0,5.0,,,,,,,
391,PT06M20.00S,2024-02-26T04:13:12.1Z,3,REGULAR,turnover,out-of-bounds,[],1628368,,,1610612758,62,75,2024-02-26T04:13:19Z,3860000,False,,,0,,D. Fox step out-of-bounds TURNOVER (2 TO),[1628368],1610612758.0,SAC,step,,,Fox,D. Fox,,,,,Right Corner 3,24+ Right,,,,,,,2.0,,,,,,,,,203592.0,,,,
392,PT06M11.00S,2024-02-26T04:13:40.3Z,3,REGULAR,foul,personal,['2freethrow'],1628368,,,1610612746,62,75,2024-02-26T04:13:44Z,3870000,False,,,0,,D. Fox shooting personal FOUL (2 PF) (Harden 2 FT),"[1628368, 201935]",1610612758.0,SAC,shooting,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2534.0,2.0,0.0,Harden,201935.0
394,PT06M11.00S,2024-02-26T04:14:05.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],201935,,,1610612746,63,75,2024-02-26T04:14:05Z,3890000,False,,,0,,J. Harden Free Throw 1 of 2 (14 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
395,PT06M11.00S,2024-02-26T04:14:17.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,63,75,2024-02-26T04:14:17Z,3900000,False,,,0,,SAC Timeout,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT06M11.00S,2024-02-26T04:17:59.7Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],201935,,,1610612746,64,75,2024-02-26T04:17:59Z,3910000,False,,,0,,J. Harden Free Throw 2 of 2 (15 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
397,PT06M01.00S,2024-02-26T04:18:14.3Z,3,REGULAR,3pt,Jump Shot,[],1628989,65.3580814717477,54.16666666666667,1610612758,64,78,2024-02-26T04:18:18Z,3920000,False,21.0,273.0,1,right,K. Huerter 27' 3PT  (15 PTS) (D. Fox 6 AST),"[1628989, 1628368]",1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Center,27.39,Made,15.0,D. Fox,1628368.0,6.0,,,,,,,,,,,,,,
399,PT05M34.00S,2024-02-26T04:18:40.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,12.532851511169525,54.411764705882355,1610612746,64,78,2024-02-26T04:24:12Z,3940000,False,-22.0,65.0,1,left,MISS N. Powell 6' driving bank Shot,[1626181],1610612746.0,LAC,driving bank,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,6.89,Missed,,,,,,,,,,,,,,,,,,
400,PT05M32.00S,2024-02-26T04:18:42.6Z,3,REGULAR,rebound,defensive,[],1628989,,,1610612758,64,78,2024-02-26T04:18:46Z,3950000,False,,,0,,K. Huerter REBOUND (Off:0 Def:3),[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,399.0,3.0,3.0,0.0,,,,,,,
401,PT05M27.00S,2024-02-26T04:18:51.5Z,3,REGULAR,turnover,traveling,[],1627734,,,1610612758,64,78,2024-02-26T04:18:57Z,3960000,False,,,0,,D. Sabonis traveling TURNOVER (1 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,,,,,,203592.0,,,,
402,PT05M27.00S,2024-02-26T04:19:01.7Z,3,REGULAR,substitution,out,[],201935,,,1610612746,64,78,2024-02-26T04:19:05Z,3970000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
403,PT05M27.00S,2024-02-26T04:19:01.7Z,3,REGULAR,substitution,in,[],201566,,,1610612746,64,78,2024-02-26T04:19:05Z,3980000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT05M08.00S,2024-02-26T04:19:37.3Z,3,REGULAR,turnover,3-second-violation,[],1627826,,,1610612746,64,78,2024-02-26T04:19:49Z,3990000,False,,,0,,I. Zubac 3-second-violation TURNOVER (3 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,,,,,,,,,203592.0,,,,
405,PT05M08.00S,2024-02-26T04:19:47.6Z,3,REGULAR,substitution,out,[],1628368,,,1610612758,64,78,2024-02-26T04:19:54Z,4000000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT05M08.00S,2024-02-26T04:19:47.6Z,3,REGULAR,substitution,out,[],1631099,,,1610612758,64,78,2024-02-26T04:19:54Z,4010000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT05M08.00S,2024-02-26T04:19:47.6Z,3,REGULAR,substitution,in,[],1630558,,,1610612758,64,78,2024-02-26T04:19:54Z,4020000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT05M08.00S,2024-02-26T04:19:47.6Z,3,REGULAR,substitution,in,[],1628370,,,1610612758,64,78,2024-02-26T04:19:54Z,4030000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT04M55.00S,2024-02-26T04:20:12.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203084,90.5880420499343,55.63725490196079,1610612758,64,78,2024-02-26T04:20:18Z,4040000,False,28.0,36.0,1,right,MISS H. Barnes Layup,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,In The Paint (Non-RA),0-8 Center,4.57,Missed,,,,,,,,,,,,,,,,,,
410,PT04M53.00S,2024-02-26T04:20:14.8Z,3,REGULAR,rebound,defensive,[],201566,,,1610612746,64,78,2024-02-26T04:20:18Z,4050000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:3),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,409.0,3.0,3.0,0.0,,,,,,,
412,PT04M46.00S,2024-02-26T04:20:36.8Z,3,REGULAR,turnover,bad pass,[],1629611,,,1610612746,64,78,2024-02-26T04:20:42Z,4070000,False,,,0,,T. Mann bad pass TURNOVER (1 TO),"[1629611, 1627734]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Sabonis,1627734.0,,,,,,,,,,,
413,PT04M46.00S,2024-02-26T04:20:36.8Z,3,REGULAR,steal,,[],1627734,,,1610612758,64,78,2024-02-26T04:20:38Z,4080000,False,,,0,,D. Sabonis STEAL (3 STL),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
414,PT04M45.00S,2024-02-26T04:20:42.7Z,3,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612758,64,78,2024-02-26T04:20:47Z,4090000,False,,,0,,I. Zubac shooting personal FOUL (3 PF) (Sabonis 2 FT),"[1627826, 1627734]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2534.0,3.0,0.0,Sabonis,1627734.0
416,PT04M45.00S,2024-02-26T04:21:11.0Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1627734,,,1610612758,64,79,2024-02-26T04:21:11Z,4110000,False,,,0,,D. Sabonis Free Throw 1 of 2 (14 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
417,PT04M45.00S,2024-02-26T04:21:30.0Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1627734,,,1610612758,64,80,2024-02-26T04:21:30Z,4120000,False,,,0,,D. Sabonis Free Throw 2 of 2 (15 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
418,PT04M25.00S,2024-02-26T04:21:51.4Z,3,REGULAR,2pt,Jump Shot,[],1626181,6.8823915900131425,83.82352941176471,1610612746,66,80,2024-02-26T04:21:56Z,4130000,False,-169.0,12.0,1,left,N. Powell 16' pullup Jump Shot (10 PTS),[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Mid-Range,16-24 Left,16.95,Made,10.0,,,,,,,,,,,,,,,,,
419,PT04M09.00S,2024-02-26T04:22:07.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,92.0335085413929,36.029411764705884,1610612758,66,80,2024-02-26T04:22:11Z,4140000,False,-70.0,22.0,1,right,MISS D. Sabonis 7' turnaround Hook,[1627734],1610612758.0,SAC,turnaround,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,7.34,Missed,,,,,,,,,,,,,,,,,,
420,PT04M06.00S,2024-02-26T04:22:10.5Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,66,80,2024-02-26T04:22:11Z,4150000,False,,,0,,I. Zubac REBOUND (Off:1 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,419.0,6.0,5.0,1.0,,,,,,,
421,PT04M03.00S,2024-02-26T04:22:13.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629611,6.093955321944804,51.470588235294116,1610612746,68,80,2024-02-26T04:22:19Z,4160000,False,-7.0,5.0,1,left,T. Mann running DUNK (11 PTS) (R. Westbrook 2 AST),"[1629611, 201566]",1610612746.0,LAC,running,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,0.88,Made,11.0,R. Westbrook,201566.0,2.0,,,,,,,,,,,,,,
