actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
340,PT12M00.00S,2024-03-10T20:23:45.3Z,3,REGULAR,substitution,in,['startperiod'],201572,,,1610612746,62,59,2024-03-10T20:24:18Z,3320000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
341,PT12M00.00S,2024-03-10T20:24:12.7Z,3,REGULAR,period,start,[],0,,,1610612746,62,59,2024-03-10T20:24:18Z,3330000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,PT11M39.00S,2024-03-10T20:24:37.2Z,3,REGULAR,foul,offensive,[],1627826,,,1610612746,62,59,2024-03-10T20:24:45Z,3340000,False,,,0,,I. Zubac offensive FOUL (3 PF),"[1627826, 1627736]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1155.0,3.0,0.0,Beasley,1627736.0,,,
344,PT11M39.00S,2024-03-10T20:24:37.2Z,3,REGULAR,turnover,offensive foul,[],1627826,,,1610612746,62,59,2024-03-10T20:24:37Z,3360000,False,,,0,,I. Zubac offensive foul TURNOVER (1 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1155.0,,,,,1.0,,
345,PT11M29.00S,2024-03-10T20:25:03.1Z,3,REGULAR,foul,personal,[],1629611,,,1610612749,62,59,2024-03-10T20:25:11Z,3370000,False,,,0,,T. Mann personal FOUL (1 PF),"[1629611, 201572]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1155.0,1.0,0.0,Lopez,201572.0,,,
347,PT11M21.00S,2024-03-10T20:25:23.0Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],203081,75.34494086727989,43.38235294117647,1610612749,62,59,2024-03-10T20:25:46Z,3390000,False,-33.0,179.0,1,right,MISS D. Lillard 18' step back Shot,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,18.23,Missed,,,,,,,,,,,,,,,,,,
348,PT11M19.00S,2024-03-10T20:25:25.0Z,3,REGULAR,rebound,offensive,[],201572,,,1610612749,62,59,2024-03-10T20:25:28Z,3400000,False,,,0,,B. Lopez REBOUND (Off:1 Def:0),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Center,,,,,,,347.0,1.0,0.0,1.0,,,,,,,,,,
349,PT11M16.00S,2024-03-10T20:25:32.1Z,3,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612749,62,59,2024-03-10T20:25:36Z,3410000,False,,,0,,I. Zubac shooting personal FOUL (4 PF) (Antetokounmpo 2 FT),"[1627826, 203507]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1162.0,4.0,0.0,Antetokounmpo,203507.0,,,
351,PT11M16.00S,2024-03-10T20:26:26.7Z,3,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203507,,,1610612749,62,60,2024-03-10T20:26:26Z,3430000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (15 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
352,PT11M16.00S,2024-03-10T20:26:26.7Z,3,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203507,,,1610612749,62,60,2024-03-10T20:26:41Z,3440000,False,,,0,,MISS G. Antetokounmpo Free Throw 2 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
353,PT11M15.00S,2024-03-10T20:26:27.7Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612746,62,60,2024-03-10T20:26:41Z,3450000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,352.0,,,,,,,,,,,,,
354,PT11M15.00S,2024-03-10T20:26:39.2Z,3,REGULAR,foul,personal,[],201572,,,1610612746,62,60,2024-03-10T20:26:47Z,3460000,False,,,0,,B. Lopez loose ball personal FOUL (1 PF),"[201572, 1627826]",1610612749.0,MIL,loose ball,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1155.0,1.0,0.0,Zubac,1627826.0,,,
356,PT10M54.00S,2024-03-10T20:27:11.0Z,3,REGULAR,turnover,lost ball,[],201935,,,1610612746,62,60,2024-03-10T20:27:14Z,3480000,False,,,0,,J. Harden lost ball TURNOVER (3 TO),"[201935, 203507]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,3.0,Antetokounmpo,203507.0
357,PT10M54.00S,2024-03-10T20:27:11.0Z,3,REGULAR,steal,,[],203507,,,1610612749,62,60,2024-03-10T20:27:13Z,3490000,False,,,0,,G. Antetokounmpo STEAL (1 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
358,PT10M49.00S,2024-03-10T20:27:15.6Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627736,93.87319316688567,56.372549019607845,1610612749,62,62,2024-03-10T20:27:21Z,3500000,False,32.0,5.0,1,right,M. Beasley running Layup (8 PTS) (G. Antetokounmpo 7 AST),"[1627736, 203507]",1610612749.0,MIL,running,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,3.23,Made,8.0,G. Antetokounmpo,203507.0,7.0,,,,,,,,,,,,,,
360,PT10M44.00S,2024-03-10T20:27:21.9Z,3,REGULAR,2pt,Jump Shot,[],1629599,13.058475689881732,67.40196078431373,1610612746,62,62,2024-03-10T20:27:31Z,3520000,False,-87.0,70.0,1,left,MISS A. Coffey 11' turnaround Shot,[1629599],1610612746.0,LAC,turnaround,,,Coffey,A. Coffey,,,,,Mid-Range,8-16 Left,11.18,Missed,,,,,,,,,,,,,,,,,,
361,PT10M41.00S,2024-03-10T20:27:24.9Z,3,REGULAR,rebound,defensive,[],203081,,,1610612749,62,62,2024-03-10T20:27:31Z,3530000,False,,,0,,D. Lillard REBOUND (Off:0 Def:2),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,8-16 Left,,,,,,,360.0,2.0,2.0,0.0,,,,,,,,,,
362,PT10M39.00S,2024-03-10T20:27:27.2Z,3,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1627736,93.87319316688567,50.245098039215684,1610612749,62,64,2024-03-10T20:28:11Z,3540000,False,1.0,5.0,1,right,M. Beasley running DUNK (10 PTS) (D. Lillard 6 AST),"[1627736, 203081]",1610612749.0,MIL,running,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,0.52,Made,10.0,D. Lillard,203081.0,6.0,,,,,,,,,,,,,,
364,PT10M39.00S,2024-03-10T20:27:31.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,62,64,2024-03-10T20:27:31Z,3560000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT10M39.00S,2024-03-10T20:30:07.5Z,3,REGULAR,substitution,out,[],200782,,,1610612746,62,64,2024-03-10T20:30:34Z,3570000,False,,,0,,SUB out: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT10M39.00S,2024-03-10T20:30:07.5Z,3,REGULAR,substitution,out,[],1627826,,,1610612746,62,64,2024-03-10T20:30:34Z,3580000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT10M39.00S,2024-03-10T20:30:07.5Z,3,REGULAR,substitution,in,[],203486,,,1610612746,62,64,2024-03-10T20:30:34Z,3590000,False,,,0,,SUB in: M. Plumlee,[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT10M39.00S,2024-03-10T20:30:07.5Z,3,REGULAR,substitution,in,[],1626181,,,1610612746,62,64,2024-03-10T20:30:34Z,3600000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT10M26.00S,2024-03-10T20:30:45.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203486,8.065045992115643,45.833333333333336,1610612746,62,64,2024-03-10T20:30:49Z,3610000,False,21.0,23.0,1,left,MISS M. Plumlee cutting Layup,[203486],1610612746.0,LAC,cutting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,3.12,Missed,,,,,,,,,,,,,,,,,,
370,PT10M23.00S,2024-03-10T20:30:47.1Z,3,REGULAR,rebound,offensive,[],203486,,,1610612746,62,64,2024-03-10T20:30:47Z,3620000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:0),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,369.0,1.0,0.0,1.0,,,,,,,,,,
371,PT10M17.00S,2024-03-10T20:30:53.5Z,3,REGULAR,turnover,lost ball,[],203486,,,1610612746,62,64,2024-03-10T20:30:57Z,3630000,False,,,0,,M. Plumlee lost ball TURNOVER (1 TO),"[203486, 203109]",1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Crowder,203109.0
372,PT10M17.00S,2024-03-10T20:30:53.5Z,3,REGULAR,steal,,[],203109,,,1610612749,62,64,2024-03-10T20:30:55Z,3640000,False,,,0,,J. Crowder STEAL (1 STL),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
373,PT10M09.00S,2024-03-10T20:31:03.9Z,3,REGULAR,foul,personal,['2freethrow'],1626181,,,1610612749,62,64,2024-03-10T20:31:09Z,3650000,False,,,0,,N. Powell shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1626181, 203507]",1610612746.0,LAC,shooting,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1155.0,1.0,0.0,Antetokounmpo,203507.0,,,
375,PT10M09.00S,2024-03-10T20:31:45.5Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],203507,,,1610612749,62,65,2024-03-10T20:31:45Z,3670000,False,,,0,,G. Antetokounmpo Free Throw 1 of 2 (16 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
376,PT10M09.00S,2024-03-10T20:32:11.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],203507,,,1610612749,62,66,2024-03-10T20:32:11Z,3680000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (17 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
377,PT09M57.00S,2024-03-10T20:32:30.5Z,3,REGULAR,foul,personal,['2freethrow'],203507,,,1610612746,62,66,2024-03-10T20:32:42Z,3690000,False,,,0,,G. Antetokounmpo shooting personal FOUL (1 PF) (Powell 2 FT),"[203507, 1626181]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1155.0,1.0,0.0,Powell,1626181.0,,,
379,PT09M57.00S,2024-03-10T20:32:55.2Z,3,REGULAR,freethrow,1 of 2,[],1626181,,,1610612746,63,66,2024-03-10T20:32:55Z,3710000,False,,,0,,N. Powell Free Throw 1 of 2 (7 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
380,PT09M57.00S,2024-03-10T20:33:11.0Z,3,REGULAR,freethrow,2 of 2,[],1626181,,,1610612746,64,66,2024-03-10T20:33:11Z,3720000,False,,,0,,N. Powell Free Throw 2 of 2 (8 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
381,PT09M41.00S,2024-03-10T20:33:30.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,94.66162943495401,41.17647058823529,1610612749,64,66,2024-03-10T20:33:35Z,3730000,False,-44.0,-2.0,1,right,MISS G. Antetokounmpo driving Layup - blocked,"[203507, 1629611]",1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,4.42,Missed,,,,,,,,,Mann,1629611.0,,,,,,,,
382,PT09M41.00S,2024-03-10T20:33:30.9Z,3,REGULAR,block,,[],1629611,,,1610612749,64,66,2024-03-10T20:33:33Z,3740000,False,,,0,,T. Mann BLOCK (1 BLK),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
383,PT09M37.00S,2024-03-10T20:33:34.9Z,3,REGULAR,rebound,defensive,[],1629599,,,1610612746,64,66,2024-03-10T20:38:10Z,3750000,False,,,0,,A. Coffey REBOUND (Off:1 Def:5),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,381.0,6.0,5.0,1.0,,,,,,,,,,
384,PT09M30.00S,2024-03-10T20:33:41.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,7.013797634691201,48.0392156862745,1610612746,66,66,2024-03-10T20:33:49Z,3760000,False,10.0,13.0,1,left,T. Mann cutting Layup (8 PTS) (M. Plumlee 1 AST),"[1629611, 203486]",1610612746.0,LAC,cutting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.66,Made,8.0,M. Plumlee,203486.0,1.0,,,,,,,,,,,,,,
386,PT09M14.00S,2024-03-10T20:33:57.6Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201572,94.13600525624179,43.38235294117647,1610612749,66,68,2024-03-10T20:34:01Z,3780000,False,-33.0,3.0,1,right,B. Lopez turnaround Hook (4 PTS) (D. Lillard 7 AST),"[201572, 203081]",1610612749.0,MIL,turnaround,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,3.32,Made,4.0,D. Lillard,203081.0,7.0,,,,,,,,,,,,,,
388,PT08M58.00S,2024-03-10T20:34:14.0Z,3,REGULAR,3pt,Jump Shot,[],1626181,11.218791064388967,96.32352941176471,1610612746,69,68,2024-03-10T20:34:18Z,3800000,False,-232.0,53.0,1,left,N. Powell 3PT  (11 PTS) (M. Plumlee 2 AST),"[1626181, 203486]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,23.76,Made,11.0,M. Plumlee,203486.0,2.0,,,,,,,,,,,,,,
390,PT08M41.00S,2024-03-10T20:34:30.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,93.87319316688567,44.36274509803921,1610612749,69,70,2024-03-10T20:34:35Z,3820000,False,-28.0,5.0,1,right,G. Antetokounmpo cutting Layup (19 PTS) (D. Lillard 8 AST),"[203507, 203081]",1610612749.0,MIL,cutting,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.87,Made,19.0,D. Lillard,203081.0,8.0,,,,,,,,,,,,,,
392,PT08M26.00S,2024-03-10T20:34:48.8Z,3,REGULAR,foul,personal,[],203507,,,1610612746,69,70,2024-03-10T20:35:00Z,3840000,False,,,0,,G. Antetokounmpo personal FOUL (2 PF),"[203507, 201935]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1627526.0,2.0,0.0,Harden,201935.0,,,
394,PT08M12.00S,2024-03-10T20:35:20.5Z,3,REGULAR,3pt,Jump Shot,[],1629599,12.270039421813408,4.656862745098039,1610612746,69,70,2024-03-10T20:35:25Z,3860000,False,227.0,63.0,1,left,MISS A. Coffey 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Right Corner 3,24+ Right,23.52,Missed,,,,,,,,,,,,,,,,,,
395,PT08M07.00S,2024-03-10T20:35:25.5Z,3,REGULAR,rebound,defensive,[],201572,,,1610612749,69,70,2024-03-10T20:35:25Z,3870000,False,,,0,,B. Lopez REBOUND (Off:1 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Right Corner 3,24+ Right,,,,,,,394.0,2.0,1.0,1.0,,,,,,,,,,
396,PT07M59.00S,2024-03-10T20:35:32.8Z,3,REGULAR,3pt,Jump Shot,[],203507,75.87056504599212,84.55882352941177,1610612749,69,70,2024-03-10T20:36:49Z,3880000,False,173.0,174.0,1,right,MISS G. Antetokounmpo 24' pullup 3PT,[203507],1610612749.0,MIL,pullup,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,24.54,Missed,,,,,,,,,,,,,,,,,,
397,PT07M57.00S,2024-03-10T20:35:34.8Z,3,REGULAR,rebound,defensive,[],1629599,,,1610612746,69,70,2024-03-10T20:35:37Z,3890000,False,,,0,,A. Coffey REBOUND (Off:1 Def:6),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,,,,,,,396.0,7.0,6.0,1.0,,,,,,,,,,
398,PT07M53.00S,2024-03-10T20:35:39.3Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629599,7.408015768725363,46.568627450980394,1610612746,69,70,2024-03-10T20:35:46Z,3900000,False,17.0,17.0,1,left,MISS A. Coffey running Layup - blocked,"[1629599, 201572]",1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,Lopez,201572.0,,,,,,,,
399,PT07M53.00S,2024-03-10T20:35:39.3Z,3,REGULAR,block,,[],201572,,,1610612746,69,70,2024-03-10T20:35:41Z,3910000,False,,,0,,B. Lopez BLOCK (2 BLK),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
400,PT07M46.00S,2024-03-10T20:35:46.3Z,3,REGULAR,rebound,offensive,[],1629611,,,1610612746,69,70,2024-03-10T20:35:46Z,3920000,False,,,0,,T. Mann REBOUND (Off:2 Def:0),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,398.0,2.0,0.0,2.0,,,,,,,,,,
401,PT07M46.00S,2024-03-10T20:35:45.4Z,3,REGULAR,2pt,DUNK,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1629611,5.590000152587891,50.0,1610612746,71,70,2024-03-10T20:35:50Z,3930000,False,0.0,0.0,1,left,T. Mann putback DUNK (10 PTS),[1629611],1610612746.0,LAC,putback,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,0.0,Made,10.0,,,,,,,,,,,,,,,,,
402,PT07M32.00S,2024-03-10T20:35:59.2Z,3,REGULAR,3pt,Jump Shot,[],203109,93.74178712220763,4.411764705882348,1610612749,71,73,2024-03-10T20:36:04Z,3940000,False,-228.0,6.0,1,right,J. Crowder 3PT  (5 PTS) (G. Antetokounmpo 8 AST),"[203109, 203507]",1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Left Corner 3,24+ Left,22.8,Made,5.0,G. Antetokounmpo,203507.0,8.0,,,,,,,,,,,,,,
404,PT07M13.00S,2024-03-10T20:36:18.9Z,3,REGULAR,3pt,Jump Shot,[],1629611,29.09001314060447,22.794117647058826,1610612746,74,73,2024-03-10T20:37:42Z,3960000,False,136.0,221.0,1,left,T. Mann 25' 3PT pullup (13 PTS) (A. Coffey 2 AST),"[1629611, 1629599]",1610612746.0,LAC,pullup,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,25.94,Made,13.0,A. Coffey,1629599.0,2.0,,,,,,,,,,,,,,
406,PT06M57.00S,2024-03-10T20:36:38.7Z,3,REGULAR,foul,personal,[],1629599,,,1610612749,74,73,2024-03-10T20:36:46Z,3980000,False,,,0,,A. Coffey personal FOUL (3 PF),"[1629599, 203081]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1162.0,3.0,0.0,Lillard,203081.0,,,
408,PT06M51.00S,2024-03-10T20:37:05.4Z,3,REGULAR,2pt,Jump Shot,[],203507,80.46977660972405,27.696078431372555,1610612749,74,73,2024-03-10T20:37:12Z,4000000,False,-112.0,131.0,1,right,MISS G. Antetokounmpo 17' step back Shot,[203507],1610612749.0,MIL,step back,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,17.21,Missed,,,,,,,,,,,,,,,,,,
409,PT06M46.00S,2024-03-10T20:37:10.4Z,3,REGULAR,rebound,defensive,[],1626181,,,1610612746,74,73,2024-03-10T20:37:12Z,4010000,False,,,0,,N. Powell REBOUND (Off:0 Def:4),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Mid-Range,16-24 Left Center,,,,,,,408.0,4.0,4.0,0.0,,,,,,,,,,
410,PT06M43.00S,2024-03-10T20:37:15.7Z,3,REGULAR,foul,personal,['2freethrow'],203109,,,1610612746,74,73,2024-03-10T20:37:21Z,4020000,False,,,0,,J. Crowder shooting personal FOUL (3 PF) (Powell 2 FT),"[203109, 1626181]",1610612749.0,MIL,shooting,,,Crowder,J. Crowder,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1627526.0,3.0,0.0,Powell,1626181.0,,,
412,PT06M43.00S,2024-03-10T20:37:42.7Z,3,REGULAR,freethrow,1 of 2,[],1626181,,,1610612746,74,73,2024-03-10T20:37:42Z,4040000,False,,,0,,MISS N. Powell Free Throw 1 of 2,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
413,PT06M43.00S,2024-03-10T20:37:42.7Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,74,73,2024-03-10T20:37:42Z,4050000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,412.0,,,,,,,,,,,,,
414,PT06M43.00S,2024-03-10T20:38:00.3Z,3,REGULAR,freethrow,2 of 2,[],1626181,,,1610612746,75,73,2024-03-10T20:38:00Z,4060000,False,,,0,,N. Powell Free Throw 2 of 2 (12 PTS),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
415,PT06M30.00S,2024-03-10T20:38:14.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203081,92.69053876478318,55.14705882352941,1610612749,75,75,2024-03-10T20:38:19Z,4070000,False,26.0,16.0,1,right,D. Lillard driving reverse Layup (15 PTS),[203081],1610612749.0,MIL,driving reverse,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,3.04,Made,15.0,,,,,,,,,,,,,,,,,
416,PT06M19.00S,2024-03-10T20:38:25.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],203486,7.933639947437584,50.49019607843137,1610612746,77,75,2024-03-10T20:38:29Z,4080000,False,-2.0,22.0,1,left,M. Plumlee cutting DUNK (2 PTS) (J. Harden 6 AST),"[203486, 201935]",1610612746.0,LAC,cutting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,2.22,Made,2.0,J. Harden,201935.0,6.0,,,,,,,,,,,,,,
418,PT06M07.00S,2024-03-10T20:38:38.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203507,94.00459921156373,46.568627450980394,1610612749,77,77,2024-03-10T20:38:46Z,4100000,False,-17.0,4.0,1,right,G. Antetokounmpo alley-oop Layup (21 PTS) (D. Lillard 9 AST),"[203507, 203081]",1610612749.0,MIL,alley-oop,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.76,Made,21.0,D. Lillard,203081.0,9.0,,,,,,,,,,,,,,
420,PT06M07.00S,2024-03-10T20:38:41.7Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",201935,,,1610612749,77,77,2024-03-10T20:38:47Z,4120000,False,,,0,,J. Harden shooting personal FOUL (3 PF) (Antetokounmpo 1 FT),"[201935, 203507]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627526.0,3.0,0.0,Antetokounmpo,203507.0,,,
422,PT06M07.00S,2024-03-10T20:38:58.6Z,3,REGULAR,substitution,out,[],201572,,,1610612749,77,77,2024-03-10T20:39:37Z,4140000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M07.00S,2024-03-10T20:38:58.6Z,3,REGULAR,substitution,in,[],1626171,,,1610612749,77,77,2024-03-10T20:39:37Z,4150000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT06M07.00S,2024-03-10T20:39:35.7Z,3,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,77,77,2024-03-10T20:39:38Z,4160000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 1,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
425,PT06M04.00S,2024-03-10T20:39:38.7Z,3,REGULAR,rebound,defensive,[],1629599,,,1610612746,77,77,2024-03-10T20:39:38Z,4170000,False,,,0,,A. Coffey REBOUND (Off:1 Def:7),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,424.0,8.0,7.0,1.0,,,,,,,,,,
426,PT05M52.00S,2024-03-10T20:39:49.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203486,8.590670170827863,46.568627450980394,1610612746,77,77,2024-03-10T20:40:14Z,4180000,False,17.0,28.0,1,left,MISS M. Plumlee cutting Layup,[203486],1610612746.0,LAC,cutting,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,,
427,PT05M52.00S,2024-03-10T20:39:49.1Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612749,77,77,2024-03-10T20:39:53Z,4190000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,426.0,,,,,,,,,,,,,
