actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
526,PT09M59.00S,2023-12-15T05:29:10.6Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],203952,22.651116951379763,90.19607843137254,1610612744,103,97,2023-12-15T05:29:17Z,5190000,False,-201.0,160.0,1,left,MISS A. Wiggins 25' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
527,PT09M59.00S,2023-12-15T05:29:10.6Z,4,REGULAR,rebound,offensive,[],203952,,,1610612744,103,97,2023-12-15T05:29:17Z,5200000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,526.0,3.0,1.0,2.0,,,,,,,
528,PT09M50.00S,2023-12-15T05:29:23.2Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630541,10.036136662286467,49.50980392156863,1610612744,103,99,2023-12-15T05:29:28Z,5210000,False,2.0,42.0,1,left,M. Moody cutting Layup (10 PTS) (C. Paul 3 AST),"[1630541, 101108]",1610612744.0,GSW,cutting,,,Moody,M. Moody,,,,,Restricted Area,0-8 Center,4.19,Made,10.0,C. Paul,101108.0,3.0,,,,,,,,,,,,,,
530,PT09M50.00S,2023-12-15T05:29:25.9Z,4,REGULAR,foul,personal,['1freethrow'],201935,,,1610612744,103,99,2023-12-15T05:29:30Z,5230000,False,,,0,,J. Harden shooting personal FOUL (1 PF) (Moody 1 FT),"[201935, 1630541]",1610612746.0,LAC,shooting,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1626302.0,1.0,0.0,Moody,1630541.0
532,PT09M50.00S,2023-12-15T05:29:37.7Z,4,REGULAR,substitution,out,[],1629611,,,1610612744,103,99,2023-12-15T05:30:09Z,5250000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
533,PT09M50.00S,2023-12-15T05:29:37.7Z,4,REGULAR,substitution,in,[],1629599,,,1610612744,103,99,2023-12-15T05:30:09Z,5260000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
534,PT09M50.00S,2023-12-15T05:29:54.2Z,4,REGULAR,freethrow,1 of 1,['2ndchance'],1630541,,,1610612744,103,100,2023-12-15T05:29:54Z,5270000,False,,,0,,M. Moody Free Throw 1 of 1 (11 PTS),[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
535,PT09M40.00S,2023-12-15T05:30:07.8Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,88.35413929040736,50.49019607843137,1610612746,103,100,2023-12-15T05:30:15Z,5280000,False,2.0,57.0,1,right,MISS J. Harden driving floating Shot,[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,5.71,Missed,,,,,,,,,,,,,,,,,,
536,PT09M38.00S,2023-12-15T05:30:09.8Z,4,REGULAR,rebound,defensive,[],1641764,,,1610612744,103,100,2023-12-15T05:30:15Z,5290000,False,,,0,,B. Podziemski REBOUND (Off:2 Def:3),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,535.0,5.0,3.0,2.0,,,,,,,
537,PT09M33.00S,2023-12-15T05:30:14.6Z,4,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1641764,7.670827858081481,46.81372549019608,1610612744,103,100,2023-12-15T05:30:31Z,5300000,False,16.0,20.0,1,left,MISS B. Podziemski running Layup,[1641764],1610612744.0,GSW,running,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
538,PT09M31.00S,2023-12-15T05:30:16.6Z,4,REGULAR,rebound,offensive,[],1641764,,,1610612744,103,100,2023-12-15T05:30:31Z,5310000,False,,,0,,B. Podziemski REBOUND (Off:3 Def:3),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Restricted Area,0-8 Center,,,,,,,,,,537.0,6.0,3.0,3.0,,,,,,,
539,PT09M29.00S,2023-12-15T05:30:18.8Z,4,REGULAR,3pt,Jump Shot,['2ndchance'],101108,29.878449408672807,24.264705882352942,1610612744,103,100,2023-12-15T05:30:34Z,5320000,False,129.0,228.0,1,left,MISS C. Paul 26' 3PT,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,26.22,Missed,,,,,,,,,,,,,,,,,,
540,PT09M27.00S,2023-12-15T05:30:20.8Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612746,103,100,2023-12-15T05:30:34Z,5330000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,539.0,,,,,,,,,,
542,PT09M12.00S,2023-12-15T05:30:51.9Z,4,REGULAR,3pt,Jump Shot,[],1629599,90.71944809461235,95.83333333333333,1610612746,103,100,2023-12-15T05:30:56Z,5350000,False,229.0,35.0,1,right,MISS A. Coffey 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,,
543,PT09M09.00S,2023-12-15T05:30:54.9Z,4,REGULAR,rebound,defensive,[],203967,,,1610612744,103,100,2023-12-15T05:30:56Z,5360000,False,,,0,,D. Saric REBOUND (Off:0 Def:6),[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,Right Corner 3,24+ Right,,,,,,,,,,542.0,6.0,6.0,0.0,,,,,,,
544,PT08M53.00S,2023-12-15T05:31:10.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,18.577529566360056,43.38235294117647,1610612744,103,102,2023-12-15T05:31:15Z,5370000,False,33.0,122.0,1,left,C. Paul 12' pullup Jump Shot (12 PTS),[101108],1610612744.0,GSW,pullup,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,12.65,Made,12.0,,,,,,,,,,,,,,,,,
545,PT08M51.00S,2023-12-15T05:31:18.9Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,103,102,2023-12-15T05:31:18Z,5380000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
546,PT08M31.00S,2023-12-15T05:34:30.6Z,4,REGULAR,3pt,Jump Shot,[],201935,73.242444152431,83.82352941176471,1610612746,106,102,2023-12-15T05:34:35Z,5390000,False,169.0,199.0,1,right,J. Harden 26' 3PT step back (28 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.11,Made,28.0,,,,,,,,,,,,,,,,,
547,PT08M13.00S,2023-12-15T05:34:48.7Z,4,REGULAR,3pt,Jump Shot,[],1630541,12.13863337713535,96.81372549019608,1610612744,106,102,2023-12-15T05:34:53Z,5400000,False,-234.0,62.0,1,left,MISS M. Moody 24' 3PT,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,Left Corner 3,24+ Left,24.21,Missed,,,,,,,,,,,,,,,,,,
548,PT08M09.00S,2023-12-15T05:34:52.7Z,4,REGULAR,rebound,defensive,[],1629599,,,1610612746,106,102,2023-12-15T05:34:53Z,5410000,False,,,0,,A. Coffey REBOUND (Off:1 Def:2),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Left Corner 3,24+ Left,,,,,,,,,,547.0,3.0,2.0,1.0,,,,,,,
549,PT08M06.00S,2023-12-15T05:35:00.4Z,4,REGULAR,foul,offensive,[],201935,,,1610612746,106,102,2023-12-15T05:36:16Z,5420000,False,,,0,,J. Harden charge offensive FOUL (2 PF),"[201935, 1630541]",1610612746.0,LAC,charge,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1626302.0,2.0,0.0,Moody,1630541.0
551,PT08M06.00S,2023-12-15T05:35:00.4Z,4,REGULAR,turnover,offensive foul,[],201935,,,1610612746,106,102,2023-12-15T05:35:00Z,5440000,False,,,0,,J. Harden offensive foul TURNOVER (4 TO),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,4.0,,,,,,,,,1626302.0,,,,
552,PT08M06.00S,2023-12-15T05:35:07.2Z,4,REGULAR,substitution,out,[],101108,,,1610612744,106,102,2023-12-15T05:35:23Z,5450000,False,,,0,,SUB out: C. Paul,[101108],1610612744.0,GSW,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
553,PT08M06.00S,2023-12-15T05:35:07.2Z,4,REGULAR,substitution,out,[],1630541,,,1610612744,106,102,2023-12-15T05:35:23Z,5460000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
554,PT08M06.00S,2023-12-15T05:35:07.2Z,4,REGULAR,substitution,in,[],201939,,,1610612744,106,102,2023-12-15T05:35:23Z,5470000,False,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
555,PT08M06.00S,2023-12-15T05:35:07.2Z,4,REGULAR,substitution,in,[],202691,,,1610612744,106,102,2023-12-15T05:35:23Z,5480000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
556,PT07M52.00S,2023-12-15T05:35:49.1Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1641764,25.279237844940866,86.27450980392157,1610612744,106,102,2023-12-15T05:35:56Z,5490000,False,-181.0,185.0,1,left,MISS B. Podziemski 25' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
557,PT07M50.00S,2023-12-15T05:35:51.1Z,4,REGULAR,rebound,defensive,['team'],0,,,1610612746,106,102,2023-12-15T05:35:56Z,5500000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,556.0,,,,,,,,,,
558,PT07M50.00S,2023-12-15T05:35:56.7Z,4,REGULAR,foul,personal,[],203967,,,1610612746,106,102,2023-12-15T05:36:03Z,5510000,False,,,0,,D. Saric loose ball personal FOUL (2 PF),"[203967, 201935]",1610612744.0,GSW,loose ball,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Harden,201935.0
560,PT07M50.00S,2023-12-15T05:36:04.9Z,4,REGULAR,substitution,out,[],201566,,,1610612746,106,102,2023-12-15T05:36:08Z,5530000,False,,,0,,SUB out: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT07M50.00S,2023-12-15T05:36:04.9Z,4,REGULAR,substitution,in,[],202695,,,1610612746,106,102,2023-12-15T05:36:08Z,5540000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT07M50.00S,2023-12-15T05:36:10.0Z,4,REGULAR,substitution,out,[],203967,,,1610612746,106,102,2023-12-15T05:36:12Z,5550000,False,,,0,,SUB out: D. Saric,[203967],1610612744.0,GSW,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT07M50.00S,2023-12-15T05:36:10.0Z,4,REGULAR,substitution,in,[],1626172,,,1610612746,106,102,2023-12-15T05:36:12Z,5560000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT07M50.00S,2023-12-15T05:36:18.3Z,4,REGULAR,substitution,out,[],1628464,,,1610612746,106,102,2023-12-15T05:36:21Z,5570000,False,,,0,,SUB out: D. Theis,[1628464],1610612746.0,LAC,,,,Theis,D. Theis,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT07M50.00S,2023-12-15T05:36:18.3Z,4,REGULAR,substitution,in,[],1627826,,,1610612746,106,102,2023-12-15T05:36:21Z,5580000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
566,PT07M27.00S,2023-12-15T05:36:50.9Z,4,REGULAR,2pt,Jump Shot,[],201935,81.38961892247043,66.66666666666667,1610612746,106,102,2023-12-15T05:36:55Z,5590000,False,83.0,122.0,1,right,MISS J. Harden 14' pullup Shot - blocked,"[201935, 1641764]",1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,14.81,Missed,,,,,,,,,,,,Podziemski,1641764.0,,,,,
567,PT07M27.00S,2023-12-15T05:36:50.9Z,4,REGULAR,block,,[],1641764,,,1610612746,106,102,2023-12-15T05:36:53Z,5600000,False,,,0,,B. Podziemski BLOCK (1 BLK),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
568,PT07M26.00S,2023-12-15T05:36:51.9Z,4,REGULAR,rebound,offensive,[],201935,,,1610612746,106,102,2023-12-15T05:37:19Z,5610000,False,,,0,,J. Harden REBOUND (Off:2 Def:4),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,,,,,,,,,,566.0,6.0,4.0,2.0,,,,,,,
569,PT07M26.00S,2023-12-15T05:36:54.4Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],201935,83.22930354796321,70.83333333333333,1610612746,106,102,2023-12-15T05:37:14Z,5620000,False,104.0,105.0,1,right,MISS J. Harden 14' turnaround Shot,[201935],1610612746.0,LAC,turnaround,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,14.8,Missed,,,,,,,,,,,,,,,,,,
570,PT07M26.00S,2023-12-15T05:36:54.4Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612746,106,102,2023-12-15T05:37:14Z,5630000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,569.0,,,,,,,,,,
571,PT07M26.00S,2023-12-15T05:36:59.2Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612746,106,102,2023-12-15T05:37:06Z,5640000,False,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1146.0,,,,
572,PT07M08.00S,2023-12-15T05:37:25.0Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],201939,33.163600525624176,83.82352941176471,1610612744,106,102,2023-12-15T05:37:30Z,5650000,False,-169.0,259.0,1,left,MISS S. Curry 30' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,30.95,Missed,,,,,,,,,,,,,,,,,,
573,PT07M03.00S,2023-12-15T05:37:30.0Z,4,REGULAR,rebound,offensive,[],1641764,,,1610612744,106,102,2023-12-15T05:37:30Z,5660000,False,,,0,,B. Podziemski REBOUND (Off:4 Def:3),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,572.0,7.0,3.0,4.0,,,,,,,
574,PT07M03.00S,2023-12-15T05:37:30.4Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641764,9.379106438896187,56.372549019607845,1610612744,106,102,2023-12-15T05:37:33Z,5670000,False,-32.0,36.0,1,left,MISS B. Podziemski putback Layup - blocked,"[1641764, 201935]",1610612744.0,GSW,putback,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,4.79,Missed,,,,,,,,,,,,Harden,201935.0,,,,,
575,PT07M03.00S,2023-12-15T05:37:30.4Z,4,REGULAR,block,,[],201935,,,1610612744,106,102,2023-12-15T05:37:32Z,5680000,False,,,0,,J. Harden BLOCK (3 BLK),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
576,PT07M01.00S,2023-12-15T05:37:32.4Z,4,REGULAR,rebound,defensive,[],201935,,,1610612746,106,102,2023-12-15T05:37:33Z,5690000,False,,,0,,J. Harden REBOUND (Off:2 Def:5),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,574.0,7.0,5.0,2.0,,,,,,,
577,PT06M57.00S,2023-12-15T05:37:36.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,93.2161629434954,44.36274509803921,1610612746,108,102,2023-12-15T05:37:42Z,5700000,False,-28.0,11.0,1,right,I. Zubac Layup (10 PTS) (N. Powell 2 AST),"[1627826, 1626181]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.04,Made,10.0,N. Powell,1626181.0,2.0,,,,,,,,,,,,,,
579,PT06M57.00S,2023-12-15T05:37:42.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,108,102,2023-12-15T05:37:42Z,5720000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,PT06M38.00S,2023-12-15T05:40:56.6Z,4,REGULAR,turnover,out-of-bounds,[],1641764,,,1610612744,108,102,2023-12-15T05:41:34Z,5730000,False,,,0,,B. Podziemski bad pass out-of-bounds TURNOVER (3 TO),[1641764],1610612744.0,GSW,bad pass,,,Podziemski,B. Podziemski,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,,,,,,,,,1146.0,,,,
581,PT06M23.00S,2023-12-15T05:41:24.0Z,4,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1627826,89.93101182654402,58.088235294117645,1610612746,108,102,2023-12-15T05:41:37Z,5740000,False,40.0,42.0,1,right,MISS I. Zubac Hook,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,5.83,Missed,,,,,,,,,,,,,,,,,,
582,PT06M21.00S,2023-12-15T05:41:25.9Z,4,REGULAR,rebound,defensive,[],1626172,,,1610612744,108,102,2023-12-15T05:41:25Z,5750000,False,,,0,,K. Looney REBOUND (Off:5 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,581.0,7.0,2.0,5.0,,,,,,,
584,PT06M01.00S,2023-12-15T05:41:51.7Z,4,REGULAR,substitution,out,[],203952,,,1610612744,108,102,2023-12-15T05:41:58Z,5770000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
585,PT06M01.00S,2023-12-15T05:41:51.7Z,4,REGULAR,substitution,in,[],1630228,,,1610612744,108,102,2023-12-15T05:41:58Z,5780000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
586,PT05M57.00S,2023-12-15T05:42:16.5Z,4,REGULAR,3pt,Jump Shot,[],201939,10.95597897503285,96.32352941176471,1610612744,108,102,2023-12-15T05:42:20Z,5790000,False,-232.0,50.0,1,left,MISS S. Curry 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Left Corner 3,24+ Left,23.7,Missed,,,,,,,,,,,,,,,,,,
587,PT05M54.00S,2023-12-15T05:42:19.0Z,4,REGULAR,rebound,defensive,[],1626181,,,1610612746,108,102,2023-12-15T05:42:19Z,5800000,False,,,0,,N. Powell REBOUND (Off:0 Def:3),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,,,,,,,,,,586.0,3.0,3.0,0.0,,,,,,,
588,PT05M53.00S,2023-12-15T05:42:24.0Z,4,REGULAR,foul,personal,['2freethrow'],202691,,,1610612746,108,102,2023-12-15T05:42:32Z,5810000,False,,,0,,K. Thompson shooting personal FOUL (1 PF) (Coffey 2 FT),"[202691, 1629599]",1610612744.0,GSW,shooting,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Coffey,1629599.0
590,PT05M53.00S,2023-12-15T05:42:51.8Z,4,REGULAR,freethrow,1 of 2,['fastbreak'],1629599,,,1610612746,108,102,2023-12-15T05:42:51Z,5830000,False,,,0,,MISS A. Coffey Free Throw 1 of 2,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
591,PT05M53.00S,2023-12-15T05:42:51.8Z,4,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,108,102,2023-12-15T05:42:51Z,5840000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,590.0,,,,,,,,,,
592,PT05M53.00S,2023-12-15T05:43:05.2Z,4,REGULAR,freethrow,2 of 2,['fastbreak'],1629599,,,1610612746,109,102,2023-12-15T05:43:05Z,5850000,False,,,0,,A. Coffey Free Throw 2 of 2 (18 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
593,PT05M44.00S,2023-12-15T05:43:24.7Z,4,REGULAR,3pt,Jump Shot,[],202691,28.301576872536145,16.911764705882348,1610612744,109,105,2023-12-15T05:44:43Z,5860000,False,165.0,214.0,1,left,K. Thompson 27' 3PT  (30 PTS) (J. Kuminga 1 AST),"[202691, 1630228]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Right Center,27.01,Made,30.0,J. Kuminga,1630228.0,1.0,,,,,,,,,,,,,,
595,PT05M18.00S,2023-12-15T05:43:55.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626181,86.7772667542707,47.79411764705882,1610612746,111,105,2023-12-15T05:44:54Z,5880000,False,-11.0,72.0,1,right,N. Powell 7' driving floating Jump Shot (13 PTS) (I. Zubac 1 AST),"[1626181, 1627826]",1610612746.0,LAC,driving floating,,,Powell,N. Powell,,,,,In The Paint (Non-RA),0-8 Center,7.26,Made,13.0,I. Zubac,1627826.0,1.0,,,,,,,,,,,,,,
597,PT04M58.00S,2023-12-15T05:44:12.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630228,12.13863337713535,46.568627450980394,1610612744,111,105,2023-12-15T05:45:25Z,5900000,False,17.0,62.0,1,left,MISS J. Kuminga 6' driving floating Shot,[1630228],1610612744.0,GSW,driving floating,,,Kuminga,J. Kuminga,,,,,In The Paint (Non-RA),0-8 Center,6.4,Missed,,,,,,,,,,,,,,,,,,
598,PT04M56.00S,2023-12-15T05:44:14.1Z,4,REGULAR,rebound,defensive,[],1629599,,,1610612746,111,105,2023-12-15T05:44:15Z,5910000,False,,,0,,A. Coffey REBOUND (Off:1 Def:3),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,597.0,4.0,3.0,1.0,,,,,,,
599,PT04M49.00S,2023-12-15T05:44:21.8Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,93.34756898817345,45.833333333333336,1610612746,111,105,2023-12-15T05:44:25Z,5920000,False,-21.0,10.0,1,right,MISS I. Zubac alley-oop Layup,[1627826],1610612746.0,LAC,alley-oop,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,2.31,Missed,,,,,,,,,,,,,,,,,,
600,PT04M47.00S,2023-12-15T05:44:23.8Z,4,REGULAR,rebound,defensive,[],202691,,,1610612744,111,105,2023-12-15T05:44:25Z,5930000,False,,,0,,K. Thompson REBOUND (Off:0 Def:1),[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,599.0,1.0,1.0,0.0,,,,,,,
601,PT04M38.00S,2023-12-15T05:44:32.9Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,7.670827858081481,45.34313725490197,1610612744,111,107,2023-12-15T05:44:36Z,5940000,False,23.0,20.0,1,left,K. Looney cutting Layup (8 PTS) (K. Thompson 4 AST),"[1626172, 202691]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,3.04,Made,8.0,K. Thompson,202691.0,4.0,,,,,,,,,,,,,,
603,PT04M14.00S,2023-12-15T05:44:56.4Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,94.00459921156373,44.36274509803921,1610612746,113,107,2023-12-15T05:45:02Z,5960000,False,-28.0,4.0,1,right,N. Powell driving Layup (15 PTS) (I. Zubac 2 AST),"[1626181, 1627826]",1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,2.85,Made,15.0,I. Zubac,1627826.0,2.0,,,,,,,,,,,,,,
604,PT04M02.00S,2023-12-15T05:45:08.4Z,4,REGULAR,3pt,Jump Shot,[],202691,30.66688567674113,81.37254901960785,1610612744,113,107,2023-12-15T05:46:55Z,5970000,False,-157.0,236.0,1,left,MISS K. Thompson 28' pullup 3PT,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,28.32,Missed,,,,,,,,,,,,,,,,,,
605,PT03M58.00S,2023-12-15T05:45:12.4Z,4,REGULAR,rebound,defensive,[],1627826,,,1610612746,113,107,2023-12-15T05:45:15Z,5980000,False,,,0,,I. Zubac REBOUND (Off:2 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,604.0,6.0,4.0,2.0,,,,,,,
606,PT03M51.00S,2023-12-15T05:45:22.0Z,4,REGULAR,foul,offensive,[],202695,,,1610612746,113,107,2023-12-15T05:45:31Z,5990000,False,,,0,,K. Leonard offensive FOUL (2 PF),"[202695, 1641764]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1146.0,2.0,0.0,Podziemski,1641764.0
608,PT03M51.00S,2023-12-15T05:45:22.0Z,4,REGULAR,turnover,offensive foul,[],202695,,,1610612746,113,107,2023-12-15T05:45:22Z,6010000,False,,,0,,K. Leonard offensive foul TURNOVER (2 TO),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,,,,,,,2.0,,,,,,,,,1146.0,,,,
