actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
359,PT10M23.00S,2023-12-30T04:55:21.0Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,61,56,2023-12-30T04:55:21Z,3450000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Right,,,,,,,358.0,2.0,2.0,0.0,,,,,,,,,,
368,PT10M12.00S,2023-12-30T04:55:39.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628991,6.750985545335084,49.754901960784316,1610612763,61,56,2023-12-30T04:59:12Z,3465000,False,1.0,11.0,1,left,MISS J. Jackson Jr. Layup - blocked,"[1628991, 201935]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,Harden,201935.0,,
369,PT10M12.00S,2023-12-30T04:55:39.1Z,3,REGULAR,block,,[],201935,,,1610612763,61,56,2023-12-30T04:59:12Z,3472500,False,,,0,,J. Harden BLOCK (3 BLK),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
370,PT10M12.00S,2023-12-30T04:55:39.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612763,61,56,2023-12-30T05:05:34Z,3476250,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,368.0,,,,,,,,,,,,,
362,PT10M12.00S,2023-12-30T04:56:01.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,61,56,2023-12-30T04:56:01Z,3480000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT10M04.00S,2023-12-30T04:59:03.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629630,27.644546649145866,85.5392156862745,1610612763,61,56,2023-12-30T04:59:18Z,3500000,False,-178.0,207.0,1,left,MISS J. Morant 27' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Left Center,27.31,Missed,,,,,,,,,,,,,,,,,,
367,PT10M02.00S,2023-12-30T04:59:05.7Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,61,56,2023-12-30T05:00:10Z,3510000,False,,,0,,I. Zubac REBOUND (Off:1 Def:9),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,,,,,366.0,10.0,9.0,1.0,,,,,,,,,,
371,PT09M54.00S,2023-12-30T04:59:14.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202331,92.0335085413929,44.85294117647059,1610612746,61,56,2023-12-30T04:59:22Z,3520000,False,-26.0,22.0,1,right,MISS P. George driving Layup,[202331],1610612746.0,LAC,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,3.41,Missed,,,,,,,,,,,,,,,,,,
372,PT09M54.00S,2023-12-30T04:59:14.0Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,61,56,2023-12-30T04:59:22Z,3530000,False,,,0,,I. Zubac REBOUND (Off:2 Def:9),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,371.0,11.0,9.0,2.0,,,,,,,,,,
373,PT09M54.00S,2023-12-30T04:59:16.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,93.2161629434954,50.0,1610612746,63,56,2023-12-30T04:59:28Z,3540000,False,0.0,11.0,1,right,I. Zubac putback Layup (10 PTS),[1627826],1610612746.0,LAC,putback,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.13,Made,10.0,,,,,,,,,,,,,,,,,
374,PT09M54.00S,2023-12-30T04:59:20.7Z,3,REGULAR,foul,personal,['1freethrow'],1629630,,,1610612746,63,56,2023-12-30T04:59:28Z,3550000,False,,,0,,J. Morant shooting personal FOUL (1 PF) (Zubac 1 FT),"[1629630, 1627826]",1610612763.0,MEM,shooting,,,Morant,J. Morant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,1.0,0.0,Zubac,1627826.0,,,,,
376,PT09M54.00S,2023-12-30T04:59:40.2Z,3,REGULAR,freethrow,1 of 1,['2ndchance'],1627826,,,1610612746,64,56,2023-12-30T04:59:40Z,3570000,False,,,0,,I. Zubac Free Throw 1 of 1 (11 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
377,PT09M43.00S,2023-12-30T04:59:55.1Z,3,REGULAR,foul,personal,[],202331,,,1610612763,64,56,2023-12-30T04:59:59Z,3580000,False,,,0,,P. George personal FOUL (3 PF),"[202331, 1628991]",1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202053.0,3.0,0.0,Jackson Jr.,1628991.0,,,,,
379,PT09M37.00S,2023-12-30T05:00:33.9Z,3,REGULAR,foul,offensive,[],1630214,,,1610612763,64,56,2023-12-30T05:00:40Z,3600000,False,,,0,,X. Tillman offensive FOUL (2 PF),"[1630214, 202331]",1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627964.0,2.0,0.0,George,202331.0,,,,,
381,PT09M37.00S,2023-12-30T05:00:33.9Z,3,REGULAR,turnover,offensive foul,[],1630214,,,1610612763,64,56,2023-12-30T05:00:33Z,3620000,False,,,0,,X. Tillman offensive foul TURNOVER (1 TO),[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627964.0,,,,,1.0,,,,
382,PT09M15.00S,2023-12-30T05:01:04.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629599,73.89947437582128,82.35294117647058,1610612746,67,56,2023-12-30T05:01:09Z,3630000,False,162.0,193.0,1,right,A. Coffey 25' 3PT  (8 PTS) (P. George 3 AST),"[1629599, 202331]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,25.17,Made,8.0,P. George,202331.0,3.0,,,,,,,,,,,,,,
384,PT09M02.00S,2023-12-30T05:01:18.4Z,3,REGULAR,turnover,bad pass,[],203935,,,1610612763,67,56,2023-12-30T05:01:22Z,3650000,False,,,0,,M. Smart bad pass TURNOVER (1 TO),"[203935, 202331]",1610612763.0,MEM,,,,Smart,M. Smart,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,,,George,202331.0
385,PT09M02.00S,2023-12-30T05:01:18.4Z,3,REGULAR,steal,,[],202331,,,1610612746,67,56,2023-12-30T05:01:20Z,3660000,False,,,0,,P. George STEAL (1 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
386,PT08M57.00S,2023-12-30T05:01:23.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629611,93.34756898817345,50.49019607843137,1610612746,69,56,2023-12-30T05:01:31Z,3670000,False,2.0,10.0,1,right,T. Mann running Layup (8 PTS),[1629611],1610612746.0,LAC,running,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,1.03,Made,8.0,,,,,,,,,,,,,,,,,
387,PT08M57.00S,2023-12-30T05:01:32.8Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,69,56,2023-12-30T05:01:32Z,3680000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT08M57.00S,2023-12-30T05:04:15.0Z,3,REGULAR,substitution,out,[],1630214,,,1610612763,69,56,2023-12-30T05:04:20Z,3690000,False,,,0,,SUB out: X. Tillman,[1630214],1610612763.0,MEM,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT08M57.00S,2023-12-30T05:04:15.0Z,3,REGULAR,substitution,in,[],1630583,,,1610612763,69,56,2023-12-30T05:04:20Z,3700000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
390,PT08M47.00S,2023-12-30T05:04:38.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,13.715505913272011,53.18627450980392,1610612763,69,58,2023-12-30T05:04:42Z,3710000,False,-16.0,76.0,1,left,J. Morant 7' driving floating Jump Shot (11 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,7.8,Made,11.0,,,,,,,,,,,,,,,,,
391,PT08M25.00S,2023-12-30T05:05:00.3Z,3,REGULAR,3pt,Jump Shot,[],1629599,89.01116951379764,95.83333333333333,1610612746,69,58,2023-12-30T05:05:07Z,3720000,False,229.0,51.0,1,right,MISS A. Coffey 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Right Corner 3,24+ Right,23.48,Missed,,,,,,,,,,,,,,,,,,
392,PT08M24.00S,2023-12-30T05:05:01.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,69,58,2023-12-30T05:05:07Z,3730000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,391.0,,,,,,,,,,,,,
394,PT08M20.00S,2023-12-30T05:05:22.1Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],202331,91.63929040735874,25.24509803921569,1610612746,71,58,2023-12-30T05:05:29Z,3750000,False,-124.0,26.0,1,right,P. George 12' Jump Shot (6 PTS) (J. Harden 10 AST),"[202331, 201935]",1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,8-16 Left,12.65,Made,6.0,J. Harden,201935.0,10.0,,,,,,,,,,,,,,
396,PT08M02.00S,2023-12-30T05:05:40.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629630,10.167542706964511,56.61764705882353,1610612763,71,58,2023-12-30T05:05:43Z,3770000,False,-33.0,43.0,1,left,MISS J. Morant driving Layup,[1629630],1610612763.0,MEM,driving,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,5.43,Missed,,,,,,,,,,,,,,,,,,
397,PT08M00.00S,2023-12-30T05:05:42.6Z,3,REGULAR,rebound,defensive,[],202331,,,1610612746,71,58,2023-12-30T05:05:43Z,3780000,False,,,0,,P. George REBOUND (Off:1 Def:3),[202331],1610612746.0,LAC,,,,George,P. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,396.0,4.0,3.0,1.0,,,,,,,,,,
398,PT07M54.00S,2023-12-30T05:05:48.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1627826,92.55913272010513,48.529411764705884,1610612746,73,58,2023-12-30T05:07:16Z,3790000,False,-7.0,17.0,1,right,I. Zubac cutting Layup (13 PTS) (T. Mann 2 AST),"[1627826, 1629611]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.89,Made,13.0,T. Mann,1629611.0,2.0,,,,,,,,,,,,,,
400,PT07M40.00S,2023-12-30T05:06:01.4Z,3,REGULAR,3pt,Jump Shot,[],203935,32.90078843626807,59.55882352941176,1610612763,73,58,2023-12-30T05:06:05Z,3810000,False,-48.0,257.0,1,left,MISS M. Smart 26' 3PT,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,26.12,Missed,,,,,,,,,,,,,,,,,,
401,PT07M38.00S,2023-12-30T05:06:03.4Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,73,58,2023-12-30T05:06:05Z,3820000,False,,,0,,I. Zubac REBOUND (Off:2 Def:10),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,,,,,400.0,12.0,10.0,2.0,,,,,,,,,,
402,PT07M28.00S,2023-12-30T05:06:14.4Z,3,REGULAR,3pt,Jump Shot,[],201935,67.59198423127464,36.51960784313726,1610612746,73,58,2023-12-30T05:07:36Z,3830000,False,-67.0,252.0,1,right,MISS J. Harden 26' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,26.1,Missed,,,,,,,,,,,,,,,,,,
403,PT07M23.00S,2023-12-30T05:06:19.7Z,3,REGULAR,rebound,offensive,[],1629599,,,1610612746,73,58,2023-12-30T05:06:19Z,3840000,False,,,0,,A. Coffey REBOUND (Off:1 Def:0),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Center,,,,,,,402.0,1.0,0.0,1.0,,,,,,,,,,
404,PT07M10.00S,2023-12-30T05:06:32.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629611,66.40932982917215,30.14705882352942,1610612746,73,58,2023-12-30T05:06:36Z,3850000,False,-99.0,263.0,1,right,MISS T. Mann 28' 3PT,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,28.14,Missed,,,,,,,,,,,,,,,,,,
405,PT07M07.00S,2023-12-30T05:06:35.6Z,3,REGULAR,rebound,defensive,[],1630583,,,1610612763,73,58,2023-12-30T05:06:35Z,3860000,False,,,0,,S. Aldama REBOUND (Off:1 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,,,,,,,404.0,2.0,1.0,1.0,,,,,,,,,,
406,PT06M59.00S,2023-12-30T05:06:50.9Z,3,REGULAR,foul,personal,[],1629611,,,1610612763,73,58,2023-12-30T05:08:25Z,3870000,False,,,0,,T. Mann loose ball personal FOUL (1 PF),"[1629611, 203935]",1610612746.0,LAC,loose ball,,,Mann,T. Mann,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627964.0,1.0,0.0,Smart,203935.0,,,,,
408,PT06M51.00S,2023-12-30T05:07:18.8Z,3,REGULAR,turnover,bad pass,[],1629630,,,1610612763,73,58,2023-12-30T05:07:22Z,3890000,False,,,0,,J. Morant bad pass TURNOVER (3 TO),"[1629630, 1629599]",1610612763.0,MEM,,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,3.0,,,Coffey,1629599.0
409,PT06M51.00S,2023-12-30T05:07:18.8Z,3,REGULAR,steal,,[],1629599,,,1610612746,73,58,2023-12-30T05:07:20Z,3900000,False,,,0,,A. Coffey STEAL (1 STL),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
410,PT06M45.00S,2023-12-30T05:07:25.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",202331,71.13994743758212,76.47058823529412,1610612746,76,58,2023-12-30T05:07:32Z,3910000,False,132.0,219.0,1,right,P. George 25' 3PT running pullup (9 PTS),[202331],1610612746.0,LAC,running pullup,,,George,P. George,,,,,Above the Break 3,24+ Right Center,25.57,Made,9.0,,,,,,,,,,,,,,,,,
411,PT06M25.00S,2023-12-30T05:07:43.9Z,3,REGULAR,3pt,Jump Shot,[],203935,7.145203679369246,96.07843137254902,1610612763,76,61,2023-12-30T05:07:48Z,3920000,False,-230.0,15.0,1,left,M. Smart 3PT  (14 PTS) (J. Morant 7 AST),"[203935, 1629630]",1610612763.0,MEM,,,,Smart,M. Smart,,,,,Left Corner 3,24+ Left,23.09,Made,14.0,J. Morant,1629630.0,7.0,,,,,,,,,,,,,,
413,PT06M10.00S,2023-12-30T05:08:00.3Z,3,REGULAR,turnover,lost ball,[],201935,,,1610612746,76,61,2023-12-30T05:08:03Z,3940000,False,,,0,,J. Harden lost ball TURNOVER (5 TO),"[201935, 203935]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,5.0,,,Smart,203935.0
414,PT06M10.00S,2023-12-30T05:08:00.3Z,3,REGULAR,steal,,[],203935,,,1610612763,76,61,2023-12-30T05:08:02Z,3950000,False,,,0,,M. Smart STEAL (1 STL),[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
415,PT06M03.00S,2023-12-30T05:08:06.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630583,7.408015768725363,48.529411764705884,1610612763,76,63,2023-12-30T05:08:11Z,3960000,False,7.0,17.0,1,left,S. Aldama running Layup (10 PTS) (D. Bane 3 AST),"[1630583, 1630217]",1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,1.86,Made,10.0,D. Bane,1630217.0,3.0,,,,,,,,,,,,,,
417,PT05M41.00S,2023-12-30T05:08:29.2Z,3,REGULAR,3pt,Jump Shot,[],202331,70.3515111695138,81.86274509803921,1610612746,76,63,2023-12-30T05:08:34Z,3980000,False,159.0,226.0,1,right,MISS P. George 27' step back 3PT,[202331],1610612746.0,LAC,step back,,,George,P. George,,,,,Above the Break 3,24+ Right Center,27.67,Missed,,,,,,,,,,,,,,,,,,
418,PT05M36.00S,2023-12-30T05:08:34.2Z,3,REGULAR,rebound,offensive,[],1629611,,,1610612746,76,63,2023-12-30T05:08:34Z,3990000,False,,,0,,T. Mann REBOUND (Off:1 Def:2),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Right Center,,,,,,,417.0,3.0,2.0,1.0,,,,,,,,,,
419,PT05M36.00S,2023-12-30T05:08:34.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629611,91.37647831800263,51.22549019607843,1610612746,76,63,2023-12-30T05:10:17Z,4000000,False,6.0,29.0,1,right,MISS T. Mann putback Layup,[1629611],1610612746.0,LAC,putback,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
420,PT05M34.00S,2023-12-30T05:08:36.1Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,76,63,2023-12-30T05:08:36Z,4010000,False,,,0,,I. Zubac REBOUND (Off:3 Def:10),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,419.0,13.0,10.0,3.0,,,,,,,,,,
421,PT05M30.00S,2023-12-30T05:08:40.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],202331,69.82588699080158,75.24509803921569,1610612746,79,63,2023-12-30T05:08:44Z,4020000,False,126.0,231.0,1,right,P. George 26' 3PT  (12 PTS) (J. Harden 11 AST),"[202331, 201935]",1610612746.0,LAC,,,,George,P. George,,,,,Above the Break 3,24+ Right Center,26.33,Made,12.0,J. Harden,201935.0,11.0,,,,,,,,,,,,,,
423,PT05M13.00S,2023-12-30T05:08:56.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,12.270039421813408,57.59803921568628,1610612763,79,65,2023-12-30T05:09:01Z,4040000,False,-38.0,63.0,1,left,J. Morant 7' driving floating bank Jump Shot (13 PTS),[1629630],1610612763.0,MEM,driving floating bank,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,7.34,Made,13.0,,,,,,,,,,,,,,,,,
424,PT05M00.00S,2023-12-30T05:09:10.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202331,93.61038107752957,49.26470588235294,1610612746,81,65,2023-12-30T05:09:14Z,4050000,False,-4.0,8.0,1,right,P. George cutting DUNK (14 PTS) (J. Harden 12 AST),"[202331, 201935]",1610612746.0,LAC,cutting,,,George,P. George,,,,,Restricted Area,0-8 Center,0.85,Made,14.0,J. Harden,201935.0,12.0,,,,,,,,,,,,,,
426,PT04M33.00S,2023-12-30T05:09:37.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,9.116294349540084,57.35294117647059,1610612763,81,67,2023-12-30T05:09:41Z,4070000,False,-37.0,33.0,1,left,J. Morant driving floating Jump Shot (15 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),0-8 Center,4.96,Made,15.0,,,,,,,,,,,,,,,,,
427,PT04M19.00S,2023-12-30T05:09:52.6Z,3,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612746,81,67,2023-12-30T05:09:57Z,4080000,False,,,0,,J. Jackson Jr. shooting personal FOUL (3 PF) (Harden 2 FT),"[1628991, 201935]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627964.0,3.0,0.0,Harden,201935.0,,,,,
429,PT04M19.00S,2023-12-30T05:10:33.0Z,3,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,82,67,2023-12-30T05:10:33Z,4100000,False,,,0,,J. Harden Free Throw 1 of 2 (13 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
430,PT04M19.00S,2023-12-30T05:10:33.7Z,3,REGULAR,substitution,out,[],1629611,,,1610612746,82,67,2023-12-30T05:10:45Z,4110000,False,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
431,PT04M19.00S,2023-12-30T05:10:33.7Z,3,REGULAR,substitution,out,[],1629630,,,1610612746,82,67,2023-12-30T05:10:45Z,4120000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
432,PT04M19.00S,2023-12-30T05:10:33.7Z,3,REGULAR,substitution,out,[],203935,,,1610612746,82,67,2023-12-30T05:10:45Z,4130000,False,,,0,,SUB out: M. Smart,[203935],1610612763.0,MEM,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
433,PT04M19.00S,2023-12-30T05:10:33.7Z,3,REGULAR,substitution,in,[],201566,,,1610612746,82,67,2023-12-30T05:10:45Z,4140000,False,,,0,,SUB in: R. Westbrook,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT04M19.00S,2023-12-30T05:10:33.7Z,3,REGULAR,substitution,in,[],1631223,,,1610612746,82,67,2023-12-30T05:10:45Z,4150000,False,,,0,,SUB in: D. Roddy,[1631223],1610612763.0,MEM,,,,Roddy,D. Roddy,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT04M19.00S,2023-12-30T05:10:33.7Z,3,REGULAR,substitution,in,[],1631246,,,1610612746,82,67,2023-12-30T05:10:45Z,4160000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT04M19.00S,2023-12-30T05:10:56.8Z,3,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,83,67,2023-12-30T05:10:56Z,4170000,False,,,0,,J. Harden Free Throw 2 of 2 (14 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
437,PT04M07.00S,2023-12-30T05:11:12.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,11.48160315374507,57.35294117647059,1610612763,83,67,2023-12-30T05:11:15Z,4180000,False,-37.0,55.0,1,left,MISS J. Jackson Jr. 6' driving floating Shot,[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.65,Missed,,,,,,,,,,,,,,,,,,
438,PT04M03.00S,2023-12-30T05:11:16.3Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,83,67,2023-12-30T05:22:23Z,4190000,False,,,0,,I. Zubac REBOUND (Off:3 Def:11),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,437.0,14.0,11.0,3.0,,,,,,,,,,
439,PT04M02.00S,2023-12-30T05:11:16.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629599,93.34756898817345,47.549019607843135,1610612746,85,67,2023-12-30T05:11:23Z,4200000,False,-12.0,10.0,1,right,A. Coffey running DUNK (10 PTS) (R. Westbrook 4 AST),"[1629599, 201566]",1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,1.59,Made,10.0,R. Westbrook,201566.0,4.0,,,,,,,,,,,,,,
441,PT04M01.00S,2023-12-30T05:11:23.8Z,3,REGULAR,timeout,full,['team'],0,,,1610612763,85,67,2023-12-30T05:11:23Z,4220000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,PT03M49.00S,2023-12-30T05:13:06.1Z,3,REGULAR,3pt,Jump Shot,[],1630217,30.009855453350852,77.20588235294117,1610612763,85,70,2023-12-30T05:13:10Z,4230000,False,-136.0,230.0,1,left,D. Bane 26' 3PT  (10 PTS) (V. Williams Jr. 3 AST),"[1630217, 1631246]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,26.69,Made,10.0,V. Williams Jr.,1631246.0,3.0,,,,,,,,,,,,,,
444,PT03M32.00S,2023-12-30T05:13:24.9Z,3,REGULAR,foul,offensive,[],202331,,,1610612746,85,70,2023-12-30T05:13:30Z,4250000,False,,,0,,P. George offensive FOUL (4 PF),"[202331, 1631246]",1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1662.0,4.0,0.0,Williams Jr.,1631246.0,,,,,
446,PT03M32.00S,2023-12-30T05:13:24.9Z,3,REGULAR,turnover,offensive foul,[],202331,,,1610612746,85,70,2023-12-30T05:13:24Z,4270000,False,,,0,,P. George offensive foul TURNOVER (2 TO),[202331],1610612746.0,LAC,,,,George,P. George,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1662.0,,,,,2.0,,,,
447,PT03M32.00S,2023-12-30T05:13:42.2Z,3,REGULAR,substitution,out,[],202331,,,1610612763,85,70,2023-12-30T05:13:51Z,4280000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT03M32.00S,2023-12-30T05:13:42.2Z,3,REGULAR,substitution,in,[],1641738,,,1610612763,85,70,2023-12-30T05:13:51Z,4290000,False,,,0,,SUB in: K. Brown,[1641738],1610612746.0,LAC,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
