actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
251,PT05M03.00S,2024-04-06T03:24:05.5Z,2,REGULAR,substitution,in,[],1627826,,,1610612762,61,30,2024-04-06T03:24:13Z,2490000,False,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M03.00S,2024-04-06T03:24:05.5Z,2,REGULAR,substitution,in,[],1629611,,,1610612762,61,30,2024-04-06T03:24:13Z,2500000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M03.00S,2024-04-06T03:24:29.2Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629659,,,1610612762,61,31,2024-04-06T03:24:29Z,2510000,False,,,0,,T. Horton-Tucker Free Throw 2 of 2 (9 PTS),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
254,PT04M49.00S,2024-04-06T03:24:48.8Z,2,REGULAR,3pt,Jump Shot,[],1629599,28.43298291721419,15.686274509803923,1610612746,64,31,2024-04-06T03:24:54Z,2520000,False,172.0,215.0,1,left,A. Coffey 27' 3PT  (5 PTS) (J. Harden 7 AST),"[1629599, 201935]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,27.49,Made,5.0,J. Harden,201935.0,7.0,,,,,,,,,,,,,,
256,PT04M30.00S,2024-04-06T03:25:07.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630209,92.69053876478318,37.99019607843137,1610612762,64,31,2024-04-06T03:25:25Z,2540000,False,-60.0,16.0,1,right,MISS O. Yurtseven 6' floating Shot,[1630209],1610612762.0,UTA,floating,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),0-8 Center,6.21,Missed,,,,,,,,,,,,,,,,,,
257,PT04M29.00S,2024-04-06T03:25:08.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,64,31,2024-04-06T03:25:16Z,2550000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,256.0,,,,,,,,,,,,,
258,PT04M29.00S,2024-04-06T03:25:12.4Z,2,REGULAR,foul,personal,[],1629611,,,1610612762,64,31,2024-04-06T03:25:20Z,2560000,False,,,0,,T. Mann loose ball personal FOUL (1 PF),"[1629611, 1629647]",1610612746.0,LAC,loose ball,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,,1.0,0.0,Bazley,1629647.0,,,,
260,PT04M18.00S,2024-04-06T03:25:43.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201935,,,1610612762,64,31,2024-04-06T03:25:49Z,2580000,False,,,0,,J. Harden personal FOUL (1 PF) (Sexton 2 FT),"[201935, 1629012]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1626300.0,,1.0,0.0,Sexton,1629012.0,,,,
262,PT04M18.00S,2024-04-06T03:26:13.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629012,,,1610612762,64,32,2024-04-06T03:26:13Z,2600000,False,,,0,,C. Sexton Free Throw 1 of 2 (3 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
263,PT04M18.00S,2024-04-06T03:26:31.5Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629012,,,1610612762,64,33,2024-04-06T03:26:31Z,2610000,False,,,0,,C. Sexton Free Throw 2 of 2 (4 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
264,PT04M08.00S,2024-04-06T03:26:49.4Z,2,REGULAR,violation,kicked ball,[],1630209,,,1610612746,64,33,2024-04-06T03:26:54Z,2620000,False,,,0,,O. Yurtseven kicked ball VIOLATION,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,1626300.0,,,,,,,,,
266,PT03M56.00S,2024-04-06T03:27:30.0Z,2,REGULAR,3pt,Jump Shot,[],1626181,31.061103810775293,20.833333333333343,1610612746,67,33,2024-04-06T03:27:35Z,2640000,False,146.0,239.0,1,left,N. Powell 28' 3PT  (10 PTS) (J. Harden 8 AST),"[1626181, 201935]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,28.04,Made,10.0,J. Harden,201935.0,8.0,,,,,,,,,,,,,,
268,PT03M43.00S,2024-04-06T03:27:46.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629611,,,1610612762,67,33,2024-04-06T03:27:56Z,2660000,False,,,0,,T. Mann shooting personal FOUL (2 PF) (Sexton 2 FT),"[1629611, 1629012]",1610612746.0,LAC,shooting,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628954.0,,2.0,0.0,Sexton,1629012.0,,,,
270,PT03M43.00S,2024-04-06T03:28:08.0Z,2,REGULAR,freethrow,1 of 2,[],1629012,,,1610612762,67,34,2024-04-06T03:28:08Z,2680000,False,,,0,,C. Sexton Free Throw 1 of 2 (5 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
271,PT03M43.00S,2024-04-06T03:28:20.5Z,2,REGULAR,freethrow,2 of 2,[],1629012,,,1610612762,67,35,2024-04-06T03:28:20Z,2690000,False,,,0,,C. Sexton Free Throw 2 of 2 (6 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
272,PT03M21.00S,2024-04-06T03:28:44.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,18.05190538764782,37.745098039215684,1610612746,69,35,2024-04-06T03:28:53Z,2700000,False,61.0,117.0,1,left,J. Harden 13' step back Jump Shot (13 PTS),[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,13.23,Made,13.0,,,,,,,,,,,,,,,,,
273,PT03M09.00S,2024-04-06T03:28:57.4Z,2,REGULAR,turnover,bad pass,[],1629012,,,1610612762,69,35,2024-04-06T03:29:02Z,2710000,False,,,0,,C. Sexton bad pass TURNOVER (2 TO),"[1629012, 1627826]",1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,,,,,Zubac,1627826.0,,
274,PT03M09.00S,2024-04-06T03:28:57.4Z,2,REGULAR,steal,,[],1627826,,,1610612746,69,35,2024-04-06T03:28:59Z,2720000,False,,,0,,I. Zubac STEAL (1 STL),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
275,PT03M04.00S,2024-04-06T03:29:02.7Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",201935,25.936268068331145,13.480392156862735,1610612746,69,35,2024-04-06T03:29:10Z,2730000,False,183.0,191.0,1,left,MISS J. Harden 26' running 3PT,[201935],1610612746.0,LAC,running,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,26.45,Missed,,,,,,,,,,,,,,,,,,
276,PT02M59.00S,2024-04-06T03:29:07.7Z,2,REGULAR,rebound,defensive,[],1629647,,,1610612762,69,35,2024-04-06T03:29:10Z,2740000,False,,,0,,D. Bazley REBOUND (Off:0 Def:2),[1629647],1610612762.0,UTA,,,,Bazley,D. Bazley,,,,,Above the Break 3,24+ Right Center,,,,,,,275.0,2.0,2.0,0.0,,,,,,,,,,
277,PT02M53.00S,2024-04-06T03:29:13.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,84.28055190538765,52.450980392156865,1610612762,69,35,2024-04-06T03:29:21Z,2750000,False,12.0,95.0,1,right,MISS T. Horton-Tucker 9' driving floating Shot,[1629659],1610612762.0,UTA,driving floating,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Center,9.61,Missed,,,,,,,,,,,,,,,,,,
278,PT02M49.00S,2024-04-06T03:29:17.2Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,69,35,2024-04-06T03:29:21Z,2760000,False,,,0,,J. Harden REBOUND (Off:0 Def:5),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,277.0,5.0,5.0,0.0,,,,,,,,,,
279,PT02M48.00S,2024-04-06T03:29:20.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629611,9.773324572930349,55.88235294117647,1610612746,71,35,2024-04-06T03:29:47Z,2770000,False,-29.0,39.0,1,left,T. Mann running reverse Layup (10 PTS) (J. Harden 9 AST),"[1629611, 201935]",1610612746.0,LAC,running reverse,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,4.92,Made,10.0,J. Harden,201935.0,9.0,,,,,,,,,,,,,,
281,PT02M48.00S,2024-04-06T03:29:28.8Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1629659,,,1610612746,71,35,2024-04-06T03:29:36Z,2790000,False,,,0,,T. Horton-Tucker shooting personal FOUL (2 PF) (Mann 1 FT),"[1629659, 1629611]",1610612762.0,UTA,shooting,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628954.0,,2.0,0.0,Mann,1629611.0,,,,
283,PT02M48.00S,2024-04-06T03:29:38.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,71,35,2024-04-06T03:32:59Z,2810000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT02M48.00S,2024-04-06T03:31:53.0Z,2,REGULAR,substitution,out,[],1630548,,,1610612746,71,35,2024-04-06T03:32:59Z,2820000,False,,,0,,SUB out: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT02M48.00S,2024-04-06T03:31:53.0Z,2,REGULAR,substitution,in,[],1627739,,,1610612746,71,35,2024-04-06T03:32:59Z,2830000,False,,,0,,SUB in: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT02M48.00S,2024-04-06T03:32:38.0Z,2,REGULAR,freethrow,1 of 1,[],1629611,,,1610612746,72,35,2024-04-06T03:32:38Z,2840000,False,,,0,,T. Mann Free Throw 1 of 1 (11 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
287,PT02M32.00S,2024-04-06T03:32:57.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630209,85.72601839684626,40.44117647058824,1610612762,72,35,2024-04-06T03:33:16Z,2850000,False,-48.0,82.0,1,right,MISS O. Yurtseven 9' floating Shot,[1630209],1610612762.0,UTA,floating,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),8-16 Center,9.47,Missed,,,,,,,,,,,,,,,,,,
288,PT02M30.00S,2024-04-06T03:32:59.4Z,2,REGULAR,rebound,defensive,[],1629611,,,1610612746,72,35,2024-04-06T03:32:59Z,2860000,False,,,0,,T. Mann REBOUND (Off:0 Def:3),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,287.0,3.0,3.0,0.0,,,,,,,,,,
289,PT02M14.00S,2024-04-06T03:33:15.6Z,2,REGULAR,3pt,Jump Shot,[],1626181,13.452693823915894,3.9215686274509807,1610612746,72,35,2024-04-06T03:33:24Z,2870000,False,230.0,74.0,1,left,MISS N. Powell 24' pullup 3PT,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Right Corner 3,24+ Right,24.2,Missed,,,,,,,,,,,,,,,,,,
290,PT02M10.00S,2024-04-06T03:33:19.6Z,2,REGULAR,rebound,defensive,[],1630209,,,1610612762,72,35,2024-04-06T03:33:24Z,2880000,False,,,0,,O. Yurtseven REBOUND (Off:3 Def:1),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Right Corner 3,24+ Right,,,,,,,289.0,4.0,1.0,3.0,,,,,,,,,,
291,PT02M02.00S,2024-04-06T03:33:26.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,82.9664914586071,43.872549019607845,1610612762,72,37,2024-04-06T03:33:34Z,2890000,False,-31.0,108.0,1,right,T. Horton-Tucker 11' fadeaway Jump Shot (11 PTS),[1629659],1610612762.0,UTA,fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Center,11.19,Made,11.0,,,,,,,,,,,,,,,,,
292,PT01M48.00S,2024-04-06T03:33:44.6Z,2,REGULAR,turnover,bad pass,[],201935,,,1610612746,72,37,2024-04-06T03:33:48Z,2900000,False,,,0,,J. Harden bad pass TURNOVER (4 TO),"[201935, 1629659]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,4.0,,,,,Horton-Tucker,1629659.0,,
293,PT01M48.00S,2024-04-06T03:33:44.6Z,2,REGULAR,steal,,[],1629659,,,1610612762,72,37,2024-04-06T03:33:46Z,2910000,False,,,0,,T. Horton-Tucker STEAL (2 STL),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
295,PT01M22.00S,2024-04-06T03:34:17.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629659,86.51445466491458,45.833333333333336,1610612762,72,37,2024-04-06T03:35:18Z,2930000,False,-21.0,74.0,1,right,MISS T. Horton-Tucker 7' turnaround fadeaway Shot,[1629659],1610612762.0,UTA,turnaround fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),0-8 Center,7.72,Missed,,,,,,,,,,,,,,,,,,
296,PT01M16.00S,2024-04-06T03:34:22.9Z,2,REGULAR,rebound,offensive,[],1629012,,,1610612762,72,37,2024-04-06T03:34:22Z,2940000,False,,,0,,C. Sexton REBOUND (Off:2 Def:0),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,295.0,2.0,0.0,2.0,,,,,,,,,,
297,PT01M16.00S,2024-04-06T03:34:22.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629012,94.40999984741211,50.0,1610612762,72,37,2024-04-06T03:34:22Z,2950000,False,0.0,0.0,1,right,MISS C. Sexton putback Layup,[1629012],1610612762.0,UTA,putback,,,Sexton,C. Sexton,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
298,PT01M15.00S,2024-04-06T03:34:23.6Z,2,REGULAR,rebound,defensive,[],201935,,,1610612746,72,37,2024-04-06T03:34:23Z,2960000,False,,,0,,J. Harden REBOUND (Off:0 Def:6),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Left,,,,,,,297.0,6.0,6.0,0.0,,,,,,,,,,
299,PT01M13.00S,2024-04-06T03:34:25.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,30.798291721419176,78.67647058823529,1610612746,75,37,2024-04-06T03:34:35Z,2970000,False,-143.0,237.0,1,left,N. Powell 27' 3PT running (13 PTS) (J. Harden 10 AST),"[1626181, 201935]",1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,27.7,Made,13.0,J. Harden,201935.0,10.0,,,,,,,,,,,,,,
301,PT00M47.00S,2024-04-06T03:34:51.8Z,2,REGULAR,3pt,Jump Shot,[],1629012,73.242444152431,16.42156862745098,1610612762,75,40,2024-04-06T03:36:51Z,2990000,False,-168.0,199.0,1,right,C. Sexton 26' 3PT pullup (9 PTS) (T. Horton-Tucker 1 AST),"[1629012, 1629659]",1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,26.04,Made,9.0,T. Horton-Tucker,1629659.0,1.0,,,,,,,,,,,,,,
303,PT00M35.10S,2024-04-06T03:35:09.5Z,2,REGULAR,3pt,Jump Shot,[],201935,32.637976346911955,77.94117647058823,1610612746,75,40,2024-04-06T03:37:14Z,3010000,False,-140.0,254.0,1,left,MISS J. Harden 29' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,29.01,Missed,,,,,,,,,,,,,,,,,,
304,PT00M31.50S,2024-04-06T03:35:13.1Z,2,REGULAR,rebound,defensive,[],1629659,,,1610612762,75,40,2024-04-06T03:35:15Z,3020000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:1),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,,,,,,,303.0,1.0,1.0,0.0,,,,,,,,,,
305,PT00M27.60S,2024-04-06T03:35:16.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629012,93.87319316688567,4.166666666666657,1610612762,75,40,2024-04-06T03:35:25Z,3030000,False,-229.0,5.0,1,right,MISS C. Sexton running 3PT,[1629012],1610612762.0,UTA,running,,,Sexton,C. Sexton,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
306,PT00M23.40S,2024-04-06T03:35:21.1Z,2,REGULAR,rebound,defensive,[],1629599,,,1610612746,75,40,2024-04-06T03:35:25Z,3040000,False,,,0,,A. Coffey REBOUND (Off:0 Def:2),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Left Corner 3,24+ Left,,,,,,,305.0,2.0,2.0,0.0,,,,,,,,,,
307,PT00M18.10S,2024-04-06T03:35:26.3Z,2,REGULAR,turnover,bad pass,[],1629611,,,1610612746,75,40,2024-04-06T03:35:31Z,3050000,False,,,0,,T. Mann bad pass TURNOVER (1 TO),"[1629611, 1629647]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Bazley,1629647.0,,
308,PT00M18.10S,2024-04-06T03:35:26.3Z,2,REGULAR,steal,,[],1629647,,,1610612762,75,40,2024-04-06T03:35:28Z,3060000,False,,,0,,D. Bazley STEAL (3 STL),[1629647],1610612762.0,UTA,,,,Bazley,D. Bazley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
310,PT00M04.90S,2024-04-06T03:35:44.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629012,69.5137976346912,32.329963235294116,1610612762,75,40,2024-04-06T03:39:32Z,3080000,False,-88.0,234.0,1,right,MISS C. Sexton 25' pullup 3PT,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Left Center,25.02,Missed,,,,,,,,,,,,,,,,,,
311,PT00M02.40S,2024-04-06T03:35:46.9Z,2,REGULAR,rebound,offensive,[],1630209,,,1610612762,75,40,2024-04-06T03:39:09Z,3090000,False,,,0,,O. Yurtseven REBOUND (Off:4 Def:1),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Above the Break 3,24+ Left Center,,,,,,,310.0,5.0,1.0,4.0,,,,,,,,,,
312,PT00M02.40S,2024-04-06T03:35:47.8Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630209,94.40999984741211,50.0,1610612762,75,42,2024-04-06T03:39:14Z,3100000,False,0.0,0.0,1,right,O. Yurtseven tip DUNK (8 PTS),[1630209],1610612762.0,UTA,tip,,,Yurtseven,O. Yurtseven,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
314,PT00M00.20S,2024-04-06T03:36:03.6Z,2,REGULAR,3pt,Jump Shot,[],201935,29.09001314060447,13.480392156862735,1610612746,75,42,2024-04-06T03:36:37Z,3120000,False,183.0,221.0,1,left,MISS J. Harden 28' pullup 3PT,[201935],1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,28.66,Missed,,,,,,,,,,,,,,,,,,
315,PT00M00.10S,2024-04-06T03:36:03.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,75,42,2024-04-06T03:36:37Z,3130000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,314.0,,,,,,,,,,,,,
316,PT00M00.00S,2024-04-06T03:36:06.1Z,2,REGULAR,period,end,[],0,,,1610612746,75,42,2024-04-06T03:36:06Z,3140000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT12M00.00S,2024-04-06T03:51:12.4Z,3,REGULAR,substitution,out,['startperiod'],1629599,,,1610612746,75,42,2024-04-06T03:51:30Z,3150000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT12M00.00S,2024-04-06T03:51:12.4Z,3,REGULAR,substitution,out,['startperiod'],1626181,,,1610612746,75,42,2024-04-06T03:51:30Z,3160000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT12M00.00S,2024-04-06T03:51:12.4Z,3,REGULAR,substitution,out,['startperiod'],1629659,,,1610612746,75,42,2024-04-06T03:51:30Z,3170000,False,,,0,,SUB out: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT12M00.00S,2024-04-06T03:51:12.4Z,3,REGULAR,substitution,in,['startperiod'],202331,,,1610612746,75,42,2024-04-06T03:51:30Z,3180000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT12M00.00S,2024-04-06T03:51:12.4Z,3,REGULAR,substitution,in,['startperiod'],200782,,,1610612746,75,42,2024-04-06T03:51:30Z,3190000,False,,,0,,SUB in: P. Tucker,[200782],1610612746.0,LAC,,,,Tucker,P. Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
322,PT12M00.00S,2024-04-06T03:51:12.4Z,3,REGULAR,substitution,in,['startperiod'],1630548,,,1610612746,75,42,2024-04-06T03:51:30Z,3200000,False,,,0,,SUB in: J. Juzang,[1630548],1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT12M00.00S,2024-04-06T03:51:26.0Z,3,REGULAR,period,start,[],0,,,1610612762,75,42,2024-04-06T03:51:31Z,3210000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,PT11M37.00S,2024-04-06T03:51:47.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630209,13.84691195795007,50.98039215686275,1610612762,75,42,2024-04-06T03:52:14Z,3220000,False,-5.0,78.0,1,left,MISS O. Yurtseven 7' floating Shot,[1630209],1610612762.0,UTA,floating,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),0-8 Center,7.79,Missed,,,,,,,,,,,,,,,,,,
325,PT11M33.00S,2024-04-06T03:51:51.8Z,3,REGULAR,rebound,offensive,[],1629012,,,1610612762,75,42,2024-04-06T03:51:51Z,3230000,False,,,0,,C. Sexton REBOUND (Off:3 Def:0),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,324.0,3.0,0.0,3.0,,,,,,,,,,
326,PT11M33.00S,2024-04-06T03:51:52.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629012,7.227332457293031,53.53094362745098,1610612762,75,42,2024-04-06T03:52:03Z,3240000,False,-18.0,15.0,1,left,MISS C. Sexton reverse Layup - blocked,"[1629012, 1627826]",1610612762.0,UTA,reverse,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,2.35,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
327,PT11M33.00S,2024-04-06T03:51:52.4Z,3,REGULAR,block,,[],1627826,,,1610612762,75,42,2024-04-06T03:51:54Z,3250000,False,,,0,,I. Zubac BLOCK (2 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
328,PT11M30.00S,2024-04-06T03:51:55.4Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,75,42,2024-04-06T03:52:03Z,3260000,False,,,0,,I. Zubac REBOUND (Off:1 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,326.0,7.0,6.0,1.0,,,,,,,,,,
329,PT11M20.00S,2024-04-06T03:52:04.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,92.29632063074901,55.88235294117647,1610612746,77,42,2024-04-06T03:52:09Z,3270000,False,29.0,20.0,1,right,T. Mann Layup (13 PTS) (P. George 2 AST),"[1629611, 202331]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,3.55,Made,13.0,P. George,202331.0,2.0,,,,,,,,,,,,,,
331,PT11M10.00S,2024-04-06T03:52:14.5Z,3,REGULAR,2pt,Jump Shot,[],1630209,23.96517739816032,51.22549019607843,1610612762,77,44,2024-04-06T03:52:19Z,3290000,False,-6.0,173.0,1,left,O. Yurtseven 17' Jump Shot (10 PTS) (C. Sexton 2 AST),"[1630209, 1629012]",1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Mid-Range,16-24 Center,17.29,Made,10.0,C. Sexton,1629012.0,2.0,,,,,,,,,,,,,,
333,PT10M52.00S,2024-04-06T03:52:33.1Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,93.34756898817345,55.88235294117647,1610612746,79,44,2024-04-06T03:52:38Z,3310000,False,29.0,10.0,1,right,I. Zubac turnaround Hook (6 PTS) (J. Harden 11 AST),"[1627826, 201935]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,3.11,Made,6.0,J. Harden,201935.0,11.0,,,,,,,,,,,,,,
335,PT10M52.00S,2024-04-06T03:52:38.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,79,44,2024-04-06T03:52:38Z,3330000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
