actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
441,PT02M45.00S,2023-03-07T02:16:59.3Z,3,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,87,89,2023-03-07T02:18:08Z,4360000,False,,,0,,O. Okongwu Free Throw 1 of 2 (5 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,Made,5.0,,,,,,,,,,,,
442,PT02M45.00S,2023-03-07T02:16:59.3Z,3,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,87,90,2023-03-07T02:18:08Z,4370000,False,,,0,,O. Okongwu Free Throw 2 of 2 (6 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,Made,6.0,,,,,,,,,,,,
443,PT02M32.00S,2023-03-07T02:17:31.7Z,3,REGULAR,3pt,Jump Shot,[],1629216,79.188567674113,6.127450980392156,1610612748,90,90,2023-03-07T02:17:38Z,4380000,False,-219.0,143.0,1,right,G. Vincent 26' 3PT  (8 PTS) (J. Butler 7 AST),"[1629216, 202710]",1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,,,,,,26.19,Made,8.0,J. Butler,202710.0,7.0,,,,,,,,,
445,PT02M13.00S,2023-03-07T02:17:50.5Z,3,REGULAR,3pt,Jump Shot,[],1630180,7.30946123521682,2.450980392156863,1610612737,90,90,2023-03-07T02:17:55Z,4400000,False,238.0,16.0,1,left,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Right Corner 3,24+ Right,,,,,,23.83,Missed,,,,,,,,,,,,,
446,PT02M13.00S,2023-03-07T02:17:50.5Z,3,REGULAR,rebound,offensive,[],1630552,,,1610612737,90,90,2023-03-07T02:21:02Z,4410000,False,,,0,,J. Johnson REBOUND (Off:2 Def:3),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,445.0,5.0,3.0,2.0,,,,,
447,PT02M07.00S,2023-03-07T02:17:56.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630552,6.1268068331143235,50.73529411764706,1610612737,90,92,2023-03-07T02:22:33Z,4420000,False,-4.0,5.0,1,left,J. Johnson putback Layup (2 PTS),[1630552],1610612737.0,ATL,putback,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,0.63,Made,2.0,,,,,,,,,,,,
448,PT01M49.00S,2023-03-07T02:18:15.0Z,3,REGULAR,3pt,Jump Shot,[],203506,93.24901445466492,4.166666666666666,1610612748,90,92,2023-03-07T02:18:19Z,4430000,False,-229.0,11.0,1,right,MISS V. Oladipo 3PT,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Left Corner 3,24+ Left,,,,,,22.95,Missed,,,,,,,,,,,,,
449,PT01M47.00S,2023-03-07T02:18:17.0Z,3,REGULAR,rebound,defensive,[],1630168,,,1610612737,90,92,2023-03-07T02:18:19Z,4440000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,448.0,2.0,1.0,1.0,,,,,
451,PT01M42.00S,2023-03-07T02:18:21.8Z,3,REGULAR,3pt,Jump Shot,[],1629027,36.61300919842313,48.529411764705884,1610612737,90,92,2023-03-07T02:18:38Z,4450000,False,7.0,292.0,1,left,MISS T. Young 29' pullup 3PT,[1629027],1610612737.0,ATL,pullup,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,29.18,Missed,,,,,,,,,,,,,
452,PT01M37.00S,2023-03-07T02:18:26.8Z,3,REGULAR,rebound,defensive,[],203506,,,1610612748,90,92,2023-03-07T02:18:38Z,4460000,False,,,0,,V. Oladipo REBOUND (Off:0 Def:2),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,451.0,2.0,2.0,0.0,,,,,
453,PT01M32.00S,2023-03-07T02:18:30.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629622,74.32654402102497,9.558823529411764,1610612748,90,92,2023-03-07T02:23:36Z,4470000,False,-202.0,189.0,1,right,MISS M. Strus 27' 3PT,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,,,,27.66,Missed,,,,,,,,,,,,,
454,PT01M29.00S,2023-03-07T02:18:33.9Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,90,92,2023-03-07T02:18:48Z,4480000,False,,,0,,J. Johnson REBOUND (Off:2 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,453.0,6.0,4.0,2.0,,,,,
455,PT01M23.00S,2023-03-07T02:18:40.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629027,6.521024967148489,46.568627450980394,1610612737,90,92,2023-03-07T02:23:57Z,4490000,False,17.0,9.0,1,left,MISS T. Young running Layup,[1629027],1610612737.0,ATL,running,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,,,,1.93,Missed,,,,,,,,,,,,,
456,PT01M20.00S,2023-03-07T02:18:43.0Z,3,REGULAR,rebound,defensive,[],202710,,,1610612748,90,92,2023-03-07T02:19:11Z,4500000,False,,,0,,J. Butler REBOUND (Off:2 Def:6),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,455.0,8.0,6.0,2.0,,,,,
457,PT01M18.00S,2023-03-07T02:18:47.7Z,3,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612748,90,92,2023-03-07T02:18:59Z,4510000,False,,,0,,J. Johnson shooting personal FOUL (4 PF) (Butler 2 FT),"[1630552, 202710]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,1179.0,4.0,0.0,Butler,202710.0,,,,,,,,,,,,,,,
459,PT01M18.00S,2023-03-07T02:19:18.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],202710,,,1610612748,91,92,2023-03-07T02:19:18Z,4530000,False,,,0,,J. Butler Free Throw 1 of 2 (17 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,Made,17.0,,,,,,,,,,,,
460,PT01M18.00S,2023-03-07T02:19:19.2Z,3,REGULAR,substitution,out,[],1629216,,,1610612748,91,92,2023-03-07T02:19:48Z,4540000,False,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
461,PT01M18.00S,2023-03-07T02:19:19.2Z,3,REGULAR,substitution,out,[],1629622,,,1610612748,91,92,2023-03-07T02:19:48Z,4550000,False,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
462,PT01M18.00S,2023-03-07T02:19:19.2Z,3,REGULAR,substitution,out,[],203469,,,1610612748,91,92,2023-03-07T02:19:48Z,4560000,False,,,0,,SUB out: C. Zeller,[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT01M18.00S,2023-03-07T02:19:19.2Z,3,REGULAR,substitution,out,[],1630168,,,1610612748,91,92,2023-03-07T02:19:48Z,4570000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT01M18.00S,2023-03-07T02:19:19.2Z,3,REGULAR,substitution,in,[],1629639,,,1610612748,91,92,2023-03-07T02:19:48Z,4580000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT01M18.00S,2023-03-07T02:19:19.2Z,3,REGULAR,substitution,in,[],1628997,,,1610612748,91,92,2023-03-07T02:19:48Z,4590000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT01M18.00S,2023-03-07T02:19:19.2Z,3,REGULAR,substitution,in,[],1628389,,,1610612748,91,92,2023-03-07T02:19:48Z,4600000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
467,PT01M18.00S,2023-03-07T02:19:19.2Z,3,REGULAR,substitution,in,[],203991,,,1610612748,91,92,2023-03-07T02:19:48Z,4610000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
468,PT01M18.00S,2023-03-07T02:19:58.9Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],202710,,,1610612748,92,92,2023-03-07T02:19:58Z,4620000,False,,,0,,J. Butler Free Throw 2 of 2 (18 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,Made,18.0,,,,,,,,,,,,
469,PT01M07.00S,2023-03-07T02:20:10.7Z,3,REGULAR,3pt,Jump Shot,[],203992,28.597240473061763,13.480392156862745,1610612737,92,92,2023-03-07T02:24:38Z,4630000,False,183.0,216.0,1,left,MISS B. Bogdanovic 28' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,,,,,,28.31,Missed,,,,,,,,,,,,,
470,PT01M04.00S,2023-03-07T02:20:13.7Z,3,REGULAR,rebound,offensive,[],1630180,,,1610612737,92,92,2023-03-07T02:24:38Z,4640000,False,,,0,,S. Bey REBOUND (Off:3 Def:1),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,469.0,4.0,1.0,3.0,,,,,
471,PT01M02.00S,2023-03-07T02:20:16.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630180,6.783837056504599,44.85294117647059,1610612737,92,94,2023-03-07T02:20:19Z,4650000,False,26.0,11.0,1,left,S. Bey putback Layup (13 PTS),[1630180],1610612737.0,ATL,putback,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,2.81,Made,13.0,,,,,,,,,,,,
472,PT00M36.00S,2023-03-07T02:20:43.5Z,3,REGULAR,2pt,Jump Shot,[],203506,87.20433639947439,68.62745098039215,1610612748,92,94,2023-03-07T02:20:52Z,4660000,False,93.0,68.0,1,right,MISS V. Oladipo 11' driving floating Shot,[203506],1610612748.0,MIA,driving floating,,,Oladipo,V. Oladipo,,,,,Mid-Range,8-16 Right,,,,,,11.52,Missed,,,,,,,,,,,,,
473,PT00M33.70S,2023-03-07T02:20:45.8Z,3,REGULAR,rebound,defensive,[],1630552,,,1610612737,92,94,2023-03-07T02:20:48Z,4670000,False,,,0,,J. Johnson REBOUND (Off:2 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,472.0,7.0,5.0,2.0,,,,,
474,PT00M29.40S,2023-03-07T02:20:51.1Z,3,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628389,,,1610612737,92,94,2023-03-07T02:20:58Z,4680000,False,,,0,,B. Adebayo personal FOUL (3 PF) (Young 2 FT),"[1628389, 1629027]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,2002.0,3.0,1.0,Young,1629027.0,,,,,,,,,,,,,,,
476,PT00M29.40S,2023-03-07T02:21:26.9Z,3,REGULAR,freethrow,1 of 2,[],1629027,,,1610612737,92,95,2023-03-07T02:21:26Z,4700000,False,,,0,,T. Young Free Throw 1 of 2 (13 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,
477,PT00M29.40S,2023-03-07T02:21:27.6Z,3,REGULAR,substitution,out,[],202710,,,1610612737,92,95,2023-03-07T02:21:42Z,4710000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
478,PT00M29.40S,2023-03-07T02:21:27.6Z,3,REGULAR,substitution,out,[],1630552,,,1610612737,92,95,2023-03-07T02:21:42Z,4720000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
479,PT00M29.40S,2023-03-07T02:21:27.6Z,3,REGULAR,substitution,in,[],1629130,,,1610612737,92,95,2023-03-07T02:21:42Z,4730000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
480,PT00M29.40S,2023-03-07T02:21:27.6Z,3,REGULAR,substitution,in,[],1629631,,,1610612737,92,95,2023-03-07T02:21:42Z,4740000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
481,PT00M29.40S,2023-03-07T02:21:50.8Z,3,REGULAR,freethrow,2 of 2,[],1629027,,,1610612737,92,96,2023-03-07T02:21:50Z,4750000,False,,,0,,T. Young Free Throw 2 of 2 (14 PTS),[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,
482,PT00M04.60S,2023-03-07T02:22:18.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,87.72996057818659,41.911764705882355,1610612748,92,96,2023-03-07T02:23:36Z,4760000,False,-40.0,63.0,1,right,MISS B. Adebayo 7' fadeaway Shot,[1628389],1610612748.0,MIA,fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.47,Missed,,,,,,,,,,,,,
483,PT00M00.70S,2023-03-07T02:22:22.5Z,3,REGULAR,rebound,defensive,[],1630180,,,1610612737,92,96,2023-03-07T02:22:38Z,4770000,False,,,0,,S. Bey REBOUND (Off:3 Def:2),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,482.0,5.0,2.0,3.0,,,,,
484,PT00M00.00S,2023-03-07T02:22:23.5Z,3,REGULAR,3pt,Jump Shot,[],1630180,34.37910643889619,29.411764705882355,1610612737,92,96,2023-03-07T02:22:31Z,4780000,False,103.0,271.0,1,left,MISS S. Bey 28' pullup 3PT,[1630180],1610612737.0,ATL,pullup,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,,,,28.96,Missed,,,,,,,,,,,,,
485,PT00M00.00S,2023-03-07T02:22:23.5Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612737,92,96,2023-03-07T02:22:31Z,4790000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,484.0,,,,,,,,
486,PT00M00.00S,2023-03-07T02:22:30.9Z,3,REGULAR,period,end,[],0,,,1610612737,92,96,2023-03-07T02:22:30Z,4800000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,PT12M00.00S,2023-03-07T02:23:42.9Z,4,REGULAR,substitution,out,['startperiod'],1629027,,,1610612737,92,96,2023-03-07T02:25:10Z,4810000,False,,,0,,SUB out: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
488,PT12M00.00S,2023-03-07T02:23:42.9Z,4,REGULAR,substitution,out,['startperiod'],1629631,,,1610612737,92,96,2023-03-07T02:25:10Z,4820000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
489,PT12M00.00S,2023-03-07T02:23:42.9Z,4,REGULAR,substitution,in,['startperiod'],1627749,,,1610612737,92,96,2023-03-07T02:25:10Z,4830000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
490,PT12M00.00S,2023-03-07T02:23:42.9Z,4,REGULAR,substitution,in,['startperiod'],1630552,,,1610612737,92,96,2023-03-07T02:25:10Z,4840000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
491,PT12M00.00S,2023-03-07T02:25:11.8Z,4,REGULAR,period,start,[],0,,,1610612737,92,96,2023-03-07T02:25:11Z,4850000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,PT11M44.00S,2023-03-07T02:25:28.9Z,4,REGULAR,foul,personal,[],203506,,,1610612737,92,96,2023-03-07T02:26:18Z,4860000,False,,,0,,V. Oladipo personal FOUL (1 PF),"[203506, 1627749]",1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Mid-Range,8-16 Center,1179.0,1.0,0.0,Murray,1627749.0,,,,,,,,,,,,,,,
494,PT11M30.00S,2023-03-07T02:26:02.1Z,4,REGULAR,foul,offensive,[],1630552,,,1610612737,92,96,2023-03-07T02:26:24Z,4880000,False,,,0,,J. Johnson charge offensive FOUL (5 PF),"[1630552, 1628997]",1610612737.0,ATL,charge,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,1179.0,5.0,0.0,Martin,1628997.0,,,,,,,,,,,,,,,
496,PT11M30.00S,2023-03-07T02:26:02.1Z,4,REGULAR,turnover,offensive foul,[],1630552,,,1610612737,92,96,2023-03-07T02:26:02Z,4900000,False,,,0,,J. Johnson offensive foul TURNOVER (1 TO),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),0-8 Center,1179.0,,,,,,,,,,,,,,,1.0,,,,
497,PT11M30.00S,2023-03-07T02:26:21.3Z,4,REGULAR,substitution,out,[],1630552,,,1610612748,92,96,2023-03-07T02:26:24Z,4910000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
498,PT11M30.00S,2023-03-07T02:26:21.3Z,4,REGULAR,substitution,in,[],1629631,,,1610612748,92,96,2023-03-07T02:26:24Z,4920000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
499,PT11M15.00S,2023-03-07T02:26:42.9Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],203506,93.11760840998686,2.696078431372549,1610612748,95,96,2023-03-07T02:26:46Z,4930000,False,-237.0,12.0,1,right,V. Oladipo 3PT  (15 PTS) (T. Herro 3 AST),"[203506, 1629639]",1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Left Corner 3,24+ Left,,,,,,23.68,Made,15.0,T. Herro,1629639.0,3.0,,,,,,,,,
501,PT10M55.00S,2023-03-07T02:27:03.1Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630180,11.908672798948752,43.627450980392155,1610612737,95,98,2023-03-07T02:27:35Z,4950000,False,32.0,59.0,1,left,S. Bey 6' driving floating Jump Shot (15 PTS),[1630180],1610612737.0,ATL,driving floating,,,Bey,S. Bey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,6.74,Made,15.0,,,,,,,,,,,,
502,PT10M42.00S,2023-03-07T02:27:15.1Z,4,REGULAR,3pt,Jump Shot,[],203506,74.85216819973719,12.745098039215685,1610612748,98,98,2023-03-07T02:27:18Z,4960000,False,-186.0,184.0,1,right,V. Oladipo 26' 3PT pullup (18 PTS),[203506],1610612748.0,MIA,pullup,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Left Center,,,,,,26.18,Made,18.0,,,,,,,,,,,,
503,PT10M27.00S,2023-03-07T02:27:33.7Z,4,REGULAR,foul,personal,['2freethrow'],203506,,,1610612737,98,98,2023-03-07T02:27:42Z,4970000,False,,,0,,V. Oladipo shooting personal FOUL (2 PF) (Bey 2 FT),"[203506, 1630180]",1610612748.0,MIA,shooting,,,Oladipo,V. Oladipo,,,,,Mid-Range,8-16 Right,2002.0,2.0,0.0,Bey,1630180.0,,,,,,,,,,,,,,,
505,PT10M27.00S,2023-03-07T02:27:58.5Z,4,REGULAR,freethrow,1 of 2,[],1630180,,,1610612737,98,99,2023-03-07T02:27:58Z,4990000,False,,,0,,S. Bey Free Throw 1 of 2 (16 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,Made,16.0,,,,,,,,,,,,
506,PT10M27.00S,2023-03-07T02:28:16.7Z,4,REGULAR,freethrow,2 of 2,[],1630180,,,1610612737,98,100,2023-03-07T02:28:16Z,5000000,False,,,0,,S. Bey Free Throw 2 of 2 (17 PTS),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,Made,17.0,,,,,,,,,,,,
508,PT10M09.00S,2023-03-07T02:28:46.9Z,4,REGULAR,foul,personal,['2freethrow'],1630180,,,1610612748,98,100,2023-03-07T02:28:53Z,5020000,False,,,0,,S. Bey shooting personal FOUL (2 PF) (Martin 2 FT),"[1630180, 1628997]",1610612737.0,ATL,shooting,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,2002.0,2.0,0.0,Martin,1628997.0,,,,,,,,,,,,,,,
510,PT10M09.00S,2023-03-07T02:29:18.5Z,4,REGULAR,freethrow,1 of 2,[],1628997,,,1610612748,99,100,2023-03-07T02:29:18Z,5040000,False,,,0,,C. Martin Free Throw 1 of 2 (17 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,Made,17.0,,,,,,,,,,,,
511,PT10M09.00S,2023-03-07T02:29:36.8Z,4,REGULAR,freethrow,2 of 2,[],1628997,,,1610612748,100,100,2023-03-07T02:29:36Z,5050000,False,,,0,,C. Martin Free Throw 2 of 2 (18 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,Made,18.0,,,,,,,,,,,,
512,PT09M49.00S,2023-03-07T02:29:57.5Z,4,REGULAR,2pt,Jump Shot,[],1630180,5.601182654402102,72.05882352941177,1610612737,100,100,2023-03-07T02:30:01Z,5060000,False,-110.0,0.0,1,left,MISS S. Bey 11' fadeaway Shot,[1630180],1610612737.0,ATL,fadeaway,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,,,,,,11.03,Missed,,,,,,,,,,,,,
513,PT09M46.00S,2023-03-07T02:30:00.5Z,4,REGULAR,rebound,defensive,[],1628389,,,1610612748,100,100,2023-03-07T02:30:01Z,5070000,False,,,0,,B. Adebayo REBOUND (Off:1 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,512.0,5.0,4.0,1.0,,,,,
514,PT09M38.00S,2023-03-07T02:30:11.2Z,4,REGULAR,foul,personal,['2freethrow'],203991,,,1610612748,100,100,2023-03-07T02:30:17Z,5080000,False,,,0,,C. Capela shooting personal FOUL (3 PF) (Adebayo 2 FT),"[203991, 1628389]",1610612737.0,ATL,shooting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,1626302.0,3.0,0.0,Adebayo,1628389.0,,,,,,,,,,,,,,,
516,PT09M38.00S,2023-03-07T02:30:42.0Z,4,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,101,100,2023-03-07T02:30:42Z,5100000,False,,,0,,B. Adebayo Free Throw 1 of 2 (13 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,Made,13.0,,,,,,,,,,,,
517,PT09M38.00S,2023-03-07T02:31:01.7Z,4,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,102,100,2023-03-07T02:31:01Z,5110000,False,,,0,,B. Adebayo Free Throw 2 of 2 (14 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,Made,14.0,,,,,,,,,,,,
518,PT09M27.00S,2023-03-07T02:31:13.7Z,4,REGULAR,turnover,lost ball,[],1629631,,,1610612737,102,100,2023-03-07T02:31:18Z,5120000,False,,,0,,D. Hunter lost ball TURNOVER (2 TO),"[1629631, 1628389]",1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Adebayo,1628389.0,,
519,PT09M27.00S,2023-03-07T02:31:13.7Z,4,REGULAR,steal,,[],1628389,,,1610612748,102,100,2023-03-07T02:31:15Z,5130000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
520,PT09M22.00S,2023-03-07T02:31:18.2Z,4,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203506,94.03745072273325,51.225490196078425,1610612748,104,100,2023-03-07T02:31:41Z,5140000,False,6.0,4.0,1,right,V. Oladipo running alley-oop DUNK (20 PTS) (D. Robinson 2 AST),"[203506, 1629130]",1610612748.0,MIA,running alley-oop,,,Oladipo,V. Oladipo,,,,,Restricted Area,0-8 Center,,,,,,0.7,Made,20.0,D. Robinson,1629130.0,2.0,,,,,,,,,
522,PT09M22.00S,2023-03-07T02:31:24.6Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,104,100,2023-03-07T02:31:24Z,5160000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,PT09M22.00S,2023-03-07T02:31:29.9Z,4,REGULAR,substitution,out,[],1629631,,,1610612737,104,100,2023-03-07T02:34:14Z,5170000,False,,,0,,SUB out: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
524,PT09M22.00S,2023-03-07T02:31:29.9Z,4,REGULAR,substitution,in,[],1629027,,,1610612737,104,100,2023-03-07T02:34:14Z,5180000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
525,PT09M02.00S,2023-03-07T02:34:42.0Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,12.171484888304862,40.931372549019606,1610612737,104,102,2023-03-07T02:35:09Z,5190000,False,45.0,62.0,1,left,D. Murray 7' driving floating Jump Shot (14 PTS),[1627749],1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,7.67,Made,14.0,,,,,,,,,,,,
