actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
345,PT10M17.00S,2023-03-04T02:29:32.1Z,3,REGULAR,turnover,lost ball,[],1628389,,,1610612748,60,71,2023-03-04T02:29:36Z,3430000,False,,,0,,B. Adebayo lost ball TURNOVER (2 TO),"[1628389, 1628973]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,2.0,Brunson,1628973.0,,,,,,
346,PT10M17.00S,2023-03-04T02:29:32.1Z,3,REGULAR,steal,,[],1628973,,,1610612752,60,71,2023-03-04T02:29:33Z,3440000,False,,,0,,J. Brunson STEAL (2 STL),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
347,PT10M13.00S,2023-03-04T02:29:36.9Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629656,13.797634691195796,97.08180147058823,1610612752,60,71,2023-03-04T02:30:04Z,3450000,False,-235.0,77.0,1,left,MISS Q. Grimes 24' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,24.77,Missed,,,,,,,,,,,,,,,,,,
348,PT10M09.00S,2023-03-04T02:29:40.9Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,60,71,2023-03-04T02:29:43Z,3460000,False,,,0,,T. Herro REBOUND (Off:0 Def:6),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,347.0,6.0,6.0,0.0,,,,,,,,,,,,,,
349,PT10M03.00S,2023-03-04T02:29:47.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,86.28449408672799,53.431372549019606,1610612748,62,71,2023-03-04T02:29:54Z,3470000,False,17.0,76.0,1,right,B. Adebayo 7' pullup Jump Shot (10 PTS) (T. Herro 3 AST),"[1628389, 1629639]",1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,7.83,Made,,,,,10.0,T. Herro,1629639.0,3.0,,,,,,,,,,
351,PT10M03.00S,2023-03-04T02:29:53.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,62,71,2023-03-04T02:29:53Z,3490000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,PT09M48.00S,2023-03-04T02:33:08.3Z,3,REGULAR,turnover,traveling,[],203944,,,1610612752,62,71,2023-03-04T02:33:18Z,3500000,False,,,0,,J. Randle traveling TURNOVER (2 TO),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201246.0,2.0,,,,,,,,
353,PT09M38.00S,2023-03-04T02:33:35.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629639,93.11760840998686,61.029411764705884,1610612748,64,71,2023-03-04T02:33:40Z,3510000,False,55.0,12.0,1,right,T. Herro driving Layup (14 PTS),[1629639],1610612748.0,MIA,driving,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,5.64,Made,,,,,14.0,,,,,,,,,,,,,
354,PT09M22.00S,2023-03-04T02:33:49.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,11.514454664914586,44.85294117647059,1610612752,64,73,2023-03-04T02:33:54Z,3520000,False,26.0,56.0,1,left,J. Brunson 6' floating Jump Shot (14 PTS),[1628973],1610612752.0,NYK,floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.13,Made,,,,,14.0,,,,,,,,,,,,,
356,PT09M07.00S,2023-03-04T02:34:15.4Z,3,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612748,64,73,2023-03-04T02:34:23Z,3540000,False,,,0,,M. Robinson shooting personal FOUL (2 PF) (Adebayo 2 FT),"[1629011, 1628389]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,,,,2.0,0.0,Adebayo,1628389.0,,
358,PT09M07.00S,2023-03-04T02:34:39.1Z,3,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,65,73,2023-03-04T02:34:39Z,3560000,False,,,0,,B. Adebayo Free Throw 1 of 2 (11 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
359,PT09M07.00S,2023-03-04T02:34:58.6Z,3,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,66,73,2023-03-04T02:34:58Z,3570000,False,,,0,,B. Adebayo Free Throw 2 of 2 (12 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
362,PT08M48.00S,2023-03-04T02:35:48.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,8.886333771353483,59.068627450980394,1610612752,66,75,2023-03-04T02:36:33Z,3600000,False,-45.0,31.0,1,left,R. Barrett driving Layup (14 PTS),[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,5.49,Made,,,,,14.0,,,,,,,,,,,,,
363,PT08M28.00S,2023-03-04T02:36:07.1Z,3,REGULAR,3pt,Jump Shot,[],1629639,67.62483574244416,68.38235294117648,1610612748,69,75,2023-03-04T02:36:54Z,3610000,False,92.0,252.0,1,right,T. Herro 26' 3PT pullup (17 PTS) (J. Butler 2 AST),"[1629639, 202710]",1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,26.8,Made,,,,,17.0,J. Butler,202710.0,2.0,,,,,,,,,,
365,PT08M04.00S,2023-03-04T02:36:31.8Z,3,REGULAR,2pt,Jump Shot,[],203944,10.33180026281209,79.41176470588235,1610612752,69,77,2023-03-04T02:36:39Z,3630000,False,-147.0,45.0,1,left,J. Randle 15' Jump Shot (27 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,15.37,Made,,,,,27.0,,,,,,,,,,,,,
366,PT07M48.00S,2023-03-04T02:36:47.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,92.85479632063075,61.76470588235294,1610612748,71,77,2023-03-04T02:37:46Z,3640000,False,59.0,15.0,1,right,J. Butler 6' turnaround fadeaway Jump Shot (21 PTS),[202710],1610612748.0,MIA,turnaround fadeaway,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,6.06,Made,,,,,21.0,,,,,,,,,,,,,
367,PT07M32.00S,2023-03-04T02:37:03.6Z,3,REGULAR,3pt,Jump Shot,[],203944,25.57490144546649,83.33333333333334,1610612752,71,80,2023-03-04T02:37:08Z,3650000,False,-167.0,188.0,1,left,J. Randle 25' 3PT  (30 PTS) (R. Barrett 1 AST),"[203944, 1629628]",1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,25.12,Made,,,,,30.0,R. Barrett,1629628.0,1.0,,,,,,,,,,
369,PT07M14.00S,2023-03-04T02:37:21.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,92.85479632063075,58.08823529411765,1610612748,71,80,2023-03-04T02:37:28Z,3670000,False,40.0,15.0,1,right,MISS J. Butler driving Layup - blocked,"[202710, 1629011]",1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,4.3,Missed,,,,,,,,,,,,,,,,,Robinson,1629011.0
370,PT07M14.00S,2023-03-04T02:37:21.4Z,3,REGULAR,block,,[],1629011,,,1610612748,71,80,2023-03-04T02:37:24Z,3680000,False,,,0,,M. Robinson BLOCK (1 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
371,PT07M09.00S,2023-03-04T02:37:26.4Z,3,REGULAR,rebound,defensive,[],1628973,,,1610612752,71,80,2023-03-04T02:37:28Z,3690000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,369.0,2.0,2.0,0.0,,,,,,,,,,,,,,
372,PT07M09.00S,2023-03-04T02:37:28.6Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629628,11.563731931668856,49.693627450980394,1610612752,71,82,2023-03-04T02:38:38Z,3700000,False,2.0,56.0,1,left,R. Barrett driving floating Jump Shot (16 PTS),[1629628],1610612752.0,NYK,driving floating,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,5.62,Made,,,,,16.0,,,,,,,,,,,,,
373,PT07M09.00S,2023-03-04T02:37:46.6Z,3,REGULAR,foul,personal,['1freethrow'],1628389,,,1610612752,71,82,2023-03-04T02:38:14Z,3710000,False,,,0,,B. Adebayo shooting personal FOUL (2 PF) (Barrett 1 FT),"[1628389, 1629628]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,,,,2.0,0.0,Barrett,1629628.0,,
375,PT07M09.00S,2023-03-04T02:38:01.4Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],1629628,,,1610612752,71,83,2023-03-04T02:38:01Z,3730000,False,,,0,,R. Barrett Free Throw 1 of 1 (17 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
376,PT06M55.00S,2023-03-04T02:38:14.5Z,3,REGULAR,3pt,Jump Shot,[],201567,69.20170827858082,26.47058823529412,1610612748,74,83,2023-03-04T02:38:21Z,3740000,False,-118.0,237.0,1,right,K. Love 26' 3PT  (9 PTS) (T. Herro 4 AST),"[201567, 1629639]",1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,26.46,Made,,,,,9.0,T. Herro,1629639.0,4.0,,,,,,,,,,
378,PT06M30.00S,2023-03-04T02:38:37.8Z,3,REGULAR,2pt,Jump Shot,[],203944,7.440867279894875,22.058823529411764,1610612752,74,83,2023-03-04T02:38:43Z,3760000,False,140.0,17.0,1,left,MISS J. Randle 14' fadeaway Shot,[203944],1610612752.0,NYK,fadeaway,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,14.08,Missed,,,,,,,,,,,,,,,,,,
379,PT06M27.00S,2023-03-04T02:38:40.8Z,3,REGULAR,rebound,defensive,[],1629216,,,1610612748,74,83,2023-03-04T02:38:43Z,3770000,False,,,0,,G. Vincent REBOUND (Off:0 Def:1),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Mid-Range,8-16 Right,,,378.0,1.0,1.0,0.0,,,,,,,,,,,,,,
380,PT06M24.00S,2023-03-04T02:38:45.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628389,92.85479632063075,55.63725490196079,1610612748,76,83,2023-03-04T02:39:39Z,3780000,False,28.0,15.0,1,right,B. Adebayo cutting Layup (14 PTS) (J. Butler 3 AST),"[1628389, 202710]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,3.18,Made,,,,,14.0,J. Butler,202710.0,3.0,,,,,,,,,,
382,PT06M02.00S,2023-03-04T02:39:06.3Z,3,REGULAR,3pt,Jump Shot,[],1629628,5.863994743758213,96.32352941176471,1610612752,76,83,2023-03-04T02:39:11Z,3800000,False,-232.0,3.0,1,left,MISS R. Barrett 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
383,PT05M59.00S,2023-03-04T02:39:09.3Z,3,REGULAR,rebound,defensive,[],1629216,,,1610612748,76,83,2023-03-04T02:39:11Z,3810000,False,,,0,,G. Vincent REBOUND (Off:0 Def:2),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,,,382.0,2.0,2.0,0.0,,,,,,,,,,,,,,
385,PT05M52.00S,2023-03-04T02:39:33.6Z,3,REGULAR,foul,personal,[],1628973,,,1610612748,76,83,2023-03-04T02:39:43Z,3830000,False,,,0,,J. Brunson personal FOUL (2 PF),"[1628973, 201567]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,,,,2.0,0.0,Love,201567.0,,
387,PT05M52.00S,2023-03-04T02:39:41.4Z,3,REGULAR,substitution,out,[],1629216,,,1610612748,76,83,2023-03-04T02:39:43Z,3850000,False,,,0,,SUB out: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
388,PT05M52.00S,2023-03-04T02:39:41.4Z,3,REGULAR,substitution,in,[],203506,,,1610612748,76,83,2023-03-04T02:39:43Z,3860000,False,,,0,,SUB in: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT05M42.00S,2023-03-04T02:39:57.6Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,87.59855453350855,50.49019607843137,1610612748,78,83,2023-03-04T02:40:02Z,3870000,False,2.0,64.0,1,right,T. Herro 6' driving floating Jump Shot (19 PTS),[1629639],1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,6.41,Made,,,,,19.0,,,,,,,,,,,,,
390,PT05M23.00S,2023-03-04T02:40:16.1Z,3,REGULAR,3pt,Jump Shot,[],203944,33.196452036793694,57.107843137254896,1610612752,78,86,2023-03-04T02:40:21Z,3880000,False,-36.0,260.0,1,left,J. Randle 26' 3PT pullup (33 PTS),[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,26.19,Made,,,,,33.0,,,,,,,,,,,,,
391,PT04M59.00S,2023-03-04T02:40:40.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,86.02168199737189,52.69607843137255,1610612748,78,86,2023-03-04T02:41:04Z,3890000,False,13.0,79.0,1,right,MISS B. Adebayo 8' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,8.0,Missed,,,,,,,,,,,,,,,,,,
392,PT04M55.00S,2023-03-04T02:40:44.9Z,3,REGULAR,rebound,defensive,[],203944,,,1610612752,78,86,2023-03-04T02:40:46Z,3900000,False,,,0,,J. Randle REBOUND (Off:0 Def:7),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Center,,,391.0,7.0,7.0,0.0,,,,,,,,,,,,,,
393,PT04M43.00S,2023-03-04T02:40:56.6Z,3,REGULAR,3pt,Jump Shot,[],1628973,6.389618922470433,3.1862745098039214,1610612752,78,89,2023-03-04T02:41:02Z,3910000,False,234.0,8.0,1,left,J. Brunson 3PT  (17 PTS) (J. Randle 3 AST),"[1628973, 203944]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Right Corner 3,24+ Right,23.42,Made,,,,,17.0,J. Randle,203944.0,3.0,,,,,,,,,,
395,PT04M19.00S,2023-03-04T02:41:19.8Z,3,REGULAR,3pt,Jump Shot,[],1629639,71.82982917214193,75.98039215686273,1610612748,81,89,2023-03-04T02:41:39Z,3930000,False,130.0,212.0,1,right,T. Herro 24' 3PT  (22 PTS) (J. Butler 4 AST),"[1629639, 202710]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,24.89,Made,,,,,22.0,J. Butler,202710.0,4.0,,,,,,,,,,
398,PT03M56.00S,2023-03-04T02:42:00.4Z,3,REGULAR,3pt,Jump Shot,[],1629628,25.312089356110377,13.725490196078432,1610612752,81,89,2023-03-04T02:42:09Z,3960000,False,181.0,185.0,1,left,MISS R. Barrett 25' 3PT,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,25.94,Missed,,,,,,,,,,,,,,,,,,
399,PT03M53.00S,2023-03-04T02:42:03.4Z,3,REGULAR,rebound,defensive,[],201567,,,1610612748,81,89,2023-03-04T02:42:09Z,3970000,False,,,0,,K. Love REBOUND (Off:2 Def:5),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,,,398.0,7.0,5.0,2.0,,,,,,,,,,,,,,
400,PT03M49.00S,2023-03-04T02:42:07.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",202710,92.72339027595268,50.73529411764706,1610612748,81,89,2023-03-04T02:42:13Z,3980000,False,4.0,16.0,1,right,MISS J. Butler DUNK,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.63,Missed,,,,,,,,,,,,,,,,,,
401,PT03M49.00S,2023-03-04T02:42:07.5Z,3,REGULAR,rebound,defensive,[],1629628,,,1610612752,81,89,2023-03-04T02:42:13Z,3990000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,400.0,2.0,2.0,0.0,,,,,,,,,,,,,,
402,PT03M41.00S,2023-03-04T02:42:15.4Z,3,REGULAR,3pt,Jump Shot,[],203944,28.86005256241787,20.833333333333336,1610612752,81,89,2023-03-04T02:42:24Z,4000000,False,146.0,219.0,1,left,MISS J. Randle 26' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
403,PT03M39.00S,2023-03-04T02:42:17.4Z,3,REGULAR,rebound,defensive,[],201567,,,1610612748,81,89,2023-03-04T02:42:24Z,4010000,False,,,0,,K. Love REBOUND (Off:2 Def:6),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,,,402.0,8.0,6.0,2.0,,,,,,,,,,,,,,
404,PT03M34.00S,2023-03-04T02:42:22.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202710,92.46057818659659,44.36274509803921,1610612748,83,89,2023-03-04T02:43:30Z,4020000,False,-28.0,18.0,1,right,J. Butler running Layup (23 PTS) (K. Love 1 AST),"[202710, 201567]",1610612748.0,MIA,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.37,Made,,,,,23.0,K. Love,201567.0,1.0,,,,,,,,,,
406,PT03M33.00S,2023-03-04T02:42:30.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,83,89,2023-03-04T02:42:30Z,4040000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT03M33.00S,2023-03-04T02:44:54.4Z,3,REGULAR,substitution,out,[],1628389,,,1610612752,83,89,2023-03-04T02:45:24Z,4050000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
408,PT03M33.00S,2023-03-04T02:44:54.4Z,3,REGULAR,substitution,out,[],1629628,,,1610612752,83,89,2023-03-04T02:45:24Z,4060000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT03M33.00S,2023-03-04T02:44:54.4Z,3,REGULAR,substitution,out,[],1628973,,,1610612752,83,89,2023-03-04T02:45:24Z,4070000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT03M33.00S,2023-03-04T02:44:54.4Z,3,REGULAR,substitution,in,[],203469,,,1610612752,83,89,2023-03-04T02:45:24Z,4080000,False,,,0,,SUB in: C. Zeller,[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT03M33.00S,2023-03-04T02:44:54.4Z,3,REGULAR,substitution,in,[],1628404,,,1610612752,83,89,2023-03-04T02:45:24Z,4090000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT03M33.00S,2023-03-04T02:44:54.4Z,3,REGULAR,substitution,in,[],1630193,,,1610612752,83,89,2023-03-04T02:45:24Z,4100000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT03M13.00S,2023-03-04T02:45:57.5Z,3,REGULAR,2pt,Jump Shot,[],203944,22.421156373193167,67.64705882352942,1610612752,83,89,2023-03-04T02:46:02Z,4110000,False,-88.0,158.0,1,left,MISS J. Randle 18' pullup Shot,[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,18.12,Missed,,,,,,,,,,,,,,,,,,
414,PT03M09.00S,2023-03-04T02:46:01.5Z,3,REGULAR,rebound,defensive,[],1629639,,,1610612748,83,89,2023-03-04T02:46:02Z,4120000,False,,,0,,T. Herro REBOUND (Off:0 Def:7),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,16-24 Left Center,,,413.0,7.0,7.0,0.0,,,,,,,,,,,,,,
415,PT02M56.00S,2023-03-04T02:46:17.9Z,3,REGULAR,foul,personal,['2freethrow'],1629656,,,1610612748,83,89,2023-03-04T02:46:35Z,4130000,False,,,0,,Q. Grimes shooting personal FOUL (2 PF) (Butler 2 FT),"[1629656, 202710]",1610612752.0,NYK,shooting,,,Grimes,Q. Grimes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628953.0,,,,2.0,0.0,Butler,202710.0,,
417,PT02M56.00S,2023-03-04T02:46:44.4Z,3,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,84,89,2023-03-04T02:46:44Z,4150000,False,,,0,,J. Butler Free Throw 1 of 2 (24 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
418,PT02M56.00S,2023-03-04T02:46:46.9Z,3,REGULAR,substitution,out,[],201567,,,1610612748,84,89,2023-03-04T02:46:57Z,4160000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
419,PT02M56.00S,2023-03-04T02:46:46.9Z,3,REGULAR,substitution,out,[],1629011,,,1610612748,84,89,2023-03-04T02:46:57Z,4170000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
420,PT02M56.00S,2023-03-04T02:46:46.9Z,3,REGULAR,substitution,in,[],1628997,,,1610612748,84,89,2023-03-04T02:46:57Z,4180000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
421,PT02M56.00S,2023-03-04T02:46:46.9Z,3,REGULAR,substitution,in,[],1628392,,,1610612748,84,89,2023-03-04T02:46:57Z,4190000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT02M56.00S,2023-03-04T02:47:07.3Z,3,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,85,89,2023-03-04T02:47:07Z,4200000,False,,,0,,J. Butler Free Throw 2 of 2 (25 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,25.0,,,,,,,,,,,,,
423,PT02M37.00S,2023-03-04T02:47:27.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,12.040078843626807,47.549019607843135,1610612752,85,91,2023-03-04T02:47:32Z,4210000,False,12.0,61.0,1,left,J. Randle 6' Jump Shot (35 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,6.19,Made,,,,,35.0,,,,,,,,,,,,,
424,PT02M22.00S,2023-03-04T02:47:43.0Z,3,REGULAR,3pt,Jump Shot,[],1629639,65.78515111695138,52.20588235294118,1610612748,88,91,2023-03-04T02:47:48Z,4220000,False,11.0,269.0,1,right,T. Herro 26' 3PT pullup (25 PTS) (C. Martin 1 AST),"[1629639, 1628997]",1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,26.93,Made,,,,,25.0,C. Martin,1628997.0,1.0,,,,,,,,,,
426,PT01M54.00S,2023-03-04T02:48:11.9Z,3,REGULAR,turnover,traveling,[],1630193,,,1610612752,88,91,2023-03-04T02:48:18Z,4240000,False,,,0,,I. Quickley traveling TURNOVER (2 TO),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201246.0,2.0,,,,,,,,
427,PT01M54.00S,2023-03-04T02:48:20.9Z,3,REGULAR,substitution,out,[],1629656,,,1610612748,88,91,2023-03-04T02:48:29Z,4250000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT01M54.00S,2023-03-04T02:48:20.9Z,3,REGULAR,substitution,in,[],1629628,,,1610612748,88,91,2023-03-04T02:48:29Z,4260000,False,,,0,,SUB in: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT01M42.00S,2023-03-04T02:48:46.9Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202710,92.85479632063075,69.85294117647058,1610612748,88,91,2023-03-04T02:49:08Z,4270000,False,99.0,15.0,1,right,MISS J. Butler 10' floating Shot,[202710],1610612748.0,MIA,floating,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,10.04,Missed,,,,,,,,,,,,,,,,,,
430,PT01M39.00S,2023-03-04T02:48:49.9Z,3,REGULAR,rebound,defensive,[],1628392,,,1610612752,88,91,2023-03-04T02:48:51Z,4280000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:3),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Right,,,429.0,4.0,3.0,1.0,,,,,,,,,,,,,,
431,PT01M19.00S,2023-03-04T02:49:09.1Z,3,REGULAR,2pt,Jump Shot,[],1628392,7.490144546649145,30.300245098039213,1610612752,88,93,2023-03-04T02:49:27Z,4290000,False,98.0,18.0,1,left,I. Hartenstein 10' floating Jump Shot (4 PTS) (I. Quickley 3 AST),"[1628392, 1630193]",1610612752.0,NYK,floating,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Right,10.01,Made,,,,,4.0,I. Quickley,1630193.0,3.0,,,,,,,,,,
