actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId
353,PT09M00.00S,2023-03-09T02:00:34.1Z,3,REGULAR,foul,personal,['3freethrow'],1628386,,,1610612748,60,70,2023-03-09T02:03:41Z,3520000,False,,,0,,J. Allen flagrant-type-1 personal FOUL (4 PF) (Herro 3 FT),"[1628386, 1629639]",1610612739.0,CLE,flagrant-type-1,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,,,,,2534.0,4.0,0.0,Herro,1629639.0,,,,,,,,,
356,PT09M00.00S,2023-03-09T02:03:02.7Z,3,REGULAR,freethrow,1 of 3,[],1629639,,,1610612748,60,70,2023-03-09T02:03:55Z,3550000,False,,,0,,MISS T. Herro flagrant Free Throw 1 of 3,[1629639],1610612748.0,MIA,flagrant,,,Herro,T. Herro,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
357,PT09M00.00S,2023-03-09T02:03:02.7Z,3,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612748,60,70,2023-03-09T02:03:55Z,3560000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,356.0,,,,,,
358,PT09M00.00S,2023-03-09T02:03:02.7Z,3,REGULAR,freethrow,2 of 3,[],1629639,,,1610612748,61,70,2023-03-09T02:03:55Z,3570000,False,,,0,,T. Herro flagrant Free Throw 2 of 3 (15 PTS),[1629639],1610612748.0,MIA,flagrant,,,Herro,T. Herro,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
359,PT09M00.00S,2023-03-09T02:03:02.7Z,3,REGULAR,freethrow,3 of 3,[],1629639,,,1610612748,62,70,2023-03-09T02:03:55Z,3580000,False,,,0,,T. Herro flagrant Free Throw 3 of 3 (16 PTS),[1629639],1610612748.0,MIA,flagrant,,,Herro,T. Herro,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
360,PT09M00.00S,2023-03-09T02:03:35.3Z,3,REGULAR,substitution,out,[],1628386,,,1610612739,62,70,2023-03-09T02:03:44Z,3590000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT09M00.00S,2023-03-09T02:03:35.3Z,3,REGULAR,substitution,in,[],1630205,,,1610612739,62,70,2023-03-09T02:03:44Z,3600000,False,,,0,,SUB in: L. Stevens,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT08M54.00S,2023-03-09T02:04:00.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,92.85479632063075,42.8921568627451,1610612748,64,70,2023-03-09T02:04:08Z,3610000,False,-36.0,15.0,1,right,J. Butler alley-oop Layup (15 PTS) (K. Love 2 AST),"[202710, 201567]",1610612748.0,MIA,alley-oop,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.84,Made,15.0,K. Love,201567.0,2.0,,,,,,,,,,,,,,
364,PT08M43.00S,2023-03-09T02:04:13.1Z,3,REGULAR,turnover,backcourt,[],1629636,,,1610612739,64,70,2023-03-09T02:04:24Z,3630000,False,,,0,,D. Garland backcourt TURNOVER (1 TO),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,,,,202056.0,,,,,,,,,,,1.0,,
365,PT08M19.00S,2023-03-09T02:04:49.5Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628389,93.9060446780552,76.7156862745098,1610612748,64,70,2023-03-09T02:04:57Z,3640000,False,134.0,5.0,1,right,MISS B. Adebayo 13' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Right,13.37,Missed,,,,,,,,,,,,,,,,,,
366,PT08M19.00S,2023-03-09T02:04:49.5Z,3,REGULAR,rebound,offensive,[],201567,,,1610612748,64,70,2023-03-09T02:04:57Z,3650000,False,,,0,,K. Love REBOUND (Off:1 Def:4),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,365.0,5.0,4.0,1.0,,,
367,PT08M19.00S,2023-03-09T02:04:55.9Z,3,REGULAR,foul,personal,[],1628378,,,1610612748,64,70,2023-03-09T02:06:46Z,3660000,False,,,0,,D. Mitchell personal FOUL (3 PF),"[1628378, 201567]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204058.0,3.0,0.0,Love,201567.0,,,,,,,,,
370,PT08M12.00S,2023-03-09T02:06:55.0Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629216,81.02825229960578,92.40196078431373,1610612748,64,70,2023-03-09T02:07:00Z,3690000,False,212.0,126.0,1,right,MISS G. Vincent 24' 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Right Center,24.65,Missed,,,,,,,,,,,,,,,,,,
371,PT08M07.00S,2023-03-09T02:07:00.0Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612739,64,70,2023-03-09T02:07:00Z,3700000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:3),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,370.0,3.0,3.0,0.0,,,
372,PT07M54.00S,2023-03-09T02:07:12.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,17.95335085413929,56.86274509803921,1610612739,64,72,2023-03-09T02:07:31Z,3710000,False,-34.0,116.0,1,left,D. Garland 12' fadeaway Jump Shot (16 PTS),[1629636],1610612739.0,CLE,fadeaway,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,12.13,Made,16.0,,,,,,,,,,,,,,,,,
373,PT07M42.00S,2023-03-09T02:07:24.0Z,3,REGULAR,turnover,bad pass,[],202710,,,1610612748,64,72,2023-03-09T02:07:34Z,3720000,False,,,0,,J. Butler bad pass TURNOVER (2 TO),"[202710, 1629636]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Garland,1629636.0
374,PT07M42.00S,2023-03-09T02:07:24.0Z,3,REGULAR,steal,,[],1629636,,,1610612739,64,72,2023-03-09T02:07:26Z,3730000,False,,,0,,D. Garland STEAL (2 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
375,PT07M39.00S,2023-03-09T02:07:32.3Z,3,REGULAR,turnover,traveling,[],1628378,,,1610612739,64,72,2023-03-09T02:07:38Z,3740000,False,,,0,,D. Mitchell traveling TURNOVER (2 TO),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2534.0,,,,,,,,,,,2.0,,
378,PT07M20.00S,2023-03-09T02:08:46.2Z,3,REGULAR,foul,personal,['2freethrow'],1629216,,,1610612748,64,72,2023-03-09T02:10:34Z,3770000,False,,,0,,G. Vincent flagrant-type-1 personal FOUL (1 PF) (Stevens 2 FT),"[1629216, 1630205]",1610612748.0,MIA,flagrant-type-1,,,Vincent,G. Vincent,,,,,Mid-Range,8-16 Left,,,,,,,202056.0,1.0,0.0,Stevens,1630205.0,,,,,,,,,
380,PT07M20.00S,2023-03-09T02:08:46.2Z,3,REGULAR,turnover,offensive foul,[],1629216,,,1610612748,64,72,2023-03-09T02:08:46Z,3790000,False,,,0,,G. Vincent offensive foul TURNOVER (2 TO),[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Mid-Range,8-16 Left,,,,,,,202056.0,,,,,,,,,,,2.0,,
382,PT07M20.00S,2023-03-09T02:10:52.7Z,3,REGULAR,freethrow,1 of 2,[],1630205,,,1610612739,64,73,2023-03-09T02:10:52Z,3810000,False,,,0,,L. Stevens flagrant Free Throw 1 of 2 (5 PTS),[1630205],1610612739.0,CLE,flagrant,,,Stevens,L. Stevens,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
383,PT07M20.00S,2023-03-09T02:11:08.0Z,3,REGULAR,freethrow,2 of 2,[],1630205,,,1610612739,64,74,2023-03-09T02:11:08Z,3820000,False,,,0,,L. Stevens flagrant Free Throw 2 of 2 (6 PTS),[1630205],1610612739.0,CLE,flagrant,,,Stevens,L. Stevens,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
384,PT07M08.00S,2023-03-09T02:11:39.5Z,3,REGULAR,turnover,out-of-bounds,[],1630205,,,1610612739,64,74,2023-03-09T02:11:47Z,3830000,False,,,0,,L. Stevens bad pass out-of-bounds TURNOVER (1 TO),[1630205],1610612739.0,CLE,bad pass,,,Stevens,L. Stevens,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,,,,,,,,,,,1.0,,
385,PT06M46.00S,2023-03-09T02:12:08.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629639,68.67608409986859,73.52941176470588,1610612748,64,74,2023-03-09T02:12:21Z,3840000,False,118.0,242.0,1,right,MISS T. Herro 26' pullup 3PT,[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,26.9,Missed,,,,,,,,,,,,,,,,,,
387,PT06M44.00S,2023-03-09T02:12:10.0Z,3,REGULAR,rebound,offensive,[],202710,,,1610612748,64,74,2023-03-09T02:12:42Z,3860000,False,,,0,,J. Butler REBOUND (Off:4 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,385.0,5.0,1.0,4.0,,,
388,PT06M43.00S,2023-03-09T02:12:17.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",202710,92.59198423127464,51.9607843137255,1610612748,66,74,2023-03-09T02:12:49Z,3870000,False,10.0,17.0,1,right,J. Butler putback Layup (17 PTS),[202710],1610612748.0,MIA,putback,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.97,Made,17.0,,,,,,,,,,,,,,,,,
389,PT06M24.00S,2023-03-09T02:12:29.0Z,3,REGULAR,3pt,Jump Shot,[],1629636,32.013797634691194,49.754901960784316,1610612739,66,74,2023-03-09T02:12:35Z,3880000,False,1.0,248.0,1,left,MISS D. Garland 24' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,24.84,Missed,,,,,,,,,,,,,,,,,,
390,PT06M21.00S,2023-03-09T02:12:32.9Z,3,REGULAR,rebound,offensive,[],1630205,,,1610612739,66,74,2023-03-09T02:12:32Z,3890000,False,,,0,,L. Stevens REBOUND (Off:1 Def:1),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,389.0,2.0,1.0,1.0,,,
391,PT06M13.00S,2023-03-09T02:12:41.4Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,21.76412614980289,89.95098039215686,1610612739,66,74,2023-03-09T02:14:28Z,3900000,False,-200.0,152.0,1,left,MISS D. Mitchell 25' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.11,Missed,,,,,,,,,,,,,,,,,,
392,PT06M13.00S,2023-03-09T02:12:41.4Z,3,REGULAR,rebound,defensive,[],201567,,,1610612748,66,74,2023-03-09T02:12:52Z,3910000,False,,,0,,K. Love REBOUND (Off:1 Def:5),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,391.0,6.0,5.0,1.0,,,
394,PT06M07.00S,2023-03-09T02:12:46.8Z,3,REGULAR,turnover,bad pass,[],201567,,,1610612748,66,74,2023-03-09T02:12:55Z,3930000,False,,,0,,K. Love bad pass TURNOVER (3 TO),"[201567, 1630171]",1610612748.0,MIA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,Okoro,1630171.0
395,PT06M07.00S,2023-03-09T02:12:46.8Z,3,REGULAR,steal,,[],1630171,,,1610612739,66,74,2023-03-09T02:12:50Z,3940000,False,,,0,,I. Okoro STEAL (2 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
396,PT06M01.00S,2023-03-09T02:12:54.0Z,3,REGULAR,foul,personal,['2freethrow'],201567,,,1610612739,66,74,2023-03-09T02:13:07Z,3950000,False,,,0,,K. Love shooting personal FOUL (1 PF) (Garland 2 FT),"[201567, 1629636]",1610612748.0,MIA,shooting,,,Love,K. Love,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,204058.0,1.0,0.0,Garland,1629636.0,,,,,,,,,
398,PT06M01.00S,2023-03-09T02:13:11.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,66,74,2023-03-09T02:13:11Z,3970000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,PT06M01.00S,2023-03-09T02:16:05.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1629636,,,1610612739,66,75,2023-03-09T02:16:05Z,3980000,False,,,0,,D. Garland Free Throw 1 of 2 (17 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
400,PT06M01.00S,2023-03-09T02:16:19.2Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1629636,,,1610612739,66,76,2023-03-09T02:16:19Z,3990000,False,,,0,,D. Garland Free Throw 2 of 2 (18 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
401,PT05M36.00S,2023-03-09T02:16:44.1Z,3,REGULAR,2pt,Jump Shot,[],202710,80.3712220762155,76.47058823529412,1610612748,66,76,2023-03-09T02:16:49Z,4000000,False,132.0,132.0,1,right,MISS J. Butler 18' Jump Shot,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right Center,18.7,Missed,,,,,,,,,,,,,,,,,,
402,PT05M33.00S,2023-03-09T02:16:47.5Z,3,REGULAR,rebound,defensive,[],1630205,,,1610612739,66,76,2023-03-09T02:16:47Z,4010000,False,,,0,,L. Stevens REBOUND (Off:1 Def:2),[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,401.0,3.0,2.0,1.0,,,
403,PT05M23.00S,2023-03-09T02:16:57.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,8.886333771353483,38.48039215686275,1610612739,66,78,2023-03-09T02:17:02Z,4020000,False,58.0,31.0,1,left,D. Mitchell 6' driving finger roll Layup (16 PTS),[1628378],1610612739.0,CLE,driving finger roll,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,6.54,Made,16.0,,,,,,,,,,,,,,,,,
404,PT05M12.00S,2023-03-09T02:17:08.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,93.11760840998686,55.88235294117647,1610612748,68,78,2023-03-09T02:17:15Z,4030000,False,29.0,12.0,1,right,J. Butler driving Layup (19 PTS),[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.18,Made,19.0,,,,,,,,,,,,,,,,,
405,PT04M56.00S,2023-03-09T02:17:24.6Z,3,REGULAR,turnover,bad pass,[],1630596,,,1610612739,68,78,2023-03-09T02:17:28Z,4040000,False,,,0,,E. Mobley bad pass TURNOVER (3 TO),"[1630596, 202710]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,3.0,Butler,202710.0
406,PT04M56.00S,2023-03-09T02:17:24.6Z,3,REGULAR,steal,,[],202710,,,1610612748,68,78,2023-03-09T02:17:26Z,4050000,False,,,0,,J. Butler STEAL (1 STL),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
408,PT04M46.00S,2023-03-09T02:17:37.0Z,3,REGULAR,substitution,out,[],1628389,,,1610612748,68,78,2023-03-09T02:17:55Z,4070000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT04M46.00S,2023-03-09T02:17:37.0Z,3,REGULAR,substitution,out,[],1629639,,,1610612748,68,78,2023-03-09T02:17:55Z,4080000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
410,PT04M46.00S,2023-03-09T02:17:37.0Z,3,REGULAR,substitution,out,[],1629636,,,1610612748,68,78,2023-03-09T02:17:55Z,4090000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
411,PT04M46.00S,2023-03-09T02:17:37.0Z,3,REGULAR,substitution,out,[],1630171,,,1610612748,68,78,2023-03-09T02:17:55Z,4100000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
412,PT04M46.00S,2023-03-09T02:17:37.0Z,3,REGULAR,substitution,in,[],203506,,,1610612748,68,78,2023-03-09T02:17:55Z,4110000,False,,,0,,SUB in: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
413,PT04M46.00S,2023-03-09T02:17:37.0Z,3,REGULAR,substitution,in,[],203469,,,1610612748,68,78,2023-03-09T02:17:55Z,4120000,False,,,0,,SUB in: C. Zeller,[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,,,
414,PT04M46.00S,2023-03-09T02:17:37.0Z,3,REGULAR,substitution,in,[],1627747,,,1610612748,68,78,2023-03-09T02:17:55Z,4130000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
415,PT04M46.00S,2023-03-09T02:17:37.0Z,3,REGULAR,substitution,in,[],201937,,,1610612748,68,78,2023-03-09T02:17:55Z,4140000,False,,,0,,SUB in: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,
416,PT04M39.00S,2023-03-09T02:18:10.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202710,86.15308804204993,56.61764705882353,1610612748,68,78,2023-03-09T02:18:20Z,4150000,False,33.0,78.0,1,right,MISS J. Butler 8' driving floating Shot,[202710],1610612748.0,MIA,driving floating,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,8.45,Missed,,,,,,,,,,,,,,,,,,
417,PT04M34.00S,2023-03-09T02:18:15.7Z,3,REGULAR,rebound,offensive,[],201567,,,1610612748,68,78,2023-03-09T02:18:20Z,4160000,False,,,0,,K. Love REBOUND (Off:2 Def:5),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,416.0,7.0,5.0,2.0,,,
418,PT04M32.00S,2023-03-09T02:18:17.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201567,92.59198423127464,46.81372549019608,1610612748,70,78,2023-03-09T02:18:23Z,4170000,False,-16.0,17.0,1,right,K. Love putback Layup (6 PTS),[201567],1610612748.0,MIA,putback,,,Love,K. Love,,,,,Restricted Area,0-8 Center,2.33,Made,6.0,,,,,,,,,,,,,,,,,
419,PT04M16.00S,2023-03-09T02:18:33.2Z,3,REGULAR,3pt,Jump Shot,[],1628378,33.196452036793694,43.872549019607845,1610612739,70,78,2023-03-09T02:18:40Z,4180000,False,31.0,260.0,1,left,MISS D. Mitchell 26' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,26.13,Missed,,,,,,,,,,,,,,,,,,
420,PT04M13.00S,2023-03-09T02:18:36.2Z,3,REGULAR,rebound,defensive,[],203469,,,1610612748,70,78,2023-03-09T02:18:40Z,4190000,False,,,0,,C. Zeller REBOUND (Off:1 Def:7),[203469],1610612748.0,MIA,,,,Zeller,C. Zeller,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,419.0,8.0,7.0,1.0,,,
421,PT04M01.00S,2023-03-09T02:18:49.3Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],201567,92.59198423127464,41.66666666666667,1610612748,72,78,2023-03-09T02:18:54Z,4200000,False,-42.0,17.0,1,right,K. Love turnaround Hook (8 PTS) (J. Butler 5 AST),"[201567, 202710]",1610612748.0,MIA,turnaround,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,4.51,Made,8.0,J. Butler,202710.0,5.0,,,,,,,,,,,,,,
423,PT03M34.00S,2023-03-09T02:19:15.1Z,3,REGULAR,3pt,Jump Shot,[],1630205,7.966491458607096,3.431372549019608,1610612739,72,78,2023-03-09T02:19:19Z,4220000,False,233.0,22.0,1,left,MISS L. Stevens 3PT,[1630205],1610612739.0,CLE,,,,Stevens,L. Stevens,,,,,Right Corner 3,24+ Right,23.39,Missed,,,,,,,,,,,,,,,,,,
424,PT03M31.00S,2023-03-09T02:19:18.1Z,3,REGULAR,rebound,defensive,[],203506,,,1610612748,72,78,2023-03-09T02:19:19Z,4230000,False,,,0,,V. Oladipo REBOUND (Off:0 Def:2),[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,423.0,2.0,2.0,0.0,,,
425,PT03M24.00S,2023-03-09T02:19:26.9Z,3,REGULAR,turnover,bad pass,[],203506,,,1610612748,72,78,2023-03-09T02:19:30Z,4240000,False,,,0,,V. Oladipo bad pass TURNOVER (3 TO),"[203506, 201937]",1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,3.0,Rubio,201937.0
426,PT03M24.00S,2023-03-09T02:19:26.9Z,3,REGULAR,steal,,[],201937,,,1610612739,72,78,2023-03-09T02:19:29Z,4250000,False,,,0,,R. Rubio STEAL (1 STL),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
427,PT03M15.00S,2023-03-09T02:19:35.8Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201937,14.931011826544022,58.82352941176471,1610612739,72,78,2023-03-09T02:19:41Z,4260000,False,-44.0,88.0,1,left,MISS R. Rubio 9' pullup Shot,[201937],1610612739.0,CLE,pullup,,,Rubio,R. Rubio,,,,,In The Paint (Non-RA),8-16 Center,9.83,Missed,,,,,,,,,,,,,,,,,,
428,PT03M11.00S,2023-03-09T02:19:39.8Z,3,REGULAR,rebound,defensive,[],201567,,,1610612748,72,78,2023-03-09T02:19:41Z,4270000,False,,,0,,K. Love REBOUND (Off:2 Def:6),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,427.0,8.0,6.0,2.0,,,
429,PT03M01.00S,2023-03-09T02:19:51.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,83.78777923784494,60.049019607843135,1610612748,74,78,2023-03-09T02:19:56Z,4280000,False,50.0,100.0,1,right,J. Butler 11' driving bank Jump Shot (21 PTS) (V. Oladipo 4 AST),"[202710, 203506]",1610612748.0,MIA,driving bank,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,11.18,Made,21.0,V. Oladipo,203506.0,4.0,,,,,,,,,,,,,,
431,PT03M01.00S,2023-03-09T02:19:54.2Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627747,,,1610612748,74,78,2023-03-09T02:20:02Z,4300000,False,,,0,,C. LeVert shooting personal FOUL (1 PF) (Butler 1 FT),"[1627747, 202710]",1610612739.0,CLE,shooting,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,2534.0,1.0,0.0,Butler,202710.0,,,,,,,,,
433,PT03M01.00S,2023-03-09T02:20:03.9Z,3,REGULAR,substitution,out,[],201567,,,1610612748,74,78,2023-03-09T02:21:23Z,4320000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
434,PT03M01.00S,2023-03-09T02:20:03.9Z,3,REGULAR,substitution,out,[],1628378,,,1610612748,74,78,2023-03-09T02:21:23Z,4330000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT03M01.00S,2023-03-09T02:20:03.9Z,3,REGULAR,substitution,in,[],1628997,,,1610612748,74,78,2023-03-09T02:21:23Z,4340000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT03M01.00S,2023-03-09T02:20:03.9Z,3,REGULAR,substitution,in,[],1629636,,,1610612748,74,78,2023-03-09T02:21:23Z,4350000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT03M01.00S,2023-03-09T02:20:27.8Z,3,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,75,78,2023-03-09T02:20:27Z,4360000,False,,,0,,J. Butler Free Throw 1 of 1 (22 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,22.0,,,,,,,,,,,,,,,,,
438,PT02M51.00S,2023-03-09T02:20:44.4Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,10.90670170827858,47.59497549019608,1610612739,75,80,2023-03-09T02:21:23Z,4370000,False,12.0,50.0,1,left,E. Mobley cutting finger roll Layup (7 PTS) (D. Garland 4 AST),"[1630596, 1629636]",1610612739.0,CLE,cutting finger roll,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,5.14,Made,7.0,D. Garland,1629636.0,4.0,,,,,,,,,,,,,,
440,PT02M51.00S,2023-03-09T02:20:46.4Z,3,REGULAR,foul,personal,['1freethrow'],203506,,,1610612739,75,80,2023-03-09T02:21:28Z,4390000,False,,,0,,V. Oladipo shooting personal FOUL (2 PF) (Mobley 1 FT),"[203506, 1630596]",1610612748.0,MIA,shooting,,,Oladipo,V. Oladipo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2534.0,2.0,0.0,Mobley,1630596.0,,,,,,,,,
